,Entropy
graph_068_mu_0_4_node_53,0.34493247
graph_068_mu_0_4_node_54,0.31450388
graph_068_mu_0_4_node_55,0.3209758
graph_068_mu_0_4_node_56,0.33533326
graph_068_mu_0_4_node_57,0.32100165
graph_068_mu_0_4_node_58,0.34165284
graph_068_mu_0_4_node_59,0.34528142
graph_068_mu_0_4_node_60,0.3356094
graph_068_mu_0_4_node_61,0.33738154
graph_068_mu_0_4_node_62,0.34165284
graph_068_mu_0_4_node_63,0.34165284
graph_068_mu_0_4_node_64,0.3310692
graph_068_mu_0_4_node_65,0.33815753
graph_068_mu_0_4_node_66,0.33626056
graph_068_mu_0_4_node_67,0.32117555
graph_068_mu_0_4_node_68,0.32520145
graph_068_mu_0_4_node_69,0.33749238
graph_068_mu_0_4_node_70,0.33049646
graph_068_mu_0_4_node_71,0.34518206
graph_068_mu_0_4_node_72,0.33687282
graph_068_mu_0_4_node_73,0.34309295
graph_068_mu_0_4_node_74,0.34307903
graph_068_mu_0_4_node_75,0.33331758
graph_068_mu_0_4_node_76,0.34358832
graph_068_mu_0_4_node_77,0.34417737
graph_068_mu_0_4_node_78,0.34587422
graph_068_mu_0_4_node_79,0.32200122
graph_068_mu_0_4_node_80,0.34309295
graph_068_mu_0_4_node_81,0.33542657
graph_068_mu_0_4_node_82,0.3310692
graph_068_mu_0_4_node_83,0.3208423
graph_068_mu_0_4_node_84,0.3227331
graph_068_mu_0_4_node_85,0.34309295
graph_068_mu_0_4_node_86,0.34147927
graph_068_mu_0_4_node_87,0.34254733
graph_068_mu_0_4_node_88,0.3355419
graph_068_mu_0_4_node_89,0.3310692
graph_068_mu_0_4_node_90,0.32561177
graph_068_mu_0_4_node_91,0.32599938
graph_068_mu_0_4_node_92,0.33749238
graph_068_mu_0_4_node_93,0.3269603
graph_068_mu_0_4_node_94,0.33540824
graph_068_mu_0_4_node_95,0.3390775
graph_068_mu_0_4_node_96,0.32035613
graph_068_mu_0_4_node_97,0.3394535
graph_068_mu_0_4_node_98,0.32248774
graph_068_mu_0_4_node_99,0.3244224
graph_068_mu_0_4_node_100,0.32370263
graph_068_mu_0_4_node_101,0.33815753
graph_068_mu_0_4_node_102,0.3435547
graph_068_mu_0_4_node_103,0.33542657
graph_068_mu_0_4_node_104,0.3435547
graph_068_mu_0_4_node_105,0.3381444
graph_068_mu_0_4_node_106,0.33331758
graph_068_mu_0_4_node_107,0.34165284
graph_068_mu_0_4_node_108,0.32738802
graph_068_mu_0_4_node_109,0.3168091
graph_068_mu_0_4_node_110,0.32661676
graph_068_mu_0_4_node_111,0.34358832
graph_068_mu_0_4_node_112,0.33644336
graph_068_mu_0_4_node_113,0.32247663
graph_068_mu_0_4_node_114,0.3278736
graph_068_mu_0_4_node_115,0.3353461
graph_068_mu_0_4_node_116,0.32339486
graph_068_mu_0_4_node_117,0.33749238
graph_068_mu_0_4_node_118,0.3310692
graph_068_mu_0_4_node_119,0.32318312
graph_068_mu_0_4_node_120,0.32408738
graph_068_mu_0_4_node_121,0.33540824
graph_068_mu_0_4_node_122,0.33331758
graph_068_mu_0_4_node_123,0.33511412
graph_068_mu_0_4_node_124,0.34147927
graph_068_mu_0_4_node_125,0.33644336
graph_068_mu_0_4_node_126,0.3310692
graph_068_mu_0_4_node_127,0.32561177
graph_068_mu_0_4_node_128,0.3310692
graph_068_mu_0_4_node_129,0.33739236
graph_068_mu_0_4_node_130,0.31750664
graph_068_mu_0_4_node_131,0.3176042
graph_068_mu_0_4_node_132,0.34587422
graph_068_mu_0_4_node_133,0.32958388
graph_068_mu_0_4_node_134,0.31319866
graph_068_mu_0_4_node_135,0.31539455
graph_068_mu_0_4_node_136,0.3316654
graph_068_mu_0_4_node_137,0.3435547
graph_068_mu_0_4_node_138,0.33792228
graph_068_mu_0_4_node_139,0.3114516
graph_068_mu_0_4_node_140,0.33430755
graph_068_mu_0_4_node_141,0.33821398
graph_068_mu_0_4_node_142,0.34482458
graph_068_mu_0_4_node_143,0.34482458
graph_068_mu_0_4_node_144,0.33494502
graph_068_mu_0_4_node_145,0.34347603
graph_068_mu_0_4_node_146,0.31527618
graph_068_mu_0_4_node_147,0.3439038
graph_068_mu_0_4_node_148,0.33749238
graph_068_mu_0_4_node_149,0.34587422
graph_068_mu_0_4_node_150,0.3135309
graph_068_mu_0_4_node_151,0.34493247
graph_068_mu_0_4_node_152,0.32043824
graph_068_mu_0_4_node_153,0.33633846
graph_068_mu_0_4_node_154,0.32422584
graph_068_mu_0_4_node_155,0.34307903
graph_068_mu_0_4_node_156,0.34147927
graph_068_mu_0_4_node_157,0.34587422
graph_068_mu_0_4_node_158,0.31976023
graph_068_mu_0_4_node_159,0.33800253
graph_068_mu_0_4_node_160,0.33786422
graph_068_mu_0_4_node_161,0.32487586
graph_068_mu_0_4_node_162,0.33761224
graph_068_mu_0_4_node_163,0.32201034
graph_068_mu_0_4_node_164,0.34587422
graph_068_mu_0_4_node_165,0.32150015
graph_068_mu_0_4_node_166,0.33331758
graph_068_mu_0_4_node_167,0.3182619
graph_068_mu_0_4_node_168,0.3452843
graph_068_mu_0_4_node_169,0.34147927
graph_068_mu_0_4_node_170,0.32561177
graph_068_mu_0_4_node_171,0.34358832
graph_068_mu_0_4_node_172,0.31389943
graph_068_mu_0_4_node_173,0.32561177
graph_068_mu_0_4_node_174,0.3286186
graph_068_mu_0_4_node_175,0.3310692
graph_068_mu_0_4_node_176,0.33540824
graph_068_mu_0_4_node_177,0.31759027
graph_068_mu_0_4_node_178,0.3381444
graph_068_mu_0_4_node_179,0.33706766
graph_068_mu_0_4_node_180,0.3417401
graph_068_mu_0_4_node_181,0.33331758
graph_068_mu_0_4_node_182,0.34482458
graph_068_mu_0_4_node_183,0.3451792
graph_068_mu_0_4_node_184,0.33523822
graph_068_mu_0_4_node_185,0.33756286
graph_068_mu_0_4_node_186,0.34347603
graph_068_mu_0_4_node_187,0.33549395
graph_068_mu_0_4_node_188,0.34450454
graph_068_mu_0_4_node_189,0.33331758
graph_068_mu_0_4_node_190,0.3310692
graph_068_mu_0_4_node_191,0.31616604
graph_068_mu_0_4_node_192,0.33821398
graph_068_mu_0_4_node_193,0.33749238
graph_068_mu_0_4_node_194,0.33821398
graph_068_mu_0_4_node_195,0.3381444
graph_068_mu_0_4_node_196,0.3381444
graph_068_mu_0_4_node_197,0.33177564
graph_068_mu_0_4_node_198,0.33815753
graph_068_mu_0_4_node_199,0.3429284
graph_068_mu_0_4_node_200,0.34165284
graph_068_mu_0_4_node_201,0.34466064
graph_068_mu_0_4_node_202,0.34493247
graph_068_mu_0_4_node_203,0.33519354
graph_068_mu_0_4_node_204,0.3437885
graph_068_mu_0_4_node_205,0.33749238
graph_068_mu_0_4_node_206,0.33821398
graph_068_mu_0_4_node_207,0.34301552
graph_068_mu_0_4_node_208,0.33815753
graph_068_mu_0_4_node_209,0.3372825
graph_068_mu_0_4_node_210,0.33542657
graph_068_mu_0_4_node_211,0.34417737
graph_068_mu_0_4_node_212,0.33919394
graph_068_mu_0_4_node_213,0.3250243
graph_068_mu_0_4_node_214,0.32160896
graph_068_mu_0_4_node_215,0.3379609
graph_068_mu_0_4_node_216,0.32695556
graph_068_mu_0_4_node_217,0.34518206
graph_068_mu_0_4_node_218,0.34510845
graph_068_mu_0_4_node_219,0.33331758
graph_068_mu_0_4_node_220,0.3310692
graph_068_mu_0_4_node_221,0.34165284
graph_068_mu_0_4_node_222,0.33331758
graph_068_mu_0_4_node_223,0.31837618
graph_068_mu_0_4_node_224,0.33269155
graph_068_mu_0_4_node_225,0.33531398
graph_068_mu_0_4_node_226,0.32686982
graph_068_mu_0_4_node_227,0.33331758
graph_068_mu_0_4_node_228,0.33331758
graph_068_mu_0_4_node_229,0.33331758
graph_068_mu_0_4_node_230,0.3435504
graph_068_mu_0_4_node_231,0.33331758
graph_068_mu_0_4_node_232,0.34165284
graph_068_mu_0_4_node_233,0.3362478
graph_068_mu_0_4_node_234,0.3164423
graph_068_mu_0_4_node_235,0.32625318
graph_068_mu_0_4_node_236,0.3381444
graph_068_mu_0_4_node_237,0.34220618
graph_068_mu_0_4_node_238,0.3353461
graph_068_mu_0_4_node_239,0.33540824
graph_068_mu_0_4_node_240,0.33815753
graph_068_mu_0_4_node_241,0.33423394
graph_068_mu_0_4_node_242,0.3374992
graph_068_mu_0_4_node_243,0.33815753
graph_068_mu_0_4_node_244,0.33821398
graph_068_mu_0_4_node_245,0.3233176
graph_068_mu_0_4_node_246,0.32561177
graph_068_mu_0_4_node_247,0.33626056
graph_068_mu_0_4_node_248,0.33633846
graph_068_mu_0_4_node_249,0.340884
graph_068_mu_0_4_node_250,0.3379529
graph_068_mu_0_4_node_251,0.33323002
graph_068_mu_0_4_node_252,0.33749238
graph_068_mu_0_4_node_253,0.33797047
graph_068_mu_0_4_node_254,0.33492315
graph_068_mu_0_4_node_255,0.32561177
graph_068_mu_0_4_node_256,0.3295154
graph_068_mu_0_4_node_257,0.32852402
graph_068_mu_0_4_node_258,0.3439038
graph_068_mu_0_4_node_259,0.34196717
graph_068_mu_0_4_node_260,0.32222566
graph_068_mu_0_4_node_261,0.34125096
graph_068_mu_0_4_node_262,0.34130237
graph_068_mu_0_4_node_263,0.32561177
graph_068_mu_0_4_node_264,0.34307903
graph_068_mu_0_4_node_265,0.32271394
graph_068_mu_0_4_node_266,0.3396451
graph_068_mu_0_4_node_267,0.34165284
graph_068_mu_0_4_node_268,0.34204778
graph_068_mu_0_4_node_269,0.32699364
graph_068_mu_0_4_node_270,0.34587422
graph_068_mu_0_4_node_271,0.34482458
graph_068_mu_0_4_node_272,0.34167182
graph_068_mu_0_4_node_273,0.33478528
graph_068_mu_0_4_node_274,0.32461745
graph_068_mu_0_4_node_275,0.33800262
graph_068_mu_0_4_node_276,0.33726776
graph_068_mu_0_4_node_277,0.32507324
graph_068_mu_0_4_node_278,0.34358832
graph_068_mu_0_4_node_279,0.34493247
graph_068_mu_0_4_node_280,0.31612313
graph_068_mu_0_4_node_281,0.33495376
graph_068_mu_0_4_node_282,0.34204778
graph_068_mu_0_4_node_283,0.34417737
graph_068_mu_0_4_node_284,0.33157015
graph_068_mu_0_4_node_285,0.34204778
graph_068_mu_0_4_node_286,0.3351085
graph_068_mu_0_4_node_287,0.34482458
graph_068_mu_0_4_node_288,0.34347603
graph_068_mu_0_4_node_289,0.34412
graph_068_mu_0_4_node_290,0.343945
graph_068_mu_0_4_node_291,0.34493247
graph_068_mu_0_4_node_292,0.3426109
graph_068_mu_0_4_node_293,0.3439038
graph_068_mu_0_4_node_294,0.3439038
graph_068_mu_0_4_node_295,0.33792228
graph_068_mu_0_4_node_296,0.3381444
graph_068_mu_0_4_node_297,0.3416002
graph_068_mu_0_4_node_298,0.33168074
graph_068_mu_0_4_node_299,0.3310692
graph_068_mu_0_4_node_300,0.3439038
graph_068_mu_0_4_node_301,0.32312477
graph_068_mu_0_4_node_302,0.34482458
graph_068_mu_0_4_node_303,0.34220618
graph_068_mu_0_4_node_304,0.34165284
graph_068_mu_0_4_node_305,0.34165284
graph_068_mu_0_4_node_306,0.33540824
graph_068_mu_0_4_node_307,0.34347603
graph_068_mu_0_4_node_308,0.34347603
graph_068_mu_0_4_node_309,0.31513357
graph_068_mu_0_4_node_310,0.33931175
graph_068_mu_0_4_node_311,0.33625036
graph_068_mu_0_4_node_312,0.3211497
graph_068_mu_0_4_node_313,0.33390185
graph_068_mu_0_4_node_314,0.3432666
graph_068_mu_0_4_node_315,0.32561177
graph_068_mu_0_4_node_316,0.33821398
graph_068_mu_0_4_node_317,0.32694548
graph_068_mu_0_4_node_318,0.3418786
graph_068_mu_0_4_node_319,0.33542657
graph_068_mu_0_4_node_320,0.3353461
graph_068_mu_0_4_node_321,0.33618665
graph_068_mu_0_4_node_322,0.33749238
graph_068_mu_0_4_node_323,0.34165284
graph_068_mu_0_4_node_324,0.3219272
graph_068_mu_0_4_node_325,0.3381444
graph_068_mu_0_4_node_326,0.31929955
graph_068_mu_0_4_node_327,0.33644336
graph_068_mu_0_4_node_328,0.3356133
graph_068_mu_0_4_node_329,0.33815753
graph_068_mu_0_4_node_330,0.34307903
graph_068_mu_0_4_node_331,0.32561177
graph_068_mu_0_4_node_332,0.34405062
graph_068_mu_0_4_node_333,0.33749238
graph_068_mu_0_4_node_334,0.3345464
graph_068_mu_0_4_node_335,0.33519354
graph_068_mu_0_4_node_336,0.33076024
graph_068_mu_0_4_node_337,0.33725128
graph_068_mu_0_4_node_338,0.3288774
graph_068_mu_0_4_node_339,0.34160846
graph_068_mu_0_4_node_340,0.32714164
graph_068_mu_0_4_node_341,0.33501735
graph_068_mu_0_4_node_342,0.34417737
graph_068_mu_0_4_node_343,0.33491448
graph_068_mu_0_4_node_344,0.3310692
graph_068_mu_0_4_node_345,0.34510845
graph_068_mu_0_4_node_346,0.31652784
graph_068_mu_0_4_node_347,0.32526478
graph_068_mu_0_4_node_348,0.32283238
graph_068_mu_0_4_node_349,0.34147927
graph_068_mu_0_4_node_350,0.33331758
graph_068_mu_0_4_node_351,0.34147927
graph_068_mu_0_4_node_352,0.32638532
graph_068_mu_0_4_node_353,0.32166186
graph_068_mu_0_4_node_354,0.33740684
graph_068_mu_0_4_node_355,0.34147927
graph_068_mu_0_4_node_356,0.3439038
graph_068_mu_0_4_node_357,0.3310692
graph_068_mu_0_4_node_358,0.3452813
graph_068_mu_0_4_node_359,0.34204778
graph_068_mu_0_4_node_360,0.32045662
graph_068_mu_0_4_node_361,0.34333465
graph_068_mu_0_4_node_362,0.33331758
graph_068_mu_0_4_node_363,0.33762056
graph_068_mu_0_4_node_364,0.3223972
graph_068_mu_0_4_node_365,0.32317466
graph_068_mu_0_4_node_366,0.31740692
graph_068_mu_0_4_node_367,0.33331758
graph_068_mu_0_4_node_368,0.32848412
graph_068_mu_0_4_node_369,0.33331758
graph_068_mu_0_4_node_370,0.32856372
graph_068_mu_0_4_node_371,0.33331758
graph_068_mu_0_4_node_372,0.3394535
graph_068_mu_0_4_node_373,0.3172532
graph_068_mu_0_4_node_374,0.32561177
graph_068_mu_0_4_node_375,0.31805983
graph_068_mu_0_4_node_376,0.31553808
graph_068_mu_0_4_node_377,0.3310692
graph_068_mu_0_4_node_378,0.33507246
graph_068_mu_0_4_node_379,0.33628285
graph_068_mu_0_4_node_380,0.34417737
graph_068_mu_0_4_node_381,0.3310692
graph_068_mu_0_4_node_382,0.3435504
graph_068_mu_0_4_node_383,0.332117
graph_068_mu_0_4_node_384,0.32561177
graph_068_mu_0_4_node_385,0.34121615
graph_068_mu_0_4_node_386,0.3435504
graph_068_mu_0_4_node_387,0.32561177
graph_068_mu_0_4_node_388,0.34147927
graph_068_mu_0_4_node_389,0.34587422
graph_068_mu_0_4_node_390,0.32561177
graph_068_mu_0_4_node_391,0.33355197
graph_068_mu_0_4_node_392,0.33893767
graph_068_mu_0_4_node_393,0.34147927
graph_068_mu_0_4_node_394,0.33540824
graph_068_mu_0_4_node_395,0.33718663
graph_068_mu_0_4_node_396,0.33540824
graph_068_mu_0_4_node_397,0.34587422
graph_068_mu_0_4_node_398,0.34492758
graph_068_mu_0_4_node_399,0.34204778
graph_068_mu_0_4_node_400,0.34287575
graph_068_mu_0_4_node_401,0.3439038
graph_068_mu_0_4_node_402,0.34121186
graph_068_mu_0_4_node_403,0.34587422
graph_068_mu_0_4_node_404,0.32049602
graph_068_mu_0_4_node_405,0.33767352
graph_068_mu_0_4_node_406,0.33542657
graph_068_mu_0_4_node_407,0.34358832
graph_068_mu_0_4_node_408,0.33749238
graph_068_mu_0_4_node_409,0.3215877
graph_068_mu_0_4_node_410,0.34125096
graph_068_mu_0_4_node_411,0.3310692
graph_068_mu_0_4_node_412,0.32561177
graph_068_mu_0_4_node_413,0.3142331
graph_068_mu_0_4_node_414,0.3371542
graph_068_mu_0_4_node_415,0.34250373
graph_068_mu_0_4_node_416,0.3227567
graph_068_mu_0_4_node_417,0.34482458
graph_068_mu_0_4_node_418,0.33331758
graph_068_mu_0_4_node_419,0.34482458
graph_068_mu_0_4_node_420,0.31894422
graph_068_mu_0_4_node_421,0.34493247
graph_068_mu_0_4_node_422,0.33945924
graph_068_mu_0_4_node_423,0.3439038
graph_068_mu_0_4_node_424,0.33540824
graph_068_mu_0_4_node_425,0.32561177
graph_068_mu_0_4_node_426,0.32794666
graph_068_mu_0_4_node_427,0.3353461
graph_068_mu_0_4_node_428,0.32561177
graph_068_mu_0_4_node_429,0.3251283
graph_068_mu_0_4_node_430,0.34165284
graph_068_mu_0_4_node_431,0.34382358
graph_068_mu_0_4_node_432,0.34493247
graph_068_mu_0_4_node_433,0.3381444
graph_068_mu_0_4_node_434,0.32787108
graph_068_mu_0_4_node_435,0.3451792
graph_068_mu_0_4_node_436,0.31991944
graph_068_mu_0_4_node_437,0.33510602
graph_068_mu_0_4_node_438,0.34165284
graph_068_mu_0_4_node_439,0.31891334
graph_068_mu_0_4_node_440,0.32561177
graph_068_mu_0_4_node_441,0.3374586
graph_068_mu_0_4_node_442,0.32561177
graph_068_mu_0_4_node_443,0.33531883
graph_068_mu_0_4_node_444,0.34191468
graph_068_mu_0_4_node_445,0.33633846
graph_068_mu_0_4_node_446,0.33641058
graph_068_mu_0_4_node_447,0.34307903
graph_068_mu_0_4_node_448,0.3381444
graph_068_mu_0_4_node_449,0.33146974
graph_068_mu_0_4_node_450,0.33749238
graph_068_mu_0_4_node_451,0.3310692
graph_068_mu_0_4_node_452,0.3381444
graph_068_mu_0_4_node_453,0.3349546
graph_068_mu_0_4_node_454,0.33749238
graph_068_mu_0_4_node_455,0.33749238
graph_068_mu_0_4_node_456,0.33815753
graph_068_mu_0_4_node_457,0.34482458
graph_068_mu_0_4_node_458,0.34307903
graph_068_mu_0_4_node_459,0.3344493
graph_068_mu_0_4_node_460,0.33577672
graph_068_mu_0_4_node_461,0.34375378
graph_068_mu_0_4_node_462,0.33352554
graph_068_mu_0_4_node_463,0.3451792
graph_068_mu_0_4_node_464,0.33051372
graph_068_mu_0_4_node_465,0.33644336
graph_068_mu_0_4_node_466,0.33331758
graph_068_mu_0_4_node_467,0.32714608
graph_068_mu_0_4_node_468,0.34510845
graph_068_mu_0_4_node_469,0.32227698
graph_068_mu_0_4_node_470,0.3437821
graph_068_mu_0_4_node_471,0.32821202
graph_068_mu_0_4_node_472,0.3381444
graph_068_mu_0_4_node_473,0.33701843
graph_068_mu_0_4_node_474,0.33749238
graph_068_mu_0_4_node_475,0.33542657
graph_068_mu_0_4_node_476,0.32288852
graph_068_mu_0_4_node_477,0.3371299
graph_068_mu_0_4_node_478,0.33815753
graph_068_mu_0_4_node_479,0.3310692
graph_068_mu_0_4_node_480,0.34220618
graph_068_mu_0_4_node_481,0.33644336
graph_068_mu_0_4_node_482,0.34112144
graph_068_mu_0_4_node_483,0.3310692
graph_068_mu_0_4_node_484,0.33759028
graph_068_mu_0_4_node_485,0.3210316
graph_068_mu_0_4_node_486,0.34147927
graph_068_mu_0_4_node_487,0.34382358
graph_068_mu_0_4_node_488,0.34131104
graph_068_mu_0_4_node_489,0.33565795
graph_068_mu_0_4_node_490,0.3410788
graph_068_mu_0_4_node_491,0.34204778
graph_068_mu_0_4_node_492,0.32415846
graph_068_mu_0_4_node_493,0.32781476
graph_068_mu_0_4_node_494,0.3435504
graph_068_mu_0_4_node_495,0.33815753
graph_068_mu_0_4_node_496,0.34090298
graph_068_mu_0_4_node_497,0.3230615
graph_068_mu_0_4_node_498,0.33749238
graph_068_mu_0_4_node_499,0.34587422
graph_068_mu_0_4_node_500,0.3270333
graph_068_mu_0_4_node_501,0.34405062
graph_068_mu_0_4_node_502,0.33542657
graph_068_mu_0_4_node_503,0.33821398
graph_068_mu_0_4_node_504,0.33786044
graph_068_mu_0_4_node_505,0.3439038
graph_068_mu_0_4_node_506,0.32086924
graph_068_mu_0_4_node_507,0.33749238
graph_068_mu_0_4_node_508,0.34510845
graph_068_mu_0_4_node_509,0.34165284
graph_068_mu_0_4_node_510,0.34279522
graph_068_mu_0_4_node_511,0.33853295
graph_068_mu_0_4_node_512,0.3374395
graph_068_mu_0_4_node_513,0.33611223
graph_068_mu_0_4_node_514,0.33821398
graph_068_mu_0_4_node_515,0.32606146
graph_068_mu_0_4_node_516,0.33815753
graph_068_mu_0_4_node_517,0.3400681
graph_068_mu_0_4_node_518,0.32561177
graph_068_mu_0_4_node_519,0.31303546
graph_068_mu_0_4_node_520,0.32561177
graph_068_mu_0_4_node_521,0.31479064
graph_068_mu_0_4_node_522,0.32334304
graph_068_mu_0_4_node_523,0.3250054
graph_068_mu_0_4_node_524,0.32561177
graph_068_mu_0_4_node_525,0.33821398
graph_068_mu_0_4_node_526,0.34204778
graph_068_mu_0_4_node_527,0.3373306
graph_068_mu_0_4_node_528,0.34587422
graph_068_mu_0_4_node_529,0.3228556
graph_068_mu_0_4_node_530,0.34587422
graph_068_mu_0_4_node_531,0.3310692
graph_068_mu_0_4_node_532,0.3246272
graph_068_mu_0_4_node_533,0.32267052
graph_068_mu_0_4_node_534,0.340493
graph_068_mu_0_4_node_535,0.33644336
graph_068_mu_0_4_node_536,0.34118342
graph_068_mu_0_4_node_537,0.3439038
graph_068_mu_0_4_node_538,0.34587422
graph_068_mu_0_4_node_539,0.32071546
graph_068_mu_0_4_node_540,0.33542657
graph_068_mu_0_4_node_541,0.3204884
graph_068_mu_0_4_node_542,0.34518206
graph_068_mu_0_4_node_543,0.32561177
graph_068_mu_0_4_node_544,0.3380073
graph_068_mu_0_4_node_545,0.3451792
graph_068_mu_0_4_node_546,0.34132934
graph_068_mu_0_4_node_547,0.33653906
graph_068_mu_0_4_node_548,0.32561177
graph_068_mu_0_4_node_549,0.33542657
graph_068_mu_0_4_node_550,0.31779107
graph_068_mu_0_4_node_551,0.32561177
graph_068_mu_0_4_node_552,0.33169827
graph_068_mu_0_4_node_553,0.3270333
graph_068_mu_0_4_node_554,0.34147927
graph_068_mu_0_4_node_555,0.32561177
graph_068_mu_0_4_node_556,0.3451792
graph_068_mu_0_4_node_557,0.34587422
graph_068_mu_0_4_node_558,0.33540824
graph_068_mu_0_4_node_559,0.3353461
graph_068_mu_0_4_node_560,0.34510845
graph_068_mu_0_4_node_561,0.3353461
graph_068_mu_0_4_node_562,0.31721064
graph_068_mu_0_4_node_563,0.34165284
graph_068_mu_0_4_node_564,0.34493247
graph_068_mu_0_4_node_565,0.32315654
graph_068_mu_0_4_node_566,0.33644336
graph_068_mu_0_4_node_567,0.33140048
graph_068_mu_0_4_node_568,0.33540824
graph_068_mu_0_4_node_569,0.32790497
graph_068_mu_0_4_node_570,0.33542657
graph_068_mu_0_4_node_571,0.3310692
graph_068_mu_0_4_node_572,0.3308388
graph_068_mu_0_4_node_573,0.33180928
graph_068_mu_0_4_node_574,0.336223
graph_068_mu_0_4_node_575,0.34493247
graph_068_mu_0_4_node_576,0.3310692
graph_068_mu_0_4_node_577,0.3381444
graph_068_mu_0_4_node_578,0.33725637
graph_068_mu_0_4_node_579,0.31844452
graph_068_mu_0_4_node_580,0.33540824
graph_068_mu_0_4_node_581,0.32561177
graph_068_mu_0_4_node_582,0.33331758
graph_068_mu_0_4_node_583,0.33542657
graph_068_mu_0_4_node_584,0.321296
graph_068_mu_0_4_node_585,0.339383
graph_068_mu_0_4_node_586,0.3439038
graph_068_mu_0_4_node_587,0.34220618
graph_068_mu_0_4_node_588,0.3381444
graph_068_mu_0_4_node_589,0.33542657
graph_068_mu_0_4_node_590,0.33331758
graph_068_mu_0_4_node_591,0.33540824
graph_068_mu_0_4_node_592,0.33257014
graph_068_mu_0_4_node_593,0.33331758
graph_068_mu_0_4_node_594,0.3381444
graph_068_mu_0_4_node_595,0.33311006
graph_068_mu_0_4_node_596,0.3201425
graph_068_mu_0_4_node_597,0.33749238
graph_068_mu_0_4_node_598,0.33540824
graph_068_mu_0_4_node_599,0.33331758
graph_068_mu_0_4_node_600,0.34315234
graph_068_mu_0_4_node_601,0.3381444
graph_068_mu_0_4_node_602,0.33599138
graph_068_mu_0_4_node_603,0.3370302
graph_068_mu_0_4_node_604,0.31776762
graph_068_mu_0_4_node_605,0.3353461
graph_068_mu_0_4_node_606,0.31831405
graph_068_mu_0_4_node_607,0.32749146
graph_068_mu_0_4_node_608,0.33542657
graph_068_mu_0_4_node_609,0.3357746
graph_068_mu_0_4_node_610,0.33515087
graph_068_mu_0_4_node_611,0.33749238
graph_068_mu_0_4_node_612,0.34482458
graph_068_mu_0_4_node_613,0.3310692
graph_068_mu_0_4_node_614,0.33405614
graph_068_mu_0_4_node_615,0.33749238
graph_068_mu_0_4_node_616,0.34066883
graph_068_mu_0_4_node_617,0.34147927
graph_068_mu_0_4_node_618,0.33040598
graph_068_mu_0_4_node_619,0.33046287
graph_068_mu_0_4_node_620,0.34493247
graph_068_mu_0_4_node_621,0.31338292
graph_068_mu_0_4_node_622,0.33103588
graph_068_mu_0_4_node_623,0.34103873
graph_068_mu_0_4_node_624,0.3353461
graph_068_mu_0_4_node_625,0.32859853
graph_068_mu_0_4_node_626,0.34204778
graph_068_mu_0_4_node_627,0.33985692
graph_068_mu_0_4_node_628,0.31938812
graph_068_mu_0_4_node_629,0.33644336
graph_068_mu_0_4_node_630,0.32714114
graph_068_mu_0_4_node_631,0.32442048
graph_068_mu_0_4_node_632,0.34147927
graph_068_mu_0_4_node_633,0.334043
graph_068_mu_0_4_node_634,0.3214364
graph_068_mu_0_4_node_635,0.3435504
