,Entropy
graph_0120_mu_0_3_node_58,0.44222173
graph_0120_mu_0_3_node_59,0.46590644
graph_0120_mu_0_3_node_60,0.5030007
graph_0120_mu_0_3_node_61,0.4171888
graph_0120_mu_0_3_node_62,0.44166967
graph_0120_mu_0_3_node_63,0.49403328
graph_0120_mu_0_3_node_64,0.4651579
graph_0120_mu_0_3_node_65,0.4936626
graph_0120_mu_0_3_node_66,0.47933933
graph_0120_mu_0_3_node_67,0.39464605
graph_0120_mu_0_3_node_68,0.46645653
graph_0120_mu_0_3_node_69,0.47925824
graph_0120_mu_0_3_node_70,0.44277722
graph_0120_mu_0_3_node_71,0.50345737
graph_0120_mu_0_3_node_72,0.45714778
graph_0120_mu_0_3_node_73,0.39464605
graph_0120_mu_0_3_node_74,0.46894023
graph_0120_mu_0_3_node_75,0.39464605
graph_0120_mu_0_3_node_76,0.4640232
graph_0120_mu_0_3_node_77,0.4643086
graph_0120_mu_0_3_node_78,0.45615688
graph_0120_mu_0_3_node_79,0.4643086
graph_0120_mu_0_3_node_80,0.44157353
graph_0120_mu_0_3_node_81,0.45684573
graph_0120_mu_0_3_node_82,0.5045652
graph_0120_mu_0_3_node_83,0.44189605
graph_0120_mu_0_3_node_84,0.4901007
graph_0120_mu_0_3_node_85,0.46244568
graph_0120_mu_0_3_node_86,0.45662266
graph_0120_mu_0_3_node_87,0.39464605
graph_0120_mu_0_3_node_88,0.4643086
graph_0120_mu_0_3_node_89,0.5045652
graph_0120_mu_0_3_node_90,0.44157353
graph_0120_mu_0_3_node_91,0.46605045
graph_0120_mu_0_3_node_92,0.46851027
graph_0120_mu_0_3_node_93,0.44157353
graph_0120_mu_0_3_node_94,0.44008595
graph_0120_mu_0_3_node_95,0.5045652
graph_0120_mu_0_3_node_96,0.39464605
graph_0120_mu_0_3_node_97,0.49447155
graph_0120_mu_0_3_node_98,0.49446982
graph_0120_mu_0_3_node_99,0.44157353
graph_0120_mu_0_3_node_100,0.43757853
graph_0120_mu_0_3_node_101,0.49446982
graph_0120_mu_0_3_node_102,0.5045652
graph_0120_mu_0_3_node_103,0.46373627
graph_0120_mu_0_3_node_104,0.5045652
graph_0120_mu_0_3_node_105,0.48448876
graph_0120_mu_0_3_node_106,0.39464605
graph_0120_mu_0_3_node_107,0.39464605
graph_0120_mu_0_3_node_108,0.46398488
graph_0120_mu_0_3_node_109,0.5045652
graph_0120_mu_0_3_node_110,0.4724281
graph_0120_mu_0_3_node_111,0.4643086
graph_0120_mu_0_3_node_112,0.4643086
graph_0120_mu_0_3_node_113,0.44189605
graph_0120_mu_0_3_node_114,0.4657863
graph_0120_mu_0_3_node_115,0.4728739
graph_0120_mu_0_3_node_116,0.44189605
graph_0120_mu_0_3_node_117,0.43960118
graph_0120_mu_0_3_node_118,0.4569317
graph_0120_mu_0_3_node_119,0.45608118
graph_0120_mu_0_3_node_120,0.44157353
graph_0120_mu_0_3_node_121,0.39464605
graph_0120_mu_0_3_node_122,0.44157353
graph_0120_mu_0_3_node_123,0.46645653
graph_0120_mu_0_3_node_124,0.46645653
graph_0120_mu_0_3_node_125,0.433667
graph_0120_mu_0_3_node_126,0.49447155
graph_0120_mu_0_3_node_127,0.49446982
graph_0120_mu_0_3_node_128,0.44157353
graph_0120_mu_0_3_node_129,0.49455956
graph_0120_mu_0_3_node_130,0.45714778
graph_0120_mu_0_3_node_131,0.39464605
graph_0120_mu_0_3_node_132,0.5034068
graph_0120_mu_0_3_node_133,0.43660876
graph_0120_mu_0_3_node_134,0.39464605
graph_0120_mu_0_3_node_135,0.44157353
graph_0120_mu_0_3_node_136,0.43832758
graph_0120_mu_0_3_node_137,0.46835712
graph_0120_mu_0_3_node_138,0.49446982
graph_0120_mu_0_3_node_139,0.5045652
graph_0120_mu_0_3_node_140,0.4729372
graph_0120_mu_0_3_node_141,0.49446982
graph_0120_mu_0_3_node_142,0.41716334
graph_0120_mu_0_3_node_143,0.49446982
graph_0120_mu_0_3_node_144,0.39464605
graph_0120_mu_0_3_node_145,0.49446982
graph_0120_mu_0_3_node_146,0.47308874
graph_0120_mu_0_3_node_147,0.49446982
graph_0120_mu_0_3_node_148,0.3940188
graph_0120_mu_0_3_node_149,0.49446982
graph_0120_mu_0_3_node_150,0.49455956
graph_0120_mu_0_3_node_151,0.47308874
graph_0120_mu_0_3_node_152,0.44157353
graph_0120_mu_0_3_node_153,0.44157353
graph_0120_mu_0_3_node_154,0.47089833
graph_0120_mu_0_3_node_155,0.46695477
graph_0120_mu_0_3_node_156,0.39464605
graph_0120_mu_0_3_node_157,0.49446982
graph_0120_mu_0_3_node_158,0.46324852
graph_0120_mu_0_3_node_159,0.46894023
graph_0120_mu_0_3_node_160,0.456304
graph_0120_mu_0_3_node_161,0.3940188
graph_0120_mu_0_3_node_162,0.46333396
graph_0120_mu_0_3_node_163,0.44157353
graph_0120_mu_0_3_node_164,0.5045652
graph_0120_mu_0_3_node_165,0.5045325
graph_0120_mu_0_3_node_166,0.44157353
graph_0120_mu_0_3_node_167,0.39464605
graph_0120_mu_0_3_node_168,0.46472237
graph_0120_mu_0_3_node_169,0.4379304
graph_0120_mu_0_3_node_170,0.47308874
graph_0120_mu_0_3_node_171,0.39464605
graph_0120_mu_0_3_node_172,0.46512267
graph_0120_mu_0_3_node_173,0.47906595
graph_0120_mu_0_3_node_174,0.44157353
graph_0120_mu_0_3_node_175,0.44157353
graph_0120_mu_0_3_node_176,0.4419771
graph_0120_mu_0_3_node_177,0.4643086
graph_0120_mu_0_3_node_178,0.3940188
graph_0120_mu_0_3_node_179,0.49446982
graph_0120_mu_0_3_node_180,0.45714778
graph_0120_mu_0_3_node_181,0.39368317
graph_0120_mu_0_3_node_182,0.4654919
graph_0120_mu_0_3_node_183,0.49409777
graph_0120_mu_0_3_node_184,0.44157353
graph_0120_mu_0_3_node_185,0.47925824
graph_0120_mu_0_3_node_186,0.49447155
graph_0120_mu_0_3_node_187,0.46157765
graph_0120_mu_0_3_node_188,0.39464605
graph_0120_mu_0_3_node_189,0.5045652
graph_0120_mu_0_3_node_190,0.4169948
graph_0120_mu_0_3_node_191,0.46894023
graph_0120_mu_0_3_node_192,0.44157353
graph_0120_mu_0_3_node_193,0.39464605
graph_0120_mu_0_3_node_194,0.46879128
graph_0120_mu_0_3_node_195,0.46645653
graph_0120_mu_0_3_node_196,0.50099033
graph_0120_mu_0_3_node_197,0.49461052
graph_0120_mu_0_3_node_198,0.46894023
graph_0120_mu_0_3_node_199,0.50342876
graph_0120_mu_0_3_node_200,0.45684573
graph_0120_mu_0_3_node_201,0.4170185
graph_0120_mu_0_3_node_202,0.4943065
graph_0120_mu_0_3_node_203,0.39464605
graph_0120_mu_0_3_node_204,0.44157353
graph_0120_mu_0_3_node_205,0.44157353
graph_0120_mu_0_3_node_206,0.50153047
graph_0120_mu_0_3_node_207,0.4945765
graph_0120_mu_0_3_node_208,0.49447155
graph_0120_mu_0_3_node_209,0.39392176
graph_0120_mu_0_3_node_210,0.4643086
graph_0120_mu_0_3_node_211,0.44157353
graph_0120_mu_0_3_node_212,0.49447155
graph_0120_mu_0_3_node_213,0.49478418
graph_0120_mu_0_3_node_214,0.45381823
graph_0120_mu_0_3_node_215,0.49447155
graph_0120_mu_0_3_node_216,0.44157353
graph_0120_mu_0_3_node_217,0.39464605
graph_0120_mu_0_3_node_218,0.46894023
graph_0120_mu_0_3_node_219,0.4778598
graph_0120_mu_0_3_node_220,0.49446982
graph_0120_mu_0_3_node_221,0.39464605
graph_0120_mu_0_3_node_222,0.47264868
graph_0120_mu_0_3_node_223,0.44122437
graph_0120_mu_0_3_node_224,0.49446982
graph_0120_mu_0_3_node_225,0.39464605
graph_0120_mu_0_3_node_226,0.3940188
graph_0120_mu_0_3_node_227,0.4169948
graph_0120_mu_0_3_node_228,0.44157353
graph_0120_mu_0_3_node_229,0.43534318
graph_0120_mu_0_3_node_230,0.49429852
graph_0120_mu_0_3_node_231,0.49210995
graph_0120_mu_0_3_node_232,0.44157353
graph_0120_mu_0_3_node_233,0.49449396
graph_0120_mu_0_3_node_234,0.47502953
graph_0120_mu_0_3_node_235,0.49367628
graph_0120_mu_0_3_node_236,0.44157353
graph_0120_mu_0_3_node_237,0.41435546
graph_0120_mu_0_3_node_238,0.47247383
graph_0120_mu_0_3_node_239,0.46645653
graph_0120_mu_0_3_node_240,0.4901007
graph_0120_mu_0_3_node_241,0.4415984
graph_0120_mu_0_3_node_242,0.45299643
graph_0120_mu_0_3_node_243,0.5045652
graph_0120_mu_0_3_node_244,0.45261145
graph_0120_mu_0_3_node_245,0.47308874
graph_0120_mu_0_3_node_246,0.4643086
graph_0120_mu_0_3_node_247,0.46277875
graph_0120_mu_0_3_node_248,0.49446982
graph_0120_mu_0_3_node_249,0.49447155
graph_0120_mu_0_3_node_250,0.44157353
graph_0120_mu_0_3_node_251,0.41690776
graph_0120_mu_0_3_node_252,0.4643086
graph_0120_mu_0_3_node_253,0.46847907
graph_0120_mu_0_3_node_254,0.46406123
graph_0120_mu_0_3_node_255,0.472722
graph_0120_mu_0_3_node_256,0.50341314
graph_0120_mu_0_3_node_257,0.4403827
graph_0120_mu_0_3_node_258,0.4566137
graph_0120_mu_0_3_node_259,0.47265485
graph_0120_mu_0_3_node_260,0.46386355
graph_0120_mu_0_3_node_261,0.39464605
graph_0120_mu_0_3_node_262,0.44157353
graph_0120_mu_0_3_node_263,0.44157353
graph_0120_mu_0_3_node_264,0.5013811
graph_0120_mu_0_3_node_265,0.4169948
graph_0120_mu_0_3_node_266,0.4898442
graph_0120_mu_0_3_node_267,0.44166967
graph_0120_mu_0_3_node_268,0.49446982
graph_0120_mu_0_3_node_269,0.41687676
graph_0120_mu_0_3_node_270,0.43999407
graph_0120_mu_0_3_node_271,0.46381068
graph_0120_mu_0_3_node_272,0.44157353
graph_0120_mu_0_3_node_273,0.50341314
graph_0120_mu_0_3_node_274,0.50342876
graph_0120_mu_0_3_node_275,0.44157353
graph_0120_mu_0_3_node_276,0.4608032
graph_0120_mu_0_3_node_277,0.50345737
graph_0120_mu_0_3_node_278,0.41664892
graph_0120_mu_0_3_node_279,0.4643086
graph_0120_mu_0_3_node_280,0.4419771
graph_0120_mu_0_3_node_281,0.44157353
graph_0120_mu_0_3_node_282,0.44145218
graph_0120_mu_0_3_node_283,0.49447155
graph_0120_mu_0_3_node_284,0.39464605
graph_0120_mu_0_3_node_285,0.44157353
graph_0120_mu_0_3_node_286,0.39464605
graph_0120_mu_0_3_node_287,0.44157353
graph_0120_mu_0_3_node_288,0.4265295
graph_0120_mu_0_3_node_289,0.50341314
graph_0120_mu_0_3_node_290,0.46879128
graph_0120_mu_0_3_node_291,0.3940188
graph_0120_mu_0_3_node_292,0.50342876
graph_0120_mu_0_3_node_293,0.44076818
graph_0120_mu_0_3_node_294,0.50342876
graph_0120_mu_0_3_node_295,0.5011777
graph_0120_mu_0_3_node_296,0.47119632
graph_0120_mu_0_3_node_297,0.44157353
graph_0120_mu_0_3_node_298,0.4636103
graph_0120_mu_0_3_node_299,0.44157353
graph_0120_mu_0_3_node_300,0.44157353
graph_0120_mu_0_3_node_301,0.44157353
graph_0120_mu_0_3_node_302,0.45603755
graph_0120_mu_0_3_node_303,0.44189605
graph_0120_mu_0_3_node_304,0.41704553
graph_0120_mu_0_3_node_305,0.5045652
graph_0120_mu_0_3_node_306,0.4726248
graph_0120_mu_0_3_node_307,0.49446982
graph_0120_mu_0_3_node_308,0.44157353
graph_0120_mu_0_3_node_309,0.46412146
graph_0120_mu_0_3_node_310,0.4406693
graph_0120_mu_0_3_node_311,0.39464605
graph_0120_mu_0_3_node_312,0.46645653
graph_0120_mu_0_3_node_313,0.43699384
graph_0120_mu_0_3_node_314,0.44277722
graph_0120_mu_0_3_node_315,0.3940188
graph_0120_mu_0_3_node_316,0.39464605
graph_0120_mu_0_3_node_317,0.46426544
graph_0120_mu_0_3_node_318,0.4901007
graph_0120_mu_0_3_node_319,0.47308874
graph_0120_mu_0_3_node_320,0.39464605
graph_0120_mu_0_3_node_321,0.44157353
graph_0120_mu_0_3_node_322,0.4645784
graph_0120_mu_0_3_node_323,0.46645653
graph_0120_mu_0_3_node_324,0.43600047
graph_0120_mu_0_3_node_325,0.39464605
graph_0120_mu_0_3_node_326,0.39464605
graph_0120_mu_0_3_node_327,0.46879905
graph_0120_mu_0_3_node_328,0.44157353
graph_0120_mu_0_3_node_329,0.44157353
graph_0120_mu_0_3_node_330,0.43973714
graph_0120_mu_0_3_node_331,0.46098885
graph_0120_mu_0_3_node_332,0.39464605
graph_0120_mu_0_3_node_333,0.46894023
graph_0120_mu_0_3_node_334,0.5045325
graph_0120_mu_0_3_node_335,0.45582053
graph_0120_mu_0_3_node_336,0.46500805
graph_0120_mu_0_3_node_337,0.4901007
graph_0120_mu_0_3_node_338,0.39464605
graph_0120_mu_0_3_node_339,0.49446982
graph_0120_mu_0_3_node_340,0.39464605
graph_0120_mu_0_3_node_341,0.46835712
graph_0120_mu_0_3_node_342,0.44157353
graph_0120_mu_0_3_node_343,0.46772045
graph_0120_mu_0_3_node_344,0.44157353
graph_0120_mu_0_3_node_345,0.46645653
graph_0120_mu_0_3_node_346,0.46894023
graph_0120_mu_0_3_node_347,0.46894023
graph_0120_mu_0_3_node_348,0.46645653
graph_0120_mu_0_3_node_349,0.39425054
graph_0120_mu_0_3_node_350,0.5045652
graph_0120_mu_0_3_node_351,0.50342876
graph_0120_mu_0_3_node_352,0.39464605
graph_0120_mu_0_3_node_353,0.44140467
graph_0120_mu_0_3_node_354,0.44157353
graph_0120_mu_0_3_node_355,0.39464605
graph_0120_mu_0_3_node_356,0.46645653
graph_0120_mu_0_3_node_357,0.39464605
graph_0120_mu_0_3_node_358,0.39464605
graph_0120_mu_0_3_node_359,0.4657863
graph_0120_mu_0_3_node_360,0.44157353
graph_0120_mu_0_3_node_361,0.46894023
graph_0120_mu_0_3_node_362,0.46357217
graph_0120_mu_0_3_node_363,0.46894023
graph_0120_mu_0_3_node_364,0.39464605
graph_0120_mu_0_3_node_365,0.3940188
graph_0120_mu_0_3_node_366,0.50342876
graph_0120_mu_0_3_node_367,0.44157353
graph_0120_mu_0_3_node_368,0.49455956
graph_0120_mu_0_3_node_369,0.46356472
graph_0120_mu_0_3_node_370,0.46645653
graph_0120_mu_0_3_node_371,0.44157353
graph_0120_mu_0_3_node_372,0.50341314
graph_0120_mu_0_3_node_373,0.46894023
graph_0120_mu_0_3_node_374,0.44157353
graph_0120_mu_0_3_node_375,0.49446982
graph_0120_mu_0_3_node_376,0.4381151
graph_0120_mu_0_3_node_377,0.5045652
graph_0120_mu_0_3_node_378,0.5045325
graph_0120_mu_0_3_node_379,0.456437
graph_0120_mu_0_3_node_380,0.46533683
graph_0120_mu_0_3_node_381,0.5045652
graph_0120_mu_0_3_node_382,0.47804606
graph_0120_mu_0_3_node_383,0.46894023
graph_0120_mu_0_3_node_384,0.44117758
graph_0120_mu_0_3_node_385,0.44157353
graph_0120_mu_0_3_node_386,0.39464605
graph_0120_mu_0_3_node_387,0.39464605
graph_0120_mu_0_3_node_388,0.46881738
graph_0120_mu_0_3_node_389,0.5045652
graph_0120_mu_0_3_node_390,0.50153047
graph_0120_mu_0_3_node_391,0.44157353
graph_0120_mu_0_3_node_392,0.46379215
graph_0120_mu_0_3_node_393,0.46891582
graph_0120_mu_0_3_node_394,0.50341314
graph_0120_mu_0_3_node_395,0.50153047
graph_0120_mu_0_3_node_396,0.5013811
graph_0120_mu_0_3_node_397,0.39464605
graph_0120_mu_0_3_node_398,0.46645653
graph_0120_mu_0_3_node_399,0.44157353
graph_0120_mu_0_3_node_400,0.43303376
graph_0120_mu_0_3_node_401,0.39464605
graph_0120_mu_0_3_node_402,0.46894023
graph_0120_mu_0_3_node_403,0.5045652
graph_0120_mu_0_3_node_404,0.39464605
graph_0120_mu_0_3_node_405,0.44358042
graph_0120_mu_0_3_node_406,0.5045325
graph_0120_mu_0_3_node_407,0.46879905
graph_0120_mu_0_3_node_408,0.50348896
graph_0120_mu_0_3_node_409,0.44189605
graph_0120_mu_0_3_node_410,0.39464605
graph_0120_mu_0_3_node_411,0.4901007
graph_0120_mu_0_3_node_412,0.39464605
graph_0120_mu_0_3_node_413,0.46458894
graph_0120_mu_0_3_node_414,0.50153047
graph_0120_mu_0_3_node_415,0.46863556
graph_0120_mu_0_3_node_416,0.46645653
graph_0120_mu_0_3_node_417,0.4945765
graph_0120_mu_0_3_node_418,0.45595774
graph_0120_mu_0_3_node_419,0.44157353
graph_0120_mu_0_3_node_420,0.45185328
graph_0120_mu_0_3_node_421,0.44157353
graph_0120_mu_0_3_node_422,0.39375752
graph_0120_mu_0_3_node_423,0.39375427
graph_0120_mu_0_3_node_424,0.45642787
graph_0120_mu_0_3_node_425,0.46544152
graph_0120_mu_0_3_node_426,0.46879905
graph_0120_mu_0_3_node_427,0.39464605
graph_0120_mu_0_3_node_428,0.44157353
graph_0120_mu_0_3_node_429,0.39464605
graph_0120_mu_0_3_node_430,0.4431715
graph_0120_mu_0_3_node_431,0.46400157
graph_0120_mu_0_3_node_432,0.5007428
graph_0120_mu_0_3_node_433,0.44200784
graph_0120_mu_0_3_node_434,0.39375427
graph_0120_mu_0_3_node_435,0.46413738
graph_0120_mu_0_3_node_436,0.44157353
graph_0120_mu_0_3_node_437,0.44157353
graph_0120_mu_0_3_node_438,0.39464605
graph_0120_mu_0_3_node_439,0.46894023
graph_0120_mu_0_3_node_440,0.44157353
graph_0120_mu_0_3_node_441,0.46378747
graph_0120_mu_0_3_node_442,0.44132718
graph_0120_mu_0_3_node_443,0.44157353
graph_0120_mu_0_3_node_444,0.46545497
graph_0120_mu_0_3_node_445,0.4543337
graph_0120_mu_0_3_node_446,0.39464605
graph_0120_mu_0_3_node_447,0.4643086
graph_0120_mu_0_3_node_448,0.39464605
graph_0120_mu_0_3_node_449,0.46894023
graph_0120_mu_0_3_node_450,0.4171888
graph_0120_mu_0_3_node_451,0.39464605
graph_0120_mu_0_3_node_452,0.4630843
graph_0120_mu_0_3_node_453,0.46426544
graph_0120_mu_0_3_node_454,0.46894023
graph_0120_mu_0_3_node_455,0.48965833
graph_0120_mu_0_3_node_456,0.4643086
graph_0120_mu_0_3_node_457,0.46645653
graph_0120_mu_0_3_node_458,0.49509448
graph_0120_mu_0_3_node_459,0.39464605
graph_0120_mu_0_3_node_460,0.4260019
graph_0120_mu_0_3_node_461,0.39464605
graph_0120_mu_0_3_node_462,0.44157353
graph_0120_mu_0_3_node_463,0.47925824
graph_0120_mu_0_3_node_464,0.39464605
graph_0120_mu_0_3_node_465,0.4431957
graph_0120_mu_0_3_node_466,0.47933933
graph_0120_mu_0_3_node_467,0.478885
graph_0120_mu_0_3_node_468,0.46894023
graph_0120_mu_0_3_node_469,0.478738
graph_0120_mu_0_3_node_470,0.4925114
graph_0120_mu_0_3_node_471,0.47933933
graph_0120_mu_0_3_node_472,0.46894023
graph_0120_mu_0_3_node_473,0.4641483
graph_0120_mu_0_3_node_474,0.46293727
graph_0120_mu_0_3_node_475,0.4686751
graph_0120_mu_0_3_node_476,0.39464605
graph_0120_mu_0_3_node_477,0.44157353
graph_0120_mu_0_3_node_478,0.39464605
graph_0120_mu_0_3_node_479,0.46894023
graph_0120_mu_0_3_node_480,0.47933933
graph_0120_mu_0_3_node_481,0.4643086
graph_0120_mu_0_3_node_482,0.49106774
graph_0120_mu_0_3_node_483,0.45714778
graph_0120_mu_0_3_node_484,0.45704705
graph_0120_mu_0_3_node_485,0.46894023
graph_0120_mu_0_3_node_486,0.47933933
graph_0120_mu_0_3_node_487,0.39464605
graph_0120_mu_0_3_node_488,0.44157353
graph_0120_mu_0_3_node_489,0.44157353
graph_0120_mu_0_3_node_490,0.47288296
graph_0120_mu_0_3_node_491,0.47308874
graph_0120_mu_0_3_node_492,0.44157353
graph_0120_mu_0_3_node_493,0.44735777
graph_0120_mu_0_3_node_494,0.5027941
graph_0120_mu_0_3_node_495,0.46412146
graph_0120_mu_0_3_node_496,0.4686751
graph_0120_mu_0_3_node_497,0.39464605
graph_0120_mu_0_3_node_498,0.47243848
graph_0120_mu_0_3_node_499,0.46154052
graph_0120_mu_0_3_node_500,0.46370938
graph_0120_mu_0_3_node_501,0.47885
graph_0120_mu_0_3_node_502,0.4643086
graph_0120_mu_0_3_node_503,0.44157353
graph_0120_mu_0_3_node_504,0.4641655
graph_0120_mu_0_3_node_505,0.47308874
graph_0120_mu_0_3_node_506,0.48972952
graph_0120_mu_0_3_node_507,0.39464605
graph_0120_mu_0_3_node_508,0.46894023
graph_0120_mu_0_3_node_509,0.4722961
graph_0120_mu_0_3_node_510,0.46893856
graph_0120_mu_0_3_node_511,0.46411633
graph_0120_mu_0_3_node_512,0.5045652
graph_0120_mu_0_3_node_513,0.4643086
graph_0120_mu_0_3_node_514,0.47022545
graph_0120_mu_0_3_node_515,0.50345737
graph_0120_mu_0_3_node_516,0.39464605
graph_0120_mu_0_3_node_517,0.39464605
graph_0120_mu_0_3_node_518,0.50153047
graph_0120_mu_0_3_node_519,0.46894023
graph_0120_mu_0_3_node_520,0.39380983
graph_0120_mu_0_3_node_521,0.4235067
graph_0120_mu_0_3_node_522,0.39464605
graph_0120_mu_0_3_node_523,0.39464605
graph_0120_mu_0_3_node_524,0.50341314
graph_0120_mu_0_3_node_525,0.39464605
graph_0120_mu_0_3_node_526,0.45714778
graph_0120_mu_0_3_node_527,0.46853334
graph_0120_mu_0_3_node_528,0.44157353
graph_0120_mu_0_3_node_529,0.39464605
graph_0120_mu_0_3_node_530,0.46881738
graph_0120_mu_0_3_node_531,0.44140467
graph_0120_mu_0_3_node_532,0.43581873
graph_0120_mu_0_3_node_533,0.44189605
graph_0120_mu_0_3_node_534,0.4600836
graph_0120_mu_0_3_node_535,0.46894023
graph_0120_mu_0_3_node_536,0.44189605
graph_0120_mu_0_3_node_537,0.49447155
graph_0120_mu_0_3_node_538,0.394028
graph_0120_mu_0_3_node_539,0.39464605
graph_0120_mu_0_3_node_540,0.49418017
graph_0120_mu_0_3_node_541,0.43896312
graph_0120_mu_0_3_node_542,0.46686196
graph_0120_mu_0_3_node_543,0.49446982
graph_0120_mu_0_3_node_544,0.50345737
graph_0120_mu_0_3_node_545,0.44189605
graph_0120_mu_0_3_node_546,0.46894023
graph_0120_mu_0_3_node_547,0.44536504
graph_0120_mu_0_3_node_548,0.39464605
graph_0120_mu_0_3_node_549,0.44157353
graph_0120_mu_0_3_node_550,0.50341314
graph_0120_mu_0_3_node_551,0.4656675
graph_0120_mu_0_3_node_552,0.39464605
graph_0120_mu_0_3_node_553,0.46863353
graph_0120_mu_0_3_node_554,0.39464605
graph_0120_mu_0_3_node_555,0.44189605
graph_0120_mu_0_3_node_556,0.44140467
graph_0120_mu_0_3_node_557,0.46645653
graph_0120_mu_0_3_node_558,0.45658782
graph_0120_mu_0_3_node_559,0.46894023
graph_0120_mu_0_3_node_560,0.5045652
graph_0120_mu_0_3_node_561,0.48964673
graph_0120_mu_0_3_node_562,0.45548743
graph_0120_mu_0_3_node_563,0.46645653
graph_0120_mu_0_3_node_564,0.45714778
graph_0120_mu_0_3_node_565,0.46645653
graph_0120_mu_0_3_node_566,0.50153047
graph_0120_mu_0_3_node_567,0.4490819
graph_0120_mu_0_3_node_568,0.43947864
graph_0120_mu_0_3_node_569,0.43616444
graph_0120_mu_0_3_node_570,0.39464605
graph_0120_mu_0_3_node_571,0.472722
graph_0120_mu_0_3_node_572,0.45598224
graph_0120_mu_0_3_node_573,0.4980749
graph_0120_mu_0_3_node_574,0.46537212
graph_0120_mu_0_3_node_575,0.45624816
graph_0120_mu_0_3_node_576,0.47933933
graph_0120_mu_0_3_node_577,0.4901007
graph_0120_mu_0_3_node_578,0.39464605
graph_0120_mu_0_3_node_579,0.5045652
graph_0120_mu_0_3_node_580,0.46645653
graph_0120_mu_0_3_node_581,0.49446982
graph_0120_mu_0_3_node_582,0.39464605
graph_0120_mu_0_3_node_583,0.45684573
graph_0120_mu_0_3_node_584,0.44189605
graph_0120_mu_0_3_node_585,0.5045652
graph_0120_mu_0_3_node_586,0.4605979
graph_0120_mu_0_3_node_587,0.5045372
graph_0120_mu_0_3_node_588,0.44157353
graph_0120_mu_0_3_node_589,0.44358405
graph_0120_mu_0_3_node_590,0.46593076
graph_0120_mu_0_3_node_591,0.44157353
graph_0120_mu_0_3_node_592,0.4172998
graph_0120_mu_0_3_node_593,0.44189605
graph_0120_mu_0_3_node_594,0.44157353
graph_0120_mu_0_3_node_595,0.39464605
graph_0120_mu_0_3_node_596,0.49446982
graph_0120_mu_0_3_node_597,0.44157353
graph_0120_mu_0_3_node_598,0.49593586
graph_0120_mu_0_3_node_599,0.46580505
graph_0120_mu_0_3_node_600,0.39464605
graph_0120_mu_0_3_node_601,0.4959918
graph_0120_mu_0_3_node_602,0.44113392
graph_0120_mu_0_3_node_603,0.49446982
graph_0120_mu_0_3_node_604,0.49446982
graph_0120_mu_0_3_node_605,0.3940188
graph_0120_mu_0_3_node_606,0.39464605
graph_0120_mu_0_3_node_607,0.43354958
