,Entropy
graph_092_mu_0_4_node_261,0.30248335
graph_092_mu_0_4_node_262,0.30447623
graph_092_mu_0_4_node_263,0.29281676
graph_092_mu_0_4_node_264,0.3158548
graph_092_mu_0_4_node_265,0.30864617
graph_092_mu_0_4_node_266,0.30227917
graph_092_mu_0_4_node_267,0.29862982
graph_092_mu_0_4_node_268,0.30046326
graph_092_mu_0_4_node_269,0.30286348
graph_092_mu_0_4_node_270,0.31350628
graph_092_mu_0_4_node_271,0.3074695
graph_092_mu_0_4_node_272,0.31199938
graph_092_mu_0_4_node_273,0.31449825
graph_092_mu_0_4_node_274,0.3136938
graph_092_mu_0_4_node_275,0.29723847
graph_092_mu_0_4_node_276,0.3051205
graph_092_mu_0_4_node_277,0.29860845
graph_092_mu_0_4_node_278,0.30748335
graph_092_mu_0_4_node_279,0.30036184
graph_092_mu_0_4_node_280,0.2994903
graph_092_mu_0_4_node_281,0.3103014
graph_092_mu_0_4_node_282,0.3110157
graph_092_mu_0_4_node_283,0.31231776
graph_092_mu_0_4_node_284,0.30447876
graph_092_mu_0_4_node_285,0.3136938
graph_092_mu_0_4_node_286,0.3102164
graph_092_mu_0_4_node_287,0.30256355
graph_092_mu_0_4_node_288,0.31362695
graph_092_mu_0_4_node_289,0.2931812
graph_092_mu_0_4_node_290,0.30016625
graph_092_mu_0_4_node_291,0.30447876
graph_092_mu_0_4_node_292,0.30623466
graph_092_mu_0_4_node_293,0.29926157
graph_092_mu_0_4_node_294,0.30380648
graph_092_mu_0_4_node_295,0.30447876
graph_092_mu_0_4_node_296,0.29891986
graph_092_mu_0_4_node_297,0.3151593
graph_092_mu_0_4_node_298,0.2993694
graph_092_mu_0_4_node_299,0.30227917
graph_092_mu_0_4_node_300,0.31200597
graph_092_mu_0_4_node_301,0.3136938
graph_092_mu_0_4_node_302,0.30433157
graph_092_mu_0_4_node_303,0.30892462
graph_092_mu_0_4_node_304,0.3151593
graph_092_mu_0_4_node_305,0.3094969
graph_092_mu_0_4_node_306,0.3012654
graph_092_mu_0_4_node_307,0.30324072
graph_092_mu_0_4_node_308,0.29928818
graph_092_mu_0_4_node_309,0.30623466
graph_092_mu_0_4_node_310,0.30312413
graph_092_mu_0_4_node_311,0.28799975
graph_092_mu_0_4_node_312,0.29914397
graph_092_mu_0_4_node_313,0.31362695
graph_092_mu_0_4_node_314,0.3094969
graph_092_mu_0_4_node_315,0.30787578
graph_092_mu_0_4_node_316,0.3033169
graph_092_mu_0_4_node_317,0.3122936
graph_092_mu_0_4_node_318,0.30862227
graph_092_mu_0_4_node_319,0.3012654
graph_092_mu_0_4_node_320,0.29355744
graph_092_mu_0_4_node_321,0.31636274
graph_092_mu_0_4_node_322,0.30245918
graph_092_mu_0_4_node_323,0.30662748
graph_092_mu_0_4_node_324,0.29924613
graph_092_mu_0_4_node_325,0.31459877
graph_092_mu_0_4_node_326,0.3094969
graph_092_mu_0_4_node_327,0.2969365
graph_092_mu_0_4_node_328,0.300168
graph_092_mu_0_4_node_329,0.31602693
graph_092_mu_0_4_node_330,0.30878407
graph_092_mu_0_4_node_331,0.29330078
graph_092_mu_0_4_node_332,0.31169176
graph_092_mu_0_4_node_333,0.31418902
graph_092_mu_0_4_node_334,0.300168
graph_092_mu_0_4_node_335,0.30227917
graph_092_mu_0_4_node_336,0.30488116
graph_092_mu_0_4_node_337,0.30878407
graph_092_mu_0_4_node_338,0.29899177
graph_092_mu_0_4_node_339,0.3153855
graph_092_mu_0_4_node_340,0.300168
graph_092_mu_0_4_node_341,0.31602693
graph_092_mu_0_4_node_342,0.3151593
graph_092_mu_0_4_node_343,0.3034722
graph_092_mu_0_4_node_344,0.30581683
graph_092_mu_0_4_node_345,0.30230042
graph_092_mu_0_4_node_346,0.30522114
graph_092_mu_0_4_node_347,0.30878407
graph_092_mu_0_4_node_348,0.2877415
graph_092_mu_0_4_node_349,0.31298703
graph_092_mu_0_4_node_350,0.30878407
graph_092_mu_0_4_node_351,0.30227917
graph_092_mu_0_4_node_352,0.30272755
graph_092_mu_0_4_node_353,0.30273676
graph_092_mu_0_4_node_354,0.3012654
graph_092_mu_0_4_node_355,0.31355923
graph_092_mu_0_4_node_356,0.30379757
graph_092_mu_0_4_node_357,0.31200597
graph_092_mu_0_4_node_358,0.3062304
graph_092_mu_0_4_node_359,0.29438624
graph_092_mu_0_4_node_360,0.29922447
graph_092_mu_0_4_node_361,0.31636274
graph_092_mu_0_4_node_362,0.30454767
graph_092_mu_0_4_node_363,0.31200597
graph_092_mu_0_4_node_364,0.3151593
graph_092_mu_0_4_node_365,0.31169328
graph_092_mu_0_4_node_366,0.29875007
graph_092_mu_0_4_node_367,0.31459877
graph_092_mu_0_4_node_368,0.30520746
graph_092_mu_0_4_node_369,0.29859212
graph_092_mu_0_4_node_370,0.31418902
graph_092_mu_0_4_node_371,0.30623466
graph_092_mu_0_4_node_372,0.31363398
graph_092_mu_0_4_node_373,0.30866945
graph_092_mu_0_4_node_374,0.29920772
graph_092_mu_0_4_node_375,0.30497524
graph_092_mu_0_4_node_376,0.31350628
graph_092_mu_0_4_node_377,0.31298703
graph_092_mu_0_4_node_378,0.28833702
graph_092_mu_0_4_node_379,0.300168
graph_092_mu_0_4_node_380,0.29641974
graph_092_mu_0_4_node_381,0.30878407
graph_092_mu_0_4_node_382,0.29895753
graph_092_mu_0_4_node_383,0.30227917
graph_092_mu_0_4_node_384,0.30264768
graph_092_mu_0_4_node_385,0.31616968
graph_092_mu_0_4_node_386,0.30245495
graph_092_mu_0_4_node_387,0.3158548
graph_092_mu_0_4_node_388,0.31101286
graph_092_mu_0_4_node_389,0.31200597
graph_092_mu_0_4_node_390,0.30227917
graph_092_mu_0_4_node_391,0.300168
graph_092_mu_0_4_node_392,0.30447876
graph_092_mu_0_4_node_393,0.30845708
graph_092_mu_0_4_node_394,0.3144715
graph_092_mu_0_4_node_395,0.3158548
graph_092_mu_0_4_node_396,0.30447876
graph_092_mu_0_4_node_397,0.294588
graph_092_mu_0_4_node_398,0.29878163
graph_092_mu_0_4_node_399,0.308513
graph_092_mu_0_4_node_400,0.29309192
graph_092_mu_0_4_node_401,0.3084657
graph_092_mu_0_4_node_402,0.29453602
graph_092_mu_0_4_node_403,0.2995447
graph_092_mu_0_4_node_404,0.31035542
graph_092_mu_0_4_node_405,0.31199938
graph_092_mu_0_4_node_406,0.29424846
graph_092_mu_0_4_node_407,0.3034659
graph_092_mu_0_4_node_408,0.3158548
graph_092_mu_0_4_node_409,0.30623466
graph_092_mu_0_4_node_410,0.30298352
graph_092_mu_0_4_node_411,0.3083198
graph_092_mu_0_4_node_412,0.29937348
graph_092_mu_0_4_node_413,0.28417724
graph_092_mu_0_4_node_414,0.30447876
graph_092_mu_0_4_node_415,0.3031631
graph_092_mu_0_4_node_416,0.3135029
graph_092_mu_0_4_node_417,0.30380648
graph_092_mu_0_4_node_418,0.3158548
graph_092_mu_0_4_node_419,0.3094969
graph_092_mu_0_4_node_420,0.3151593
graph_092_mu_0_4_node_421,0.2890624
graph_092_mu_0_4_node_422,0.3136938
graph_092_mu_0_4_node_423,0.3094969
graph_092_mu_0_4_node_424,0.30004942
graph_092_mu_0_4_node_425,0.3144715
graph_092_mu_0_4_node_426,0.3144715
graph_092_mu_0_4_node_427,0.30600488
graph_092_mu_0_4_node_428,0.31449825
graph_092_mu_0_4_node_429,0.30814454
graph_092_mu_0_4_node_430,0.3136938
graph_092_mu_0_4_node_431,0.31227595
graph_092_mu_0_4_node_432,0.3017576
graph_092_mu_0_4_node_433,0.29273203
graph_092_mu_0_4_node_434,0.30862722
graph_092_mu_0_4_node_435,0.30227917
graph_092_mu_0_4_node_436,0.3012654
graph_092_mu_0_4_node_437,0.30581683
graph_092_mu_0_4_node_438,0.30380648
graph_092_mu_0_4_node_439,0.30623466
graph_092_mu_0_4_node_440,0.30878407
graph_092_mu_0_4_node_441,0.31298703
graph_092_mu_0_4_node_442,0.3062304
graph_092_mu_0_4_node_443,0.300168
graph_092_mu_0_4_node_444,0.3039291
graph_092_mu_0_4_node_445,0.3151593
graph_092_mu_0_4_node_446,0.3056552
graph_092_mu_0_4_node_447,0.31182745
graph_092_mu_0_4_node_448,0.31459877
graph_092_mu_0_4_node_449,0.3136938
graph_092_mu_0_4_node_450,0.30581683
graph_092_mu_0_4_node_451,0.3062304
graph_092_mu_0_4_node_452,0.30226886
graph_092_mu_0_4_node_453,0.30561772
graph_092_mu_0_4_node_454,0.3128479
graph_092_mu_0_4_node_455,0.28701124
graph_092_mu_0_4_node_456,0.300168
graph_092_mu_0_4_node_457,0.30878407
graph_092_mu_0_4_node_458,0.28905073
graph_092_mu_0_4_node_459,0.28799024
graph_092_mu_0_4_node_460,0.3062304
graph_092_mu_0_4_node_461,0.30581683
graph_092_mu_0_4_node_462,0.300168
graph_092_mu_0_4_node_463,0.3094969
graph_092_mu_0_4_node_464,0.30878407
graph_092_mu_0_4_node_465,0.3006148
graph_092_mu_0_4_node_466,0.300168
graph_092_mu_0_4_node_467,0.30581683
graph_092_mu_0_4_node_468,0.29669014
graph_092_mu_0_4_node_469,0.31298703
graph_092_mu_0_4_node_470,0.30189228
graph_092_mu_0_4_node_471,0.2985138
graph_092_mu_0_4_node_472,0.3151593
graph_092_mu_0_4_node_473,0.28732073
graph_092_mu_0_4_node_474,0.30526286
graph_092_mu_0_4_node_475,0.31418902
graph_092_mu_0_4_node_476,0.300168
graph_092_mu_0_4_node_477,0.31227422
graph_092_mu_0_4_node_478,0.300168
graph_092_mu_0_4_node_479,0.3047162
graph_092_mu_0_4_node_480,0.31079882
graph_092_mu_0_4_node_481,0.3158548
graph_092_mu_0_4_node_482,0.30447876
graph_092_mu_0_4_node_483,0.29851782
graph_092_mu_0_4_node_484,0.30817047
graph_092_mu_0_4_node_485,0.31105512
graph_092_mu_0_4_node_486,0.300168
graph_092_mu_0_4_node_487,0.300168
graph_092_mu_0_4_node_488,0.3012654
graph_092_mu_0_4_node_489,0.29295442
graph_092_mu_0_4_node_490,0.30878407
graph_092_mu_0_4_node_491,0.30815583
graph_092_mu_0_4_node_492,0.2993783
graph_092_mu_0_4_node_493,0.29384443
graph_092_mu_0_4_node_494,0.31182745
graph_092_mu_0_4_node_495,0.30855712
graph_092_mu_0_4_node_496,0.31602693
graph_092_mu_0_4_node_497,0.3012654
graph_092_mu_0_4_node_498,0.30623466
graph_092_mu_0_4_node_499,0.31363398
graph_092_mu_0_4_node_500,0.29318538
graph_092_mu_0_4_node_501,0.3062304
graph_092_mu_0_4_node_502,0.3116646
graph_092_mu_0_4_node_503,0.3046164
graph_092_mu_0_4_node_504,0.3029427
graph_092_mu_0_4_node_505,0.31298703
graph_092_mu_0_4_node_506,0.30878407
graph_092_mu_0_4_node_507,0.3062304
graph_092_mu_0_4_node_508,0.3144715
graph_092_mu_0_4_node_509,0.3084365
graph_092_mu_0_4_node_510,0.29759496
graph_092_mu_0_4_node_511,0.30246136
graph_092_mu_0_4_node_512,0.3158548
graph_092_mu_0_4_node_513,0.31602693
graph_092_mu_0_4_node_514,0.30380648
graph_092_mu_0_4_node_515,0.29976708
graph_092_mu_0_4_node_516,0.30370697
graph_092_mu_0_4_node_517,0.30878407
graph_092_mu_0_4_node_518,0.30003434
graph_092_mu_0_4_node_519,0.28871533
graph_092_mu_0_4_node_520,0.30878407
graph_092_mu_0_4_node_521,0.30000916
graph_092_mu_0_4_node_522,0.31199938
graph_092_mu_0_4_node_523,0.31101286
graph_092_mu_0_4_node_524,0.30878407
graph_092_mu_0_4_node_525,0.30065298
graph_092_mu_0_4_node_526,0.31350628
graph_092_mu_0_4_node_527,0.30460975
graph_092_mu_0_4_node_528,0.31350628
graph_092_mu_0_4_node_529,0.31636274
graph_092_mu_0_4_node_530,0.31617662
graph_092_mu_0_4_node_531,0.31227422
graph_092_mu_0_4_node_532,0.29854268
graph_092_mu_0_4_node_533,0.31227422
graph_092_mu_0_4_node_534,0.31231776
graph_092_mu_0_4_node_535,0.30654943
graph_092_mu_0_4_node_536,0.2913806
graph_092_mu_0_4_node_537,0.3066999
graph_092_mu_0_4_node_538,0.31346485
graph_092_mu_0_4_node_539,0.31355923
graph_092_mu_0_4_node_540,0.3094969
graph_092_mu_0_4_node_541,0.30380648
graph_092_mu_0_4_node_542,0.29942876
graph_092_mu_0_4_node_543,0.31118459
graph_092_mu_0_4_node_544,0.31271484
graph_092_mu_0_4_node_545,0.31336504
graph_092_mu_0_4_node_546,0.3151593
graph_092_mu_0_4_node_547,0.29834574
graph_092_mu_0_4_node_548,0.28955007
graph_092_mu_0_4_node_549,0.31362695
graph_092_mu_0_4_node_550,0.30227917
graph_092_mu_0_4_node_551,0.2956197
graph_092_mu_0_4_node_552,0.30227917
graph_092_mu_0_4_node_553,0.30447876
graph_092_mu_0_4_node_554,0.28713903
graph_092_mu_0_4_node_555,0.30810902
graph_092_mu_0_4_node_556,0.31200597
graph_092_mu_0_4_node_557,0.31227422
graph_092_mu_0_4_node_558,0.29493645
graph_092_mu_0_4_node_559,0.3151593
graph_092_mu_0_4_node_560,0.30380648
graph_092_mu_0_4_node_561,0.30878407
graph_092_mu_0_4_node_562,0.30447876
graph_092_mu_0_4_node_563,0.299799
graph_092_mu_0_4_node_564,0.3012654
graph_092_mu_0_4_node_565,0.31298703
graph_092_mu_0_4_node_566,0.3094969
graph_092_mu_0_4_node_567,0.29277557
graph_092_mu_0_4_node_568,0.2907
graph_092_mu_0_4_node_569,0.30227917
graph_092_mu_0_4_node_570,0.30056888
graph_092_mu_0_4_node_571,0.30765206
graph_092_mu_0_4_node_572,0.31462857
graph_092_mu_0_4_node_573,0.30623466
graph_092_mu_0_4_node_574,0.29027396
graph_092_mu_0_4_node_575,0.30321455
graph_092_mu_0_4_node_576,0.29596868
graph_092_mu_0_4_node_577,0.30227917
graph_092_mu_0_4_node_578,0.31363398
graph_092_mu_0_4_node_579,0.30203673
graph_092_mu_0_4_node_580,0.3151593
graph_092_mu_0_4_node_581,0.300168
graph_092_mu_0_4_node_582,0.3046033
graph_092_mu_0_4_node_583,0.3062304
graph_092_mu_0_4_node_584,0.300168
graph_092_mu_0_4_node_585,0.30878407
graph_092_mu_0_4_node_586,0.30581683
graph_092_mu_0_4_node_587,0.30833665
graph_092_mu_0_4_node_588,0.3012654
graph_092_mu_0_4_node_589,0.3012654
graph_092_mu_0_4_node_590,0.31101286
graph_092_mu_0_4_node_591,0.3062304
graph_092_mu_0_4_node_592,0.3087605
graph_092_mu_0_4_node_593,0.31298703
graph_092_mu_0_4_node_594,0.31418902
graph_092_mu_0_4_node_595,0.31362695
graph_092_mu_0_4_node_596,0.29883936
graph_092_mu_0_4_node_597,0.30389592
graph_092_mu_0_4_node_598,0.3012654
graph_092_mu_0_4_node_599,0.30208033
graph_092_mu_0_4_node_600,0.2976773
graph_092_mu_0_4_node_601,0.29586256
graph_092_mu_0_4_node_602,0.30267146
graph_092_mu_0_4_node_603,0.2971659
graph_092_mu_0_4_node_604,0.3094969
graph_092_mu_0_4_node_605,0.30227917
graph_092_mu_0_4_node_606,0.30447876
graph_092_mu_0_4_node_607,0.301722
graph_092_mu_0_4_node_608,0.30537537
graph_092_mu_0_4_node_609,0.300168
graph_092_mu_0_4_node_610,0.300168
graph_092_mu_0_4_node_611,0.2995675
graph_092_mu_0_4_node_612,0.30447876
graph_092_mu_0_4_node_613,0.3012654
graph_092_mu_0_4_node_614,0.3062304
graph_092_mu_0_4_node_615,0.300168
graph_092_mu_0_4_node_616,0.31459877
graph_092_mu_0_4_node_617,0.30475727
graph_092_mu_0_4_node_618,0.31083137
graph_092_mu_0_4_node_619,0.29982966
graph_092_mu_0_4_node_620,0.31418902
graph_092_mu_0_4_node_621,0.29226947
graph_092_mu_0_4_node_622,0.31200597
graph_092_mu_0_4_node_623,0.31418902
graph_092_mu_0_4_node_624,0.30581683
graph_092_mu_0_4_node_625,0.3007796
graph_092_mu_0_4_node_626,0.2945219
graph_092_mu_0_4_node_627,0.30227917
graph_092_mu_0_4_node_628,0.3158548
graph_092_mu_0_4_node_629,0.30581683
graph_092_mu_0_4_node_630,0.30447876
graph_092_mu_0_4_node_631,0.2980935
graph_092_mu_0_4_node_632,0.29317823
graph_092_mu_0_4_node_633,0.2941911
graph_092_mu_0_4_node_634,0.3094969
graph_092_mu_0_4_node_635,0.30426213
graph_092_mu_0_4_node_636,0.30447876
