,Entropy
graph_0104_mu_0_3_node_105,0.26554373
graph_0104_mu_0_3_node_106,0.26554373
graph_0104_mu_0_3_node_107,0.3244804
graph_0104_mu_0_3_node_108,0.34572458
graph_0104_mu_0_3_node_109,0.30931744
graph_0104_mu_0_3_node_110,0.26554373
graph_0104_mu_0_3_node_111,0.3205984
graph_0104_mu_0_3_node_112,0.34572458
graph_0104_mu_0_3_node_113,0.27110523
graph_0104_mu_0_3_node_114,0.2703338
graph_0104_mu_0_3_node_115,0.29320833
graph_0104_mu_0_3_node_116,0.30980152
graph_0104_mu_0_3_node_117,0.27560237
graph_0104_mu_0_3_node_118,0.30980152
graph_0104_mu_0_3_node_119,0.26554373
graph_0104_mu_0_3_node_120,0.26554373
graph_0104_mu_0_3_node_121,0.30891156
graph_0104_mu_0_3_node_122,0.34572458
graph_0104_mu_0_3_node_123,0.26554373
graph_0104_mu_0_3_node_124,0.30715698
graph_0104_mu_0_3_node_125,0.34572458
graph_0104_mu_0_3_node_126,0.33915588
graph_0104_mu_0_3_node_127,0.33894566
graph_0104_mu_0_3_node_128,0.26804277
graph_0104_mu_0_3_node_129,0.3093162
graph_0104_mu_0_3_node_130,0.30939782
graph_0104_mu_0_3_node_131,0.3207863
graph_0104_mu_0_3_node_132,0.30903357
graph_0104_mu_0_3_node_133,0.25732285
graph_0104_mu_0_3_node_134,0.3446524
graph_0104_mu_0_3_node_135,0.26554373
graph_0104_mu_0_3_node_136,0.31002393
graph_0104_mu_0_3_node_137,0.31928143
graph_0104_mu_0_3_node_138,0.26554373
graph_0104_mu_0_3_node_139,0.3244804
graph_0104_mu_0_3_node_140,0.26194158
graph_0104_mu_0_3_node_141,0.26554373
graph_0104_mu_0_3_node_142,0.27393585
graph_0104_mu_0_3_node_143,0.35462636
graph_0104_mu_0_3_node_144,0.3244804
graph_0104_mu_0_3_node_145,0.3244804
graph_0104_mu_0_3_node_146,0.26554373
graph_0104_mu_0_3_node_147,0.26554373
graph_0104_mu_0_3_node_148,0.25571486
graph_0104_mu_0_3_node_149,0.26554373
graph_0104_mu_0_3_node_150,0.27551544
graph_0104_mu_0_3_node_151,0.3325377
graph_0104_mu_0_3_node_152,0.26554373
graph_0104_mu_0_3_node_153,0.33563572
graph_0104_mu_0_3_node_154,0.26554373
graph_0104_mu_0_3_node_155,0.32078046
graph_0104_mu_0_3_node_156,0.25605696
graph_0104_mu_0_3_node_157,0.35462636
graph_0104_mu_0_3_node_158,0.27523622
graph_0104_mu_0_3_node_159,0.26554373
graph_0104_mu_0_3_node_160,0.30342254
graph_0104_mu_0_3_node_161,0.27560237
graph_0104_mu_0_3_node_162,0.3244804
graph_0104_mu_0_3_node_163,0.30980152
graph_0104_mu_0_3_node_164,0.32027286
graph_0104_mu_0_3_node_165,0.26492217
graph_0104_mu_0_3_node_166,0.26554373
graph_0104_mu_0_3_node_167,0.2559335
graph_0104_mu_0_3_node_168,0.27560237
graph_0104_mu_0_3_node_169,0.26554373
graph_0104_mu_0_3_node_170,0.33510613
graph_0104_mu_0_3_node_171,0.33563572
graph_0104_mu_0_3_node_172,0.28587407
graph_0104_mu_0_3_node_173,0.33858424
graph_0104_mu_0_3_node_174,0.32360366
graph_0104_mu_0_3_node_175,0.28377748
graph_0104_mu_0_3_node_176,0.26554373
graph_0104_mu_0_3_node_177,0.2548722
graph_0104_mu_0_3_node_178,0.35462636
graph_0104_mu_0_3_node_179,0.26554373
graph_0104_mu_0_3_node_180,0.33563572
graph_0104_mu_0_3_node_181,0.27560237
graph_0104_mu_0_3_node_182,0.26554373
graph_0104_mu_0_3_node_183,0.29281747
graph_0104_mu_0_3_node_184,0.27242792
graph_0104_mu_0_3_node_185,0.24211621
graph_0104_mu_0_3_node_186,0.3207863
graph_0104_mu_0_3_node_187,0.30980152
graph_0104_mu_0_3_node_188,0.34572458
graph_0104_mu_0_3_node_189,0.3207863
graph_0104_mu_0_3_node_190,0.26554373
graph_0104_mu_0_3_node_191,0.33563572
graph_0104_mu_0_3_node_192,0.26554373
graph_0104_mu_0_3_node_193,0.3207863
graph_0104_mu_0_3_node_194,0.24225014
graph_0104_mu_0_3_node_195,0.27551544
graph_0104_mu_0_3_node_196,0.2708883
graph_0104_mu_0_3_node_197,0.26554373
graph_0104_mu_0_3_node_198,0.33563572
graph_0104_mu_0_3_node_199,0.24067722
graph_0104_mu_0_3_node_200,0.24235703
graph_0104_mu_0_3_node_201,0.26554373
graph_0104_mu_0_3_node_202,0.26804277
graph_0104_mu_0_3_node_203,0.2708883
graph_0104_mu_0_3_node_204,0.26554373
graph_0104_mu_0_3_node_205,0.30980152
graph_0104_mu_0_3_node_206,0.2563172
graph_0104_mu_0_3_node_207,0.26554373
graph_0104_mu_0_3_node_208,0.26361334
graph_0104_mu_0_3_node_209,0.34572458
graph_0104_mu_0_3_node_210,0.27323604
graph_0104_mu_0_3_node_211,0.26804277
graph_0104_mu_0_3_node_212,0.26804277
graph_0104_mu_0_3_node_213,0.26554373
graph_0104_mu_0_3_node_214,0.3180755
graph_0104_mu_0_3_node_215,0.34525287
graph_0104_mu_0_3_node_216,0.2430903
graph_0104_mu_0_3_node_217,0.33563572
graph_0104_mu_0_3_node_218,0.25172442
graph_0104_mu_0_3_node_219,0.30980152
graph_0104_mu_0_3_node_220,0.3005335
graph_0104_mu_0_3_node_221,0.2708883
graph_0104_mu_0_3_node_222,0.26554373
graph_0104_mu_0_3_node_223,0.25062102
graph_0104_mu_0_3_node_224,0.26554373
graph_0104_mu_0_3_node_225,0.33106047
graph_0104_mu_0_3_node_226,0.30980152
graph_0104_mu_0_3_node_227,0.27551544
graph_0104_mu_0_3_node_228,0.2672824
graph_0104_mu_0_3_node_229,0.24665882
graph_0104_mu_0_3_node_230,0.3207863
graph_0104_mu_0_3_node_231,0.26554373
graph_0104_mu_0_3_node_232,0.3244804
graph_0104_mu_0_3_node_233,0.2608999
graph_0104_mu_0_3_node_234,0.26804277
graph_0104_mu_0_3_node_235,0.26554373
graph_0104_mu_0_3_node_236,0.26663634
graph_0104_mu_0_3_node_237,0.3244804
graph_0104_mu_0_3_node_238,0.2517779
graph_0104_mu_0_3_node_239,0.25523493
graph_0104_mu_0_3_node_240,0.26781055
graph_0104_mu_0_3_node_241,0.30980152
graph_0104_mu_0_3_node_242,0.3244804
graph_0104_mu_0_3_node_243,0.30108517
graph_0104_mu_0_3_node_244,0.26037
graph_0104_mu_0_3_node_245,0.2708883
graph_0104_mu_0_3_node_246,0.30939782
graph_0104_mu_0_3_node_247,0.2632155
graph_0104_mu_0_3_node_248,0.3244804
graph_0104_mu_0_3_node_249,0.34525287
graph_0104_mu_0_3_node_250,0.2726628
graph_0104_mu_0_3_node_251,0.26222554
graph_0104_mu_0_3_node_252,0.26554373
graph_0104_mu_0_3_node_253,0.30980152
graph_0104_mu_0_3_node_254,0.30980152
graph_0104_mu_0_3_node_255,0.26554373
graph_0104_mu_0_3_node_256,0.27228463
graph_0104_mu_0_3_node_257,0.24634837
graph_0104_mu_0_3_node_258,0.2690223
graph_0104_mu_0_3_node_259,0.25640437
graph_0104_mu_0_3_node_260,0.3244804
graph_0104_mu_0_3_node_261,0.27056608
graph_0104_mu_0_3_node_262,0.26572028
graph_0104_mu_0_3_node_263,0.26231223
graph_0104_mu_0_3_node_264,0.3244804
graph_0104_mu_0_3_node_265,0.3244804
graph_0104_mu_0_3_node_266,0.3244804
graph_0104_mu_0_3_node_267,0.26554373
graph_0104_mu_0_3_node_268,0.26055756
graph_0104_mu_0_3_node_269,0.26554373
graph_0104_mu_0_3_node_270,0.26804277
graph_0104_mu_0_3_node_271,0.26554373
graph_0104_mu_0_3_node_272,0.26004133
graph_0104_mu_0_3_node_273,0.3207863
graph_0104_mu_0_3_node_274,0.3244804
graph_0104_mu_0_3_node_275,0.26804277
graph_0104_mu_0_3_node_276,0.26434198
graph_0104_mu_0_3_node_277,0.33563572
graph_0104_mu_0_3_node_278,0.30980152
graph_0104_mu_0_3_node_279,0.24992348
graph_0104_mu_0_3_node_280,0.3244804
graph_0104_mu_0_3_node_281,0.3244804
graph_0104_mu_0_3_node_282,0.26725683
graph_0104_mu_0_3_node_283,0.30980152
graph_0104_mu_0_3_node_284,0.3005335
graph_0104_mu_0_3_node_285,0.34525287
graph_0104_mu_0_3_node_286,0.3244804
graph_0104_mu_0_3_node_287,0.34572458
graph_0104_mu_0_3_node_288,0.3244804
graph_0104_mu_0_3_node_289,0.28677136
graph_0104_mu_0_3_node_290,0.34572458
graph_0104_mu_0_3_node_291,0.26554373
graph_0104_mu_0_3_node_292,0.26554373
graph_0104_mu_0_3_node_293,0.26804277
graph_0104_mu_0_3_node_294,0.26708856
graph_0104_mu_0_3_node_295,0.26554373
graph_0104_mu_0_3_node_296,0.26804277
graph_0104_mu_0_3_node_297,0.34572458
graph_0104_mu_0_3_node_298,0.25316805
graph_0104_mu_0_3_node_299,0.27551544
graph_0104_mu_0_3_node_300,0.26748717
graph_0104_mu_0_3_node_301,0.34522462
graph_0104_mu_0_3_node_302,0.2726628
graph_0104_mu_0_3_node_303,0.30980152
graph_0104_mu_0_3_node_304,0.30980152
graph_0104_mu_0_3_node_305,0.25349128
graph_0104_mu_0_3_node_306,0.2726628
graph_0104_mu_0_3_node_307,0.3244804
graph_0104_mu_0_3_node_308,0.32236138
graph_0104_mu_0_3_node_309,0.2726628
graph_0104_mu_0_3_node_310,0.32360366
graph_0104_mu_0_3_node_311,0.26554373
graph_0104_mu_0_3_node_312,0.34572458
graph_0104_mu_0_3_node_313,0.33563572
graph_0104_mu_0_3_node_314,0.26636407
graph_0104_mu_0_3_node_315,0.34572458
graph_0104_mu_0_3_node_316,0.2684313
graph_0104_mu_0_3_node_317,0.26554373
graph_0104_mu_0_3_node_318,0.30980152
graph_0104_mu_0_3_node_319,0.3192817
graph_0104_mu_0_3_node_320,0.26804277
graph_0104_mu_0_3_node_321,0.32078046
graph_0104_mu_0_3_node_322,0.2596809
graph_0104_mu_0_3_node_323,0.28028187
graph_0104_mu_0_3_node_324,0.26762366
graph_0104_mu_0_3_node_325,0.3152483
graph_0104_mu_0_3_node_326,0.26849705
graph_0104_mu_0_3_node_327,0.3244804
graph_0104_mu_0_3_node_328,0.30205274
graph_0104_mu_0_3_node_329,0.3207863
graph_0104_mu_0_3_node_330,0.30943856
graph_0104_mu_0_3_node_331,0.3207863
graph_0104_mu_0_3_node_332,0.32078046
graph_0104_mu_0_3_node_333,0.27123147
graph_0104_mu_0_3_node_334,0.27560237
graph_0104_mu_0_3_node_335,0.26554373
graph_0104_mu_0_3_node_336,0.3244804
graph_0104_mu_0_3_node_337,0.26736292
graph_0104_mu_0_3_node_338,0.3244804
graph_0104_mu_0_3_node_339,0.3207863
graph_0104_mu_0_3_node_340,0.30933958
graph_0104_mu_0_3_node_341,0.3240166
graph_0104_mu_0_3_node_342,0.26035282
graph_0104_mu_0_3_node_343,0.3244804
graph_0104_mu_0_3_node_344,0.3244804
graph_0104_mu_0_3_node_345,0.3244804
graph_0104_mu_0_3_node_346,0.27551544
graph_0104_mu_0_3_node_347,0.34572458
graph_0104_mu_0_3_node_348,0.26554373
graph_0104_mu_0_3_node_349,0.30902398
graph_0104_mu_0_3_node_350,0.3204069
graph_0104_mu_0_3_node_351,0.26554373
graph_0104_mu_0_3_node_352,0.26554373
graph_0104_mu_0_3_node_353,0.25992724
graph_0104_mu_0_3_node_354,0.30980152
graph_0104_mu_0_3_node_355,0.30980152
graph_0104_mu_0_3_node_356,0.25437745
graph_0104_mu_0_3_node_357,0.30905014
graph_0104_mu_0_3_node_358,0.3244804
graph_0104_mu_0_3_node_359,0.30980152
graph_0104_mu_0_3_node_360,0.26554373
graph_0104_mu_0_3_node_361,0.24413198
graph_0104_mu_0_3_node_362,0.26554373
graph_0104_mu_0_3_node_363,0.2726628
graph_0104_mu_0_3_node_364,0.2726628
graph_0104_mu_0_3_node_365,0.2671559
graph_0104_mu_0_3_node_366,0.26622534
graph_0104_mu_0_3_node_367,0.2741102
graph_0104_mu_0_3_node_368,0.26804277
graph_0104_mu_0_3_node_369,0.3159574
graph_0104_mu_0_3_node_370,0.26554373
graph_0104_mu_0_3_node_371,0.34572458
graph_0104_mu_0_3_node_372,0.27025494
graph_0104_mu_0_3_node_373,0.27190188
graph_0104_mu_0_3_node_374,0.26220867
graph_0104_mu_0_3_node_375,0.2726628
graph_0104_mu_0_3_node_376,0.27551544
graph_0104_mu_0_3_node_377,0.3240166
graph_0104_mu_0_3_node_378,0.31918466
graph_0104_mu_0_3_node_379,0.2730767
graph_0104_mu_0_3_node_380,0.26804277
graph_0104_mu_0_3_node_381,0.26601636
graph_0104_mu_0_3_node_382,0.31644264
graph_0104_mu_0_3_node_383,0.32078046
graph_0104_mu_0_3_node_384,0.3207863
graph_0104_mu_0_3_node_385,0.26554373
graph_0104_mu_0_3_node_386,0.30980152
graph_0104_mu_0_3_node_387,0.25452092
graph_0104_mu_0_3_node_388,0.34572458
graph_0104_mu_0_3_node_389,0.27755886
graph_0104_mu_0_3_node_390,0.24211621
graph_0104_mu_0_3_node_391,0.2726628
graph_0104_mu_0_3_node_392,0.26804277
graph_0104_mu_0_3_node_393,0.25077602
graph_0104_mu_0_3_node_394,0.32078046
graph_0104_mu_0_3_node_395,0.32078046
graph_0104_mu_0_3_node_396,0.3244804
graph_0104_mu_0_3_node_397,0.26554373
graph_0104_mu_0_3_node_398,0.27206942
graph_0104_mu_0_3_node_399,0.3005335
graph_0104_mu_0_3_node_400,0.23991412
graph_0104_mu_0_3_node_401,0.26804277
graph_0104_mu_0_3_node_402,0.27122945
graph_0104_mu_0_3_node_403,0.31783155
graph_0104_mu_0_3_node_404,0.3005335
graph_0104_mu_0_3_node_405,0.26554373
graph_0104_mu_0_3_node_406,0.3076823
graph_0104_mu_0_3_node_407,0.27560237
graph_0104_mu_0_3_node_408,0.24936324
graph_0104_mu_0_3_node_409,0.27560237
graph_0104_mu_0_3_node_410,0.26554373
graph_0104_mu_0_3_node_411,0.26554373
graph_0104_mu_0_3_node_412,0.31088123
graph_0104_mu_0_3_node_413,0.32069337
graph_0104_mu_0_3_node_414,0.26554373
graph_0104_mu_0_3_node_415,0.2726628
graph_0104_mu_0_3_node_416,0.32026702
graph_0104_mu_0_3_node_417,0.3244804
graph_0104_mu_0_3_node_418,0.3244804
graph_0104_mu_0_3_node_419,0.33858424
graph_0104_mu_0_3_node_420,0.3240166
graph_0104_mu_0_3_node_421,0.3005335
graph_0104_mu_0_3_node_422,0.27371466
graph_0104_mu_0_3_node_423,0.26554373
graph_0104_mu_0_3_node_424,0.30980152
graph_0104_mu_0_3_node_425,0.30038127
graph_0104_mu_0_3_node_426,0.24476847
graph_0104_mu_0_3_node_427,0.2726628
graph_0104_mu_0_3_node_428,0.32225597
graph_0104_mu_0_3_node_429,0.3207863
graph_0104_mu_0_3_node_430,0.32357222
graph_0104_mu_0_3_node_431,0.26804277
graph_0104_mu_0_3_node_432,0.26554373
graph_0104_mu_0_3_node_433,0.33731574
graph_0104_mu_0_3_node_434,0.26461884
graph_0104_mu_0_3_node_435,0.27551544
graph_0104_mu_0_3_node_436,0.26593658
graph_0104_mu_0_3_node_437,0.2517779
graph_0104_mu_0_3_node_438,0.3244804
graph_0104_mu_0_3_node_439,0.2649193
graph_0104_mu_0_3_node_440,0.2999182
graph_0104_mu_0_3_node_441,0.26804277
graph_0104_mu_0_3_node_442,0.3244804
graph_0104_mu_0_3_node_443,0.3207863
graph_0104_mu_0_3_node_444,0.27560237
graph_0104_mu_0_3_node_445,0.27188164
graph_0104_mu_0_3_node_446,0.26554373
graph_0104_mu_0_3_node_447,0.26295257
graph_0104_mu_0_3_node_448,0.31871498
graph_0104_mu_0_3_node_449,0.25186557
graph_0104_mu_0_3_node_450,0.32078046
graph_0104_mu_0_3_node_451,0.27560237
graph_0104_mu_0_3_node_452,0.2753391
graph_0104_mu_0_3_node_453,0.26554373
graph_0104_mu_0_3_node_454,0.26554373
graph_0104_mu_0_3_node_455,0.267454
graph_0104_mu_0_3_node_456,0.272243
graph_0104_mu_0_3_node_457,0.24211621
graph_0104_mu_0_3_node_458,0.26554373
graph_0104_mu_0_3_node_459,0.26781055
graph_0104_mu_0_3_node_460,0.26554373
graph_0104_mu_0_3_node_461,0.27560237
graph_0104_mu_0_3_node_462,0.2658902
graph_0104_mu_0_3_node_463,0.27242792
graph_0104_mu_0_3_node_464,0.3244804
graph_0104_mu_0_3_node_465,0.27017248
graph_0104_mu_0_3_node_466,0.2517779
graph_0104_mu_0_3_node_467,0.3207863
graph_0104_mu_0_3_node_468,0.2718984
graph_0104_mu_0_3_node_469,0.3244804
graph_0104_mu_0_3_node_470,0.3244804
graph_0104_mu_0_3_node_471,0.26554373
graph_0104_mu_0_3_node_472,0.2708883
graph_0104_mu_0_3_node_473,0.26915833
graph_0104_mu_0_3_node_474,0.27189776
graph_0104_mu_0_3_node_475,0.27560237
graph_0104_mu_0_3_node_476,0.3244804
graph_0104_mu_0_3_node_477,0.30838928
graph_0104_mu_0_3_node_478,0.35462636
graph_0104_mu_0_3_node_479,0.26554373
graph_0104_mu_0_3_node_480,0.30980152
graph_0104_mu_0_3_node_481,0.26554373
graph_0104_mu_0_3_node_482,0.26693505
graph_0104_mu_0_3_node_483,0.33915588
graph_0104_mu_0_3_node_484,0.26554373
graph_0104_mu_0_3_node_485,0.24063227
graph_0104_mu_0_3_node_486,0.25537333
graph_0104_mu_0_3_node_487,0.26554373
graph_0104_mu_0_3_node_488,0.26859105
graph_0104_mu_0_3_node_489,0.26554373
graph_0104_mu_0_3_node_490,0.27014625
graph_0104_mu_0_3_node_491,0.3207863
graph_0104_mu_0_3_node_492,0.26554373
graph_0104_mu_0_3_node_493,0.2726628
graph_0104_mu_0_3_node_494,0.26554373
graph_0104_mu_0_3_node_495,0.3244804
graph_0104_mu_0_3_node_496,0.30980152
graph_0104_mu_0_3_node_497,0.26554373
graph_0104_mu_0_3_node_498,0.2695118
graph_0104_mu_0_3_node_499,0.26964802
graph_0104_mu_0_3_node_500,0.2726628
graph_0104_mu_0_3_node_501,0.32078046
graph_0104_mu_0_3_node_502,0.2753391
graph_0104_mu_0_3_node_503,0.27227637
graph_0104_mu_0_3_node_504,0.26554373
graph_0104_mu_0_3_node_505,0.26554373
graph_0104_mu_0_3_node_506,0.27232563
graph_0104_mu_0_3_node_507,0.26804277
graph_0104_mu_0_3_node_508,0.27551544
graph_0104_mu_0_3_node_509,0.26318642
graph_0104_mu_0_3_node_510,0.30980152
graph_0104_mu_0_3_node_511,0.30980152
graph_0104_mu_0_3_node_512,0.30980152
graph_0104_mu_0_3_node_513,0.30228606
graph_0104_mu_0_3_node_514,0.31976646
graph_0104_mu_0_3_node_515,0.2648257
graph_0104_mu_0_3_node_516,0.32078046
graph_0104_mu_0_3_node_517,0.3244804
graph_0104_mu_0_3_node_518,0.26804277
graph_0104_mu_0_3_node_519,0.30980152
graph_0104_mu_0_3_node_520,0.26781055
graph_0104_mu_0_3_node_521,0.24325173
graph_0104_mu_0_3_node_522,0.33836827
graph_0104_mu_0_3_node_523,0.30980152
graph_0104_mu_0_3_node_524,0.2754264
graph_0104_mu_0_3_node_525,0.30980152
graph_0104_mu_0_3_node_526,0.30939782
graph_0104_mu_0_3_node_527,0.28662556
graph_0104_mu_0_3_node_528,0.27502072
graph_0104_mu_0_3_node_529,0.2517779
graph_0104_mu_0_3_node_530,0.30980152
graph_0104_mu_0_3_node_531,0.3244804
graph_0104_mu_0_3_node_532,0.32078046
graph_0104_mu_0_3_node_533,0.27560237
graph_0104_mu_0_3_node_534,0.35462636
graph_0104_mu_0_3_node_535,0.33915588
graph_0104_mu_0_3_node_536,0.25527525
graph_0104_mu_0_3_node_537,0.27551544
graph_0104_mu_0_3_node_538,0.35462636
graph_0104_mu_0_3_node_539,0.26387984
graph_0104_mu_0_3_node_540,0.34572458
graph_0104_mu_0_3_node_541,0.27560237
graph_0104_mu_0_3_node_542,0.30980152
graph_0104_mu_0_3_node_543,0.30980152
graph_0104_mu_0_3_node_544,0.34572458
graph_0104_mu_0_3_node_545,0.30980152
graph_0104_mu_0_3_node_546,0.33894566
graph_0104_mu_0_3_node_547,0.27433118
graph_0104_mu_0_3_node_548,0.35462636
graph_0104_mu_0_3_node_549,0.3207863
graph_0104_mu_0_3_node_550,0.32078046
graph_0104_mu_0_3_node_551,0.3244804
graph_0104_mu_0_3_node_552,0.35462636
graph_0104_mu_0_3_node_553,0.30980152
graph_0104_mu_0_3_node_554,0.2523393
graph_0104_mu_0_3_node_555,0.33915588
graph_0104_mu_0_3_node_556,0.3244804
graph_0104_mu_0_3_node_557,0.3244804
graph_0104_mu_0_3_node_558,0.32078046
graph_0104_mu_0_3_node_559,0.24057461
graph_0104_mu_0_3_node_560,0.33894566
graph_0104_mu_0_3_node_561,0.27560237
graph_0104_mu_0_3_node_562,0.33563572
graph_0104_mu_0_3_node_563,0.30980152
graph_0104_mu_0_3_node_564,0.2726628
graph_0104_mu_0_3_node_565,0.30980152
graph_0104_mu_0_3_node_566,0.33563572
graph_0104_mu_0_3_node_567,0.3093162
graph_0104_mu_0_3_node_568,0.27560237
graph_0104_mu_0_3_node_569,0.33915588
graph_0104_mu_0_3_node_570,0.2726628
graph_0104_mu_0_3_node_571,0.26554373
graph_0104_mu_0_3_node_572,0.30980152
graph_0104_mu_0_3_node_573,0.3207863
graph_0104_mu_0_3_node_574,0.30905014
graph_0104_mu_0_3_node_575,0.26554373
graph_0104_mu_0_3_node_576,0.32078046
graph_0104_mu_0_3_node_577,0.30980152
graph_0104_mu_0_3_node_578,0.35462636
graph_0104_mu_0_3_node_579,0.33894566
graph_0104_mu_0_3_node_580,0.27429053
graph_0104_mu_0_3_node_581,0.2642065
graph_0104_mu_0_3_node_582,0.30980152
graph_0104_mu_0_3_node_583,0.24218552
graph_0104_mu_0_3_node_584,0.33563572
graph_0104_mu_0_3_node_585,0.24164756
graph_0104_mu_0_3_node_586,0.35462636
graph_0104_mu_0_3_node_587,0.26554373
graph_0104_mu_0_3_node_588,0.3244804
graph_0104_mu_0_3_node_589,0.33894566
graph_0104_mu_0_3_node_590,0.27551544
graph_0104_mu_0_3_node_591,0.30980152
graph_0104_mu_0_3_node_592,0.30980152
graph_0104_mu_0_3_node_593,0.3207863
graph_0104_mu_0_3_node_594,0.26554373
graph_0104_mu_0_3_node_595,0.26554373
graph_0104_mu_0_3_node_596,0.2726628
graph_0104_mu_0_3_node_597,0.30885237
graph_0104_mu_0_3_node_598,0.33915588
graph_0104_mu_0_3_node_599,0.26454931
graph_0104_mu_0_3_node_600,0.32078046
graph_0104_mu_0_3_node_601,0.3244804
graph_0104_mu_0_3_node_602,0.3244804
graph_0104_mu_0_3_node_603,0.3244804
graph_0104_mu_0_3_node_604,0.27566028
graph_0104_mu_0_3_node_605,0.26554373
graph_0104_mu_0_3_node_606,0.30980152
graph_0104_mu_0_3_node_607,0.30980152
