,Entropy
graph_0112_mu_0_3_node_136,0.37506256
graph_0112_mu_0_3_node_137,0.4463995
graph_0112_mu_0_3_node_138,0.42476547
graph_0112_mu_0_3_node_139,0.4463995
graph_0112_mu_0_3_node_140,0.37506256
graph_0112_mu_0_3_node_141,0.46952954
graph_0112_mu_0_3_node_142,0.46965
graph_0112_mu_0_3_node_143,0.48009253
graph_0112_mu_0_3_node_144,0.45942408
graph_0112_mu_0_3_node_145,0.45342484
graph_0112_mu_0_3_node_146,0.4067613
graph_0112_mu_0_3_node_147,0.4698153
graph_0112_mu_0_3_node_148,0.48685345
graph_0112_mu_0_3_node_149,0.49196213
graph_0112_mu_0_3_node_150,0.37506256
graph_0112_mu_0_3_node_151,0.37506256
graph_0112_mu_0_3_node_152,0.46798024
graph_0112_mu_0_3_node_153,0.48092872
graph_0112_mu_0_3_node_154,0.46609443
graph_0112_mu_0_3_node_155,0.4463995
graph_0112_mu_0_3_node_156,0.4463995
graph_0112_mu_0_3_node_157,0.47200552
graph_0112_mu_0_3_node_158,0.50603676
graph_0112_mu_0_3_node_159,0.48929933
graph_0112_mu_0_3_node_160,0.4463995
graph_0112_mu_0_3_node_161,0.4919003
graph_0112_mu_0_3_node_162,0.46952954
graph_0112_mu_0_3_node_163,0.38557097
graph_0112_mu_0_3_node_164,0.46166515
graph_0112_mu_0_3_node_165,0.37506256
graph_0112_mu_0_3_node_166,0.47690734
graph_0112_mu_0_3_node_167,0.37506256
graph_0112_mu_0_3_node_168,0.37506256
graph_0112_mu_0_3_node_169,0.46728435
graph_0112_mu_0_3_node_170,0.46723267
graph_0112_mu_0_3_node_171,0.49112684
graph_0112_mu_0_3_node_172,0.46543446
graph_0112_mu_0_3_node_173,0.37506256
graph_0112_mu_0_3_node_174,0.46743646
graph_0112_mu_0_3_node_175,0.47157264
graph_0112_mu_0_3_node_176,0.37506256
graph_0112_mu_0_3_node_177,0.37506256
graph_0112_mu_0_3_node_178,0.48265076
graph_0112_mu_0_3_node_179,0.4463995
graph_0112_mu_0_3_node_180,0.41735235
graph_0112_mu_0_3_node_181,0.45868286
graph_0112_mu_0_3_node_182,0.48092872
graph_0112_mu_0_3_node_183,0.48369667
graph_0112_mu_0_3_node_184,0.37506256
graph_0112_mu_0_3_node_185,0.37506256
graph_0112_mu_0_3_node_186,0.48685345
graph_0112_mu_0_3_node_187,0.47730896
graph_0112_mu_0_3_node_188,0.41979665
graph_0112_mu_0_3_node_189,0.489964
graph_0112_mu_0_3_node_190,0.4090147
graph_0112_mu_0_3_node_191,0.5034378
graph_0112_mu_0_3_node_192,0.46952954
graph_0112_mu_0_3_node_193,0.503591
graph_0112_mu_0_3_node_194,0.49182978
graph_0112_mu_0_3_node_195,0.49170575
graph_0112_mu_0_3_node_196,0.44755742
graph_0112_mu_0_3_node_197,0.49201995
graph_0112_mu_0_3_node_198,0.48092872
graph_0112_mu_0_3_node_199,0.46624857
graph_0112_mu_0_3_node_200,0.503591
graph_0112_mu_0_3_node_201,0.47110406
graph_0112_mu_0_3_node_202,0.45342484
graph_0112_mu_0_3_node_203,0.46952954
graph_0112_mu_0_3_node_204,0.4900197
graph_0112_mu_0_3_node_205,0.46686524
graph_0112_mu_0_3_node_206,0.46648428
graph_0112_mu_0_3_node_207,0.503591
graph_0112_mu_0_3_node_208,0.4463995
graph_0112_mu_0_3_node_209,0.37506256
graph_0112_mu_0_3_node_210,0.398383
graph_0112_mu_0_3_node_211,0.49182978
graph_0112_mu_0_3_node_212,0.37506256
graph_0112_mu_0_3_node_213,0.37506256
graph_0112_mu_0_3_node_214,0.37506256
graph_0112_mu_0_3_node_215,0.4909778
graph_0112_mu_0_3_node_216,0.37506256
graph_0112_mu_0_3_node_217,0.47157264
graph_0112_mu_0_3_node_218,0.46624857
graph_0112_mu_0_3_node_219,0.47541362
graph_0112_mu_0_3_node_220,0.42714602
graph_0112_mu_0_3_node_221,0.4463995
graph_0112_mu_0_3_node_222,0.4842119
graph_0112_mu_0_3_node_223,0.4674981
graph_0112_mu_0_3_node_224,0.48092872
graph_0112_mu_0_3_node_225,0.37506256
graph_0112_mu_0_3_node_226,0.48993495
graph_0112_mu_0_3_node_227,0.48159277
graph_0112_mu_0_3_node_228,0.48880744
graph_0112_mu_0_3_node_229,0.41830885
graph_0112_mu_0_3_node_230,0.45342484
graph_0112_mu_0_3_node_231,0.46690708
graph_0112_mu_0_3_node_232,0.49190095
graph_0112_mu_0_3_node_233,0.4171751
graph_0112_mu_0_3_node_234,0.39850178
graph_0112_mu_0_3_node_235,0.48993495
graph_0112_mu_0_3_node_236,0.46474501
graph_0112_mu_0_3_node_237,0.37506256
graph_0112_mu_0_3_node_238,0.4920636
graph_0112_mu_0_3_node_239,0.37506256
graph_0112_mu_0_3_node_240,0.50603676
graph_0112_mu_0_3_node_241,0.4886819
graph_0112_mu_0_3_node_242,0.46816456
graph_0112_mu_0_3_node_243,0.446857
graph_0112_mu_0_3_node_244,0.37517545
graph_0112_mu_0_3_node_245,0.48092872
graph_0112_mu_0_3_node_246,0.489964
graph_0112_mu_0_3_node_247,0.49337184
graph_0112_mu_0_3_node_248,0.48092872
graph_0112_mu_0_3_node_249,0.4173979
graph_0112_mu_0_3_node_250,0.48993495
graph_0112_mu_0_3_node_251,0.48092872
graph_0112_mu_0_3_node_252,0.46952954
graph_0112_mu_0_3_node_253,0.37506256
graph_0112_mu_0_3_node_254,0.4463995
graph_0112_mu_0_3_node_255,0.4463995
graph_0112_mu_0_3_node_256,0.490312
graph_0112_mu_0_3_node_257,0.37506256
graph_0112_mu_0_3_node_258,0.48092872
graph_0112_mu_0_3_node_259,0.44464672
graph_0112_mu_0_3_node_260,0.46877998
graph_0112_mu_0_3_node_261,0.44621032
graph_0112_mu_0_3_node_262,0.37506256
graph_0112_mu_0_3_node_263,0.39048412
graph_0112_mu_0_3_node_264,0.4912818
graph_0112_mu_0_3_node_265,0.37506256
graph_0112_mu_0_3_node_266,0.46952954
graph_0112_mu_0_3_node_267,0.4698153
graph_0112_mu_0_3_node_268,0.37506256
graph_0112_mu_0_3_node_269,0.48092872
graph_0112_mu_0_3_node_270,0.4866178
graph_0112_mu_0_3_node_271,0.37506256
graph_0112_mu_0_3_node_272,0.49182978
graph_0112_mu_0_3_node_273,0.41897804
graph_0112_mu_0_3_node_274,0.46517608
graph_0112_mu_0_3_node_275,0.4698153
graph_0112_mu_0_3_node_276,0.45342484
graph_0112_mu_0_3_node_277,0.49026287
graph_0112_mu_0_3_node_278,0.4914691
graph_0112_mu_0_3_node_279,0.37517545
graph_0112_mu_0_3_node_280,0.50603676
graph_0112_mu_0_3_node_281,0.46624795
graph_0112_mu_0_3_node_282,0.4463995
graph_0112_mu_0_3_node_283,0.45342484
graph_0112_mu_0_3_node_284,0.45342484
graph_0112_mu_0_3_node_285,0.48685345
graph_0112_mu_0_3_node_286,0.485171
graph_0112_mu_0_3_node_287,0.49196213
graph_0112_mu_0_3_node_288,0.42324278
graph_0112_mu_0_3_node_289,0.48092872
graph_0112_mu_0_3_node_290,0.49196213
graph_0112_mu_0_3_node_291,0.45342484
graph_0112_mu_0_3_node_292,0.42736527
graph_0112_mu_0_3_node_293,0.47157264
graph_0112_mu_0_3_node_294,0.47157264
graph_0112_mu_0_3_node_295,0.42693833
graph_0112_mu_0_3_node_296,0.4802895
graph_0112_mu_0_3_node_297,0.47818756
graph_0112_mu_0_3_node_298,0.45342484
graph_0112_mu_0_3_node_299,0.48092872
graph_0112_mu_0_3_node_300,0.37506256
graph_0112_mu_0_3_node_301,0.3935658
graph_0112_mu_0_3_node_302,0.42717046
graph_0112_mu_0_3_node_303,0.46965
graph_0112_mu_0_3_node_304,0.489845
graph_0112_mu_0_3_node_305,0.37506256
graph_0112_mu_0_3_node_306,0.37506256
graph_0112_mu_0_3_node_307,0.3874545
graph_0112_mu_0_3_node_308,0.4463995
graph_0112_mu_0_3_node_309,0.4814915
graph_0112_mu_0_3_node_310,0.45342484
graph_0112_mu_0_3_node_311,0.42690882
graph_0112_mu_0_3_node_312,0.4668943
graph_0112_mu_0_3_node_313,0.42691186
graph_0112_mu_0_3_node_314,0.37506256
graph_0112_mu_0_3_node_315,0.48092872
graph_0112_mu_0_3_node_316,0.46624857
graph_0112_mu_0_3_node_317,0.46624857
graph_0112_mu_0_3_node_318,0.47157264
graph_0112_mu_0_3_node_319,0.47157264
graph_0112_mu_0_3_node_320,0.46038273
graph_0112_mu_0_3_node_321,0.46810815
graph_0112_mu_0_3_node_322,0.42713147
graph_0112_mu_0_3_node_323,0.50603676
graph_0112_mu_0_3_node_324,0.45342484
graph_0112_mu_0_3_node_325,0.50603676
graph_0112_mu_0_3_node_326,0.37506256
graph_0112_mu_0_3_node_327,0.49017626
graph_0112_mu_0_3_node_328,0.37506256
graph_0112_mu_0_3_node_329,0.41893703
graph_0112_mu_0_3_node_330,0.48092872
graph_0112_mu_0_3_node_331,0.49076176
graph_0112_mu_0_3_node_332,0.47489396
graph_0112_mu_0_3_node_333,0.49196213
graph_0112_mu_0_3_node_334,0.46624795
graph_0112_mu_0_3_node_335,0.491438
graph_0112_mu_0_3_node_336,0.45385507
graph_0112_mu_0_3_node_337,0.49182978
graph_0112_mu_0_3_node_338,0.46624857
graph_0112_mu_0_3_node_339,0.37506256
graph_0112_mu_0_3_node_340,0.46624795
graph_0112_mu_0_3_node_341,0.46814802
graph_0112_mu_0_3_node_342,0.49039602
graph_0112_mu_0_3_node_343,0.47196612
graph_0112_mu_0_3_node_344,0.45342484
graph_0112_mu_0_3_node_345,0.474558
graph_0112_mu_0_3_node_346,0.40179157
graph_0112_mu_0_3_node_347,0.37506256
graph_0112_mu_0_3_node_348,0.44755742
graph_0112_mu_0_3_node_349,0.49196213
graph_0112_mu_0_3_node_350,0.49196213
graph_0112_mu_0_3_node_351,0.48993495
graph_0112_mu_0_3_node_352,0.37506256
graph_0112_mu_0_3_node_353,0.46624857
graph_0112_mu_0_3_node_354,0.45430017
graph_0112_mu_0_3_node_355,0.49196213
graph_0112_mu_0_3_node_356,0.49278572
graph_0112_mu_0_3_node_357,0.37506256
graph_0112_mu_0_3_node_358,0.45342484
graph_0112_mu_0_3_node_359,0.37506256
graph_0112_mu_0_3_node_360,0.46952954
graph_0112_mu_0_3_node_361,0.46952954
graph_0112_mu_0_3_node_362,0.45342484
graph_0112_mu_0_3_node_363,0.49196213
graph_0112_mu_0_3_node_364,0.4867364
graph_0112_mu_0_3_node_365,0.44074005
graph_0112_mu_0_3_node_366,0.43879738
graph_0112_mu_0_3_node_367,0.46952954
graph_0112_mu_0_3_node_368,0.4696088
graph_0112_mu_0_3_node_369,0.46952954
graph_0112_mu_0_3_node_370,0.47157264
graph_0112_mu_0_3_node_371,0.37506256
graph_0112_mu_0_3_node_372,0.37506256
graph_0112_mu_0_3_node_373,0.5034378
graph_0112_mu_0_3_node_374,0.37506256
graph_0112_mu_0_3_node_375,0.47222108
graph_0112_mu_0_3_node_376,0.446857
graph_0112_mu_0_3_node_377,0.4463995
graph_0112_mu_0_3_node_378,0.48092872
graph_0112_mu_0_3_node_379,0.42760718
graph_0112_mu_0_3_node_380,0.48604158
graph_0112_mu_0_3_node_381,0.46624857
graph_0112_mu_0_3_node_382,0.46952954
graph_0112_mu_0_3_node_383,0.38098872
graph_0112_mu_0_3_node_384,0.46624857
graph_0112_mu_0_3_node_385,0.37656808
graph_0112_mu_0_3_node_386,0.4665045
graph_0112_mu_0_3_node_387,0.37506256
graph_0112_mu_0_3_node_388,0.4463995
graph_0112_mu_0_3_node_389,0.37506256
graph_0112_mu_0_3_node_390,0.4463995
graph_0112_mu_0_3_node_391,0.46624857
graph_0112_mu_0_3_node_392,0.46952954
graph_0112_mu_0_3_node_393,0.42089927
graph_0112_mu_0_3_node_394,0.4696508
graph_0112_mu_0_3_node_395,0.46624857
graph_0112_mu_0_3_node_396,0.4463995
graph_0112_mu_0_3_node_397,0.48685345
graph_0112_mu_0_3_node_398,0.49196213
graph_0112_mu_0_3_node_399,0.46952954
graph_0112_mu_0_3_node_400,0.46624795
graph_0112_mu_0_3_node_401,0.46952954
graph_0112_mu_0_3_node_402,0.47374633
graph_0112_mu_0_3_node_403,0.47157264
graph_0112_mu_0_3_node_404,0.37506256
graph_0112_mu_0_3_node_405,0.41887
graph_0112_mu_0_3_node_406,0.38337323
graph_0112_mu_0_3_node_407,0.45342484
graph_0112_mu_0_3_node_408,0.45342484
graph_0112_mu_0_3_node_409,0.47674143
graph_0112_mu_0_3_node_410,0.48685345
graph_0112_mu_0_3_node_411,0.46798414
graph_0112_mu_0_3_node_412,0.37506256
graph_0112_mu_0_3_node_413,0.46005493
graph_0112_mu_0_3_node_414,0.4905839
graph_0112_mu_0_3_node_415,0.4463995
graph_0112_mu_0_3_node_416,0.46624857
graph_0112_mu_0_3_node_417,0.4463995
graph_0112_mu_0_3_node_418,0.37506256
graph_0112_mu_0_3_node_419,0.37517545
graph_0112_mu_0_3_node_420,0.48190224
graph_0112_mu_0_3_node_421,0.45342484
graph_0112_mu_0_3_node_422,0.4923285
graph_0112_mu_0_3_node_423,0.37506256
graph_0112_mu_0_3_node_424,0.45342484
graph_0112_mu_0_3_node_425,0.47342548
graph_0112_mu_0_3_node_426,0.4463995
graph_0112_mu_0_3_node_427,0.4463995
graph_0112_mu_0_3_node_428,0.48092872
graph_0112_mu_0_3_node_429,0.44778937
graph_0112_mu_0_3_node_430,0.46952954
graph_0112_mu_0_3_node_431,0.37506256
graph_0112_mu_0_3_node_432,0.46952954
graph_0112_mu_0_3_node_433,0.3758604
graph_0112_mu_0_3_node_434,0.4463995
graph_0112_mu_0_3_node_435,0.37506256
graph_0112_mu_0_3_node_436,0.46624857
graph_0112_mu_0_3_node_437,0.4669076
graph_0112_mu_0_3_node_438,0.46624795
graph_0112_mu_0_3_node_439,0.4698153
graph_0112_mu_0_3_node_440,0.37506256
graph_0112_mu_0_3_node_441,0.45385507
graph_0112_mu_0_3_node_442,0.46624857
graph_0112_mu_0_3_node_443,0.4698153
graph_0112_mu_0_3_node_444,0.49107665
graph_0112_mu_0_3_node_445,0.45342484
graph_0112_mu_0_3_node_446,0.45609555
graph_0112_mu_0_3_node_447,0.4753407
graph_0112_mu_0_3_node_448,0.42736527
graph_0112_mu_0_3_node_449,0.46952954
graph_0112_mu_0_3_node_450,0.40966356
graph_0112_mu_0_3_node_451,0.37506256
graph_0112_mu_0_3_node_452,0.4543379
graph_0112_mu_0_3_node_453,0.46653232
graph_0112_mu_0_3_node_454,0.48092872
graph_0112_mu_0_3_node_455,0.46624795
graph_0112_mu_0_3_node_456,0.49278775
graph_0112_mu_0_3_node_457,0.45342484
graph_0112_mu_0_3_node_458,0.46952954
graph_0112_mu_0_3_node_459,0.49188763
graph_0112_mu_0_3_node_460,0.47603804
graph_0112_mu_0_3_node_461,0.37506256
graph_0112_mu_0_3_node_462,0.446857
graph_0112_mu_0_3_node_463,0.50603676
graph_0112_mu_0_3_node_464,0.4463995
graph_0112_mu_0_3_node_465,0.46624857
graph_0112_mu_0_3_node_466,0.37506256
graph_0112_mu_0_3_node_467,0.46624795
graph_0112_mu_0_3_node_468,0.45342484
graph_0112_mu_0_3_node_469,0.50603676
graph_0112_mu_0_3_node_470,0.37513816
graph_0112_mu_0_3_node_471,0.45342484
graph_0112_mu_0_3_node_472,0.37506256
graph_0112_mu_0_3_node_473,0.41904864
graph_0112_mu_0_3_node_474,0.37506256
graph_0112_mu_0_3_node_475,0.4463995
graph_0112_mu_0_3_node_476,0.37517545
graph_0112_mu_0_3_node_477,0.37506256
graph_0112_mu_0_3_node_478,0.48993495
graph_0112_mu_0_3_node_479,0.48993495
graph_0112_mu_0_3_node_480,0.46624857
graph_0112_mu_0_3_node_481,0.48993495
graph_0112_mu_0_3_node_482,0.37506256
graph_0112_mu_0_3_node_483,0.4665317
graph_0112_mu_0_3_node_484,0.46275488
graph_0112_mu_0_3_node_485,0.4753407
graph_0112_mu_0_3_node_486,0.46857646
graph_0112_mu_0_3_node_487,0.46952954
graph_0112_mu_0_3_node_488,0.46624795
graph_0112_mu_0_3_node_489,0.45557588
graph_0112_mu_0_3_node_490,0.45342484
graph_0112_mu_0_3_node_491,0.46952954
graph_0112_mu_0_3_node_492,0.48993495
graph_0112_mu_0_3_node_493,0.46624795
graph_0112_mu_0_3_node_494,0.49004933
graph_0112_mu_0_3_node_495,0.46952954
graph_0112_mu_0_3_node_496,0.46952954
graph_0112_mu_0_3_node_497,0.4543379
graph_0112_mu_0_3_node_498,0.37506256
graph_0112_mu_0_3_node_499,0.49133137
graph_0112_mu_0_3_node_500,0.4667645
graph_0112_mu_0_3_node_501,0.46624795
graph_0112_mu_0_3_node_502,0.45342484
graph_0112_mu_0_3_node_503,0.446857
graph_0112_mu_0_3_node_504,0.37506256
graph_0112_mu_0_3_node_505,0.4175894
graph_0112_mu_0_3_node_506,0.45342484
graph_0112_mu_0_3_node_507,0.3804917
graph_0112_mu_0_3_node_508,0.46774024
graph_0112_mu_0_3_node_509,0.46593878
graph_0112_mu_0_3_node_510,0.37524915
graph_0112_mu_0_3_node_511,0.4800785
graph_0112_mu_0_3_node_512,0.49101582
graph_0112_mu_0_3_node_513,0.48993495
graph_0112_mu_0_3_node_514,0.49196213
graph_0112_mu_0_3_node_515,0.46952954
graph_0112_mu_0_3_node_516,0.37517545
graph_0112_mu_0_3_node_517,0.4698153
graph_0112_mu_0_3_node_518,0.46952954
graph_0112_mu_0_3_node_519,0.46952954
graph_0112_mu_0_3_node_520,0.4538663
graph_0112_mu_0_3_node_521,0.46624795
graph_0112_mu_0_3_node_522,0.46753395
graph_0112_mu_0_3_node_523,0.38053715
graph_0112_mu_0_3_node_524,0.37506256
graph_0112_mu_0_3_node_525,0.4463995
graph_0112_mu_0_3_node_526,0.37506256
graph_0112_mu_0_3_node_527,0.37506256
graph_0112_mu_0_3_node_528,0.46624857
graph_0112_mu_0_3_node_529,0.48092872
graph_0112_mu_0_3_node_530,0.46961576
graph_0112_mu_0_3_node_531,0.5033386
graph_0112_mu_0_3_node_532,0.37506256
graph_0112_mu_0_3_node_533,0.46624857
graph_0112_mu_0_3_node_534,0.46874845
graph_0112_mu_0_3_node_535,0.48563227
graph_0112_mu_0_3_node_536,0.46952954
graph_0112_mu_0_3_node_537,0.4463995
graph_0112_mu_0_3_node_538,0.37506256
graph_0112_mu_0_3_node_539,0.37517545
graph_0112_mu_0_3_node_540,0.45342484
graph_0112_mu_0_3_node_541,0.45342484
graph_0112_mu_0_3_node_542,0.48092872
graph_0112_mu_0_3_node_543,0.46624857
graph_0112_mu_0_3_node_544,0.46965
graph_0112_mu_0_3_node_545,0.48993495
graph_0112_mu_0_3_node_546,0.47157264
graph_0112_mu_0_3_node_547,0.4463995
graph_0112_mu_0_3_node_548,0.46952954
graph_0112_mu_0_3_node_549,0.50603676
graph_0112_mu_0_3_node_550,0.489964
graph_0112_mu_0_3_node_551,0.46952954
graph_0112_mu_0_3_node_552,0.4698153
graph_0112_mu_0_3_node_553,0.48993495
graph_0112_mu_0_3_node_554,0.45342484
graph_0112_mu_0_3_node_555,0.47157264
graph_0112_mu_0_3_node_556,0.37506256
graph_0112_mu_0_3_node_557,0.37506256
graph_0112_mu_0_3_node_558,0.46747035
graph_0112_mu_0_3_node_559,0.37506256
graph_0112_mu_0_3_node_560,0.46963158
graph_0112_mu_0_3_node_561,0.46952954
graph_0112_mu_0_3_node_562,0.4900763
graph_0112_mu_0_3_node_563,0.4698153
graph_0112_mu_0_3_node_564,0.37506256
graph_0112_mu_0_3_node_565,0.47157264
graph_0112_mu_0_3_node_566,0.47157264
graph_0112_mu_0_3_node_567,0.4463995
graph_0112_mu_0_3_node_568,0.45342484
graph_0112_mu_0_3_node_569,0.48666558
graph_0112_mu_0_3_node_570,0.47157264
graph_0112_mu_0_3_node_571,0.47157264
graph_0112_mu_0_3_node_572,0.47157264
graph_0112_mu_0_3_node_573,0.37506256
graph_0112_mu_0_3_node_574,0.47157264
graph_0112_mu_0_3_node_575,0.42691186
graph_0112_mu_0_3_node_576,0.503591
graph_0112_mu_0_3_node_577,0.49067596
graph_0112_mu_0_3_node_578,0.4463995
graph_0112_mu_0_3_node_579,0.503591
graph_0112_mu_0_3_node_580,0.4463995
graph_0112_mu_0_3_node_581,0.45342484
graph_0112_mu_0_3_node_582,0.37517545
graph_0112_mu_0_3_node_583,0.47110128
graph_0112_mu_0_3_node_584,0.37506256
graph_0112_mu_0_3_node_585,0.41701663
graph_0112_mu_0_3_node_586,0.37506256
graph_0112_mu_0_3_node_587,0.4463995
graph_0112_mu_0_3_node_588,0.4463995
graph_0112_mu_0_3_node_589,0.37506256
graph_0112_mu_0_3_node_590,0.48685345
graph_0112_mu_0_3_node_591,0.47157264
graph_0112_mu_0_3_node_592,0.37506256
graph_0112_mu_0_3_node_593,0.46649697
graph_0112_mu_0_3_node_594,0.4463995
graph_0112_mu_0_3_node_595,0.48092872
graph_0112_mu_0_3_node_596,0.47265968
graph_0112_mu_0_3_node_597,0.45342484
graph_0112_mu_0_3_node_598,0.4879372
graph_0112_mu_0_3_node_599,0.427032
graph_0112_mu_0_3_node_600,0.48993495
graph_0112_mu_0_3_node_601,0.45874098
graph_0112_mu_0_3_node_602,0.45342484
graph_0112_mu_0_3_node_603,0.46952954
graph_0112_mu_0_3_node_604,0.42736527
graph_0112_mu_0_3_node_605,0.4463995
graph_0112_mu_0_3_node_606,0.37506256
graph_0112_mu_0_3_node_607,0.49196213
graph_0112_mu_0_3_node_608,0.37506256
