,Entropy
graph_056_mu_0_3_node_85,0.39126745
graph_056_mu_0_3_node_86,0.46222064
graph_056_mu_0_3_node_87,0.39126745
graph_056_mu_0_3_node_88,0.42286825
graph_056_mu_0_3_node_89,0.4620291
graph_056_mu_0_3_node_90,0.34161273
graph_056_mu_0_3_node_91,0.37061018
graph_056_mu_0_3_node_92,0.4620291
graph_056_mu_0_3_node_93,0.37655085
graph_056_mu_0_3_node_94,0.4620291
graph_056_mu_0_3_node_95,0.36520505
graph_056_mu_0_3_node_96,0.4284997
graph_056_mu_0_3_node_97,0.36199474
graph_056_mu_0_3_node_98,0.41752127
graph_056_mu_0_3_node_99,0.41157874
graph_056_mu_0_3_node_100,0.37061018
graph_056_mu_0_3_node_101,0.38539863
graph_056_mu_0_3_node_102,0.45325112
graph_056_mu_0_3_node_103,0.39126745
graph_056_mu_0_3_node_104,0.3698107
graph_056_mu_0_3_node_105,0.36520505
graph_056_mu_0_3_node_106,0.36520505
graph_056_mu_0_3_node_107,0.41629577
graph_056_mu_0_3_node_108,0.41949698
graph_056_mu_0_3_node_109,0.41786397
graph_056_mu_0_3_node_110,0.37014163
graph_056_mu_0_3_node_111,0.39126745
graph_056_mu_0_3_node_112,0.36520505
graph_056_mu_0_3_node_113,0.39126745
graph_056_mu_0_3_node_114,0.37061018
graph_056_mu_0_3_node_115,0.4620291
graph_056_mu_0_3_node_116,0.37008837
graph_056_mu_0_3_node_117,0.39126745
graph_056_mu_0_3_node_118,0.39126745
graph_056_mu_0_3_node_119,0.35535443
graph_056_mu_0_3_node_120,0.43731803
graph_056_mu_0_3_node_121,0.37061018
graph_056_mu_0_3_node_122,0.43731803
graph_056_mu_0_3_node_123,0.34430334
graph_056_mu_0_3_node_124,0.3704179
graph_056_mu_0_3_node_125,0.41995734
graph_056_mu_0_3_node_126,0.42286825
graph_056_mu_0_3_node_127,0.41788477
graph_056_mu_0_3_node_128,0.37061018
graph_056_mu_0_3_node_129,0.37033486
graph_056_mu_0_3_node_130,0.3806287
graph_056_mu_0_3_node_131,0.46222064
graph_056_mu_0_3_node_132,0.3704179
graph_056_mu_0_3_node_133,0.43731803
graph_056_mu_0_3_node_134,0.39126745
graph_056_mu_0_3_node_135,0.43662494
graph_056_mu_0_3_node_136,0.41529205
graph_056_mu_0_3_node_137,0.4620291
graph_056_mu_0_3_node_138,0.39126745
graph_056_mu_0_3_node_139,0.4234356
graph_056_mu_0_3_node_140,0.39098498
graph_056_mu_0_3_node_141,0.41656056
graph_056_mu_0_3_node_142,0.39126745
graph_056_mu_0_3_node_143,0.43731803
graph_056_mu_0_3_node_144,0.39126745
graph_056_mu_0_3_node_145,0.39126745
graph_056_mu_0_3_node_146,0.43731803
graph_056_mu_0_3_node_147,0.43731803
graph_056_mu_0_3_node_148,0.43731803
graph_056_mu_0_3_node_149,0.41786397
graph_056_mu_0_3_node_150,0.43694863
graph_056_mu_0_3_node_151,0.36999032
graph_056_mu_0_3_node_152,0.39126745
graph_056_mu_0_3_node_153,0.41786397
graph_056_mu_0_3_node_154,0.36170876
graph_056_mu_0_3_node_155,0.42096564
graph_056_mu_0_3_node_156,0.38797927
graph_056_mu_0_3_node_157,0.36520505
graph_056_mu_0_3_node_158,0.43731803
graph_056_mu_0_3_node_159,0.4405973
graph_056_mu_0_3_node_160,0.37061018
graph_056_mu_0_3_node_161,0.39126745
graph_056_mu_0_3_node_162,0.42054185
graph_056_mu_0_3_node_163,0.39126745
graph_056_mu_0_3_node_164,0.4620291
graph_056_mu_0_3_node_165,0.39126745
graph_056_mu_0_3_node_166,0.41786397
graph_056_mu_0_3_node_167,0.3751727
graph_056_mu_0_3_node_168,0.45325112
graph_056_mu_0_3_node_169,0.37600031
graph_056_mu_0_3_node_170,0.36520505
graph_056_mu_0_3_node_171,0.41786397
graph_056_mu_0_3_node_172,0.42262545
graph_056_mu_0_3_node_173,0.45252508
graph_056_mu_0_3_node_174,0.44036272
graph_056_mu_0_3_node_175,0.4342624
graph_056_mu_0_3_node_176,0.41863915
graph_056_mu_0_3_node_177,0.36499965
graph_056_mu_0_3_node_178,0.37666956
graph_056_mu_0_3_node_179,0.34363604
graph_056_mu_0_3_node_180,0.4437395
graph_056_mu_0_3_node_181,0.35159534
graph_056_mu_0_3_node_182,0.37061018
graph_056_mu_0_3_node_183,0.39126745
graph_056_mu_0_3_node_184,0.39076865
graph_056_mu_0_3_node_185,0.3637472
graph_056_mu_0_3_node_186,0.42700642
graph_056_mu_0_3_node_187,0.39126745
graph_056_mu_0_3_node_188,0.37014163
graph_056_mu_0_3_node_189,0.342467
graph_056_mu_0_3_node_190,0.36304826
graph_056_mu_0_3_node_191,0.34829846
graph_056_mu_0_3_node_192,0.39126745
graph_056_mu_0_3_node_193,0.428417
graph_056_mu_0_3_node_194,0.43731803
graph_056_mu_0_3_node_195,0.39070588
graph_056_mu_0_3_node_196,0.3464307
graph_056_mu_0_3_node_197,0.3650329
graph_056_mu_0_3_node_198,0.3422486
graph_056_mu_0_3_node_199,0.37008837
graph_056_mu_0_3_node_200,0.3609948
graph_056_mu_0_3_node_201,0.37061018
graph_056_mu_0_3_node_202,0.3650329
graph_056_mu_0_3_node_203,0.36199474
graph_056_mu_0_3_node_204,0.34109882
graph_056_mu_0_3_node_205,0.4227005
graph_056_mu_0_3_node_206,0.37061018
graph_056_mu_0_3_node_207,0.45325112
graph_056_mu_0_3_node_208,0.43177423
graph_056_mu_0_3_node_209,0.4176439
graph_056_mu_0_3_node_210,0.36520505
graph_056_mu_0_3_node_211,0.43703297
graph_056_mu_0_3_node_212,0.3649355
graph_056_mu_0_3_node_213,0.34816384
graph_056_mu_0_3_node_214,0.34089354
graph_056_mu_0_3_node_215,0.41954094
graph_056_mu_0_3_node_216,0.34532917
graph_056_mu_0_3_node_217,0.39126745
graph_056_mu_0_3_node_218,0.34187928
graph_056_mu_0_3_node_219,0.43731803
graph_056_mu_0_3_node_220,0.34746814
graph_056_mu_0_3_node_221,0.34208336
graph_056_mu_0_3_node_222,0.439013
graph_056_mu_0_3_node_223,0.39126745
graph_056_mu_0_3_node_224,0.387946
graph_056_mu_0_3_node_225,0.34202898
graph_056_mu_0_3_node_226,0.3830686
graph_056_mu_0_3_node_227,0.37061018
graph_056_mu_0_3_node_228,0.43731803
graph_056_mu_0_3_node_229,0.34769818
graph_056_mu_0_3_node_230,0.39126745
graph_056_mu_0_3_node_231,0.36743847
graph_056_mu_0_3_node_232,0.39126745
graph_056_mu_0_3_node_233,0.36520505
graph_056_mu_0_3_node_234,0.37061018
graph_056_mu_0_3_node_235,0.4474985
graph_056_mu_0_3_node_236,0.3398266
graph_056_mu_0_3_node_237,0.3650329
graph_056_mu_0_3_node_238,0.37014163
graph_056_mu_0_3_node_239,0.43483186
graph_056_mu_0_3_node_240,0.38815224
graph_056_mu_0_3_node_241,0.4403257
graph_056_mu_0_3_node_242,0.41786397
graph_056_mu_0_3_node_243,0.37061018
graph_056_mu_0_3_node_244,0.4375558
graph_056_mu_0_3_node_245,0.38815224
graph_056_mu_0_3_node_246,0.43321705
graph_056_mu_0_3_node_247,0.36499965
graph_056_mu_0_3_node_248,0.39126745
graph_056_mu_0_3_node_249,0.41714558
graph_056_mu_0_3_node_250,0.36520505
graph_056_mu_0_3_node_251,0.3764055
graph_056_mu_0_3_node_252,0.41786397
graph_056_mu_0_3_node_253,0.43731803
graph_056_mu_0_3_node_254,0.36414626
graph_056_mu_0_3_node_255,0.39126745
graph_056_mu_0_3_node_256,0.36520505
graph_056_mu_0_3_node_257,0.43731803
graph_056_mu_0_3_node_258,0.36215514
graph_056_mu_0_3_node_259,0.46222064
graph_056_mu_0_3_node_260,0.37061018
graph_056_mu_0_3_node_261,0.37061018
graph_056_mu_0_3_node_262,0.45325112
graph_056_mu_0_3_node_263,0.43731803
graph_056_mu_0_3_node_264,0.36520505
graph_056_mu_0_3_node_265,0.39126745
graph_056_mu_0_3_node_266,0.38741708
graph_056_mu_0_3_node_267,0.39126745
graph_056_mu_0_3_node_268,0.36472973
graph_056_mu_0_3_node_269,0.41766426
graph_056_mu_0_3_node_270,0.36520505
graph_056_mu_0_3_node_271,0.39126745
graph_056_mu_0_3_node_272,0.4234629
graph_056_mu_0_3_node_273,0.39126745
graph_056_mu_0_3_node_274,0.39126745
graph_056_mu_0_3_node_275,0.37061018
graph_056_mu_0_3_node_276,0.37061018
graph_056_mu_0_3_node_277,0.4620291
graph_056_mu_0_3_node_278,0.36194366
graph_056_mu_0_3_node_279,0.43731803
graph_056_mu_0_3_node_280,0.38563037
graph_056_mu_0_3_node_281,0.36453807
graph_056_mu_0_3_node_282,0.44031006
graph_056_mu_0_3_node_283,0.41912314
graph_056_mu_0_3_node_284,0.3412502
graph_056_mu_0_3_node_285,0.36669618
graph_056_mu_0_3_node_286,0.3704179
graph_056_mu_0_3_node_287,0.39126745
graph_056_mu_0_3_node_288,0.34686247
graph_056_mu_0_3_node_289,0.42046404
graph_056_mu_0_3_node_290,0.41788477
graph_056_mu_0_3_node_291,0.41788477
graph_056_mu_0_3_node_292,0.39126745
graph_056_mu_0_3_node_293,0.43731803
graph_056_mu_0_3_node_294,0.37061018
graph_056_mu_0_3_node_295,0.3645677
graph_056_mu_0_3_node_296,0.3644757
graph_056_mu_0_3_node_297,0.37061018
graph_056_mu_0_3_node_298,0.43665347
graph_056_mu_0_3_node_299,0.3427304
graph_056_mu_0_3_node_300,0.3650329
graph_056_mu_0_3_node_301,0.41728333
graph_056_mu_0_3_node_302,0.39126745
graph_056_mu_0_3_node_303,0.3482876
graph_056_mu_0_3_node_304,0.38815224
graph_056_mu_0_3_node_305,0.4513396
graph_056_mu_0_3_node_306,0.39126745
graph_056_mu_0_3_node_307,0.43662873
graph_056_mu_0_3_node_308,0.34705964
graph_056_mu_0_3_node_309,0.39126745
graph_056_mu_0_3_node_310,0.43731803
graph_056_mu_0_3_node_311,0.39417118
graph_056_mu_0_3_node_312,0.37061018
graph_056_mu_0_3_node_313,0.42249203
graph_056_mu_0_3_node_314,0.44003376
graph_056_mu_0_3_node_315,0.39126745
graph_056_mu_0_3_node_316,0.42286825
graph_056_mu_0_3_node_317,0.39126745
graph_056_mu_0_3_node_318,0.34551936
graph_056_mu_0_3_node_319,0.4176439
graph_056_mu_0_3_node_320,0.38682
graph_056_mu_0_3_node_321,0.36915934
graph_056_mu_0_3_node_322,0.42229316
graph_056_mu_0_3_node_323,0.45325112
graph_056_mu_0_3_node_324,0.39070588
graph_056_mu_0_3_node_325,0.35553858
graph_056_mu_0_3_node_326,0.37061018
graph_056_mu_0_3_node_327,0.36520505
graph_056_mu_0_3_node_328,0.42286825
graph_056_mu_0_3_node_329,0.36990324
graph_056_mu_0_3_node_330,0.4224009
graph_056_mu_0_3_node_331,0.45325112
graph_056_mu_0_3_node_332,0.36377746
graph_056_mu_0_3_node_333,0.3873451
graph_056_mu_0_3_node_334,0.34189582
graph_056_mu_0_3_node_335,0.42286825
graph_056_mu_0_3_node_336,0.4405973
graph_056_mu_0_3_node_337,0.43731803
graph_056_mu_0_3_node_338,0.4099247
graph_056_mu_0_3_node_339,0.4176439
graph_056_mu_0_3_node_340,0.41954094
graph_056_mu_0_3_node_341,0.41995734
graph_056_mu_0_3_node_342,0.39070588
graph_056_mu_0_3_node_343,0.36520505
graph_056_mu_0_3_node_344,0.37061018
graph_056_mu_0_3_node_345,0.39126745
graph_056_mu_0_3_node_346,0.42532232
graph_056_mu_0_3_node_347,0.37061018
graph_056_mu_0_3_node_348,0.37019223
graph_056_mu_0_3_node_349,0.39126745
graph_056_mu_0_3_node_350,0.36472973
graph_056_mu_0_3_node_351,0.39126745
graph_056_mu_0_3_node_352,0.41954094
graph_056_mu_0_3_node_353,0.41498065
graph_056_mu_0_3_node_354,0.40425253
graph_056_mu_0_3_node_355,0.39126745
graph_056_mu_0_3_node_356,0.3668176
graph_056_mu_0_3_node_357,0.41788477
graph_056_mu_0_3_node_358,0.34567073
graph_056_mu_0_3_node_359,0.39126745
graph_056_mu_0_3_node_360,0.36216846
graph_056_mu_0_3_node_361,0.39777362
graph_056_mu_0_3_node_362,0.42269677
graph_056_mu_0_3_node_363,0.37061018
graph_056_mu_0_3_node_364,0.39126745
graph_056_mu_0_3_node_365,0.37061018
graph_056_mu_0_3_node_366,0.41995734
graph_056_mu_0_3_node_367,0.41520262
graph_056_mu_0_3_node_368,0.43350482
graph_056_mu_0_3_node_369,0.3511035
graph_056_mu_0_3_node_370,0.42105463
graph_056_mu_0_3_node_371,0.39126745
graph_056_mu_0_3_node_372,0.37028205
graph_056_mu_0_3_node_373,0.4620291
graph_056_mu_0_3_node_374,0.3649355
graph_056_mu_0_3_node_375,0.41995734
graph_056_mu_0_3_node_376,0.37061018
graph_056_mu_0_3_node_377,0.41995734
graph_056_mu_0_3_node_378,0.37061018
graph_056_mu_0_3_node_379,0.37061018
graph_056_mu_0_3_node_380,0.3650329
graph_056_mu_0_3_node_381,0.36413744
graph_056_mu_0_3_node_382,0.3649355
graph_056_mu_0_3_node_383,0.41995734
graph_056_mu_0_3_node_384,0.37038422
graph_056_mu_0_3_node_385,0.42266002
graph_056_mu_0_3_node_386,0.41995734
graph_056_mu_0_3_node_387,0.41663262
graph_056_mu_0_3_node_388,0.39126745
graph_056_mu_0_3_node_389,0.37061018
graph_056_mu_0_3_node_390,0.37061018
graph_056_mu_0_3_node_391,0.43731803
graph_056_mu_0_3_node_392,0.41995734
graph_056_mu_0_3_node_393,0.37061018
graph_056_mu_0_3_node_394,0.41995734
graph_056_mu_0_3_node_395,0.36520505
graph_056_mu_0_3_node_396,0.46222064
graph_056_mu_0_3_node_397,0.42188036
graph_056_mu_0_3_node_398,0.41620532
graph_056_mu_0_3_node_399,0.41995734
graph_056_mu_0_3_node_400,0.41995734
graph_056_mu_0_3_node_401,0.41491205
graph_056_mu_0_3_node_402,0.35977447
graph_056_mu_0_3_node_403,0.3693003
graph_056_mu_0_3_node_404,0.41995734
graph_056_mu_0_3_node_405,0.4211195
graph_056_mu_0_3_node_406,0.37666956
graph_056_mu_0_3_node_407,0.4187879
graph_056_mu_0_3_node_408,0.39126745
graph_056_mu_0_3_node_409,0.36482674
graph_056_mu_0_3_node_410,0.41472402
graph_056_mu_0_3_node_411,0.36414176
graph_056_mu_0_3_node_412,0.39126745
graph_056_mu_0_3_node_413,0.39126745
graph_056_mu_0_3_node_414,0.41995734
graph_056_mu_0_3_node_415,0.4183586
graph_056_mu_0_3_node_416,0.41995734
graph_056_mu_0_3_node_417,0.37061018
graph_056_mu_0_3_node_418,0.39126745
graph_056_mu_0_3_node_419,0.39126745
graph_056_mu_0_3_node_420,0.42266002
graph_056_mu_0_3_node_421,0.41558045
graph_056_mu_0_3_node_422,0.41995734
graph_056_mu_0_3_node_423,0.43731803
graph_056_mu_0_3_node_424,0.39126745
graph_056_mu_0_3_node_425,0.42286825
graph_056_mu_0_3_node_426,0.42266002
graph_056_mu_0_3_node_427,0.36881208
graph_056_mu_0_3_node_428,0.3461044
graph_056_mu_0_3_node_429,0.37061018
graph_056_mu_0_3_node_430,0.36683893
graph_056_mu_0_3_node_431,0.42139405
graph_056_mu_0_3_node_432,0.363719
graph_056_mu_0_3_node_433,0.39126745
graph_056_mu_0_3_node_434,0.4160792
graph_056_mu_0_3_node_435,0.37061018
graph_056_mu_0_3_node_436,0.37061018
graph_056_mu_0_3_node_437,0.42266002
graph_056_mu_0_3_node_438,0.3464662
graph_056_mu_0_3_node_439,0.3406311
graph_056_mu_0_3_node_440,0.42266002
graph_056_mu_0_3_node_441,0.34626806
graph_056_mu_0_3_node_442,0.36520505
graph_056_mu_0_3_node_443,0.43731803
graph_056_mu_0_3_node_444,0.41977808
graph_056_mu_0_3_node_445,0.358641
graph_056_mu_0_3_node_446,0.4227005
graph_056_mu_0_3_node_447,0.4194333
graph_056_mu_0_3_node_448,0.4227005
graph_056_mu_0_3_node_449,0.43731803
graph_056_mu_0_3_node_450,0.3980145
graph_056_mu_0_3_node_451,0.3693998
graph_056_mu_0_3_node_452,0.41811997
graph_056_mu_0_3_node_453,0.37061018
graph_056_mu_0_3_node_454,0.345899
graph_056_mu_0_3_node_455,0.41954094
graph_056_mu_0_3_node_456,0.39126745
graph_056_mu_0_3_node_457,0.36520505
graph_056_mu_0_3_node_458,0.39126745
graph_056_mu_0_3_node_459,0.41786397
graph_056_mu_0_3_node_460,0.34335724
graph_056_mu_0_3_node_461,0.39126745
graph_056_mu_0_3_node_462,0.43731803
graph_056_mu_0_3_node_463,0.3423268
graph_056_mu_0_3_node_464,0.4209042
graph_056_mu_0_3_node_465,0.39046174
graph_056_mu_0_3_node_466,0.42092347
graph_056_mu_0_3_node_467,0.39070588
graph_056_mu_0_3_node_468,0.37061018
graph_056_mu_0_3_node_469,0.3704179
graph_056_mu_0_3_node_470,0.41879
graph_056_mu_0_3_node_471,0.43731803
graph_056_mu_0_3_node_472,0.41994038
graph_056_mu_0_3_node_473,0.43731803
graph_056_mu_0_3_node_474,0.36751056
graph_056_mu_0_3_node_475,0.41943985
graph_056_mu_0_3_node_476,0.46222064
graph_056_mu_0_3_node_477,0.38815224
graph_056_mu_0_3_node_478,0.37061018
graph_056_mu_0_3_node_479,0.37061018
graph_056_mu_0_3_node_480,0.36520505
graph_056_mu_0_3_node_481,0.36898038
graph_056_mu_0_3_node_482,0.3636003
graph_056_mu_0_3_node_483,0.41995734
graph_056_mu_0_3_node_484,0.42286825
graph_056_mu_0_3_node_485,0.37061018
graph_056_mu_0_3_node_486,0.42286825
graph_056_mu_0_3_node_487,0.3410304
graph_056_mu_0_3_node_488,0.43639043
graph_056_mu_0_3_node_489,0.4109963
graph_056_mu_0_3_node_490,0.36394966
graph_056_mu_0_3_node_491,0.42237306
graph_056_mu_0_3_node_492,0.37061018
graph_056_mu_0_3_node_493,0.4114697
graph_056_mu_0_3_node_494,0.42205027
graph_056_mu_0_3_node_495,0.4163639
graph_056_mu_0_3_node_496,0.36499965
graph_056_mu_0_3_node_497,0.39126745
graph_056_mu_0_3_node_498,0.39126745
graph_056_mu_0_3_node_499,0.41800654
graph_056_mu_0_3_node_500,0.36520505
graph_056_mu_0_3_node_501,0.39126745
graph_056_mu_0_3_node_502,0.37061018
graph_056_mu_0_3_node_503,0.36713448
graph_056_mu_0_3_node_504,0.39126745
graph_056_mu_0_3_node_505,0.36520505
graph_056_mu_0_3_node_506,0.39126745
graph_056_mu_0_3_node_507,0.36130914
graph_056_mu_0_3_node_508,0.41730914
graph_056_mu_0_3_node_509,0.39126745
graph_056_mu_0_3_node_510,0.45325112
graph_056_mu_0_3_node_511,0.4227005
graph_056_mu_0_3_node_512,0.46222064
graph_056_mu_0_3_node_513,0.39126745
graph_056_mu_0_3_node_514,0.39126745
graph_056_mu_0_3_node_515,0.4405973
graph_056_mu_0_3_node_516,0.39126745
graph_056_mu_0_3_node_517,0.39126745
graph_056_mu_0_3_node_518,0.3421772
graph_056_mu_0_3_node_519,0.36520505
graph_056_mu_0_3_node_520,0.39126745
graph_056_mu_0_3_node_521,0.42266002
graph_056_mu_0_3_node_522,0.34168726
graph_056_mu_0_3_node_523,0.34587738
graph_056_mu_0_3_node_524,0.39126745
graph_056_mu_0_3_node_525,0.41995734
graph_056_mu_0_3_node_526,0.42249203
graph_056_mu_0_3_node_527,0.3878665
graph_056_mu_0_3_node_528,0.36520505
graph_056_mu_0_3_node_529,0.39126745
graph_056_mu_0_3_node_530,0.34166253
graph_056_mu_0_3_node_531,0.36520505
graph_056_mu_0_3_node_532,0.39126745
graph_056_mu_0_3_node_533,0.39126745
graph_056_mu_0_3_node_534,0.42286825
graph_056_mu_0_3_node_535,0.39126745
graph_056_mu_0_3_node_536,0.42242408
graph_056_mu_0_3_node_537,0.36520505
graph_056_mu_0_3_node_538,0.43731803
graph_056_mu_0_3_node_539,0.43694863
graph_056_mu_0_3_node_540,0.46222064
graph_056_mu_0_3_node_541,0.41788477
graph_056_mu_0_3_node_542,0.39126745
graph_056_mu_0_3_node_543,0.36455888
graph_056_mu_0_3_node_544,0.37061018
graph_056_mu_0_3_node_545,0.43731803
graph_056_mu_0_3_node_546,0.42266002
graph_056_mu_0_3_node_547,0.39126745
graph_056_mu_0_3_node_548,0.4405973
graph_056_mu_0_3_node_549,0.37061018
graph_056_mu_0_3_node_550,0.37061018
graph_056_mu_0_3_node_551,0.3704179
graph_056_mu_0_3_node_552,0.36520505
graph_056_mu_0_3_node_553,0.3644209
graph_056_mu_0_3_node_554,0.37061018
graph_056_mu_0_3_node_555,0.39126745
graph_056_mu_0_3_node_556,0.39126745
graph_056_mu_0_3_node_557,0.41995734
graph_056_mu_0_3_node_558,0.36520505
graph_056_mu_0_3_node_559,0.37061018
graph_056_mu_0_3_node_560,0.37061018
graph_056_mu_0_3_node_561,0.43731803
graph_056_mu_0_3_node_562,0.34155518
graph_056_mu_0_3_node_563,0.45325112
graph_056_mu_0_3_node_564,0.37061018
graph_056_mu_0_3_node_565,0.37061018
graph_056_mu_0_3_node_566,0.3649468
graph_056_mu_0_3_node_567,0.34151873
graph_056_mu_0_3_node_568,0.36520505
graph_056_mu_0_3_node_569,0.41786397
graph_056_mu_0_3_node_570,0.39126745
graph_056_mu_0_3_node_571,0.41788477
graph_056_mu_0_3_node_572,0.34626806
graph_056_mu_0_3_node_573,0.37061018
graph_056_mu_0_3_node_574,0.37548772
graph_056_mu_0_3_node_575,0.39126745
graph_056_mu_0_3_node_576,0.39126745
graph_056_mu_0_3_node_577,0.38741708
graph_056_mu_0_3_node_578,0.39126745
graph_056_mu_0_3_node_579,0.36520505
graph_056_mu_0_3_node_580,0.39126745
graph_056_mu_0_3_node_581,0.37028205
graph_056_mu_0_3_node_582,0.39126745
graph_056_mu_0_3_node_583,0.37061018
graph_056_mu_0_3_node_584,0.39126745
graph_056_mu_0_3_node_585,0.42286825
graph_056_mu_0_3_node_586,0.36390227
graph_056_mu_0_3_node_587,0.36520505
graph_056_mu_0_3_node_588,0.361823
graph_056_mu_0_3_node_589,0.36499965
graph_056_mu_0_3_node_590,0.39126745
graph_056_mu_0_3_node_591,0.39126745
graph_056_mu_0_3_node_592,0.34165332
graph_056_mu_0_3_node_593,0.34605092
graph_056_mu_0_3_node_594,0.43731803
graph_056_mu_0_3_node_595,0.43731803
graph_056_mu_0_3_node_596,0.3612782
graph_056_mu_0_3_node_597,0.34752503
graph_056_mu_0_3_node_598,0.41995734
graph_056_mu_0_3_node_599,0.37061018
graph_056_mu_0_3_node_600,0.36913812
graph_056_mu_0_3_node_601,0.3689787
graph_056_mu_0_3_node_602,0.3758071
graph_056_mu_0_3_node_603,0.39126745
graph_056_mu_0_3_node_604,0.39126745
graph_056_mu_0_3_node_605,0.37061018
graph_056_mu_0_3_node_606,0.39126745
graph_056_mu_0_3_node_607,0.3432418
graph_056_mu_0_3_node_608,0.39126745
graph_056_mu_0_3_node_609,0.39126745
graph_056_mu_0_3_node_610,0.4618092
graph_056_mu_0_3_node_611,0.41995734
graph_056_mu_0_3_node_612,0.38562378
graph_056_mu_0_3_node_613,0.39126745
graph_056_mu_0_3_node_614,0.36366877
graph_056_mu_0_3_node_615,0.3650329
graph_056_mu_0_3_node_616,0.38745123
graph_056_mu_0_3_node_617,0.39126745
graph_056_mu_0_3_node_618,0.39126745
graph_056_mu_0_3_node_619,0.3410305
graph_056_mu_0_3_node_620,0.36442816
graph_056_mu_0_3_node_621,0.4147334
graph_056_mu_0_3_node_622,0.39126745
graph_056_mu_0_3_node_623,0.37061018
graph_056_mu_0_3_node_624,0.39046174
graph_056_mu_0_3_node_625,0.43731803
graph_056_mu_0_3_node_626,0.36520505
graph_056_mu_0_3_node_627,0.41916484
graph_056_mu_0_3_node_628,0.43860388
graph_056_mu_0_3_node_629,0.39405262
graph_056_mu_0_3_node_630,0.3704179
graph_056_mu_0_3_node_631,0.43731803
graph_056_mu_0_3_node_632,0.37028205
graph_056_mu_0_3_node_633,0.43694863
graph_056_mu_0_3_node_634,0.35888234
graph_056_mu_0_3_node_635,0.43731803
