,Entropy
graph_095_mu_0_4_node_79,0.3994369
graph_095_mu_0_4_node_80,0.39672768
graph_095_mu_0_4_node_81,0.39146543
graph_095_mu_0_4_node_82,0.3959806
graph_095_mu_0_4_node_83,0.39895296
graph_095_mu_0_4_node_84,0.40299466
graph_095_mu_0_4_node_85,0.40795025
graph_095_mu_0_4_node_86,0.40465903
graph_095_mu_0_4_node_87,0.4032683
graph_095_mu_0_4_node_88,0.3953238
graph_095_mu_0_4_node_89,0.40843585
graph_095_mu_0_4_node_90,0.39895296
graph_095_mu_0_4_node_91,0.3937581
graph_095_mu_0_4_node_92,0.4036593
graph_095_mu_0_4_node_93,0.4000151
graph_095_mu_0_4_node_94,0.40354618
graph_095_mu_0_4_node_95,0.4017217
graph_095_mu_0_4_node_96,0.40444997
graph_095_mu_0_4_node_97,0.3912201
graph_095_mu_0_4_node_98,0.40870887
graph_095_mu_0_4_node_99,0.39199877
graph_095_mu_0_4_node_100,0.39199877
graph_095_mu_0_4_node_101,0.39951015
graph_095_mu_0_4_node_102,0.40103522
graph_095_mu_0_4_node_103,0.39200112
graph_095_mu_0_4_node_104,0.40172577
graph_095_mu_0_4_node_105,0.4084058
graph_095_mu_0_4_node_106,0.40742072
graph_095_mu_0_4_node_107,0.40445238
graph_095_mu_0_4_node_108,0.37447852
graph_095_mu_0_4_node_109,0.40433
graph_095_mu_0_4_node_110,0.4036903
graph_095_mu_0_4_node_111,0.4039513
graph_095_mu_0_4_node_112,0.40433
graph_095_mu_0_4_node_113,0.3717724
graph_095_mu_0_4_node_114,0.38873473
graph_095_mu_0_4_node_115,0.39895296
graph_095_mu_0_4_node_116,0.38055554
graph_095_mu_0_4_node_117,0.39791027
graph_095_mu_0_4_node_118,0.4087051
graph_095_mu_0_4_node_119,0.40485114
graph_095_mu_0_4_node_120,0.3953221
graph_095_mu_0_4_node_121,0.39136258
graph_095_mu_0_4_node_122,0.40465903
graph_095_mu_0_4_node_123,0.38984787
graph_095_mu_0_4_node_124,0.3966103
graph_095_mu_0_4_node_125,0.40433583
graph_095_mu_0_4_node_126,0.4014055
graph_095_mu_0_4_node_127,0.40293482
graph_095_mu_0_4_node_128,0.4062079
graph_095_mu_0_4_node_129,0.3834036
graph_095_mu_0_4_node_130,0.39062873
graph_095_mu_0_4_node_131,0.40395802
graph_095_mu_0_4_node_132,0.4072843
graph_095_mu_0_4_node_133,0.39841333
graph_095_mu_0_4_node_134,0.39367133
graph_095_mu_0_4_node_135,0.40409437
graph_095_mu_0_4_node_136,0.3953221
graph_095_mu_0_4_node_137,0.39100274
graph_095_mu_0_4_node_138,0.40433583
graph_095_mu_0_4_node_139,0.4017217
graph_095_mu_0_4_node_140,0.39063466
graph_095_mu_0_4_node_141,0.3903113
graph_095_mu_0_4_node_142,0.38290048
graph_095_mu_0_4_node_143,0.39199877
graph_095_mu_0_4_node_144,0.4000151
graph_095_mu_0_4_node_145,0.4064581
graph_095_mu_0_4_node_146,0.40432668
graph_095_mu_0_4_node_147,0.3745827
graph_095_mu_0_4_node_148,0.40298066
graph_095_mu_0_4_node_149,0.407297
graph_095_mu_0_4_node_150,0.4064581
graph_095_mu_0_4_node_151,0.4064581
graph_095_mu_0_4_node_152,0.4006471
graph_095_mu_0_4_node_153,0.4060373
graph_095_mu_0_4_node_154,0.38513085
graph_095_mu_0_4_node_155,0.4072843
graph_095_mu_0_4_node_156,0.40308332
graph_095_mu_0_4_node_157,0.4040261
graph_095_mu_0_4_node_158,0.39045325
graph_095_mu_0_4_node_159,0.3980711
graph_095_mu_0_4_node_160,0.4036593
graph_095_mu_0_4_node_161,0.39665025
graph_095_mu_0_4_node_162,0.39200112
graph_095_mu_0_4_node_163,0.37075526
graph_095_mu_0_4_node_164,0.3996809
graph_095_mu_0_4_node_165,0.3958974
graph_095_mu_0_4_node_166,0.3996809
graph_095_mu_0_4_node_167,0.40286434
graph_095_mu_0_4_node_168,0.40465903
graph_095_mu_0_4_node_169,0.38983807
graph_095_mu_0_4_node_170,0.4064581
graph_095_mu_0_4_node_171,0.3940821
graph_095_mu_0_4_node_172,0.3996809
graph_095_mu_0_4_node_173,0.3915902
graph_095_mu_0_4_node_174,0.39062867
graph_095_mu_0_4_node_175,0.39583972
graph_095_mu_0_4_node_176,0.3953238
graph_095_mu_0_4_node_177,0.4000151
graph_095_mu_0_4_node_178,0.4064581
graph_095_mu_0_4_node_179,0.38088343
graph_095_mu_0_4_node_180,0.4000151
graph_095_mu_0_4_node_181,0.37550423
graph_095_mu_0_4_node_182,0.4000151
graph_095_mu_0_4_node_183,0.4020211
graph_095_mu_0_4_node_184,0.3996809
graph_095_mu_0_4_node_185,0.4036593
graph_095_mu_0_4_node_186,0.3995327
graph_095_mu_0_4_node_187,0.4027735
graph_095_mu_0_4_node_188,0.3996809
graph_095_mu_0_4_node_189,0.4020211
graph_095_mu_0_4_node_190,0.4087682
graph_095_mu_0_4_node_191,0.39128387
graph_095_mu_0_4_node_192,0.4062079
graph_095_mu_0_4_node_193,0.3992126
graph_095_mu_0_4_node_194,0.39694935
graph_095_mu_0_4_node_195,0.4006471
graph_095_mu_0_4_node_196,0.40795025
graph_095_mu_0_4_node_197,0.40433145
graph_095_mu_0_4_node_198,0.39062873
graph_095_mu_0_4_node_199,0.40098155
graph_095_mu_0_4_node_200,0.3999635
graph_095_mu_0_4_node_201,0.3737553
graph_095_mu_0_4_node_202,0.39566907
graph_095_mu_0_4_node_203,0.3953221
graph_095_mu_0_4_node_204,0.39199877
graph_095_mu_0_4_node_205,0.37488353
graph_095_mu_0_4_node_206,0.4039513
graph_095_mu_0_4_node_207,0.4036593
graph_095_mu_0_4_node_208,0.38246596
graph_095_mu_0_4_node_209,0.4039513
graph_095_mu_0_4_node_210,0.40870887
graph_095_mu_0_4_node_211,0.39694935
graph_095_mu_0_4_node_212,0.40395802
graph_095_mu_0_4_node_213,0.39570183
graph_095_mu_0_4_node_214,0.40398207
graph_095_mu_0_4_node_215,0.40132394
graph_095_mu_0_4_node_216,0.3959806
graph_095_mu_0_4_node_217,0.40444997
graph_095_mu_0_4_node_218,0.40326807
graph_095_mu_0_4_node_219,0.40201244
graph_095_mu_0_4_node_220,0.3744256
graph_095_mu_0_4_node_221,0.40465903
graph_095_mu_0_4_node_222,0.39694932
graph_095_mu_0_4_node_223,0.39901355
graph_095_mu_0_4_node_224,0.40165746
graph_095_mu_0_4_node_225,0.3953221
graph_095_mu_0_4_node_226,0.39575118
graph_095_mu_0_4_node_227,0.4017217
graph_095_mu_0_4_node_228,0.40419042
graph_095_mu_0_4_node_229,0.39199877
graph_095_mu_0_4_node_230,0.4039513
graph_095_mu_0_4_node_231,0.40617085
graph_095_mu_0_4_node_232,0.40575612
graph_095_mu_0_4_node_233,0.4039513
graph_095_mu_0_4_node_234,0.3873036
graph_095_mu_0_4_node_235,0.3981399
graph_095_mu_0_4_node_236,0.3747962
graph_095_mu_0_4_node_237,0.37381908
graph_095_mu_0_4_node_238,0.4017217
graph_095_mu_0_4_node_239,0.3959806
graph_095_mu_0_4_node_240,0.40201244
graph_095_mu_0_4_node_241,0.3983511
graph_095_mu_0_4_node_242,0.4017217
graph_095_mu_0_4_node_243,0.4017217
graph_095_mu_0_4_node_244,0.38705984
graph_095_mu_0_4_node_245,0.39063466
graph_095_mu_0_4_node_246,0.37494618
graph_095_mu_0_4_node_247,0.39694935
graph_095_mu_0_4_node_248,0.40299466
graph_095_mu_0_4_node_249,0.39895296
graph_095_mu_0_4_node_250,0.39252475
graph_095_mu_0_4_node_251,0.3953221
graph_095_mu_0_4_node_252,0.40306517
graph_095_mu_0_4_node_253,0.40495533
graph_095_mu_0_4_node_254,0.39062873
graph_095_mu_0_4_node_255,0.39199877
graph_095_mu_0_4_node_256,0.4017471
graph_095_mu_0_4_node_257,0.4062079
graph_095_mu_0_4_node_258,0.37990433
graph_095_mu_0_4_node_259,0.40413964
graph_095_mu_0_4_node_260,0.40362054
graph_095_mu_0_4_node_261,0.39584172
graph_095_mu_0_4_node_262,0.396799
graph_095_mu_0_4_node_263,0.4087682
graph_095_mu_0_4_node_264,0.3967779
graph_095_mu_0_4_node_265,0.3764154
graph_095_mu_0_4_node_266,0.4000151
graph_095_mu_0_4_node_267,0.39895296
graph_095_mu_0_4_node_268,0.40369618
graph_095_mu_0_4_node_269,0.4036593
graph_095_mu_0_4_node_270,0.4035471
graph_095_mu_0_4_node_271,0.3961241
graph_095_mu_0_4_node_272,0.39895296
graph_095_mu_0_4_node_273,0.39062873
graph_095_mu_0_4_node_274,0.40448284
graph_095_mu_0_4_node_275,0.40348965
graph_095_mu_0_4_node_276,0.40433
graph_095_mu_0_4_node_277,0.4064581
graph_095_mu_0_4_node_278,0.40444997
graph_095_mu_0_4_node_279,0.4064581
graph_095_mu_0_4_node_280,0.3984229
graph_095_mu_0_4_node_281,0.40465903
graph_095_mu_0_4_node_282,0.4019765
graph_095_mu_0_4_node_283,0.40358368
graph_095_mu_0_4_node_284,0.39848962
graph_095_mu_0_4_node_285,0.4036593
graph_095_mu_0_4_node_286,0.37976313
graph_095_mu_0_4_node_287,0.4000151
graph_095_mu_0_4_node_288,0.40531752
graph_095_mu_0_4_node_289,0.40395802
graph_095_mu_0_4_node_290,0.40795025
graph_095_mu_0_4_node_291,0.37531948
graph_095_mu_0_4_node_292,0.38821107
graph_095_mu_0_4_node_293,0.40843585
graph_095_mu_0_4_node_294,0.40444997
graph_095_mu_0_4_node_295,0.39585185
graph_095_mu_0_4_node_296,0.39932007
graph_095_mu_0_4_node_297,0.3752309
graph_095_mu_0_4_node_298,0.37579095
graph_095_mu_0_4_node_299,0.4000151
graph_095_mu_0_4_node_300,0.4036123
graph_095_mu_0_4_node_301,0.39691895
graph_095_mu_0_4_node_302,0.38366005
graph_095_mu_0_4_node_303,0.40441853
graph_095_mu_0_4_node_304,0.3996809
graph_095_mu_0_4_node_305,0.4036593
graph_095_mu_0_4_node_306,0.39199877
graph_095_mu_0_4_node_307,0.4006471
graph_095_mu_0_4_node_308,0.40073028
graph_095_mu_0_4_node_309,0.39200112
graph_095_mu_0_4_node_310,0.37391785
graph_095_mu_0_4_node_311,0.40373102
graph_095_mu_0_4_node_312,0.39039817
graph_095_mu_0_4_node_313,0.40591905
graph_095_mu_0_4_node_314,0.4072843
graph_095_mu_0_4_node_315,0.38410518
graph_095_mu_0_4_node_316,0.3958429
graph_095_mu_0_4_node_317,0.40465903
graph_095_mu_0_4_node_318,0.39042795
graph_095_mu_0_4_node_319,0.40391165
graph_095_mu_0_4_node_320,0.40395802
graph_095_mu_0_4_node_321,0.3996809
graph_095_mu_0_4_node_322,0.37966853
graph_095_mu_0_4_node_323,0.3958974
graph_095_mu_0_4_node_324,0.39694932
graph_095_mu_0_4_node_325,0.40444997
graph_095_mu_0_4_node_326,0.3917718
graph_095_mu_0_4_node_327,0.3996809
graph_095_mu_0_4_node_328,0.3921456
graph_095_mu_0_4_node_329,0.3953238
graph_095_mu_0_4_node_330,0.3996809
graph_095_mu_0_4_node_331,0.3996809
graph_095_mu_0_4_node_332,0.38637567
graph_095_mu_0_4_node_333,0.40419042
graph_095_mu_0_4_node_334,0.40448284
graph_095_mu_0_4_node_335,0.37762138
graph_095_mu_0_4_node_336,0.39199877
graph_095_mu_0_4_node_337,0.4026998
graph_095_mu_0_4_node_338,0.39870796
graph_095_mu_0_4_node_339,0.39199877
graph_095_mu_0_4_node_340,0.39206877
graph_095_mu_0_4_node_341,0.4017217
graph_095_mu_0_4_node_342,0.39895296
graph_095_mu_0_4_node_343,0.39694932
graph_095_mu_0_4_node_344,0.39895296
graph_095_mu_0_4_node_345,0.39199877
graph_095_mu_0_4_node_346,0.38390175
graph_095_mu_0_4_node_347,0.39499325
graph_095_mu_0_4_node_348,0.39895296
graph_095_mu_0_4_node_349,0.3911941
graph_095_mu_0_4_node_350,0.39895296
graph_095_mu_0_4_node_351,0.4087051
graph_095_mu_0_4_node_352,0.4008675
graph_095_mu_0_4_node_353,0.40444997
graph_095_mu_0_4_node_354,0.4036593
graph_095_mu_0_4_node_355,0.40734974
graph_095_mu_0_4_node_356,0.40448284
graph_095_mu_0_4_node_357,0.39199877
graph_095_mu_0_4_node_358,0.39062873
graph_095_mu_0_4_node_359,0.39062873
graph_095_mu_0_4_node_360,0.4020211
graph_095_mu_0_4_node_361,0.3910331
graph_095_mu_0_4_node_362,0.4017217
graph_095_mu_0_4_node_363,0.39062873
graph_095_mu_0_4_node_364,0.39032757
graph_095_mu_0_4_node_365,0.40433
graph_095_mu_0_4_node_366,0.3879245
graph_095_mu_0_4_node_367,0.40141168
graph_095_mu_0_4_node_368,0.39200112
graph_095_mu_0_4_node_369,0.4017217
graph_095_mu_0_4_node_370,0.40252465
graph_095_mu_0_4_node_371,0.4062079
graph_095_mu_0_4_node_372,0.4061097
graph_095_mu_0_4_node_373,0.3941899
graph_095_mu_0_4_node_374,0.39447883
graph_095_mu_0_4_node_375,0.39102417
graph_095_mu_0_4_node_376,0.4015146
graph_095_mu_0_4_node_377,0.39200112
graph_095_mu_0_4_node_378,0.39646098
graph_095_mu_0_4_node_379,0.3917718
graph_095_mu_0_4_node_380,0.40843585
graph_095_mu_0_4_node_381,0.40465903
graph_095_mu_0_4_node_382,0.40308332
graph_095_mu_0_4_node_383,0.40029225
graph_095_mu_0_4_node_384,0.40439576
graph_095_mu_0_4_node_385,0.39058787
graph_095_mu_0_4_node_386,0.40795025
graph_095_mu_0_4_node_387,0.4016571
graph_095_mu_0_4_node_388,0.38888
graph_095_mu_0_4_node_389,0.3838894
graph_095_mu_0_4_node_390,0.40409437
graph_095_mu_0_4_node_391,0.4087682
graph_095_mu_0_4_node_392,0.4072843
graph_095_mu_0_4_node_393,0.3880692
graph_095_mu_0_4_node_394,0.4087682
graph_095_mu_0_4_node_395,0.4087682
graph_095_mu_0_4_node_396,0.39895296
graph_095_mu_0_4_node_397,0.39632362
graph_095_mu_0_4_node_398,0.40444997
graph_095_mu_0_4_node_399,0.40299466
graph_095_mu_0_4_node_400,0.40308332
graph_095_mu_0_4_node_401,0.4064581
graph_095_mu_0_4_node_402,0.39895296
graph_095_mu_0_4_node_403,0.40308332
graph_095_mu_0_4_node_404,0.37499407
graph_095_mu_0_4_node_405,0.39184198
graph_095_mu_0_4_node_406,0.4064581
graph_095_mu_0_4_node_407,0.38372543
graph_095_mu_0_4_node_408,0.40299466
graph_095_mu_0_4_node_409,0.40843585
graph_095_mu_0_4_node_410,0.40572137
graph_095_mu_0_4_node_411,0.39694935
graph_095_mu_0_4_node_412,0.40465903
graph_095_mu_0_4_node_413,0.40795025
graph_095_mu_0_4_node_414,0.4017217
graph_095_mu_0_4_node_415,0.40259078
graph_095_mu_0_4_node_416,0.39063466
graph_095_mu_0_4_node_417,0.39895296
graph_095_mu_0_4_node_418,0.40795025
graph_095_mu_0_4_node_419,0.40395802
graph_095_mu_0_4_node_420,0.40513408
graph_095_mu_0_4_node_421,0.40870887
graph_095_mu_0_4_node_422,0.4039513
graph_095_mu_0_4_node_423,0.3830279
graph_095_mu_0_4_node_424,0.3996809
graph_095_mu_0_4_node_425,0.40843585
graph_095_mu_0_4_node_426,0.3953221
graph_095_mu_0_4_node_427,0.40602916
graph_095_mu_0_4_node_428,0.39649096
graph_095_mu_0_4_node_429,0.39093855
graph_095_mu_0_4_node_430,0.38165206
graph_095_mu_0_4_node_431,0.39464778
graph_095_mu_0_4_node_432,0.40432137
graph_095_mu_0_4_node_433,0.40433
graph_095_mu_0_4_node_434,0.4039513
graph_095_mu_0_4_node_435,0.4037648
graph_095_mu_0_4_node_436,0.3996809
graph_095_mu_0_4_node_437,0.3996809
graph_095_mu_0_4_node_438,0.3996809
graph_095_mu_0_4_node_439,0.40069526
graph_095_mu_0_4_node_440,0.4017217
graph_095_mu_0_4_node_441,0.39051712
graph_095_mu_0_4_node_442,0.3953221
graph_095_mu_0_4_node_443,0.3953221
graph_095_mu_0_4_node_444,0.38641018
graph_095_mu_0_4_node_445,0.39200112
graph_095_mu_0_4_node_446,0.38866395
graph_095_mu_0_4_node_447,0.39062873
graph_095_mu_0_4_node_448,0.40312457
graph_095_mu_0_4_node_449,0.40843585
graph_095_mu_0_4_node_450,0.39005816
graph_095_mu_0_4_node_451,0.40395802
graph_095_mu_0_4_node_452,0.3752645
graph_095_mu_0_4_node_453,0.4064581
graph_095_mu_0_4_node_454,0.3982141
graph_095_mu_0_4_node_455,0.398377
graph_095_mu_0_4_node_456,0.39199877
graph_095_mu_0_4_node_457,0.3996809
graph_095_mu_0_4_node_458,0.3981833
graph_095_mu_0_4_node_459,0.37989452
graph_095_mu_0_4_node_460,0.37188408
graph_095_mu_0_4_node_461,0.3958974
graph_095_mu_0_4_node_462,0.3996809
graph_095_mu_0_4_node_463,0.39062873
graph_095_mu_0_4_node_464,0.40815404
graph_095_mu_0_4_node_465,0.40308332
graph_095_mu_0_4_node_466,0.40165985
graph_095_mu_0_4_node_467,0.40126932
graph_095_mu_0_4_node_468,0.40795025
graph_095_mu_0_4_node_469,0.40870887
graph_095_mu_0_4_node_470,0.4036593
graph_095_mu_0_4_node_471,0.3953221
graph_095_mu_0_4_node_472,0.39895296
graph_095_mu_0_4_node_473,0.40308332
graph_095_mu_0_4_node_474,0.4000151
graph_095_mu_0_4_node_475,0.40308332
graph_095_mu_0_4_node_476,0.39895296
graph_095_mu_0_4_node_477,0.40465903
graph_095_mu_0_4_node_478,0.39504525
graph_095_mu_0_4_node_479,0.4000151
graph_095_mu_0_4_node_480,0.39895296
graph_095_mu_0_4_node_481,0.40073028
graph_095_mu_0_4_node_482,0.38251257
graph_095_mu_0_4_node_483,0.39895296
graph_095_mu_0_4_node_484,0.40567005
graph_095_mu_0_4_node_485,0.40409437
graph_095_mu_0_4_node_486,0.3996809
graph_095_mu_0_4_node_487,0.4087051
graph_095_mu_0_4_node_488,0.40201244
graph_095_mu_0_4_node_489,0.39862737
graph_095_mu_0_4_node_490,0.4039513
graph_095_mu_0_4_node_491,0.39895296
graph_095_mu_0_4_node_492,0.40201244
graph_095_mu_0_4_node_493,0.4000151
graph_095_mu_0_4_node_494,0.40375087
graph_095_mu_0_4_node_495,0.4042731
graph_095_mu_0_4_node_496,0.40085858
graph_095_mu_0_4_node_497,0.40061548
graph_095_mu_0_4_node_498,0.40174535
graph_095_mu_0_4_node_499,0.40037128
graph_095_mu_0_4_node_500,0.4020211
graph_095_mu_0_4_node_501,0.3953221
graph_095_mu_0_4_node_502,0.39547366
graph_095_mu_0_4_node_503,0.4000151
graph_095_mu_0_4_node_504,0.39113185
graph_095_mu_0_4_node_505,0.40304077
graph_095_mu_0_4_node_506,0.39077353
graph_095_mu_0_4_node_507,0.3903479
graph_095_mu_0_4_node_508,0.40155238
graph_095_mu_0_4_node_509,0.3953238
graph_095_mu_0_4_node_510,0.37667847
graph_095_mu_0_4_node_511,0.40395802
graph_095_mu_0_4_node_512,0.4017217
graph_095_mu_0_4_node_513,0.3996809
graph_095_mu_0_4_node_514,0.3731822
graph_095_mu_0_4_node_515,0.38907117
graph_095_mu_0_4_node_516,0.40235063
graph_095_mu_0_4_node_517,0.4087682
graph_095_mu_0_4_node_518,0.4017217
graph_095_mu_0_4_node_519,0.39062873
graph_095_mu_0_4_node_520,0.39173648
graph_095_mu_0_4_node_521,0.40870887
graph_095_mu_0_4_node_522,0.39063466
graph_095_mu_0_4_node_523,0.3953221
graph_095_mu_0_4_node_524,0.39199877
graph_095_mu_0_4_node_525,0.39063466
graph_095_mu_0_4_node_526,0.40081182
graph_095_mu_0_4_node_527,0.39694935
graph_095_mu_0_4_node_528,0.40444997
graph_095_mu_0_4_node_529,0.39063466
graph_095_mu_0_4_node_530,0.40299466
graph_095_mu_0_4_node_531,0.39596647
graph_095_mu_0_4_node_532,0.4050355
graph_095_mu_0_4_node_533,0.38850263
graph_095_mu_0_4_node_534,0.39062873
graph_095_mu_0_4_node_535,0.40299466
graph_095_mu_0_4_node_536,0.40448284
graph_095_mu_0_4_node_537,0.40566015
graph_095_mu_0_4_node_538,0.40795025
graph_095_mu_0_4_node_539,0.40795025
graph_095_mu_0_4_node_540,0.3959806
graph_095_mu_0_4_node_541,0.37599492
graph_095_mu_0_4_node_542,0.40527803
graph_095_mu_0_4_node_543,0.38558492
graph_095_mu_0_4_node_544,0.40742072
graph_095_mu_0_4_node_545,0.4072843
graph_095_mu_0_4_node_546,0.3734492
graph_095_mu_0_4_node_547,0.4039513
graph_095_mu_0_4_node_548,0.4025032
graph_095_mu_0_4_node_549,0.39118683
graph_095_mu_0_4_node_550,0.40308332
graph_095_mu_0_4_node_551,0.3902207
graph_095_mu_0_4_node_552,0.39045325
graph_095_mu_0_4_node_553,0.39691895
graph_095_mu_0_4_node_554,0.396355
graph_095_mu_0_4_node_555,0.4024102
graph_095_mu_0_4_node_556,0.4087682
graph_095_mu_0_4_node_557,0.4039513
graph_095_mu_0_4_node_558,0.4000151
graph_095_mu_0_4_node_559,0.40341607
graph_095_mu_0_4_node_560,0.3957685
graph_095_mu_0_4_node_561,0.3959806
graph_095_mu_0_4_node_562,0.39181632
graph_095_mu_0_4_node_563,0.38835722
graph_095_mu_0_4_node_564,0.37477645
graph_095_mu_0_4_node_565,0.40843585
graph_095_mu_0_4_node_566,0.39691895
graph_095_mu_0_4_node_567,0.39592493
graph_095_mu_0_4_node_568,0.4020211
graph_095_mu_0_4_node_569,0.4000151
graph_095_mu_0_4_node_570,0.3835007
graph_095_mu_0_4_node_571,0.4000151
graph_095_mu_0_4_node_572,0.4020211
graph_095_mu_0_4_node_573,0.40201244
graph_095_mu_0_4_node_574,0.38725176
graph_095_mu_0_4_node_575,0.39674973
graph_095_mu_0_4_node_576,0.40040237
graph_095_mu_0_4_node_577,0.39200112
graph_095_mu_0_4_node_578,0.40870887
graph_095_mu_0_4_node_579,0.40395802
graph_095_mu_0_4_node_580,0.39895296
graph_095_mu_0_4_node_581,0.40465903
graph_095_mu_0_4_node_582,0.37453857
graph_095_mu_0_4_node_583,0.40165466
graph_095_mu_0_4_node_584,0.3748285
graph_095_mu_0_4_node_585,0.40795025
graph_095_mu_0_4_node_586,0.3993945
graph_095_mu_0_4_node_587,0.3748833
graph_095_mu_0_4_node_588,0.4087682
graph_095_mu_0_4_node_589,0.3908493
graph_095_mu_0_4_node_590,0.40795025
graph_095_mu_0_4_node_591,0.40723145
graph_095_mu_0_4_node_592,0.39156833
graph_095_mu_0_4_node_593,0.4000151
graph_095_mu_0_4_node_594,0.4036593
graph_095_mu_0_4_node_595,0.4017217
graph_095_mu_0_4_node_596,0.4000151
graph_095_mu_0_4_node_597,0.4000151
graph_095_mu_0_4_node_598,0.38264936
graph_095_mu_0_4_node_599,0.39895296
graph_095_mu_0_4_node_600,0.39184198
graph_095_mu_0_4_node_601,0.39152923
graph_095_mu_0_4_node_602,0.38129628
graph_095_mu_0_4_node_603,0.39200112
graph_095_mu_0_4_node_604,0.3953238
graph_095_mu_0_4_node_605,0.3847571
graph_095_mu_0_4_node_606,0.384241
graph_095_mu_0_4_node_607,0.4017217
graph_095_mu_0_4_node_608,0.40444997
graph_095_mu_0_4_node_609,0.39178962
graph_095_mu_0_4_node_610,0.3996809
graph_095_mu_0_4_node_611,0.4064581
graph_095_mu_0_4_node_612,0.40308332
graph_095_mu_0_4_node_613,0.40059254
graph_095_mu_0_4_node_614,0.39895296
graph_095_mu_0_4_node_615,0.4017217
graph_095_mu_0_4_node_616,0.4017217
graph_095_mu_0_4_node_617,0.38206556
graph_095_mu_0_4_node_618,0.3953221
graph_095_mu_0_4_node_619,0.39063466
graph_095_mu_0_4_node_620,0.39570603
graph_095_mu_0_4_node_621,0.3953221
graph_095_mu_0_4_node_622,0.39062873
graph_095_mu_0_4_node_623,0.4028509
graph_095_mu_0_4_node_624,0.39480975
graph_095_mu_0_4_node_625,0.39694935
graph_095_mu_0_4_node_626,0.39062873
graph_095_mu_0_4_node_627,0.39131275
graph_095_mu_0_4_node_628,0.3953238
graph_095_mu_0_4_node_629,0.39525205
graph_095_mu_0_4_node_630,0.39438817
graph_095_mu_0_4_node_631,0.37516186
graph_095_mu_0_4_node_632,0.391738
graph_095_mu_0_4_node_633,0.4000151
graph_095_mu_0_4_node_634,0.37683195
graph_095_mu_0_4_node_635,0.39691895
