,Entropy
graph_011_mu_0_4_node_153,0.19267073
graph_011_mu_0_4_node_154,0.19365223
graph_011_mu_0_4_node_155,0.18886927
graph_011_mu_0_4_node_156,0.19618683
graph_011_mu_0_4_node_157,0.18886927
graph_011_mu_0_4_node_158,0.19365223
graph_011_mu_0_4_node_159,0.19912837
graph_011_mu_0_4_node_160,0.19400297
graph_011_mu_0_4_node_161,0.189853
graph_011_mu_0_4_node_162,0.19365223
graph_011_mu_0_4_node_163,0.19758801
graph_011_mu_0_4_node_164,0.19239154
graph_011_mu_0_4_node_165,0.19817492
graph_011_mu_0_4_node_166,0.18694276
graph_011_mu_0_4_node_167,0.18886927
graph_011_mu_0_4_node_168,0.18886927
graph_011_mu_0_4_node_169,0.19405703
graph_011_mu_0_4_node_170,0.18323162
graph_011_mu_0_4_node_171,0.18831716
graph_011_mu_0_4_node_172,0.20053226
graph_011_mu_0_4_node_173,0.19418265
graph_011_mu_0_4_node_174,0.19456208
graph_011_mu_0_4_node_175,0.1834884
graph_011_mu_0_4_node_176,0.19087684
graph_011_mu_0_4_node_177,0.1937219
graph_011_mu_0_4_node_178,0.19679075
graph_011_mu_0_4_node_179,0.19749424
graph_011_mu_0_4_node_180,0.17776066
graph_011_mu_0_4_node_181,0.18892434
graph_011_mu_0_4_node_182,0.18866535
graph_011_mu_0_4_node_183,0.19405703
graph_011_mu_0_4_node_184,0.19267073
graph_011_mu_0_4_node_185,0.19498989
graph_011_mu_0_4_node_186,0.19581406
graph_011_mu_0_4_node_187,0.19679075
graph_011_mu_0_4_node_188,0.19189666
graph_011_mu_0_4_node_189,0.19405703
graph_011_mu_0_4_node_190,0.18945795
graph_011_mu_0_4_node_191,0.19585933
graph_011_mu_0_4_node_192,0.19189666
graph_011_mu_0_4_node_193,0.19432198
graph_011_mu_0_4_node_194,0.19062783
graph_011_mu_0_4_node_195,0.19623193
graph_011_mu_0_4_node_196,0.18547799
graph_011_mu_0_4_node_197,0.18497977
graph_011_mu_0_4_node_198,0.18809557
graph_011_mu_0_4_node_199,0.19851547
graph_011_mu_0_4_node_200,0.17967077
graph_011_mu_0_4_node_201,0.19560012
graph_011_mu_0_4_node_202,0.19618683
graph_011_mu_0_4_node_203,0.18931353
graph_011_mu_0_4_node_204,0.19063458
graph_011_mu_0_4_node_205,0.19613715
graph_011_mu_0_4_node_206,0.19127285
graph_011_mu_0_4_node_207,0.1940628
graph_011_mu_0_4_node_208,0.19086476
graph_011_mu_0_4_node_209,0.19265078
graph_011_mu_0_4_node_210,0.18945795
graph_011_mu_0_4_node_211,0.20059656
graph_011_mu_0_4_node_212,0.189434
graph_011_mu_0_4_node_213,0.18059124
graph_011_mu_0_4_node_214,0.19239154
graph_011_mu_0_4_node_215,0.18870357
graph_011_mu_0_4_node_216,0.18886927
graph_011_mu_0_4_node_217,0.18886927
graph_011_mu_0_4_node_218,0.19585933
graph_011_mu_0_4_node_219,0.18866535
graph_011_mu_0_4_node_220,0.18866535
graph_011_mu_0_4_node_221,0.19912837
graph_011_mu_0_4_node_222,0.18955043
graph_011_mu_0_4_node_223,0.19265078
graph_011_mu_0_4_node_224,0.17760143
graph_011_mu_0_4_node_225,0.17722987
graph_011_mu_0_4_node_226,0.19529562
graph_011_mu_0_4_node_227,0.18866535
graph_011_mu_0_4_node_228,0.18945795
graph_011_mu_0_4_node_229,0.17935452
graph_011_mu_0_4_node_230,0.18809557
graph_011_mu_0_4_node_231,0.18465628
graph_011_mu_0_4_node_232,0.19405085
graph_011_mu_0_4_node_233,0.18024711
graph_011_mu_0_4_node_234,0.19005881
graph_011_mu_0_4_node_235,0.19004749
graph_011_mu_0_4_node_236,0.18809557
graph_011_mu_0_4_node_237,0.19447021
graph_011_mu_0_4_node_238,0.19206885
graph_011_mu_0_4_node_239,0.18583024
graph_011_mu_0_4_node_240,0.1821531
graph_011_mu_0_4_node_241,0.1914239
graph_011_mu_0_4_node_242,0.19574659
graph_011_mu_0_4_node_243,0.1834884
graph_011_mu_0_4_node_244,0.19490543
graph_011_mu_0_4_node_245,0.19151364
graph_011_mu_0_4_node_246,0.19585933
graph_011_mu_0_4_node_247,0.18843009
graph_011_mu_0_4_node_248,0.18945795
graph_011_mu_0_4_node_249,0.18886927
graph_011_mu_0_4_node_250,0.19245547
graph_011_mu_0_4_node_251,0.19600762
graph_011_mu_0_4_node_252,0.18352962
graph_011_mu_0_4_node_253,0.19212827
graph_011_mu_0_4_node_254,0.19143099
graph_011_mu_0_4_node_255,0.18359314
graph_011_mu_0_4_node_256,0.19020633
graph_011_mu_0_4_node_257,0.20059656
graph_011_mu_0_4_node_258,0.19059351
graph_011_mu_0_4_node_259,0.19108984
graph_011_mu_0_4_node_260,0.18886927
graph_011_mu_0_4_node_261,0.19535771
graph_011_mu_0_4_node_262,0.19378628
graph_011_mu_0_4_node_263,0.18046808
graph_011_mu_0_4_node_264,0.19851547
graph_011_mu_0_4_node_265,0.20053226
graph_011_mu_0_4_node_266,0.19783564
graph_011_mu_0_4_node_267,0.19061224
graph_011_mu_0_4_node_268,0.19365223
graph_011_mu_0_4_node_269,0.19415668
graph_011_mu_0_4_node_270,0.19017652
graph_011_mu_0_4_node_271,0.19115463
graph_011_mu_0_4_node_272,0.19462551
graph_011_mu_0_4_node_273,0.19122344
graph_011_mu_0_4_node_274,0.18871796
graph_011_mu_0_4_node_275,0.1907485
graph_011_mu_0_4_node_276,0.18599978
graph_011_mu_0_4_node_277,0.18360104
graph_011_mu_0_4_node_278,0.19143692
graph_011_mu_0_4_node_279,0.1940628
graph_011_mu_0_4_node_280,0.19189666
graph_011_mu_0_4_node_281,0.18809557
graph_011_mu_0_4_node_282,0.19265078
graph_011_mu_0_4_node_283,0.19623193
graph_011_mu_0_4_node_284,0.17893079
graph_011_mu_0_4_node_285,0.19265078
graph_011_mu_0_4_node_286,0.19912837
graph_011_mu_0_4_node_287,0.19265078
graph_011_mu_0_4_node_288,0.19780059
graph_011_mu_0_4_node_289,0.18945795
graph_011_mu_0_4_node_290,0.19406857
graph_011_mu_0_4_node_291,0.19535771
graph_011_mu_0_4_node_292,0.19912837
graph_011_mu_0_4_node_293,0.18945795
graph_011_mu_0_4_node_294,0.19365223
graph_011_mu_0_4_node_295,0.18945795
graph_011_mu_0_4_node_296,0.18866535
graph_011_mu_0_4_node_297,0.19912837
graph_011_mu_0_4_node_298,0.18866535
graph_011_mu_0_4_node_299,0.18809557
graph_011_mu_0_4_node_300,0.18886927
graph_011_mu_0_4_node_301,0.18866535
graph_011_mu_0_4_node_302,0.19912837
graph_011_mu_0_4_node_303,0.19398361
graph_011_mu_0_4_node_304,0.19142812
graph_011_mu_0_4_node_305,0.17958203
graph_011_mu_0_4_node_306,0.18945795
graph_011_mu_0_4_node_307,0.1940628
graph_011_mu_0_4_node_308,0.19759025
graph_011_mu_0_4_node_309,0.17810571
graph_011_mu_0_4_node_310,0.19128986
graph_011_mu_0_4_node_311,0.19585933
graph_011_mu_0_4_node_312,0.18809557
graph_011_mu_0_4_node_313,0.19150107
graph_011_mu_0_4_node_314,0.18459561
graph_011_mu_0_4_node_315,0.20059656
graph_011_mu_0_4_node_316,0.19405703
graph_011_mu_0_4_node_317,0.19585933
graph_011_mu_0_4_node_318,0.19265078
graph_011_mu_0_4_node_319,0.19535771
graph_011_mu_0_4_node_320,0.18866535
graph_011_mu_0_4_node_321,0.19143099
graph_011_mu_0_4_node_322,0.19517592
graph_011_mu_0_4_node_323,0.19749424
graph_011_mu_0_4_node_324,0.18809557
graph_011_mu_0_4_node_325,0.17982943
graph_011_mu_0_4_node_326,0.18945795
graph_011_mu_0_4_node_327,0.19405703
graph_011_mu_0_4_node_328,0.17760816
graph_011_mu_0_4_node_329,0.19407435
graph_011_mu_0_4_node_330,0.18249212
graph_011_mu_0_4_node_331,0.18990839
graph_011_mu_0_4_node_332,0.19749424
graph_011_mu_0_4_node_333,0.19189666
graph_011_mu_0_4_node_334,0.19631796
graph_011_mu_0_4_node_335,0.19396459
graph_011_mu_0_4_node_336,0.17473754
graph_011_mu_0_4_node_337,0.18866535
graph_011_mu_0_4_node_338,0.18899475
graph_011_mu_0_4_node_339,0.18809557
graph_011_mu_0_4_node_340,0.19542682
graph_011_mu_0_4_node_341,0.18941614
graph_011_mu_0_4_node_342,0.19780059
graph_011_mu_0_4_node_343,0.19574659
graph_011_mu_0_4_node_344,0.19456208
graph_011_mu_0_4_node_345,0.18866535
graph_011_mu_0_4_node_346,0.18809557
graph_011_mu_0_4_node_347,0.19749424
graph_011_mu_0_4_node_348,0.1886933
graph_011_mu_0_4_node_349,0.18331252
graph_011_mu_0_4_node_350,0.19600762
graph_011_mu_0_4_node_351,0.19198817
graph_011_mu_0_4_node_352,0.19715713
graph_011_mu_0_4_node_353,0.19749424
graph_011_mu_0_4_node_354,0.179439
graph_011_mu_0_4_node_355,0.18809557
graph_011_mu_0_4_node_356,0.19535771
graph_011_mu_0_4_node_357,0.18945795
graph_011_mu_0_4_node_358,0.19143099
graph_011_mu_0_4_node_359,0.19405703
graph_011_mu_0_4_node_360,0.19365223
graph_011_mu_0_4_node_361,0.18748295
graph_011_mu_0_4_node_362,0.19542682
graph_011_mu_0_4_node_363,0.19780059
graph_011_mu_0_4_node_364,0.18809557
graph_011_mu_0_4_node_365,0.19504993
graph_011_mu_0_4_node_366,0.17921299
graph_011_mu_0_4_node_367,0.19365223
graph_011_mu_0_4_node_368,0.19265078
graph_011_mu_0_4_node_369,0.17889005
graph_011_mu_0_4_node_370,0.19574659
graph_011_mu_0_4_node_371,0.18945795
graph_011_mu_0_4_node_372,0.1824058
graph_011_mu_0_4_node_373,0.18804266
graph_011_mu_0_4_node_374,0.1955546
graph_011_mu_0_4_node_375,0.18553227
graph_011_mu_0_4_node_376,0.18538482
graph_011_mu_0_4_node_377,0.18886927
graph_011_mu_0_4_node_378,0.19673453
graph_011_mu_0_4_node_379,0.19631796
graph_011_mu_0_4_node_380,0.1884855
graph_011_mu_0_4_node_381,0.19749424
graph_011_mu_0_4_node_382,0.19394413
graph_011_mu_0_4_node_383,0.18945795
graph_011_mu_0_4_node_384,0.18378128
graph_011_mu_0_4_node_385,0.20053226
graph_011_mu_0_4_node_386,0.17656869
graph_011_mu_0_4_node_387,0.19780059
graph_011_mu_0_4_node_388,0.19501975
graph_011_mu_0_4_node_389,0.19092786
graph_011_mu_0_4_node_390,0.1935969
graph_011_mu_0_4_node_391,0.19679075
graph_011_mu_0_4_node_392,0.19679075
graph_011_mu_0_4_node_393,0.18809557
graph_011_mu_0_4_node_394,0.19353925
graph_011_mu_0_4_node_395,0.19365223
graph_011_mu_0_4_node_396,0.18957669
graph_011_mu_0_4_node_397,0.19447021
graph_011_mu_0_4_node_398,0.19851547
graph_011_mu_0_4_node_399,0.19483072
graph_011_mu_0_4_node_400,0.19365223
graph_011_mu_0_4_node_401,0.19585933
graph_011_mu_0_4_node_402,0.19405703
graph_011_mu_0_4_node_403,0.19142812
graph_011_mu_0_4_node_404,0.19480139
graph_011_mu_0_4_node_405,0.19585933
graph_011_mu_0_4_node_406,0.19267073
graph_011_mu_0_4_node_407,0.19407435
graph_011_mu_0_4_node_408,0.1919682
graph_011_mu_0_4_node_409,0.1940628
graph_011_mu_0_4_node_410,0.19265078
graph_011_mu_0_4_node_411,0.19096567
graph_011_mu_0_4_node_412,0.17978439
graph_011_mu_0_4_node_413,0.19265078
graph_011_mu_0_4_node_414,0.19623193
graph_011_mu_0_4_node_415,0.19472046
graph_011_mu_0_4_node_416,0.1955546
graph_011_mu_0_4_node_417,0.19189666
graph_011_mu_0_4_node_418,0.19143099
graph_011_mu_0_4_node_419,0.18866535
graph_011_mu_0_4_node_420,0.19393405
graph_011_mu_0_4_node_421,0.18578796
graph_011_mu_0_4_node_422,0.18581782
graph_011_mu_0_4_node_423,0.18516263
graph_011_mu_0_4_node_424,0.18886927
graph_011_mu_0_4_node_425,0.19600762
graph_011_mu_0_4_node_426,0.19396484
graph_011_mu_0_4_node_427,0.18866535
graph_011_mu_0_4_node_428,0.19673453
graph_011_mu_0_4_node_429,0.19623193
graph_011_mu_0_4_node_430,0.18869594
graph_011_mu_0_4_node_431,0.18886927
graph_011_mu_0_4_node_432,0.19398361
graph_011_mu_0_4_node_433,0.19404511
graph_011_mu_0_4_node_434,0.18886927
graph_011_mu_0_4_node_435,0.19265078
graph_011_mu_0_4_node_436,0.19623193
graph_011_mu_0_4_node_437,0.18886927
graph_011_mu_0_4_node_438,0.19851547
graph_011_mu_0_4_node_439,0.19623193
graph_011_mu_0_4_node_440,0.19406857
graph_011_mu_0_4_node_441,0.1847361
graph_011_mu_0_4_node_442,0.19585933
graph_011_mu_0_4_node_443,0.19371414
graph_011_mu_0_4_node_444,0.19585933
graph_011_mu_0_4_node_445,0.20053226
graph_011_mu_0_4_node_446,0.19079219
graph_011_mu_0_4_node_447,0.18809557
graph_011_mu_0_4_node_448,0.18925527
graph_011_mu_0_4_node_449,0.19405703
graph_011_mu_0_4_node_450,0.19585933
graph_011_mu_0_4_node_451,0.18242699
graph_011_mu_0_4_node_452,0.18866535
graph_011_mu_0_4_node_453,0.19851547
graph_011_mu_0_4_node_454,0.19679075
graph_011_mu_0_4_node_455,0.18866535
graph_011_mu_0_4_node_456,0.19121733
graph_011_mu_0_4_node_457,0.18003456
graph_011_mu_0_4_node_458,0.19749424
graph_011_mu_0_4_node_459,0.1808407
graph_011_mu_0_4_node_460,0.18896171
graph_011_mu_0_4_node_461,0.1926623
graph_011_mu_0_4_node_462,0.19166707
graph_011_mu_0_4_node_463,0.19267073
graph_011_mu_0_4_node_464,0.19189666
graph_011_mu_0_4_node_465,0.19572708
graph_011_mu_0_4_node_466,0.1909629
graph_011_mu_0_4_node_467,0.18886927
graph_011_mu_0_4_node_468,0.19623193
graph_011_mu_0_4_node_469,0.19618683
graph_011_mu_0_4_node_470,0.19623193
graph_011_mu_0_4_node_471,0.18893866
graph_011_mu_0_4_node_472,0.19456208
graph_011_mu_0_4_node_473,0.18886927
graph_011_mu_0_4_node_474,0.183453
graph_011_mu_0_4_node_475,0.1894047
graph_011_mu_0_4_node_476,0.18866535
graph_011_mu_0_4_node_477,0.18886927
graph_011_mu_0_4_node_478,0.1911331
graph_011_mu_0_4_node_479,0.19618683
graph_011_mu_0_4_node_480,0.18514648
graph_011_mu_0_4_node_481,0.19501975
graph_011_mu_0_4_node_482,0.19117412
graph_011_mu_0_4_node_483,0.18915915
graph_011_mu_0_4_node_484,0.19545795
graph_011_mu_0_4_node_485,0.18943077
graph_011_mu_0_4_node_486,0.19406857
graph_011_mu_0_4_node_487,0.19631796
graph_011_mu_0_4_node_488,0.19107239
graph_011_mu_0_4_node_489,0.18886927
graph_011_mu_0_4_node_490,0.18891363
graph_011_mu_0_4_node_491,0.18563092
graph_011_mu_0_4_node_492,0.18077856
graph_011_mu_0_4_node_493,0.19851547
graph_011_mu_0_4_node_494,0.18834184
graph_011_mu_0_4_node_495,0.18886927
graph_011_mu_0_4_node_496,0.1861036
graph_011_mu_0_4_node_497,0.19137149
graph_011_mu_0_4_node_498,0.18555829
graph_011_mu_0_4_node_499,0.18506947
graph_011_mu_0_4_node_500,0.18578288
graph_011_mu_0_4_node_501,0.19851547
graph_011_mu_0_4_node_502,0.18335554
graph_011_mu_0_4_node_503,0.18692267
graph_011_mu_0_4_node_504,0.19096243
graph_011_mu_0_4_node_505,0.1910939
graph_011_mu_0_4_node_506,0.17544995
graph_011_mu_0_4_node_507,0.18893036
graph_011_mu_0_4_node_508,0.18446033
graph_011_mu_0_4_node_509,0.19405703
graph_011_mu_0_4_node_510,0.18886927
graph_011_mu_0_4_node_511,0.1905015
graph_011_mu_0_4_node_512,0.19673453
graph_011_mu_0_4_node_513,0.18037692
graph_011_mu_0_4_node_514,0.1774379
graph_011_mu_0_4_node_515,0.19421005
graph_011_mu_0_4_node_516,0.19585933
graph_011_mu_0_4_node_517,0.18809557
graph_011_mu_0_4_node_518,0.18142915
graph_011_mu_0_4_node_519,0.18582456
graph_011_mu_0_4_node_520,0.19780059
graph_011_mu_0_4_node_521,0.19552284
graph_011_mu_0_4_node_522,0.19394015
graph_011_mu_0_4_node_523,0.19618683
graph_011_mu_0_4_node_524,0.19912837
graph_011_mu_0_4_node_525,0.19288217
graph_011_mu_0_4_node_526,0.19749424
graph_011_mu_0_4_node_527,0.18642057
graph_011_mu_0_4_node_528,0.18052018
graph_011_mu_0_4_node_529,0.17754918
graph_011_mu_0_4_node_530,0.19418265
graph_011_mu_0_4_node_531,0.18765663
graph_011_mu_0_4_node_532,0.18866535
graph_011_mu_0_4_node_533,0.18088467
graph_011_mu_0_4_node_534,0.19631796
graph_011_mu_0_4_node_535,0.1888375
graph_011_mu_0_4_node_536,0.18945795
graph_011_mu_0_4_node_537,0.18966368
graph_011_mu_0_4_node_538,0.20059656
graph_011_mu_0_4_node_539,0.19679075
graph_011_mu_0_4_node_540,0.1852482
graph_011_mu_0_4_node_541,0.1909794
graph_011_mu_0_4_node_542,0.19585933
graph_011_mu_0_4_node_543,0.19851547
graph_011_mu_0_4_node_544,0.19365223
graph_011_mu_0_4_node_545,0.19912837
graph_011_mu_0_4_node_546,0.18044774
graph_011_mu_0_4_node_547,0.19623193
graph_011_mu_0_4_node_548,0.17876093
graph_011_mu_0_4_node_549,0.19087912
graph_011_mu_0_4_node_550,0.18809557
graph_011_mu_0_4_node_551,0.19535771
graph_011_mu_0_4_node_552,0.19585933
graph_011_mu_0_4_node_553,0.19535771
graph_011_mu_0_4_node_554,0.18886927
graph_011_mu_0_4_node_555,0.19694196
graph_011_mu_0_4_node_556,0.18945795
graph_011_mu_0_4_node_557,0.18945795
graph_011_mu_0_4_node_558,0.19912837
graph_011_mu_0_4_node_559,0.19365223
graph_011_mu_0_4_node_560,0.19623193
graph_011_mu_0_4_node_561,0.18193063
graph_011_mu_0_4_node_562,0.19447021
graph_011_mu_0_4_node_563,0.19912837
graph_011_mu_0_4_node_564,0.19581406
graph_011_mu_0_4_node_565,0.19581406
graph_011_mu_0_4_node_566,0.18945795
graph_011_mu_0_4_node_567,0.18945795
graph_011_mu_0_4_node_568,0.18866535
graph_011_mu_0_4_node_569,0.18891329
graph_011_mu_0_4_node_570,0.19437319
graph_011_mu_0_4_node_571,0.18895684
graph_011_mu_0_4_node_572,0.17927463
graph_011_mu_0_4_node_573,0.18866535
graph_011_mu_0_4_node_574,0.18809557
graph_011_mu_0_4_node_575,0.19189666
graph_011_mu_0_4_node_576,0.18866535
graph_011_mu_0_4_node_577,0.19751535
graph_011_mu_0_4_node_578,0.18809557
graph_011_mu_0_4_node_579,0.18587922
graph_011_mu_0_4_node_580,0.19535771
graph_011_mu_0_4_node_581,0.19574659
graph_011_mu_0_4_node_582,0.18730065
graph_011_mu_0_4_node_583,0.17855023
graph_011_mu_0_4_node_584,0.18237391
graph_011_mu_0_4_node_585,0.1974797
graph_011_mu_0_4_node_586,0.17855288
graph_011_mu_0_4_node_587,0.19189666
graph_011_mu_0_4_node_588,0.174866
graph_011_mu_0_4_node_589,0.19406857
graph_011_mu_0_4_node_590,0.1888222
graph_011_mu_0_4_node_591,0.18886927
graph_011_mu_0_4_node_592,0.18239239
graph_011_mu_0_4_node_593,0.19585933
graph_011_mu_0_4_node_594,0.19006383
graph_011_mu_0_4_node_595,0.1942677
graph_011_mu_0_4_node_596,0.17736326
graph_011_mu_0_4_node_597,0.19780059
graph_011_mu_0_4_node_598,0.18136124
graph_011_mu_0_4_node_599,0.1908604
graph_011_mu_0_4_node_600,0.19912837
graph_011_mu_0_4_node_601,0.18866535
graph_011_mu_0_4_node_602,0.19591181
graph_011_mu_0_4_node_603,0.18574311
graph_011_mu_0_4_node_604,0.18945795
graph_011_mu_0_4_node_605,0.1868789
graph_011_mu_0_4_node_606,0.19331567
graph_011_mu_0_4_node_607,0.19245547
graph_011_mu_0_4_node_608,0.18886927
graph_011_mu_0_4_node_609,0.18839288
graph_011_mu_0_4_node_610,0.18886927
graph_011_mu_0_4_node_611,0.18308257
graph_011_mu_0_4_node_612,0.1862076
graph_011_mu_0_4_node_613,0.18945795
graph_011_mu_0_4_node_614,0.19613715
graph_011_mu_0_4_node_615,0.18133709
graph_011_mu_0_4_node_616,0.19123495
graph_011_mu_0_4_node_617,0.18588686
graph_011_mu_0_4_node_618,0.19189666
graph_011_mu_0_4_node_619,0.18809557
graph_011_mu_0_4_node_620,0.18866535
graph_011_mu_0_4_node_621,0.19618683
graph_011_mu_0_4_node_622,0.18945795
graph_011_mu_0_4_node_623,0.19426382
graph_011_mu_0_4_node_624,0.19513807
graph_011_mu_0_4_node_625,0.19279428
graph_011_mu_0_4_node_626,0.1885798
graph_011_mu_0_4_node_627,0.18886927
graph_011_mu_0_4_node_628,0.19912837
graph_011_mu_0_4_node_629,0.18886927
graph_011_mu_0_4_node_630,0.18324019
graph_011_mu_0_4_node_631,0.18678199
graph_011_mu_0_4_node_632,0.19008149
graph_011_mu_0_4_node_633,0.18917935
graph_011_mu_0_4_node_634,0.18809557
graph_011_mu_0_4_node_635,0.18886927
