,Entropy
graph_074_mu_0_3_node_87,0.37748393
graph_074_mu_0_3_node_88,0.39180547
graph_074_mu_0_3_node_89,0.37695396
graph_074_mu_0_3_node_90,0.27093855
graph_074_mu_0_3_node_91,0.33058047
graph_074_mu_0_3_node_92,0.34513795
graph_074_mu_0_3_node_93,0.34720787
graph_074_mu_0_3_node_94,0.43688506
graph_074_mu_0_3_node_95,0.27093855
graph_074_mu_0_3_node_96,0.34513795
graph_074_mu_0_3_node_97,0.35450855
graph_074_mu_0_3_node_98,0.45818192
graph_074_mu_0_3_node_99,0.48030114
graph_074_mu_0_3_node_100,0.41918704
graph_074_mu_0_3_node_101,0.4790324
graph_074_mu_0_3_node_102,0.34513795
graph_074_mu_0_3_node_103,0.311879
graph_074_mu_0_3_node_104,0.36810946
graph_074_mu_0_3_node_105,0.33797288
graph_074_mu_0_3_node_106,0.41918704
graph_074_mu_0_3_node_107,0.29799914
graph_074_mu_0_3_node_108,0.3354345
graph_074_mu_0_3_node_109,0.33058047
graph_074_mu_0_3_node_110,0.34513795
graph_074_mu_0_3_node_111,0.311879
graph_074_mu_0_3_node_112,0.47991803
graph_074_mu_0_3_node_113,0.4376191
graph_074_mu_0_3_node_114,0.31345844
graph_074_mu_0_3_node_115,0.45869768
graph_074_mu_0_3_node_116,0.33058047
graph_074_mu_0_3_node_117,0.33058047
graph_074_mu_0_3_node_118,0.34513795
graph_074_mu_0_3_node_119,0.29799914
graph_074_mu_0_3_node_120,0.42631236
graph_074_mu_0_3_node_121,0.34513795
graph_074_mu_0_3_node_122,0.40153357
graph_074_mu_0_3_node_123,0.29799914
graph_074_mu_0_3_node_124,0.33797288
graph_074_mu_0_3_node_125,0.27093855
graph_074_mu_0_3_node_126,0.3311232
graph_074_mu_0_3_node_127,0.33797288
graph_074_mu_0_3_node_128,0.33058047
graph_074_mu_0_3_node_129,0.29799914
graph_074_mu_0_3_node_130,0.3769568
graph_074_mu_0_3_node_131,0.45457152
graph_074_mu_0_3_node_132,0.41758513
graph_074_mu_0_3_node_133,0.29799914
graph_074_mu_0_3_node_134,0.34513795
graph_074_mu_0_3_node_135,0.41723147
graph_074_mu_0_3_node_136,0.4188628
graph_074_mu_0_3_node_137,0.29799914
graph_074_mu_0_3_node_138,0.29799914
graph_074_mu_0_3_node_139,0.4166657
graph_074_mu_0_3_node_140,0.38982812
graph_074_mu_0_3_node_141,0.33058047
graph_074_mu_0_3_node_142,0.41641828
graph_074_mu_0_3_node_143,0.43683448
graph_074_mu_0_3_node_144,0.29799914
graph_074_mu_0_3_node_145,0.34513795
graph_074_mu_0_3_node_146,0.33058047
graph_074_mu_0_3_node_147,0.3354345
graph_074_mu_0_3_node_148,0.41628388
graph_074_mu_0_3_node_149,0.33058047
graph_074_mu_0_3_node_150,0.4368455
graph_074_mu_0_3_node_151,0.27093855
graph_074_mu_0_3_node_152,0.33797288
graph_074_mu_0_3_node_153,0.399591
graph_074_mu_0_3_node_154,0.39085478
graph_074_mu_0_3_node_155,0.34720787
graph_074_mu_0_3_node_156,0.41650409
graph_074_mu_0_3_node_157,0.42309296
graph_074_mu_0_3_node_158,0.29799914
graph_074_mu_0_3_node_159,0.34513795
graph_074_mu_0_3_node_160,0.4553346
graph_074_mu_0_3_node_161,0.33058047
graph_074_mu_0_3_node_162,0.49716
graph_074_mu_0_3_node_163,0.38045427
graph_074_mu_0_3_node_164,0.33785772
graph_074_mu_0_3_node_165,0.41928655
graph_074_mu_0_3_node_166,0.34513795
graph_074_mu_0_3_node_167,0.35402134
graph_074_mu_0_3_node_168,0.38982812
graph_074_mu_0_3_node_169,0.33797288
graph_074_mu_0_3_node_170,0.3311232
graph_074_mu_0_3_node_171,0.29799914
graph_074_mu_0_3_node_172,0.4824539
graph_074_mu_0_3_node_173,0.29799914
graph_074_mu_0_3_node_174,0.4486875
graph_074_mu_0_3_node_175,0.311879
graph_074_mu_0_3_node_176,0.45562947
graph_074_mu_0_3_node_177,0.33058047
graph_074_mu_0_3_node_178,0.33058047
graph_074_mu_0_3_node_179,0.47980347
graph_074_mu_0_3_node_180,0.38982812
graph_074_mu_0_3_node_181,0.44469082
graph_074_mu_0_3_node_182,0.33058047
graph_074_mu_0_3_node_183,0.48332027
graph_074_mu_0_3_node_184,0.46562818
graph_074_mu_0_3_node_185,0.29799914
graph_074_mu_0_3_node_186,0.45515373
graph_074_mu_0_3_node_187,0.38982812
graph_074_mu_0_3_node_188,0.42293084
graph_074_mu_0_3_node_189,0.39890534
graph_074_mu_0_3_node_190,0.48303664
graph_074_mu_0_3_node_191,0.33058047
graph_074_mu_0_3_node_192,0.37695396
graph_074_mu_0_3_node_193,0.34513795
graph_074_mu_0_3_node_194,0.41179013
graph_074_mu_0_3_node_195,0.34513795
graph_074_mu_0_3_node_196,0.44694227
graph_074_mu_0_3_node_197,0.3949425
graph_074_mu_0_3_node_198,0.34513795
graph_074_mu_0_3_node_199,0.33797288
graph_074_mu_0_3_node_200,0.41171685
graph_074_mu_0_3_node_201,0.37780425
graph_074_mu_0_3_node_202,0.4367378
graph_074_mu_0_3_node_203,0.34513795
graph_074_mu_0_3_node_204,0.42682132
graph_074_mu_0_3_node_205,0.42352366
graph_074_mu_0_3_node_206,0.34513795
graph_074_mu_0_3_node_207,0.35450855
graph_074_mu_0_3_node_208,0.34513795
graph_074_mu_0_3_node_209,0.42267627
graph_074_mu_0_3_node_210,0.311879
graph_074_mu_0_3_node_211,0.33843774
graph_074_mu_0_3_node_212,0.41442162
graph_074_mu_0_3_node_213,0.311879
graph_074_mu_0_3_node_214,0.38577986
graph_074_mu_0_3_node_215,0.33008215
graph_074_mu_0_3_node_216,0.29799914
graph_074_mu_0_3_node_217,0.33058047
graph_074_mu_0_3_node_218,0.33008215
graph_074_mu_0_3_node_219,0.33797288
graph_074_mu_0_3_node_220,0.3354345
graph_074_mu_0_3_node_221,0.3354345
graph_074_mu_0_3_node_222,0.311879
graph_074_mu_0_3_node_223,0.3434757
graph_074_mu_0_3_node_224,0.33058047
graph_074_mu_0_3_node_225,0.41918704
graph_074_mu_0_3_node_226,0.3769568
graph_074_mu_0_3_node_227,0.47357014
graph_074_mu_0_3_node_228,0.34720787
graph_074_mu_0_3_node_229,0.36044967
graph_074_mu_0_3_node_230,0.45409185
graph_074_mu_0_3_node_231,0.33008215
graph_074_mu_0_3_node_232,0.4575197
graph_074_mu_0_3_node_233,0.33008215
graph_074_mu_0_3_node_234,0.33797288
graph_074_mu_0_3_node_235,0.43670782
graph_074_mu_0_3_node_236,0.44070354
graph_074_mu_0_3_node_237,0.33058047
graph_074_mu_0_3_node_238,0.34720787
graph_074_mu_0_3_node_239,0.33058047
graph_074_mu_0_3_node_240,0.33058047
graph_074_mu_0_3_node_241,0.34513795
graph_074_mu_0_3_node_242,0.29799914
graph_074_mu_0_3_node_243,0.33582973
graph_074_mu_0_3_node_244,0.29799914
graph_074_mu_0_3_node_245,0.41641662
graph_074_mu_0_3_node_246,0.4498011
graph_074_mu_0_3_node_247,0.27093855
graph_074_mu_0_3_node_248,0.29799914
graph_074_mu_0_3_node_249,0.34720787
graph_074_mu_0_3_node_250,0.35078678
graph_074_mu_0_3_node_251,0.34513795
graph_074_mu_0_3_node_252,0.33058047
graph_074_mu_0_3_node_253,0.459991
graph_074_mu_0_3_node_254,0.33058047
graph_074_mu_0_3_node_255,0.33797288
graph_074_mu_0_3_node_256,0.4623388
graph_074_mu_0_3_node_257,0.33008215
graph_074_mu_0_3_node_258,0.34804595
graph_074_mu_0_3_node_259,0.33008215
graph_074_mu_0_3_node_260,0.42231664
graph_074_mu_0_3_node_261,0.34513795
graph_074_mu_0_3_node_262,0.34355697
graph_074_mu_0_3_node_263,0.45414722
graph_074_mu_0_3_node_264,0.27093855
graph_074_mu_0_3_node_265,0.34720787
graph_074_mu_0_3_node_266,0.45397913
graph_074_mu_0_3_node_267,0.45413873
graph_074_mu_0_3_node_268,0.34513795
graph_074_mu_0_3_node_269,0.33058047
graph_074_mu_0_3_node_270,0.27093855
graph_074_mu_0_3_node_271,0.29799914
graph_074_mu_0_3_node_272,0.35040393
graph_074_mu_0_3_node_273,0.27093855
graph_074_mu_0_3_node_274,0.36153942
graph_074_mu_0_3_node_275,0.33058047
graph_074_mu_0_3_node_276,0.45876387
graph_074_mu_0_3_node_277,0.3644178
graph_074_mu_0_3_node_278,0.34513795
graph_074_mu_0_3_node_279,0.29799914
graph_074_mu_0_3_node_280,0.33008215
graph_074_mu_0_3_node_281,0.34513795
graph_074_mu_0_3_node_282,0.27093855
graph_074_mu_0_3_node_283,0.33008215
graph_074_mu_0_3_node_284,0.29799914
graph_074_mu_0_3_node_285,0.47043
graph_074_mu_0_3_node_286,0.34513795
graph_074_mu_0_3_node_287,0.29799914
graph_074_mu_0_3_node_288,0.33008215
graph_074_mu_0_3_node_289,0.37695396
graph_074_mu_0_3_node_290,0.45784938
graph_074_mu_0_3_node_291,0.34792876
graph_074_mu_0_3_node_292,0.29799914
graph_074_mu_0_3_node_293,0.39890534
graph_074_mu_0_3_node_294,0.39890534
graph_074_mu_0_3_node_295,0.34513795
graph_074_mu_0_3_node_296,0.4228991
graph_074_mu_0_3_node_297,0.34513795
graph_074_mu_0_3_node_298,0.37695396
graph_074_mu_0_3_node_299,0.33797288
graph_074_mu_0_3_node_300,0.33058047
graph_074_mu_0_3_node_301,0.41737494
graph_074_mu_0_3_node_302,0.34513795
graph_074_mu_0_3_node_303,0.42231664
graph_074_mu_0_3_node_304,0.34720787
graph_074_mu_0_3_node_305,0.29799914
graph_074_mu_0_3_node_306,0.4587884
graph_074_mu_0_3_node_307,0.35577032
graph_074_mu_0_3_node_308,0.29799914
graph_074_mu_0_3_node_309,0.27093855
graph_074_mu_0_3_node_310,0.27093855
graph_074_mu_0_3_node_311,0.29799914
graph_074_mu_0_3_node_312,0.311879
graph_074_mu_0_3_node_313,0.33058047
graph_074_mu_0_3_node_314,0.45510098
graph_074_mu_0_3_node_315,0.41171685
graph_074_mu_0_3_node_316,0.41688544
graph_074_mu_0_3_node_317,0.27093855
graph_074_mu_0_3_node_318,0.311879
graph_074_mu_0_3_node_319,0.33058047
graph_074_mu_0_3_node_320,0.33058047
graph_074_mu_0_3_node_321,0.27093855
graph_074_mu_0_3_node_322,0.29799914
graph_074_mu_0_3_node_323,0.34513795
graph_074_mu_0_3_node_324,0.27093855
graph_074_mu_0_3_node_325,0.29799914
graph_074_mu_0_3_node_326,0.34513795
graph_074_mu_0_3_node_327,0.29799914
graph_074_mu_0_3_node_328,0.29799914
graph_074_mu_0_3_node_329,0.34513795
graph_074_mu_0_3_node_330,0.3354345
graph_074_mu_0_3_node_331,0.27093855
graph_074_mu_0_3_node_332,0.34720787
graph_074_mu_0_3_node_333,0.33190885
graph_074_mu_0_3_node_334,0.34513795
graph_074_mu_0_3_node_335,0.34513795
graph_074_mu_0_3_node_336,0.27093855
graph_074_mu_0_3_node_337,0.33797288
graph_074_mu_0_3_node_338,0.3558568
graph_074_mu_0_3_node_339,0.32172236
graph_074_mu_0_3_node_340,0.41918704
graph_074_mu_0_3_node_341,0.39010668
graph_074_mu_0_3_node_342,0.27093855
graph_074_mu_0_3_node_343,0.42341828
graph_074_mu_0_3_node_344,0.27093855
graph_074_mu_0_3_node_345,0.43687043
graph_074_mu_0_3_node_346,0.29799914
graph_074_mu_0_3_node_347,0.33058047
graph_074_mu_0_3_node_348,0.3903836
graph_074_mu_0_3_node_349,0.29799914
graph_074_mu_0_3_node_350,0.40284282
graph_074_mu_0_3_node_351,0.311879
graph_074_mu_0_3_node_352,0.3311232
graph_074_mu_0_3_node_353,0.3789103
graph_074_mu_0_3_node_354,0.45299286
graph_074_mu_0_3_node_355,0.4163892
graph_074_mu_0_3_node_356,0.27093855
graph_074_mu_0_3_node_357,0.3920967
graph_074_mu_0_3_node_358,0.2725136
graph_074_mu_0_3_node_359,0.33058047
graph_074_mu_0_3_node_360,0.33058047
graph_074_mu_0_3_node_361,0.34720787
graph_074_mu_0_3_node_362,0.28920507
graph_074_mu_0_3_node_363,0.311879
graph_074_mu_0_3_node_364,0.34909594
graph_074_mu_0_3_node_365,0.46136713
graph_074_mu_0_3_node_366,0.35450855
graph_074_mu_0_3_node_367,0.3775932
graph_074_mu_0_3_node_368,0.34720787
graph_074_mu_0_3_node_369,0.34513795
graph_074_mu_0_3_node_370,0.29799914
graph_074_mu_0_3_node_371,0.45411918
graph_074_mu_0_3_node_372,0.34513795
graph_074_mu_0_3_node_373,0.27093855
graph_074_mu_0_3_node_374,0.33797288
graph_074_mu_0_3_node_375,0.311879
graph_074_mu_0_3_node_376,0.4314726
graph_074_mu_0_3_node_377,0.33058047
graph_074_mu_0_3_node_378,0.39065588
graph_074_mu_0_3_node_379,0.391594
graph_074_mu_0_3_node_380,0.3067005
graph_074_mu_0_3_node_381,0.34513795
graph_074_mu_0_3_node_382,0.38982812
graph_074_mu_0_3_node_383,0.38982812
graph_074_mu_0_3_node_384,0.34513795
graph_074_mu_0_3_node_385,0.38982812
graph_074_mu_0_3_node_386,0.42132017
graph_074_mu_0_3_node_387,0.35450855
graph_074_mu_0_3_node_388,0.4637231
graph_074_mu_0_3_node_389,0.38982812
graph_074_mu_0_3_node_390,0.311879
graph_074_mu_0_3_node_391,0.34802356
graph_074_mu_0_3_node_392,0.41827667
graph_074_mu_0_3_node_393,0.38982812
graph_074_mu_0_3_node_394,0.45372602
graph_074_mu_0_3_node_395,0.33058047
graph_074_mu_0_3_node_396,0.27093855
graph_074_mu_0_3_node_397,0.33058047
graph_074_mu_0_3_node_398,0.39136007
graph_074_mu_0_3_node_399,0.47948787
graph_074_mu_0_3_node_400,0.38982812
graph_074_mu_0_3_node_401,0.3380364
graph_074_mu_0_3_node_402,0.37695396
graph_074_mu_0_3_node_403,0.35055125
graph_074_mu_0_3_node_404,0.311879
graph_074_mu_0_3_node_405,0.27788502
graph_074_mu_0_3_node_406,0.33058047
graph_074_mu_0_3_node_407,0.39890534
graph_074_mu_0_3_node_408,0.3263244
graph_074_mu_0_3_node_409,0.39010668
graph_074_mu_0_3_node_410,0.27093855
graph_074_mu_0_3_node_411,0.311879
graph_074_mu_0_3_node_412,0.34513795
graph_074_mu_0_3_node_413,0.4170225
graph_074_mu_0_3_node_414,0.34513795
graph_074_mu_0_3_node_415,0.33683738
graph_074_mu_0_3_node_416,0.29799914
graph_074_mu_0_3_node_417,0.34513795
graph_074_mu_0_3_node_418,0.311879
graph_074_mu_0_3_node_419,0.34513795
graph_074_mu_0_3_node_420,0.34513795
graph_074_mu_0_3_node_421,0.39191714
graph_074_mu_0_3_node_422,0.45901227
graph_074_mu_0_3_node_423,0.39001426
graph_074_mu_0_3_node_424,0.29799914
graph_074_mu_0_3_node_425,0.40298843
graph_074_mu_0_3_node_426,0.34513795
graph_074_mu_0_3_node_427,0.29799914
graph_074_mu_0_3_node_428,0.43695426
graph_074_mu_0_3_node_429,0.33058047
graph_074_mu_0_3_node_430,0.34513795
graph_074_mu_0_3_node_431,0.31408083
graph_074_mu_0_3_node_432,0.34513795
graph_074_mu_0_3_node_433,0.27093855
graph_074_mu_0_3_node_434,0.4120713
graph_074_mu_0_3_node_435,0.35450855
graph_074_mu_0_3_node_436,0.32194892
graph_074_mu_0_3_node_437,0.311879
graph_074_mu_0_3_node_438,0.41918704
graph_074_mu_0_3_node_439,0.29626983
graph_074_mu_0_3_node_440,0.35203725
graph_074_mu_0_3_node_441,0.31443104
graph_074_mu_0_3_node_442,0.39191714
graph_074_mu_0_3_node_443,0.27093855
graph_074_mu_0_3_node_444,0.27093855
graph_074_mu_0_3_node_445,0.45509607
graph_074_mu_0_3_node_446,0.4277026
graph_074_mu_0_3_node_447,0.33058047
graph_074_mu_0_3_node_448,0.39890534
graph_074_mu_0_3_node_449,0.34513795
graph_074_mu_0_3_node_450,0.39212382
graph_074_mu_0_3_node_451,0.34513795
graph_074_mu_0_3_node_452,0.34513795
graph_074_mu_0_3_node_453,0.29799914
graph_074_mu_0_3_node_454,0.44457954
graph_074_mu_0_3_node_455,0.34513795
graph_074_mu_0_3_node_456,0.34888175
graph_074_mu_0_3_node_457,0.27281046
graph_074_mu_0_3_node_458,0.38152778
graph_074_mu_0_3_node_459,0.34720787
graph_074_mu_0_3_node_460,0.29799914
graph_074_mu_0_3_node_461,0.42662305
graph_074_mu_0_3_node_462,0.39275324
graph_074_mu_0_3_node_463,0.33058047
graph_074_mu_0_3_node_464,0.34720787
graph_074_mu_0_3_node_465,0.34513795
graph_074_mu_0_3_node_466,0.4556787
graph_074_mu_0_3_node_467,0.29799914
graph_074_mu_0_3_node_468,0.34513795
graph_074_mu_0_3_node_469,0.33058047
graph_074_mu_0_3_node_470,0.39001426
graph_074_mu_0_3_node_471,0.40026584
graph_074_mu_0_3_node_472,0.33008215
graph_074_mu_0_3_node_473,0.2890643
graph_074_mu_0_3_node_474,0.39079866
graph_074_mu_0_3_node_475,0.27093855
graph_074_mu_0_3_node_476,0.33058047
graph_074_mu_0_3_node_477,0.311879
graph_074_mu_0_3_node_478,0.311879
graph_074_mu_0_3_node_479,0.31297827
graph_074_mu_0_3_node_480,0.311879
graph_074_mu_0_3_node_481,0.29799914
graph_074_mu_0_3_node_482,0.33008215
graph_074_mu_0_3_node_483,0.29799914
graph_074_mu_0_3_node_484,0.33058047
graph_074_mu_0_3_node_485,0.39010668
graph_074_mu_0_3_node_486,0.34240827
graph_074_mu_0_3_node_487,0.27093855
graph_074_mu_0_3_node_488,0.3544603
graph_074_mu_0_3_node_489,0.33058047
graph_074_mu_0_3_node_490,0.48399568
graph_074_mu_0_3_node_491,0.39058813
graph_074_mu_0_3_node_492,0.40331644
graph_074_mu_0_3_node_493,0.34720787
graph_074_mu_0_3_node_494,0.41928914
graph_074_mu_0_3_node_495,0.33008215
graph_074_mu_0_3_node_496,0.48048908
graph_074_mu_0_3_node_497,0.41628388
graph_074_mu_0_3_node_498,0.33008215
graph_074_mu_0_3_node_499,0.33058047
graph_074_mu_0_3_node_500,0.31640458
graph_074_mu_0_3_node_501,0.34720787
graph_074_mu_0_3_node_502,0.34513795
graph_074_mu_0_3_node_503,0.29799914
graph_074_mu_0_3_node_504,0.41161096
graph_074_mu_0_3_node_505,0.39861017
graph_074_mu_0_3_node_506,0.311879
graph_074_mu_0_3_node_507,0.34720787
graph_074_mu_0_3_node_508,0.35450855
graph_074_mu_0_3_node_509,0.38982812
graph_074_mu_0_3_node_510,0.33058047
graph_074_mu_0_3_node_511,0.41918704
graph_074_mu_0_3_node_512,0.4205269
graph_074_mu_0_3_node_513,0.34513795
graph_074_mu_0_3_node_514,0.27093855
graph_074_mu_0_3_node_515,0.33008215
graph_074_mu_0_3_node_516,0.29799914
graph_074_mu_0_3_node_517,0.45413458
graph_074_mu_0_3_node_518,0.47903153
graph_074_mu_0_3_node_519,0.33797288
graph_074_mu_0_3_node_520,0.42431444
graph_074_mu_0_3_node_521,0.33355495
graph_074_mu_0_3_node_522,0.45411882
graph_074_mu_0_3_node_523,0.3394981
graph_074_mu_0_3_node_524,0.28773424
graph_074_mu_0_3_node_525,0.43208736
graph_074_mu_0_3_node_526,0.41918704
graph_074_mu_0_3_node_527,0.311879
graph_074_mu_0_3_node_528,0.34513795
graph_074_mu_0_3_node_529,0.33008215
graph_074_mu_0_3_node_530,0.42314672
graph_074_mu_0_3_node_531,0.3489384
graph_074_mu_0_3_node_532,0.33008215
graph_074_mu_0_3_node_533,0.33008215
graph_074_mu_0_3_node_534,0.39124417
graph_074_mu_0_3_node_535,0.4307785
graph_074_mu_0_3_node_536,0.34513795
graph_074_mu_0_3_node_537,0.34513795
graph_074_mu_0_3_node_538,0.39890534
graph_074_mu_0_3_node_539,0.34513795
graph_074_mu_0_3_node_540,0.46003926
graph_074_mu_0_3_node_541,0.38982812
graph_074_mu_0_3_node_542,0.311879
graph_074_mu_0_3_node_543,0.27093855
graph_074_mu_0_3_node_544,0.38982812
graph_074_mu_0_3_node_545,0.39890534
graph_074_mu_0_3_node_546,0.34513795
graph_074_mu_0_3_node_547,0.46156293
graph_074_mu_0_3_node_548,0.34513795
graph_074_mu_0_3_node_549,0.39001426
graph_074_mu_0_3_node_550,0.38982812
graph_074_mu_0_3_node_551,0.33797288
graph_074_mu_0_3_node_552,0.39890534
graph_074_mu_0_3_node_553,0.27093855
graph_074_mu_0_3_node_554,0.39131978
graph_074_mu_0_3_node_555,0.40673083
graph_074_mu_0_3_node_556,0.33058047
graph_074_mu_0_3_node_557,0.34513795
graph_074_mu_0_3_node_558,0.34513795
graph_074_mu_0_3_node_559,0.27093855
graph_074_mu_0_3_node_560,0.35149944
graph_074_mu_0_3_node_561,0.311879
graph_074_mu_0_3_node_562,0.34513795
graph_074_mu_0_3_node_563,0.35450855
graph_074_mu_0_3_node_564,0.37695396
graph_074_mu_0_3_node_565,0.42240608
graph_074_mu_0_3_node_566,0.34513795
graph_074_mu_0_3_node_567,0.27093855
graph_074_mu_0_3_node_568,0.47055763
graph_074_mu_0_3_node_569,0.33058047
graph_074_mu_0_3_node_570,0.36273295
graph_074_mu_0_3_node_571,0.35450855
graph_074_mu_0_3_node_572,0.34513795
graph_074_mu_0_3_node_573,0.311879
graph_074_mu_0_3_node_574,0.47768417
graph_074_mu_0_3_node_575,0.454201
graph_074_mu_0_3_node_576,0.4148667
graph_074_mu_0_3_node_577,0.33008215
graph_074_mu_0_3_node_578,0.34513795
graph_074_mu_0_3_node_579,0.39039114
graph_074_mu_0_3_node_580,0.29799914
graph_074_mu_0_3_node_581,0.311879
graph_074_mu_0_3_node_582,0.48486218
graph_074_mu_0_3_node_583,0.29799914
graph_074_mu_0_3_node_584,0.3354345
graph_074_mu_0_3_node_585,0.33058047
graph_074_mu_0_3_node_586,0.47809276
graph_074_mu_0_3_node_587,0.33058047
graph_074_mu_0_3_node_588,0.34513795
graph_074_mu_0_3_node_589,0.33008215
graph_074_mu_0_3_node_590,0.4010255
graph_074_mu_0_3_node_591,0.35450855
graph_074_mu_0_3_node_592,0.34305903
graph_074_mu_0_3_node_593,0.33058047
graph_074_mu_0_3_node_594,0.3354345
graph_074_mu_0_3_node_595,0.34513795
graph_074_mu_0_3_node_596,0.311879
graph_074_mu_0_3_node_597,0.29799914
graph_074_mu_0_3_node_598,0.34513795
graph_074_mu_0_3_node_599,0.311879
graph_074_mu_0_3_node_600,0.29799914
graph_074_mu_0_3_node_601,0.3775153
graph_074_mu_0_3_node_602,0.27093855
graph_074_mu_0_3_node_603,0.311879
graph_074_mu_0_3_node_604,0.455119
graph_074_mu_0_3_node_605,0.45413873
graph_074_mu_0_3_node_606,0.41180646
graph_074_mu_0_3_node_607,0.42394733
graph_074_mu_0_3_node_608,0.29799914
graph_074_mu_0_3_node_609,0.34513795
graph_074_mu_0_3_node_610,0.33797288
graph_074_mu_0_3_node_611,0.35450855
graph_074_mu_0_3_node_612,0.43726417
graph_074_mu_0_3_node_613,0.34720787
graph_074_mu_0_3_node_614,0.37870607
graph_074_mu_0_3_node_615,0.3769568
graph_074_mu_0_3_node_616,0.4745232
graph_074_mu_0_3_node_617,0.29799914
graph_074_mu_0_3_node_618,0.4228396
graph_074_mu_0_3_node_619,0.39001426
graph_074_mu_0_3_node_620,0.29799914
graph_074_mu_0_3_node_621,0.311879
graph_074_mu_0_3_node_622,0.3363941
graph_074_mu_0_3_node_623,0.27093855
graph_074_mu_0_3_node_624,0.34513795
graph_074_mu_0_3_node_625,0.34513795
graph_074_mu_0_3_node_626,0.33797288
graph_074_mu_0_3_node_627,0.33797288
graph_074_mu_0_3_node_628,0.33797288
graph_074_mu_0_3_node_629,0.3820673
graph_074_mu_0_3_node_630,0.33797288
graph_074_mu_0_3_node_631,0.311879
graph_074_mu_0_3_node_632,0.40732425
graph_074_mu_0_3_node_633,0.40642786
graph_074_mu_0_3_node_634,0.34513795
graph_074_mu_0_3_node_635,0.311879
graph_074_mu_0_3_node_636,0.42447528
