,Entropy
graph_049_mu_0_3_node_135,0.47509062
graph_049_mu_0_3_node_136,0.43312174
graph_049_mu_0_3_node_137,0.45775044
graph_049_mu_0_3_node_138,0.4555401
graph_049_mu_0_3_node_139,0.4555401
graph_049_mu_0_3_node_140,0.41919315
graph_049_mu_0_3_node_141,0.49157843
graph_049_mu_0_3_node_142,0.43814898
graph_049_mu_0_3_node_143,0.45670265
graph_049_mu_0_3_node_144,0.45833838
graph_049_mu_0_3_node_145,0.45159143
graph_049_mu_0_3_node_146,0.43312174
graph_049_mu_0_3_node_147,0.45065266
graph_049_mu_0_3_node_148,0.49156573
graph_049_mu_0_3_node_149,0.49156573
graph_049_mu_0_3_node_150,0.49597472
graph_049_mu_0_3_node_151,0.5051584
graph_049_mu_0_3_node_152,0.4555401
graph_049_mu_0_3_node_153,0.4509295
graph_049_mu_0_3_node_154,0.45065266
graph_049_mu_0_3_node_155,0.5051584
graph_049_mu_0_3_node_156,0.45627016
graph_049_mu_0_3_node_157,0.45065266
graph_049_mu_0_3_node_158,0.50397605
graph_049_mu_0_3_node_159,0.5035797
graph_049_mu_0_3_node_160,0.45599595
graph_049_mu_0_3_node_161,0.4967729
graph_049_mu_0_3_node_162,0.43312174
graph_049_mu_0_3_node_163,0.41977003
graph_049_mu_0_3_node_164,0.41919315
graph_049_mu_0_3_node_165,0.4555401
graph_049_mu_0_3_node_166,0.5002032
graph_049_mu_0_3_node_167,0.49156573
graph_049_mu_0_3_node_168,0.46356064
graph_049_mu_0_3_node_169,0.45065266
graph_049_mu_0_3_node_170,0.41919315
graph_049_mu_0_3_node_171,0.43312174
graph_049_mu_0_3_node_172,0.43312174
graph_049_mu_0_3_node_173,0.5051584
graph_049_mu_0_3_node_174,0.45065266
graph_049_mu_0_3_node_175,0.49597472
graph_049_mu_0_3_node_176,0.44647166
graph_049_mu_0_3_node_177,0.43312174
graph_049_mu_0_3_node_178,0.4555401
graph_049_mu_0_3_node_179,0.45065266
graph_049_mu_0_3_node_180,0.41945165
graph_049_mu_0_3_node_181,0.4555401
graph_049_mu_0_3_node_182,0.41919315
graph_049_mu_0_3_node_183,0.45065266
graph_049_mu_0_3_node_184,0.45592096
graph_049_mu_0_3_node_185,0.5035797
graph_049_mu_0_3_node_186,0.45065266
graph_049_mu_0_3_node_187,0.45065266
graph_049_mu_0_3_node_188,0.4428446
graph_049_mu_0_3_node_189,0.5108612
graph_049_mu_0_3_node_190,0.41919315
graph_049_mu_0_3_node_191,0.501643
graph_049_mu_0_3_node_192,0.45065266
graph_049_mu_0_3_node_193,0.4555401
graph_049_mu_0_3_node_194,0.4555401
graph_049_mu_0_3_node_195,0.4555401
graph_049_mu_0_3_node_196,0.41919315
graph_049_mu_0_3_node_197,0.44730994
graph_049_mu_0_3_node_198,0.41931683
graph_049_mu_0_3_node_199,0.43426624
graph_049_mu_0_3_node_200,0.48922253
graph_049_mu_0_3_node_201,0.43312174
graph_049_mu_0_3_node_202,0.41919315
graph_049_mu_0_3_node_203,0.42074767
graph_049_mu_0_3_node_204,0.5083316
graph_049_mu_0_3_node_205,0.5035797
graph_049_mu_0_3_node_206,0.45065266
graph_049_mu_0_3_node_207,0.43312174
graph_049_mu_0_3_node_208,0.49597472
graph_049_mu_0_3_node_209,0.4555401
graph_049_mu_0_3_node_210,0.43312174
graph_049_mu_0_3_node_211,0.43312174
graph_049_mu_0_3_node_212,0.5040725
graph_049_mu_0_3_node_213,0.4565312
graph_049_mu_0_3_node_214,0.45591465
graph_049_mu_0_3_node_215,0.47278717
graph_049_mu_0_3_node_216,0.4394503
graph_049_mu_0_3_node_217,0.4821471
graph_049_mu_0_3_node_218,0.44993728
graph_049_mu_0_3_node_219,0.41919315
graph_049_mu_0_3_node_220,0.49901783
graph_049_mu_0_3_node_221,0.45065266
graph_049_mu_0_3_node_222,0.45091528
graph_049_mu_0_3_node_223,0.41919315
graph_049_mu_0_3_node_224,0.46293682
graph_049_mu_0_3_node_225,0.41919315
graph_049_mu_0_3_node_226,0.46646118
graph_049_mu_0_3_node_227,0.49093786
graph_049_mu_0_3_node_228,0.50029814
graph_049_mu_0_3_node_229,0.49133638
graph_049_mu_0_3_node_230,0.50623316
graph_049_mu_0_3_node_231,0.41943672
graph_049_mu_0_3_node_232,0.4686575
graph_049_mu_0_3_node_233,0.45065266
graph_049_mu_0_3_node_234,0.4916045
graph_049_mu_0_3_node_235,0.41919315
graph_049_mu_0_3_node_236,0.43312174
graph_049_mu_0_3_node_237,0.5040444
graph_049_mu_0_3_node_238,0.5040346
graph_049_mu_0_3_node_239,0.50784457
graph_049_mu_0_3_node_240,0.420896
graph_049_mu_0_3_node_241,0.47900257
graph_049_mu_0_3_node_242,0.41919315
graph_049_mu_0_3_node_243,0.45586264
graph_049_mu_0_3_node_244,0.4509295
graph_049_mu_0_3_node_245,0.43312174
graph_049_mu_0_3_node_246,0.5051584
graph_049_mu_0_3_node_247,0.4555401
graph_049_mu_0_3_node_248,0.44955012
graph_049_mu_0_3_node_249,0.4555401
graph_049_mu_0_3_node_250,0.49838337
graph_049_mu_0_3_node_251,0.4787269
graph_049_mu_0_3_node_252,0.49597472
graph_049_mu_0_3_node_253,0.41919315
graph_049_mu_0_3_node_254,0.4565312
graph_049_mu_0_3_node_255,0.4974763
graph_049_mu_0_3_node_256,0.49901783
graph_049_mu_0_3_node_257,0.43312174
graph_049_mu_0_3_node_258,0.5035797
graph_049_mu_0_3_node_259,0.45833838
graph_049_mu_0_3_node_260,0.4555401
graph_049_mu_0_3_node_261,0.41919315
graph_049_mu_0_3_node_262,0.41919315
graph_049_mu_0_3_node_263,0.49901783
graph_049_mu_0_3_node_264,0.5035797
graph_049_mu_0_3_node_265,0.45833838
graph_049_mu_0_3_node_266,0.4504288
graph_049_mu_0_3_node_267,0.4787246
graph_049_mu_0_3_node_268,0.43312174
graph_049_mu_0_3_node_269,0.41919315
graph_049_mu_0_3_node_270,0.43312174
graph_049_mu_0_3_node_271,0.43574798
graph_049_mu_0_3_node_272,0.49901783
graph_049_mu_0_3_node_273,0.447413
graph_049_mu_0_3_node_274,0.49597472
graph_049_mu_0_3_node_275,0.45833838
graph_049_mu_0_3_node_276,0.43290308
graph_049_mu_0_3_node_277,0.49441677
graph_049_mu_0_3_node_278,0.4555401
graph_049_mu_0_3_node_279,0.45833838
graph_049_mu_0_3_node_280,0.45833838
graph_049_mu_0_3_node_281,0.49449605
graph_049_mu_0_3_node_282,0.49901783
graph_049_mu_0_3_node_283,0.4555401
graph_049_mu_0_3_node_284,0.4555401
graph_049_mu_0_3_node_285,0.43312174
graph_049_mu_0_3_node_286,0.4555401
graph_049_mu_0_3_node_287,0.43312174
graph_049_mu_0_3_node_288,0.4555401
graph_049_mu_0_3_node_289,0.49597472
graph_049_mu_0_3_node_290,0.5051584
graph_049_mu_0_3_node_291,0.45065266
graph_049_mu_0_3_node_292,0.4555401
graph_049_mu_0_3_node_293,0.44754115
graph_049_mu_0_3_node_294,0.4555401
graph_049_mu_0_3_node_295,0.4457408
graph_049_mu_0_3_node_296,0.4402602
graph_049_mu_0_3_node_297,0.44581664
graph_049_mu_0_3_node_298,0.44512674
graph_049_mu_0_3_node_299,0.49597472
graph_049_mu_0_3_node_300,0.43312174
graph_049_mu_0_3_node_301,0.49156573
graph_049_mu_0_3_node_302,0.45515078
graph_049_mu_0_3_node_303,0.4555401
graph_049_mu_0_3_node_304,0.4945236
graph_049_mu_0_3_node_305,0.4509295
graph_049_mu_0_3_node_306,0.45065266
graph_049_mu_0_3_node_307,0.4666483
graph_049_mu_0_3_node_308,0.45833838
graph_049_mu_0_3_node_309,0.43312174
graph_049_mu_0_3_node_310,0.4876975
graph_049_mu_0_3_node_311,0.44519502
graph_049_mu_0_3_node_312,0.4555401
graph_049_mu_0_3_node_313,0.4475841
graph_049_mu_0_3_node_314,0.4555401
graph_049_mu_0_3_node_315,0.41919315
graph_049_mu_0_3_node_316,0.44835082
graph_049_mu_0_3_node_317,0.45555767
graph_049_mu_0_3_node_318,0.49597472
graph_049_mu_0_3_node_319,0.45420855
graph_049_mu_0_3_node_320,0.45396057
graph_049_mu_0_3_node_321,0.43312174
graph_049_mu_0_3_node_322,0.41919315
graph_049_mu_0_3_node_323,0.4555401
graph_049_mu_0_3_node_324,0.41919315
graph_049_mu_0_3_node_325,0.4635735
graph_049_mu_0_3_node_326,0.448369
graph_049_mu_0_3_node_327,0.45065266
graph_049_mu_0_3_node_328,0.4566325
graph_049_mu_0_3_node_329,0.45065266
graph_049_mu_0_3_node_330,0.45629084
graph_049_mu_0_3_node_331,0.47767723
graph_049_mu_0_3_node_332,0.49381182
graph_049_mu_0_3_node_333,0.45637414
graph_049_mu_0_3_node_334,0.4555401
graph_049_mu_0_3_node_335,0.4555401
graph_049_mu_0_3_node_336,0.4566325
graph_049_mu_0_3_node_337,0.45690185
graph_049_mu_0_3_node_338,0.43312174
graph_049_mu_0_3_node_339,0.45702812
graph_049_mu_0_3_node_340,0.41936237
graph_049_mu_0_3_node_341,0.41919315
graph_049_mu_0_3_node_342,0.4572314
graph_049_mu_0_3_node_343,0.42419654
graph_049_mu_0_3_node_344,0.45176646
graph_049_mu_0_3_node_345,0.45833838
graph_049_mu_0_3_node_346,0.45667833
graph_049_mu_0_3_node_347,0.45591465
graph_049_mu_0_3_node_348,0.45670265
graph_049_mu_0_3_node_349,0.43312174
graph_049_mu_0_3_node_350,0.45833838
graph_049_mu_0_3_node_351,0.45833838
graph_049_mu_0_3_node_352,0.4662281
graph_049_mu_0_3_node_353,0.4196751
graph_049_mu_0_3_node_354,0.45833838
graph_049_mu_0_3_node_355,0.45583367
graph_049_mu_0_3_node_356,0.4564842
graph_049_mu_0_3_node_357,0.4964027
graph_049_mu_0_3_node_358,0.4440064
graph_049_mu_0_3_node_359,0.45893157
graph_049_mu_0_3_node_360,0.4509295
graph_049_mu_0_3_node_361,0.49901783
graph_049_mu_0_3_node_362,0.45065266
graph_049_mu_0_3_node_363,0.45065266
graph_049_mu_0_3_node_364,0.4555401
graph_049_mu_0_3_node_365,0.45327032
graph_049_mu_0_3_node_366,0.501959
graph_049_mu_0_3_node_367,0.47889483
graph_049_mu_0_3_node_368,0.45065266
graph_049_mu_0_3_node_369,0.45100588
graph_049_mu_0_3_node_370,0.5052865
graph_049_mu_0_3_node_371,0.41919315
graph_049_mu_0_3_node_372,0.43312174
graph_049_mu_0_3_node_373,0.45667833
graph_049_mu_0_3_node_374,0.43312174
graph_049_mu_0_3_node_375,0.45670265
graph_049_mu_0_3_node_376,0.4565312
graph_049_mu_0_3_node_377,0.44966942
graph_049_mu_0_3_node_378,0.5035797
graph_049_mu_0_3_node_379,0.43312174
graph_049_mu_0_3_node_380,0.45667833
graph_049_mu_0_3_node_381,0.45065266
graph_049_mu_0_3_node_382,0.44629914
graph_049_mu_0_3_node_383,0.43312174
graph_049_mu_0_3_node_384,0.4555401
graph_049_mu_0_3_node_385,0.49597472
graph_049_mu_0_3_node_386,0.45128614
graph_049_mu_0_3_node_387,0.49597472
graph_049_mu_0_3_node_388,0.43312174
graph_049_mu_0_3_node_389,0.41919315
graph_049_mu_0_3_node_390,0.42165247
graph_049_mu_0_3_node_391,0.41919315
graph_049_mu_0_3_node_392,0.45065266
graph_049_mu_0_3_node_393,0.5051584
graph_049_mu_0_3_node_394,0.43312174
graph_049_mu_0_3_node_395,0.43312174
graph_049_mu_0_3_node_396,0.43312174
graph_049_mu_0_3_node_397,0.4555401
graph_049_mu_0_3_node_398,0.41919315
graph_049_mu_0_3_node_399,0.45065266
graph_049_mu_0_3_node_400,0.45690185
graph_049_mu_0_3_node_401,0.45754957
graph_049_mu_0_3_node_402,0.45065266
graph_049_mu_0_3_node_403,0.41919315
graph_049_mu_0_3_node_404,0.43312174
graph_049_mu_0_3_node_405,0.43312174
graph_049_mu_0_3_node_406,0.45276722
graph_049_mu_0_3_node_407,0.45155668
graph_049_mu_0_3_node_408,0.44090813
graph_049_mu_0_3_node_409,0.45670265
graph_049_mu_0_3_node_410,0.4555401
graph_049_mu_0_3_node_411,0.41919315
graph_049_mu_0_3_node_412,0.41919315
graph_049_mu_0_3_node_413,0.50286627
graph_049_mu_0_3_node_414,0.41919315
graph_049_mu_0_3_node_415,0.5036594
graph_049_mu_0_3_node_416,0.43312174
graph_049_mu_0_3_node_417,0.49597472
graph_049_mu_0_3_node_418,0.41919315
graph_049_mu_0_3_node_419,0.4555401
graph_049_mu_0_3_node_420,0.45651433
graph_049_mu_0_3_node_421,0.47842044
graph_049_mu_0_3_node_422,0.4713515
graph_049_mu_0_3_node_423,0.45065266
graph_049_mu_0_3_node_424,0.43312174
graph_049_mu_0_3_node_425,0.43709633
graph_049_mu_0_3_node_426,0.4354615
graph_049_mu_0_3_node_427,0.41919315
graph_049_mu_0_3_node_428,0.41919315
graph_049_mu_0_3_node_429,0.5051584
graph_049_mu_0_3_node_430,0.41919315
graph_049_mu_0_3_node_431,0.45065266
graph_049_mu_0_3_node_432,0.45065266
graph_049_mu_0_3_node_433,0.4408578
graph_049_mu_0_3_node_434,0.42048892
graph_049_mu_0_3_node_435,0.45325068
graph_049_mu_0_3_node_436,0.45065266
graph_049_mu_0_3_node_437,0.43312174
graph_049_mu_0_3_node_438,0.45612046
graph_049_mu_0_3_node_439,0.45065266
graph_049_mu_0_3_node_440,0.4509295
graph_049_mu_0_3_node_441,0.45802706
graph_049_mu_0_3_node_442,0.41919315
graph_049_mu_0_3_node_443,0.42590392
graph_049_mu_0_3_node_444,0.4217801
graph_049_mu_0_3_node_445,0.41919315
graph_049_mu_0_3_node_446,0.42162982
graph_049_mu_0_3_node_447,0.44709727
graph_049_mu_0_3_node_448,0.5051584
graph_049_mu_0_3_node_449,0.5035797
graph_049_mu_0_3_node_450,0.41919315
graph_049_mu_0_3_node_451,0.5051584
graph_049_mu_0_3_node_452,0.45667833
graph_049_mu_0_3_node_453,0.49156573
graph_049_mu_0_3_node_454,0.45670265
graph_049_mu_0_3_node_455,0.49362114
graph_049_mu_0_3_node_456,0.49597472
graph_049_mu_0_3_node_457,0.43350944
graph_049_mu_0_3_node_458,0.4555401
graph_049_mu_0_3_node_459,0.4555401
graph_049_mu_0_3_node_460,0.44795394
graph_049_mu_0_3_node_461,0.41993436
graph_049_mu_0_3_node_462,0.43312174
graph_049_mu_0_3_node_463,0.43312174
graph_049_mu_0_3_node_464,0.41919315
graph_049_mu_0_3_node_465,0.45126042
graph_049_mu_0_3_node_466,0.41919315
graph_049_mu_0_3_node_467,0.41919315
graph_049_mu_0_3_node_468,0.45670265
graph_049_mu_0_3_node_469,0.46437326
graph_049_mu_0_3_node_470,0.41919315
graph_049_mu_0_3_node_471,0.43350944
graph_049_mu_0_3_node_472,0.42474315
graph_049_mu_0_3_node_473,0.45065266
graph_049_mu_0_3_node_474,0.4522132
graph_049_mu_0_3_node_475,0.5028292
graph_049_mu_0_3_node_476,0.45065266
graph_049_mu_0_3_node_477,0.455893
graph_049_mu_0_3_node_478,0.45065266
graph_049_mu_0_3_node_479,0.45644227
graph_049_mu_0_3_node_480,0.41919315
graph_049_mu_0_3_node_481,0.4620101
graph_049_mu_0_3_node_482,0.47289738
graph_049_mu_0_3_node_483,0.43312174
graph_049_mu_0_3_node_484,0.45573485
graph_049_mu_0_3_node_485,0.44921243
graph_049_mu_0_3_node_486,0.4555401
graph_049_mu_0_3_node_487,0.43312174
graph_049_mu_0_3_node_488,0.49195397
graph_049_mu_0_3_node_489,0.44568202
graph_049_mu_0_3_node_490,0.45591465
graph_049_mu_0_3_node_491,0.4631452
graph_049_mu_0_3_node_492,0.49156573
graph_049_mu_0_3_node_493,0.45833838
graph_049_mu_0_3_node_494,0.47581077
graph_049_mu_0_3_node_495,0.46616676
graph_049_mu_0_3_node_496,0.4595104
graph_049_mu_0_3_node_497,0.49156573
graph_049_mu_0_3_node_498,0.4555401
graph_049_mu_0_3_node_499,0.4217296
graph_049_mu_0_3_node_500,0.49127796
graph_049_mu_0_3_node_501,0.4661764
graph_049_mu_0_3_node_502,0.4512884
graph_049_mu_0_3_node_503,0.45833838
graph_049_mu_0_3_node_504,0.4965174
graph_049_mu_0_3_node_505,0.43312174
graph_049_mu_0_3_node_506,0.45065266
graph_049_mu_0_3_node_507,0.49597472
graph_049_mu_0_3_node_508,0.49156573
graph_049_mu_0_3_node_509,0.4563543
graph_049_mu_0_3_node_510,0.4919018
graph_049_mu_0_3_node_511,0.45065266
graph_049_mu_0_3_node_512,0.43312174
graph_049_mu_0_3_node_513,0.5051584
graph_049_mu_0_3_node_514,0.48826066
graph_049_mu_0_3_node_515,0.41919315
graph_049_mu_0_3_node_516,0.49901783
graph_049_mu_0_3_node_517,0.4192843
graph_049_mu_0_3_node_518,0.45667833
graph_049_mu_0_3_node_519,0.49156573
graph_049_mu_0_3_node_520,0.4384623
graph_049_mu_0_3_node_521,0.44759935
graph_049_mu_0_3_node_522,0.41919315
graph_049_mu_0_3_node_523,0.45833838
graph_049_mu_0_3_node_524,0.49088886
graph_049_mu_0_3_node_525,0.45667833
graph_049_mu_0_3_node_526,0.41919315
graph_049_mu_0_3_node_527,0.49412042
graph_049_mu_0_3_node_528,0.45662546
graph_049_mu_0_3_node_529,0.41919315
graph_049_mu_0_3_node_530,0.49370202
graph_049_mu_0_3_node_531,0.44875547
graph_049_mu_0_3_node_532,0.41919315
graph_049_mu_0_3_node_533,0.452336
graph_049_mu_0_3_node_534,0.41919315
graph_049_mu_0_3_node_535,0.49606073
graph_049_mu_0_3_node_536,0.49901783
graph_049_mu_0_3_node_537,0.4481497
graph_049_mu_0_3_node_538,0.49156573
graph_049_mu_0_3_node_539,0.42033017
graph_049_mu_0_3_node_540,0.5051584
graph_049_mu_0_3_node_541,0.41919315
graph_049_mu_0_3_node_542,0.5051584
graph_049_mu_0_3_node_543,0.49156573
graph_049_mu_0_3_node_544,0.49597472
graph_049_mu_0_3_node_545,0.5051584
graph_049_mu_0_3_node_546,0.45022216
graph_049_mu_0_3_node_547,0.44554448
graph_049_mu_0_3_node_548,0.49597472
graph_049_mu_0_3_node_549,0.47736555
graph_049_mu_0_3_node_550,0.49901783
graph_049_mu_0_3_node_551,0.49597472
graph_049_mu_0_3_node_552,0.45833838
graph_049_mu_0_3_node_553,0.43950585
graph_049_mu_0_3_node_554,0.43312174
graph_049_mu_0_3_node_555,0.43424958
graph_049_mu_0_3_node_556,0.44648856
graph_049_mu_0_3_node_557,0.49156573
graph_049_mu_0_3_node_558,0.49156916
graph_049_mu_0_3_node_559,0.41919315
graph_049_mu_0_3_node_560,0.43312174
graph_049_mu_0_3_node_561,0.45065266
graph_049_mu_0_3_node_562,0.45065266
graph_049_mu_0_3_node_563,0.45065266
graph_049_mu_0_3_node_564,0.4961701
graph_049_mu_0_3_node_565,0.49156573
graph_049_mu_0_3_node_566,0.4509295
graph_049_mu_0_3_node_567,0.43312174
graph_049_mu_0_3_node_568,0.43312174
graph_049_mu_0_3_node_569,0.5035797
graph_049_mu_0_3_node_570,0.43312174
graph_049_mu_0_3_node_571,0.49597472
graph_049_mu_0_3_node_572,0.43312174
graph_049_mu_0_3_node_573,0.43312174
graph_049_mu_0_3_node_574,0.49901783
graph_049_mu_0_3_node_575,0.5051584
graph_049_mu_0_3_node_576,0.5035797
graph_049_mu_0_3_node_577,0.45065266
graph_049_mu_0_3_node_578,0.41919315
graph_049_mu_0_3_node_579,0.43312174
graph_049_mu_0_3_node_580,0.50370336
graph_049_mu_0_3_node_581,0.4559699
graph_049_mu_0_3_node_582,0.41919315
graph_049_mu_0_3_node_583,0.43312174
graph_049_mu_0_3_node_584,0.49632055
graph_049_mu_0_3_node_585,0.46642968
graph_049_mu_0_3_node_586,0.45065266
graph_049_mu_0_3_node_587,0.43312174
graph_049_mu_0_3_node_588,0.46150604
graph_049_mu_0_3_node_589,0.4391222
graph_049_mu_0_3_node_590,0.43312174
graph_049_mu_0_3_node_591,0.4509295
graph_049_mu_0_3_node_592,0.44658196
graph_049_mu_0_3_node_593,0.4648137
graph_049_mu_0_3_node_594,0.44854698
graph_049_mu_0_3_node_595,0.49597472
graph_049_mu_0_3_node_596,0.41919315
graph_049_mu_0_3_node_597,0.43312174
graph_049_mu_0_3_node_598,0.45065266
graph_049_mu_0_3_node_599,0.49156573
graph_049_mu_0_3_node_600,0.4594683
graph_049_mu_0_3_node_601,0.45065266
graph_049_mu_0_3_node_602,0.5048494
graph_049_mu_0_3_node_603,0.45667833
graph_049_mu_0_3_node_604,0.4961701
graph_049_mu_0_3_node_605,0.41919315
graph_049_mu_0_3_node_606,0.45065266
graph_049_mu_0_3_node_607,0.47385046
graph_049_mu_0_3_node_608,0.43312174
graph_049_mu_0_3_node_609,0.45833838
graph_049_mu_0_3_node_610,0.494631
graph_049_mu_0_3_node_611,0.41919315
graph_049_mu_0_3_node_612,0.47793132
graph_049_mu_0_3_node_613,0.45065266
graph_049_mu_0_3_node_614,0.5002167
graph_049_mu_0_3_node_615,0.43312174
graph_049_mu_0_3_node_616,0.44100186
graph_049_mu_0_3_node_617,0.43312174
graph_049_mu_0_3_node_618,0.41919315
graph_049_mu_0_3_node_619,0.43733636
graph_049_mu_0_3_node_620,0.43350944
graph_049_mu_0_3_node_621,0.5051584
graph_049_mu_0_3_node_622,0.43312174
graph_049_mu_0_3_node_623,0.43312174
graph_049_mu_0_3_node_624,0.45065266
graph_049_mu_0_3_node_625,0.44815716
graph_049_mu_0_3_node_626,0.45615548
graph_049_mu_0_3_node_627,0.5051584
graph_049_mu_0_3_node_628,0.41919315
graph_049_mu_0_3_node_629,0.4195952
graph_049_mu_0_3_node_630,0.45065266
graph_049_mu_0_3_node_631,0.4555401
graph_049_mu_0_3_node_632,0.41919315
graph_049_mu_0_3_node_633,0.41919315
graph_049_mu_0_3_node_634,0.41919315
graph_049_mu_0_3_node_635,0.48946065
