,Entropy
graph_02_mu_0_4_node_74,0.13298279
graph_02_mu_0_4_node_75,0.12942654
graph_02_mu_0_4_node_76,0.12726285
graph_02_mu_0_4_node_77,0.13330387
graph_02_mu_0_4_node_78,0.13331825
graph_02_mu_0_4_node_79,0.12912908
graph_02_mu_0_4_node_80,0.13109879
graph_02_mu_0_4_node_81,0.13109879
graph_02_mu_0_4_node_82,0.12744798
graph_02_mu_0_4_node_83,0.12181627
graph_02_mu_0_4_node_84,0.12921906
graph_02_mu_0_4_node_85,0.1322723
graph_02_mu_0_4_node_86,0.12942654
graph_02_mu_0_4_node_87,0.13103618
graph_02_mu_0_4_node_88,0.12847781
graph_02_mu_0_4_node_89,0.12787421
graph_02_mu_0_4_node_90,0.13335101
graph_02_mu_0_4_node_91,0.12975681
graph_02_mu_0_4_node_92,0.12798588
graph_02_mu_0_4_node_93,0.13196543
graph_02_mu_0_4_node_94,0.13335101
graph_02_mu_0_4_node_95,0.12502255
graph_02_mu_0_4_node_96,0.13233007
graph_02_mu_0_4_node_97,0.13320832
graph_02_mu_0_4_node_98,0.13157378
graph_02_mu_0_4_node_99,0.12946133
graph_02_mu_0_4_node_100,0.13320832
graph_02_mu_0_4_node_101,0.13330387
graph_02_mu_0_4_node_102,0.12946133
graph_02_mu_0_4_node_103,0.13001487
graph_02_mu_0_4_node_104,0.12726285
graph_02_mu_0_4_node_105,0.12798588
graph_02_mu_0_4_node_106,0.13051379
graph_02_mu_0_4_node_107,0.12946133
graph_02_mu_0_4_node_108,0.12726285
graph_02_mu_0_4_node_109,0.13021924
graph_02_mu_0_4_node_110,0.12396441
graph_02_mu_0_4_node_111,0.12251759
graph_02_mu_0_4_node_112,0.12519889
graph_02_mu_0_4_node_113,0.13330387
graph_02_mu_0_4_node_114,0.1304917
graph_02_mu_0_4_node_115,0.13157378
graph_02_mu_0_4_node_116,0.13226013
graph_02_mu_0_4_node_117,0.12927063
graph_02_mu_0_4_node_118,0.13157378
graph_02_mu_0_4_node_119,0.12847781
graph_02_mu_0_4_node_120,0.12999153
graph_02_mu_0_4_node_121,0.13335101
graph_02_mu_0_4_node_122,0.12798198
graph_02_mu_0_4_node_123,0.13157378
graph_02_mu_0_4_node_124,0.12886631
graph_02_mu_0_4_node_125,0.13247827
graph_02_mu_0_4_node_126,0.121287435
graph_02_mu_0_4_node_127,0.13139206
graph_02_mu_0_4_node_128,0.13523512
graph_02_mu_0_4_node_129,0.12831879
graph_02_mu_0_4_node_130,0.13311435
graph_02_mu_0_4_node_131,0.12798588
graph_02_mu_0_4_node_132,0.13268523
graph_02_mu_0_4_node_133,0.12715344
graph_02_mu_0_4_node_134,0.13247827
graph_02_mu_0_4_node_135,0.124809995
graph_02_mu_0_4_node_136,0.13320832
graph_02_mu_0_4_node_137,0.13196543
graph_02_mu_0_4_node_138,0.13348342
graph_02_mu_0_4_node_139,0.12798588
graph_02_mu_0_4_node_140,0.11978921
graph_02_mu_0_4_node_141,0.12798588
graph_02_mu_0_4_node_142,0.12519908
graph_02_mu_0_4_node_143,0.12798588
graph_02_mu_0_4_node_144,0.12798588
graph_02_mu_0_4_node_145,0.12673585
graph_02_mu_0_4_node_146,0.121536046
graph_02_mu_0_4_node_147,0.120436706
graph_02_mu_0_4_node_148,0.1322723
graph_02_mu_0_4_node_149,0.13523512
graph_02_mu_0_4_node_150,0.13411434
graph_02_mu_0_4_node_151,0.1322723
graph_02_mu_0_4_node_152,0.12942654
graph_02_mu_0_4_node_153,0.120786086
graph_02_mu_0_4_node_154,0.12946133
graph_02_mu_0_4_node_155,0.12946133
graph_02_mu_0_4_node_156,0.12484561
graph_02_mu_0_4_node_157,0.1268588
graph_02_mu_0_4_node_158,0.13523512
graph_02_mu_0_4_node_159,0.1259731
graph_02_mu_0_4_node_160,0.12798198
graph_02_mu_0_4_node_161,0.13411434
graph_02_mu_0_4_node_162,0.13331825
graph_02_mu_0_4_node_163,0.12394836
graph_02_mu_0_4_node_164,0.12994373
graph_02_mu_0_4_node_165,0.13411434
graph_02_mu_0_4_node_166,0.12803371
graph_02_mu_0_4_node_167,0.12798384
graph_02_mu_0_4_node_168,0.12798198
graph_02_mu_0_4_node_169,0.12942654
graph_02_mu_0_4_node_170,0.13135572
graph_02_mu_0_4_node_171,0.1322723
graph_02_mu_0_4_node_172,0.12798588
graph_02_mu_0_4_node_173,0.12726285
graph_02_mu_0_4_node_174,0.12847781
graph_02_mu_0_4_node_175,0.12018147
graph_02_mu_0_4_node_176,0.12798198
graph_02_mu_0_4_node_177,0.12726285
graph_02_mu_0_4_node_178,0.12801786
graph_02_mu_0_4_node_179,0.12034966
graph_02_mu_0_4_node_180,0.12885611
graph_02_mu_0_4_node_181,0.13135572
graph_02_mu_0_4_node_182,0.12946133
graph_02_mu_0_4_node_183,0.13157378
graph_02_mu_0_4_node_184,0.13157378
graph_02_mu_0_4_node_185,0.1284238
graph_02_mu_0_4_node_186,0.120960236
graph_02_mu_0_4_node_187,0.12798198
graph_02_mu_0_4_node_188,0.12202423
graph_02_mu_0_4_node_189,0.12847781
graph_02_mu_0_4_node_190,0.13157378
graph_02_mu_0_4_node_191,0.13109879
graph_02_mu_0_4_node_192,0.13157378
graph_02_mu_0_4_node_193,0.12726285
graph_02_mu_0_4_node_194,0.12720679
graph_02_mu_0_4_node_195,0.13331825
graph_02_mu_0_4_node_196,0.12386677
graph_02_mu_0_4_node_197,0.1274644
graph_02_mu_0_4_node_198,0.13228
graph_02_mu_0_4_node_199,0.12582639
graph_02_mu_0_4_node_200,0.13109879
graph_02_mu_0_4_node_201,0.13135572
graph_02_mu_0_4_node_202,0.12798588
graph_02_mu_0_4_node_203,0.13330387
graph_02_mu_0_4_node_204,0.13320832
graph_02_mu_0_4_node_205,0.1311902
graph_02_mu_0_4_node_206,0.13109879
graph_02_mu_0_4_node_207,0.12147634
graph_02_mu_0_4_node_208,0.1326838
graph_02_mu_0_4_node_209,0.12798198
graph_02_mu_0_4_node_210,0.12798198
graph_02_mu_0_4_node_211,0.12923624
graph_02_mu_0_4_node_212,0.12798588
graph_02_mu_0_4_node_213,0.12946133
graph_02_mu_0_4_node_214,0.13109879
graph_02_mu_0_4_node_215,0.13247827
graph_02_mu_0_4_node_216,0.13016772
graph_02_mu_0_4_node_217,0.13523512
graph_02_mu_0_4_node_218,0.124618106
graph_02_mu_0_4_node_219,0.12927991
graph_02_mu_0_4_node_220,0.12847781
graph_02_mu_0_4_node_221,0.12798588
graph_02_mu_0_4_node_222,0.12491834
graph_02_mu_0_4_node_223,0.1322723
graph_02_mu_0_4_node_224,0.12588328
graph_02_mu_0_4_node_225,0.12747055
graph_02_mu_0_4_node_226,0.13247827
graph_02_mu_0_4_node_227,0.13157378
graph_02_mu_0_4_node_228,0.12556773
graph_02_mu_0_4_node_229,0.12595627
graph_02_mu_0_4_node_230,0.13157378
graph_02_mu_0_4_node_231,0.1295454
graph_02_mu_0_4_node_232,0.13247827
graph_02_mu_0_4_node_233,0.12688667
graph_02_mu_0_4_node_234,0.12946133
graph_02_mu_0_4_node_235,0.13525479
graph_02_mu_0_4_node_236,0.13274646
graph_02_mu_0_4_node_237,0.12798198
graph_02_mu_0_4_node_238,0.13510805
graph_02_mu_0_4_node_239,0.13335101
graph_02_mu_0_4_node_240,0.12946133
graph_02_mu_0_4_node_241,0.13298865
graph_02_mu_0_4_node_242,0.12765539
graph_02_mu_0_4_node_243,0.1322723
graph_02_mu_0_4_node_244,0.13395178
graph_02_mu_0_4_node_245,0.12823734
graph_02_mu_0_4_node_246,0.12798198
graph_02_mu_0_4_node_247,0.12942654
graph_02_mu_0_4_node_248,0.13157378
graph_02_mu_0_4_node_249,0.1334913
graph_02_mu_0_4_node_250,0.13335101
graph_02_mu_0_4_node_251,0.1292258
graph_02_mu_0_4_node_252,0.12726285
graph_02_mu_0_4_node_253,0.12923624
graph_02_mu_0_4_node_254,0.12346766
graph_02_mu_0_4_node_255,0.13135572
graph_02_mu_0_4_node_256,0.13348342
graph_02_mu_0_4_node_257,0.12160837
graph_02_mu_0_4_node_258,0.13080874
graph_02_mu_0_4_node_259,0.12337041
graph_02_mu_0_4_node_260,0.13109879
graph_02_mu_0_4_node_261,0.13320832
graph_02_mu_0_4_node_262,0.13158017
graph_02_mu_0_4_node_263,0.13266444
graph_02_mu_0_4_node_264,0.121336505
graph_02_mu_0_4_node_265,0.13149719
graph_02_mu_0_4_node_266,0.12622425
graph_02_mu_0_4_node_267,0.13068658
graph_02_mu_0_4_node_268,0.13510805
graph_02_mu_0_4_node_269,0.13523512
graph_02_mu_0_4_node_270,0.12798588
graph_02_mu_0_4_node_271,0.11982668
graph_02_mu_0_4_node_272,0.13243951
graph_02_mu_0_4_node_273,0.1208541
graph_02_mu_0_4_node_274,0.12942654
graph_02_mu_0_4_node_275,0.119534634
graph_02_mu_0_4_node_276,0.12927063
graph_02_mu_0_4_node_277,0.12798588
graph_02_mu_0_4_node_278,0.12524682
graph_02_mu_0_4_node_279,0.13135572
graph_02_mu_0_4_node_280,0.12798588
graph_02_mu_0_4_node_281,0.12209553
graph_02_mu_0_4_node_282,0.13125002
graph_02_mu_0_4_node_283,0.12942654
graph_02_mu_0_4_node_284,0.12946133
graph_02_mu_0_4_node_285,0.13348342
graph_02_mu_0_4_node_286,0.12726285
graph_02_mu_0_4_node_287,0.12062762
graph_02_mu_0_4_node_288,0.13247827
graph_02_mu_0_4_node_289,0.13525479
graph_02_mu_0_4_node_290,0.12942654
graph_02_mu_0_4_node_291,0.13525479
graph_02_mu_0_4_node_292,0.12508054
graph_02_mu_0_4_node_293,0.12927063
graph_02_mu_0_4_node_294,0.12798198
graph_02_mu_0_4_node_295,0.13262296
graph_02_mu_0_4_node_296,0.13016884
graph_02_mu_0_4_node_297,0.12946133
graph_02_mu_0_4_node_298,0.12946133
graph_02_mu_0_4_node_299,0.13135572
graph_02_mu_0_4_node_300,0.12798588
graph_02_mu_0_4_node_301,0.12946133
graph_02_mu_0_4_node_302,0.12744798
graph_02_mu_0_4_node_303,0.1322723
graph_02_mu_0_4_node_304,0.13135572
graph_02_mu_0_4_node_305,0.13056827
graph_02_mu_0_4_node_306,0.12726285
graph_02_mu_0_4_node_307,0.12670995
graph_02_mu_0_4_node_308,0.121722154
graph_02_mu_0_4_node_309,0.12726285
graph_02_mu_0_4_node_310,0.12847781
graph_02_mu_0_4_node_311,0.12726285
graph_02_mu_0_4_node_312,0.13157378
graph_02_mu_0_4_node_313,0.13135572
graph_02_mu_0_4_node_314,0.12946133
graph_02_mu_0_4_node_315,0.12321335
graph_02_mu_0_4_node_316,0.12159005
graph_02_mu_0_4_node_317,0.12798198
graph_02_mu_0_4_node_318,0.12798198
graph_02_mu_0_4_node_319,0.13525479
graph_02_mu_0_4_node_320,0.13305114
graph_02_mu_0_4_node_321,0.13016772
graph_02_mu_0_4_node_322,0.13135572
graph_02_mu_0_4_node_323,0.13133875
graph_02_mu_0_4_node_324,0.12798198
graph_02_mu_0_4_node_325,0.12777114
graph_02_mu_0_4_node_326,0.1326838
graph_02_mu_0_4_node_327,0.13320832
graph_02_mu_0_4_node_328,0.12114381
graph_02_mu_0_4_node_329,0.13157378
graph_02_mu_0_4_node_330,0.13009658
graph_02_mu_0_4_node_331,0.13335101
graph_02_mu_0_4_node_332,0.12847781
graph_02_mu_0_4_node_333,0.12713201
graph_02_mu_0_4_node_334,0.12847781
graph_02_mu_0_4_node_335,0.13157378
graph_02_mu_0_4_node_336,0.121289276
graph_02_mu_0_4_node_337,0.12798588
graph_02_mu_0_4_node_338,0.12798198
graph_02_mu_0_4_node_339,0.12245628
graph_02_mu_0_4_node_340,0.13042352
graph_02_mu_0_4_node_341,0.13200387
graph_02_mu_0_4_node_342,0.12507126
graph_02_mu_0_4_node_343,0.13247827
graph_02_mu_0_4_node_344,0.12581493
graph_02_mu_0_4_node_345,0.13335101
graph_02_mu_0_4_node_346,0.12923624
graph_02_mu_0_4_node_347,0.12259547
graph_02_mu_0_4_node_348,0.1322723
graph_02_mu_0_4_node_349,0.12818576
graph_02_mu_0_4_node_350,0.1321333
graph_02_mu_0_4_node_351,0.13330387
graph_02_mu_0_4_node_352,0.12565878
graph_02_mu_0_4_node_353,0.13074213
graph_02_mu_0_4_node_354,0.12798588
graph_02_mu_0_4_node_355,0.12923624
graph_02_mu_0_4_node_356,0.13335101
graph_02_mu_0_4_node_357,0.13247827
graph_02_mu_0_4_node_358,0.13337675
graph_02_mu_0_4_node_359,0.13331825
graph_02_mu_0_4_node_360,0.13335101
graph_02_mu_0_4_node_361,0.12806347
graph_02_mu_0_4_node_362,0.12798198
graph_02_mu_0_4_node_363,0.12584986
graph_02_mu_0_4_node_364,0.12036876
graph_02_mu_0_4_node_365,0.1326838
graph_02_mu_0_4_node_366,0.13109879
graph_02_mu_0_4_node_367,0.13139206
graph_02_mu_0_4_node_368,0.12535204
graph_02_mu_0_4_node_369,0.13320832
graph_02_mu_0_4_node_370,0.12460342
graph_02_mu_0_4_node_371,0.13139206
graph_02_mu_0_4_node_372,0.12726285
graph_02_mu_0_4_node_373,0.13525479
graph_02_mu_0_4_node_374,0.13222516
graph_02_mu_0_4_node_375,0.13395178
graph_02_mu_0_4_node_376,0.12594464
graph_02_mu_0_4_node_377,0.12726285
graph_02_mu_0_4_node_378,0.13320832
graph_02_mu_0_4_node_379,0.12778619
graph_02_mu_0_4_node_380,0.13247827
graph_02_mu_0_4_node_381,0.13320832
graph_02_mu_0_4_node_382,0.13066626
graph_02_mu_0_4_node_383,0.13411434
graph_02_mu_0_4_node_384,0.12798588
graph_02_mu_0_4_node_385,0.13395178
graph_02_mu_0_4_node_386,0.120463595
graph_02_mu_0_4_node_387,0.13411434
graph_02_mu_0_4_node_388,0.13335101
graph_02_mu_0_4_node_389,0.13411434
graph_02_mu_0_4_node_390,0.12942654
graph_02_mu_0_4_node_391,0.13525479
graph_02_mu_0_4_node_392,0.12182578
graph_02_mu_0_4_node_393,0.13320832
graph_02_mu_0_4_node_394,0.12488776
graph_02_mu_0_4_node_395,0.13226013
graph_02_mu_0_4_node_396,0.12976025
graph_02_mu_0_4_node_397,0.13320832
graph_02_mu_0_4_node_398,0.1322723
graph_02_mu_0_4_node_399,0.12798588
graph_02_mu_0_4_node_400,0.13001487
graph_02_mu_0_4_node_401,0.12798198
graph_02_mu_0_4_node_402,0.12946133
graph_02_mu_0_4_node_403,0.12798588
graph_02_mu_0_4_node_404,0.12591153
graph_02_mu_0_4_node_405,0.12726285
graph_02_mu_0_4_node_406,0.13135572
graph_02_mu_0_4_node_407,0.12798588
graph_02_mu_0_4_node_408,0.13016884
graph_02_mu_0_4_node_409,0.12630415
graph_02_mu_0_4_node_410,0.12946133
graph_02_mu_0_4_node_411,0.13331825
graph_02_mu_0_4_node_412,0.12095919
graph_02_mu_0_4_node_413,0.12798198
graph_02_mu_0_4_node_414,0.12847781
graph_02_mu_0_4_node_415,0.13135572
graph_02_mu_0_4_node_416,0.13135572
graph_02_mu_0_4_node_417,0.13266444
graph_02_mu_0_4_node_418,0.12794794
graph_02_mu_0_4_node_419,0.12798198
graph_02_mu_0_4_node_420,0.13183486
graph_02_mu_0_4_node_421,0.12726285
graph_02_mu_0_4_node_422,0.12581481
graph_02_mu_0_4_node_423,0.1296033
graph_02_mu_0_4_node_424,0.13523512
graph_02_mu_0_4_node_425,0.13331825
graph_02_mu_0_4_node_426,0.12923624
graph_02_mu_0_4_node_427,0.13135572
graph_02_mu_0_4_node_428,0.12798198
graph_02_mu_0_4_node_429,0.12923624
graph_02_mu_0_4_node_430,0.12798198
graph_02_mu_0_4_node_431,0.13016884
graph_02_mu_0_4_node_432,0.12847781
graph_02_mu_0_4_node_433,0.12927063
graph_02_mu_0_4_node_434,0.12140149
graph_02_mu_0_4_node_435,0.12915798
graph_02_mu_0_4_node_436,0.13157378
graph_02_mu_0_4_node_437,0.12798198
graph_02_mu_0_4_node_438,0.13157378
graph_02_mu_0_4_node_439,0.13157378
graph_02_mu_0_4_node_440,0.12946133
graph_02_mu_0_4_node_441,0.12877367
graph_02_mu_0_4_node_442,0.12798198
graph_02_mu_0_4_node_443,0.12317639
graph_02_mu_0_4_node_444,0.12726285
graph_02_mu_0_4_node_445,0.12911402
graph_02_mu_0_4_node_446,0.13226013
graph_02_mu_0_4_node_447,0.1332531
graph_02_mu_0_4_node_448,0.12601057
graph_02_mu_0_4_node_449,0.12726285
graph_02_mu_0_4_node_450,0.12793428
graph_02_mu_0_4_node_451,0.12744798
graph_02_mu_0_4_node_452,0.1322723
graph_02_mu_0_4_node_453,0.12148046
graph_02_mu_0_4_node_454,0.12676822
graph_02_mu_0_4_node_455,0.12580463
graph_02_mu_0_4_node_456,0.13320832
graph_02_mu_0_4_node_457,0.12726285
graph_02_mu_0_4_node_458,0.12676556
graph_02_mu_0_4_node_459,0.13186252
graph_02_mu_0_4_node_460,0.13523512
graph_02_mu_0_4_node_461,0.12160927
graph_02_mu_0_4_node_462,0.13335101
graph_02_mu_0_4_node_463,0.124870196
graph_02_mu_0_4_node_464,0.11917001
graph_02_mu_0_4_node_465,0.12798198
graph_02_mu_0_4_node_466,0.12726285
graph_02_mu_0_4_node_467,0.13109879
graph_02_mu_0_4_node_468,0.13320832
graph_02_mu_0_4_node_469,0.12798198
graph_02_mu_0_4_node_470,0.13157378
graph_02_mu_0_4_node_471,0.13109879
graph_02_mu_0_4_node_472,0.1274881
graph_02_mu_0_4_node_473,0.1328352
graph_02_mu_0_4_node_474,0.12818584
graph_02_mu_0_4_node_475,0.13109879
graph_02_mu_0_4_node_476,0.13135572
graph_02_mu_0_4_node_477,0.13247827
graph_02_mu_0_4_node_478,0.13109879
graph_02_mu_0_4_node_479,0.13247827
graph_02_mu_0_4_node_480,0.13109879
graph_02_mu_0_4_node_481,0.12726285
graph_02_mu_0_4_node_482,0.12798198
graph_02_mu_0_4_node_483,0.13320832
graph_02_mu_0_4_node_484,0.12728077
graph_02_mu_0_4_node_485,0.12726285
graph_02_mu_0_4_node_486,0.1334913
graph_02_mu_0_4_node_487,0.1283839
graph_02_mu_0_4_node_488,0.1284195
graph_02_mu_0_4_node_489,0.12847781
graph_02_mu_0_4_node_490,0.13157378
graph_02_mu_0_4_node_491,0.12903586
graph_02_mu_0_4_node_492,0.12974454
graph_02_mu_0_4_node_493,0.13109879
graph_02_mu_0_4_node_494,0.13247827
graph_02_mu_0_4_node_495,0.13155848
graph_02_mu_0_4_node_496,0.13348342
graph_02_mu_0_4_node_497,0.12726285
graph_02_mu_0_4_node_498,0.13135572
graph_02_mu_0_4_node_499,0.12871732
graph_02_mu_0_4_node_500,0.13134669
graph_02_mu_0_4_node_501,0.12694348
graph_02_mu_0_4_node_502,0.13109879
graph_02_mu_0_4_node_503,0.1334913
graph_02_mu_0_4_node_504,0.13411434
graph_02_mu_0_4_node_505,0.13135572
graph_02_mu_0_4_node_506,0.13247827
graph_02_mu_0_4_node_507,0.12418335
graph_02_mu_0_4_node_508,0.13139206
graph_02_mu_0_4_node_509,0.12946133
graph_02_mu_0_4_node_510,0.13201003
graph_02_mu_0_4_node_511,0.12439629
graph_02_mu_0_4_node_512,0.13247827
graph_02_mu_0_4_node_513,0.12541513
graph_02_mu_0_4_node_514,0.12422497
graph_02_mu_0_4_node_515,0.13157378
graph_02_mu_0_4_node_516,0.12847781
graph_02_mu_0_4_node_517,0.13330387
graph_02_mu_0_4_node_518,0.13157378
graph_02_mu_0_4_node_519,0.12533428
graph_02_mu_0_4_node_520,0.123743646
graph_02_mu_0_4_node_521,0.12855731
graph_02_mu_0_4_node_522,0.12968592
graph_02_mu_0_4_node_523,0.12784162
graph_02_mu_0_4_node_524,0.12726285
graph_02_mu_0_4_node_525,0.12923624
graph_02_mu_0_4_node_526,0.13045886
graph_02_mu_0_4_node_527,0.12923624
graph_02_mu_0_4_node_528,0.1256268
graph_02_mu_0_4_node_529,0.13465115
graph_02_mu_0_4_node_530,0.13335101
graph_02_mu_0_4_node_531,0.12726285
graph_02_mu_0_4_node_532,0.13135572
graph_02_mu_0_4_node_533,0.1334913
graph_02_mu_0_4_node_534,0.13348342
graph_02_mu_0_4_node_535,0.12942654
graph_02_mu_0_4_node_536,0.12686135
graph_02_mu_0_4_node_537,0.12726285
graph_02_mu_0_4_node_538,0.13016884
graph_02_mu_0_4_node_539,0.13331825
graph_02_mu_0_4_node_540,0.1301674
graph_02_mu_0_4_node_541,0.12942654
graph_02_mu_0_4_node_542,0.12798588
graph_02_mu_0_4_node_543,0.1273116
graph_02_mu_0_4_node_544,0.12157833
graph_02_mu_0_4_node_545,0.13135572
graph_02_mu_0_4_node_546,0.12946133
graph_02_mu_0_4_node_547,0.12942654
graph_02_mu_0_4_node_548,0.12508906
graph_02_mu_0_4_node_549,0.12847781
graph_02_mu_0_4_node_550,0.12946133
graph_02_mu_0_4_node_551,0.13135572
graph_02_mu_0_4_node_552,0.1322723
graph_02_mu_0_4_node_553,0.13320832
graph_02_mu_0_4_node_554,0.13135572
graph_02_mu_0_4_node_555,0.12798588
graph_02_mu_0_4_node_556,0.1322723
graph_02_mu_0_4_node_557,0.12999079
graph_02_mu_0_4_node_558,0.13016772
graph_02_mu_0_4_node_559,0.12946133
graph_02_mu_0_4_node_560,0.12509839
graph_02_mu_0_4_node_561,0.13247827
graph_02_mu_0_4_node_562,0.13335101
graph_02_mu_0_4_node_563,0.12837222
graph_02_mu_0_4_node_564,0.12726285
graph_02_mu_0_4_node_565,0.12923624
graph_02_mu_0_4_node_566,0.13157378
graph_02_mu_0_4_node_567,0.12726285
graph_02_mu_0_4_node_568,0.13348342
graph_02_mu_0_4_node_569,0.13180225
graph_02_mu_0_4_node_570,0.1228603
graph_02_mu_0_4_node_571,0.12942654
graph_02_mu_0_4_node_572,0.13126913
graph_02_mu_0_4_node_573,0.12537102
graph_02_mu_0_4_node_574,0.13135572
graph_02_mu_0_4_node_575,0.12738135
graph_02_mu_0_4_node_576,0.1252643
graph_02_mu_0_4_node_577,0.13016598
graph_02_mu_0_4_node_578,0.119549386
graph_02_mu_0_4_node_579,0.13335101
graph_02_mu_0_4_node_580,0.12798198
graph_02_mu_0_4_node_581,0.13087498
graph_02_mu_0_4_node_582,0.12979035
graph_02_mu_0_4_node_583,0.12982084
graph_02_mu_0_4_node_584,0.12562446
graph_02_mu_0_4_node_585,0.12561873
graph_02_mu_0_4_node_586,0.12923624
graph_02_mu_0_4_node_587,0.12744798
graph_02_mu_0_4_node_588,0.13335101
graph_02_mu_0_4_node_589,0.12847781
graph_02_mu_0_4_node_590,0.1322723
graph_02_mu_0_4_node_591,0.13335101
graph_02_mu_0_4_node_592,0.12149564
graph_02_mu_0_4_node_593,0.12798198
graph_02_mu_0_4_node_594,0.12580845
graph_02_mu_0_4_node_595,0.1322723
graph_02_mu_0_4_node_596,0.12798198
graph_02_mu_0_4_node_597,0.1324297
graph_02_mu_0_4_node_598,0.12726285
graph_02_mu_0_4_node_599,0.13411434
graph_02_mu_0_4_node_600,0.12231258
graph_02_mu_0_4_node_601,0.12909456
graph_02_mu_0_4_node_602,0.12897381
graph_02_mu_0_4_node_603,0.12553878
graph_02_mu_0_4_node_604,0.12844433
graph_02_mu_0_4_node_605,0.12784037
graph_02_mu_0_4_node_606,0.13017063
graph_02_mu_0_4_node_607,0.12847781
graph_02_mu_0_4_node_608,0.1322723
graph_02_mu_0_4_node_609,0.13320832
graph_02_mu_0_4_node_610,0.12923624
graph_02_mu_0_4_node_611,0.13247827
graph_02_mu_0_4_node_612,0.12798198
graph_02_mu_0_4_node_613,0.13320832
graph_02_mu_0_4_node_614,0.12798198
graph_02_mu_0_4_node_615,0.12798588
graph_02_mu_0_4_node_616,0.12942654
graph_02_mu_0_4_node_617,0.13348342
graph_02_mu_0_4_node_618,0.12522991
graph_02_mu_0_4_node_619,0.12995991
graph_02_mu_0_4_node_620,0.12825659
graph_02_mu_0_4_node_621,0.12798198
graph_02_mu_0_4_node_622,0.1296001
graph_02_mu_0_4_node_623,0.12663598
graph_02_mu_0_4_node_624,0.12555075
graph_02_mu_0_4_node_625,0.13330594
graph_02_mu_0_4_node_626,0.12172786
graph_02_mu_0_4_node_627,0.13302639
graph_02_mu_0_4_node_628,0.13320832
graph_02_mu_0_4_node_629,0.13348342
graph_02_mu_0_4_node_630,0.12814058
graph_02_mu_0_4_node_631,0.13247827
graph_02_mu_0_4_node_632,0.12726285
graph_02_mu_0_4_node_633,0.120902434
graph_02_mu_0_4_node_634,0.12657478
