,Entropy
graph_07_mu_0_4_node_565,0.4060091
graph_07_mu_0_4_node_566,0.38682264
graph_07_mu_0_4_node_567,0.40828356
graph_07_mu_0_4_node_568,0.4007187
graph_07_mu_0_4_node_569,0.40618628
graph_07_mu_0_4_node_570,0.39404792
graph_07_mu_0_4_node_571,0.4084944
graph_07_mu_0_4_node_572,0.40135685
graph_07_mu_0_4_node_573,0.4060091
graph_07_mu_0_4_node_574,0.41075537
graph_07_mu_0_4_node_575,0.3922823
graph_07_mu_0_4_node_576,0.4075879
graph_07_mu_0_4_node_577,0.39541814
graph_07_mu_0_4_node_578,0.4028742
graph_07_mu_0_4_node_579,0.40284026
graph_07_mu_0_4_node_580,0.38003337
graph_07_mu_0_4_node_581,0.40312707
graph_07_mu_0_4_node_582,0.39404792
graph_07_mu_0_4_node_583,0.40892634
graph_07_mu_0_4_node_584,0.38638481
graph_07_mu_0_4_node_585,0.38116363
graph_07_mu_0_4_node_586,0.39493507
graph_07_mu_0_4_node_587,0.38212883
graph_07_mu_0_4_node_588,0.3988342
graph_07_mu_0_4_node_589,0.3965369
graph_07_mu_0_4_node_590,0.40220425
graph_07_mu_0_4_node_591,0.40997955
graph_07_mu_0_4_node_592,0.40874714
graph_07_mu_0_4_node_593,0.40640777
graph_07_mu_0_4_node_594,0.41016617
graph_07_mu_0_4_node_595,0.37696594
graph_07_mu_0_4_node_596,0.39774352
graph_07_mu_0_4_node_597,0.40773696
graph_07_mu_0_4_node_598,0.40511712
graph_07_mu_0_4_node_599,0.39132562
graph_07_mu_0_4_node_600,0.38459277
graph_07_mu_0_4_node_601,0.40220425
graph_07_mu_0_4_node_602,0.3964697
graph_07_mu_0_4_node_603,0.4028742
graph_07_mu_0_4_node_604,0.3988342
graph_07_mu_0_4_node_605,0.4086092
graph_07_mu_0_4_node_606,0.40892634
graph_07_mu_0_4_node_607,0.4031042
graph_07_mu_0_4_node_608,0.40151882
graph_07_mu_0_4_node_609,0.41164875
graph_07_mu_0_4_node_610,0.4015999
graph_07_mu_0_4_node_611,0.4031042
graph_07_mu_0_4_node_612,0.39899775
graph_07_mu_0_4_node_613,0.38072264
graph_07_mu_0_4_node_614,0.40220425
graph_07_mu_0_4_node_615,0.40220425
graph_07_mu_0_4_node_616,0.40975726
graph_07_mu_0_4_node_617,0.41064236
graph_07_mu_0_4_node_618,0.3771117
graph_07_mu_0_4_node_619,0.39404792
graph_07_mu_0_4_node_620,0.41094872
graph_07_mu_0_4_node_621,0.39479855
graph_07_mu_0_4_node_622,0.40528354
graph_07_mu_0_4_node_623,0.40261894
graph_07_mu_0_4_node_624,0.4001881
graph_07_mu_0_4_node_625,0.39808857
graph_07_mu_0_4_node_626,0.40220425
graph_07_mu_0_4_node_627,0.40788278
graph_07_mu_0_4_node_628,0.4026681
graph_07_mu_0_4_node_629,0.4016161
graph_07_mu_0_4_node_630,0.40932053
graph_07_mu_0_4_node_631,0.4093752
graph_07_mu_0_4_node_632,0.40929198
graph_07_mu_0_4_node_633,0.41052213
graph_07_mu_0_4_node_634,0.4101879
graph_07_mu_0_4_node_635,0.40251747
