,Entropy
graph_0102_mu_0_4_node_118,0.49371815
graph_0102_mu_0_4_node_119,0.5012967
graph_0102_mu_0_4_node_120,0.49352875
graph_0102_mu_0_4_node_121,0.49408802
graph_0102_mu_0_4_node_122,0.5055367
graph_0102_mu_0_4_node_123,0.4937948
graph_0102_mu_0_4_node_124,0.494226
graph_0102_mu_0_4_node_125,0.5117515
graph_0102_mu_0_4_node_126,0.50171536
graph_0102_mu_0_4_node_127,0.5024341
graph_0102_mu_0_4_node_128,0.5089933
graph_0102_mu_0_4_node_129,0.50611436
graph_0102_mu_0_4_node_130,0.5068889
graph_0102_mu_0_4_node_131,0.5068716
graph_0102_mu_0_4_node_132,0.50827515
graph_0102_mu_0_4_node_133,0.4962078
graph_0102_mu_0_4_node_134,0.49414366
graph_0102_mu_0_4_node_135,0.51003784
graph_0102_mu_0_4_node_136,0.49629825
graph_0102_mu_0_4_node_137,0.49383563
graph_0102_mu_0_4_node_138,0.5027263
graph_0102_mu_0_4_node_139,0.51001114
graph_0102_mu_0_4_node_140,0.49371815
graph_0102_mu_0_4_node_141,0.5057942
graph_0102_mu_0_4_node_142,0.49408802
graph_0102_mu_0_4_node_143,0.50044274
graph_0102_mu_0_4_node_144,0.5107141
graph_0102_mu_0_4_node_145,0.5089933
graph_0102_mu_0_4_node_146,0.49368742
graph_0102_mu_0_4_node_147,0.5027263
graph_0102_mu_0_4_node_148,0.49418485
graph_0102_mu_0_4_node_149,0.4915026
graph_0102_mu_0_4_node_150,0.50880134
graph_0102_mu_0_4_node_151,0.49584892
graph_0102_mu_0_4_node_152,0.49371636
graph_0102_mu_0_4_node_153,0.51054436
graph_0102_mu_0_4_node_154,0.50905013
graph_0102_mu_0_4_node_155,0.50044274
graph_0102_mu_0_4_node_156,0.5090589
graph_0102_mu_0_4_node_157,0.50977546
graph_0102_mu_0_4_node_158,0.50587887
graph_0102_mu_0_4_node_159,0.50388294
graph_0102_mu_0_4_node_160,0.5068889
graph_0102_mu_0_4_node_161,0.511755
graph_0102_mu_0_4_node_162,0.49408802
graph_0102_mu_0_4_node_163,0.49408653
graph_0102_mu_0_4_node_164,0.50388294
graph_0102_mu_0_4_node_165,0.51064086
graph_0102_mu_0_4_node_166,0.50686014
graph_0102_mu_0_4_node_167,0.49402466
graph_0102_mu_0_4_node_168,0.4926753
graph_0102_mu_0_4_node_169,0.49438438
graph_0102_mu_0_4_node_170,0.511755
graph_0102_mu_0_4_node_171,0.49376157
graph_0102_mu_0_4_node_172,0.5038597
graph_0102_mu_0_4_node_173,0.51025563
graph_0102_mu_0_4_node_174,0.49275872
graph_0102_mu_0_4_node_175,0.50905013
graph_0102_mu_0_4_node_176,0.5068808
graph_0102_mu_0_4_node_177,0.5065267
graph_0102_mu_0_4_node_178,0.5106051
graph_0102_mu_0_4_node_179,0.4906895
graph_0102_mu_0_4_node_180,0.50388294
graph_0102_mu_0_4_node_181,0.50171536
graph_0102_mu_0_4_node_182,0.5089493
graph_0102_mu_0_4_node_183,0.5013661
graph_0102_mu_0_4_node_184,0.5090589
graph_0102_mu_0_4_node_185,0.50977546
graph_0102_mu_0_4_node_186,0.5027263
graph_0102_mu_0_4_node_187,0.49269694
graph_0102_mu_0_4_node_188,0.5095695
graph_0102_mu_0_4_node_189,0.498763
graph_0102_mu_0_4_node_190,0.5021636
graph_0102_mu_0_4_node_191,0.5089493
graph_0102_mu_0_4_node_192,0.5036273
graph_0102_mu_0_4_node_193,0.49268293
graph_0102_mu_0_4_node_194,0.5003948
graph_0102_mu_0_4_node_195,0.49634692
graph_0102_mu_0_4_node_196,0.50385255
graph_0102_mu_0_4_node_197,0.49343646
graph_0102_mu_0_4_node_198,0.50742155
graph_0102_mu_0_4_node_199,0.50283027
graph_0102_mu_0_4_node_200,0.50598735
graph_0102_mu_0_4_node_201,0.5090589
graph_0102_mu_0_4_node_202,0.50388294
graph_0102_mu_0_4_node_203,0.5068889
graph_0102_mu_0_4_node_204,0.5089493
graph_0102_mu_0_4_node_205,0.5028784
graph_0102_mu_0_4_node_206,0.4975788
graph_0102_mu_0_4_node_207,0.5106051
graph_0102_mu_0_4_node_208,0.504228
graph_0102_mu_0_4_node_209,0.5117515
graph_0102_mu_0_4_node_210,0.49614173
graph_0102_mu_0_4_node_211,0.50388294
graph_0102_mu_0_4_node_212,0.5106051
graph_0102_mu_0_4_node_213,0.50171536
graph_0102_mu_0_4_node_214,0.50824803
graph_0102_mu_0_4_node_215,0.5089193
graph_0102_mu_0_4_node_216,0.507423
graph_0102_mu_0_4_node_217,0.5051052
graph_0102_mu_0_4_node_218,0.5027263
graph_0102_mu_0_4_node_219,0.5090589
graph_0102_mu_0_4_node_220,0.5106051
graph_0102_mu_0_4_node_221,0.5087162
graph_0102_mu_0_4_node_222,0.50883645
graph_0102_mu_0_4_node_223,0.4922063
graph_0102_mu_0_4_node_224,0.49265864
graph_0102_mu_0_4_node_225,0.49371815
graph_0102_mu_0_4_node_226,0.5019528
graph_0102_mu_0_4_node_227,0.49277192
graph_0102_mu_0_4_node_228,0.4933608
graph_0102_mu_0_4_node_229,0.5095695
graph_0102_mu_0_4_node_230,0.50883645
graph_0102_mu_0_4_node_231,0.49575442
graph_0102_mu_0_4_node_232,0.4935379
graph_0102_mu_0_4_node_233,0.5106051
graph_0102_mu_0_4_node_234,0.4959448
graph_0102_mu_0_4_node_235,0.5095695
graph_0102_mu_0_4_node_236,0.49371815
graph_0102_mu_0_4_node_237,0.50686145
graph_0102_mu_0_4_node_238,0.49389917
graph_0102_mu_0_4_node_239,0.49371815
graph_0102_mu_0_4_node_240,0.49243623
graph_0102_mu_0_4_node_241,0.5087162
graph_0102_mu_0_4_node_242,0.50880134
graph_0102_mu_0_4_node_243,0.49476886
graph_0102_mu_0_4_node_244,0.49670935
graph_0102_mu_0_4_node_245,0.5000993
graph_0102_mu_0_4_node_246,0.49273244
graph_0102_mu_0_4_node_247,0.50587744
graph_0102_mu_0_4_node_248,0.5072812
graph_0102_mu_0_4_node_249,0.5068103
graph_0102_mu_0_4_node_250,0.50827515
graph_0102_mu_0_4_node_251,0.5117515
graph_0102_mu_0_4_node_252,0.50905013
graph_0102_mu_0_4_node_253,0.50595576
graph_0102_mu_0_4_node_254,0.50318104
graph_0102_mu_0_4_node_255,0.5106051
graph_0102_mu_0_4_node_256,0.5072035
graph_0102_mu_0_4_node_257,0.50883645
graph_0102_mu_0_4_node_258,0.49371815
graph_0102_mu_0_4_node_259,0.50595844
graph_0102_mu_0_4_node_260,0.50388294
graph_0102_mu_0_4_node_261,0.5051818
graph_0102_mu_0_4_node_262,0.511755
graph_0102_mu_0_4_node_263,0.5021111
graph_0102_mu_0_4_node_264,0.50900644
graph_0102_mu_0_4_node_265,0.50827515
graph_0102_mu_0_4_node_266,0.50595576
graph_0102_mu_0_4_node_267,0.5089933
graph_0102_mu_0_4_node_268,0.5087162
graph_0102_mu_0_4_node_269,0.5027263
graph_0102_mu_0_4_node_270,0.4928943
graph_0102_mu_0_4_node_271,0.511755
graph_0102_mu_0_4_node_272,0.50977546
graph_0102_mu_0_4_node_273,0.4940079
graph_0102_mu_0_4_node_274,0.50905013
graph_0102_mu_0_4_node_275,0.5117515
graph_0102_mu_0_4_node_276,0.50713325
graph_0102_mu_0_4_node_277,0.49631843
graph_0102_mu_0_4_node_278,0.5003372
graph_0102_mu_0_4_node_279,0.4927498
graph_0102_mu_0_4_node_280,0.49753228
graph_0102_mu_0_4_node_281,0.50044274
graph_0102_mu_0_4_node_282,0.49408653
graph_0102_mu_0_4_node_283,0.49631843
graph_0102_mu_0_4_node_284,0.49371815
graph_0102_mu_0_4_node_285,0.5105879
graph_0102_mu_0_4_node_286,0.50977546
graph_0102_mu_0_4_node_287,0.50044274
graph_0102_mu_0_4_node_288,0.50589037
graph_0102_mu_0_4_node_289,0.5027263
graph_0102_mu_0_4_node_290,0.501734
graph_0102_mu_0_4_node_291,0.50977546
graph_0102_mu_0_4_node_292,0.5095695
graph_0102_mu_0_4_node_293,0.50388294
graph_0102_mu_0_4_node_294,0.4962937
graph_0102_mu_0_4_node_295,0.49380055
graph_0102_mu_0_4_node_296,0.49408653
graph_0102_mu_0_4_node_297,0.5090589
graph_0102_mu_0_4_node_298,0.49091733
graph_0102_mu_0_4_node_299,0.5071611
graph_0102_mu_0_4_node_300,0.49405953
graph_0102_mu_0_4_node_301,0.50358546
graph_0102_mu_0_4_node_302,0.49269035
graph_0102_mu_0_4_node_303,0.50171536
graph_0102_mu_0_4_node_304,0.5012851
graph_0102_mu_0_4_node_305,0.49634692
graph_0102_mu_0_4_node_306,0.5106051
graph_0102_mu_0_4_node_307,0.5016443
graph_0102_mu_0_4_node_308,0.49029315
graph_0102_mu_0_4_node_309,0.50880134
graph_0102_mu_0_4_node_310,0.49375674
graph_0102_mu_0_4_node_311,0.49423736
graph_0102_mu_0_4_node_312,0.5009182
graph_0102_mu_0_4_node_313,0.5086839
graph_0102_mu_0_4_node_314,0.50588155
graph_0102_mu_0_4_node_315,0.49371815
graph_0102_mu_0_4_node_316,0.51023567
graph_0102_mu_0_4_node_317,0.5027263
graph_0102_mu_0_4_node_318,0.4927243
graph_0102_mu_0_4_node_319,0.5099028
graph_0102_mu_0_4_node_320,0.49371815
graph_0102_mu_0_4_node_321,0.5090589
graph_0102_mu_0_4_node_322,0.5095695
graph_0102_mu_0_4_node_323,0.5089493
graph_0102_mu_0_4_node_324,0.4924569
graph_0102_mu_0_4_node_325,0.491375
graph_0102_mu_0_4_node_326,0.5101386
graph_0102_mu_0_4_node_327,0.5038019
graph_0102_mu_0_4_node_328,0.49180022
graph_0102_mu_0_4_node_329,0.5107141
graph_0102_mu_0_4_node_330,0.50639975
graph_0102_mu_0_4_node_331,0.4938011
graph_0102_mu_0_4_node_332,0.49633095
graph_0102_mu_0_4_node_333,0.50905013
graph_0102_mu_0_4_node_334,0.50977546
graph_0102_mu_0_4_node_335,0.50550044
graph_0102_mu_0_4_node_336,0.49427855
graph_0102_mu_0_4_node_337,0.4927672
graph_0102_mu_0_4_node_338,0.49357378
graph_0102_mu_0_4_node_339,0.5080635
graph_0102_mu_0_4_node_340,0.5027263
graph_0102_mu_0_4_node_341,0.50044274
graph_0102_mu_0_4_node_342,0.50883645
graph_0102_mu_0_4_node_343,0.5053289
graph_0102_mu_0_4_node_344,0.5090589
graph_0102_mu_0_4_node_345,0.50977546
graph_0102_mu_0_4_node_346,0.4937584
graph_0102_mu_0_4_node_347,0.50044274
graph_0102_mu_0_4_node_348,0.4963145
graph_0102_mu_0_4_node_349,0.49946013
graph_0102_mu_0_4_node_350,0.5087162
graph_0102_mu_0_4_node_351,0.5058808
graph_0102_mu_0_4_node_352,0.50388294
graph_0102_mu_0_4_node_353,0.49544117
graph_0102_mu_0_4_node_354,0.5036569
graph_0102_mu_0_4_node_355,0.50044274
graph_0102_mu_0_4_node_356,0.5089933
graph_0102_mu_0_4_node_357,0.5020042
graph_0102_mu_0_4_node_358,0.49371815
graph_0102_mu_0_4_node_359,0.5052932
graph_0102_mu_0_4_node_360,0.49371815
graph_0102_mu_0_4_node_361,0.5105835
graph_0102_mu_0_4_node_362,0.49370995
graph_0102_mu_0_4_node_363,0.50633615
graph_0102_mu_0_4_node_364,0.5089493
graph_0102_mu_0_4_node_365,0.50977546
graph_0102_mu_0_4_node_366,0.50698435
graph_0102_mu_0_4_node_367,0.49176687
graph_0102_mu_0_4_node_368,0.50883645
graph_0102_mu_0_4_node_369,0.5072295
graph_0102_mu_0_4_node_370,0.5027263
graph_0102_mu_0_4_node_371,0.4976017
graph_0102_mu_0_4_node_372,0.494088
graph_0102_mu_0_4_node_373,0.5117515
graph_0102_mu_0_4_node_374,0.50880134
graph_0102_mu_0_4_node_375,0.49408653
graph_0102_mu_0_4_node_376,0.5094866
graph_0102_mu_0_4_node_377,0.49636972
graph_0102_mu_0_4_node_378,0.49408802
graph_0102_mu_0_4_node_379,0.50689
graph_0102_mu_0_4_node_380,0.5065683
graph_0102_mu_0_4_node_381,0.49164036
graph_0102_mu_0_4_node_382,0.5027263
graph_0102_mu_0_4_node_383,0.5027263
graph_0102_mu_0_4_node_384,0.51029354
graph_0102_mu_0_4_node_385,0.50883645
graph_0102_mu_0_4_node_386,0.5089493
graph_0102_mu_0_4_node_387,0.49765533
graph_0102_mu_0_4_node_388,0.5101073
graph_0102_mu_0_4_node_389,0.50741804
graph_0102_mu_0_4_node_390,0.50575846
graph_0102_mu_0_4_node_391,0.5027263
graph_0102_mu_0_4_node_392,0.50595576
graph_0102_mu_0_4_node_393,0.5072138
graph_0102_mu_0_4_node_394,0.5024459
graph_0102_mu_0_4_node_395,0.5023382
graph_0102_mu_0_4_node_396,0.49343744
graph_0102_mu_0_4_node_397,0.4930224
graph_0102_mu_0_4_node_398,0.5090589
graph_0102_mu_0_4_node_399,0.50044274
graph_0102_mu_0_4_node_400,0.511755
graph_0102_mu_0_4_node_401,0.50905013
graph_0102_mu_0_4_node_402,0.5090589
graph_0102_mu_0_4_node_403,0.50044274
graph_0102_mu_0_4_node_404,0.49375206
graph_0102_mu_0_4_node_405,0.50827515
graph_0102_mu_0_4_node_406,0.50595576
graph_0102_mu_0_4_node_407,0.493609
graph_0102_mu_0_4_node_408,0.4925442
graph_0102_mu_0_4_node_409,0.50975174
graph_0102_mu_0_4_node_410,0.4927017
graph_0102_mu_0_4_node_411,0.50630176
graph_0102_mu_0_4_node_412,0.51060075
graph_0102_mu_0_4_node_413,0.50782
graph_0102_mu_0_4_node_414,0.5090589
graph_0102_mu_0_4_node_415,0.50598735
graph_0102_mu_0_4_node_416,0.50632703
graph_0102_mu_0_4_node_417,0.50883645
graph_0102_mu_0_4_node_418,0.49277773
graph_0102_mu_0_4_node_419,0.49371815
graph_0102_mu_0_4_node_420,0.4972558
graph_0102_mu_0_4_node_421,0.4927672
graph_0102_mu_0_4_node_422,0.50385255
graph_0102_mu_0_4_node_423,0.5027263
graph_0102_mu_0_4_node_424,0.49422473
graph_0102_mu_0_4_node_425,0.49408802
graph_0102_mu_0_4_node_426,0.49276397
graph_0102_mu_0_4_node_427,0.5059816
graph_0102_mu_0_4_node_428,0.5107141
graph_0102_mu_0_4_node_429,0.4930101
graph_0102_mu_0_4_node_430,0.49243584
graph_0102_mu_0_4_node_431,0.51051754
graph_0102_mu_0_4_node_432,0.50595576
graph_0102_mu_0_4_node_433,0.50385255
graph_0102_mu_0_4_node_434,0.5058883
graph_0102_mu_0_4_node_435,0.5059816
graph_0102_mu_0_4_node_436,0.49371815
graph_0102_mu_0_4_node_437,0.5068889
graph_0102_mu_0_4_node_438,0.49408653
graph_0102_mu_0_4_node_439,0.50270057
graph_0102_mu_0_4_node_440,0.49371815
graph_0102_mu_0_4_node_441,0.508161
graph_0102_mu_0_4_node_442,0.49366492
graph_0102_mu_0_4_node_443,0.5005957
graph_0102_mu_0_4_node_444,0.50171536
graph_0102_mu_0_4_node_445,0.49619946
graph_0102_mu_0_4_node_446,0.50580275
graph_0102_mu_0_4_node_447,0.49378017
graph_0102_mu_0_4_node_448,0.50977546
graph_0102_mu_0_4_node_449,0.49629825
graph_0102_mu_0_4_node_450,0.5073857
graph_0102_mu_0_4_node_451,0.511755
graph_0102_mu_0_4_node_452,0.50157434
graph_0102_mu_0_4_node_453,0.5072295
graph_0102_mu_0_4_node_454,0.5059816
graph_0102_mu_0_4_node_455,0.50388294
graph_0102_mu_0_4_node_456,0.5027263
graph_0102_mu_0_4_node_457,0.5017616
graph_0102_mu_0_4_node_458,0.50155437
graph_0102_mu_0_4_node_459,0.5117515
graph_0102_mu_0_4_node_460,0.50977546
graph_0102_mu_0_4_node_461,0.5090589
graph_0102_mu_0_4_node_462,0.50633615
graph_0102_mu_0_4_node_463,0.4900815
graph_0102_mu_0_4_node_464,0.5095695
graph_0102_mu_0_4_node_465,0.5068889
graph_0102_mu_0_4_node_466,0.49745074
graph_0102_mu_0_4_node_467,0.4926915
graph_0102_mu_0_4_node_468,0.50388294
graph_0102_mu_0_4_node_469,0.5069277
graph_0102_mu_0_4_node_470,0.50281274
graph_0102_mu_0_4_node_471,0.5027263
graph_0102_mu_0_4_node_472,0.50883645
graph_0102_mu_0_4_node_473,0.49408653
graph_0102_mu_0_4_node_474,0.50702304
graph_0102_mu_0_4_node_475,0.49654078
graph_0102_mu_0_4_node_476,0.5031162
graph_0102_mu_0_4_node_477,0.5025164
graph_0102_mu_0_4_node_478,0.5101073
graph_0102_mu_0_4_node_479,0.50827515
graph_0102_mu_0_4_node_480,0.49371815
graph_0102_mu_0_4_node_481,0.5107141
graph_0102_mu_0_4_node_482,0.50650996
graph_0102_mu_0_4_node_483,0.5038063
graph_0102_mu_0_4_node_484,0.5063307
graph_0102_mu_0_4_node_485,0.5089493
graph_0102_mu_0_4_node_486,0.5056965
graph_0102_mu_0_4_node_487,0.49267218
graph_0102_mu_0_4_node_488,0.50727826
graph_0102_mu_0_4_node_489,0.50598735
graph_0102_mu_0_4_node_490,0.50044274
graph_0102_mu_0_4_node_491,0.5089493
graph_0102_mu_0_4_node_492,0.5027263
graph_0102_mu_0_4_node_493,0.5072979
graph_0102_mu_0_4_node_494,0.50598735
graph_0102_mu_0_4_node_495,0.49408802
graph_0102_mu_0_4_node_496,0.50459135
graph_0102_mu_0_4_node_497,0.5117515
graph_0102_mu_0_4_node_498,0.50044274
graph_0102_mu_0_4_node_499,0.49411225
graph_0102_mu_0_4_node_500,0.49379072
graph_0102_mu_0_4_node_501,0.49420732
graph_0102_mu_0_4_node_502,0.49353677
graph_0102_mu_0_4_node_503,0.51052773
graph_0102_mu_0_4_node_504,0.49384278
graph_0102_mu_0_4_node_505,0.5086986
graph_0102_mu_0_4_node_506,0.5089493
graph_0102_mu_0_4_node_507,0.5089933
graph_0102_mu_0_4_node_508,0.51154524
graph_0102_mu_0_4_node_509,0.5089493
graph_0102_mu_0_4_node_510,0.49408653
graph_0102_mu_0_4_node_511,0.5116689
graph_0102_mu_0_4_node_512,0.50423783
graph_0102_mu_0_4_node_513,0.51058775
graph_0102_mu_0_4_node_514,0.50687313
graph_0102_mu_0_4_node_515,0.50974673
graph_0102_mu_0_4_node_516,0.5027263
graph_0102_mu_0_4_node_517,0.502336
graph_0102_mu_0_4_node_518,0.49277192
graph_0102_mu_0_4_node_519,0.506822
graph_0102_mu_0_4_node_520,0.5106051
graph_0102_mu_0_4_node_521,0.49625155
graph_0102_mu_0_4_node_522,0.5027263
graph_0102_mu_0_4_node_523,0.50138426
graph_0102_mu_0_4_node_524,0.49397904
graph_0102_mu_0_4_node_525,0.5107141
graph_0102_mu_0_4_node_526,0.50171536
graph_0102_mu_0_4_node_527,0.4963313
graph_0102_mu_0_4_node_528,0.50674945
graph_0102_mu_0_4_node_529,0.5089933
graph_0102_mu_0_4_node_530,0.49277773
graph_0102_mu_0_4_node_531,0.5090589
graph_0102_mu_0_4_node_532,0.50686145
graph_0102_mu_0_4_node_533,0.49401796
graph_0102_mu_0_4_node_534,0.49294934
graph_0102_mu_0_4_node_535,0.49379584
graph_0102_mu_0_4_node_536,0.50171536
graph_0102_mu_0_4_node_537,0.5095695
graph_0102_mu_0_4_node_538,0.5090589
graph_0102_mu_0_4_node_539,0.49414024
graph_0102_mu_0_4_node_540,0.49408653
graph_0102_mu_0_4_node_541,0.49405187
graph_0102_mu_0_4_node_542,0.5016393
graph_0102_mu_0_4_node_543,0.5117515
graph_0102_mu_0_4_node_544,0.50881755
graph_0102_mu_0_4_node_545,0.50133294
graph_0102_mu_0_4_node_546,0.4927624
graph_0102_mu_0_4_node_547,0.5068745
graph_0102_mu_0_4_node_548,0.49371815
graph_0102_mu_0_4_node_549,0.50504214
graph_0102_mu_0_4_node_550,0.50044274
graph_0102_mu_0_4_node_551,0.5074338
graph_0102_mu_0_4_node_552,0.49375254
graph_0102_mu_0_4_node_553,0.4928701
graph_0102_mu_0_4_node_554,0.5089933
graph_0102_mu_0_4_node_555,0.502971
graph_0102_mu_0_4_node_556,0.50905013
graph_0102_mu_0_4_node_557,0.49371815
graph_0102_mu_0_4_node_558,0.49378386
graph_0102_mu_0_4_node_559,0.5082256
graph_0102_mu_0_4_node_560,0.5106051
graph_0102_mu_0_4_node_561,0.49743327
graph_0102_mu_0_4_node_562,0.5087162
graph_0102_mu_0_4_node_563,0.49297658
graph_0102_mu_0_4_node_564,0.5095695
graph_0102_mu_0_4_node_565,0.494088
graph_0102_mu_0_4_node_566,0.51029354
graph_0102_mu_0_4_node_567,0.49270993
graph_0102_mu_0_4_node_568,0.49346483
graph_0102_mu_0_4_node_569,0.50242925
graph_0102_mu_0_4_node_570,0.50388294
graph_0102_mu_0_4_node_571,0.505883
graph_0102_mu_0_4_node_572,0.5013699
graph_0102_mu_0_4_node_573,0.5101971
graph_0102_mu_0_4_node_574,0.5117515
graph_0102_mu_0_4_node_575,0.49356154
graph_0102_mu_0_4_node_576,0.50598735
graph_0102_mu_0_4_node_577,0.50044274
graph_0102_mu_0_4_node_578,0.50171536
graph_0102_mu_0_4_node_579,0.49399814
graph_0102_mu_0_4_node_580,0.5068808
graph_0102_mu_0_4_node_581,0.5089493
graph_0102_mu_0_4_node_582,0.50171536
graph_0102_mu_0_4_node_583,0.49371815
graph_0102_mu_0_4_node_584,0.5106051
graph_0102_mu_0_4_node_585,0.50341415
graph_0102_mu_0_4_node_586,0.5060414
graph_0102_mu_0_4_node_587,0.49979934
graph_0102_mu_0_4_node_588,0.50732523
graph_0102_mu_0_4_node_589,0.49375254
graph_0102_mu_0_4_node_590,0.49390933
graph_0102_mu_0_4_node_591,0.5117515
graph_0102_mu_0_4_node_592,0.49371815
graph_0102_mu_0_4_node_593,0.50727826
graph_0102_mu_0_4_node_594,0.50236166
graph_0102_mu_0_4_node_595,0.5070463
graph_0102_mu_0_4_node_596,0.49237177
graph_0102_mu_0_4_node_597,0.5072812
graph_0102_mu_0_4_node_598,0.5037948
graph_0102_mu_0_4_node_599,0.49313197
graph_0102_mu_0_4_node_600,0.5072322
graph_0102_mu_0_4_node_601,0.49401796
graph_0102_mu_0_4_node_602,0.49391785
graph_0102_mu_0_4_node_603,0.4929996
graph_0102_mu_0_4_node_604,0.49505663
graph_0102_mu_0_4_node_605,0.49371815
graph_0102_mu_0_4_node_606,0.50977546
graph_0102_mu_0_4_node_607,0.49369153
graph_0102_mu_0_4_node_608,0.5084758
