,Entropy
graph_082_mu_0_4_node_255,0.32596076
graph_082_mu_0_4_node_256,0.34131
graph_082_mu_0_4_node_257,0.34252983
graph_082_mu_0_4_node_258,0.3346178
graph_082_mu_0_4_node_259,0.34294346
graph_082_mu_0_4_node_260,0.34449565
graph_082_mu_0_4_node_261,0.33142146
graph_082_mu_0_4_node_262,0.32017097
graph_082_mu_0_4_node_263,0.32998547
graph_082_mu_0_4_node_264,0.32061422
graph_082_mu_0_4_node_265,0.33287746
graph_082_mu_0_4_node_266,0.314669
graph_082_mu_0_4_node_267,0.3260917
graph_082_mu_0_4_node_268,0.34449565
graph_082_mu_0_4_node_269,0.3321721
graph_082_mu_0_4_node_270,0.3267614
graph_082_mu_0_4_node_271,0.3351833
graph_082_mu_0_4_node_272,0.34696814
graph_082_mu_0_4_node_273,0.33405834
graph_082_mu_0_4_node_274,0.32596076
graph_082_mu_0_4_node_275,0.31871822
graph_082_mu_0_4_node_276,0.34443372
graph_082_mu_0_4_node_277,0.32596076
graph_082_mu_0_4_node_278,0.3346178
graph_082_mu_0_4_node_279,0.33889887
graph_082_mu_0_4_node_280,0.33051476
graph_082_mu_0_4_node_281,0.33769333
graph_082_mu_0_4_node_282,0.33051476
graph_082_mu_0_4_node_283,0.33996677
graph_082_mu_0_4_node_284,0.34361634
graph_082_mu_0_4_node_285,0.32165807
graph_082_mu_0_4_node_286,0.34696814
graph_082_mu_0_4_node_287,0.3346178
graph_082_mu_0_4_node_288,0.3443899
graph_082_mu_0_4_node_289,0.32596076
graph_082_mu_0_4_node_290,0.3402555
graph_082_mu_0_4_node_291,0.3351853
graph_082_mu_0_4_node_292,0.34361634
graph_082_mu_0_4_node_293,0.3437339
graph_082_mu_0_4_node_294,0.3342507
graph_082_mu_0_4_node_295,0.33570147
graph_082_mu_0_4_node_296,0.3394313
graph_082_mu_0_4_node_297,0.33681694
graph_082_mu_0_4_node_298,0.33681694
graph_082_mu_0_4_node_299,0.3335987
graph_082_mu_0_4_node_300,0.34361634
graph_082_mu_0_4_node_301,0.34244573
graph_082_mu_0_4_node_302,0.31851125
graph_082_mu_0_4_node_303,0.32122013
graph_082_mu_0_4_node_304,0.33638737
graph_082_mu_0_4_node_305,0.340392
graph_082_mu_0_4_node_306,0.3348233
graph_082_mu_0_4_node_307,0.34237385
graph_082_mu_0_4_node_308,0.32071018
graph_082_mu_0_4_node_309,0.3442945
graph_082_mu_0_4_node_310,0.3243302
graph_082_mu_0_4_node_311,0.3346178
graph_082_mu_0_4_node_312,0.3361015
graph_082_mu_0_4_node_313,0.3419818
graph_082_mu_0_4_node_314,0.3422293
graph_082_mu_0_4_node_315,0.34139502
graph_082_mu_0_4_node_316,0.32596076
graph_082_mu_0_4_node_317,0.33384246
graph_082_mu_0_4_node_318,0.3316236
graph_082_mu_0_4_node_319,0.3443899
graph_082_mu_0_4_node_320,0.31602144
graph_082_mu_0_4_node_321,0.32073298
graph_082_mu_0_4_node_322,0.34077665
graph_082_mu_0_4_node_323,0.34616005
graph_082_mu_0_4_node_324,0.34154746
graph_082_mu_0_4_node_325,0.34616005
graph_082_mu_0_4_node_326,0.34449565
graph_082_mu_0_4_node_327,0.32596076
graph_082_mu_0_4_node_328,0.34449565
graph_082_mu_0_4_node_329,0.31793666
graph_082_mu_0_4_node_330,0.3443797
graph_082_mu_0_4_node_331,0.3435299
graph_082_mu_0_4_node_332,0.31631526
graph_082_mu_0_4_node_333,0.31797102
graph_082_mu_0_4_node_334,0.33493355
graph_082_mu_0_4_node_335,0.34616005
graph_082_mu_0_4_node_336,0.34696814
graph_082_mu_0_4_node_337,0.31441742
graph_082_mu_0_4_node_338,0.3399397
graph_082_mu_0_4_node_339,0.34293908
graph_082_mu_0_4_node_340,0.33524054
graph_082_mu_0_4_node_341,0.34361634
graph_082_mu_0_4_node_342,0.3443797
graph_082_mu_0_4_node_343,0.33405834
graph_082_mu_0_4_node_344,0.34443372
graph_082_mu_0_4_node_345,0.33902258
graph_082_mu_0_4_node_346,0.32596076
graph_082_mu_0_4_node_347,0.32720232
graph_082_mu_0_4_node_348,0.3440854
graph_082_mu_0_4_node_349,0.32532325
graph_082_mu_0_4_node_350,0.34181696
graph_082_mu_0_4_node_351,0.33862165
graph_082_mu_0_4_node_352,0.33405834
graph_082_mu_0_4_node_353,0.3437339
graph_082_mu_0_4_node_354,0.3398082
graph_082_mu_0_4_node_355,0.335876
graph_082_mu_0_4_node_356,0.3383932
graph_082_mu_0_4_node_357,0.33051476
graph_082_mu_0_4_node_358,0.33172017
graph_082_mu_0_4_node_359,0.33681694
graph_082_mu_0_4_node_360,0.3242528
graph_082_mu_0_4_node_361,0.32844856
graph_082_mu_0_4_node_362,0.34293908
graph_082_mu_0_4_node_363,0.34154746
graph_082_mu_0_4_node_364,0.33651084
graph_082_mu_0_4_node_365,0.33051476
graph_082_mu_0_4_node_366,0.33405834
graph_082_mu_0_4_node_367,0.3353137
graph_082_mu_0_4_node_368,0.32856408
graph_082_mu_0_4_node_369,0.33444753
graph_082_mu_0_4_node_370,0.34354198
graph_082_mu_0_4_node_371,0.33486462
graph_082_mu_0_4_node_372,0.3407196
graph_082_mu_0_4_node_373,0.34371078
graph_082_mu_0_4_node_374,0.33448023
graph_082_mu_0_4_node_375,0.34293914
graph_082_mu_0_4_node_376,0.3437339
graph_082_mu_0_4_node_377,0.34282702
graph_082_mu_0_4_node_378,0.32542214
graph_082_mu_0_4_node_379,0.34616005
graph_082_mu_0_4_node_380,0.33393413
graph_082_mu_0_4_node_381,0.3160368
graph_082_mu_0_4_node_382,0.34312573
graph_082_mu_0_4_node_383,0.31658313
graph_082_mu_0_4_node_384,0.34240937
graph_082_mu_0_4_node_385,0.34408394
graph_082_mu_0_4_node_386,0.33681694
graph_082_mu_0_4_node_387,0.3403993
graph_082_mu_0_4_node_388,0.34046796
graph_082_mu_0_4_node_389,0.34371078
graph_082_mu_0_4_node_390,0.34263283
graph_082_mu_0_4_node_391,0.3403947
graph_082_mu_0_4_node_392,0.33681694
graph_082_mu_0_4_node_393,0.3144743
graph_082_mu_0_4_node_394,0.34251735
graph_082_mu_0_4_node_395,0.3443899
graph_082_mu_0_4_node_396,0.33405834
graph_082_mu_0_4_node_397,0.34211498
graph_082_mu_0_4_node_398,0.31487596
graph_082_mu_0_4_node_399,0.34023407
graph_082_mu_0_4_node_400,0.3399529
graph_082_mu_0_4_node_401,0.33769333
graph_082_mu_0_4_node_402,0.3443899
graph_082_mu_0_4_node_403,0.33769333
graph_082_mu_0_4_node_404,0.34443372
graph_082_mu_0_4_node_405,0.33697063
graph_082_mu_0_4_node_406,0.33051476
graph_082_mu_0_4_node_407,0.33988568
graph_082_mu_0_4_node_408,0.33051476
graph_082_mu_0_4_node_409,0.34031257
graph_082_mu_0_4_node_410,0.33524054
graph_082_mu_0_4_node_411,0.3399327
graph_082_mu_0_4_node_412,0.34361634
graph_082_mu_0_4_node_413,0.32596076
graph_082_mu_0_4_node_414,0.33051476
graph_082_mu_0_4_node_415,0.3399327
graph_082_mu_0_4_node_416,0.34354198
graph_082_mu_0_4_node_417,0.34616005
graph_082_mu_0_4_node_418,0.3256908
graph_082_mu_0_4_node_419,0.3408856
graph_082_mu_0_4_node_420,0.33659157
graph_082_mu_0_4_node_421,0.32596076
graph_082_mu_0_4_node_422,0.34005982
graph_082_mu_0_4_node_423,0.34361634
graph_082_mu_0_4_node_424,0.33523858
graph_082_mu_0_4_node_425,0.32596076
graph_082_mu_0_4_node_426,0.334949
graph_082_mu_0_4_node_427,0.33524054
graph_082_mu_0_4_node_428,0.33349273
graph_082_mu_0_4_node_429,0.33357066
graph_082_mu_0_4_node_430,0.34449565
graph_082_mu_0_4_node_431,0.3404017
graph_082_mu_0_4_node_432,0.33870354
graph_082_mu_0_4_node_433,0.34312573
graph_082_mu_0_4_node_434,0.34146187
graph_082_mu_0_4_node_435,0.33324462
graph_082_mu_0_4_node_436,0.3408918
graph_082_mu_0_4_node_437,0.3346178
graph_082_mu_0_4_node_438,0.34408394
graph_082_mu_0_4_node_439,0.33051476
graph_082_mu_0_4_node_440,0.34616005
graph_082_mu_0_4_node_441,0.3346178
graph_082_mu_0_4_node_442,0.32596076
graph_082_mu_0_4_node_443,0.3404715
graph_082_mu_0_4_node_444,0.32695186
graph_082_mu_0_4_node_445,0.34005272
graph_082_mu_0_4_node_446,0.34046796
graph_082_mu_0_4_node_447,0.34061885
graph_082_mu_0_4_node_448,0.3386231
graph_082_mu_0_4_node_449,0.34031367
graph_082_mu_0_4_node_450,0.34046796
graph_082_mu_0_4_node_451,0.34443372
graph_082_mu_0_4_node_452,0.34003192
graph_082_mu_0_4_node_453,0.33881757
graph_082_mu_0_4_node_454,0.32039517
graph_082_mu_0_4_node_455,0.34293914
graph_082_mu_0_4_node_456,0.3346178
graph_082_mu_0_4_node_457,0.33051476
graph_082_mu_0_4_node_458,0.3398082
graph_082_mu_0_4_node_459,0.33206558
graph_082_mu_0_4_node_460,0.34022427
graph_082_mu_0_4_node_461,0.34075525
graph_082_mu_0_4_node_462,0.34616005
graph_082_mu_0_4_node_463,0.32596076
graph_082_mu_0_4_node_464,0.33051476
graph_082_mu_0_4_node_465,0.3437339
graph_082_mu_0_4_node_466,0.34154746
graph_082_mu_0_4_node_467,0.31950045
graph_082_mu_0_4_node_468,0.3348954
graph_082_mu_0_4_node_469,0.34354198
graph_082_mu_0_4_node_470,0.32596076
graph_082_mu_0_4_node_471,0.32596076
graph_082_mu_0_4_node_472,0.32688117
graph_082_mu_0_4_node_473,0.33640137
graph_082_mu_0_4_node_474,0.33405834
graph_082_mu_0_4_node_475,0.31796515
graph_082_mu_0_4_node_476,0.33443058
graph_082_mu_0_4_node_477,0.3420006
graph_082_mu_0_4_node_478,0.3398152
graph_082_mu_0_4_node_479,0.3203392
graph_082_mu_0_4_node_480,0.3351833
graph_082_mu_0_4_node_481,0.33750176
graph_082_mu_0_4_node_482,0.33405834
graph_082_mu_0_4_node_483,0.33385816
graph_082_mu_0_4_node_484,0.34240937
graph_082_mu_0_4_node_485,0.3320301
graph_082_mu_0_4_node_486,0.33444753
graph_082_mu_0_4_node_487,0.34061885
graph_082_mu_0_4_node_488,0.3419418
graph_082_mu_0_4_node_489,0.34443372
graph_082_mu_0_4_node_490,0.33769333
graph_082_mu_0_4_node_491,0.3406961
graph_082_mu_0_4_node_492,0.3356779
graph_082_mu_0_4_node_493,0.33881757
graph_082_mu_0_4_node_494,0.34354198
graph_082_mu_0_4_node_495,0.33051476
graph_082_mu_0_4_node_496,0.3287228
graph_082_mu_0_4_node_497,0.3346178
graph_082_mu_0_4_node_498,0.3346178
graph_082_mu_0_4_node_499,0.34240937
graph_082_mu_0_4_node_500,0.33051476
graph_082_mu_0_4_node_501,0.314475
graph_082_mu_0_4_node_502,0.33894092
graph_082_mu_0_4_node_503,0.34154746
graph_082_mu_0_4_node_504,0.33086476
graph_082_mu_0_4_node_505,0.34203076
graph_082_mu_0_4_node_506,0.33539918
graph_082_mu_0_4_node_507,0.34293908
graph_082_mu_0_4_node_508,0.32596076
graph_082_mu_0_4_node_509,0.3346178
graph_082_mu_0_4_node_510,0.3443899
graph_082_mu_0_4_node_511,0.32646844
graph_082_mu_0_4_node_512,0.33769333
graph_082_mu_0_4_node_513,0.34312573
graph_082_mu_0_4_node_514,0.32914546
graph_082_mu_0_4_node_515,0.34293908
graph_082_mu_0_4_node_516,0.3346178
graph_082_mu_0_4_node_517,0.34312573
graph_082_mu_0_4_node_518,0.33051476
graph_082_mu_0_4_node_519,0.32146406
graph_082_mu_0_4_node_520,0.33454126
graph_082_mu_0_4_node_521,0.32596076
graph_082_mu_0_4_node_522,0.3346178
graph_082_mu_0_4_node_523,0.3351833
graph_082_mu_0_4_node_524,0.34412867
graph_082_mu_0_4_node_525,0.3333945
graph_082_mu_0_4_node_526,0.34154746
graph_082_mu_0_4_node_527,0.33769333
graph_082_mu_0_4_node_528,0.34354198
graph_082_mu_0_4_node_529,0.34256688
graph_082_mu_0_4_node_530,0.34312573
graph_082_mu_0_4_node_531,0.33405834
graph_082_mu_0_4_node_532,0.34256688
graph_082_mu_0_4_node_533,0.3192374
graph_082_mu_0_4_node_534,0.3236679
graph_082_mu_0_4_node_535,0.3398082
graph_082_mu_0_4_node_536,0.3190878
graph_082_mu_0_4_node_537,0.33681694
graph_082_mu_0_4_node_538,0.33051476
graph_082_mu_0_4_node_539,0.34154746
graph_082_mu_0_4_node_540,0.328665
graph_082_mu_0_4_node_541,0.32416326
graph_082_mu_0_4_node_542,0.31924984
graph_082_mu_0_4_node_543,0.33769333
graph_082_mu_0_4_node_544,0.33681694
graph_082_mu_0_4_node_545,0.3442945
graph_082_mu_0_4_node_546,0.34616005
graph_082_mu_0_4_node_547,0.33829385
graph_082_mu_0_4_node_548,0.34361634
graph_082_mu_0_4_node_549,0.32596076
graph_082_mu_0_4_node_550,0.34022427
graph_082_mu_0_4_node_551,0.3443797
graph_082_mu_0_4_node_552,0.31792971
graph_082_mu_0_4_node_553,0.32857737
graph_082_mu_0_4_node_554,0.32596076
graph_082_mu_0_4_node_555,0.3399529
graph_082_mu_0_4_node_556,0.34060472
graph_082_mu_0_4_node_557,0.33524054
graph_082_mu_0_4_node_558,0.3247167
graph_082_mu_0_4_node_559,0.34616005
graph_082_mu_0_4_node_560,0.33089143
graph_082_mu_0_4_node_561,0.34146187
graph_082_mu_0_4_node_562,0.33697063
graph_082_mu_0_4_node_563,0.34146187
graph_082_mu_0_4_node_564,0.3437339
graph_082_mu_0_4_node_565,0.34361634
graph_082_mu_0_4_node_566,0.34616005
graph_082_mu_0_4_node_567,0.33769333
graph_082_mu_0_4_node_568,0.34223634
graph_082_mu_0_4_node_569,0.33051476
graph_082_mu_0_4_node_570,0.34616005
graph_082_mu_0_4_node_571,0.3407586
graph_082_mu_0_4_node_572,0.34361634
graph_082_mu_0_4_node_573,0.33051476
graph_082_mu_0_4_node_574,0.3346178
graph_082_mu_0_4_node_575,0.3422018
graph_082_mu_0_4_node_576,0.34244573
graph_082_mu_0_4_node_577,0.32231104
graph_082_mu_0_4_node_578,0.33681694
graph_082_mu_0_4_node_579,0.3346372
graph_082_mu_0_4_node_580,0.33769333
graph_082_mu_0_4_node_581,0.33051476
graph_082_mu_0_4_node_582,0.33866215
graph_082_mu_0_4_node_583,0.34443372
graph_082_mu_0_4_node_584,0.33769333
graph_082_mu_0_4_node_585,0.34443372
graph_082_mu_0_4_node_586,0.3443797
graph_082_mu_0_4_node_587,0.34354198
graph_082_mu_0_4_node_588,0.34244573
graph_082_mu_0_4_node_589,0.339594
graph_082_mu_0_4_node_590,0.34449565
graph_082_mu_0_4_node_591,0.34408394
graph_082_mu_0_4_node_592,0.3226886
graph_082_mu_0_4_node_593,0.34004003
graph_082_mu_0_4_node_594,0.3402555
graph_082_mu_0_4_node_595,0.34294346
graph_082_mu_0_4_node_596,0.3351833
graph_082_mu_0_4_node_597,0.32496414
graph_082_mu_0_4_node_598,0.33548182
graph_082_mu_0_4_node_599,0.32596076
graph_082_mu_0_4_node_600,0.3351833
graph_082_mu_0_4_node_601,0.3346178
graph_082_mu_0_4_node_602,0.333605
graph_082_mu_0_4_node_603,0.33599004
graph_082_mu_0_4_node_604,0.34449565
graph_082_mu_0_4_node_605,0.34696814
graph_082_mu_0_4_node_606,0.3164939
graph_082_mu_0_4_node_607,0.3152627
graph_082_mu_0_4_node_608,0.3334949
graph_082_mu_0_4_node_609,0.34616005
graph_082_mu_0_4_node_610,0.34263283
graph_082_mu_0_4_node_611,0.34371078
graph_082_mu_0_4_node_612,0.34154746
graph_082_mu_0_4_node_613,0.33528474
graph_082_mu_0_4_node_614,0.33620453
graph_082_mu_0_4_node_615,0.33536476
graph_082_mu_0_4_node_616,0.34361634
graph_082_mu_0_4_node_617,0.34354198
graph_082_mu_0_4_node_618,0.32745174
graph_082_mu_0_4_node_619,0.33769333
graph_082_mu_0_4_node_620,0.33143455
graph_082_mu_0_4_node_621,0.3336242
graph_082_mu_0_4_node_622,0.32026708
graph_082_mu_0_4_node_623,0.33253366
graph_082_mu_0_4_node_624,0.32596076
graph_082_mu_0_4_node_625,0.33769333
graph_082_mu_0_4_node_626,0.32634565
graph_082_mu_0_4_node_627,0.34086755
graph_082_mu_0_4_node_628,0.33051476
graph_082_mu_0_4_node_629,0.3385737
graph_082_mu_0_4_node_630,0.33044192
graph_082_mu_0_4_node_631,0.34449565
graph_082_mu_0_4_node_632,0.34408394
graph_082_mu_0_4_node_633,0.34131
graph_082_mu_0_4_node_634,0.34031367
graph_082_mu_0_4_node_635,0.32313454
