,Entropy
graph_096_mu_0_4_node_99,0.16847494
graph_096_mu_0_4_node_100,0.15667014
graph_096_mu_0_4_node_101,0.16507874
graph_096_mu_0_4_node_102,0.16847494
graph_096_mu_0_4_node_103,0.16203535
graph_096_mu_0_4_node_104,0.16024618
graph_096_mu_0_4_node_105,0.1677396
graph_096_mu_0_4_node_106,0.16539346
graph_096_mu_0_4_node_107,0.15281884
graph_096_mu_0_4_node_108,0.16767466
graph_096_mu_0_4_node_109,0.16198115
graph_096_mu_0_4_node_110,0.16729663
graph_096_mu_0_4_node_111,0.1674973
graph_096_mu_0_4_node_112,0.15914062
graph_096_mu_0_4_node_113,0.1640592
graph_096_mu_0_4_node_114,0.16946593
graph_096_mu_0_4_node_115,0.15292999
graph_096_mu_0_4_node_116,0.15627073
graph_096_mu_0_4_node_117,0.16800138
graph_096_mu_0_4_node_118,0.16007833
graph_096_mu_0_4_node_119,0.16120292
graph_096_mu_0_4_node_120,0.16098209
graph_096_mu_0_4_node_121,0.16946593
graph_096_mu_0_4_node_122,0.16847494
graph_096_mu_0_4_node_123,0.16291751
graph_096_mu_0_4_node_124,0.16539194
graph_096_mu_0_4_node_125,0.16847494
graph_096_mu_0_4_node_126,0.16088067
graph_096_mu_0_4_node_127,0.16693488
graph_096_mu_0_4_node_128,0.16881621
graph_096_mu_0_4_node_129,0.16881621
graph_096_mu_0_4_node_130,0.15651704
graph_096_mu_0_4_node_131,0.16355787
graph_096_mu_0_4_node_132,0.16399327
graph_096_mu_0_4_node_133,0.15958576
graph_096_mu_0_4_node_134,0.16729663
graph_096_mu_0_4_node_135,0.16348168
graph_096_mu_0_4_node_136,0.1683303
graph_096_mu_0_4_node_137,0.16729663
graph_096_mu_0_4_node_138,0.1537362
graph_096_mu_0_4_node_139,0.16198115
graph_096_mu_0_4_node_140,0.16881621
graph_096_mu_0_4_node_141,0.15958576
graph_096_mu_0_4_node_142,0.15234818
graph_096_mu_0_4_node_143,0.1674973
graph_096_mu_0_4_node_144,0.16203535
graph_096_mu_0_4_node_145,0.16203535
graph_096_mu_0_4_node_146,0.15109847
graph_096_mu_0_4_node_147,0.15928572
graph_096_mu_0_4_node_148,0.15098275
graph_096_mu_0_4_node_149,0.1683303
graph_096_mu_0_4_node_150,0.1683303
graph_096_mu_0_4_node_151,0.16506593
graph_096_mu_0_4_node_152,0.15733571
graph_096_mu_0_4_node_153,0.15942551
graph_096_mu_0_4_node_154,0.16269307
graph_096_mu_0_4_node_155,0.16223072
graph_096_mu_0_4_node_156,0.16198115
graph_096_mu_0_4_node_157,0.16191258
graph_096_mu_0_4_node_158,0.16102855
graph_096_mu_0_4_node_159,0.16946593
graph_096_mu_0_4_node_160,0.15183425
graph_096_mu_0_4_node_161,0.15892439
graph_096_mu_0_4_node_162,0.15373847
graph_096_mu_0_4_node_163,0.16223072
graph_096_mu_0_4_node_164,0.16368307
graph_096_mu_0_4_node_165,0.1677396
graph_096_mu_0_4_node_166,0.1674973
graph_096_mu_0_4_node_167,0.166501
graph_096_mu_0_4_node_168,0.16291751
graph_096_mu_0_4_node_169,0.1673926
graph_096_mu_0_4_node_170,0.16715626
graph_096_mu_0_4_node_171,0.15413617
graph_096_mu_0_4_node_172,0.15336438
graph_096_mu_0_4_node_173,0.1677396
graph_096_mu_0_4_node_174,0.1583201
graph_096_mu_0_4_node_175,0.15932892
graph_096_mu_0_4_node_176,0.16911425
graph_096_mu_0_4_node_177,0.1651439
graph_096_mu_0_4_node_178,0.16767466
graph_096_mu_0_4_node_179,0.16674872
graph_096_mu_0_4_node_180,0.16166918
graph_096_mu_0_4_node_181,0.16674872
graph_096_mu_0_4_node_182,0.1603118
graph_096_mu_0_4_node_183,0.16120292
graph_096_mu_0_4_node_184,0.1677396
graph_096_mu_0_4_node_185,0.15938435
graph_096_mu_0_4_node_186,0.16291751
graph_096_mu_0_4_node_187,0.15922992
graph_096_mu_0_4_node_188,0.15879211
graph_096_mu_0_4_node_189,0.16003676
graph_096_mu_0_4_node_190,0.15950419
graph_096_mu_0_4_node_191,0.16291751
graph_096_mu_0_4_node_192,0.16881621
graph_096_mu_0_4_node_193,0.15684713
graph_096_mu_0_4_node_194,0.16847494
graph_096_mu_0_4_node_195,0.16291751
graph_096_mu_0_4_node_196,0.16513471
graph_096_mu_0_4_node_197,0.16024618
graph_096_mu_0_4_node_198,0.16481711
graph_096_mu_0_4_node_199,0.1549705
graph_096_mu_0_4_node_200,0.1674973
graph_096_mu_0_4_node_201,0.16291751
graph_096_mu_0_4_node_202,0.16946593
graph_096_mu_0_4_node_203,0.16231254
graph_096_mu_0_4_node_204,0.15410548
graph_096_mu_0_4_node_205,0.16539346
graph_096_mu_0_4_node_206,0.1674973
graph_096_mu_0_4_node_207,0.16674872
graph_096_mu_0_4_node_208,0.16473746
graph_096_mu_0_4_node_209,0.15668106
graph_096_mu_0_4_node_210,0.15707321
graph_096_mu_0_4_node_211,0.16473746
graph_096_mu_0_4_node_212,0.16847494
graph_096_mu_0_4_node_213,0.16481711
graph_096_mu_0_4_node_214,0.16223072
graph_096_mu_0_4_node_215,0.16291751
graph_096_mu_0_4_node_216,0.16646814
graph_096_mu_0_4_node_217,0.16198115
graph_096_mu_0_4_node_218,0.16513471
graph_096_mu_0_4_node_219,0.1657267
graph_096_mu_0_4_node_220,0.1677396
graph_096_mu_0_4_node_221,0.16303428
graph_096_mu_0_4_node_222,0.15918587
graph_096_mu_0_4_node_223,0.16729663
graph_096_mu_0_4_node_224,0.16674295
graph_096_mu_0_4_node_225,0.16030887
graph_096_mu_0_4_node_226,0.1603118
graph_096_mu_0_4_node_227,0.16223072
graph_096_mu_0_4_node_228,0.15879996
graph_096_mu_0_4_node_229,0.15320648
graph_096_mu_0_4_node_230,0.16403297
graph_096_mu_0_4_node_231,0.15987483
graph_096_mu_0_4_node_232,0.16729663
graph_096_mu_0_4_node_233,0.16674295
graph_096_mu_0_4_node_234,0.160694
graph_096_mu_0_4_node_235,0.16693488
graph_096_mu_0_4_node_236,0.15224066
graph_096_mu_0_4_node_237,0.15758508
graph_096_mu_0_4_node_238,0.16439672
graph_096_mu_0_4_node_239,0.15646262
graph_096_mu_0_4_node_240,0.16616495
graph_096_mu_0_4_node_241,0.16674872
graph_096_mu_0_4_node_242,0.16539346
graph_096_mu_0_4_node_243,0.16481711
graph_096_mu_0_4_node_244,0.16539346
graph_096_mu_0_4_node_245,0.16539194
graph_096_mu_0_4_node_246,0.16499299
graph_096_mu_0_4_node_247,0.16729663
graph_096_mu_0_4_node_248,0.16475114
graph_096_mu_0_4_node_249,0.1674973
graph_096_mu_0_4_node_250,0.16539194
graph_096_mu_0_4_node_251,0.15716846
graph_096_mu_0_4_node_252,0.16212387
graph_096_mu_0_4_node_253,0.15286659
graph_096_mu_0_4_node_254,0.15976444
graph_096_mu_0_4_node_255,0.16729663
graph_096_mu_0_4_node_256,0.15316063
graph_096_mu_0_4_node_257,0.16297473
graph_096_mu_0_4_node_258,0.15367077
graph_096_mu_0_4_node_259,0.16733564
graph_096_mu_0_4_node_260,0.15353836
graph_096_mu_0_4_node_261,0.15958576
graph_096_mu_0_4_node_262,0.16747977
graph_096_mu_0_4_node_263,0.1611417
graph_096_mu_0_4_node_264,0.1580741
graph_096_mu_0_4_node_265,0.16222204
graph_096_mu_0_4_node_266,0.16198115
graph_096_mu_0_4_node_267,0.15950419
graph_096_mu_0_4_node_268,0.15713528
graph_096_mu_0_4_node_269,0.1539657
graph_096_mu_0_4_node_270,0.16368307
graph_096_mu_0_4_node_271,0.16729663
graph_096_mu_0_4_node_272,0.16693488
graph_096_mu_0_4_node_273,0.15620807
graph_096_mu_0_4_node_274,0.16120292
graph_096_mu_0_4_node_275,0.16203535
graph_096_mu_0_4_node_276,0.16729663
graph_096_mu_0_4_node_277,0.1573968
graph_096_mu_0_4_node_278,0.16055706
graph_096_mu_0_4_node_279,0.16103275
graph_096_mu_0_4_node_280,0.16235536
graph_096_mu_0_4_node_281,0.1603118
graph_096_mu_0_4_node_282,0.16674295
graph_096_mu_0_4_node_283,0.1665074
graph_096_mu_0_4_node_284,0.1635531
graph_096_mu_0_4_node_285,0.15200907
graph_096_mu_0_4_node_286,0.15239948
graph_096_mu_0_4_node_287,0.1677396
graph_096_mu_0_4_node_288,0.16203535
graph_096_mu_0_4_node_289,0.16002847
graph_096_mu_0_4_node_290,0.16389927
graph_096_mu_0_4_node_291,0.16291751
graph_096_mu_0_4_node_292,0.15261848
graph_096_mu_0_4_node_293,0.16097394
graph_096_mu_0_4_node_294,0.16024618
graph_096_mu_0_4_node_295,0.16355787
graph_096_mu_0_4_node_296,0.16198115
graph_096_mu_0_4_node_297,0.16539194
graph_096_mu_0_4_node_298,0.16203535
graph_096_mu_0_4_node_299,0.1674973
graph_096_mu_0_4_node_300,0.1593119
graph_096_mu_0_4_node_301,0.16485779
graph_096_mu_0_4_node_302,0.1674973
graph_096_mu_0_4_node_303,0.16203535
graph_096_mu_0_4_node_304,0.16767466
graph_096_mu_0_4_node_305,0.1677396
graph_096_mu_0_4_node_306,0.16198115
graph_096_mu_0_4_node_307,0.16572344
graph_096_mu_0_4_node_308,0.16065834
graph_096_mu_0_4_node_309,0.16729663
graph_096_mu_0_4_node_310,0.1677396
graph_096_mu_0_4_node_311,0.16198115
graph_096_mu_0_4_node_312,0.16198115
graph_096_mu_0_4_node_313,0.16291751
graph_096_mu_0_4_node_314,0.16118057
graph_096_mu_0_4_node_315,0.16847494
graph_096_mu_0_4_node_316,0.16198115
graph_096_mu_0_4_node_317,0.1683303
graph_096_mu_0_4_node_318,0.16106746
graph_096_mu_0_4_node_319,0.16946593
graph_096_mu_0_4_node_320,0.16881621
graph_096_mu_0_4_node_321,0.16223072
graph_096_mu_0_4_node_322,0.16272528
graph_096_mu_0_4_node_323,0.16223072
graph_096_mu_0_4_node_324,0.16946593
graph_096_mu_0_4_node_325,0.16203535
graph_096_mu_0_4_node_326,0.16513471
graph_096_mu_0_4_node_327,0.15618017
graph_096_mu_0_4_node_328,0.16203535
graph_096_mu_0_4_node_329,0.15945317
graph_096_mu_0_4_node_330,0.16729663
graph_096_mu_0_4_node_331,0.14971045
graph_096_mu_0_4_node_332,0.16343725
graph_096_mu_0_4_node_333,0.16203535
graph_096_mu_0_4_node_334,0.16291751
graph_096_mu_0_4_node_335,0.1603118
graph_096_mu_0_4_node_336,0.16219497
graph_096_mu_0_4_node_337,0.16674295
graph_096_mu_0_4_node_338,0.16693488
graph_096_mu_0_4_node_339,0.16539346
graph_096_mu_0_4_node_340,0.16507874
graph_096_mu_0_4_node_341,0.15204291
graph_096_mu_0_4_node_342,0.16223072
graph_096_mu_0_4_node_343,0.16223072
graph_096_mu_0_4_node_344,0.16620618
graph_096_mu_0_4_node_345,0.16198115
graph_096_mu_0_4_node_346,0.16223072
graph_096_mu_0_4_node_347,0.15255728
graph_096_mu_0_4_node_348,0.1651439
graph_096_mu_0_4_node_349,0.16499299
graph_096_mu_0_4_node_350,0.16130863
graph_096_mu_0_4_node_351,0.15958576
graph_096_mu_0_4_node_352,0.16881621
graph_096_mu_0_4_node_353,0.1603118
graph_096_mu_0_4_node_354,0.16119784
graph_096_mu_0_4_node_355,0.16350986
graph_096_mu_0_4_node_356,0.1677396
graph_096_mu_0_4_node_357,0.16203535
graph_096_mu_0_4_node_358,0.16024618
graph_096_mu_0_4_node_359,0.1569473
graph_096_mu_0_4_node_360,0.16198115
graph_096_mu_0_4_node_361,0.15290202
graph_096_mu_0_4_node_362,0.16539346
graph_096_mu_0_4_node_363,0.16291751
graph_096_mu_0_4_node_364,0.1568956
graph_096_mu_0_4_node_365,0.16767466
graph_096_mu_0_4_node_366,0.15923953
graph_096_mu_0_4_node_367,0.16130863
graph_096_mu_0_4_node_368,0.16355787
graph_096_mu_0_4_node_369,0.16660802
graph_096_mu_0_4_node_370,0.1677396
graph_096_mu_0_4_node_371,0.1663848
graph_096_mu_0_4_node_372,0.15454882
graph_096_mu_0_4_node_373,0.1674973
graph_096_mu_0_4_node_374,0.16506593
graph_096_mu_0_4_node_375,0.16494854
graph_096_mu_0_4_node_376,0.16368307
graph_096_mu_0_4_node_377,0.16674872
graph_096_mu_0_4_node_378,0.15722038
graph_096_mu_0_4_node_379,0.16100594
graph_096_mu_0_4_node_380,0.16198115
graph_096_mu_0_4_node_381,0.16120292
graph_096_mu_0_4_node_382,0.16127014
graph_096_mu_0_4_node_383,0.16223072
graph_096_mu_0_4_node_384,0.16539346
graph_096_mu_0_4_node_385,0.16216785
graph_096_mu_0_4_node_386,0.1674973
graph_096_mu_0_4_node_387,0.15462103
graph_096_mu_0_4_node_388,0.16693488
graph_096_mu_0_4_node_389,0.16708669
graph_096_mu_0_4_node_390,0.1682234
graph_096_mu_0_4_node_391,0.15862916
graph_096_mu_0_4_node_392,0.15180731
graph_096_mu_0_4_node_393,0.16355787
graph_096_mu_0_4_node_394,0.1534865
graph_096_mu_0_4_node_395,0.15494043
graph_096_mu_0_4_node_396,0.15841177
graph_096_mu_0_4_node_397,0.15379752
graph_096_mu_0_4_node_398,0.15329006
graph_096_mu_0_4_node_399,0.1651439
graph_096_mu_0_4_node_400,0.15382865
graph_096_mu_0_4_node_401,0.16946593
graph_096_mu_0_4_node_402,0.16223072
graph_096_mu_0_4_node_403,0.16255318
graph_096_mu_0_4_node_404,0.15324365
graph_096_mu_0_4_node_405,0.16223072
graph_096_mu_0_4_node_406,0.16120292
graph_096_mu_0_4_node_407,0.16024618
graph_096_mu_0_4_node_408,0.16506593
graph_096_mu_0_4_node_409,0.16223072
graph_096_mu_0_4_node_410,0.16125469
graph_096_mu_0_4_node_411,0.16024618
graph_096_mu_0_4_node_412,0.15848404
graph_096_mu_0_4_node_413,0.1603118
graph_096_mu_0_4_node_414,0.1603118
graph_096_mu_0_4_node_415,0.16098367
graph_096_mu_0_4_node_416,0.16223072
graph_096_mu_0_4_node_417,0.16881621
graph_096_mu_0_4_node_418,0.16130863
graph_096_mu_0_4_node_419,0.16539194
graph_096_mu_0_4_node_420,0.1603118
graph_096_mu_0_4_node_421,0.16506593
graph_096_mu_0_4_node_422,0.15901528
graph_096_mu_0_4_node_423,0.16231342
graph_096_mu_0_4_node_424,0.15513441
graph_096_mu_0_4_node_425,0.15670043
graph_096_mu_0_4_node_426,0.16581538
graph_096_mu_0_4_node_427,0.15889597
graph_096_mu_0_4_node_428,0.16198115
graph_096_mu_0_4_node_429,0.1557493
graph_096_mu_0_4_node_430,0.16291751
graph_096_mu_0_4_node_431,0.16881621
graph_096_mu_0_4_node_432,0.15950419
graph_096_mu_0_4_node_433,0.16767466
graph_096_mu_0_4_node_434,0.16513471
graph_096_mu_0_4_node_435,0.15989134
graph_096_mu_0_4_node_436,0.16729663
graph_096_mu_0_4_node_437,0.15958576
graph_096_mu_0_4_node_438,0.16223072
graph_096_mu_0_4_node_439,0.16477963
graph_096_mu_0_4_node_440,0.1651439
graph_096_mu_0_4_node_441,0.1674973
graph_096_mu_0_4_node_442,0.16223072
graph_096_mu_0_4_node_443,0.16203535
graph_096_mu_0_4_node_444,0.16198115
graph_096_mu_0_4_node_445,0.16946593
graph_096_mu_0_4_node_446,0.1677396
graph_096_mu_0_4_node_447,0.15370266
graph_096_mu_0_4_node_448,0.16103275
graph_096_mu_0_4_node_449,0.16203535
graph_096_mu_0_4_node_450,0.1588968
graph_096_mu_0_4_node_451,0.16198115
graph_096_mu_0_4_node_452,0.16223072
graph_096_mu_0_4_node_453,0.16198115
graph_096_mu_0_4_node_454,0.15934293
graph_096_mu_0_4_node_455,0.1677396
graph_096_mu_0_4_node_456,0.16729663
graph_096_mu_0_4_node_457,0.1673926
graph_096_mu_0_4_node_458,0.16203535
graph_096_mu_0_4_node_459,0.16203535
graph_096_mu_0_4_node_460,0.16484466
graph_096_mu_0_4_node_461,0.16650681
graph_096_mu_0_4_node_462,0.16223072
graph_096_mu_0_4_node_463,0.15950419
graph_096_mu_0_4_node_464,0.1674973
graph_096_mu_0_4_node_465,0.16513471
graph_096_mu_0_4_node_466,0.16291751
graph_096_mu_0_4_node_467,0.16291751
graph_096_mu_0_4_node_468,0.16198115
graph_096_mu_0_4_node_469,0.16223072
graph_096_mu_0_4_node_470,0.15131162
graph_096_mu_0_4_node_471,0.15583825
graph_096_mu_0_4_node_472,0.1651439
graph_096_mu_0_4_node_473,0.16847494
graph_096_mu_0_4_node_474,0.16693488
graph_096_mu_0_4_node_475,0.15115353
graph_096_mu_0_4_node_476,0.15557913
graph_096_mu_0_4_node_477,0.15792798
graph_096_mu_0_4_node_478,0.1683303
graph_096_mu_0_4_node_479,0.16642745
graph_096_mu_0_4_node_480,0.16291751
graph_096_mu_0_4_node_481,0.15669347
graph_096_mu_0_4_node_482,0.16674295
graph_096_mu_0_4_node_483,0.1674973
graph_096_mu_0_4_node_484,0.14917308
graph_096_mu_0_4_node_485,0.16767466
graph_096_mu_0_4_node_486,0.15164061
graph_096_mu_0_4_node_487,0.15987258
graph_096_mu_0_4_node_488,0.16423099
graph_096_mu_0_4_node_489,0.1612359
graph_096_mu_0_4_node_490,0.16203535
graph_096_mu_0_4_node_491,0.1572582
graph_096_mu_0_4_node_492,0.16291751
graph_096_mu_0_4_node_493,0.15442708
graph_096_mu_0_4_node_494,0.14945954
graph_096_mu_0_4_node_495,0.16650681
graph_096_mu_0_4_node_496,0.16198115
graph_096_mu_0_4_node_497,0.16203535
graph_096_mu_0_4_node_498,0.16847494
graph_096_mu_0_4_node_499,0.16203535
graph_096_mu_0_4_node_500,0.1683303
graph_096_mu_0_4_node_501,0.1674973
graph_096_mu_0_4_node_502,0.16553098
graph_096_mu_0_4_node_503,0.16767466
graph_096_mu_0_4_node_504,0.15886752
graph_096_mu_0_4_node_505,0.1663708
graph_096_mu_0_4_node_506,0.1683303
graph_096_mu_0_4_node_507,0.15958576
graph_096_mu_0_4_node_508,0.16291751
graph_096_mu_0_4_node_509,0.16291751
graph_096_mu_0_4_node_510,0.15750143
graph_096_mu_0_4_node_511,0.16015393
graph_096_mu_0_4_node_512,0.15607001
graph_096_mu_0_4_node_513,0.16734067
graph_096_mu_0_4_node_514,0.15544885
graph_096_mu_0_4_node_515,0.15754944
graph_096_mu_0_4_node_516,0.1556127
graph_096_mu_0_4_node_517,0.15851182
graph_096_mu_0_4_node_518,0.16291751
graph_096_mu_0_4_node_519,0.1563459
graph_096_mu_0_4_node_520,0.15303622
graph_096_mu_0_4_node_521,0.16674872
graph_096_mu_0_4_node_522,0.16946593
graph_096_mu_0_4_node_523,0.16507874
graph_096_mu_0_4_node_524,0.16104656
graph_096_mu_0_4_node_525,0.1677396
graph_096_mu_0_4_node_526,0.16203535
graph_096_mu_0_4_node_527,0.15958576
graph_096_mu_0_4_node_528,0.1651439
graph_096_mu_0_4_node_529,0.16624051
graph_096_mu_0_4_node_530,0.15619653
graph_096_mu_0_4_node_531,0.1674973
graph_096_mu_0_4_node_532,0.1677396
graph_096_mu_0_4_node_533,0.15360563
graph_096_mu_0_4_node_534,0.16339743
graph_096_mu_0_4_node_535,0.15479033
graph_096_mu_0_4_node_536,0.16338965
graph_096_mu_0_4_node_537,0.1651439
graph_096_mu_0_4_node_538,0.16120292
graph_096_mu_0_4_node_539,0.16334641
graph_096_mu_0_4_node_540,0.16198115
graph_096_mu_0_4_node_541,0.16507696
graph_096_mu_0_4_node_542,0.16100594
graph_096_mu_0_4_node_543,0.1677396
graph_096_mu_0_4_node_544,0.15655373
graph_096_mu_0_4_node_545,0.16203535
graph_096_mu_0_4_node_546,0.15339392
graph_096_mu_0_4_node_547,0.16626841
graph_096_mu_0_4_node_548,0.16024618
graph_096_mu_0_4_node_549,0.16166918
graph_096_mu_0_4_node_550,0.16355787
graph_096_mu_0_4_node_551,0.15929584
graph_096_mu_0_4_node_552,0.15892634
graph_096_mu_0_4_node_553,0.1677396
graph_096_mu_0_4_node_554,0.1651439
graph_096_mu_0_4_node_555,0.14972906
graph_096_mu_0_4_node_556,0.1651439
graph_096_mu_0_4_node_557,0.16198115
graph_096_mu_0_4_node_558,0.16881621
graph_096_mu_0_4_node_559,0.16198115
graph_096_mu_0_4_node_560,0.16476695
graph_096_mu_0_4_node_561,0.1674973
graph_096_mu_0_4_node_562,0.15054257
graph_096_mu_0_4_node_563,0.16150956
graph_096_mu_0_4_node_564,0.16674295
graph_096_mu_0_4_node_565,0.14970222
graph_096_mu_0_4_node_566,0.16767466
graph_096_mu_0_4_node_567,0.15829554
graph_096_mu_0_4_node_568,0.16014911
graph_096_mu_0_4_node_569,0.16223072
graph_096_mu_0_4_node_570,0.15677436
graph_096_mu_0_4_node_571,0.15938583
graph_096_mu_0_4_node_572,0.1651439
graph_096_mu_0_4_node_573,0.1677396
graph_096_mu_0_4_node_574,0.1540458
graph_096_mu_0_4_node_575,0.16357593
graph_096_mu_0_4_node_576,0.16024618
graph_096_mu_0_4_node_577,0.16291751
graph_096_mu_0_4_node_578,0.16223072
graph_096_mu_0_4_node_579,0.16223072
graph_096_mu_0_4_node_580,0.16291751
graph_096_mu_0_4_node_581,0.16088131
graph_096_mu_0_4_node_582,0.1677396
graph_096_mu_0_4_node_583,0.16946593
graph_096_mu_0_4_node_584,0.16674295
graph_096_mu_0_4_node_585,0.15215144
graph_096_mu_0_4_node_586,0.16291751
graph_096_mu_0_4_node_587,0.1603118
graph_096_mu_0_4_node_588,0.16946593
graph_096_mu_0_4_node_589,0.1564928
graph_096_mu_0_4_node_590,0.16946593
graph_096_mu_0_4_node_591,0.16291751
graph_096_mu_0_4_node_592,0.1558091
graph_096_mu_0_4_node_593,0.15944095
graph_096_mu_0_4_node_594,0.16674872
graph_096_mu_0_4_node_595,0.16881621
graph_096_mu_0_4_node_596,0.1677396
graph_096_mu_0_4_node_597,0.16291751
graph_096_mu_0_4_node_598,0.16505872
graph_096_mu_0_4_node_599,0.15701762
graph_096_mu_0_4_node_600,0.16024618
graph_096_mu_0_4_node_601,0.15318112
graph_096_mu_0_4_node_602,0.1603118
graph_096_mu_0_4_node_603,0.16847494
graph_096_mu_0_4_node_604,0.16198115
graph_096_mu_0_4_node_605,0.16024618
graph_096_mu_0_4_node_606,0.16225901
graph_096_mu_0_4_node_607,0.16291751
graph_096_mu_0_4_node_608,0.1674973
graph_096_mu_0_4_node_609,0.16119784
graph_096_mu_0_4_node_610,0.1677396
graph_096_mu_0_4_node_611,0.1683303
graph_096_mu_0_4_node_612,0.16729663
graph_096_mu_0_4_node_613,0.15176582
graph_096_mu_0_4_node_614,0.15264584
graph_096_mu_0_4_node_615,0.15640773
graph_096_mu_0_4_node_616,0.16729663
graph_096_mu_0_4_node_617,0.1677396
graph_096_mu_0_4_node_618,0.16881621
graph_096_mu_0_4_node_619,0.16506593
graph_096_mu_0_4_node_620,0.15170972
graph_096_mu_0_4_node_621,0.1603118
graph_096_mu_0_4_node_622,0.15512815
graph_096_mu_0_4_node_623,0.15958576
graph_096_mu_0_4_node_624,0.16291751
graph_096_mu_0_4_node_625,0.1683303
graph_096_mu_0_4_node_626,0.16223072
graph_096_mu_0_4_node_627,0.16001455
graph_096_mu_0_4_node_628,0.16506593
graph_096_mu_0_4_node_629,0.16505872
graph_096_mu_0_4_node_630,0.16362993
graph_096_mu_0_4_node_631,0.15897544
graph_096_mu_0_4_node_632,0.16291751
graph_096_mu_0_4_node_633,0.16368307
graph_096_mu_0_4_node_634,0.16291751
