,Entropy
graph_04_mu_0_4_node_204,0.3195532
graph_04_mu_0_4_node_205,0.3248485
graph_04_mu_0_4_node_206,0.32993832
graph_04_mu_0_4_node_207,0.30409333
graph_04_mu_0_4_node_208,0.32274848
graph_04_mu_0_4_node_209,0.32457826
graph_04_mu_0_4_node_210,0.32278702
graph_04_mu_0_4_node_211,0.33474228
graph_04_mu_0_4_node_212,0.33123013
graph_04_mu_0_4_node_213,0.33624962
graph_04_mu_0_4_node_214,0.33629912
graph_04_mu_0_4_node_215,0.3357569
graph_04_mu_0_4_node_216,0.33083758
graph_04_mu_0_4_node_217,0.33519837
graph_04_mu_0_4_node_218,0.32273003
graph_04_mu_0_4_node_219,0.33696088
graph_04_mu_0_4_node_220,0.33467725
graph_04_mu_0_4_node_221,0.33516276
graph_04_mu_0_4_node_222,0.3296828
graph_04_mu_0_4_node_223,0.33629912
graph_04_mu_0_4_node_224,0.33357814
graph_04_mu_0_4_node_225,0.32645768
graph_04_mu_0_4_node_226,0.32205173
graph_04_mu_0_4_node_227,0.33357814
graph_04_mu_0_4_node_228,0.32164812
graph_04_mu_0_4_node_229,0.3216513
graph_04_mu_0_4_node_230,0.33516276
graph_04_mu_0_4_node_231,0.33083758
graph_04_mu_0_4_node_232,0.32928577
graph_04_mu_0_4_node_233,0.33537105
graph_04_mu_0_4_node_234,0.33546233
graph_04_mu_0_4_node_235,0.31923792
graph_04_mu_0_4_node_236,0.3245608
graph_04_mu_0_4_node_237,0.33537105
graph_04_mu_0_4_node_238,0.3357962
graph_04_mu_0_4_node_239,0.33474228
graph_04_mu_0_4_node_240,0.33357814
graph_04_mu_0_4_node_241,0.32699677
graph_04_mu_0_4_node_242,0.32268798
graph_04_mu_0_4_node_243,0.33516276
graph_04_mu_0_4_node_244,0.3277165
graph_04_mu_0_4_node_245,0.3264698
graph_04_mu_0_4_node_246,0.32379344
graph_04_mu_0_4_node_247,0.32993832
graph_04_mu_0_4_node_248,0.30450815
graph_04_mu_0_4_node_249,0.33487788
graph_04_mu_0_4_node_250,0.3357569
graph_04_mu_0_4_node_251,0.3173148
graph_04_mu_0_4_node_252,0.33357814
graph_04_mu_0_4_node_253,0.33167785
graph_04_mu_0_4_node_254,0.33357814
graph_04_mu_0_4_node_255,0.3195532
graph_04_mu_0_4_node_256,0.3302169
graph_04_mu_0_4_node_257,0.32838678
graph_04_mu_0_4_node_258,0.3317535
graph_04_mu_0_4_node_259,0.32523957
graph_04_mu_0_4_node_260,0.3373815
graph_04_mu_0_4_node_261,0.30342072
graph_04_mu_0_4_node_262,0.32165667
graph_04_mu_0_4_node_263,0.33537105
graph_04_mu_0_4_node_264,0.32537034
graph_04_mu_0_4_node_265,0.32449383
graph_04_mu_0_4_node_266,0.32165667
graph_04_mu_0_4_node_267,0.3005802
graph_04_mu_0_4_node_268,0.319546
graph_04_mu_0_4_node_269,0.32993832
graph_04_mu_0_4_node_270,0.3312419
graph_04_mu_0_4_node_271,0.32220027
graph_04_mu_0_4_node_272,0.33167785
graph_04_mu_0_4_node_273,0.32853583
graph_04_mu_0_4_node_274,0.33108664
graph_04_mu_0_4_node_275,0.33253708
graph_04_mu_0_4_node_276,0.30766016
graph_04_mu_0_4_node_277,0.31372285
graph_04_mu_0_4_node_278,0.3357466
graph_04_mu_0_4_node_279,0.33362615
graph_04_mu_0_4_node_280,0.3301712
graph_04_mu_0_4_node_281,0.32804883
graph_04_mu_0_4_node_282,0.32152194
graph_04_mu_0_4_node_283,0.31937304
graph_04_mu_0_4_node_284,0.33108664
graph_04_mu_0_4_node_285,0.32509428
graph_04_mu_0_4_node_286,0.31923792
graph_04_mu_0_4_node_287,0.33533543
graph_04_mu_0_4_node_288,0.32955542
graph_04_mu_0_4_node_289,0.3195532
graph_04_mu_0_4_node_290,0.33652863
graph_04_mu_0_4_node_291,0.33537105
graph_04_mu_0_4_node_292,0.3085867
graph_04_mu_0_4_node_293,0.31923792
graph_04_mu_0_4_node_294,0.33546233
graph_04_mu_0_4_node_295,0.32164812
graph_04_mu_0_4_node_296,0.32537034
graph_04_mu_0_4_node_297,0.31930327
graph_04_mu_0_4_node_298,0.33474252
graph_04_mu_0_4_node_299,0.32481137
graph_04_mu_0_4_node_300,0.3164622
graph_04_mu_0_4_node_301,0.33580607
graph_04_mu_0_4_node_302,0.3370844
graph_04_mu_0_4_node_303,0.33630702
graph_04_mu_0_4_node_304,0.33652863
graph_04_mu_0_4_node_305,0.3263254
graph_04_mu_0_4_node_306,0.33600196
graph_04_mu_0_4_node_307,0.31742698
graph_04_mu_0_4_node_308,0.33108664
graph_04_mu_0_4_node_309,0.33652863
graph_04_mu_0_4_node_310,0.3251613
graph_04_mu_0_4_node_311,0.33103588
graph_04_mu_0_4_node_312,0.3318204
graph_04_mu_0_4_node_313,0.32165667
graph_04_mu_0_4_node_314,0.31342882
graph_04_mu_0_4_node_315,0.30183277
graph_04_mu_0_4_node_316,0.32515383
graph_04_mu_0_4_node_317,0.32959387
graph_04_mu_0_4_node_318,0.32699677
graph_04_mu_0_4_node_319,0.31539026
graph_04_mu_0_4_node_320,0.32993832
graph_04_mu_0_4_node_321,0.32164812
graph_04_mu_0_4_node_322,0.32146838
graph_04_mu_0_4_node_323,0.3242729
graph_04_mu_0_4_node_324,0.31948346
graph_04_mu_0_4_node_325,0.3370844
graph_04_mu_0_4_node_326,0.3298257
graph_04_mu_0_4_node_327,0.33436084
graph_04_mu_0_4_node_328,0.31948346
graph_04_mu_0_4_node_329,0.31923792
graph_04_mu_0_4_node_330,0.3357569
graph_04_mu_0_4_node_331,0.30689472
graph_04_mu_0_4_node_332,0.3079026
graph_04_mu_0_4_node_333,0.33180848
graph_04_mu_0_4_node_334,0.3195532
graph_04_mu_0_4_node_335,0.33484975
graph_04_mu_0_4_node_336,0.32993832
graph_04_mu_0_4_node_337,0.32290754
graph_04_mu_0_4_node_338,0.31245252
graph_04_mu_0_4_node_339,0.31933168
graph_04_mu_0_4_node_340,0.3357569
graph_04_mu_0_4_node_341,0.3195532
graph_04_mu_0_4_node_342,0.31923792
graph_04_mu_0_4_node_343,0.33446038
graph_04_mu_0_4_node_344,0.32993832
graph_04_mu_0_4_node_345,0.3337716
graph_04_mu_0_4_node_346,0.31923792
graph_04_mu_0_4_node_347,0.3336729
graph_04_mu_0_4_node_348,0.32993832
graph_04_mu_0_4_node_349,0.3352318
graph_04_mu_0_4_node_350,0.32278702
graph_04_mu_0_4_node_351,0.33357814
graph_04_mu_0_4_node_352,0.3214419
graph_04_mu_0_4_node_353,0.32955718
graph_04_mu_0_4_node_354,0.32278702
graph_04_mu_0_4_node_355,0.32331195
graph_04_mu_0_4_node_356,0.32993832
graph_04_mu_0_4_node_357,0.3036992
graph_04_mu_0_4_node_358,0.336312
graph_04_mu_0_4_node_359,0.3072003
graph_04_mu_0_4_node_360,0.31948346
graph_04_mu_0_4_node_361,0.3202773
graph_04_mu_0_4_node_362,0.3134439
graph_04_mu_0_4_node_363,0.32972142
graph_04_mu_0_4_node_364,0.33629912
graph_04_mu_0_4_node_365,0.33537105
graph_04_mu_0_4_node_366,0.31078452
graph_04_mu_0_4_node_367,0.3243911
graph_04_mu_0_4_node_368,0.3206818
graph_04_mu_0_4_node_369,0.3195532
graph_04_mu_0_4_node_370,0.3174494
graph_04_mu_0_4_node_371,0.33252513
graph_04_mu_0_4_node_372,0.33357814
graph_04_mu_0_4_node_373,0.33467746
graph_04_mu_0_4_node_374,0.33016345
graph_04_mu_0_4_node_375,0.30160865
graph_04_mu_0_4_node_376,0.32675758
graph_04_mu_0_4_node_377,0.32509428
graph_04_mu_0_4_node_378,0.3155161
graph_04_mu_0_4_node_379,0.33533543
graph_04_mu_0_4_node_380,0.32544562
graph_04_mu_0_4_node_381,0.3278543
graph_04_mu_0_4_node_382,0.33167785
graph_04_mu_0_4_node_383,0.31258708
graph_04_mu_0_4_node_384,0.31589547
graph_04_mu_0_4_node_385,0.32174417
graph_04_mu_0_4_node_386,0.33546233
graph_04_mu_0_4_node_387,0.33687586
graph_04_mu_0_4_node_388,0.3195532
graph_04_mu_0_4_node_389,0.33252513
graph_04_mu_0_4_node_390,0.33537105
graph_04_mu_0_4_node_391,0.33600196
graph_04_mu_0_4_node_392,0.32353228
graph_04_mu_0_4_node_393,0.3220471
graph_04_mu_0_4_node_394,0.31619677
graph_04_mu_0_4_node_395,0.33600196
graph_04_mu_0_4_node_396,0.3259899
graph_04_mu_0_4_node_397,0.3313412
graph_04_mu_0_4_node_398,0.3227328
graph_04_mu_0_4_node_399,0.33180848
graph_04_mu_0_4_node_400,0.33167785
graph_04_mu_0_4_node_401,0.32699677
graph_04_mu_0_4_node_402,0.32164663
graph_04_mu_0_4_node_403,0.31948346
graph_04_mu_0_4_node_404,0.33357814
graph_04_mu_0_4_node_405,0.32165667
graph_04_mu_0_4_node_406,0.33533543
graph_04_mu_0_4_node_407,0.30828953
graph_04_mu_0_4_node_408,0.32453787
graph_04_mu_0_4_node_409,0.33668378
graph_04_mu_0_4_node_410,0.31923792
graph_04_mu_0_4_node_411,0.33600196
graph_04_mu_0_4_node_412,0.31923792
graph_04_mu_0_4_node_413,0.3195532
graph_04_mu_0_4_node_414,0.31948346
graph_04_mu_0_4_node_415,0.31652662
graph_04_mu_0_4_node_416,0.31923792
graph_04_mu_0_4_node_417,0.32103586
graph_04_mu_0_4_node_418,0.33167785
graph_04_mu_0_4_node_419,0.3370844
graph_04_mu_0_4_node_420,0.32152194
graph_04_mu_0_4_node_421,0.31923792
graph_04_mu_0_4_node_422,0.32699677
graph_04_mu_0_4_node_423,0.3316414
graph_04_mu_0_4_node_424,0.32228944
graph_04_mu_0_4_node_425,0.33196008
graph_04_mu_0_4_node_426,0.33537105
graph_04_mu_0_4_node_427,0.33600196
graph_04_mu_0_4_node_428,0.33546233
graph_04_mu_0_4_node_429,0.31923792
graph_04_mu_0_4_node_430,0.32699677
graph_04_mu_0_4_node_431,0.32152194
graph_04_mu_0_4_node_432,0.3319262
graph_04_mu_0_4_node_433,0.33580607
graph_04_mu_0_4_node_434,0.3333941
graph_04_mu_0_4_node_435,0.33516276
graph_04_mu_0_4_node_436,0.31866583
graph_04_mu_0_4_node_437,0.31937304
graph_04_mu_0_4_node_438,0.31948346
graph_04_mu_0_4_node_439,0.32993832
graph_04_mu_0_4_node_440,0.30203032
graph_04_mu_0_4_node_441,0.33537105
graph_04_mu_0_4_node_442,0.3116924
graph_04_mu_0_4_node_443,0.3242984
graph_04_mu_0_4_node_444,0.32278702
graph_04_mu_0_4_node_445,0.32699677
graph_04_mu_0_4_node_446,0.33006763
graph_04_mu_0_4_node_447,0.32278702
graph_04_mu_0_4_node_448,0.33533543
graph_04_mu_0_4_node_449,0.33546233
graph_04_mu_0_4_node_450,0.31711072
graph_04_mu_0_4_node_451,0.3373815
graph_04_mu_0_4_node_452,0.32478738
graph_04_mu_0_4_node_453,0.31923792
graph_04_mu_0_4_node_454,0.3243981
graph_04_mu_0_4_node_455,0.3357569
graph_04_mu_0_4_node_456,0.3347728
graph_04_mu_0_4_node_457,0.33474228
graph_04_mu_0_4_node_458,0.33537105
graph_04_mu_0_4_node_459,0.3373815
graph_04_mu_0_4_node_460,0.3357569
graph_04_mu_0_4_node_461,0.32009375
graph_04_mu_0_4_node_462,0.32261622
graph_04_mu_0_4_node_463,0.33580607
graph_04_mu_0_4_node_464,0.33600196
graph_04_mu_0_4_node_465,0.32554156
graph_04_mu_0_4_node_466,0.32278702
graph_04_mu_0_4_node_467,0.32278702
graph_04_mu_0_4_node_468,0.32958752
graph_04_mu_0_4_node_469,0.3302169
graph_04_mu_0_4_node_470,0.33510426
graph_04_mu_0_4_node_471,0.32278702
graph_04_mu_0_4_node_472,0.3337716
graph_04_mu_0_4_node_473,0.33357814
graph_04_mu_0_4_node_474,0.3327787
graph_04_mu_0_4_node_475,0.33546233
graph_04_mu_0_4_node_476,0.31632644
graph_04_mu_0_4_node_477,0.33357814
graph_04_mu_0_4_node_478,0.33629912
graph_04_mu_0_4_node_479,0.3042295
graph_04_mu_0_4_node_480,0.32699677
graph_04_mu_0_4_node_481,0.32499176
graph_04_mu_0_4_node_482,0.3173299
graph_04_mu_0_4_node_483,0.32513145
graph_04_mu_0_4_node_484,0.33629912
graph_04_mu_0_4_node_485,0.3291614
graph_04_mu_0_4_node_486,0.32699677
graph_04_mu_0_4_node_487,0.31914288
graph_04_mu_0_4_node_488,0.31890643
graph_04_mu_0_4_node_489,0.30223504
graph_04_mu_0_4_node_490,0.30950463
graph_04_mu_0_4_node_491,0.33652863
graph_04_mu_0_4_node_492,0.304463
graph_04_mu_0_4_node_493,0.33108664
graph_04_mu_0_4_node_494,0.3357569
graph_04_mu_0_4_node_495,0.32278702
graph_04_mu_0_4_node_496,0.33117095
graph_04_mu_0_4_node_497,0.33252513
graph_04_mu_0_4_node_498,0.33167785
graph_04_mu_0_4_node_499,0.32278702
graph_04_mu_0_4_node_500,0.3135119
graph_04_mu_0_4_node_501,0.33629912
graph_04_mu_0_4_node_502,0.33537105
graph_04_mu_0_4_node_503,0.33533543
graph_04_mu_0_4_node_504,0.33335733
graph_04_mu_0_4_node_505,0.32278702
graph_04_mu_0_4_node_506,0.30666015
graph_04_mu_0_4_node_507,0.32993832
graph_04_mu_0_4_node_508,0.3278482
graph_04_mu_0_4_node_509,0.31570235
graph_04_mu_0_4_node_510,0.3368914
graph_04_mu_0_4_node_511,0.31930327
graph_04_mu_0_4_node_512,0.33167785
graph_04_mu_0_4_node_513,0.33678478
graph_04_mu_0_4_node_514,0.33108664
graph_04_mu_0_4_node_515,0.33480093
graph_04_mu_0_4_node_516,0.33000433
graph_04_mu_0_4_node_517,0.32190424
graph_04_mu_0_4_node_518,0.32165667
graph_04_mu_0_4_node_519,0.33600196
graph_04_mu_0_4_node_520,0.32519946
graph_04_mu_0_4_node_521,0.33675197
graph_04_mu_0_4_node_522,0.3234369
graph_04_mu_0_4_node_523,0.33167785
graph_04_mu_0_4_node_524,0.3302169
graph_04_mu_0_4_node_525,0.33467746
graph_04_mu_0_4_node_526,0.33696088
graph_04_mu_0_4_node_527,0.33546233
graph_04_mu_0_4_node_528,0.33162427
graph_04_mu_0_4_node_529,0.3347588
graph_04_mu_0_4_node_530,0.33533543
graph_04_mu_0_4_node_531,0.3357569
graph_04_mu_0_4_node_532,0.33678478
graph_04_mu_0_4_node_533,0.33107516
graph_04_mu_0_4_node_534,0.30571833
graph_04_mu_0_4_node_535,0.32455727
graph_04_mu_0_4_node_536,0.33533543
graph_04_mu_0_4_node_537,0.32529548
graph_04_mu_0_4_node_538,0.33652863
graph_04_mu_0_4_node_539,0.3039719
graph_04_mu_0_4_node_540,0.31643176
graph_04_mu_0_4_node_541,0.33167785
graph_04_mu_0_4_node_542,0.33580607
graph_04_mu_0_4_node_543,0.33167785
graph_04_mu_0_4_node_544,0.33120114
graph_04_mu_0_4_node_545,0.3318204
graph_04_mu_0_4_node_546,0.33678478
graph_04_mu_0_4_node_547,0.32529548
graph_04_mu_0_4_node_548,0.33537105
graph_04_mu_0_4_node_549,0.33167785
graph_04_mu_0_4_node_550,0.33121288
graph_04_mu_0_4_node_551,0.33600196
graph_04_mu_0_4_node_552,0.3195532
graph_04_mu_0_4_node_553,0.32537034
graph_04_mu_0_4_node_554,0.32278702
graph_04_mu_0_4_node_555,0.31923792
graph_04_mu_0_4_node_556,0.33196008
graph_04_mu_0_4_node_557,0.33519837
graph_04_mu_0_4_node_558,0.32278702
graph_04_mu_0_4_node_559,0.3171844
graph_04_mu_0_4_node_560,0.3250323
graph_04_mu_0_4_node_561,0.3309567
graph_04_mu_0_4_node_562,0.30326334
graph_04_mu_0_4_node_563,0.32278702
graph_04_mu_0_4_node_564,0.30345863
graph_04_mu_0_4_node_565,0.3045929
graph_04_mu_0_4_node_566,0.30389556
graph_04_mu_0_4_node_567,0.33519837
graph_04_mu_0_4_node_568,0.3282074
graph_04_mu_0_4_node_569,0.32278702
graph_04_mu_0_4_node_570,0.32278702
graph_04_mu_0_4_node_571,0.31948346
graph_04_mu_0_4_node_572,0.31620836
graph_04_mu_0_4_node_573,0.33108664
graph_04_mu_0_4_node_574,0.3319262
graph_04_mu_0_4_node_575,0.33546552
graph_04_mu_0_4_node_576,0.3347589
graph_04_mu_0_4_node_577,0.33357814
graph_04_mu_0_4_node_578,0.32537034
graph_04_mu_0_4_node_579,0.3373815
graph_04_mu_0_4_node_580,0.32993832
graph_04_mu_0_4_node_581,0.32970858
graph_04_mu_0_4_node_582,0.3373815
graph_04_mu_0_4_node_583,0.3370844
graph_04_mu_0_4_node_584,0.32479388
graph_04_mu_0_4_node_585,0.33696088
graph_04_mu_0_4_node_586,0.33580607
graph_04_mu_0_4_node_587,0.32278702
graph_04_mu_0_4_node_588,0.32993832
graph_04_mu_0_4_node_589,0.32354072
graph_04_mu_0_4_node_590,0.3174884
graph_04_mu_0_4_node_591,0.33121288
graph_04_mu_0_4_node_592,0.33675197
graph_04_mu_0_4_node_593,0.3332013
graph_04_mu_0_4_node_594,0.30338567
graph_04_mu_0_4_node_595,0.33546233
graph_04_mu_0_4_node_596,0.33533543
graph_04_mu_0_4_node_597,0.32985452
graph_04_mu_0_4_node_598,0.3357569
graph_04_mu_0_4_node_599,0.32509327
graph_04_mu_0_4_node_600,0.33167785
graph_04_mu_0_4_node_601,0.33108664
graph_04_mu_0_4_node_602,0.33678478
graph_04_mu_0_4_node_603,0.3037968
graph_04_mu_0_4_node_604,0.33585894
graph_04_mu_0_4_node_605,0.31923792
graph_04_mu_0_4_node_606,0.3244208
graph_04_mu_0_4_node_607,0.32278702
graph_04_mu_0_4_node_608,0.33600023
graph_04_mu_0_4_node_609,0.32815728
graph_04_mu_0_4_node_610,0.3347588
graph_04_mu_0_4_node_611,0.3298257
graph_04_mu_0_4_node_612,0.32731244
graph_04_mu_0_4_node_613,0.3195532
graph_04_mu_0_4_node_614,0.32993832
graph_04_mu_0_4_node_615,0.3337716
graph_04_mu_0_4_node_616,0.33537105
graph_04_mu_0_4_node_617,0.31923792
graph_04_mu_0_4_node_618,0.320992
graph_04_mu_0_4_node_619,0.31948346
graph_04_mu_0_4_node_620,0.32278702
graph_04_mu_0_4_node_621,0.32278702
graph_04_mu_0_4_node_622,0.3212943
graph_04_mu_0_4_node_623,0.32278702
graph_04_mu_0_4_node_624,0.3373815
graph_04_mu_0_4_node_625,0.3347728
graph_04_mu_0_4_node_626,0.31614178
graph_04_mu_0_4_node_627,0.3373815
graph_04_mu_0_4_node_628,0.31916228
graph_04_mu_0_4_node_629,0.33153298
graph_04_mu_0_4_node_630,0.3236812
graph_04_mu_0_4_node_631,0.31923792
graph_04_mu_0_4_node_632,0.30474737
graph_04_mu_0_4_node_633,0.33546233
graph_04_mu_0_4_node_634,0.33167785
graph_04_mu_0_4_node_635,0.33252513
