,Entropy
graph_072_mu_0_3_node_152,0.1703776
graph_072_mu_0_3_node_153,0.29509854
graph_072_mu_0_3_node_154,0.16246851
graph_072_mu_0_3_node_155,0.29509854
graph_072_mu_0_3_node_156,0.17312786
graph_072_mu_0_3_node_157,0.20839815
graph_072_mu_0_3_node_158,0.16246851
graph_072_mu_0_3_node_159,0.2945208
graph_072_mu_0_3_node_160,0.16246851
graph_072_mu_0_3_node_161,0.49930653
graph_072_mu_0_3_node_162,0.16202258
graph_072_mu_0_3_node_163,0.16364482
graph_072_mu_0_3_node_164,0.17357723
graph_072_mu_0_3_node_165,0.16246851
graph_072_mu_0_3_node_166,0.49930653
graph_072_mu_0_3_node_167,0.16552997
graph_072_mu_0_3_node_168,0.16246851
graph_072_mu_0_3_node_169,0.43981302
graph_072_mu_0_3_node_170,0.16118988
graph_072_mu_0_3_node_171,0.269126
graph_072_mu_0_3_node_172,0.21004857
graph_072_mu_0_3_node_173,0.16596112
graph_072_mu_0_3_node_174,0.16246851
graph_072_mu_0_3_node_175,0.29509854
graph_072_mu_0_3_node_176,0.26164666
graph_072_mu_0_3_node_177,0.16593748
graph_072_mu_0_3_node_178,0.16358
graph_072_mu_0_3_node_179,0.16750665
graph_072_mu_0_3_node_180,0.16246851
graph_072_mu_0_3_node_181,0.16246851
graph_072_mu_0_3_node_182,0.16246851
graph_072_mu_0_3_node_183,0.30040392
graph_072_mu_0_3_node_184,0.16165566
graph_072_mu_0_3_node_185,0.16191241
graph_072_mu_0_3_node_186,0.43981302
graph_072_mu_0_3_node_187,0.16246851
graph_072_mu_0_3_node_188,0.31178436
graph_072_mu_0_3_node_189,0.49930653
graph_072_mu_0_3_node_190,0.16246851
graph_072_mu_0_3_node_191,0.16279192
graph_072_mu_0_3_node_192,0.16246851
graph_072_mu_0_3_node_193,0.29449165
graph_072_mu_0_3_node_194,0.16246851
graph_072_mu_0_3_node_195,0.16246851
graph_072_mu_0_3_node_196,0.49930653
graph_072_mu_0_3_node_197,0.16246851
graph_072_mu_0_3_node_198,0.16991109
graph_072_mu_0_3_node_199,0.16552997
graph_072_mu_0_3_node_200,0.16911206
graph_072_mu_0_3_node_201,0.43981302
graph_072_mu_0_3_node_202,0.49930653
graph_072_mu_0_3_node_203,0.16190638
graph_072_mu_0_3_node_204,0.1644845
graph_072_mu_0_3_node_205,0.16859396
graph_072_mu_0_3_node_206,0.26989868
graph_072_mu_0_3_node_207,0.16737424
graph_072_mu_0_3_node_208,0.16246851
graph_072_mu_0_3_node_209,0.49930653
graph_072_mu_0_3_node_210,0.2971217
graph_072_mu_0_3_node_211,0.26845768
graph_072_mu_0_3_node_212,0.46476752
graph_072_mu_0_3_node_213,0.46440935
graph_072_mu_0_3_node_214,0.31178436
graph_072_mu_0_3_node_215,0.49930653
graph_072_mu_0_3_node_216,0.16206656
graph_072_mu_0_3_node_217,0.16206656
graph_072_mu_0_3_node_218,0.28218362
graph_072_mu_0_3_node_219,0.31178436
graph_072_mu_0_3_node_220,0.29509854
graph_072_mu_0_3_node_221,0.29450488
graph_072_mu_0_3_node_222,0.21175131
graph_072_mu_0_3_node_223,0.1651441
graph_072_mu_0_3_node_224,0.16399354
graph_072_mu_0_3_node_225,0.30040392
graph_072_mu_0_3_node_226,0.16498645
graph_072_mu_0_3_node_227,0.27253348
graph_072_mu_0_3_node_228,0.161766
graph_072_mu_0_3_node_229,0.18119842
graph_072_mu_0_3_node_230,0.16246851
graph_072_mu_0_3_node_231,0.21004857
graph_072_mu_0_3_node_232,0.17105514
graph_072_mu_0_3_node_233,0.17357723
graph_072_mu_0_3_node_234,0.16080339
graph_072_mu_0_3_node_235,0.16246851
graph_072_mu_0_3_node_236,0.16246851
graph_072_mu_0_3_node_237,0.1663623
graph_072_mu_0_3_node_238,0.1727759
graph_072_mu_0_3_node_239,0.2504159
graph_072_mu_0_3_node_240,0.29509854
graph_072_mu_0_3_node_241,0.2643683
graph_072_mu_0_3_node_242,0.43981302
graph_072_mu_0_3_node_243,0.29509854
graph_072_mu_0_3_node_244,0.16082108
graph_072_mu_0_3_node_245,0.16794123
graph_072_mu_0_3_node_246,0.46476752
graph_072_mu_0_3_node_247,0.1608006
graph_072_mu_0_3_node_248,0.20137784
graph_072_mu_0_3_node_249,0.17287739
graph_072_mu_0_3_node_250,0.31178436
graph_072_mu_0_3_node_251,0.16267096
graph_072_mu_0_3_node_252,0.2971217
graph_072_mu_0_3_node_253,0.20206764
graph_072_mu_0_3_node_254,0.16206656
graph_072_mu_0_3_node_255,0.18119842
graph_072_mu_0_3_node_256,0.2971217
graph_072_mu_0_3_node_257,0.29449165
graph_072_mu_0_3_node_258,0.16532554
graph_072_mu_0_3_node_259,0.16246851
graph_072_mu_0_3_node_260,0.16246851
graph_072_mu_0_3_node_261,0.44454324
graph_072_mu_0_3_node_262,0.2690704
graph_072_mu_0_3_node_263,0.16536981
graph_072_mu_0_3_node_264,0.29509854
graph_072_mu_0_3_node_265,0.43981302
graph_072_mu_0_3_node_266,0.16309427
graph_072_mu_0_3_node_267,0.16246851
graph_072_mu_0_3_node_268,0.16246851
graph_072_mu_0_3_node_269,0.17193636
graph_072_mu_0_3_node_270,0.16966306
graph_072_mu_0_3_node_271,0.29470187
graph_072_mu_0_3_node_272,0.31178436
graph_072_mu_0_3_node_273,0.16246851
graph_072_mu_0_3_node_274,0.31178436
graph_072_mu_0_3_node_275,0.29509854
graph_072_mu_0_3_node_276,0.46476752
graph_072_mu_0_3_node_277,0.43981302
graph_072_mu_0_3_node_278,0.17309761
graph_072_mu_0_3_node_279,0.18119842
graph_072_mu_0_3_node_280,0.27253348
graph_072_mu_0_3_node_281,0.293297
graph_072_mu_0_3_node_282,0.16246851
graph_072_mu_0_3_node_283,0.16246851
graph_072_mu_0_3_node_284,0.30040392
graph_072_mu_0_3_node_285,0.16365555
graph_072_mu_0_3_node_286,0.30040392
graph_072_mu_0_3_node_287,0.16246851
graph_072_mu_0_3_node_288,0.16246851
graph_072_mu_0_3_node_289,0.16309427
graph_072_mu_0_3_node_290,0.18119842
graph_072_mu_0_3_node_291,0.2971217
graph_072_mu_0_3_node_292,0.43981302
graph_072_mu_0_3_node_293,0.16246851
graph_072_mu_0_3_node_294,0.2521409
graph_072_mu_0_3_node_295,0.49930653
graph_072_mu_0_3_node_296,0.16326733
graph_072_mu_0_3_node_297,0.16246851
graph_072_mu_0_3_node_298,0.30040392
graph_072_mu_0_3_node_299,0.31178436
graph_072_mu_0_3_node_300,0.1618563
graph_072_mu_0_3_node_301,0.31178436
graph_072_mu_0_3_node_302,0.29509854
graph_072_mu_0_3_node_303,0.16194865
graph_072_mu_0_3_node_304,0.17255452
graph_072_mu_0_3_node_305,0.16234687
graph_072_mu_0_3_node_306,0.31178436
graph_072_mu_0_3_node_307,0.29509854
graph_072_mu_0_3_node_308,0.18070325
graph_072_mu_0_3_node_309,0.29509854
graph_072_mu_0_3_node_310,0.16541095
graph_072_mu_0_3_node_311,0.16246851
graph_072_mu_0_3_node_312,0.16206656
graph_072_mu_0_3_node_313,0.1639194
graph_072_mu_0_3_node_314,0.31178436
graph_072_mu_0_3_node_315,0.16246851
graph_072_mu_0_3_node_316,0.18119842
graph_072_mu_0_3_node_317,0.16246851
graph_072_mu_0_3_node_318,0.16246851
graph_072_mu_0_3_node_319,0.20070827
graph_072_mu_0_3_node_320,0.20743808
graph_072_mu_0_3_node_321,0.16246851
graph_072_mu_0_3_node_322,0.1645088
graph_072_mu_0_3_node_323,0.49930653
graph_072_mu_0_3_node_324,0.29509854
graph_072_mu_0_3_node_325,0.16246851
graph_072_mu_0_3_node_326,0.28218362
graph_072_mu_0_3_node_327,0.2971217
graph_072_mu_0_3_node_328,0.18070325
graph_072_mu_0_3_node_329,0.16684197
graph_072_mu_0_3_node_330,0.29509854
graph_072_mu_0_3_node_331,0.18119842
graph_072_mu_0_3_node_332,0.1614265
graph_072_mu_0_3_node_333,0.44999653
graph_072_mu_0_3_node_334,0.18070325
graph_072_mu_0_3_node_335,0.16351283
graph_072_mu_0_3_node_336,0.29509854
graph_072_mu_0_3_node_337,0.16189297
graph_072_mu_0_3_node_338,0.31178436
graph_072_mu_0_3_node_339,0.16966306
graph_072_mu_0_3_node_340,0.1606717
graph_072_mu_0_3_node_341,0.16246851
graph_072_mu_0_3_node_342,0.49930653
graph_072_mu_0_3_node_343,0.16552997
graph_072_mu_0_3_node_344,0.16550645
graph_072_mu_0_3_node_345,0.31178436
graph_072_mu_0_3_node_346,0.29509854
graph_072_mu_0_3_node_347,0.46476752
graph_072_mu_0_3_node_348,0.28218362
graph_072_mu_0_3_node_349,0.46476752
graph_072_mu_0_3_node_350,0.1701733
graph_072_mu_0_3_node_351,0.18076806
graph_072_mu_0_3_node_352,0.16206656
graph_072_mu_0_3_node_353,0.16246851
graph_072_mu_0_3_node_354,0.20969339
graph_072_mu_0_3_node_355,0.27253348
graph_072_mu_0_3_node_356,0.16246851
graph_072_mu_0_3_node_357,0.17309761
graph_072_mu_0_3_node_358,0.28218362
graph_072_mu_0_3_node_359,0.16593748
graph_072_mu_0_3_node_360,0.16246851
graph_072_mu_0_3_node_361,0.43981302
graph_072_mu_0_3_node_362,0.20990549
graph_072_mu_0_3_node_363,0.43981302
graph_072_mu_0_3_node_364,0.44112596
graph_072_mu_0_3_node_365,0.43981302
graph_072_mu_0_3_node_366,0.16396976
graph_072_mu_0_3_node_367,0.16327518
graph_072_mu_0_3_node_368,0.43981302
graph_072_mu_0_3_node_369,0.29509854
graph_072_mu_0_3_node_370,0.18596418
graph_072_mu_0_3_node_371,0.43981302
graph_072_mu_0_3_node_372,0.16078882
graph_072_mu_0_3_node_373,0.45155382
graph_072_mu_0_3_node_374,0.49930653
graph_072_mu_0_3_node_375,0.1619338
graph_072_mu_0_3_node_376,0.17357723
graph_072_mu_0_3_node_377,0.20874004
graph_072_mu_0_3_node_378,0.29509854
graph_072_mu_0_3_node_379,0.1645079
graph_072_mu_0_3_node_380,0.16367586
graph_072_mu_0_3_node_381,0.16317374
graph_072_mu_0_3_node_382,0.29450488
graph_072_mu_0_3_node_383,0.16246851
graph_072_mu_0_3_node_384,0.16246851
graph_072_mu_0_3_node_385,0.16122681
graph_072_mu_0_3_node_386,0.16246851
graph_072_mu_0_3_node_387,0.21162567
graph_072_mu_0_3_node_388,0.16750665
graph_072_mu_0_3_node_389,0.22338803
graph_072_mu_0_3_node_390,0.16491923
graph_072_mu_0_3_node_391,0.16463083
graph_072_mu_0_3_node_392,0.43981302
graph_072_mu_0_3_node_393,0.29509854
graph_072_mu_0_3_node_394,0.2971217
graph_072_mu_0_3_node_395,0.16246851
graph_072_mu_0_3_node_396,0.43981302
graph_072_mu_0_3_node_397,0.4634245
graph_072_mu_0_3_node_398,0.16103753
graph_072_mu_0_3_node_399,0.46476752
graph_072_mu_0_3_node_400,0.43981302
graph_072_mu_0_3_node_401,0.16246851
graph_072_mu_0_3_node_402,0.49930653
graph_072_mu_0_3_node_403,0.16283982
graph_072_mu_0_3_node_404,0.16246851
graph_072_mu_0_3_node_405,0.16246851
graph_072_mu_0_3_node_406,0.17357723
graph_072_mu_0_3_node_407,0.16246851
graph_072_mu_0_3_node_408,0.31588557
graph_072_mu_0_3_node_409,0.16246851
graph_072_mu_0_3_node_410,0.43981302
graph_072_mu_0_3_node_411,0.29509854
graph_072_mu_0_3_node_412,0.18119842
graph_072_mu_0_3_node_413,0.16966306
graph_072_mu_0_3_node_414,0.16246851
graph_072_mu_0_3_node_415,0.49930653
graph_072_mu_0_3_node_416,0.16246851
graph_072_mu_0_3_node_417,0.49930653
graph_072_mu_0_3_node_418,0.49930653
graph_072_mu_0_3_node_419,0.16759405
graph_072_mu_0_3_node_420,0.43981302
graph_072_mu_0_3_node_421,0.46476752
graph_072_mu_0_3_node_422,0.21175131
graph_072_mu_0_3_node_423,0.29509854
graph_072_mu_0_3_node_424,0.17309761
graph_072_mu_0_3_node_425,0.43981302
graph_072_mu_0_3_node_426,0.20003873
graph_072_mu_0_3_node_427,0.43981302
graph_072_mu_0_3_node_428,0.16361648
graph_072_mu_0_3_node_429,0.43981302
graph_072_mu_0_3_node_430,0.16246851
graph_072_mu_0_3_node_431,0.16188633
graph_072_mu_0_3_node_432,0.16246851
graph_072_mu_0_3_node_433,0.16246851
graph_072_mu_0_3_node_434,0.16750665
graph_072_mu_0_3_node_435,0.18119842
graph_072_mu_0_3_node_436,0.46314752
graph_072_mu_0_3_node_437,0.16246851
graph_072_mu_0_3_node_438,0.16246851
graph_072_mu_0_3_node_439,0.16246851
graph_072_mu_0_3_node_440,0.16916613
graph_072_mu_0_3_node_441,0.16246851
graph_072_mu_0_3_node_442,0.45657715
graph_072_mu_0_3_node_443,0.16246851
graph_072_mu_0_3_node_444,0.16246851
graph_072_mu_0_3_node_445,0.43981302
graph_072_mu_0_3_node_446,0.16541095
graph_072_mu_0_3_node_447,0.16246851
graph_072_mu_0_3_node_448,0.16088325
graph_072_mu_0_3_node_449,0.43981302
graph_072_mu_0_3_node_450,0.16246851
graph_072_mu_0_3_node_451,0.16246851
graph_072_mu_0_3_node_452,0.16246851
graph_072_mu_0_3_node_453,0.16246851
graph_072_mu_0_3_node_454,0.16329026
graph_072_mu_0_3_node_455,0.17357723
graph_072_mu_0_3_node_456,0.44507554
graph_072_mu_0_3_node_457,0.49930653
graph_072_mu_0_3_node_458,0.1745904
graph_072_mu_0_3_node_459,0.46476752
graph_072_mu_0_3_node_460,0.45323664
graph_072_mu_0_3_node_461,0.16593748
graph_072_mu_0_3_node_462,0.16246851
graph_072_mu_0_3_node_463,0.30997553
graph_072_mu_0_3_node_464,0.16246851
graph_072_mu_0_3_node_465,0.31178436
graph_072_mu_0_3_node_466,0.43981302
graph_072_mu_0_3_node_467,0.29300776
graph_072_mu_0_3_node_468,0.30040392
graph_072_mu_0_3_node_469,0.16246851
graph_072_mu_0_3_node_470,0.27253348
graph_072_mu_0_3_node_471,0.31178436
graph_072_mu_0_3_node_472,0.4444587
graph_072_mu_0_3_node_473,0.16246851
graph_072_mu_0_3_node_474,0.43981302
graph_072_mu_0_3_node_475,0.21427816
graph_072_mu_0_3_node_476,0.16176693
graph_072_mu_0_3_node_477,0.16604812
graph_072_mu_0_3_node_478,0.49930653
graph_072_mu_0_3_node_479,0.16246851
graph_072_mu_0_3_node_480,0.17357723
graph_072_mu_0_3_node_481,0.43981302
graph_072_mu_0_3_node_482,0.16769472
graph_072_mu_0_3_node_483,0.2971217
graph_072_mu_0_3_node_484,0.49930653
graph_072_mu_0_3_node_485,0.16246851
graph_072_mu_0_3_node_486,0.43981302
graph_072_mu_0_3_node_487,0.46476752
graph_072_mu_0_3_node_488,0.16206656
graph_072_mu_0_3_node_489,0.31178436
graph_072_mu_0_3_node_490,0.43981302
graph_072_mu_0_3_node_491,0.1649163
graph_072_mu_0_3_node_492,0.1814113
graph_072_mu_0_3_node_493,0.2288591
graph_072_mu_0_3_node_494,0.43981302
graph_072_mu_0_3_node_495,0.17357723
graph_072_mu_0_3_node_496,0.43981302
graph_072_mu_0_3_node_497,0.17652704
graph_072_mu_0_3_node_498,0.43981302
graph_072_mu_0_3_node_499,0.16246851
graph_072_mu_0_3_node_500,0.43981302
graph_072_mu_0_3_node_501,0.21175131
graph_072_mu_0_3_node_502,0.16246851
graph_072_mu_0_3_node_503,0.16055734
graph_072_mu_0_3_node_504,0.16984649
graph_072_mu_0_3_node_505,0.43981302
graph_072_mu_0_3_node_506,0.16246851
graph_072_mu_0_3_node_507,0.29509854
graph_072_mu_0_3_node_508,0.43981302
graph_072_mu_0_3_node_509,0.26989868
graph_072_mu_0_3_node_510,0.17357723
graph_072_mu_0_3_node_511,0.16246851
graph_072_mu_0_3_node_512,0.16361642
graph_072_mu_0_3_node_513,0.31178436
graph_072_mu_0_3_node_514,0.16246851
graph_072_mu_0_3_node_515,0.16246851
graph_072_mu_0_3_node_516,0.43981302
graph_072_mu_0_3_node_517,0.16246851
graph_072_mu_0_3_node_518,0.20072529
graph_072_mu_0_3_node_519,0.31111827
graph_072_mu_0_3_node_520,0.16246851
graph_072_mu_0_3_node_521,0.2971217
graph_072_mu_0_3_node_522,0.16750665
graph_072_mu_0_3_node_523,0.16191241
graph_072_mu_0_3_node_524,0.16246851
graph_072_mu_0_3_node_525,0.16532554
graph_072_mu_0_3_node_526,0.16246851
graph_072_mu_0_3_node_527,0.18070325
graph_072_mu_0_3_node_528,0.16082108
graph_072_mu_0_3_node_529,0.49930653
graph_072_mu_0_3_node_530,0.16246851
graph_072_mu_0_3_node_531,0.49930653
graph_072_mu_0_3_node_532,0.43981302
graph_072_mu_0_3_node_533,0.1609138
graph_072_mu_0_3_node_534,0.29509854
graph_072_mu_0_3_node_535,0.16191241
graph_072_mu_0_3_node_536,0.16246851
graph_072_mu_0_3_node_537,0.16246851
graph_072_mu_0_3_node_538,0.43981302
graph_072_mu_0_3_node_539,0.31178436
graph_072_mu_0_3_node_540,0.49930653
graph_072_mu_0_3_node_541,0.16246851
graph_072_mu_0_3_node_542,0.16246851
graph_072_mu_0_3_node_543,0.16966306
graph_072_mu_0_3_node_544,0.49930653
graph_072_mu_0_3_node_545,0.16246851
graph_072_mu_0_3_node_546,0.16246851
graph_072_mu_0_3_node_547,0.16246851
graph_072_mu_0_3_node_548,0.16246851
graph_072_mu_0_3_node_549,0.31178436
graph_072_mu_0_3_node_550,0.43981302
graph_072_mu_0_3_node_551,0.16191241
graph_072_mu_0_3_node_552,0.29348236
graph_072_mu_0_3_node_553,0.16246851
graph_072_mu_0_3_node_554,0.30040392
graph_072_mu_0_3_node_555,0.17357723
graph_072_mu_0_3_node_556,0.16350754
graph_072_mu_0_3_node_557,0.17357723
graph_072_mu_0_3_node_558,0.16246851
graph_072_mu_0_3_node_559,0.16246851
graph_072_mu_0_3_node_560,0.16246851
graph_072_mu_0_3_node_561,0.2971217
graph_072_mu_0_3_node_562,0.1648777
graph_072_mu_0_3_node_563,0.16246851
graph_072_mu_0_3_node_564,0.21004857
graph_072_mu_0_3_node_565,0.16246851
graph_072_mu_0_3_node_566,0.43981302
graph_072_mu_0_3_node_567,0.16246851
graph_072_mu_0_3_node_568,0.16394515
graph_072_mu_0_3_node_569,0.43981302
graph_072_mu_0_3_node_570,0.16593748
graph_072_mu_0_3_node_571,0.30040392
graph_072_mu_0_3_node_572,0.20469399
graph_072_mu_0_3_node_573,0.43981302
graph_072_mu_0_3_node_574,0.43981302
graph_072_mu_0_3_node_575,0.17309761
graph_072_mu_0_3_node_576,0.16246851
graph_072_mu_0_3_node_577,0.16552997
graph_072_mu_0_3_node_578,0.17357723
graph_072_mu_0_3_node_579,0.19869183
graph_072_mu_0_3_node_580,0.30040392
graph_072_mu_0_3_node_581,0.21004857
graph_072_mu_0_3_node_582,0.43981302
graph_072_mu_0_3_node_583,0.16246851
graph_072_mu_0_3_node_584,0.1644845
graph_072_mu_0_3_node_585,0.30040392
graph_072_mu_0_3_node_586,0.30040392
graph_072_mu_0_3_node_587,0.29509854
graph_072_mu_0_3_node_588,0.16246851
graph_072_mu_0_3_node_589,0.16246851
graph_072_mu_0_3_node_590,0.31178436
graph_072_mu_0_3_node_591,0.16246851
graph_072_mu_0_3_node_592,0.27253348
graph_072_mu_0_3_node_593,0.30040392
graph_072_mu_0_3_node_594,0.27253348
graph_072_mu_0_3_node_595,0.27253348
graph_072_mu_0_3_node_596,0.16351283
graph_072_mu_0_3_node_597,0.16246851
graph_072_mu_0_3_node_598,0.16246851
graph_072_mu_0_3_node_599,0.17357723
graph_072_mu_0_3_node_600,0.28218362
graph_072_mu_0_3_node_601,0.16750665
graph_072_mu_0_3_node_602,0.43981302
graph_072_mu_0_3_node_603,0.16078289
graph_072_mu_0_3_node_604,0.16246851
graph_072_mu_0_3_node_605,0.16246851
graph_072_mu_0_3_node_606,0.16991363
graph_072_mu_0_3_node_607,0.20075917
graph_072_mu_0_3_node_608,0.16246851
graph_072_mu_0_3_node_609,0.16266638
graph_072_mu_0_3_node_610,0.16351283
graph_072_mu_0_3_node_611,0.43981302
graph_072_mu_0_3_node_612,0.31178436
graph_072_mu_0_3_node_613,0.2971217
graph_072_mu_0_3_node_614,0.16246851
graph_072_mu_0_3_node_615,0.451256
graph_072_mu_0_3_node_616,0.43981302
graph_072_mu_0_3_node_617,0.29648444
graph_072_mu_0_3_node_618,0.49930653
graph_072_mu_0_3_node_619,0.16082108
graph_072_mu_0_3_node_620,0.2971217
graph_072_mu_0_3_node_621,0.2523466
graph_072_mu_0_3_node_622,0.27253348
graph_072_mu_0_3_node_623,0.27253348
graph_072_mu_0_3_node_624,0.16082108
graph_072_mu_0_3_node_625,0.16152896
graph_072_mu_0_3_node_626,0.16246851
graph_072_mu_0_3_node_627,0.16270588
graph_072_mu_0_3_node_628,0.16246851
graph_072_mu_0_3_node_629,0.16246851
graph_072_mu_0_3_node_630,0.43981302
graph_072_mu_0_3_node_631,0.16246851
graph_072_mu_0_3_node_632,0.16551942
graph_072_mu_0_3_node_633,0.16082108
graph_072_mu_0_3_node_634,0.16206656
graph_072_mu_0_3_node_635,0.18119842
