,Entropy
graph_016_mu_0_3_node_50,0.44136232
graph_016_mu_0_3_node_51,0.3834346
graph_016_mu_0_3_node_52,0.32911897
graph_016_mu_0_3_node_53,0.44136232
graph_016_mu_0_3_node_54,0.44136232
graph_016_mu_0_3_node_55,0.44136232
graph_016_mu_0_3_node_56,0.2965827
graph_016_mu_0_3_node_57,0.44598815
graph_016_mu_0_3_node_58,0.3009091
graph_016_mu_0_3_node_59,0.33012816
graph_016_mu_0_3_node_60,0.3694119
graph_016_mu_0_3_node_61,0.3694119
graph_016_mu_0_3_node_62,0.44598815
graph_016_mu_0_3_node_63,0.36874887
graph_016_mu_0_3_node_64,0.30753937
graph_016_mu_0_3_node_65,0.32235047
graph_016_mu_0_3_node_66,0.33012816
graph_016_mu_0_3_node_67,0.3834346
graph_016_mu_0_3_node_68,0.3070487
graph_016_mu_0_3_node_69,0.36874887
graph_016_mu_0_3_node_70,0.30729187
graph_016_mu_0_3_node_71,0.37737098
graph_016_mu_0_3_node_72,0.30606
graph_016_mu_0_3_node_73,0.36767313
graph_016_mu_0_3_node_74,0.33833325
graph_016_mu_0_3_node_75,0.2962726
graph_016_mu_0_3_node_76,0.30590722
graph_016_mu_0_3_node_77,0.30070367
graph_016_mu_0_3_node_78,0.36874887
graph_016_mu_0_3_node_79,0.30134448
graph_016_mu_0_3_node_80,0.43780792
graph_016_mu_0_3_node_81,0.30088696
graph_016_mu_0_3_node_82,0.44526592
graph_016_mu_0_3_node_83,0.2998477
graph_016_mu_0_3_node_84,0.36874887
graph_016_mu_0_3_node_85,0.44136232
graph_016_mu_0_3_node_86,0.3684582
graph_016_mu_0_3_node_87,0.32033086
graph_016_mu_0_3_node_88,0.44136232
graph_016_mu_0_3_node_89,0.37737098
graph_016_mu_0_3_node_90,0.37737098
graph_016_mu_0_3_node_91,0.31511053
graph_016_mu_0_3_node_92,0.2995769
graph_016_mu_0_3_node_93,0.4457221
graph_016_mu_0_3_node_94,0.3795221
graph_016_mu_0_3_node_95,0.36874887
graph_016_mu_0_3_node_96,0.311161
graph_016_mu_0_3_node_97,0.381371
graph_016_mu_0_3_node_98,0.3753525
graph_016_mu_0_3_node_99,0.37737098
graph_016_mu_0_3_node_100,0.3009933
graph_016_mu_0_3_node_101,0.31847164
graph_016_mu_0_3_node_102,0.37737098
graph_016_mu_0_3_node_103,0.3043935
graph_016_mu_0_3_node_104,0.29888433
graph_016_mu_0_3_node_105,0.3834346
graph_016_mu_0_3_node_106,0.44136232
graph_016_mu_0_3_node_107,0.39585367
graph_016_mu_0_3_node_108,0.36874887
graph_016_mu_0_3_node_109,0.36874887
graph_016_mu_0_3_node_110,0.37737098
graph_016_mu_0_3_node_111,0.37737098
graph_016_mu_0_3_node_112,0.29789057
graph_016_mu_0_3_node_113,0.3834346
graph_016_mu_0_3_node_114,0.29934996
graph_016_mu_0_3_node_115,0.44136232
graph_016_mu_0_3_node_116,0.44136232
graph_016_mu_0_3_node_117,0.44136232
graph_016_mu_0_3_node_118,0.3834346
graph_016_mu_0_3_node_119,0.29792577
graph_016_mu_0_3_node_120,0.2993979
graph_016_mu_0_3_node_121,0.3359746
graph_016_mu_0_3_node_122,0.3020525
graph_016_mu_0_3_node_123,0.36874887
graph_016_mu_0_3_node_124,0.36874887
graph_016_mu_0_3_node_125,0.3009035
graph_016_mu_0_3_node_126,0.3185687
graph_016_mu_0_3_node_127,0.37737098
graph_016_mu_0_3_node_128,0.32176068
graph_016_mu_0_3_node_129,0.2975689
graph_016_mu_0_3_node_130,0.32676587
graph_016_mu_0_3_node_131,0.44136232
graph_016_mu_0_3_node_132,0.299004
graph_016_mu_0_3_node_133,0.30297688
graph_016_mu_0_3_node_134,0.32500952
graph_016_mu_0_3_node_135,0.32806972
graph_016_mu_0_3_node_136,0.30331606
graph_016_mu_0_3_node_137,0.44095856
graph_016_mu_0_3_node_138,0.36874887
graph_016_mu_0_3_node_139,0.32085574
graph_016_mu_0_3_node_140,0.3286589
graph_016_mu_0_3_node_141,0.33012816
graph_016_mu_0_3_node_142,0.30160576
graph_016_mu_0_3_node_143,0.30662712
graph_016_mu_0_3_node_144,0.32023242
graph_016_mu_0_3_node_145,0.37737098
graph_016_mu_0_3_node_146,0.44136232
graph_016_mu_0_3_node_147,0.31371087
graph_016_mu_0_3_node_148,0.37710842
graph_016_mu_0_3_node_149,0.33012816
graph_016_mu_0_3_node_150,0.37015924
graph_016_mu_0_3_node_151,0.2971795
graph_016_mu_0_3_node_152,0.29858539
graph_016_mu_0_3_node_153,0.32659316
graph_016_mu_0_3_node_154,0.37737098
graph_016_mu_0_3_node_155,0.32985505
graph_016_mu_0_3_node_156,0.38266376
graph_016_mu_0_3_node_157,0.32235047
graph_016_mu_0_3_node_158,0.30844986
graph_016_mu_0_3_node_159,0.33012816
graph_016_mu_0_3_node_160,0.32235047
graph_016_mu_0_3_node_161,0.33012816
graph_016_mu_0_3_node_162,0.330312
graph_016_mu_0_3_node_163,0.3834346
graph_016_mu_0_3_node_164,0.37710842
graph_016_mu_0_3_node_165,0.3185703
graph_016_mu_0_3_node_166,0.32235047
graph_016_mu_0_3_node_167,0.33012816
graph_016_mu_0_3_node_168,0.30861297
graph_016_mu_0_3_node_169,0.32206666
graph_016_mu_0_3_node_170,0.37710842
graph_016_mu_0_3_node_171,0.38339654
graph_016_mu_0_3_node_172,0.31783056
graph_016_mu_0_3_node_173,0.37737098
graph_016_mu_0_3_node_174,0.32235047
graph_016_mu_0_3_node_175,0.3257423
graph_016_mu_0_3_node_176,0.32235047
graph_016_mu_0_3_node_177,0.3766248
graph_016_mu_0_3_node_178,0.32170448
graph_016_mu_0_3_node_179,0.33012816
graph_016_mu_0_3_node_180,0.37737098
graph_016_mu_0_3_node_181,0.3834346
graph_016_mu_0_3_node_182,0.36874887
graph_016_mu_0_3_node_183,0.29690534
graph_016_mu_0_3_node_184,0.29956827
graph_016_mu_0_3_node_185,0.30316657
graph_016_mu_0_3_node_186,0.37737098
graph_016_mu_0_3_node_187,0.3831291
graph_016_mu_0_3_node_188,0.32085565
graph_016_mu_0_3_node_189,0.33012816
graph_016_mu_0_3_node_190,0.33299646
graph_016_mu_0_3_node_191,0.36874887
graph_016_mu_0_3_node_192,0.3000047
graph_016_mu_0_3_node_193,0.3771161
graph_016_mu_0_3_node_194,0.31262025
graph_016_mu_0_3_node_195,0.330312
graph_016_mu_0_3_node_196,0.33012816
graph_016_mu_0_3_node_197,0.37541205
graph_016_mu_0_3_node_198,0.3011364
graph_016_mu_0_3_node_199,0.35305488
graph_016_mu_0_3_node_200,0.36874887
graph_016_mu_0_3_node_201,0.3684582
graph_016_mu_0_3_node_202,0.29681897
graph_016_mu_0_3_node_203,0.30131873
graph_016_mu_0_3_node_204,0.3834346
graph_016_mu_0_3_node_205,0.2994043
graph_016_mu_0_3_node_206,0.3834346
graph_016_mu_0_3_node_207,0.32082415
graph_016_mu_0_3_node_208,0.37930098
graph_016_mu_0_3_node_209,0.36874887
graph_016_mu_0_3_node_210,0.30088696
graph_016_mu_0_3_node_211,0.3834346
graph_016_mu_0_3_node_212,0.30705938
graph_016_mu_0_3_node_213,0.3297451
graph_016_mu_0_3_node_214,0.29841548
graph_016_mu_0_3_node_215,0.36551794
graph_016_mu_0_3_node_216,0.44524944
graph_016_mu_0_3_node_217,0.3083022
graph_016_mu_0_3_node_218,0.37592974
graph_016_mu_0_3_node_219,0.3834346
graph_016_mu_0_3_node_220,0.3834346
graph_016_mu_0_3_node_221,0.3493446
graph_016_mu_0_3_node_222,0.30863297
graph_016_mu_0_3_node_223,0.3125675
graph_016_mu_0_3_node_224,0.33012816
graph_016_mu_0_3_node_225,0.32907495
graph_016_mu_0_3_node_226,0.32369745
graph_016_mu_0_3_node_227,0.32343122
graph_016_mu_0_3_node_228,0.44598815
graph_016_mu_0_3_node_229,0.32235047
graph_016_mu_0_3_node_230,0.3834346
graph_016_mu_0_3_node_231,0.37636486
graph_016_mu_0_3_node_232,0.37737098
graph_016_mu_0_3_node_233,0.36849856
graph_016_mu_0_3_node_234,0.31062213
graph_016_mu_0_3_node_235,0.44598815
graph_016_mu_0_3_node_236,0.33012816
graph_016_mu_0_3_node_237,0.37737098
graph_016_mu_0_3_node_238,0.37737098
graph_016_mu_0_3_node_239,0.44598815
graph_016_mu_0_3_node_240,0.37737098
graph_016_mu_0_3_node_241,0.3834346
graph_016_mu_0_3_node_242,0.3834346
graph_016_mu_0_3_node_243,0.29872718
graph_016_mu_0_3_node_244,0.3834346
graph_016_mu_0_3_node_245,0.3766531
graph_016_mu_0_3_node_246,0.36874887
graph_016_mu_0_3_node_247,0.44322163
graph_016_mu_0_3_node_248,0.32922527
graph_016_mu_0_3_node_249,0.43746594
graph_016_mu_0_3_node_250,0.37737098
graph_016_mu_0_3_node_251,0.37737098
graph_016_mu_0_3_node_252,0.3834346
graph_016_mu_0_3_node_253,0.3834346
graph_016_mu_0_3_node_254,0.37737098
graph_016_mu_0_3_node_255,0.36300224
graph_016_mu_0_3_node_256,0.30381384
graph_016_mu_0_3_node_257,0.30825347
graph_016_mu_0_3_node_258,0.37737098
graph_016_mu_0_3_node_259,0.37737098
graph_016_mu_0_3_node_260,0.30016315
graph_016_mu_0_3_node_261,0.37737098
graph_016_mu_0_3_node_262,0.31910524
graph_016_mu_0_3_node_263,0.30134448
graph_016_mu_0_3_node_264,0.3831291
graph_016_mu_0_3_node_265,0.37737098
graph_016_mu_0_3_node_266,0.37737098
graph_016_mu_0_3_node_267,0.3679276
graph_016_mu_0_3_node_268,0.3741619
graph_016_mu_0_3_node_269,0.3831291
graph_016_mu_0_3_node_270,0.44598815
graph_016_mu_0_3_node_271,0.3834346
graph_016_mu_0_3_node_272,0.30797228
graph_016_mu_0_3_node_273,0.3712889
graph_016_mu_0_3_node_274,0.44136232
graph_016_mu_0_3_node_275,0.3681826
graph_016_mu_0_3_node_276,0.36874887
graph_016_mu_0_3_node_277,0.38313967
graph_016_mu_0_3_node_278,0.36997685
graph_016_mu_0_3_node_279,0.30001566
graph_016_mu_0_3_node_280,0.30822223
graph_016_mu_0_3_node_281,0.36874887
graph_016_mu_0_3_node_282,0.36874887
graph_016_mu_0_3_node_283,0.32235047
graph_016_mu_0_3_node_284,0.36874887
graph_016_mu_0_3_node_285,0.37737098
graph_016_mu_0_3_node_286,0.30568165
graph_016_mu_0_3_node_287,0.36874887
graph_016_mu_0_3_node_288,0.3171856
graph_016_mu_0_3_node_289,0.33949986
graph_016_mu_0_3_node_290,0.3043289
graph_016_mu_0_3_node_291,0.37737098
graph_016_mu_0_3_node_292,0.36874887
graph_016_mu_0_3_node_293,0.31935894
graph_016_mu_0_3_node_294,0.32235047
graph_016_mu_0_3_node_295,0.31248
graph_016_mu_0_3_node_296,0.29833418
graph_016_mu_0_3_node_297,0.3694119
graph_016_mu_0_3_node_298,0.37737098
graph_016_mu_0_3_node_299,0.33767596
graph_016_mu_0_3_node_300,0.3694119
graph_016_mu_0_3_node_301,0.37737098
graph_016_mu_0_3_node_302,0.3694119
graph_016_mu_0_3_node_303,0.37737098
graph_016_mu_0_3_node_304,0.34551454
graph_016_mu_0_3_node_305,0.44539368
graph_016_mu_0_3_node_306,0.44136232
graph_016_mu_0_3_node_307,0.32235047
graph_016_mu_0_3_node_308,0.43861848
graph_016_mu_0_3_node_309,0.44136232
graph_016_mu_0_3_node_310,0.32050872
graph_016_mu_0_3_node_311,0.37737098
graph_016_mu_0_3_node_312,0.29882103
graph_016_mu_0_3_node_313,0.32898375
graph_016_mu_0_3_node_314,0.3382833
graph_016_mu_0_3_node_315,0.33012816
graph_016_mu_0_3_node_316,0.37737098
graph_016_mu_0_3_node_317,0.3834346
graph_016_mu_0_3_node_318,0.3834346
graph_016_mu_0_3_node_319,0.36874887
graph_016_mu_0_3_node_320,0.30040267
graph_016_mu_0_3_node_321,0.44136232
graph_016_mu_0_3_node_322,0.3834346
graph_016_mu_0_3_node_323,0.36874887
graph_016_mu_0_3_node_324,0.30016315
graph_016_mu_0_3_node_325,0.31911367
graph_016_mu_0_3_node_326,0.30089188
graph_016_mu_0_3_node_327,0.3834346
graph_016_mu_0_3_node_328,0.301851
graph_016_mu_0_3_node_329,0.37737098
graph_016_mu_0_3_node_330,0.37737098
graph_016_mu_0_3_node_331,0.44136232
graph_016_mu_0_3_node_332,0.37490705
graph_016_mu_0_3_node_333,0.33742833
graph_016_mu_0_3_node_334,0.36874887
graph_016_mu_0_3_node_335,0.44560754
graph_016_mu_0_3_node_336,0.3042804
graph_016_mu_0_3_node_337,0.38313967
graph_016_mu_0_3_node_338,0.3684756
graph_016_mu_0_3_node_339,0.31004685
graph_016_mu_0_3_node_340,0.3694119
graph_016_mu_0_3_node_341,0.44598815
graph_016_mu_0_3_node_342,0.36874887
graph_016_mu_0_3_node_343,0.29705048
graph_016_mu_0_3_node_344,0.36874887
graph_016_mu_0_3_node_345,0.36874887
graph_016_mu_0_3_node_346,0.36874887
graph_016_mu_0_3_node_347,0.33833325
graph_016_mu_0_3_node_348,0.36874887
graph_016_mu_0_3_node_349,0.3834346
graph_016_mu_0_3_node_350,0.35791478
graph_016_mu_0_3_node_351,0.3834346
graph_016_mu_0_3_node_352,0.3684756
graph_016_mu_0_3_node_353,0.30131873
graph_016_mu_0_3_node_354,0.29848555
graph_016_mu_0_3_node_355,0.37737098
graph_016_mu_0_3_node_356,0.3834346
graph_016_mu_0_3_node_357,0.3684582
graph_016_mu_0_3_node_358,0.30134448
graph_016_mu_0_3_node_359,0.3834346
graph_016_mu_0_3_node_360,0.34015003
graph_016_mu_0_3_node_361,0.3330515
graph_016_mu_0_3_node_362,0.44136232
graph_016_mu_0_3_node_363,0.3834346
graph_016_mu_0_3_node_364,0.44598815
graph_016_mu_0_3_node_365,0.2997085
graph_016_mu_0_3_node_366,0.3326042
graph_016_mu_0_3_node_367,0.36874887
graph_016_mu_0_3_node_368,0.3834346
graph_016_mu_0_3_node_369,0.3460323
graph_016_mu_0_3_node_370,0.30134448
graph_016_mu_0_3_node_371,0.44136232
graph_016_mu_0_3_node_372,0.3771161
graph_016_mu_0_3_node_373,0.29974708
graph_016_mu_0_3_node_374,0.3834346
graph_016_mu_0_3_node_375,0.36874887
graph_016_mu_0_3_node_376,0.3831291
graph_016_mu_0_3_node_377,0.36874887
graph_016_mu_0_3_node_378,0.34381163
graph_016_mu_0_3_node_379,0.36697045
graph_016_mu_0_3_node_380,0.36874887
graph_016_mu_0_3_node_381,0.2997165
graph_016_mu_0_3_node_382,0.3011279
graph_016_mu_0_3_node_383,0.29785144
graph_016_mu_0_3_node_384,0.36874887
graph_016_mu_0_3_node_385,0.31921777
graph_016_mu_0_3_node_386,0.36874887
graph_016_mu_0_3_node_387,0.38313967
graph_016_mu_0_3_node_388,0.36747944
graph_016_mu_0_3_node_389,0.37737098
graph_016_mu_0_3_node_390,0.29565373
graph_016_mu_0_3_node_391,0.44136232
graph_016_mu_0_3_node_392,0.3834346
graph_016_mu_0_3_node_393,0.30548224
graph_016_mu_0_3_node_394,0.34688318
graph_016_mu_0_3_node_395,0.37737098
graph_016_mu_0_3_node_396,0.38313967
graph_016_mu_0_3_node_397,0.36874887
graph_016_mu_0_3_node_398,0.37737098
graph_016_mu_0_3_node_399,0.2990874
graph_016_mu_0_3_node_400,0.44136232
graph_016_mu_0_3_node_401,0.36874887
graph_016_mu_0_3_node_402,0.37737098
graph_016_mu_0_3_node_403,0.3834346
graph_016_mu_0_3_node_404,0.36874887
graph_016_mu_0_3_node_405,0.33012816
graph_016_mu_0_3_node_406,0.31617224
graph_016_mu_0_3_node_407,0.34761178
graph_016_mu_0_3_node_408,0.3083022
graph_016_mu_0_3_node_409,0.36874887
graph_016_mu_0_3_node_410,0.36874887
graph_016_mu_0_3_node_411,0.3834346
graph_016_mu_0_3_node_412,0.33939
graph_016_mu_0_3_node_413,0.3335329
graph_016_mu_0_3_node_414,0.29942453
graph_016_mu_0_3_node_415,0.30034506
graph_016_mu_0_3_node_416,0.3834346
graph_016_mu_0_3_node_417,0.3684582
graph_016_mu_0_3_node_418,0.36874887
graph_016_mu_0_3_node_419,0.32146093
graph_016_mu_0_3_node_420,0.3694119
graph_016_mu_0_3_node_421,0.44136232
graph_016_mu_0_3_node_422,0.29930785
graph_016_mu_0_3_node_423,0.37737098
graph_016_mu_0_3_node_424,0.330312
graph_016_mu_0_3_node_425,0.3834346
graph_016_mu_0_3_node_426,0.32348278
graph_016_mu_0_3_node_427,0.37737098
graph_016_mu_0_3_node_428,0.3834346
graph_016_mu_0_3_node_429,0.32080868
graph_016_mu_0_3_node_430,0.36874887
graph_016_mu_0_3_node_431,0.29774037
graph_016_mu_0_3_node_432,0.2980801
graph_016_mu_0_3_node_433,0.32994694
graph_016_mu_0_3_node_434,0.3834346
graph_016_mu_0_3_node_435,0.3694119
graph_016_mu_0_3_node_436,0.3834346
graph_016_mu_0_3_node_437,0.44136232
graph_016_mu_0_3_node_438,0.30134448
graph_016_mu_0_3_node_439,0.3005487
graph_016_mu_0_3_node_440,0.36874887
graph_016_mu_0_3_node_441,0.36874887
graph_016_mu_0_3_node_442,0.44136232
graph_016_mu_0_3_node_443,0.34761178
graph_016_mu_0_3_node_444,0.3834346
graph_016_mu_0_3_node_445,0.32949898
graph_016_mu_0_3_node_446,0.29755315
graph_016_mu_0_3_node_447,0.29847136
graph_016_mu_0_3_node_448,0.36874887
graph_016_mu_0_3_node_449,0.37737098
graph_016_mu_0_3_node_450,0.37737098
graph_016_mu_0_3_node_451,0.29965612
graph_016_mu_0_3_node_452,0.3679305
graph_016_mu_0_3_node_453,0.37685665
graph_016_mu_0_3_node_454,0.37737098
graph_016_mu_0_3_node_455,0.36874887
graph_016_mu_0_3_node_456,0.32603052
graph_016_mu_0_3_node_457,0.3382833
graph_016_mu_0_3_node_458,0.44136232
graph_016_mu_0_3_node_459,0.3834346
graph_016_mu_0_3_node_460,0.36874887
graph_016_mu_0_3_node_461,0.329098
graph_016_mu_0_3_node_462,0.44136232
graph_016_mu_0_3_node_463,0.3834346
graph_016_mu_0_3_node_464,0.37737098
graph_016_mu_0_3_node_465,0.36874887
graph_016_mu_0_3_node_466,0.29952577
graph_016_mu_0_3_node_467,0.36874887
graph_016_mu_0_3_node_468,0.34584072
graph_016_mu_0_3_node_469,0.2961408
graph_016_mu_0_3_node_470,0.30134448
graph_016_mu_0_3_node_471,0.34761178
graph_016_mu_0_3_node_472,0.32690424
graph_016_mu_0_3_node_473,0.36874887
graph_016_mu_0_3_node_474,0.34580067
graph_016_mu_0_3_node_475,0.37737098
graph_016_mu_0_3_node_476,0.33012816
graph_016_mu_0_3_node_477,0.36874887
graph_016_mu_0_3_node_478,0.3831291
graph_016_mu_0_3_node_479,0.37737098
graph_016_mu_0_3_node_480,0.3684756
graph_016_mu_0_3_node_481,0.34483021
graph_016_mu_0_3_node_482,0.30088696
graph_016_mu_0_3_node_483,0.3684582
graph_016_mu_0_3_node_484,0.32938963
graph_016_mu_0_3_node_485,0.32130742
graph_016_mu_0_3_node_486,0.38236505
graph_016_mu_0_3_node_487,0.33668134
graph_016_mu_0_3_node_488,0.37737098
graph_016_mu_0_3_node_489,0.37737098
graph_016_mu_0_3_node_490,0.30016315
graph_016_mu_0_3_node_491,0.33813697
graph_016_mu_0_3_node_492,0.37737098
graph_016_mu_0_3_node_493,0.2975962
graph_016_mu_0_3_node_494,0.36874887
graph_016_mu_0_3_node_495,0.44598815
graph_016_mu_0_3_node_496,0.35038692
graph_016_mu_0_3_node_497,0.3235791
graph_016_mu_0_3_node_498,0.38313967
graph_016_mu_0_3_node_499,0.36782235
graph_016_mu_0_3_node_500,0.3834346
graph_016_mu_0_3_node_501,0.37737098
graph_016_mu_0_3_node_502,0.36874887
graph_016_mu_0_3_node_503,0.3834346
graph_016_mu_0_3_node_504,0.32142982
graph_016_mu_0_3_node_505,0.3834346
graph_016_mu_0_3_node_506,0.37737098
graph_016_mu_0_3_node_507,0.38839728
graph_016_mu_0_3_node_508,0.3011279
graph_016_mu_0_3_node_509,0.330312
graph_016_mu_0_3_node_510,0.37737098
graph_016_mu_0_3_node_511,0.3742196
graph_016_mu_0_3_node_512,0.30016315
graph_016_mu_0_3_node_513,0.30328578
graph_016_mu_0_3_node_514,0.37737098
graph_016_mu_0_3_node_515,0.2987438
graph_016_mu_0_3_node_516,0.44598815
graph_016_mu_0_3_node_517,0.3834346
graph_016_mu_0_3_node_518,0.36874887
graph_016_mu_0_3_node_519,0.3681826
graph_016_mu_0_3_node_520,0.44598815
graph_016_mu_0_3_node_521,0.3253873
graph_016_mu_0_3_node_522,0.36874887
graph_016_mu_0_3_node_523,0.30083197
graph_016_mu_0_3_node_524,0.36874887
graph_016_mu_0_3_node_525,0.44598815
graph_016_mu_0_3_node_526,0.36874887
graph_016_mu_0_3_node_527,0.37737098
graph_016_mu_0_3_node_528,0.36874887
graph_016_mu_0_3_node_529,0.36874887
graph_016_mu_0_3_node_530,0.33012816
graph_016_mu_0_3_node_531,0.31765988
graph_016_mu_0_3_node_532,0.37737098
graph_016_mu_0_3_node_533,0.36874887
graph_016_mu_0_3_node_534,0.30764928
graph_016_mu_0_3_node_535,0.36874887
graph_016_mu_0_3_node_536,0.37737098
graph_016_mu_0_3_node_537,0.31169158
graph_016_mu_0_3_node_538,0.36874887
graph_016_mu_0_3_node_539,0.36874887
graph_016_mu_0_3_node_540,0.30817872
graph_016_mu_0_3_node_541,0.36874887
graph_016_mu_0_3_node_542,0.3069882
graph_016_mu_0_3_node_543,0.3694119
graph_016_mu_0_3_node_544,0.36874887
graph_016_mu_0_3_node_545,0.36874887
graph_016_mu_0_3_node_546,0.3293933
graph_016_mu_0_3_node_547,0.330312
graph_016_mu_0_3_node_548,0.36874887
graph_016_mu_0_3_node_549,0.32235047
graph_016_mu_0_3_node_550,0.3694119
graph_016_mu_0_3_node_551,0.3258116
graph_016_mu_0_3_node_552,0.300901
graph_016_mu_0_3_node_553,0.330312
graph_016_mu_0_3_node_554,0.3834346
graph_016_mu_0_3_node_555,0.44136232
graph_016_mu_0_3_node_556,0.36874887
graph_016_mu_0_3_node_557,0.44136232
graph_016_mu_0_3_node_558,0.44136232
graph_016_mu_0_3_node_559,0.30513018
graph_016_mu_0_3_node_560,0.36874887
graph_016_mu_0_3_node_561,0.3834346
graph_016_mu_0_3_node_562,0.33180547
graph_016_mu_0_3_node_563,0.32956058
graph_016_mu_0_3_node_564,0.44136232
graph_016_mu_0_3_node_565,0.36874887
graph_016_mu_0_3_node_566,0.2963722
graph_016_mu_0_3_node_567,0.36874887
graph_016_mu_0_3_node_568,0.37737098
graph_016_mu_0_3_node_569,0.36874887
graph_016_mu_0_3_node_570,0.30963355
graph_016_mu_0_3_node_571,0.32908165
graph_016_mu_0_3_node_572,0.36874887
graph_016_mu_0_3_node_573,0.36874887
graph_016_mu_0_3_node_574,0.30237594
graph_016_mu_0_3_node_575,0.37737098
graph_016_mu_0_3_node_576,0.36874887
graph_016_mu_0_3_node_577,0.37737098
graph_016_mu_0_3_node_578,0.36874887
graph_016_mu_0_3_node_579,0.36874887
graph_016_mu_0_3_node_580,0.43739504
graph_016_mu_0_3_node_581,0.44136232
graph_016_mu_0_3_node_582,0.3694119
graph_016_mu_0_3_node_583,0.44136232
graph_016_mu_0_3_node_584,0.29675573
graph_016_mu_0_3_node_585,0.44095856
graph_016_mu_0_3_node_586,0.36874887
graph_016_mu_0_3_node_587,0.36874887
graph_016_mu_0_3_node_588,0.36874887
graph_016_mu_0_3_node_589,0.32404682
graph_016_mu_0_3_node_590,0.36874887
graph_016_mu_0_3_node_591,0.3694119
graph_016_mu_0_3_node_592,0.3011279
graph_016_mu_0_3_node_593,0.36874887
graph_016_mu_0_3_node_594,0.37737098
graph_016_mu_0_3_node_595,0.30784208
graph_016_mu_0_3_node_596,0.29905236
graph_016_mu_0_3_node_597,0.30131873
graph_016_mu_0_3_node_598,0.36874887
graph_016_mu_0_3_node_599,0.30063972
graph_016_mu_0_3_node_600,0.44136232
graph_016_mu_0_3_node_601,0.36874887
graph_016_mu_0_3_node_602,0.38313967
graph_016_mu_0_3_node_603,0.3694119
graph_016_mu_0_3_node_604,0.29883745
graph_016_mu_0_3_node_605,0.36874887
graph_016_mu_0_3_node_606,0.30163732
graph_016_mu_0_3_node_607,0.3834346
graph_016_mu_0_3_node_608,0.44095856
graph_016_mu_0_3_node_609,0.31302655
graph_016_mu_0_3_node_610,0.30159113
graph_016_mu_0_3_node_611,0.32985505
graph_016_mu_0_3_node_612,0.32235047
graph_016_mu_0_3_node_613,0.32985505
graph_016_mu_0_3_node_614,0.37737098
graph_016_mu_0_3_node_615,0.2969162
graph_016_mu_0_3_node_616,0.37737098
graph_016_mu_0_3_node_617,0.36874887
graph_016_mu_0_3_node_618,0.3831291
graph_016_mu_0_3_node_619,0.3165454
graph_016_mu_0_3_node_620,0.44136232
graph_016_mu_0_3_node_621,0.32211658
graph_016_mu_0_3_node_622,0.3834346
graph_016_mu_0_3_node_623,0.37737098
graph_016_mu_0_3_node_624,0.37737098
graph_016_mu_0_3_node_625,0.30032796
graph_016_mu_0_3_node_626,0.44136232
graph_016_mu_0_3_node_627,0.36874887
graph_016_mu_0_3_node_628,0.30131873
graph_016_mu_0_3_node_629,0.33012816
graph_016_mu_0_3_node_630,0.38213056
graph_016_mu_0_3_node_631,0.3073024
graph_016_mu_0_3_node_632,0.36874887
graph_016_mu_0_3_node_633,0.3834346
graph_016_mu_0_3_node_634,0.33833325
graph_016_mu_0_3_node_635,0.44136232
