,Entropy
graph_052_mu_0_3_node_169,0.22837257
graph_052_mu_0_3_node_170,0.20558906
graph_052_mu_0_3_node_171,0.28557545
graph_052_mu_0_3_node_172,0.24480297
graph_052_mu_0_3_node_173,0.21925595
graph_052_mu_0_3_node_174,0.22837257
graph_052_mu_0_3_node_175,0.21157205
graph_052_mu_0_3_node_176,0.20455694
graph_052_mu_0_3_node_177,0.20783298
graph_052_mu_0_3_node_178,0.21925595
graph_052_mu_0_3_node_179,0.20835724
graph_052_mu_0_3_node_180,0.28557545
graph_052_mu_0_3_node_181,0.28557545
graph_052_mu_0_3_node_182,0.43343338
graph_052_mu_0_3_node_183,0.22831507
graph_052_mu_0_3_node_184,0.20472193
graph_052_mu_0_3_node_185,0.215384
graph_052_mu_0_3_node_186,0.43343338
graph_052_mu_0_3_node_187,0.28557545
graph_052_mu_0_3_node_188,0.43343338
graph_052_mu_0_3_node_189,0.22837257
graph_052_mu_0_3_node_190,0.28557545
graph_052_mu_0_3_node_191,0.20776816
graph_052_mu_0_3_node_192,0.28557545
graph_052_mu_0_3_node_193,0.19679832
graph_052_mu_0_3_node_194,0.20768896
graph_052_mu_0_3_node_195,0.43343338
graph_052_mu_0_3_node_196,0.22837257
graph_052_mu_0_3_node_197,0.43343338
graph_052_mu_0_3_node_198,0.28557545
graph_052_mu_0_3_node_199,0.21925595
graph_052_mu_0_3_node_200,0.22785646
graph_052_mu_0_3_node_201,0.28557545
graph_052_mu_0_3_node_202,0.43354896
graph_052_mu_0_3_node_203,0.19550613
graph_052_mu_0_3_node_204,0.21786298
graph_052_mu_0_3_node_205,0.21786298
graph_052_mu_0_3_node_206,0.21520405
graph_052_mu_0_3_node_207,0.43343338
graph_052_mu_0_3_node_208,0.28557545
graph_052_mu_0_3_node_209,0.43343338
graph_052_mu_0_3_node_210,0.21848299
graph_052_mu_0_3_node_211,0.22837257
graph_052_mu_0_3_node_212,0.21715145
graph_052_mu_0_3_node_213,0.22837257
graph_052_mu_0_3_node_214,0.24480297
graph_052_mu_0_3_node_215,0.24480297
graph_052_mu_0_3_node_216,0.2852629
graph_052_mu_0_3_node_217,0.22837257
graph_052_mu_0_3_node_218,0.43343338
graph_052_mu_0_3_node_219,0.19585757
graph_052_mu_0_3_node_220,0.43343338
graph_052_mu_0_3_node_221,0.28557545
graph_052_mu_0_3_node_222,0.28557545
graph_052_mu_0_3_node_223,0.21925595
graph_052_mu_0_3_node_224,0.22486486
graph_052_mu_0_3_node_225,0.21786667
graph_052_mu_0_3_node_226,0.43343338
graph_052_mu_0_3_node_227,0.24480297
graph_052_mu_0_3_node_228,0.2079449
graph_052_mu_0_3_node_229,0.23828539
graph_052_mu_0_3_node_230,0.21765292
graph_052_mu_0_3_node_231,0.28557545
graph_052_mu_0_3_node_232,0.4334684
graph_052_mu_0_3_node_233,0.20835724
graph_052_mu_0_3_node_234,0.28557545
graph_052_mu_0_3_node_235,0.20835724
graph_052_mu_0_3_node_236,0.21844365
graph_052_mu_0_3_node_237,0.28557545
graph_052_mu_0_3_node_238,0.43345678
graph_052_mu_0_3_node_239,0.22837257
graph_052_mu_0_3_node_240,0.20731916
graph_052_mu_0_3_node_241,0.19685727
graph_052_mu_0_3_node_242,0.22837257
graph_052_mu_0_3_node_243,0.22785291
graph_052_mu_0_3_node_244,0.22837257
graph_052_mu_0_3_node_245,0.28557545
graph_052_mu_0_3_node_246,0.28557545
graph_052_mu_0_3_node_247,0.21925595
graph_052_mu_0_3_node_248,0.28557545
graph_052_mu_0_3_node_249,0.19582541
graph_052_mu_0_3_node_250,0.22831507
graph_052_mu_0_3_node_251,0.19878478
graph_052_mu_0_3_node_252,0.20835724
graph_052_mu_0_3_node_253,0.19805208
graph_052_mu_0_3_node_254,0.43343338
graph_052_mu_0_3_node_255,0.22569339
graph_052_mu_0_3_node_256,0.19964853
graph_052_mu_0_3_node_257,0.20835724
graph_052_mu_0_3_node_258,0.28557545
graph_052_mu_0_3_node_259,0.28557545
graph_052_mu_0_3_node_260,0.19894385
graph_052_mu_0_3_node_261,0.43345678
graph_052_mu_0_3_node_262,0.21117646
graph_052_mu_0_3_node_263,0.22179349
graph_052_mu_0_3_node_264,0.19630496
graph_052_mu_0_3_node_265,0.19822825
graph_052_mu_0_3_node_266,0.28557545
graph_052_mu_0_3_node_267,0.21925595
graph_052_mu_0_3_node_268,0.19964853
graph_052_mu_0_3_node_269,0.28557545
graph_052_mu_0_3_node_270,0.19871472
graph_052_mu_0_3_node_271,0.43343338
graph_052_mu_0_3_node_272,0.28557545
graph_052_mu_0_3_node_273,0.21956077
graph_052_mu_0_3_node_274,0.20672984
graph_052_mu_0_3_node_275,0.43343338
graph_052_mu_0_3_node_276,0.43343338
graph_052_mu_0_3_node_277,0.28557545
graph_052_mu_0_3_node_278,0.28557545
graph_052_mu_0_3_node_279,0.21157205
graph_052_mu_0_3_node_280,0.28557545
graph_052_mu_0_3_node_281,0.28557545
graph_052_mu_0_3_node_282,0.28557545
graph_052_mu_0_3_node_283,0.20676172
graph_052_mu_0_3_node_284,0.28557545
graph_052_mu_0_3_node_285,0.19791584
graph_052_mu_0_3_node_286,0.28557545
graph_052_mu_0_3_node_287,0.22837257
graph_052_mu_0_3_node_288,0.19842367
graph_052_mu_0_3_node_289,0.24480297
graph_052_mu_0_3_node_290,0.43343338
graph_052_mu_0_3_node_291,0.28557545
graph_052_mu_0_3_node_292,0.43343338
graph_052_mu_0_3_node_293,0.43343338
graph_052_mu_0_3_node_294,0.21786298
graph_052_mu_0_3_node_295,0.2079449
graph_052_mu_0_3_node_296,0.22372352
graph_052_mu_0_3_node_297,0.28557545
graph_052_mu_0_3_node_298,0.20149997
graph_052_mu_0_3_node_299,0.43343338
graph_052_mu_0_3_node_300,0.21786298
graph_052_mu_0_3_node_301,0.21751745
graph_052_mu_0_3_node_302,0.19701119
graph_052_mu_0_3_node_303,0.19906701
graph_052_mu_0_3_node_304,0.21305695
graph_052_mu_0_3_node_305,0.19681942
graph_052_mu_0_3_node_306,0.19832952
graph_052_mu_0_3_node_307,0.28557545
graph_052_mu_0_3_node_308,0.28557545
graph_052_mu_0_3_node_309,0.21786298
graph_052_mu_0_3_node_310,0.21643354
graph_052_mu_0_3_node_311,0.43343338
graph_052_mu_0_3_node_312,0.21726607
graph_052_mu_0_3_node_313,0.2017692
graph_052_mu_0_3_node_314,0.21379076
graph_052_mu_0_3_node_315,0.21878497
graph_052_mu_0_3_node_316,0.2173662
graph_052_mu_0_3_node_317,0.43343338
graph_052_mu_0_3_node_318,0.1985187
graph_052_mu_0_3_node_319,0.28557545
graph_052_mu_0_3_node_320,0.28557545
graph_052_mu_0_3_node_321,0.28557545
graph_052_mu_0_3_node_322,0.19675767
graph_052_mu_0_3_node_323,0.20427592
graph_052_mu_0_3_node_324,0.43368763
graph_052_mu_0_3_node_325,0.20912042
graph_052_mu_0_3_node_326,0.43343338
graph_052_mu_0_3_node_327,0.22837257
graph_052_mu_0_3_node_328,0.19920896
graph_052_mu_0_3_node_329,0.28557545
graph_052_mu_0_3_node_330,0.21786298
graph_052_mu_0_3_node_331,0.21691148
graph_052_mu_0_3_node_332,0.28557545
graph_052_mu_0_3_node_333,0.19644406
graph_052_mu_0_3_node_334,0.1978249
graph_052_mu_0_3_node_335,0.2079449
graph_052_mu_0_3_node_336,0.20811386
graph_052_mu_0_3_node_337,0.28557545
graph_052_mu_0_3_node_338,0.21786298
graph_052_mu_0_3_node_339,0.19930406
graph_052_mu_0_3_node_340,0.24480297
graph_052_mu_0_3_node_341,0.2852629
graph_052_mu_0_3_node_342,0.22791013
graph_052_mu_0_3_node_343,0.43343338
graph_052_mu_0_3_node_344,0.21405597
graph_052_mu_0_3_node_345,0.22837257
graph_052_mu_0_3_node_346,0.28557545
graph_052_mu_0_3_node_347,0.2178092
graph_052_mu_0_3_node_348,0.28557545
graph_052_mu_0_3_node_349,0.28557545
graph_052_mu_0_3_node_350,0.22837257
graph_052_mu_0_3_node_351,0.21567899
graph_052_mu_0_3_node_352,0.28557545
graph_052_mu_0_3_node_353,0.1969406
graph_052_mu_0_3_node_354,0.19836132
graph_052_mu_0_3_node_355,0.22831507
graph_052_mu_0_3_node_356,0.2173662
graph_052_mu_0_3_node_357,0.28557545
graph_052_mu_0_3_node_358,0.22634976
graph_052_mu_0_3_node_359,0.21157205
graph_052_mu_0_3_node_360,0.19971223
graph_052_mu_0_3_node_361,0.43356007
graph_052_mu_0_3_node_362,0.43343338
graph_052_mu_0_3_node_363,0.19619247
graph_052_mu_0_3_node_364,0.28557545
graph_052_mu_0_3_node_365,0.2173662
graph_052_mu_0_3_node_366,0.19523212
graph_052_mu_0_3_node_367,0.21786298
graph_052_mu_0_3_node_368,0.19979133
graph_052_mu_0_3_node_369,0.43343338
graph_052_mu_0_3_node_370,0.22831507
graph_052_mu_0_3_node_371,0.22837257
graph_052_mu_0_3_node_372,0.21425268
graph_052_mu_0_3_node_373,0.21786298
graph_052_mu_0_3_node_374,0.21157205
graph_052_mu_0_3_node_375,0.2052623
graph_052_mu_0_3_node_376,0.20011182
graph_052_mu_0_3_node_377,0.19551902
graph_052_mu_0_3_node_378,0.2173662
graph_052_mu_0_3_node_379,0.21157205
graph_052_mu_0_3_node_380,0.2852629
graph_052_mu_0_3_node_381,0.2106256
graph_052_mu_0_3_node_382,0.21236196
graph_052_mu_0_3_node_383,0.21786298
graph_052_mu_0_3_node_384,0.19871472
graph_052_mu_0_3_node_385,0.22831507
graph_052_mu_0_3_node_386,0.21510492
graph_052_mu_0_3_node_387,0.19825439
graph_052_mu_0_3_node_388,0.19852649
graph_052_mu_0_3_node_389,0.21786298
graph_052_mu_0_3_node_390,0.19568795
graph_052_mu_0_3_node_391,0.21925595
graph_052_mu_0_3_node_392,0.28557545
graph_052_mu_0_3_node_393,0.21925595
graph_052_mu_0_3_node_394,0.21786298
graph_052_mu_0_3_node_395,0.43344393
graph_052_mu_0_3_node_396,0.20137757
graph_052_mu_0_3_node_397,0.43343338
graph_052_mu_0_3_node_398,0.2173662
graph_052_mu_0_3_node_399,0.21878497
graph_052_mu_0_3_node_400,0.28557545
graph_052_mu_0_3_node_401,0.43343338
graph_052_mu_0_3_node_402,0.20010589
graph_052_mu_0_3_node_403,0.20834266
graph_052_mu_0_3_node_404,0.2171937
graph_052_mu_0_3_node_405,0.20463678
graph_052_mu_0_3_node_406,0.206048
graph_052_mu_0_3_node_407,0.43343338
graph_052_mu_0_3_node_408,0.28557545
graph_052_mu_0_3_node_409,0.28557545
graph_052_mu_0_3_node_410,0.2079971
graph_052_mu_0_3_node_411,0.43353447
graph_052_mu_0_3_node_412,0.21704993
graph_052_mu_0_3_node_413,0.21652256
graph_052_mu_0_3_node_414,0.19705643
graph_052_mu_0_3_node_415,0.19635323
graph_052_mu_0_3_node_416,0.43343338
graph_052_mu_0_3_node_417,0.28557545
graph_052_mu_0_3_node_418,0.21786298
graph_052_mu_0_3_node_419,0.24480297
graph_052_mu_0_3_node_420,0.21925595
graph_052_mu_0_3_node_421,0.28557545
graph_052_mu_0_3_node_422,0.20628235
graph_052_mu_0_3_node_423,0.21925595
graph_052_mu_0_3_node_424,0.20398693
graph_052_mu_0_3_node_425,0.21786298
graph_052_mu_0_3_node_426,0.21037358
graph_052_mu_0_3_node_427,0.21883969
graph_052_mu_0_3_node_428,0.21783628
graph_052_mu_0_3_node_429,0.21786298
graph_052_mu_0_3_node_430,0.21641122
graph_052_mu_0_3_node_431,0.21925595
graph_052_mu_0_3_node_432,0.20613298
graph_052_mu_0_3_node_433,0.28557545
graph_052_mu_0_3_node_434,0.21925595
graph_052_mu_0_3_node_435,0.21925595
graph_052_mu_0_3_node_436,0.20658934
graph_052_mu_0_3_node_437,0.19613117
graph_052_mu_0_3_node_438,0.24480297
graph_052_mu_0_3_node_439,0.28557545
graph_052_mu_0_3_node_440,0.43343338
graph_052_mu_0_3_node_441,0.21252544
graph_052_mu_0_3_node_442,0.43343338
graph_052_mu_0_3_node_443,0.19871472
graph_052_mu_0_3_node_444,0.28557545
graph_052_mu_0_3_node_445,0.19630781
graph_052_mu_0_3_node_446,0.22826105
graph_052_mu_0_3_node_447,0.28557545
graph_052_mu_0_3_node_448,0.21956077
graph_052_mu_0_3_node_449,0.28286737
graph_052_mu_0_3_node_450,0.20545715
graph_052_mu_0_3_node_451,0.2079449
graph_052_mu_0_3_node_452,0.22837257
graph_052_mu_0_3_node_453,0.21750085
graph_052_mu_0_3_node_454,0.1972218
graph_052_mu_0_3_node_455,0.2167196
graph_052_mu_0_3_node_456,0.43343338
graph_052_mu_0_3_node_457,0.19790868
graph_052_mu_0_3_node_458,0.21848299
graph_052_mu_0_3_node_459,0.20665482
graph_052_mu_0_3_node_460,0.28094563
graph_052_mu_0_3_node_461,0.2173662
graph_052_mu_0_3_node_462,0.2173662
graph_052_mu_0_3_node_463,0.21597825
graph_052_mu_0_3_node_464,0.21157205
graph_052_mu_0_3_node_465,0.43236133
graph_052_mu_0_3_node_466,0.21801144
graph_052_mu_0_3_node_467,0.28557545
graph_052_mu_0_3_node_468,0.20800598
graph_052_mu_0_3_node_469,0.43389508
graph_052_mu_0_3_node_470,0.43343338
graph_052_mu_0_3_node_471,0.43343338
graph_052_mu_0_3_node_472,0.20689888
graph_052_mu_0_3_node_473,0.19809607
graph_052_mu_0_3_node_474,0.21786298
graph_052_mu_0_3_node_475,0.2173662
graph_052_mu_0_3_node_476,0.43345678
graph_052_mu_0_3_node_477,0.2173662
graph_052_mu_0_3_node_478,0.24480297
graph_052_mu_0_3_node_479,0.28557545
graph_052_mu_0_3_node_480,0.2173662
graph_052_mu_0_3_node_481,0.21720639
graph_052_mu_0_3_node_482,0.43343338
graph_052_mu_0_3_node_483,0.28557545
graph_052_mu_0_3_node_484,0.27974126
graph_052_mu_0_3_node_485,0.21925595
graph_052_mu_0_3_node_486,0.20835724
graph_052_mu_0_3_node_487,0.21925595
graph_052_mu_0_3_node_488,0.28557545
graph_052_mu_0_3_node_489,0.2173662
graph_052_mu_0_3_node_490,0.21848899
graph_052_mu_0_3_node_491,0.20339502
graph_052_mu_0_3_node_492,0.21570669
graph_052_mu_0_3_node_493,0.28557545
graph_052_mu_0_3_node_494,0.21786298
graph_052_mu_0_3_node_495,0.43344116
graph_052_mu_0_3_node_496,0.21925595
graph_052_mu_0_3_node_497,0.19562504
graph_052_mu_0_3_node_498,0.2097064
graph_052_mu_0_3_node_499,0.28557545
graph_052_mu_0_3_node_500,0.21786298
graph_052_mu_0_3_node_501,0.21925595
graph_052_mu_0_3_node_502,0.4255755
graph_052_mu_0_3_node_503,0.21649359
graph_052_mu_0_3_node_504,0.21744266
graph_052_mu_0_3_node_505,0.20497216
graph_052_mu_0_3_node_506,0.21786298
graph_052_mu_0_3_node_507,0.43300495
graph_052_mu_0_3_node_508,0.20835724
graph_052_mu_0_3_node_509,0.21616966
graph_052_mu_0_3_node_510,0.21344675
graph_052_mu_0_3_node_511,0.21125615
graph_052_mu_0_3_node_512,0.28557545
graph_052_mu_0_3_node_513,0.28557545
graph_052_mu_0_3_node_514,0.20835367
graph_052_mu_0_3_node_515,0.2178071
graph_052_mu_0_3_node_516,0.28557545
graph_052_mu_0_3_node_517,0.21744928
graph_052_mu_0_3_node_518,0.19620837
graph_052_mu_0_3_node_519,0.2173662
graph_052_mu_0_3_node_520,0.28557545
graph_052_mu_0_3_node_521,0.21743415
graph_052_mu_0_3_node_522,0.20835724
graph_052_mu_0_3_node_523,0.28557545
graph_052_mu_0_3_node_524,0.28557545
graph_052_mu_0_3_node_525,0.21925595
graph_052_mu_0_3_node_526,0.28557545
graph_052_mu_0_3_node_527,0.19791584
graph_052_mu_0_3_node_528,0.21691148
graph_052_mu_0_3_node_529,0.28094563
graph_052_mu_0_3_node_530,0.28557545
graph_052_mu_0_3_node_531,0.22831507
graph_052_mu_0_3_node_532,0.21956077
graph_052_mu_0_3_node_533,0.2079971
graph_052_mu_0_3_node_534,0.19527406
graph_052_mu_0_3_node_535,0.22837257
graph_052_mu_0_3_node_536,0.19856584
graph_052_mu_0_3_node_537,0.1953104
graph_052_mu_0_3_node_538,0.19724065
graph_052_mu_0_3_node_539,0.28557545
graph_052_mu_0_3_node_540,0.21343394
graph_052_mu_0_3_node_541,0.28557545
graph_052_mu_0_3_node_542,0.24480297
graph_052_mu_0_3_node_543,0.21388742
graph_052_mu_0_3_node_544,0.19839908
graph_052_mu_0_3_node_545,0.28557545
graph_052_mu_0_3_node_546,0.24480297
graph_052_mu_0_3_node_547,0.19698621
graph_052_mu_0_3_node_548,0.19688132
graph_052_mu_0_3_node_549,0.2167439
graph_052_mu_0_3_node_550,0.21750085
graph_052_mu_0_3_node_551,0.28557545
graph_052_mu_0_3_node_552,0.28557545
graph_052_mu_0_3_node_553,0.28557545
graph_052_mu_0_3_node_554,0.28557545
graph_052_mu_0_3_node_555,0.28557545
graph_052_mu_0_3_node_556,0.20741697
graph_052_mu_0_3_node_557,0.20550655
graph_052_mu_0_3_node_558,0.19971223
graph_052_mu_0_3_node_559,0.20041315
graph_052_mu_0_3_node_560,0.28557545
graph_052_mu_0_3_node_561,0.21925595
graph_052_mu_0_3_node_562,0.19526319
graph_052_mu_0_3_node_563,0.1978512
graph_052_mu_0_3_node_564,0.28557545
graph_052_mu_0_3_node_565,0.20805618
graph_052_mu_0_3_node_566,0.2171937
graph_052_mu_0_3_node_567,0.19497795
graph_052_mu_0_3_node_568,0.22636674
graph_052_mu_0_3_node_569,0.21763504
graph_052_mu_0_3_node_570,0.21514444
graph_052_mu_0_3_node_571,0.21157205
graph_052_mu_0_3_node_572,0.43343338
graph_052_mu_0_3_node_573,0.43343338
graph_052_mu_0_3_node_574,0.21613592
graph_052_mu_0_3_node_575,0.2173662
graph_052_mu_0_3_node_576,0.43356466
graph_052_mu_0_3_node_577,0.43343338
graph_052_mu_0_3_node_578,0.28557545
graph_052_mu_0_3_node_579,0.28557545
graph_052_mu_0_3_node_580,0.19580558
graph_052_mu_0_3_node_581,0.19810346
graph_052_mu_0_3_node_582,0.19871472
graph_052_mu_0_3_node_583,0.22831507
graph_052_mu_0_3_node_584,0.2079449
graph_052_mu_0_3_node_585,0.21896054
graph_052_mu_0_3_node_586,0.28557545
graph_052_mu_0_3_node_587,0.43354416
graph_052_mu_0_3_node_588,0.2173662
graph_052_mu_0_3_node_589,0.43343338
graph_052_mu_0_3_node_590,0.21659537
graph_052_mu_0_3_node_591,0.28557545
graph_052_mu_0_3_node_592,0.20030893
graph_052_mu_0_3_node_593,0.28557545
graph_052_mu_0_3_node_594,0.28557545
graph_052_mu_0_3_node_595,0.19949707
graph_052_mu_0_3_node_596,0.43343338
graph_052_mu_0_3_node_597,0.21925595
graph_052_mu_0_3_node_598,0.21587642
graph_052_mu_0_3_node_599,0.28557545
graph_052_mu_0_3_node_600,0.28557545
graph_052_mu_0_3_node_601,0.43343338
graph_052_mu_0_3_node_602,0.21925595
graph_052_mu_0_3_node_603,0.2173662
graph_052_mu_0_3_node_604,0.28557545
graph_052_mu_0_3_node_605,0.20755756
graph_052_mu_0_3_node_606,0.21786298
graph_052_mu_0_3_node_607,0.2173662
graph_052_mu_0_3_node_608,0.24480297
graph_052_mu_0_3_node_609,0.21958297
graph_052_mu_0_3_node_610,0.19572261
graph_052_mu_0_3_node_611,0.22837257
graph_052_mu_0_3_node_612,0.28557545
graph_052_mu_0_3_node_613,0.28557545
graph_052_mu_0_3_node_614,0.22571793
graph_052_mu_0_3_node_615,0.43343338
graph_052_mu_0_3_node_616,0.28557545
graph_052_mu_0_3_node_617,0.2173662
graph_052_mu_0_3_node_618,0.43346417
graph_052_mu_0_3_node_619,0.28557545
graph_052_mu_0_3_node_620,0.28557545
graph_052_mu_0_3_node_621,0.28557545
graph_052_mu_0_3_node_622,0.19674648
graph_052_mu_0_3_node_623,0.43349305
graph_052_mu_0_3_node_624,0.2173662
graph_052_mu_0_3_node_625,0.43343338
graph_052_mu_0_3_node_626,0.24480297
graph_052_mu_0_3_node_627,0.43343338
graph_052_mu_0_3_node_628,0.43343338
graph_052_mu_0_3_node_629,0.43343338
graph_052_mu_0_3_node_630,0.43353155
graph_052_mu_0_3_node_631,0.2273852
graph_052_mu_0_3_node_632,0.22831507
graph_052_mu_0_3_node_633,0.19871472
graph_052_mu_0_3_node_634,0.21925595
