,Entropy
graph_023_mu_0_4_node_141,0.2839693
graph_023_mu_0_4_node_142,0.26359412
graph_023_mu_0_4_node_143,0.28366125
graph_023_mu_0_4_node_144,0.2828248
graph_023_mu_0_4_node_145,0.26556903
graph_023_mu_0_4_node_146,0.28687006
graph_023_mu_0_4_node_147,0.28629327
graph_023_mu_0_4_node_148,0.28112987
graph_023_mu_0_4_node_149,0.2753589
graph_023_mu_0_4_node_150,0.28112987
graph_023_mu_0_4_node_151,0.2886949
graph_023_mu_0_4_node_152,0.27918786
graph_023_mu_0_4_node_153,0.28312245
graph_023_mu_0_4_node_154,0.26774493
graph_023_mu_0_4_node_155,0.2797258
graph_023_mu_0_4_node_156,0.27676392
graph_023_mu_0_4_node_157,0.2637746
graph_023_mu_0_4_node_158,0.28485295
graph_023_mu_0_4_node_159,0.2839693
graph_023_mu_0_4_node_160,0.27661458
graph_023_mu_0_4_node_161,0.27661458
graph_023_mu_0_4_node_162,0.28338292
graph_023_mu_0_4_node_163,0.26496434
graph_023_mu_0_4_node_164,0.26970714
graph_023_mu_0_4_node_165,0.27661458
graph_023_mu_0_4_node_166,0.27106255
graph_023_mu_0_4_node_167,0.28427482
graph_023_mu_0_4_node_168,0.27661458
graph_023_mu_0_4_node_169,0.28334472
graph_023_mu_0_4_node_170,0.2831096
graph_023_mu_0_4_node_171,0.28753445
graph_023_mu_0_4_node_172,0.26738182
graph_023_mu_0_4_node_173,0.27983782
graph_023_mu_0_4_node_174,0.26240447
graph_023_mu_0_4_node_175,0.28911677
graph_023_mu_0_4_node_176,0.2825422
graph_023_mu_0_4_node_177,0.27949753
graph_023_mu_0_4_node_178,0.28297397
graph_023_mu_0_4_node_179,0.2886949
graph_023_mu_0_4_node_180,0.28281692
graph_023_mu_0_4_node_181,0.28141218
graph_023_mu_0_4_node_182,0.28634328
graph_023_mu_0_4_node_183,0.2872624
graph_023_mu_0_4_node_184,0.2879461
graph_023_mu_0_4_node_185,0.27372584
graph_023_mu_0_4_node_186,0.28231972
graph_023_mu_0_4_node_187,0.26843226
graph_023_mu_0_4_node_188,0.2872624
graph_023_mu_0_4_node_189,0.28218824
graph_023_mu_0_4_node_190,0.26715052
graph_023_mu_0_4_node_191,0.2738252
graph_023_mu_0_4_node_192,0.28112987
graph_023_mu_0_4_node_193,0.28707165
graph_023_mu_0_4_node_194,0.28675
graph_023_mu_0_4_node_195,0.27935803
graph_023_mu_0_4_node_196,0.2782894
graph_023_mu_0_4_node_197,0.28141218
graph_023_mu_0_4_node_198,0.26544765
graph_023_mu_0_4_node_199,0.2886949
graph_023_mu_0_4_node_200,0.2687656
graph_023_mu_0_4_node_201,0.28515002
graph_023_mu_0_4_node_202,0.28281692
graph_023_mu_0_4_node_203,0.2879461
graph_023_mu_0_4_node_204,0.2782894
graph_023_mu_0_4_node_205,0.28281692
graph_023_mu_0_4_node_206,0.2839693
graph_023_mu_0_4_node_207,0.28687006
graph_023_mu_0_4_node_208,0.28407848
graph_023_mu_0_4_node_209,0.28281692
graph_023_mu_0_4_node_210,0.28209454
graph_023_mu_0_4_node_211,0.26731175
graph_023_mu_0_4_node_212,0.28868133
graph_023_mu_0_4_node_213,0.267438
graph_023_mu_0_4_node_214,0.2817882
graph_023_mu_0_4_node_215,0.28501314
graph_023_mu_0_4_node_216,0.28864637
graph_023_mu_0_4_node_217,0.28407848
graph_023_mu_0_4_node_218,0.285152
graph_023_mu_0_4_node_219,0.28629327
graph_023_mu_0_4_node_220,0.26851642
graph_023_mu_0_4_node_221,0.2839693
graph_023_mu_0_4_node_222,0.2828248
graph_023_mu_0_4_node_223,0.2828248
graph_023_mu_0_4_node_224,0.28281692
graph_023_mu_0_4_node_225,0.27661458
graph_023_mu_0_4_node_226,0.26003066
graph_023_mu_0_4_node_227,0.28112987
graph_023_mu_0_4_node_228,0.27661458
graph_023_mu_0_4_node_229,0.28615442
graph_023_mu_0_4_node_230,0.27983958
graph_023_mu_0_4_node_231,0.2657779
graph_023_mu_0_4_node_232,0.27300695
graph_023_mu_0_4_node_233,0.28629327
graph_023_mu_0_4_node_234,0.26544604
graph_023_mu_0_4_node_235,0.28112987
graph_023_mu_0_4_node_236,0.2740759
graph_023_mu_0_4_node_237,0.28112987
graph_023_mu_0_4_node_238,0.2822297
graph_023_mu_0_4_node_239,0.28615442
graph_023_mu_0_4_node_240,0.27925068
graph_023_mu_0_4_node_241,0.2879461
graph_023_mu_0_4_node_242,0.28689575
graph_023_mu_0_4_node_243,0.27661458
graph_023_mu_0_4_node_244,0.27419958
graph_023_mu_0_4_node_245,0.26543966
graph_023_mu_0_4_node_246,0.2828248
graph_023_mu_0_4_node_247,0.2872624
graph_023_mu_0_4_node_248,0.28044203
graph_023_mu_0_4_node_249,0.26183668
graph_023_mu_0_4_node_250,0.26603225
graph_023_mu_0_4_node_251,0.27661458
graph_023_mu_0_4_node_252,0.28281692
graph_023_mu_0_4_node_253,0.28490162
graph_023_mu_0_4_node_254,0.26483107
graph_023_mu_0_4_node_255,0.26661292
graph_023_mu_0_4_node_256,0.26429984
graph_023_mu_0_4_node_257,0.28068677
graph_023_mu_0_4_node_258,0.28629327
graph_023_mu_0_4_node_259,0.28372595
graph_023_mu_0_4_node_260,0.27386713
graph_023_mu_0_4_node_261,0.28141218
graph_023_mu_0_4_node_262,0.2828248
graph_023_mu_0_4_node_263,0.28729382
graph_023_mu_0_4_node_264,0.27419958
graph_023_mu_0_4_node_265,0.2741445
graph_023_mu_0_4_node_266,0.2737934
graph_023_mu_0_4_node_267,0.28219908
graph_023_mu_0_4_node_268,0.27087554
graph_023_mu_0_4_node_269,0.2828248
graph_023_mu_0_4_node_270,0.28018048
graph_023_mu_0_4_node_271,0.27987444
graph_023_mu_0_4_node_272,0.28761023
graph_023_mu_0_4_node_273,0.28540748
graph_023_mu_0_4_node_274,0.27333453
graph_023_mu_0_4_node_275,0.2823919
graph_023_mu_0_4_node_276,0.26488462
graph_023_mu_0_4_node_277,0.26486266
graph_023_mu_0_4_node_278,0.27990133
graph_023_mu_0_4_node_279,0.28761023
graph_023_mu_0_4_node_280,0.28141218
graph_023_mu_0_4_node_281,0.28753445
graph_023_mu_0_4_node_282,0.27391845
graph_023_mu_0_4_node_283,0.2642511
graph_023_mu_0_4_node_284,0.28141218
graph_023_mu_0_4_node_285,0.2839693
graph_023_mu_0_4_node_286,0.28687006
graph_023_mu_0_4_node_287,0.27413243
graph_023_mu_0_4_node_288,0.2828248
graph_023_mu_0_4_node_289,0.27661458
graph_023_mu_0_4_node_290,0.2776417
graph_023_mu_0_4_node_291,0.27418232
graph_023_mu_0_4_node_292,0.27661458
graph_023_mu_0_4_node_293,0.283401
graph_023_mu_0_4_node_294,0.2828248
graph_023_mu_0_4_node_295,0.26884222
graph_023_mu_0_4_node_296,0.27338073
graph_023_mu_0_4_node_297,0.26184162
graph_023_mu_0_4_node_298,0.28112987
graph_023_mu_0_4_node_299,0.27492112
graph_023_mu_0_4_node_300,0.27418232
graph_023_mu_0_4_node_301,0.28911677
graph_023_mu_0_4_node_302,0.28911677
graph_023_mu_0_4_node_303,0.28281692
graph_023_mu_0_4_node_304,0.28112987
graph_023_mu_0_4_node_305,0.27990133
graph_023_mu_0_4_node_306,0.27949753
graph_023_mu_0_4_node_307,0.28746247
graph_023_mu_0_4_node_308,0.2879461
graph_023_mu_0_4_node_309,0.26946524
graph_023_mu_0_4_node_310,0.27330217
graph_023_mu_0_4_node_311,0.27981177
graph_023_mu_0_4_node_312,0.28034797
graph_023_mu_0_4_node_313,0.27990133
graph_023_mu_0_4_node_314,0.27949753
graph_023_mu_0_4_node_315,0.27661458
graph_023_mu_0_4_node_316,0.27998766
graph_023_mu_0_4_node_317,0.27990133
graph_023_mu_0_4_node_318,0.27949753
graph_023_mu_0_4_node_319,0.27100384
graph_023_mu_0_4_node_320,0.28407848
graph_023_mu_0_4_node_321,0.28687006
graph_023_mu_0_4_node_322,0.27418232
graph_023_mu_0_4_node_323,0.28407848
graph_023_mu_0_4_node_324,0.28407848
graph_023_mu_0_4_node_325,0.2741445
graph_023_mu_0_4_node_326,0.28281692
graph_023_mu_0_4_node_327,0.27990133
graph_023_mu_0_4_node_328,0.2710391
graph_023_mu_0_4_node_329,0.2839693
graph_023_mu_0_4_node_330,0.27958906
graph_023_mu_0_4_node_331,0.2828248
graph_023_mu_0_4_node_332,0.28494766
graph_023_mu_0_4_node_333,0.2823137
graph_023_mu_0_4_node_334,0.28868133
graph_023_mu_0_4_node_335,0.28089517
graph_023_mu_0_4_node_336,0.27676392
graph_023_mu_0_4_node_337,0.27998766
graph_023_mu_0_4_node_338,0.2879461
graph_023_mu_0_4_node_339,0.27338612
graph_023_mu_0_4_node_340,0.28707165
graph_023_mu_0_4_node_341,0.2849322
graph_023_mu_0_4_node_342,0.28615442
graph_023_mu_0_4_node_343,0.28419966
graph_023_mu_0_4_node_344,0.28666762
graph_023_mu_0_4_node_345,0.28615442
graph_023_mu_0_4_node_346,0.2782894
graph_023_mu_0_4_node_347,0.28281692
graph_023_mu_0_4_node_348,0.27317443
graph_023_mu_0_4_node_349,0.27661458
graph_023_mu_0_4_node_350,0.2839693
graph_023_mu_0_4_node_351,0.2636852
graph_023_mu_0_4_node_352,0.2828248
graph_023_mu_0_4_node_353,0.2823919
graph_023_mu_0_4_node_354,0.26977575
graph_023_mu_0_4_node_355,0.2839693
graph_023_mu_0_4_node_356,0.28729382
graph_023_mu_0_4_node_357,0.2646648
graph_023_mu_0_4_node_358,0.28407848
graph_023_mu_0_4_node_359,0.27676392
graph_023_mu_0_4_node_360,0.28093705
graph_023_mu_0_4_node_361,0.28615442
graph_023_mu_0_4_node_362,0.27949753
graph_023_mu_0_4_node_363,0.28234807
graph_023_mu_0_4_node_364,0.282459
graph_023_mu_0_4_node_365,0.28281692
graph_023_mu_0_4_node_366,0.27418727
graph_023_mu_0_4_node_367,0.28599402
graph_023_mu_0_4_node_368,0.27898303
graph_023_mu_0_4_node_369,0.27655667
graph_023_mu_0_4_node_370,0.2872624
graph_023_mu_0_4_node_371,0.28729382
graph_023_mu_0_4_node_372,0.2782894
graph_023_mu_0_4_node_373,0.2639075
graph_023_mu_0_4_node_374,0.2834243
graph_023_mu_0_4_node_375,0.27949753
graph_023_mu_0_4_node_376,0.2782894
graph_023_mu_0_4_node_377,0.28141218
graph_023_mu_0_4_node_378,0.2702358
graph_023_mu_0_4_node_379,0.2828248
graph_023_mu_0_4_node_380,0.2782894
graph_023_mu_0_4_node_381,0.28599402
graph_023_mu_0_4_node_382,0.27661458
graph_023_mu_0_4_node_383,0.2823919
graph_023_mu_0_4_node_384,0.2839693
graph_023_mu_0_4_node_385,0.2879461
graph_023_mu_0_4_node_386,0.28494766
graph_023_mu_0_4_node_387,0.27949753
graph_023_mu_0_4_node_388,0.27676392
graph_023_mu_0_4_node_389,0.27829966
graph_023_mu_0_4_node_390,0.27342528
graph_023_mu_0_4_node_391,0.26358142
graph_023_mu_0_4_node_392,0.27069348
graph_023_mu_0_4_node_393,0.28364405
graph_023_mu_0_4_node_394,0.2828248
graph_023_mu_0_4_node_395,0.28461146
graph_023_mu_0_4_node_396,0.27367526
graph_023_mu_0_4_node_397,0.28565115
graph_023_mu_0_4_node_398,0.28864637
graph_023_mu_0_4_node_399,0.28729382
graph_023_mu_0_4_node_400,0.280198
graph_023_mu_0_4_node_401,0.2741726
graph_023_mu_0_4_node_402,0.28407848
graph_023_mu_0_4_node_403,0.28761023
graph_023_mu_0_4_node_404,0.2782894
graph_023_mu_0_4_node_405,0.2872624
graph_023_mu_0_4_node_406,0.2705292
graph_023_mu_0_4_node_407,0.2886949
graph_023_mu_0_4_node_408,0.28707165
graph_023_mu_0_4_node_409,0.28141218
graph_023_mu_0_4_node_410,0.28687006
graph_023_mu_0_4_node_411,0.27661458
graph_023_mu_0_4_node_412,0.26102078
graph_023_mu_0_4_node_413,0.27178028
graph_023_mu_0_4_node_414,0.2839693
graph_023_mu_0_4_node_415,0.28112987
graph_023_mu_0_4_node_416,0.27059484
graph_023_mu_0_4_node_417,0.28729382
graph_023_mu_0_4_node_418,0.2815803
graph_023_mu_0_4_node_419,0.28112987
graph_023_mu_0_4_node_420,0.26424146
graph_023_mu_0_4_node_421,0.28542587
graph_023_mu_0_4_node_422,0.26991147
graph_023_mu_0_4_node_423,0.2886949
graph_023_mu_0_4_node_424,0.28864637
graph_023_mu_0_4_node_425,0.27416182
graph_023_mu_0_4_node_426,0.2886949
graph_023_mu_0_4_node_427,0.28707165
graph_023_mu_0_4_node_428,0.28599402
graph_023_mu_0_4_node_429,0.26354742
graph_023_mu_0_4_node_430,0.2828248
graph_023_mu_0_4_node_431,0.27661458
graph_023_mu_0_4_node_432,0.27998766
graph_023_mu_0_4_node_433,0.28449488
graph_023_mu_0_4_node_434,0.28729382
graph_023_mu_0_4_node_435,0.2828248
graph_023_mu_0_4_node_436,0.26820046
graph_023_mu_0_4_node_437,0.27899843
graph_023_mu_0_4_node_438,0.28407848
graph_023_mu_0_4_node_439,0.27998766
graph_023_mu_0_4_node_440,0.28746247
graph_023_mu_0_4_node_441,0.28407848
graph_023_mu_0_4_node_442,0.28407848
graph_023_mu_0_4_node_443,0.28431398
graph_023_mu_0_4_node_444,0.28281692
graph_023_mu_0_4_node_445,0.28141218
graph_023_mu_0_4_node_446,0.27413136
graph_023_mu_0_4_node_447,0.27419248
graph_023_mu_0_4_node_448,0.2844619
graph_023_mu_0_4_node_449,0.27720538
graph_023_mu_0_4_node_450,0.2662244
graph_023_mu_0_4_node_451,0.27949753
graph_023_mu_0_4_node_452,0.27949753
graph_023_mu_0_4_node_453,0.28707165
graph_023_mu_0_4_node_454,0.27671382
graph_023_mu_0_4_node_455,0.262299
graph_023_mu_0_4_node_456,0.28030598
graph_023_mu_0_4_node_457,0.26228634
graph_023_mu_0_4_node_458,0.26802734
graph_023_mu_0_4_node_459,0.28599402
graph_023_mu_0_4_node_460,0.28729382
graph_023_mu_0_4_node_461,0.26318333
graph_023_mu_0_4_node_462,0.28499576
graph_023_mu_0_4_node_463,0.26284948
graph_023_mu_0_4_node_464,0.28038082
graph_023_mu_0_4_node_465,0.2782894
graph_023_mu_0_4_node_466,0.28835976
graph_023_mu_0_4_node_467,0.28097016
graph_023_mu_0_4_node_468,0.2848912
graph_023_mu_0_4_node_469,0.27998766
graph_023_mu_0_4_node_470,0.28141218
graph_023_mu_0_4_node_471,0.27415887
graph_023_mu_0_4_node_472,0.28707165
graph_023_mu_0_4_node_473,0.2879461
graph_023_mu_0_4_node_474,0.27694964
graph_023_mu_0_4_node_475,0.28761023
graph_023_mu_0_4_node_476,0.2782894
graph_023_mu_0_4_node_477,0.28495672
graph_023_mu_0_4_node_478,0.28911677
graph_023_mu_0_4_node_479,0.27661458
graph_023_mu_0_4_node_480,0.2823137
graph_023_mu_0_4_node_481,0.27661458
graph_023_mu_0_4_node_482,0.2695233
graph_023_mu_0_4_node_483,0.2839693
graph_023_mu_0_4_node_484,0.2879461
graph_023_mu_0_4_node_485,0.27416182
graph_023_mu_0_4_node_486,0.28599402
graph_023_mu_0_4_node_487,0.28407848
graph_023_mu_0_4_node_488,0.28707165
graph_023_mu_0_4_node_489,0.2815803
graph_023_mu_0_4_node_490,0.26849744
graph_023_mu_0_4_node_491,0.28340614
graph_023_mu_0_4_node_492,0.28072017
graph_023_mu_0_4_node_493,0.28112987
graph_023_mu_0_4_node_494,0.28687006
graph_023_mu_0_4_node_495,0.2879461
graph_023_mu_0_4_node_496,0.28209454
graph_023_mu_0_4_node_497,0.28407848
graph_023_mu_0_4_node_498,0.2822997
graph_023_mu_0_4_node_499,0.2665485
graph_023_mu_0_4_node_500,0.2872624
graph_023_mu_0_4_node_501,0.27418727
graph_023_mu_0_4_node_502,0.28729382
graph_023_mu_0_4_node_503,0.28250483
graph_023_mu_0_4_node_504,0.2669472
graph_023_mu_0_4_node_505,0.2824292
graph_023_mu_0_4_node_506,0.28281692
graph_023_mu_0_4_node_507,0.28746247
graph_023_mu_0_4_node_508,0.28911677
graph_023_mu_0_4_node_509,0.28406036
graph_023_mu_0_4_node_510,0.28407848
graph_023_mu_0_4_node_511,0.2740692
graph_023_mu_0_4_node_512,0.2782894
graph_023_mu_0_4_node_513,0.28364405
graph_023_mu_0_4_node_514,0.2741445
graph_023_mu_0_4_node_515,0.2828248
graph_023_mu_0_4_node_516,0.27675712
graph_023_mu_0_4_node_517,0.2782894
graph_023_mu_0_4_node_518,0.28707165
graph_023_mu_0_4_node_519,0.26911643
graph_023_mu_0_4_node_520,0.27807543
graph_023_mu_0_4_node_521,0.2823919
graph_023_mu_0_4_node_522,0.26769593
graph_023_mu_0_4_node_523,0.28117788
graph_023_mu_0_4_node_524,0.28220758
graph_023_mu_0_4_node_525,0.2782894
graph_023_mu_0_4_node_526,0.27419958
graph_023_mu_0_4_node_527,0.2879461
graph_023_mu_0_4_node_528,0.28494766
graph_023_mu_0_4_node_529,0.2782894
graph_023_mu_0_4_node_530,0.28141218
graph_023_mu_0_4_node_531,0.26762202
graph_023_mu_0_4_node_532,0.27752504
graph_023_mu_0_4_node_533,0.28615442
graph_023_mu_0_4_node_534,0.2705366
graph_023_mu_0_4_node_535,0.28149703
graph_023_mu_0_4_node_536,0.27661458
graph_023_mu_0_4_node_537,0.2828248
graph_023_mu_0_4_node_538,0.26260677
graph_023_mu_0_4_node_539,0.26700264
graph_023_mu_0_4_node_540,0.28124574
graph_023_mu_0_4_node_541,0.28687006
graph_023_mu_0_4_node_542,0.274029
graph_023_mu_0_4_node_543,0.28388387
graph_023_mu_0_4_node_544,0.28281692
graph_023_mu_0_4_node_545,0.28629327
graph_023_mu_0_4_node_546,0.27371088
graph_023_mu_0_4_node_547,0.28746247
graph_023_mu_0_4_node_548,0.2828248
graph_023_mu_0_4_node_549,0.26103443
graph_023_mu_0_4_node_550,0.2706387
graph_023_mu_0_4_node_551,0.26497152
graph_023_mu_0_4_node_552,0.2886949
graph_023_mu_0_4_node_553,0.27990133
graph_023_mu_0_4_node_554,0.28868133
graph_023_mu_0_4_node_555,0.28430387
graph_023_mu_0_4_node_556,0.2740976
graph_023_mu_0_4_node_557,0.27998766
graph_023_mu_0_4_node_558,0.28687006
graph_023_mu_0_4_node_559,0.27949753
graph_023_mu_0_4_node_560,0.28746247
graph_023_mu_0_4_node_561,0.27990133
graph_023_mu_0_4_node_562,0.2828248
graph_023_mu_0_4_node_563,0.2839693
graph_023_mu_0_4_node_564,0.28281692
graph_023_mu_0_4_node_565,0.28407848
graph_023_mu_0_4_node_566,0.28746247
graph_023_mu_0_4_node_567,0.27949753
graph_023_mu_0_4_node_568,0.2886329
graph_023_mu_0_4_node_569,0.27949753
graph_023_mu_0_4_node_570,0.28336844
graph_023_mu_0_4_node_571,0.27402556
graph_023_mu_0_4_node_572,0.27036226
graph_023_mu_0_4_node_573,0.26314977
graph_023_mu_0_4_node_574,0.27224484
graph_023_mu_0_4_node_575,0.28753445
graph_023_mu_0_4_node_576,0.27728102
graph_023_mu_0_4_node_577,0.279505
graph_023_mu_0_4_node_578,0.28868133
graph_023_mu_0_4_node_579,0.27022323
graph_023_mu_0_4_node_580,0.28599402
graph_023_mu_0_4_node_581,0.26545006
graph_023_mu_0_4_node_582,0.28112987
graph_023_mu_0_4_node_583,0.27418727
graph_023_mu_0_4_node_584,0.27661458
graph_023_mu_0_4_node_585,0.2832406
graph_023_mu_0_4_node_586,0.28687006
graph_023_mu_0_4_node_587,0.2782894
graph_023_mu_0_4_node_588,0.28207377
graph_023_mu_0_4_node_589,0.2788935
graph_023_mu_0_4_node_590,0.2782894
graph_023_mu_0_4_node_591,0.26999
graph_023_mu_0_4_node_592,0.26379535
graph_023_mu_0_4_node_593,0.27943972
graph_023_mu_0_4_node_594,0.28061023
graph_023_mu_0_4_node_595,0.28746247
graph_023_mu_0_4_node_596,0.2868437
graph_023_mu_0_4_node_597,0.26182806
graph_023_mu_0_4_node_598,0.28746247
graph_023_mu_0_4_node_599,0.2879461
graph_023_mu_0_4_node_600,0.25976306
graph_023_mu_0_4_node_601,0.26653942
graph_023_mu_0_4_node_602,0.28689575
graph_023_mu_0_4_node_603,0.28864637
graph_023_mu_0_4_node_604,0.263814
graph_023_mu_0_4_node_605,0.27420253
graph_023_mu_0_4_node_606,0.28746247
graph_023_mu_0_4_node_607,0.28275344
graph_023_mu_0_4_node_608,0.28494766
graph_023_mu_0_4_node_609,0.27949753
graph_023_mu_0_4_node_610,0.2839693
graph_023_mu_0_4_node_611,0.26411876
graph_023_mu_0_4_node_612,0.2872624
graph_023_mu_0_4_node_613,0.28634328
graph_023_mu_0_4_node_614,0.2883998
graph_023_mu_0_4_node_615,0.28615442
graph_023_mu_0_4_node_616,0.28057954
graph_023_mu_0_4_node_617,0.28407848
graph_023_mu_0_4_node_618,0.27148935
graph_023_mu_0_4_node_619,0.28230068
graph_023_mu_0_4_node_620,0.28634328
graph_023_mu_0_4_node_621,0.2840136
graph_023_mu_0_4_node_622,0.28491065
graph_023_mu_0_4_node_623,0.2782894
graph_023_mu_0_4_node_624,0.2834243
graph_023_mu_0_4_node_625,0.27990133
graph_023_mu_0_4_node_626,0.2633961
graph_023_mu_0_4_node_627,0.28022614
graph_023_mu_0_4_node_628,0.27969962
graph_023_mu_0_4_node_629,0.26917857
graph_023_mu_0_4_node_630,0.2782894
graph_023_mu_0_4_node_631,0.28687006
graph_023_mu_0_4_node_632,0.27454397
graph_023_mu_0_4_node_633,0.28729382
graph_023_mu_0_4_node_634,0.27661458
graph_023_mu_0_4_node_635,0.2839693
