,Stability
graph_072_mu_0_2_node_559,1
graph_072_mu_0_2_node_885,1
graph_072_mu_0_2_node_331,0
graph_072_mu_0_2_node_191,0
graph_072_mu_0_2_node_618,1
graph_072_mu_0_2_node_805,1
graph_072_mu_0_2_node_924,0
graph_072_mu_0_2_node_887,0
graph_072_mu_0_2_node_300,0
graph_072_mu_0_2_node_914,0
graph_072_mu_0_2_node_433,0
graph_072_mu_0_2_node_85,0
graph_072_mu_0_2_node_658,1
graph_072_mu_0_2_node_561,1
graph_072_mu_0_2_node_777,0
graph_072_mu_0_2_node_365,0
graph_072_mu_0_2_node_78,0
graph_072_mu_0_2_node_907,0
graph_072_mu_0_2_node_243,0
graph_072_mu_0_2_node_136,0
graph_072_mu_0_2_node_411,1
graph_072_mu_0_2_node_378,1
graph_072_mu_0_2_node_177,0
graph_072_mu_0_2_node_575,1
graph_072_mu_0_2_node_864,1
graph_072_mu_0_2_node_274,1
graph_072_mu_0_2_node_762,0
graph_072_mu_0_2_node_911,0
graph_072_mu_0_2_node_449,1
graph_072_mu_0_2_node_807,1
graph_072_mu_0_2_node_127,0
graph_072_mu_0_2_node_139,0
graph_072_mu_0_2_node_560,1
graph_072_mu_0_2_node_501,1
graph_072_mu_0_2_node_424,1
graph_072_mu_0_2_node_783,0
graph_072_mu_0_2_node_422,0
graph_072_mu_0_2_node_697,0
graph_072_mu_0_2_node_48,0
graph_072_mu_0_2_node_644,0
graph_072_mu_0_2_node_865,0
graph_072_mu_0_2_node_318,1
graph_072_mu_0_2_node_544,1
graph_072_mu_0_2_node_987,0
graph_072_mu_0_2_node_234,0
graph_072_mu_0_2_node_160,0
graph_072_mu_0_2_node_988,0
graph_072_mu_0_2_node_252,1
graph_072_mu_0_2_node_256,0
graph_072_mu_0_2_node_819,1
graph_072_mu_0_2_node_687,0
graph_072_mu_0_2_node_798,1
graph_072_mu_0_2_node_546,0
graph_072_mu_0_2_node_350,1
graph_072_mu_0_2_node_353,0
graph_072_mu_0_2_node_620,0
graph_072_mu_0_2_node_450,1
graph_072_mu_0_2_node_8,0
graph_072_mu_0_2_node_715,0
graph_072_mu_0_2_node_794,1
graph_072_mu_0_2_node_263,0
graph_072_mu_0_2_node_410,1
graph_072_mu_0_2_node_114,0
graph_072_mu_0_2_node_261,1
graph_072_mu_0_2_node_359,0
graph_072_mu_0_2_node_666,0
graph_072_mu_0_2_node_825,0
graph_072_mu_0_2_node_436,0
graph_072_mu_0_2_node_846,0
graph_072_mu_0_2_node_373,1
graph_072_mu_0_2_node_912,0
graph_072_mu_0_2_node_919,0
graph_072_mu_0_2_node_792,0
graph_072_mu_0_2_node_465,1
graph_072_mu_0_2_node_700,0
graph_072_mu_0_2_node_148,1
graph_072_mu_0_2_node_393,1
graph_072_mu_0_2_node_215,1
graph_072_mu_0_2_node_101,0
graph_072_mu_0_2_node_12,1
graph_072_mu_0_2_node_388,0
graph_072_mu_0_2_node_993,1
graph_072_mu_0_2_node_64,1
graph_072_mu_0_2_node_815,1
graph_072_mu_0_2_node_848,0
graph_072_mu_0_2_node_732,1
graph_072_mu_0_2_node_761,0
graph_072_mu_0_2_node_896,1
graph_072_mu_0_2_node_304,0
graph_072_mu_0_2_node_892,1
graph_072_mu_0_2_node_481,0
graph_072_mu_0_2_node_680,1
graph_072_mu_0_2_node_426,1
graph_072_mu_0_2_node_367,1
graph_072_mu_0_2_node_374,1
graph_072_mu_0_2_node_52,1
graph_072_mu_0_2_node_940,0
graph_072_mu_0_2_node_840,0
graph_072_mu_0_2_node_890,1
graph_072_mu_0_2_node_284,0
graph_072_mu_0_2_node_63,0
graph_072_mu_0_2_node_583,0
graph_072_mu_0_2_node_688,0
graph_072_mu_0_2_node_852,0
graph_072_mu_0_2_node_79,1
graph_072_mu_0_2_node_729,0
graph_072_mu_0_2_node_24,1
graph_072_mu_0_2_node_734,0
graph_072_mu_0_2_node_475,1
graph_072_mu_0_2_node_927,0
graph_072_mu_0_2_node_826,0
graph_072_mu_0_2_node_420,0
graph_072_mu_0_2_node_817,0
graph_072_mu_0_2_node_109,1
graph_072_mu_0_2_node_663,0
graph_072_mu_0_2_node_468,1
graph_072_mu_0_2_node_69,1
graph_072_mu_0_2_node_463,1
graph_072_mu_0_2_node_716,0
graph_072_mu_0_2_node_685,1
graph_072_mu_0_2_node_292,1
graph_072_mu_0_2_node_200,1
graph_072_mu_0_2_node_390,0
graph_072_mu_0_2_node_57,0
graph_072_mu_0_2_node_96,0
graph_072_mu_0_2_node_837,1
graph_072_mu_0_2_node_553,1
graph_072_mu_0_2_node_54,0
graph_072_mu_0_2_node_570,1
graph_072_mu_0_2_node_21,0
graph_072_mu_0_2_node_170,0
graph_072_mu_0_2_node_186,1
graph_072_mu_0_2_node_871,1
graph_072_mu_0_2_node_288,0
graph_072_mu_0_2_node_649,1
graph_072_mu_0_2_node_747,0
graph_072_mu_0_2_node_537,0
graph_072_mu_0_2_node_827,0
graph_072_mu_0_2_node_126,0
graph_072_mu_0_2_node_701,0
graph_072_mu_0_2_node_626,1
graph_072_mu_0_2_node_458,1
graph_072_mu_0_2_node_135,1
graph_072_mu_0_2_node_801,1
graph_072_mu_0_2_node_386,0
graph_072_mu_0_2_node_279,0
graph_072_mu_0_2_node_401,1
graph_072_mu_0_2_node_208,1
graph_072_mu_0_2_node_573,1
graph_072_mu_0_2_node_68,0
graph_072_mu_0_2_node_122,0
graph_072_mu_0_2_node_16,1
graph_072_mu_0_2_node_611,1
graph_072_mu_0_2_node_194,0
graph_072_mu_0_2_node_739,0
graph_072_mu_0_2_node_303,0
graph_072_mu_0_2_node_548,1
graph_072_mu_0_2_node_653,0
graph_072_mu_0_2_node_741,0
graph_072_mu_0_2_node_962,0
graph_072_mu_0_2_node_269,1
graph_072_mu_0_2_node_754,0
graph_072_mu_0_2_node_414,0
graph_072_mu_0_2_node_992,0
graph_072_mu_0_2_node_668,1
graph_072_mu_0_2_node_427,0
graph_072_mu_0_2_node_459,1
graph_072_mu_0_2_node_286,1
graph_072_mu_0_2_node_32,0
graph_072_mu_0_2_node_154,0
graph_072_mu_0_2_node_240,1
graph_072_mu_0_2_node_641,0
graph_072_mu_0_2_node_654,0
graph_072_mu_0_2_node_141,0
graph_072_mu_0_2_node_971,1
graph_072_mu_0_2_node_237,0
graph_072_mu_0_2_node_17,0
graph_072_mu_0_2_node_163,0
graph_072_mu_0_2_node_976,0
graph_072_mu_0_2_node_489,1
graph_072_mu_0_2_node_132,0
graph_072_mu_0_2_node_717,0
graph_072_mu_0_2_node_920,0
graph_072_mu_0_2_node_332,1
graph_072_mu_0_2_node_508,0
graph_072_mu_0_2_node_441,1
graph_072_mu_0_2_node_964,1
graph_072_mu_0_2_node_879,0
graph_072_mu_0_2_node_115,0
graph_072_mu_0_2_node_147,0
graph_072_mu_0_2_node_571,1
graph_072_mu_0_2_node_774,0
graph_072_mu_0_2_node_859,0
graph_072_mu_0_2_node_979,1
graph_072_mu_0_2_node_983,0
graph_072_mu_0_2_node_894,0
graph_072_mu_0_2_node_982,0
graph_072_mu_0_2_node_244,0
graph_072_mu_0_2_node_325,1
graph_072_mu_0_2_node_189,0
graph_072_mu_0_2_node_249,1
graph_072_mu_0_2_node_499,1
graph_072_mu_0_2_node_75,0
graph_072_mu_0_2_node_778,0
graph_072_mu_0_2_node_60,1
graph_072_mu_0_2_node_471,1
graph_072_mu_0_2_node_986,1
graph_072_mu_0_2_node_413,1
graph_072_mu_0_2_node_538,1
graph_072_mu_0_2_node_672,0
graph_072_mu_0_2_node_787,1
graph_072_mu_0_2_node_640,1
graph_072_mu_0_2_node_134,0
graph_072_mu_0_2_node_974,0
graph_072_mu_0_2_node_790,1
graph_072_mu_0_2_node_158,0
graph_072_mu_0_2_node_582,0
graph_072_mu_0_2_node_125,0
graph_072_mu_0_2_node_257,0
graph_072_mu_0_2_node_545,1
graph_072_mu_0_2_node_565,0
graph_072_mu_0_2_node_874,0
graph_072_mu_0_2_node_603,0
graph_072_mu_0_2_node_621,0
graph_072_mu_0_2_node_722,0
graph_072_mu_0_2_node_775,1
graph_072_mu_0_2_node_613,0
graph_072_mu_0_2_node_197,1
graph_072_mu_0_2_node_683,0
graph_072_mu_0_2_node_98,1
graph_072_mu_0_2_node_3,0
graph_072_mu_0_2_node_522,1
graph_072_mu_0_2_node_764,1
graph_072_mu_0_2_node_402,0
graph_072_mu_0_2_node_245,0
graph_072_mu_0_2_node_66,0
graph_072_mu_0_2_node_860,1
graph_072_mu_0_2_node_847,0
graph_072_mu_0_2_node_723,0
graph_072_mu_0_2_node_490,0
graph_072_mu_0_2_node_725,1
graph_072_mu_0_2_node_22,1
graph_072_mu_0_2_node_542,0
graph_072_mu_0_2_node_656,1
graph_072_mu_0_2_node_347,1
graph_072_mu_0_2_node_421,0
graph_072_mu_0_2_node_128,0
graph_072_mu_0_2_node_222,1
graph_072_mu_0_2_node_392,0
graph_072_mu_0_2_node_145,0
graph_072_mu_0_2_node_760,0
graph_072_mu_0_2_node_535,0
graph_072_mu_0_2_node_120,0
graph_072_mu_0_2_node_925,0
graph_072_mu_0_2_node_212,0
graph_072_mu_0_2_node_521,1
graph_072_mu_0_2_node_227,0
graph_072_mu_0_2_node_140,0
graph_072_mu_0_2_node_818,1
graph_072_mu_0_2_node_344,0
graph_072_mu_0_2_node_604,1
graph_072_mu_0_2_node_118,0
graph_072_mu_0_2_node_110,1
graph_072_mu_0_2_node_765,0
graph_072_mu_0_2_node_712,1
graph_072_mu_0_2_node_275,1
graph_072_mu_0_2_node_999,1
graph_072_mu_0_2_node_477,0
graph_072_mu_0_2_node_596,1
graph_072_mu_0_2_node_625,1
graph_072_mu_0_2_node_862,0
graph_072_mu_0_2_node_877,0
graph_072_mu_0_2_node_58,0
graph_072_mu_0_2_node_314,1
graph_072_mu_0_2_node_328,1
graph_072_mu_0_2_node_684,0
graph_072_mu_0_2_node_104,1
graph_072_mu_0_2_node_509,0
graph_072_mu_0_2_node_562,1
graph_072_mu_0_2_node_380,1
graph_072_mu_0_2_node_758,1
graph_072_mu_0_2_node_6,1
graph_072_mu_0_2_node_403,0
graph_072_mu_0_2_node_407,0
graph_072_mu_0_2_node_71,0
graph_072_mu_0_2_node_673,0
graph_072_mu_0_2_node_622,0
graph_072_mu_0_2_node_574,1
graph_072_mu_0_2_node_124,0
graph_072_mu_0_2_node_554,1
graph_072_mu_0_2_node_708,1
graph_072_mu_0_2_node_503,1
graph_072_mu_0_2_node_294,0
graph_072_mu_0_2_node_0,0
graph_072_mu_0_2_node_569,1
graph_072_mu_0_2_node_357,0
graph_072_mu_0_2_node_743,0
graph_072_mu_0_2_node_36,1
graph_072_mu_0_2_node_630,0
graph_072_mu_0_2_node_4,1
graph_072_mu_0_2_node_448,1
graph_072_mu_0_2_node_285,0
graph_072_mu_0_2_node_142,1
graph_072_mu_0_2_node_994,0
graph_072_mu_0_2_node_768,0
graph_072_mu_0_2_node_259,1
graph_072_mu_0_2_node_883,0
graph_072_mu_0_2_node_362,0
graph_072_mu_0_2_node_431,1
graph_072_mu_0_2_node_796,0
graph_072_mu_0_2_node_183,0
graph_072_mu_0_2_node_320,0
graph_072_mu_0_2_node_806,1
graph_072_mu_0_2_node_631,0
graph_072_mu_0_2_node_740,0
graph_072_mu_0_2_node_339,1
graph_072_mu_0_2_node_100,0
graph_072_mu_0_2_node_117,1
graph_072_mu_0_2_node_780,1
graph_072_mu_0_2_node_146,1
graph_072_mu_0_2_node_262,0
graph_072_mu_0_2_node_628,1
graph_072_mu_0_2_node_238,0
graph_072_mu_0_2_node_711,0
graph_072_mu_0_2_node_455,1
graph_072_mu_0_2_node_166,0
graph_072_mu_0_2_node_795,0
graph_072_mu_0_2_node_692,1
graph_072_mu_0_2_node_302,0
graph_072_mu_0_2_node_742,1
graph_072_mu_0_2_node_376,0
graph_072_mu_0_2_node_593,0
graph_072_mu_0_2_node_766,0
graph_072_mu_0_2_node_931,1
graph_072_mu_0_2_node_264,0
graph_072_mu_0_2_node_735,0
graph_072_mu_0_2_node_929,0
graph_072_mu_0_2_node_62,0
graph_072_mu_0_2_node_447,1
graph_072_mu_0_2_node_550,0
graph_072_mu_0_2_node_671,1
graph_072_mu_0_2_node_866,1
graph_072_mu_0_2_node_789,1
graph_072_mu_0_2_node_888,1
graph_072_mu_0_2_node_246,0
graph_072_mu_0_2_node_642,1
graph_072_mu_0_2_node_87,0
graph_072_mu_0_2_node_851,0
graph_072_mu_0_2_node_922,0
graph_072_mu_0_2_node_507,0
graph_072_mu_0_2_node_488,0
graph_072_mu_0_2_node_74,0
graph_072_mu_0_2_node_910,0
graph_072_mu_0_2_node_358,1
graph_072_mu_0_2_node_265,0
graph_072_mu_0_2_node_1,1
graph_072_mu_0_2_node_307,1
graph_072_mu_0_2_node_810,1
graph_072_mu_0_2_node_710,0
graph_072_mu_0_2_node_438,0
graph_072_mu_0_2_node_343,0
graph_072_mu_0_2_node_606,0
graph_072_mu_0_2_node_834,0
graph_072_mu_0_2_node_203,1
graph_072_mu_0_2_node_939,0
graph_072_mu_0_2_node_797,0
graph_072_mu_0_2_node_572,1
graph_072_mu_0_2_node_181,1
graph_072_mu_0_2_node_995,0
graph_072_mu_0_2_node_232,0
graph_072_mu_0_2_node_255,0
graph_072_mu_0_2_node_731,1
graph_072_mu_0_2_node_738,0
graph_072_mu_0_2_node_37,0
graph_072_mu_0_2_node_913,1
graph_072_mu_0_2_node_512,1
graph_072_mu_0_2_node_151,0
