,Stability
graph_0108_mu_0_2_node_868,1
graph_0108_mu_0_2_node_753,0
graph_0108_mu_0_2_node_70,1
graph_0108_mu_0_2_node_354,0
graph_0108_mu_0_2_node_180,0
graph_0108_mu_0_2_node_468,1
graph_0108_mu_0_2_node_955,1
graph_0108_mu_0_2_node_792,0
graph_0108_mu_0_2_node_652,0
graph_0108_mu_0_2_node_988,0
graph_0108_mu_0_2_node_664,0
graph_0108_mu_0_2_node_338,0
graph_0108_mu_0_2_node_100,1
graph_0108_mu_0_2_node_488,0
graph_0108_mu_0_2_node_282,0
graph_0108_mu_0_2_node_264,0
graph_0108_mu_0_2_node_949,1
graph_0108_mu_0_2_node_580,0
graph_0108_mu_0_2_node_206,0
graph_0108_mu_0_2_node_28,0
graph_0108_mu_0_2_node_413,0
graph_0108_mu_0_2_node_298,0
graph_0108_mu_0_2_node_731,0
graph_0108_mu_0_2_node_387,0
graph_0108_mu_0_2_node_224,0
graph_0108_mu_0_2_node_191,0
graph_0108_mu_0_2_node_623,0
graph_0108_mu_0_2_node_355,1
graph_0108_mu_0_2_node_323,1
graph_0108_mu_0_2_node_283,0
graph_0108_mu_0_2_node_674,1
graph_0108_mu_0_2_node_11,1
graph_0108_mu_0_2_node_793,0
graph_0108_mu_0_2_node_414,0
graph_0108_mu_0_2_node_705,0
graph_0108_mu_0_2_node_378,1
graph_0108_mu_0_2_node_436,0
graph_0108_mu_0_2_node_182,1
graph_0108_mu_0_2_node_87,1
graph_0108_mu_0_2_node_45,1
graph_0108_mu_0_2_node_519,0
graph_0108_mu_0_2_node_357,1
graph_0108_mu_0_2_node_460,1
graph_0108_mu_0_2_node_173,0
graph_0108_mu_0_2_node_821,1
graph_0108_mu_0_2_node_522,1
graph_0108_mu_0_2_node_399,0
graph_0108_mu_0_2_node_127,0
graph_0108_mu_0_2_node_772,1
graph_0108_mu_0_2_node_809,0
graph_0108_mu_0_2_node_958,0
graph_0108_mu_0_2_node_501,1
graph_0108_mu_0_2_node_12,1
graph_0108_mu_0_2_node_79,0
graph_0108_mu_0_2_node_721,1
graph_0108_mu_0_2_node_706,1
graph_0108_mu_0_2_node_593,0
graph_0108_mu_0_2_node_114,0
graph_0108_mu_0_2_node_327,0
graph_0108_mu_0_2_node_442,0
graph_0108_mu_0_2_node_869,0
graph_0108_mu_0_2_node_214,0
graph_0108_mu_0_2_node_445,0
graph_0108_mu_0_2_node_257,0
graph_0108_mu_0_2_node_764,1
graph_0108_mu_0_2_node_873,1
graph_0108_mu_0_2_node_556,1
graph_0108_mu_0_2_node_188,0
graph_0108_mu_0_2_node_489,1
graph_0108_mu_0_2_node_133,0
graph_0108_mu_0_2_node_59,0
graph_0108_mu_0_2_node_876,0
graph_0108_mu_0_2_node_116,0
graph_0108_mu_0_2_node_754,0
graph_0108_mu_0_2_node_50,0
graph_0108_mu_0_2_node_917,1
graph_0108_mu_0_2_node_799,1
graph_0108_mu_0_2_node_416,0
graph_0108_mu_0_2_node_119,0
graph_0108_mu_0_2_node_853,1
graph_0108_mu_0_2_node_481,1
graph_0108_mu_0_2_node_875,0
graph_0108_mu_0_2_node_334,0
graph_0108_mu_0_2_node_85,1
graph_0108_mu_0_2_node_365,0
graph_0108_mu_0_2_node_969,1
graph_0108_mu_0_2_node_565,1
graph_0108_mu_0_2_node_125,0
graph_0108_mu_0_2_node_590,0
graph_0108_mu_0_2_node_672,0
graph_0108_mu_0_2_node_758,0
graph_0108_mu_0_2_node_589,1
graph_0108_mu_0_2_node_146,0
graph_0108_mu_0_2_node_768,0
graph_0108_mu_0_2_node_105,0
graph_0108_mu_0_2_node_797,0
graph_0108_mu_0_2_node_665,1
graph_0108_mu_0_2_node_331,0
graph_0108_mu_0_2_node_38,0
graph_0108_mu_0_2_node_122,0
graph_0108_mu_0_2_node_307,0
graph_0108_mu_0_2_node_400,0
graph_0108_mu_0_2_node_284,0
graph_0108_mu_0_2_node_791,1
graph_0108_mu_0_2_node_193,0
graph_0108_mu_0_2_node_71,0
graph_0108_mu_0_2_node_648,0
graph_0108_mu_0_2_node_640,0
graph_0108_mu_0_2_node_643,0
graph_0108_mu_0_2_node_16,0
graph_0108_mu_0_2_node_925,1
graph_0108_mu_0_2_node_491,1
graph_0108_mu_0_2_node_4,1
graph_0108_mu_0_2_node_610,0
graph_0108_mu_0_2_node_566,0
graph_0108_mu_0_2_node_572,1
graph_0108_mu_0_2_node_453,1
graph_0108_mu_0_2_node_713,1
graph_0108_mu_0_2_node_422,0
graph_0108_mu_0_2_node_862,1
graph_0108_mu_0_2_node_745,0
graph_0108_mu_0_2_node_81,0
graph_0108_mu_0_2_node_472,1
graph_0108_mu_0_2_node_778,0
graph_0108_mu_0_2_node_415,0
graph_0108_mu_0_2_node_555,0
graph_0108_mu_0_2_node_717,0
graph_0108_mu_0_2_node_469,0
graph_0108_mu_0_2_node_783,0
graph_0108_mu_0_2_node_850,1
graph_0108_mu_0_2_node_539,0
graph_0108_mu_0_2_node_622,0
graph_0108_mu_0_2_node_726,0
graph_0108_mu_0_2_node_497,0
graph_0108_mu_0_2_node_401,1
graph_0108_mu_0_2_node_733,1
graph_0108_mu_0_2_node_91,1
graph_0108_mu_0_2_node_86,1
graph_0108_mu_0_2_node_999,0
graph_0108_mu_0_2_node_186,1
graph_0108_mu_0_2_node_288,1
graph_0108_mu_0_2_node_88,1
graph_0108_mu_0_2_node_551,0
graph_0108_mu_0_2_node_240,1
graph_0108_mu_0_2_node_456,1
graph_0108_mu_0_2_node_979,0
graph_0108_mu_0_2_node_321,1
graph_0108_mu_0_2_node_405,0
graph_0108_mu_0_2_node_252,1
graph_0108_mu_0_2_node_796,0
graph_0108_mu_0_2_node_530,1
graph_0108_mu_0_2_node_926,0
graph_0108_mu_0_2_node_235,0
graph_0108_mu_0_2_node_895,0
graph_0108_mu_0_2_node_811,0
graph_0108_mu_0_2_node_2,0
graph_0108_mu_0_2_node_39,1
graph_0108_mu_0_2_node_534,1
graph_0108_mu_0_2_node_888,0
graph_0108_mu_0_2_node_716,0
graph_0108_mu_0_2_node_189,1
graph_0108_mu_0_2_node_730,1
graph_0108_mu_0_2_node_174,1
graph_0108_mu_0_2_node_742,0
graph_0108_mu_0_2_node_781,1
graph_0108_mu_0_2_node_157,1
graph_0108_mu_0_2_node_234,1
graph_0108_mu_0_2_node_339,1
graph_0108_mu_0_2_node_369,0
graph_0108_mu_0_2_node_359,1
graph_0108_mu_0_2_node_587,1
graph_0108_mu_0_2_node_476,0
graph_0108_mu_0_2_node_606,0
graph_0108_mu_0_2_node_102,0
graph_0108_mu_0_2_node_117,1
graph_0108_mu_0_2_node_746,0
graph_0108_mu_0_2_node_344,0
graph_0108_mu_0_2_node_822,1
graph_0108_mu_0_2_node_41,1
graph_0108_mu_0_2_node_495,1
graph_0108_mu_0_2_node_723,1
graph_0108_mu_0_2_node_346,0
graph_0108_mu_0_2_node_884,0
graph_0108_mu_0_2_node_131,0
graph_0108_mu_0_2_node_447,0
graph_0108_mu_0_2_node_851,0
graph_0108_mu_0_2_node_655,1
graph_0108_mu_0_2_node_466,0
graph_0108_mu_0_2_node_760,0
graph_0108_mu_0_2_node_615,0
graph_0108_mu_0_2_node_438,1
graph_0108_mu_0_2_node_586,1
graph_0108_mu_0_2_node_410,0
graph_0108_mu_0_2_node_211,0
graph_0108_mu_0_2_node_225,1
graph_0108_mu_0_2_node_984,0
graph_0108_mu_0_2_node_910,0
graph_0108_mu_0_2_node_812,0
graph_0108_mu_0_2_node_99,1
graph_0108_mu_0_2_node_425,0
graph_0108_mu_0_2_node_877,0
graph_0108_mu_0_2_node_668,0
graph_0108_mu_0_2_node_478,1
graph_0108_mu_0_2_node_263,0
graph_0108_mu_0_2_node_52,0
graph_0108_mu_0_2_node_428,0
graph_0108_mu_0_2_node_219,0
graph_0108_mu_0_2_node_230,1
graph_0108_mu_0_2_node_27,1
graph_0108_mu_0_2_node_246,1
graph_0108_mu_0_2_node_374,0
graph_0108_mu_0_2_node_7,1
graph_0108_mu_0_2_node_455,0
graph_0108_mu_0_2_node_58,0
graph_0108_mu_0_2_node_210,0
graph_0108_mu_0_2_node_950,0
graph_0108_mu_0_2_node_220,0
graph_0108_mu_0_2_node_291,1
graph_0108_mu_0_2_node_857,0
graph_0108_mu_0_2_node_890,1
