,Stability
graph_0110_mu_0_2_node_198,0
graph_0110_mu_0_2_node_821,0
graph_0110_mu_0_2_node_64,1
graph_0110_mu_0_2_node_134,1
graph_0110_mu_0_2_node_45,0
graph_0110_mu_0_2_node_746,0
graph_0110_mu_0_2_node_143,0
graph_0110_mu_0_2_node_233,0
graph_0110_mu_0_2_node_879,1
graph_0110_mu_0_2_node_145,0
graph_0110_mu_0_2_node_79,0
graph_0110_mu_0_2_node_326,0
graph_0110_mu_0_2_node_579,0
graph_0110_mu_0_2_node_367,1
graph_0110_mu_0_2_node_787,0
graph_0110_mu_0_2_node_911,0
graph_0110_mu_0_2_node_101,0
graph_0110_mu_0_2_node_634,1
graph_0110_mu_0_2_node_355,1
graph_0110_mu_0_2_node_424,0
graph_0110_mu_0_2_node_120,1
graph_0110_mu_0_2_node_640,1
graph_0110_mu_0_2_node_909,0
graph_0110_mu_0_2_node_846,1
graph_0110_mu_0_2_node_563,1
graph_0110_mu_0_2_node_625,0
graph_0110_mu_0_2_node_215,0
graph_0110_mu_0_2_node_798,1
graph_0110_mu_0_2_node_488,0
graph_0110_mu_0_2_node_517,0
graph_0110_mu_0_2_node_654,1
graph_0110_mu_0_2_node_333,0
graph_0110_mu_0_2_node_147,0
graph_0110_mu_0_2_node_832,1
graph_0110_mu_0_2_node_862,0
graph_0110_mu_0_2_node_689,0
graph_0110_mu_0_2_node_871,0
graph_0110_mu_0_2_node_954,0
graph_0110_mu_0_2_node_955,0
graph_0110_mu_0_2_node_75,0
graph_0110_mu_0_2_node_782,0
graph_0110_mu_0_2_node_365,0
graph_0110_mu_0_2_node_556,0
graph_0110_mu_0_2_node_535,0
graph_0110_mu_0_2_node_361,0
graph_0110_mu_0_2_node_316,1
graph_0110_mu_0_2_node_277,1
graph_0110_mu_0_2_node_131,0
graph_0110_mu_0_2_node_499,1
graph_0110_mu_0_2_node_687,1
graph_0110_mu_0_2_node_594,0
graph_0110_mu_0_2_node_283,0
graph_0110_mu_0_2_node_708,1
graph_0110_mu_0_2_node_477,0
graph_0110_mu_0_2_node_1,0
graph_0110_mu_0_2_node_69,0
graph_0110_mu_0_2_node_664,0
graph_0110_mu_0_2_node_598,0
graph_0110_mu_0_2_node_16,0
graph_0110_mu_0_2_node_688,0
graph_0110_mu_0_2_node_513,1
graph_0110_mu_0_2_node_644,1
graph_0110_mu_0_2_node_605,1
graph_0110_mu_0_2_node_76,1
graph_0110_mu_0_2_node_273,1
graph_0110_mu_0_2_node_435,1
graph_0110_mu_0_2_node_237,1
graph_0110_mu_0_2_node_448,0
graph_0110_mu_0_2_node_660,0
graph_0110_mu_0_2_node_151,1
graph_0110_mu_0_2_node_633,1
graph_0110_mu_0_2_node_349,1
graph_0110_mu_0_2_node_880,0
graph_0110_mu_0_2_node_324,1
graph_0110_mu_0_2_node_906,0
graph_0110_mu_0_2_node_550,0
graph_0110_mu_0_2_node_694,1
graph_0110_mu_0_2_node_878,1
graph_0110_mu_0_2_node_639,1
graph_0110_mu_0_2_node_205,1
graph_0110_mu_0_2_node_701,1
graph_0110_mu_0_2_node_785,1
graph_0110_mu_0_2_node_668,0
graph_0110_mu_0_2_node_281,0
graph_0110_mu_0_2_node_885,1
graph_0110_mu_0_2_node_130,1
graph_0110_mu_0_2_node_484,0
graph_0110_mu_0_2_node_397,1
graph_0110_mu_0_2_node_509,0
graph_0110_mu_0_2_node_940,1
graph_0110_mu_0_2_node_235,1
graph_0110_mu_0_2_node_82,0
graph_0110_mu_0_2_node_127,0
graph_0110_mu_0_2_node_336,0
graph_0110_mu_0_2_node_229,0
graph_0110_mu_0_2_node_632,1
graph_0110_mu_0_2_node_521,0
graph_0110_mu_0_2_node_794,0
graph_0110_mu_0_2_node_791,0
graph_0110_mu_0_2_node_755,1
graph_0110_mu_0_2_node_12,1
graph_0110_mu_0_2_node_343,1
graph_0110_mu_0_2_node_317,0
graph_0110_mu_0_2_node_106,1
graph_0110_mu_0_2_node_74,0
graph_0110_mu_0_2_node_666,0
graph_0110_mu_0_2_node_850,0
graph_0110_mu_0_2_node_126,0
graph_0110_mu_0_2_node_852,0
graph_0110_mu_0_2_node_952,0
graph_0110_mu_0_2_node_72,0
graph_0110_mu_0_2_node_789,0
graph_0110_mu_0_2_node_986,1
graph_0110_mu_0_2_node_170,0
graph_0110_mu_0_2_node_925,1
graph_0110_mu_0_2_node_113,1
graph_0110_mu_0_2_node_299,1
graph_0110_mu_0_2_node_297,1
graph_0110_mu_0_2_node_599,0
graph_0110_mu_0_2_node_667,1
graph_0110_mu_0_2_node_646,1
graph_0110_mu_0_2_node_890,1
graph_0110_mu_0_2_node_562,0
graph_0110_mu_0_2_node_690,0
graph_0110_mu_0_2_node_493,1
graph_0110_mu_0_2_node_391,0
graph_0110_mu_0_2_node_511,0
graph_0110_mu_0_2_node_572,0
graph_0110_mu_0_2_node_314,0
graph_0110_mu_0_2_node_891,0
graph_0110_mu_0_2_node_870,0
graph_0110_mu_0_2_node_631,0
graph_0110_mu_0_2_node_327,1
graph_0110_mu_0_2_node_503,0
graph_0110_mu_0_2_node_677,0
graph_0110_mu_0_2_node_280,0
graph_0110_mu_0_2_node_706,0
graph_0110_mu_0_2_node_28,1
graph_0110_mu_0_2_node_636,0
graph_0110_mu_0_2_node_228,1
graph_0110_mu_0_2_node_472,1
graph_0110_mu_0_2_node_217,1
graph_0110_mu_0_2_node_930,0
graph_0110_mu_0_2_node_831,1
graph_0110_mu_0_2_node_4,1
graph_0110_mu_0_2_node_628,1
graph_0110_mu_0_2_node_128,0
graph_0110_mu_0_2_node_951,1
graph_0110_mu_0_2_node_659,0
graph_0110_mu_0_2_node_665,0
graph_0110_mu_0_2_node_394,0
graph_0110_mu_0_2_node_30,1
graph_0110_mu_0_2_node_294,1
graph_0110_mu_0_2_node_498,0
graph_0110_mu_0_2_node_649,0
graph_0110_mu_0_2_node_466,0
graph_0110_mu_0_2_node_941,0
graph_0110_mu_0_2_node_163,0
graph_0110_mu_0_2_node_38,0
graph_0110_mu_0_2_node_430,0
graph_0110_mu_0_2_node_571,0
graph_0110_mu_0_2_node_507,0
graph_0110_mu_0_2_node_100,0
graph_0110_mu_0_2_node_566,0
graph_0110_mu_0_2_node_924,0
graph_0110_mu_0_2_node_399,0
graph_0110_mu_0_2_node_226,0
graph_0110_mu_0_2_node_661,1
graph_0110_mu_0_2_node_534,0
graph_0110_mu_0_2_node_788,1
graph_0110_mu_0_2_node_248,0
graph_0110_mu_0_2_node_580,1
graph_0110_mu_0_2_node_35,0
graph_0110_mu_0_2_node_984,0
graph_0110_mu_0_2_node_426,0
graph_0110_mu_0_2_node_78,1
graph_0110_mu_0_2_node_817,0
graph_0110_mu_0_2_node_887,0
graph_0110_mu_0_2_node_187,1
graph_0110_mu_0_2_node_49,1
graph_0110_mu_0_2_node_458,0
graph_0110_mu_0_2_node_190,1
graph_0110_mu_0_2_node_779,1
graph_0110_mu_0_2_node_209,1
graph_0110_mu_0_2_node_398,0
graph_0110_mu_0_2_node_657,1
graph_0110_mu_0_2_node_648,0
graph_0110_mu_0_2_node_351,0
graph_0110_mu_0_2_node_921,1
graph_0110_mu_0_2_node_81,0
graph_0110_mu_0_2_node_829,1
graph_0110_mu_0_2_node_181,0
graph_0110_mu_0_2_node_238,0
graph_0110_mu_0_2_node_174,1
graph_0110_mu_0_2_node_979,0
graph_0110_mu_0_2_node_991,0
graph_0110_mu_0_2_node_882,1
graph_0110_mu_0_2_node_19,1
graph_0110_mu_0_2_node_516,0
graph_0110_mu_0_2_node_111,1
graph_0110_mu_0_2_node_445,1
graph_0110_mu_0_2_node_161,1
graph_0110_mu_0_2_node_856,0
graph_0110_mu_0_2_node_446,0
graph_0110_mu_0_2_node_461,0
graph_0110_mu_0_2_node_26,0
graph_0110_mu_0_2_node_413,0
graph_0110_mu_0_2_node_3,0
graph_0110_mu_0_2_node_257,1
graph_0110_mu_0_2_node_917,1
graph_0110_mu_0_2_node_565,1
graph_0110_mu_0_2_node_152,0
graph_0110_mu_0_2_node_763,1
graph_0110_mu_0_2_node_596,0
graph_0110_mu_0_2_node_760,1
graph_0110_mu_0_2_node_346,0
graph_0110_mu_0_2_node_332,1
graph_0110_mu_0_2_node_392,1
graph_0110_mu_0_2_node_352,0
graph_0110_mu_0_2_node_555,1
graph_0110_mu_0_2_node_438,1
graph_0110_mu_0_2_node_169,0
graph_0110_mu_0_2_node_374,1
graph_0110_mu_0_2_node_825,0
graph_0110_mu_0_2_node_227,0
graph_0110_mu_0_2_node_561,1
graph_0110_mu_0_2_node_382,0
graph_0110_mu_0_2_node_192,0
graph_0110_mu_0_2_node_893,1
graph_0110_mu_0_2_node_264,0
graph_0110_mu_0_2_node_570,0
graph_0110_mu_0_2_node_241,1
graph_0110_mu_0_2_node_247,0
graph_0110_mu_0_2_node_959,1
graph_0110_mu_0_2_node_148,1
graph_0110_mu_0_2_node_809,1
graph_0110_mu_0_2_node_139,0
graph_0110_mu_0_2_node_218,0
graph_0110_mu_0_2_node_404,0
graph_0110_mu_0_2_node_385,0
graph_0110_mu_0_2_node_609,1
graph_0110_mu_0_2_node_691,0
graph_0110_mu_0_2_node_506,1
graph_0110_mu_0_2_node_292,1
graph_0110_mu_0_2_node_645,0
graph_0110_mu_0_2_node_197,0
graph_0110_mu_0_2_node_938,1
graph_0110_mu_0_2_node_874,1
graph_0110_mu_0_2_node_56,0
graph_0110_mu_0_2_node_246,0
graph_0110_mu_0_2_node_627,0
graph_0110_mu_0_2_node_715,1
graph_0110_mu_0_2_node_384,0
graph_0110_mu_0_2_node_592,0
graph_0110_mu_0_2_node_514,1
graph_0110_mu_0_2_node_508,0
graph_0110_mu_0_2_node_214,1
graph_0110_mu_0_2_node_33,0
graph_0110_mu_0_2_node_669,0
graph_0110_mu_0_2_node_25,0
graph_0110_mu_0_2_node_974,0
graph_0110_mu_0_2_node_540,1
graph_0110_mu_0_2_node_946,0
graph_0110_mu_0_2_node_108,0
graph_0110_mu_0_2_node_2,0
graph_0110_mu_0_2_node_47,0
graph_0110_mu_0_2_node_434,1
graph_0110_mu_0_2_node_121,1
graph_0110_mu_0_2_node_653,1
graph_0110_mu_0_2_node_615,0
graph_0110_mu_0_2_node_590,0
graph_0110_mu_0_2_node_830,1
graph_0110_mu_0_2_node_693,1
graph_0110_mu_0_2_node_655,0
graph_0110_mu_0_2_node_304,1
graph_0110_mu_0_2_node_272,0
graph_0110_mu_0_2_node_728,0
graph_0110_mu_0_2_node_37,0
graph_0110_mu_0_2_node_926,0
graph_0110_mu_0_2_node_616,0
graph_0110_mu_0_2_node_22,0
graph_0110_mu_0_2_node_97,1
graph_0110_mu_0_2_node_883,0
graph_0110_mu_0_2_node_524,0
graph_0110_mu_0_2_node_916,0
graph_0110_mu_0_2_node_673,0
graph_0110_mu_0_2_node_845,1
graph_0110_mu_0_2_node_337,0
graph_0110_mu_0_2_node_222,1
graph_0110_mu_0_2_node_802,0
graph_0110_mu_0_2_node_268,1
graph_0110_mu_0_2_node_321,0
graph_0110_mu_0_2_node_83,0
graph_0110_mu_0_2_node_618,1
graph_0110_mu_0_2_node_808,1
graph_0110_mu_0_2_node_250,0
graph_0110_mu_0_2_node_184,0
graph_0110_mu_0_2_node_758,1
graph_0110_mu_0_2_node_775,1
graph_0110_mu_0_2_node_13,0
graph_0110_mu_0_2_node_416,0
graph_0110_mu_0_2_node_826,0
graph_0110_mu_0_2_node_244,1
graph_0110_mu_0_2_node_823,0
graph_0110_mu_0_2_node_146,1
graph_0110_mu_0_2_node_262,0
graph_0110_mu_0_2_node_203,0
graph_0110_mu_0_2_node_756,0
graph_0110_mu_0_2_node_159,1
graph_0110_mu_0_2_node_32,1
graph_0110_mu_0_2_node_381,0
graph_0110_mu_0_2_node_306,0
graph_0110_mu_0_2_node_575,1
graph_0110_mu_0_2_node_491,1
graph_0110_mu_0_2_node_581,0
graph_0110_mu_0_2_node_34,1
graph_0110_mu_0_2_node_714,0
graph_0110_mu_0_2_node_976,0
graph_0110_mu_0_2_node_230,0
graph_0110_mu_0_2_node_888,1
graph_0110_mu_0_2_node_740,1
graph_0110_mu_0_2_node_753,0
graph_0110_mu_0_2_node_389,1
graph_0110_mu_0_2_node_790,1
graph_0110_mu_0_2_node_538,0
graph_0110_mu_0_2_node_0,0
graph_0110_mu_0_2_node_286,0
graph_0110_mu_0_2_node_585,1
graph_0110_mu_0_2_node_293,0
graph_0110_mu_0_2_node_934,1
graph_0110_mu_0_2_node_937,0
graph_0110_mu_0_2_node_259,0
graph_0110_mu_0_2_node_620,1
graph_0110_mu_0_2_node_939,0
graph_0110_mu_0_2_node_971,0
graph_0110_mu_0_2_node_977,1
graph_0110_mu_0_2_node_234,0
graph_0110_mu_0_2_node_820,0
graph_0110_mu_0_2_node_303,0
graph_0110_mu_0_2_node_525,0
graph_0110_mu_0_2_node_797,0
graph_0110_mu_0_2_node_591,0
graph_0110_mu_0_2_node_433,0
graph_0110_mu_0_2_node_17,0
graph_0110_mu_0_2_node_442,0
graph_0110_mu_0_2_node_59,0
graph_0110_mu_0_2_node_863,0
graph_0110_mu_0_2_node_453,1
graph_0110_mu_0_2_node_359,1
graph_0110_mu_0_2_node_966,0
graph_0110_mu_0_2_node_738,0
graph_0110_mu_0_2_node_855,1
graph_0110_mu_0_2_node_603,1
graph_0110_mu_0_2_node_350,1
graph_0110_mu_0_2_node_386,1
graph_0110_mu_0_2_node_819,1
graph_0110_mu_0_2_node_895,0
graph_0110_mu_0_2_node_447,0
graph_0110_mu_0_2_node_330,0
graph_0110_mu_0_2_node_623,1
graph_0110_mu_0_2_node_176,1
graph_0110_mu_0_2_node_745,1
graph_0110_mu_0_2_node_908,1
graph_0110_mu_0_2_node_997,0
graph_0110_mu_0_2_node_554,1
graph_0110_mu_0_2_node_844,0
graph_0110_mu_0_2_node_464,0
graph_0110_mu_0_2_node_546,1
graph_0110_mu_0_2_node_750,1
graph_0110_mu_0_2_node_864,0
graph_0110_mu_0_2_node_245,0
graph_0110_mu_0_2_node_972,1
graph_0110_mu_0_2_node_377,0
graph_0110_mu_0_2_node_87,1
graph_0110_mu_0_2_node_548,0
graph_0110_mu_0_2_node_52,1
graph_0110_mu_0_2_node_576,0
graph_0110_mu_0_2_node_943,1
graph_0110_mu_0_2_node_9,0
graph_0110_mu_0_2_node_249,0
graph_0110_mu_0_2_node_368,1
graph_0110_mu_0_2_node_308,1
graph_0110_mu_0_2_node_734,1
graph_0110_mu_0_2_node_875,0
graph_0110_mu_0_2_node_932,1
graph_0110_mu_0_2_node_807,1
graph_0110_mu_0_2_node_523,0
graph_0110_mu_0_2_node_242,1
graph_0110_mu_0_2_node_211,1
graph_0110_mu_0_2_node_656,0
graph_0110_mu_0_2_node_641,1
graph_0110_mu_0_2_node_366,0
graph_0110_mu_0_2_node_407,1
graph_0110_mu_0_2_node_886,0
graph_0110_mu_0_2_node_741,1
graph_0110_mu_0_2_node_776,0
graph_0110_mu_0_2_node_60,0
graph_0110_mu_0_2_node_363,1
graph_0110_mu_0_2_node_423,0
graph_0110_mu_0_2_node_478,0
graph_0110_mu_0_2_node_96,0
graph_0110_mu_0_2_node_773,1
graph_0110_mu_0_2_node_670,1
graph_0110_mu_0_2_node_500,0
graph_0110_mu_0_2_node_560,1
graph_0110_mu_0_2_node_334,0
graph_0110_mu_0_2_node_502,0
graph_0110_mu_0_2_node_777,1
graph_0110_mu_0_2_node_900,0
graph_0110_mu_0_2_node_950,0
graph_0110_mu_0_2_node_402,0
graph_0110_mu_0_2_node_440,0
graph_0110_mu_0_2_node_171,0
graph_0110_mu_0_2_node_520,0
graph_0110_mu_0_2_node_637,0
graph_0110_mu_0_2_node_929,0
graph_0110_mu_0_2_node_860,1
graph_0110_mu_0_2_node_704,1
graph_0110_mu_0_2_node_799,0
graph_0110_mu_0_2_node_475,0
graph_0110_mu_0_2_node_567,1
graph_0110_mu_0_2_node_541,0
graph_0110_mu_0_2_node_968,1
graph_0110_mu_0_2_node_140,0
graph_0110_mu_0_2_node_92,1
graph_0110_mu_0_2_node_806,0
graph_0110_mu_0_2_node_88,0
graph_0110_mu_0_2_node_172,0
graph_0110_mu_0_2_node_223,1
graph_0110_mu_0_2_node_156,0
graph_0110_mu_0_2_node_482,1
graph_0110_mu_0_2_node_300,0
graph_0110_mu_0_2_node_733,1
graph_0110_mu_0_2_node_752,0
graph_0110_mu_0_2_node_380,1
graph_0110_mu_0_2_node_748,1
graph_0110_mu_0_2_node_978,0
