,Stability
graph_076_mu_0_2_node_864,0
graph_076_mu_0_2_node_762,0
graph_076_mu_0_2_node_884,0
graph_076_mu_0_2_node_250,0
graph_076_mu_0_2_node_673,0
graph_076_mu_0_2_node_525,1
graph_076_mu_0_2_node_351,0
graph_076_mu_0_2_node_476,0
graph_076_mu_0_2_node_717,0
graph_076_mu_0_2_node_911,0
graph_076_mu_0_2_node_524,1
graph_076_mu_0_2_node_881,0
graph_076_mu_0_2_node_742,1
graph_076_mu_0_2_node_158,1
graph_076_mu_0_2_node_710,1
graph_076_mu_0_2_node_307,1
graph_076_mu_0_2_node_924,0
graph_076_mu_0_2_node_548,0
graph_076_mu_0_2_node_442,0
graph_076_mu_0_2_node_815,1
graph_076_mu_0_2_node_273,0
graph_076_mu_0_2_node_312,0
graph_076_mu_0_2_node_254,1
graph_076_mu_0_2_node_400,0
graph_076_mu_0_2_node_71,0
graph_076_mu_0_2_node_670,0
graph_076_mu_0_2_node_24,1
graph_076_mu_0_2_node_31,0
graph_076_mu_0_2_node_799,0
graph_076_mu_0_2_node_653,0
graph_076_mu_0_2_node_446,0
graph_076_mu_0_2_node_929,0
graph_076_mu_0_2_node_497,0
graph_076_mu_0_2_node_766,1
graph_076_mu_0_2_node_824,0
graph_076_mu_0_2_node_481,0
graph_076_mu_0_2_node_808,1
graph_076_mu_0_2_node_788,0
graph_076_mu_0_2_node_236,0
graph_076_mu_0_2_node_405,0
graph_076_mu_0_2_node_469,1
graph_076_mu_0_2_node_125,0
graph_076_mu_0_2_node_50,0
graph_076_mu_0_2_node_557,1
graph_076_mu_0_2_node_823,1
graph_076_mu_0_2_node_280,1
graph_076_mu_0_2_node_299,1
graph_076_mu_0_2_node_569,0
graph_076_mu_0_2_node_860,1
graph_076_mu_0_2_node_635,0
graph_076_mu_0_2_node_502,0
graph_076_mu_0_2_node_758,0
graph_076_mu_0_2_node_916,0
graph_076_mu_0_2_node_221,0
graph_076_mu_0_2_node_962,1
graph_076_mu_0_2_node_340,0
graph_076_mu_0_2_node_793,1
graph_076_mu_0_2_node_724,0
graph_076_mu_0_2_node_392,1
graph_076_mu_0_2_node_237,0
graph_076_mu_0_2_node_385,0
graph_076_mu_0_2_node_444,0
graph_076_mu_0_2_node_784,0
graph_076_mu_0_2_node_675,0
graph_076_mu_0_2_node_921,0
graph_076_mu_0_2_node_937,0
graph_076_mu_0_2_node_505,1
graph_076_mu_0_2_node_567,1
graph_076_mu_0_2_node_547,0
graph_076_mu_0_2_node_138,1
graph_076_mu_0_2_node_936,0
graph_076_mu_0_2_node_708,0
graph_076_mu_0_2_node_49,0
graph_076_mu_0_2_node_983,1
graph_076_mu_0_2_node_202,1
graph_076_mu_0_2_node_850,0
graph_076_mu_0_2_node_657,1
graph_076_mu_0_2_node_946,1
graph_076_mu_0_2_node_886,0
graph_076_mu_0_2_node_965,0
graph_076_mu_0_2_node_414,0
graph_076_mu_0_2_node_647,1
graph_076_mu_0_2_node_310,0
graph_076_mu_0_2_node_54,0
graph_076_mu_0_2_node_712,1
graph_076_mu_0_2_node_578,1
graph_076_mu_0_2_node_949,0
graph_076_mu_0_2_node_666,0
graph_076_mu_0_2_node_445,0
graph_076_mu_0_2_node_568,1
graph_076_mu_0_2_node_211,0
graph_076_mu_0_2_node_586,0
graph_076_mu_0_2_node_992,1
graph_076_mu_0_2_node_851,1
graph_076_mu_0_2_node_410,0
graph_076_mu_0_2_node_650,0
graph_076_mu_0_2_node_772,1
graph_076_mu_0_2_node_131,1
graph_076_mu_0_2_node_628,1
graph_076_mu_0_2_node_302,0
graph_076_mu_0_2_node_794,0
graph_076_mu_0_2_node_426,1
graph_076_mu_0_2_node_984,0
graph_076_mu_0_2_node_33,0
graph_076_mu_0_2_node_899,1
graph_076_mu_0_2_node_563,1
graph_076_mu_0_2_node_212,0
graph_076_mu_0_2_node_625,0
graph_076_mu_0_2_node_875,0
graph_076_mu_0_2_node_261,0
graph_076_mu_0_2_node_847,1
graph_076_mu_0_2_node_463,0
graph_076_mu_0_2_node_199,0
graph_076_mu_0_2_node_159,0
graph_076_mu_0_2_node_606,0
graph_076_mu_0_2_node_684,0
graph_076_mu_0_2_node_347,1
graph_076_mu_0_2_node_550,1
graph_076_mu_0_2_node_882,1
graph_076_mu_0_2_node_345,1
graph_076_mu_0_2_node_827,0
graph_076_mu_0_2_node_557,0
graph_076_mu_0_2_node_923,0
graph_076_mu_0_2_node_867,1
graph_076_mu_0_2_node_597,1
graph_076_mu_0_2_node_849,1
graph_076_mu_0_2_node_68,1
graph_076_mu_0_2_node_901,0
graph_076_mu_0_2_node_951,0
graph_076_mu_0_2_node_753,1
graph_076_mu_0_2_node_324,0
graph_076_mu_0_2_node_23,0
graph_076_mu_0_2_node_395,1
graph_076_mu_0_2_node_705,0
graph_076_mu_0_2_node_293,0
graph_076_mu_0_2_node_244,1
graph_076_mu_0_2_node_709,0
graph_076_mu_0_2_node_825,0
graph_076_mu_0_2_node_633,1
graph_076_mu_0_2_node_225,0
graph_076_mu_0_2_node_399,0
graph_076_mu_0_2_node_518,0
graph_076_mu_0_2_node_111,0
graph_076_mu_0_2_node_780,1
graph_076_mu_0_2_node_841,1
graph_076_mu_0_2_node_639,1
graph_076_mu_0_2_node_304,1
graph_076_mu_0_2_node_245,0
graph_076_mu_0_2_node_966,1
graph_076_mu_0_2_node_495,0
graph_076_mu_0_2_node_98,1
graph_076_mu_0_2_node_129,0
graph_076_mu_0_2_node_874,1
graph_076_mu_0_2_node_494,1
graph_076_mu_0_2_node_609,1
graph_076_mu_0_2_node_506,0
graph_076_mu_0_2_node_47,0
graph_076_mu_0_2_node_516,1
graph_076_mu_0_2_node_599,0
graph_076_mu_0_2_node_624,1
graph_076_mu_0_2_node_443,1
graph_076_mu_0_2_node_676,1
graph_076_mu_0_2_node_386,0
graph_076_mu_0_2_node_173,0
graph_076_mu_0_2_node_323,1
graph_076_mu_0_2_node_698,0
graph_076_mu_0_2_node_704,0
graph_076_mu_0_2_node_797,0
graph_076_mu_0_2_node_215,0
graph_076_mu_0_2_node_118,0
graph_076_mu_0_2_node_150,0
graph_076_mu_0_2_node_943,0
graph_076_mu_0_2_node_146,0
graph_076_mu_0_2_node_395,0
graph_076_mu_0_2_node_902,1
graph_076_mu_0_2_node_303,1
graph_076_mu_0_2_node_834,1
graph_076_mu_0_2_node_39,0
graph_076_mu_0_2_node_53,1
graph_076_mu_0_2_node_570,0
graph_076_mu_0_2_node_326,0
graph_076_mu_0_2_node_247,0
graph_076_mu_0_2_node_614,0
graph_076_mu_0_2_node_439,0
graph_076_mu_0_2_node_87,1
graph_076_mu_0_2_node_268,1
graph_076_mu_0_2_node_95,0
graph_076_mu_0_2_node_437,0
graph_076_mu_0_2_node_76,0
graph_076_mu_0_2_node_77,0
graph_076_mu_0_2_node_239,0
graph_076_mu_0_2_node_848,0
graph_076_mu_0_2_node_404,0
graph_076_mu_0_2_node_366,0
graph_076_mu_0_2_node_973,0
graph_076_mu_0_2_node_425,0
graph_076_mu_0_2_node_608,1
graph_076_mu_0_2_node_885,0
graph_076_mu_0_2_node_496,1
graph_076_mu_0_2_node_372,0
graph_076_mu_0_2_node_28,1
graph_076_mu_0_2_node_617,0
graph_076_mu_0_2_node_513,0
graph_076_mu_0_2_node_48,0
graph_076_mu_0_2_node_444,1
graph_076_mu_0_2_node_357,0
graph_076_mu_0_2_node_206,1
graph_076_mu_0_2_node_401,1
graph_076_mu_0_2_node_631,1
graph_076_mu_0_2_node_94,0
graph_076_mu_0_2_node_255,1
graph_076_mu_0_2_node_238,1
graph_076_mu_0_2_node_656,1
graph_076_mu_0_2_node_131,0
graph_076_mu_0_2_node_685,0
graph_076_mu_0_2_node_934,0
graph_076_mu_0_2_node_639,0
graph_076_mu_0_2_node_752,0
graph_076_mu_0_2_node_843,0
graph_076_mu_0_2_node_754,1
graph_076_mu_0_2_node_756,0
graph_076_mu_0_2_node_83,0
graph_076_mu_0_2_node_765,0
graph_076_mu_0_2_node_341,0
graph_076_mu_0_2_node_950,0
graph_076_mu_0_2_node_15,0
graph_076_mu_0_2_node_500,0
graph_076_mu_0_2_node_89,0
graph_076_mu_0_2_node_473,1
graph_076_mu_0_2_node_384,1
graph_076_mu_0_2_node_909,1
graph_076_mu_0_2_node_719,0
graph_076_mu_0_2_node_450,0
graph_076_mu_0_2_node_530,1
graph_076_mu_0_2_node_447,1
graph_076_mu_0_2_node_693,1
graph_076_mu_0_2_node_158,0
graph_076_mu_0_2_node_677,0
graph_076_mu_0_2_node_920,0
graph_076_mu_0_2_node_643,0
graph_076_mu_0_2_node_18,0
graph_076_mu_0_2_node_379,0
graph_076_mu_0_2_node_36,1
graph_076_mu_0_2_node_765,1
graph_076_mu_0_2_node_456,1
graph_076_mu_0_2_node_853,0
graph_076_mu_0_2_node_551,1
graph_076_mu_0_2_node_390,0
graph_076_mu_0_2_node_266,1
graph_076_mu_0_2_node_207,0
graph_076_mu_0_2_node_428,0
graph_076_mu_0_2_node_836,0
graph_076_mu_0_2_node_821,0
graph_076_mu_0_2_node_106,1
graph_076_mu_0_2_node_787,0
graph_076_mu_0_2_node_564,1
graph_076_mu_0_2_node_699,0
graph_076_mu_0_2_node_817,0
graph_076_mu_0_2_node_264,0
graph_076_mu_0_2_node_435,0
graph_076_mu_0_2_node_186,0
graph_076_mu_0_2_node_779,0
graph_076_mu_0_2_node_571,0
graph_076_mu_0_2_node_375,1
graph_076_mu_0_2_node_588,1
graph_076_mu_0_2_node_295,0
graph_076_mu_0_2_node_995,1
graph_076_mu_0_2_node_133,1
graph_076_mu_0_2_node_208,1
graph_076_mu_0_2_node_362,1
graph_076_mu_0_2_node_722,1
graph_076_mu_0_2_node_397,0
graph_076_mu_0_2_node_694,0
graph_076_mu_0_2_node_285,0
graph_076_mu_0_2_node_576,0
graph_076_mu_0_2_node_738,0
graph_076_mu_0_2_node_41,1
graph_076_mu_0_2_node_108,1
graph_076_mu_0_2_node_915,0
graph_076_mu_0_2_node_962,0
graph_076_mu_0_2_node_141,1
graph_076_mu_0_2_node_574,0
graph_076_mu_0_2_node_665,1
graph_076_mu_0_2_node_136,0
graph_076_mu_0_2_node_789,1
graph_076_mu_0_2_node_459,0
graph_076_mu_0_2_node_761,1
graph_076_mu_0_2_node_945,0
graph_076_mu_0_2_node_572,0
graph_076_mu_0_2_node_805,0
graph_076_mu_0_2_node_277,1
graph_076_mu_0_2_node_235,1
graph_076_mu_0_2_node_492,0
graph_076_mu_0_2_node_997,0
graph_076_mu_0_2_node_971,1
graph_076_mu_0_2_node_877,1
graph_076_mu_0_2_node_805,1
graph_076_mu_0_2_node_659,1
graph_076_mu_0_2_node_37,1
graph_076_mu_0_2_node_429,0
graph_076_mu_0_2_node_651,1
graph_076_mu_0_2_node_258,1
graph_076_mu_0_2_node_229,0
graph_076_mu_0_2_node_286,1
graph_076_mu_0_2_node_831,0
graph_076_mu_0_2_node_348,0
graph_076_mu_0_2_node_457,0
graph_076_mu_0_2_node_311,0
graph_076_mu_0_2_node_900,1
graph_076_mu_0_2_node_759,1
graph_076_mu_0_2_node_991,0
graph_076_mu_0_2_node_895,0
graph_076_mu_0_2_node_904,0
graph_076_mu_0_2_node_891,1
graph_076_mu_0_2_node_594,1
graph_076_mu_0_2_node_408,0
graph_076_mu_0_2_node_290,0
graph_076_mu_0_2_node_809,1
graph_076_mu_0_2_node_17,1
graph_076_mu_0_2_node_509,1
graph_076_mu_0_2_node_988,0
graph_076_mu_0_2_node_746,0
graph_076_mu_0_2_node_51,1
graph_076_mu_0_2_node_177,1
graph_076_mu_0_2_node_584,0
graph_076_mu_0_2_node_875,1
graph_076_mu_0_2_node_663,1
graph_076_mu_0_2_node_612,0
graph_076_mu_0_2_node_332,1
graph_076_mu_0_2_node_472,0
graph_076_mu_0_2_node_783,1
graph_076_mu_0_2_node_777,1
graph_076_mu_0_2_node_398,0
graph_076_mu_0_2_node_523,1
graph_076_mu_0_2_node_97,0
graph_076_mu_0_2_node_734,1
graph_076_mu_0_2_node_380,1
graph_076_mu_0_2_node_30,0
graph_076_mu_0_2_node_645,1
graph_076_mu_0_2_node_623,0
graph_076_mu_0_2_node_504,1
graph_076_mu_0_2_node_424,1
graph_076_mu_0_2_node_517,0
graph_076_mu_0_2_node_279,1
graph_076_mu_0_2_node_762,1
graph_076_mu_0_2_node_140,1
graph_076_mu_0_2_node_490,1
graph_076_mu_0_2_node_859,0
graph_076_mu_0_2_node_880,0
graph_076_mu_0_2_node_89,1
graph_076_mu_0_2_node_478,1
graph_076_mu_0_2_node_63,1
graph_076_mu_0_2_node_944,1
graph_076_mu_0_2_node_467,0
graph_076_mu_0_2_node_982,0
graph_076_mu_0_2_node_116,0
graph_076_mu_0_2_node_560,0
graph_076_mu_0_2_node_958,0
graph_076_mu_0_2_node_459,1
graph_076_mu_0_2_node_629,1
graph_076_mu_0_2_node_427,1
graph_076_mu_0_2_node_313,1
graph_076_mu_0_2_node_869,0
graph_076_mu_0_2_node_58,1
graph_076_mu_0_2_node_913,1
graph_076_mu_0_2_node_29,0
graph_076_mu_0_2_node_686,0
graph_076_mu_0_2_node_470,1
graph_076_mu_0_2_node_149,0
graph_076_mu_0_2_node_552,1
graph_076_mu_0_2_node_130,0
graph_076_mu_0_2_node_608,0
graph_076_mu_0_2_node_96,1
graph_076_mu_0_2_node_412,1
graph_076_mu_0_2_node_184,1
graph_076_mu_0_2_node_774,1
graph_076_mu_0_2_node_493,1
graph_076_mu_0_2_node_270,0
graph_076_mu_0_2_node_362,0
graph_076_mu_0_2_node_970,0
graph_076_mu_0_2_node_100,1
graph_076_mu_0_2_node_541,0
graph_076_mu_0_2_node_220,0
graph_076_mu_0_2_node_498,0
graph_076_mu_0_2_node_432,0
graph_076_mu_0_2_node_728,0
graph_076_mu_0_2_node_740,1
graph_076_mu_0_2_node_647,0
graph_076_mu_0_2_node_526,1
graph_076_mu_0_2_node_454,0
graph_076_mu_0_2_node_22,0
graph_076_mu_0_2_node_198,1
graph_076_mu_0_2_node_176,1
graph_076_mu_0_2_node_332,0
graph_076_mu_0_2_node_749,0
graph_076_mu_0_2_node_244,0
graph_076_mu_0_2_node_90,1
graph_076_mu_0_2_node_374,1
graph_076_mu_0_2_node_195,1
graph_076_mu_0_2_node_536,1
graph_076_mu_0_2_node_545,0
graph_076_mu_0_2_node_552,0
graph_076_mu_0_2_node_333,0
graph_076_mu_0_2_node_683,0
graph_076_mu_0_2_node_151,0
graph_076_mu_0_2_node_466,0
graph_076_mu_0_2_node_82,1
graph_076_mu_0_2_node_867,0
graph_076_mu_0_2_node_668,0
graph_076_mu_0_2_node_80,1
graph_076_mu_0_2_node_667,0
graph_076_mu_0_2_node_791,1
graph_076_mu_0_2_node_462,0
graph_076_mu_0_2_node_148,0
graph_076_mu_0_2_node_818,1
graph_076_mu_0_2_node_486,0
graph_076_mu_0_2_node_183,0
graph_076_mu_0_2_node_420,1
graph_076_mu_0_2_node_810,1
graph_076_mu_0_2_node_188,0
graph_076_mu_0_2_node_135,1
graph_076_mu_0_2_node_79,1
graph_076_mu_0_2_node_852,0
graph_076_mu_0_2_node_739,0
graph_076_mu_0_2_node_180,0
graph_076_mu_0_2_node_201,0
graph_076_mu_0_2_node_862,0
graph_076_mu_0_2_node_230,1
graph_076_mu_0_2_node_737,1
graph_076_mu_0_2_node_845,1
graph_076_mu_0_2_node_942,1
graph_076_mu_0_2_node_751,0
graph_076_mu_0_2_node_3,1
graph_076_mu_0_2_node_706,0
graph_076_mu_0_2_node_170,1
graph_076_mu_0_2_node_854,1
graph_076_mu_0_2_node_814,0
graph_076_mu_0_2_node_13,0
graph_076_mu_0_2_node_137,0
graph_076_mu_0_2_node_681,1
graph_076_mu_0_2_node_249,0
graph_076_mu_0_2_node_773,0
graph_076_mu_0_2_node_465,0
graph_076_mu_0_2_node_590,0
graph_076_mu_0_2_node_389,0
graph_076_mu_0_2_node_26,0
graph_076_mu_0_2_node_579,1
graph_076_mu_0_2_node_832,1
graph_076_mu_0_2_node_795,1
graph_076_mu_0_2_node_190,0
graph_076_mu_0_2_node_931,0
graph_076_mu_0_2_node_121,0
graph_076_mu_0_2_node_451,0
graph_076_mu_0_2_node_956,0
graph_076_mu_0_2_node_903,0
graph_076_mu_0_2_node_2,0
graph_076_mu_0_2_node_124,1
graph_076_mu_0_2_node_292,1
graph_076_mu_0_2_node_269,1
graph_076_mu_0_2_node_727,1
graph_076_mu_0_2_node_593,1
graph_076_mu_0_2_node_226,1
graph_076_mu_0_2_node_731,1
graph_076_mu_0_2_node_726,0
graph_076_mu_0_2_node_235,0
graph_076_mu_0_2_node_964,0
graph_076_mu_0_2_node_596,0
graph_076_mu_0_2_node_993,0
graph_076_mu_0_2_node_897,0
graph_076_mu_0_2_node_892,0
graph_076_mu_0_2_node_298,1
graph_076_mu_0_2_node_384,0
graph_076_mu_0_2_node_702,1
graph_076_mu_0_2_node_507,0
graph_076_mu_0_2_node_369,0
graph_076_mu_0_2_node_587,0
graph_076_mu_0_2_node_602,0
graph_076_mu_0_2_node_725,0
graph_076_mu_0_2_node_707,0
graph_076_mu_0_2_node_998,1
graph_076_mu_0_2_node_987,0
graph_076_mu_0_2_node_757,1
graph_076_mu_0_2_node_474,0
graph_076_mu_0_2_node_117,1
graph_076_mu_0_2_node_113,1
graph_076_mu_0_2_node_743,1
graph_076_mu_0_2_node_732,1
graph_076_mu_0_2_node_204,0
graph_076_mu_0_2_node_296,1
graph_076_mu_0_2_node_539,1
graph_076_mu_0_2_node_194,1
graph_076_mu_0_2_node_687,0
graph_076_mu_0_2_node_876,1
graph_076_mu_0_2_node_240,1
graph_076_mu_0_2_node_520,0
graph_076_mu_0_2_node_630,1
graph_076_mu_0_2_node_330,1
graph_076_mu_0_2_node_532,0
graph_076_mu_0_2_node_803,0
graph_076_mu_0_2_node_644,0
graph_076_mu_0_2_node_272,1
graph_076_mu_0_2_node_952,1
graph_076_mu_0_2_node_104,1
graph_076_mu_0_2_node_32,0
graph_076_mu_0_2_node_339,0
graph_076_mu_0_2_node_967,1
graph_076_mu_0_2_node_909,0
graph_076_mu_0_2_node_27,1
graph_076_mu_0_2_node_453,0
graph_076_mu_0_2_node_441,1
graph_076_mu_0_2_node_461,0
graph_076_mu_0_2_node_961,0
graph_076_mu_0_2_node_747,0
graph_076_mu_0_2_node_327,0
graph_076_mu_0_2_node_531,0
graph_076_mu_0_2_node_556,1
graph_076_mu_0_2_node_816,0
graph_076_mu_0_2_node_512,0
graph_076_mu_0_2_node_502,1
graph_076_mu_0_2_node_480,0
graph_076_mu_0_2_node_152,0
graph_076_mu_0_2_node_334,0
graph_076_mu_0_2_node_165,0
graph_076_mu_0_2_node_289,0
graph_076_mu_0_2_node_387,0
graph_076_mu_0_2_node_555,0
graph_076_mu_0_2_node_947,1
graph_076_mu_0_2_node_42,1
graph_076_mu_0_2_node_613,0
graph_076_mu_0_2_node_330,0
graph_076_mu_0_2_node_985,0
graph_076_mu_0_2_node_231,0
graph_076_mu_0_2_node_642,0
graph_076_mu_0_2_node_35,1
graph_076_mu_0_2_node_161,1
graph_076_mu_0_2_node_890,0
graph_076_mu_0_2_node_977,1
graph_076_mu_0_2_node_814,1
graph_076_mu_0_2_node_388,0
graph_076_mu_0_2_node_582,0
graph_076_mu_0_2_node_662,1
graph_076_mu_0_2_node_154,0
graph_076_mu_0_2_node_955,0
graph_076_mu_0_2_node_365,0
graph_076_mu_0_2_node_863,0
graph_076_mu_0_2_node_952,0
graph_076_mu_0_2_node_948,1
graph_076_mu_0_2_node_275,0
graph_076_mu_0_2_node_973,1
graph_076_mu_0_2_node_419,0
graph_076_mu_0_2_node_581,0
graph_076_mu_0_2_node_658,1
graph_076_mu_0_2_node_343,0
graph_076_mu_0_2_node_678,0
graph_076_mu_0_2_node_741,0
graph_076_mu_0_2_node_939,0
graph_076_mu_0_2_node_960,0
graph_076_mu_0_2_node_169,0
graph_076_mu_0_2_node_64,0
graph_076_mu_0_2_node_654,0
graph_076_mu_0_2_node_589,0
graph_076_mu_0_2_node_610,1
graph_076_mu_0_2_node_440,0
graph_076_mu_0_2_node_626,1
graph_076_mu_0_2_node_297,0
graph_076_mu_0_2_node_637,0
graph_076_mu_0_2_node_912,0
graph_076_mu_0_2_node_109,1
graph_076_mu_0_2_node_689,0
graph_076_mu_0_2_node_768,0
graph_076_mu_0_2_node_107,1
graph_076_mu_0_2_node_281,0
graph_076_mu_0_2_node_128,0
graph_076_mu_0_2_node_171,1
graph_076_mu_0_2_node_812,0
graph_076_mu_0_2_node_213,0
graph_076_mu_0_2_node_592,1
graph_076_mu_0_2_node_147,0
graph_076_mu_0_2_node_400,1
graph_076_mu_0_2_node_730,0
graph_076_mu_0_2_node_553,1
graph_076_mu_0_2_node_222,0
graph_076_mu_0_2_node_928,0
graph_076_mu_0_2_node_321,0
graph_076_mu_0_2_node_540,0
graph_076_mu_0_2_node_888,0
graph_076_mu_0_2_node_381,1
graph_076_mu_0_2_node_409,1
graph_076_mu_0_2_node_450,1
graph_076_mu_0_2_node_14,1
graph_076_mu_0_2_node_713,0
graph_076_mu_0_2_node_346,0
graph_076_mu_0_2_node_994,0
graph_076_mu_0_2_node_371,0
graph_076_mu_0_2_node_745,0
graph_076_mu_0_2_node_259,0
graph_076_mu_0_2_node_212,1
graph_076_mu_0_2_node_595,1
graph_076_mu_0_2_node_233,0
graph_076_mu_0_2_node_648,1
graph_076_mu_0_2_node_771,0
graph_076_mu_0_2_node_600,0
graph_076_mu_0_2_node_46,0
graph_076_mu_0_2_node_802,0
graph_076_mu_0_2_node_217,0
graph_076_mu_0_2_node_382,1
graph_076_mu_0_2_node_636,1
graph_076_mu_0_2_node_317,0
graph_076_mu_0_2_node_123,1
graph_076_mu_0_2_node_182,0
graph_076_mu_0_2_node_308,0
graph_076_mu_0_2_node_214,0
graph_076_mu_0_2_node_434,0
graph_076_mu_0_2_node_256,1
graph_076_mu_0_2_node_172,0
graph_076_mu_0_2_node_927,0
graph_076_mu_0_2_node_16,0
graph_076_mu_0_2_node_19,0
graph_076_mu_0_2_node_218,1
graph_076_mu_0_2_node_153,1
graph_076_mu_0_2_node_858,1
graph_076_mu_0_2_node_986,1
graph_076_mu_0_2_node_478,0
graph_076_mu_0_2_node_535,1
graph_076_mu_0_2_node_92,0
graph_076_mu_0_2_node_309,0
graph_076_mu_0_2_node_66,1
graph_076_mu_0_2_node_716,0
graph_076_mu_0_2_node_896,0
graph_076_mu_0_2_node_585,1
graph_076_mu_0_2_node_807,0
graph_076_mu_0_2_node_8,0
graph_076_mu_0_2_node_4,0
graph_076_mu_0_2_node_167,0
graph_076_mu_0_2_node_376,0
graph_076_mu_0_2_node_533,0
graph_076_mu_0_2_node_406,0
graph_076_mu_0_2_node_718,1
graph_076_mu_0_2_node_438,0
graph_076_mu_0_2_node_999,1
graph_076_mu_0_2_node_378,1
graph_076_mu_0_2_node_887,1
graph_076_mu_0_2_node_711,0
graph_076_mu_0_2_node_968,1
graph_076_mu_0_2_node_253,0
graph_076_mu_0_2_node_325,1
graph_076_mu_0_2_node_688,1
graph_076_mu_0_2_node_300,0
graph_076_mu_0_2_node_857,1
graph_076_mu_0_2_node_56,0
graph_076_mu_0_2_node_284,0
graph_076_mu_0_2_node_52,1
graph_076_mu_0_2_node_433,0
graph_076_mu_0_2_node_782,0
graph_076_mu_0_2_node_276,0
graph_076_mu_0_2_node_764,1
graph_076_mu_0_2_node_213,1
graph_076_mu_0_2_node_103,1
graph_076_mu_0_2_node_241,0
graph_076_mu_0_2_node_431,1
graph_076_mu_0_2_node_23,1
graph_076_mu_0_2_node_294,1
graph_076_mu_0_2_node_840,0
graph_076_mu_0_2_node_448,0
graph_076_mu_0_2_node_735,0
graph_076_mu_0_2_node_452,0
graph_076_mu_0_2_node_200,0
graph_076_mu_0_2_node_364,0
graph_076_mu_0_2_node_166,0
graph_076_mu_0_2_node_508,1
graph_076_mu_0_2_node_714,0
graph_076_mu_0_2_node_941,0
graph_076_mu_0_2_node_479,0
graph_076_mu_0_2_node_228,0
graph_076_mu_0_2_node_322,1
graph_076_mu_0_2_node_7,1
graph_076_mu_0_2_node_951,1
graph_076_mu_0_2_node_344,0
graph_076_mu_0_2_node_513,1
graph_076_mu_0_2_node_6,0
graph_076_mu_0_2_node_746,1
graph_076_mu_0_2_node_605,1
graph_076_mu_0_2_node_21,1
graph_076_mu_0_2_node_61,1
graph_076_mu_0_2_node_826,1
graph_076_mu_0_2_node_320,1
graph_076_mu_0_2_node_411,0
graph_076_mu_0_2_node_435,1
graph_076_mu_0_2_node_361,1
graph_076_mu_0_2_node_932,1
graph_076_mu_0_2_node_10,0
graph_076_mu_0_2_node_294,0
graph_076_mu_0_2_node_271,0
graph_076_mu_0_2_node_744,1
