,Stability
graph_051_mu_0_2_node_67,0
graph_051_mu_0_2_node_650,1
graph_051_mu_0_2_node_759,1
graph_051_mu_0_2_node_799,0
graph_051_mu_0_2_node_836,0
graph_051_mu_0_2_node_679,0
graph_051_mu_0_2_node_402,0
graph_051_mu_0_2_node_436,0
graph_051_mu_0_2_node_352,1
graph_051_mu_0_2_node_933,0
graph_051_mu_0_2_node_141,1
graph_051_mu_0_2_node_612,1
graph_051_mu_0_2_node_69,1
graph_051_mu_0_2_node_356,0
graph_051_mu_0_2_node_420,1
graph_051_mu_0_2_node_123,0
graph_051_mu_0_2_node_515,1
graph_051_mu_0_2_node_27,1
graph_051_mu_0_2_node_880,1
graph_051_mu_0_2_node_651,0
graph_051_mu_0_2_node_431,0
graph_051_mu_0_2_node_652,0
graph_051_mu_0_2_node_787,0
graph_051_mu_0_2_node_163,1
graph_051_mu_0_2_node_521,0
graph_051_mu_0_2_node_918,1
graph_051_mu_0_2_node_706,0
graph_051_mu_0_2_node_896,1
graph_051_mu_0_2_node_468,0
graph_051_mu_0_2_node_542,0
graph_051_mu_0_2_node_437,1
graph_051_mu_0_2_node_108,0
graph_051_mu_0_2_node_886,0
