,Stability
graph_0111_mu_0_2_node_412,0
graph_0111_mu_0_2_node_752,0
graph_0111_mu_0_2_node_20,1
graph_0111_mu_0_2_node_77,1
graph_0111_mu_0_2_node_69,0
graph_0111_mu_0_2_node_727,0
graph_0111_mu_0_2_node_256,1
graph_0111_mu_0_2_node_900,0
graph_0111_mu_0_2_node_266,1
graph_0111_mu_0_2_node_32,0
graph_0111_mu_0_2_node_536,0
graph_0111_mu_0_2_node_26,0
graph_0111_mu_0_2_node_175,0
graph_0111_mu_0_2_node_568,0
graph_0111_mu_0_2_node_128,1
graph_0111_mu_0_2_node_15,0
graph_0111_mu_0_2_node_660,1
graph_0111_mu_0_2_node_652,0
graph_0111_mu_0_2_node_886,1
graph_0111_mu_0_2_node_153,0
graph_0111_mu_0_2_node_702,0
graph_0111_mu_0_2_node_872,0
graph_0111_mu_0_2_node_84,0
graph_0111_mu_0_2_node_299,0
graph_0111_mu_0_2_node_711,1
graph_0111_mu_0_2_node_384,0
graph_0111_mu_0_2_node_61,1
graph_0111_mu_0_2_node_633,1
graph_0111_mu_0_2_node_101,1
graph_0111_mu_0_2_node_242,1
graph_0111_mu_0_2_node_47,1
graph_0111_mu_0_2_node_979,0
graph_0111_mu_0_2_node_318,0
graph_0111_mu_0_2_node_731,0
graph_0111_mu_0_2_node_350,0
graph_0111_mu_0_2_node_111,0
graph_0111_mu_0_2_node_717,0
graph_0111_mu_0_2_node_634,1
graph_0111_mu_0_2_node_285,0
graph_0111_mu_0_2_node_123,0
graph_0111_mu_0_2_node_83,0
graph_0111_mu_0_2_node_118,0
graph_0111_mu_0_2_node_873,1
graph_0111_mu_0_2_node_796,1
graph_0111_mu_0_2_node_768,1
graph_0111_mu_0_2_node_805,0
graph_0111_mu_0_2_node_28,1
graph_0111_mu_0_2_node_973,1
graph_0111_mu_0_2_node_391,0
graph_0111_mu_0_2_node_679,0
graph_0111_mu_0_2_node_74,0
graph_0111_mu_0_2_node_288,0
graph_0111_mu_0_2_node_420,0
graph_0111_mu_0_2_node_953,1
graph_0111_mu_0_2_node_81,1
graph_0111_mu_0_2_node_846,0
graph_0111_mu_0_2_node_517,0
graph_0111_mu_0_2_node_694,0
graph_0111_mu_0_2_node_706,1
graph_0111_mu_0_2_node_595,1
graph_0111_mu_0_2_node_99,1
graph_0111_mu_0_2_node_100,1
graph_0111_mu_0_2_node_432,0
graph_0111_mu_0_2_node_820,0
graph_0111_mu_0_2_node_548,0
graph_0111_mu_0_2_node_744,0
graph_0111_mu_0_2_node_478,1
graph_0111_mu_0_2_node_857,1
graph_0111_mu_0_2_node_617,0
graph_0111_mu_0_2_node_422,0
graph_0111_mu_0_2_node_164,0
graph_0111_mu_0_2_node_598,1
graph_0111_mu_0_2_node_724,1
graph_0111_mu_0_2_node_329,1
graph_0111_mu_0_2_node_574,1
graph_0111_mu_0_2_node_808,1
graph_0111_mu_0_2_node_157,1
graph_0111_mu_0_2_node_464,1
graph_0111_mu_0_2_node_374,0
graph_0111_mu_0_2_node_284,0
graph_0111_mu_0_2_node_236,1
graph_0111_mu_0_2_node_977,1
graph_0111_mu_0_2_node_441,1
graph_0111_mu_0_2_node_551,0
graph_0111_mu_0_2_node_96,0
graph_0111_mu_0_2_node_813,0
graph_0111_mu_0_2_node_663,0
graph_0111_mu_0_2_node_148,0
graph_0111_mu_0_2_node_471,0
graph_0111_mu_0_2_node_140,0
graph_0111_mu_0_2_node_779,1
graph_0111_mu_0_2_node_526,0
graph_0111_mu_0_2_node_427,0
graph_0111_mu_0_2_node_948,0
graph_0111_mu_0_2_node_701,1
graph_0111_mu_0_2_node_787,0
graph_0111_mu_0_2_node_343,0
graph_0111_mu_0_2_node_70,0
graph_0111_mu_0_2_node_690,0
graph_0111_mu_0_2_node_502,1
graph_0111_mu_0_2_node_211,0
graph_0111_mu_0_2_node_776,0
graph_0111_mu_0_2_node_493,1
graph_0111_mu_0_2_node_635,1
graph_0111_mu_0_2_node_347,0
graph_0111_mu_0_2_node_740,1
graph_0111_mu_0_2_node_244,0
graph_0111_mu_0_2_node_125,0
graph_0111_mu_0_2_node_281,0
graph_0111_mu_0_2_node_546,0
graph_0111_mu_0_2_node_882,1
graph_0111_mu_0_2_node_46,0
graph_0111_mu_0_2_node_315,1
graph_0111_mu_0_2_node_544,1
graph_0111_mu_0_2_node_434,0
graph_0111_mu_0_2_node_641,0
graph_0111_mu_0_2_node_864,1
graph_0111_mu_0_2_node_327,1
graph_0111_mu_0_2_node_615,1
graph_0111_mu_0_2_node_33,1
graph_0111_mu_0_2_node_684,1
graph_0111_mu_0_2_node_549,1
graph_0111_mu_0_2_node_271,0
graph_0111_mu_0_2_node_983,1
graph_0111_mu_0_2_node_55,0
graph_0111_mu_0_2_node_134,1
graph_0111_mu_0_2_node_840,1
graph_0111_mu_0_2_node_775,0
graph_0111_mu_0_2_node_431,1
graph_0111_mu_0_2_node_278,0
graph_0111_mu_0_2_node_878,1
graph_0111_mu_0_2_node_783,1
graph_0111_mu_0_2_node_200,1
graph_0111_mu_0_2_node_938,1
graph_0111_mu_0_2_node_202,0
graph_0111_mu_0_2_node_707,1
graph_0111_mu_0_2_node_604,1
graph_0111_mu_0_2_node_376,0
graph_0111_mu_0_2_node_501,0
graph_0111_mu_0_2_node_623,1
graph_0111_mu_0_2_node_705,0
graph_0111_mu_0_2_node_504,1
graph_0111_mu_0_2_node_237,1
graph_0111_mu_0_2_node_386,1
graph_0111_mu_0_2_node_794,1
graph_0111_mu_0_2_node_270,0
graph_0111_mu_0_2_node_807,0
graph_0111_mu_0_2_node_678,0
graph_0111_mu_0_2_node_282,1
graph_0111_mu_0_2_node_19,1
