,Stability
graph_020_mu_0_2_node_351,1
graph_020_mu_0_2_node_619,1
graph_020_mu_0_2_node_730,0
graph_020_mu_0_2_node_64,1
graph_020_mu_0_2_node_125,0
graph_020_mu_0_2_node_108,1
graph_020_mu_0_2_node_979,0
graph_020_mu_0_2_node_348,1
graph_020_mu_0_2_node_298,1
graph_020_mu_0_2_node_268,0
graph_020_mu_0_2_node_328,0
graph_020_mu_0_2_node_998,0
graph_020_mu_0_2_node_431,1
graph_020_mu_0_2_node_493,0
graph_020_mu_0_2_node_663,1
graph_020_mu_0_2_node_330,0
graph_020_mu_0_2_node_522,1
graph_020_mu_0_2_node_71,0
graph_020_mu_0_2_node_63,1
graph_020_mu_0_2_node_212,0
graph_020_mu_0_2_node_566,1
graph_020_mu_0_2_node_838,1
graph_020_mu_0_2_node_833,0
graph_020_mu_0_2_node_286,0
graph_020_mu_0_2_node_462,0
graph_020_mu_0_2_node_687,0
graph_020_mu_0_2_node_992,0
graph_020_mu_0_2_node_250,0
graph_020_mu_0_2_node_209,0
graph_020_mu_0_2_node_863,0
graph_020_mu_0_2_node_82,0
graph_020_mu_0_2_node_512,1
graph_020_mu_0_2_node_173,0
graph_020_mu_0_2_node_144,0
graph_020_mu_0_2_node_984,0
graph_020_mu_0_2_node_890,0
graph_020_mu_0_2_node_139,0
graph_020_mu_0_2_node_569,1
graph_020_mu_0_2_node_641,0
graph_020_mu_0_2_node_610,1
graph_020_mu_0_2_node_954,0
graph_020_mu_0_2_node_96,1
graph_020_mu_0_2_node_690,0
graph_020_mu_0_2_node_179,1
graph_020_mu_0_2_node_393,0
graph_020_mu_0_2_node_551,1
graph_020_mu_0_2_node_344,1
graph_020_mu_0_2_node_62,1
graph_020_mu_0_2_node_77,0
graph_020_mu_0_2_node_594,0
graph_020_mu_0_2_node_773,1
graph_020_mu_0_2_node_562,1
graph_020_mu_0_2_node_611,0
graph_020_mu_0_2_node_887,0
graph_020_mu_0_2_node_542,1
graph_020_mu_0_2_node_960,1
graph_020_mu_0_2_node_630,0
graph_020_mu_0_2_node_230,0
graph_020_mu_0_2_node_361,1
graph_020_mu_0_2_node_132,1
graph_020_mu_0_2_node_290,0
graph_020_mu_0_2_node_447,1
graph_020_mu_0_2_node_438,1
graph_020_mu_0_2_node_580,1
graph_020_mu_0_2_node_563,0
graph_020_mu_0_2_node_851,1
graph_020_mu_0_2_node_703,0
graph_020_mu_0_2_node_424,0
graph_020_mu_0_2_node_643,1
graph_020_mu_0_2_node_525,0
graph_020_mu_0_2_node_422,0
graph_020_mu_0_2_node_394,1
graph_020_mu_0_2_node_259,1
graph_020_mu_0_2_node_657,1
graph_020_mu_0_2_node_186,1
graph_020_mu_0_2_node_935,0
graph_020_mu_0_2_node_934,0
graph_020_mu_0_2_node_383,1
graph_020_mu_0_2_node_854,1
graph_020_mu_0_2_node_372,0
graph_020_mu_0_2_node_774,0
graph_020_mu_0_2_node_537,0
graph_020_mu_0_2_node_987,0
graph_020_mu_0_2_node_862,1
graph_020_mu_0_2_node_658,1
graph_020_mu_0_2_node_965,0
graph_020_mu_0_2_node_967,1
graph_020_mu_0_2_node_742,0
graph_020_mu_0_2_node_497,1
graph_020_mu_0_2_node_420,0
graph_020_mu_0_2_node_265,0
graph_020_mu_0_2_node_170,1
graph_020_mu_0_2_node_926,1
graph_020_mu_0_2_node_445,0
graph_020_mu_0_2_node_323,1
graph_020_mu_0_2_node_275,1
graph_020_mu_0_2_node_387,0
graph_020_mu_0_2_node_401,0
graph_020_mu_0_2_node_723,1
graph_020_mu_0_2_node_870,1
graph_020_mu_0_2_node_362,0
graph_020_mu_0_2_node_5,1
graph_020_mu_0_2_node_111,1
graph_020_mu_0_2_node_40,1
graph_020_mu_0_2_node_618,1
graph_020_mu_0_2_node_901,0
graph_020_mu_0_2_node_492,0
graph_020_mu_0_2_node_518,0
graph_020_mu_0_2_node_763,1
graph_020_mu_0_2_node_313,0
graph_020_mu_0_2_node_119,1
graph_020_mu_0_2_node_232,1
graph_020_mu_0_2_node_961,1
graph_020_mu_0_2_node_685,0
graph_020_mu_0_2_node_105,1
graph_020_mu_0_2_node_494,0
graph_020_mu_0_2_node_905,0
graph_020_mu_0_2_node_449,0
graph_020_mu_0_2_node_575,0
graph_020_mu_0_2_node_499,0
graph_020_mu_0_2_node_659,0
graph_020_mu_0_2_node_534,0
graph_020_mu_0_2_node_564,1
graph_020_mu_0_2_node_784,0
graph_020_mu_0_2_node_152,1
graph_020_mu_0_2_node_899,0
graph_020_mu_0_2_node_239,0
graph_020_mu_0_2_node_897,1
graph_020_mu_0_2_node_895,0
graph_020_mu_0_2_node_808,1
graph_020_mu_0_2_node_607,0
graph_020_mu_0_2_node_943,0
graph_020_mu_0_2_node_541,0
graph_020_mu_0_2_node_469,0
graph_020_mu_0_2_node_753,0
graph_020_mu_0_2_node_842,1
graph_020_mu_0_2_node_131,1
graph_020_mu_0_2_node_340,0
graph_020_mu_0_2_node_489,0
graph_020_mu_0_2_node_702,0
graph_020_mu_0_2_node_106,1
graph_020_mu_0_2_node_953,0
graph_020_mu_0_2_node_130,1
graph_020_mu_0_2_node_37,0
graph_020_mu_0_2_node_136,0
graph_020_mu_0_2_node_581,1
graph_020_mu_0_2_node_123,0
graph_020_mu_0_2_node_952,1
graph_020_mu_0_2_node_391,0
graph_020_mu_0_2_node_718,0
graph_020_mu_0_2_node_439,1
graph_020_mu_0_2_node_601,0
graph_020_mu_0_2_node_225,0
graph_020_mu_0_2_node_625,1
graph_020_mu_0_2_node_977,0
graph_020_mu_0_2_node_907,0
graph_020_mu_0_2_node_758,1
graph_020_mu_0_2_node_972,0
graph_020_mu_0_2_node_235,0
graph_020_mu_0_2_node_676,1
graph_020_mu_0_2_node_704,1
graph_020_mu_0_2_node_57,1
graph_020_mu_0_2_node_208,1
graph_020_mu_0_2_node_873,1
graph_020_mu_0_2_node_490,0
graph_020_mu_0_2_node_206,1
graph_020_mu_0_2_node_196,1
graph_020_mu_0_2_node_223,0
graph_020_mu_0_2_node_746,0
graph_020_mu_0_2_node_584,0
graph_020_mu_0_2_node_287,0
