,Stability
graph_085_mu_0_2_node_258,0
graph_085_mu_0_2_node_946,0
graph_085_mu_0_2_node_273,0
graph_085_mu_0_2_node_558,1
graph_085_mu_0_2_node_551,1
graph_085_mu_0_2_node_175,0
graph_085_mu_0_2_node_904,1
graph_085_mu_0_2_node_986,1
graph_085_mu_0_2_node_783,1
graph_085_mu_0_2_node_131,0
graph_085_mu_0_2_node_659,1
graph_085_mu_0_2_node_143,1
graph_085_mu_0_2_node_742,0
graph_085_mu_0_2_node_290,0
graph_085_mu_0_2_node_776,1
graph_085_mu_0_2_node_771,0
graph_085_mu_0_2_node_129,1
graph_085_mu_0_2_node_595,0
graph_085_mu_0_2_node_688,0
graph_085_mu_0_2_node_111,1
graph_085_mu_0_2_node_76,0
graph_085_mu_0_2_node_432,1
graph_085_mu_0_2_node_940,0
graph_085_mu_0_2_node_917,0
graph_085_mu_0_2_node_233,1
graph_085_mu_0_2_node_413,0
graph_085_mu_0_2_node_907,0
graph_085_mu_0_2_node_385,0
graph_085_mu_0_2_node_180,1
graph_085_mu_0_2_node_163,0
graph_085_mu_0_2_node_142,0
graph_085_mu_0_2_node_205,1
graph_085_mu_0_2_node_547,1
graph_085_mu_0_2_node_924,0
graph_085_mu_0_2_node_294,1
graph_085_mu_0_2_node_637,0
graph_085_mu_0_2_node_394,0
graph_085_mu_0_2_node_246,1
graph_085_mu_0_2_node_903,1
graph_085_mu_0_2_node_502,0
graph_085_mu_0_2_node_433,1
graph_085_mu_0_2_node_46,0
graph_085_mu_0_2_node_501,0
graph_085_mu_0_2_node_499,1
graph_085_mu_0_2_node_333,0
graph_085_mu_0_2_node_859,0
graph_085_mu_0_2_node_476,0
graph_085_mu_0_2_node_244,1
