,Stability
graph_055_mu_0_2_node_537,0
graph_055_mu_0_2_node_63,0
graph_055_mu_0_2_node_349,0
graph_055_mu_0_2_node_423,0
graph_055_mu_0_2_node_140,1
graph_055_mu_0_2_node_416,0
graph_055_mu_0_2_node_159,0
graph_055_mu_0_2_node_376,0
graph_055_mu_0_2_node_682,1
graph_055_mu_0_2_node_661,0
graph_055_mu_0_2_node_10,0
graph_055_mu_0_2_node_60,1
graph_055_mu_0_2_node_309,1
graph_055_mu_0_2_node_238,0
graph_055_mu_0_2_node_198,0
graph_055_mu_0_2_node_826,0
graph_055_mu_0_2_node_645,0
graph_055_mu_0_2_node_80,1
graph_055_mu_0_2_node_445,1
graph_055_mu_0_2_node_716,1
graph_055_mu_0_2_node_413,0
graph_055_mu_0_2_node_303,1
graph_055_mu_0_2_node_788,1
graph_055_mu_0_2_node_548,0
graph_055_mu_0_2_node_568,1
graph_055_mu_0_2_node_804,0
graph_055_mu_0_2_node_177,0
graph_055_mu_0_2_node_194,1
graph_055_mu_0_2_node_222,0
graph_055_mu_0_2_node_489,0
graph_055_mu_0_2_node_15,0
graph_055_mu_0_2_node_138,1
graph_055_mu_0_2_node_561,1
graph_055_mu_0_2_node_282,1
graph_055_mu_0_2_node_946,0
graph_055_mu_0_2_node_932,1
graph_055_mu_0_2_node_171,0
graph_055_mu_0_2_node_34,0
graph_055_mu_0_2_node_955,0
graph_055_mu_0_2_node_228,0
graph_055_mu_0_2_node_678,0
graph_055_mu_0_2_node_82,0
graph_055_mu_0_2_node_610,1
graph_055_mu_0_2_node_908,0
graph_055_mu_0_2_node_244,0
graph_055_mu_0_2_node_404,0
graph_055_mu_0_2_node_133,0
graph_055_mu_0_2_node_689,1
graph_055_mu_0_2_node_966,0
graph_055_mu_0_2_node_807,0
graph_055_mu_0_2_node_767,0
graph_055_mu_0_2_node_233,1
graph_055_mu_0_2_node_785,0
graph_055_mu_0_2_node_581,0
graph_055_mu_0_2_node_728,0
graph_055_mu_0_2_node_211,1
graph_055_mu_0_2_node_696,0
graph_055_mu_0_2_node_187,1
graph_055_mu_0_2_node_783,0
graph_055_mu_0_2_node_95,1
graph_055_mu_0_2_node_450,1
graph_055_mu_0_2_node_719,0
graph_055_mu_0_2_node_37,0
graph_055_mu_0_2_node_692,1
graph_055_mu_0_2_node_622,0
graph_055_mu_0_2_node_817,0
graph_055_mu_0_2_node_851,1
graph_055_mu_0_2_node_869,0
graph_055_mu_0_2_node_441,0
graph_055_mu_0_2_node_153,0
graph_055_mu_0_2_node_35,0
graph_055_mu_0_2_node_337,1
graph_055_mu_0_2_node_758,0
graph_055_mu_0_2_node_586,0
graph_055_mu_0_2_node_778,0
graph_055_mu_0_2_node_430,0
graph_055_mu_0_2_node_175,0
graph_055_mu_0_2_node_372,1
graph_055_mu_0_2_node_915,1
graph_055_mu_0_2_node_74,1
graph_055_mu_0_2_node_745,0
graph_055_mu_0_2_node_670,1
graph_055_mu_0_2_node_938,0
graph_055_mu_0_2_node_364,0
graph_055_mu_0_2_node_654,0
graph_055_mu_0_2_node_332,1
graph_055_mu_0_2_node_898,0
graph_055_mu_0_2_node_53,0
graph_055_mu_0_2_node_236,1
graph_055_mu_0_2_node_235,0
graph_055_mu_0_2_node_443,1
graph_055_mu_0_2_node_87,0
graph_055_mu_0_2_node_739,0
graph_055_mu_0_2_node_271,0
graph_055_mu_0_2_node_618,0
graph_055_mu_0_2_node_970,1
graph_055_mu_0_2_node_763,0
graph_055_mu_0_2_node_24,0
graph_055_mu_0_2_node_608,0
graph_055_mu_0_2_node_811,0
graph_055_mu_0_2_node_283,1
graph_055_mu_0_2_node_962,0
graph_055_mu_0_2_node_55,1
graph_055_mu_0_2_node_383,0
graph_055_mu_0_2_node_971,0
graph_055_mu_0_2_node_268,0
graph_055_mu_0_2_node_730,0
graph_055_mu_0_2_node_407,0
graph_055_mu_0_2_node_803,0
graph_055_mu_0_2_node_712,1
graph_055_mu_0_2_node_930,1
graph_055_mu_0_2_node_830,1
graph_055_mu_0_2_node_316,0
graph_055_mu_0_2_node_468,0
graph_055_mu_0_2_node_61,1
graph_055_mu_0_2_node_197,1
graph_055_mu_0_2_node_259,0
graph_055_mu_0_2_node_575,0
graph_055_mu_0_2_node_609,0
graph_055_mu_0_2_node_815,1
graph_055_mu_0_2_node_335,1
graph_055_mu_0_2_node_117,1
graph_055_mu_0_2_node_247,1
graph_055_mu_0_2_node_214,0
graph_055_mu_0_2_node_713,0
graph_055_mu_0_2_node_901,0
graph_055_mu_0_2_node_761,1
graph_055_mu_0_2_node_994,0
graph_055_mu_0_2_node_471,0
graph_055_mu_0_2_node_340,0
graph_055_mu_0_2_node_88,0
graph_055_mu_0_2_node_485,1
graph_055_mu_0_2_node_789,0
graph_055_mu_0_2_node_463,0
graph_055_mu_0_2_node_467,1
graph_055_mu_0_2_node_929,0
graph_055_mu_0_2_node_509,0
graph_055_mu_0_2_node_494,1
graph_055_mu_0_2_node_850,1
graph_055_mu_0_2_node_199,1
graph_055_mu_0_2_node_422,0
graph_055_mu_0_2_node_327,0
graph_055_mu_0_2_node_655,1
graph_055_mu_0_2_node_914,1
graph_055_mu_0_2_node_951,1
graph_055_mu_0_2_node_304,1
graph_055_mu_0_2_node_71,1
graph_055_mu_0_2_node_275,0
graph_055_mu_0_2_node_395,1
graph_055_mu_0_2_node_217,0
graph_055_mu_0_2_node_674,0
graph_055_mu_0_2_node_136,0
graph_055_mu_0_2_node_104,0
graph_055_mu_0_2_node_879,1
graph_055_mu_0_2_node_232,0
graph_055_mu_0_2_node_109,0
graph_055_mu_0_2_node_791,1
graph_055_mu_0_2_node_844,0
graph_055_mu_0_2_node_768,1
graph_055_mu_0_2_node_189,1
graph_055_mu_0_2_node_720,1
graph_055_mu_0_2_node_662,0
graph_055_mu_0_2_node_392,0
graph_055_mu_0_2_node_286,0
graph_055_mu_0_2_node_795,1
graph_055_mu_0_2_node_293,0
graph_055_mu_0_2_node_350,0
graph_055_mu_0_2_node_760,1
graph_055_mu_0_2_node_375,1
graph_055_mu_0_2_node_419,1
graph_055_mu_0_2_node_583,0
graph_055_mu_0_2_node_983,1
graph_055_mu_0_2_node_634,0
graph_055_mu_0_2_node_823,1
graph_055_mu_0_2_node_77,0
graph_055_mu_0_2_node_911,0
graph_055_mu_0_2_node_78,1
graph_055_mu_0_2_node_584,1
graph_055_mu_0_2_node_287,0
graph_055_mu_0_2_node_262,0
graph_055_mu_0_2_node_56,1
graph_055_mu_0_2_node_384,0
graph_055_mu_0_2_node_141,1
graph_055_mu_0_2_node_459,1
graph_055_mu_0_2_node_79,0
graph_055_mu_0_2_node_904,0
graph_055_mu_0_2_node_727,0
graph_055_mu_0_2_node_266,0
graph_055_mu_0_2_node_858,0
graph_055_mu_0_2_node_601,1
graph_055_mu_0_2_node_605,0
graph_055_mu_0_2_node_832,0
graph_055_mu_0_2_node_551,0
graph_055_mu_0_2_node_711,1
graph_055_mu_0_2_node_135,1
graph_055_mu_0_2_node_320,0
graph_055_mu_0_2_node_733,1
graph_055_mu_0_2_node_878,0
graph_055_mu_0_2_node_502,0
graph_055_mu_0_2_node_860,0
graph_055_mu_0_2_node_305,0
graph_055_mu_0_2_node_810,0
graph_055_mu_0_2_node_444,1
graph_055_mu_0_2_node_856,0
graph_055_mu_0_2_node_774,0
graph_055_mu_0_2_node_927,1
graph_055_mu_0_2_node_641,1
graph_055_mu_0_2_node_612,1
graph_055_mu_0_2_node_190,0
graph_055_mu_0_2_node_98,1
graph_055_mu_0_2_node_986,0
graph_055_mu_0_2_node_559,1
graph_055_mu_0_2_node_976,0
graph_055_mu_0_2_node_418,0
graph_055_mu_0_2_node_84,0
graph_055_mu_0_2_node_991,1
graph_055_mu_0_2_node_139,1
graph_055_mu_0_2_node_345,0
graph_055_mu_0_2_node_360,0
graph_055_mu_0_2_node_176,0
graph_055_mu_0_2_node_772,0
graph_055_mu_0_2_node_800,0
graph_055_mu_0_2_node_928,0
graph_055_mu_0_2_node_722,1
graph_055_mu_0_2_node_311,1
graph_055_mu_0_2_node_223,1
graph_055_mu_0_2_node_431,1
graph_055_mu_0_2_node_957,1
graph_055_mu_0_2_node_535,1
graph_055_mu_0_2_node_637,1
graph_055_mu_0_2_node_387,0
graph_055_mu_0_2_node_285,1
graph_055_mu_0_2_node_132,0
graph_055_mu_0_2_node_465,0
graph_055_mu_0_2_node_668,1
graph_055_mu_0_2_node_86,0
graph_055_mu_0_2_node_919,0
graph_055_mu_0_2_node_664,0
graph_055_mu_0_2_node_857,0
