,Stability
graph_07_mu_0_2_node_43,0
graph_07_mu_0_2_node_708,1
graph_07_mu_0_2_node_617,0
graph_07_mu_0_2_node_922,1
graph_07_mu_0_2_node_579,0
graph_07_mu_0_2_node_647,1
graph_07_mu_0_2_node_543,0
graph_07_mu_0_2_node_689,1
graph_07_mu_0_2_node_391,1
graph_07_mu_0_2_node_235,1
graph_07_mu_0_2_node_195,0
graph_07_mu_0_2_node_361,1
graph_07_mu_0_2_node_12,0
graph_07_mu_0_2_node_344,0
graph_07_mu_0_2_node_730,1
graph_07_mu_0_2_node_11,1
graph_07_mu_0_2_node_737,1
graph_07_mu_0_2_node_939,0
graph_07_mu_0_2_node_569,0
graph_07_mu_0_2_node_829,1
graph_07_mu_0_2_node_74,1
graph_07_mu_0_2_node_430,1
graph_07_mu_0_2_node_280,0
graph_07_mu_0_2_node_984,1
graph_07_mu_0_2_node_144,1
graph_07_mu_0_2_node_979,0
graph_07_mu_0_2_node_316,0
graph_07_mu_0_2_node_791,0
graph_07_mu_0_2_node_421,0
graph_07_mu_0_2_node_664,0
graph_07_mu_0_2_node_746,0
graph_07_mu_0_2_node_649,1
graph_07_mu_0_2_node_832,0
graph_07_mu_0_2_node_32,1
graph_07_mu_0_2_node_563,1
graph_07_mu_0_2_node_349,0
graph_07_mu_0_2_node_150,0
graph_07_mu_0_2_node_455,1
graph_07_mu_0_2_node_422,0
graph_07_mu_0_2_node_185,1
graph_07_mu_0_2_node_215,0
graph_07_mu_0_2_node_777,0
graph_07_mu_0_2_node_718,1
graph_07_mu_0_2_node_103,1
graph_07_mu_0_2_node_898,1
graph_07_mu_0_2_node_812,0
graph_07_mu_0_2_node_936,0
graph_07_mu_0_2_node_472,1
graph_07_mu_0_2_node_555,0
graph_07_mu_0_2_node_766,0
graph_07_mu_0_2_node_803,1
graph_07_mu_0_2_node_102,1
graph_07_mu_0_2_node_860,1
graph_07_mu_0_2_node_834,0
graph_07_mu_0_2_node_229,0
graph_07_mu_0_2_node_758,0
graph_07_mu_0_2_node_120,1
graph_07_mu_0_2_node_564,0
graph_07_mu_0_2_node_958,0
graph_07_mu_0_2_node_402,0
graph_07_mu_0_2_node_716,0
graph_07_mu_0_2_node_618,1
graph_07_mu_0_2_node_575,0
graph_07_mu_0_2_node_315,0
graph_07_mu_0_2_node_448,1
graph_07_mu_0_2_node_510,0
graph_07_mu_0_2_node_817,1
graph_07_mu_0_2_node_720,0
graph_07_mu_0_2_node_442,0
graph_07_mu_0_2_node_78,0
graph_07_mu_0_2_node_333,0
graph_07_mu_0_2_node_590,1
graph_07_mu_0_2_node_382,1
graph_07_mu_0_2_node_57,1
graph_07_mu_0_2_node_660,1
graph_07_mu_0_2_node_935,0
graph_07_mu_0_2_node_290,0
graph_07_mu_0_2_node_0,1
graph_07_mu_0_2_node_152,0
graph_07_mu_0_2_node_267,1
graph_07_mu_0_2_node_691,0
graph_07_mu_0_2_node_42,1
graph_07_mu_0_2_node_739,0
graph_07_mu_0_2_node_948,0
graph_07_mu_0_2_node_583,1
graph_07_mu_0_2_node_294,0
graph_07_mu_0_2_node_525,0
graph_07_mu_0_2_node_149,1
graph_07_mu_0_2_node_957,0
graph_07_mu_0_2_node_226,0
graph_07_mu_0_2_node_223,1
graph_07_mu_0_2_node_933,1
graph_07_mu_0_2_node_487,1
graph_07_mu_0_2_node_325,1
graph_07_mu_0_2_node_50,0
graph_07_mu_0_2_node_25,0
graph_07_mu_0_2_node_627,0
graph_07_mu_0_2_node_450,0
graph_07_mu_0_2_node_846,0
graph_07_mu_0_2_node_686,0
graph_07_mu_0_2_node_989,1
graph_07_mu_0_2_node_203,0
graph_07_mu_0_2_node_376,0
graph_07_mu_0_2_node_22,0
graph_07_mu_0_2_node_220,1
graph_07_mu_0_2_node_985,0
graph_07_mu_0_2_node_200,0
graph_07_mu_0_2_node_606,1
graph_07_mu_0_2_node_893,0
graph_07_mu_0_2_node_263,1
graph_07_mu_0_2_node_148,0
graph_07_mu_0_2_node_528,0
graph_07_mu_0_2_node_513,1
graph_07_mu_0_2_node_661,0
graph_07_mu_0_2_node_910,0
graph_07_mu_0_2_node_808,0
graph_07_mu_0_2_node_385,0
graph_07_mu_0_2_node_390,1
graph_07_mu_0_2_node_166,0
graph_07_mu_0_2_node_920,1
graph_07_mu_0_2_node_980,0
graph_07_mu_0_2_node_626,0
graph_07_mu_0_2_node_412,1
graph_07_mu_0_2_node_797,0
graph_07_mu_0_2_node_596,1
graph_07_mu_0_2_node_764,0
graph_07_mu_0_2_node_347,0
graph_07_mu_0_2_node_801,0
graph_07_mu_0_2_node_909,1
graph_07_mu_0_2_node_757,0
graph_07_mu_0_2_node_481,0
graph_07_mu_0_2_node_644,0
graph_07_mu_0_2_node_753,1
graph_07_mu_0_2_node_176,0
graph_07_mu_0_2_node_314,1
graph_07_mu_0_2_node_865,1
graph_07_mu_0_2_node_621,0
graph_07_mu_0_2_node_727,0
graph_07_mu_0_2_node_852,0
graph_07_mu_0_2_node_822,1
graph_07_mu_0_2_node_49,0
graph_07_mu_0_2_node_415,1
graph_07_mu_0_2_node_993,0
graph_07_mu_0_2_node_568,0
graph_07_mu_0_2_node_139,0
graph_07_mu_0_2_node_227,0
graph_07_mu_0_2_node_270,1
graph_07_mu_0_2_node_14,1
graph_07_mu_0_2_node_965,0
graph_07_mu_0_2_node_494,1
graph_07_mu_0_2_node_724,0
graph_07_mu_0_2_node_253,1
graph_07_mu_0_2_node_147,0
graph_07_mu_0_2_node_820,1
graph_07_mu_0_2_node_60,0
graph_07_mu_0_2_node_835,0
graph_07_mu_0_2_node_653,0
graph_07_mu_0_2_node_231,0
graph_07_mu_0_2_node_620,0
graph_07_mu_0_2_node_114,0
graph_07_mu_0_2_node_438,0
graph_07_mu_0_2_node_82,0
graph_07_mu_0_2_node_552,1
graph_07_mu_0_2_node_411,1
graph_07_mu_0_2_node_431,1
graph_07_mu_0_2_node_108,1
graph_07_mu_0_2_node_121,0
graph_07_mu_0_2_node_925,0
graph_07_mu_0_2_node_715,0
graph_07_mu_0_2_node_931,1
graph_07_mu_0_2_node_418,0
graph_07_mu_0_2_node_37,1
graph_07_mu_0_2_node_332,0
graph_07_mu_0_2_node_547,1
graph_07_mu_0_2_node_512,0
graph_07_mu_0_2_node_287,0
graph_07_mu_0_2_node_111,1
graph_07_mu_0_2_node_699,1
graph_07_mu_0_2_node_650,0
graph_07_mu_0_2_node_516,1
graph_07_mu_0_2_node_272,0
graph_07_mu_0_2_node_942,0
graph_07_mu_0_2_node_167,0
graph_07_mu_0_2_node_141,0
graph_07_mu_0_2_node_632,1
graph_07_mu_0_2_node_558,1
graph_07_mu_0_2_node_400,1
graph_07_mu_0_2_node_885,1
graph_07_mu_0_2_node_607,0
graph_07_mu_0_2_node_770,1
graph_07_mu_0_2_node_830,0
graph_07_mu_0_2_node_443,0
graph_07_mu_0_2_node_879,1
graph_07_mu_0_2_node_156,0
graph_07_mu_0_2_node_874,0
graph_07_mu_0_2_node_138,0
graph_07_mu_0_2_node_733,1
graph_07_mu_0_2_node_478,1
graph_07_mu_0_2_node_827,0
graph_07_mu_0_2_node_58,1
graph_07_mu_0_2_node_997,1
graph_07_mu_0_2_node_748,0
graph_07_mu_0_2_node_853,1
graph_07_mu_0_2_node_98,0
graph_07_mu_0_2_node_566,0
graph_07_mu_0_2_node_282,0
graph_07_mu_0_2_node_554,0
graph_07_mu_0_2_node_354,0
graph_07_mu_0_2_node_996,0
graph_07_mu_0_2_node_684,0
graph_07_mu_0_2_node_59,0
graph_07_mu_0_2_node_493,1
graph_07_mu_0_2_node_284,0
graph_07_mu_0_2_node_208,0
graph_07_mu_0_2_node_488,1
graph_07_mu_0_2_node_279,1
graph_07_mu_0_2_node_704,1
graph_07_mu_0_2_node_131,1
graph_07_mu_0_2_node_476,0
graph_07_mu_0_2_node_71,0
graph_07_mu_0_2_node_95,1
graph_07_mu_0_2_node_927,1
graph_07_mu_0_2_node_143,1
graph_07_mu_0_2_node_886,0
graph_07_mu_0_2_node_198,1
graph_07_mu_0_2_node_313,1
graph_07_mu_0_2_node_944,0
graph_07_mu_0_2_node_136,0
graph_07_mu_0_2_node_19,0
graph_07_mu_0_2_node_810,1
graph_07_mu_0_2_node_588,0
graph_07_mu_0_2_node_775,1
graph_07_mu_0_2_node_534,0
graph_07_mu_0_2_node_483,1
graph_07_mu_0_2_node_745,1
graph_07_mu_0_2_node_535,1
graph_07_mu_0_2_node_807,0
graph_07_mu_0_2_node_230,0
graph_07_mu_0_2_node_671,1
graph_07_mu_0_2_node_436,0
graph_07_mu_0_2_node_434,0
graph_07_mu_0_2_node_269,0
graph_07_mu_0_2_node_459,0
graph_07_mu_0_2_node_895,0
graph_07_mu_0_2_node_210,0
graph_07_mu_0_2_node_475,1
graph_07_mu_0_2_node_538,1
graph_07_mu_0_2_node_192,0
graph_07_mu_0_2_node_520,0
graph_07_mu_0_2_node_561,0
graph_07_mu_0_2_node_785,0
graph_07_mu_0_2_node_393,0
graph_07_mu_0_2_node_309,1
graph_07_mu_0_2_node_868,0
graph_07_mu_0_2_node_101,0
graph_07_mu_0_2_node_4,0
graph_07_mu_0_2_node_276,0
graph_07_mu_0_2_node_40,0
graph_07_mu_0_2_node_595,1
graph_07_mu_0_2_node_328,0
graph_07_mu_0_2_node_165,0
graph_07_mu_0_2_node_707,1
graph_07_mu_0_2_node_788,0
graph_07_mu_0_2_node_311,0
graph_07_mu_0_2_node_67,1
graph_07_mu_0_2_node_100,1
graph_07_mu_0_2_node_486,1
graph_07_mu_0_2_node_954,1
graph_07_mu_0_2_node_66,0
graph_07_mu_0_2_node_750,1
graph_07_mu_0_2_node_833,0
graph_07_mu_0_2_node_654,1
graph_07_mu_0_2_node_193,0
graph_07_mu_0_2_node_680,0
graph_07_mu_0_2_node_15,0
graph_07_mu_0_2_node_216,1
graph_07_mu_0_2_node_924,1
graph_07_mu_0_2_node_831,0
graph_07_mu_0_2_node_762,1
graph_07_mu_0_2_node_735,1
graph_07_mu_0_2_node_500,1
graph_07_mu_0_2_node_645,0
graph_07_mu_0_2_node_323,0
graph_07_mu_0_2_node_915,0
graph_07_mu_0_2_node_27,1
graph_07_mu_0_2_node_859,0
graph_07_mu_0_2_node_362,0
graph_07_mu_0_2_node_8,1
graph_07_mu_0_2_node_872,0
graph_07_mu_0_2_node_115,0
graph_07_mu_0_2_node_890,1
graph_07_mu_0_2_node_696,1
graph_07_mu_0_2_node_458,0
graph_07_mu_0_2_node_559,0
graph_07_mu_0_2_node_531,1
graph_07_mu_0_2_node_298,1
graph_07_mu_0_2_node_721,1
graph_07_mu_0_2_node_251,1
graph_07_mu_0_2_node_93,0
graph_07_mu_0_2_node_970,1
graph_07_mu_0_2_node_380,0
graph_07_mu_0_2_node_471,0
graph_07_mu_0_2_node_56,0
graph_07_mu_0_2_node_397,0
graph_07_mu_0_2_node_254,1
graph_07_mu_0_2_node_826,0
graph_07_mu_0_2_node_133,1
graph_07_mu_0_2_node_274,0
graph_07_mu_0_2_node_941,0
graph_07_mu_0_2_node_6,0
graph_07_mu_0_2_node_341,1
graph_07_mu_0_2_node_467,1
graph_07_mu_0_2_node_631,1
graph_07_mu_0_2_node_343,1
graph_07_mu_0_2_node_506,0
graph_07_mu_0_2_node_634,0
graph_07_mu_0_2_node_504,0
graph_07_mu_0_2_node_218,0
graph_07_mu_0_2_node_918,1
graph_07_mu_0_2_node_295,0
graph_07_mu_0_2_node_991,1
graph_07_mu_0_2_node_597,1
graph_07_mu_0_2_node_722,0
graph_07_mu_0_2_node_177,0
graph_07_mu_0_2_node_840,0
graph_07_mu_0_2_node_742,0
graph_07_mu_0_2_node_473,0
graph_07_mu_0_2_node_318,0
graph_07_mu_0_2_node_728,1
graph_07_mu_0_2_node_259,0
graph_07_mu_0_2_node_754,1
graph_07_mu_0_2_node_489,0
graph_07_mu_0_2_node_491,0
graph_07_mu_0_2_node_994,0
graph_07_mu_0_2_node_10,1
graph_07_mu_0_2_node_862,0
graph_07_mu_0_2_node_135,1
graph_07_mu_0_2_node_508,0
graph_07_mu_0_2_node_477,1
graph_07_mu_0_2_node_782,1
graph_07_mu_0_2_node_784,0
graph_07_mu_0_2_node_308,1
graph_07_mu_0_2_node_201,1
graph_07_mu_0_2_node_419,1
graph_07_mu_0_2_node_38,0
graph_07_mu_0_2_node_76,0
graph_07_mu_0_2_node_537,0
graph_07_mu_0_2_node_610,0
graph_07_mu_0_2_node_540,0
graph_07_mu_0_2_node_428,0
