,Stability
graph_011_mu_0_2_node_157,0
graph_011_mu_0_2_node_429,0
graph_011_mu_0_2_node_192,0
graph_011_mu_0_2_node_524,1
graph_011_mu_0_2_node_25,1
graph_011_mu_0_2_node_250,0
graph_011_mu_0_2_node_996,1
graph_011_mu_0_2_node_759,0
graph_011_mu_0_2_node_858,0
graph_011_mu_0_2_node_814,0
graph_011_mu_0_2_node_355,0
graph_011_mu_0_2_node_221,0
graph_011_mu_0_2_node_877,0
graph_011_mu_0_2_node_675,0
graph_011_mu_0_2_node_202,1
graph_011_mu_0_2_node_94,0
graph_011_mu_0_2_node_128,1
graph_011_mu_0_2_node_236,0
graph_011_mu_0_2_node_821,1
graph_011_mu_0_2_node_914,0
graph_011_mu_0_2_node_664,0
graph_011_mu_0_2_node_390,0
graph_011_mu_0_2_node_195,0
graph_011_mu_0_2_node_985,0
graph_011_mu_0_2_node_477,0
graph_011_mu_0_2_node_258,1
graph_011_mu_0_2_node_298,1
graph_011_mu_0_2_node_220,0
graph_011_mu_0_2_node_463,1
graph_011_mu_0_2_node_347,0
graph_011_mu_0_2_node_177,0
graph_011_mu_0_2_node_303,1
graph_011_mu_0_2_node_537,1
graph_011_mu_0_2_node_846,0
graph_011_mu_0_2_node_343,0
graph_011_mu_0_2_node_340,0
graph_011_mu_0_2_node_288,0
graph_011_mu_0_2_node_248,1
graph_011_mu_0_2_node_243,0
graph_011_mu_0_2_node_155,1
graph_011_mu_0_2_node_70,0
graph_011_mu_0_2_node_404,0
graph_011_mu_0_2_node_862,0
graph_011_mu_0_2_node_121,1
graph_011_mu_0_2_node_710,1
graph_011_mu_0_2_node_813,0
graph_011_mu_0_2_node_878,1
graph_011_mu_0_2_node_348,1
graph_011_mu_0_2_node_987,1
graph_011_mu_0_2_node_831,1
graph_011_mu_0_2_node_150,1
graph_011_mu_0_2_node_504,0
graph_011_mu_0_2_node_389,0
graph_011_mu_0_2_node_815,0
graph_011_mu_0_2_node_942,1
graph_011_mu_0_2_node_535,0
graph_011_mu_0_2_node_9,1
graph_011_mu_0_2_node_434,0
graph_011_mu_0_2_node_368,1
graph_011_mu_0_2_node_84,0
graph_011_mu_0_2_node_285,1
graph_011_mu_0_2_node_291,0
graph_011_mu_0_2_node_594,1
graph_011_mu_0_2_node_991,0
graph_011_mu_0_2_node_142,1
graph_011_mu_0_2_node_62,0
graph_011_mu_0_2_node_308,0
graph_011_mu_0_2_node_58,0
graph_011_mu_0_2_node_144,1
graph_011_mu_0_2_node_590,0
graph_011_mu_0_2_node_655,0
graph_011_mu_0_2_node_385,1
graph_011_mu_0_2_node_901,0
graph_011_mu_0_2_node_259,0
graph_011_mu_0_2_node_559,0
graph_011_mu_0_2_node_78,0
graph_011_mu_0_2_node_797,0
graph_011_mu_0_2_node_203,1
graph_011_mu_0_2_node_859,0
