,Stability
graph_031_mu_0_2_node_639,0
graph_031_mu_0_2_node_567,0
graph_031_mu_0_2_node_442,0
graph_031_mu_0_2_node_364,0
graph_031_mu_0_2_node_348,1
graph_031_mu_0_2_node_281,1
graph_031_mu_0_2_node_589,1
graph_031_mu_0_2_node_316,0
graph_031_mu_0_2_node_891,0
graph_031_mu_0_2_node_193,0
graph_031_mu_0_2_node_117,1
graph_031_mu_0_2_node_314,0
graph_031_mu_0_2_node_886,1
graph_031_mu_0_2_node_585,0
graph_031_mu_0_2_node_31,0
graph_031_mu_0_2_node_648,1
graph_031_mu_0_2_node_532,0
graph_031_mu_0_2_node_240,1
graph_031_mu_0_2_node_149,0
graph_031_mu_0_2_node_958,0
graph_031_mu_0_2_node_107,0
graph_031_mu_0_2_node_815,0
graph_031_mu_0_2_node_506,0
graph_031_mu_0_2_node_224,0
graph_031_mu_0_2_node_593,0
graph_031_mu_0_2_node_915,0
graph_031_mu_0_2_node_210,1
graph_031_mu_0_2_node_115,0
graph_031_mu_0_2_node_987,1
graph_031_mu_0_2_node_841,1
graph_031_mu_0_2_node_909,0
graph_031_mu_0_2_node_968,0
graph_031_mu_0_2_node_315,1
graph_031_mu_0_2_node_864,0
graph_031_mu_0_2_node_77,0
graph_031_mu_0_2_node_564,0
graph_031_mu_0_2_node_549,0
graph_031_mu_0_2_node_750,1
graph_031_mu_0_2_node_163,0
graph_031_mu_0_2_node_895,1
graph_031_mu_0_2_node_943,0
graph_031_mu_0_2_node_301,0
graph_031_mu_0_2_node_697,1
graph_031_mu_0_2_node_331,1
graph_031_mu_0_2_node_140,1
graph_031_mu_0_2_node_212,0
graph_031_mu_0_2_node_713,1
graph_031_mu_0_2_node_871,1
graph_031_mu_0_2_node_341,0
graph_031_mu_0_2_node_371,1
graph_031_mu_0_2_node_556,0
graph_031_mu_0_2_node_339,0
graph_031_mu_0_2_node_342,1
graph_031_mu_0_2_node_707,1
graph_031_mu_0_2_node_78,0
graph_031_mu_0_2_node_277,1
graph_031_mu_0_2_node_302,1
graph_031_mu_0_2_node_480,1
graph_031_mu_0_2_node_989,1
graph_031_mu_0_2_node_558,0
graph_031_mu_0_2_node_827,1
graph_031_mu_0_2_node_106,1
graph_031_mu_0_2_node_560,1
graph_031_mu_0_2_node_945,0
graph_031_mu_0_2_node_257,0
graph_031_mu_0_2_node_398,0
graph_031_mu_0_2_node_837,1
graph_031_mu_0_2_node_539,0
graph_031_mu_0_2_node_189,0
graph_031_mu_0_2_node_70,0
graph_031_mu_0_2_node_404,0
graph_031_mu_0_2_node_745,1
graph_031_mu_0_2_node_246,1
graph_031_mu_0_2_node_714,1
graph_031_mu_0_2_node_161,0
graph_031_mu_0_2_node_619,1
graph_031_mu_0_2_node_636,1
graph_031_mu_0_2_node_479,1
graph_031_mu_0_2_node_542,0
graph_031_mu_0_2_node_238,1
graph_031_mu_0_2_node_304,0
graph_031_mu_0_2_node_870,1
graph_031_mu_0_2_node_401,1
graph_031_mu_0_2_node_35,1
graph_031_mu_0_2_node_982,0
graph_031_mu_0_2_node_893,0
graph_031_mu_0_2_node_359,0
graph_031_mu_0_2_node_735,1
graph_031_mu_0_2_node_204,0
graph_031_mu_0_2_node_431,0
graph_031_mu_0_2_node_826,1
graph_031_mu_0_2_node_64,0
graph_031_mu_0_2_node_465,1
graph_031_mu_0_2_node_450,1
graph_031_mu_0_2_node_562,0
graph_031_mu_0_2_node_226,0
graph_031_mu_0_2_node_919,0
graph_031_mu_0_2_node_695,0
graph_031_mu_0_2_node_936,1
graph_031_mu_0_2_node_138,1
graph_031_mu_0_2_node_799,1
graph_031_mu_0_2_node_528,1
graph_031_mu_0_2_node_731,1
graph_031_mu_0_2_node_606,1
graph_031_mu_0_2_node_883,0
graph_031_mu_0_2_node_534,0
graph_031_mu_0_2_node_298,1
graph_031_mu_0_2_node_687,0
graph_031_mu_0_2_node_941,1
graph_031_mu_0_2_node_335,1
graph_031_mu_0_2_node_202,1
graph_031_mu_0_2_node_509,1
graph_031_mu_0_2_node_123,0
graph_031_mu_0_2_node_4,1
graph_031_mu_0_2_node_788,0
graph_031_mu_0_2_node_382,0
graph_031_mu_0_2_node_898,0
graph_031_mu_0_2_node_497,1
graph_031_mu_0_2_node_34,0
graph_031_mu_0_2_node_756,1
graph_031_mu_0_2_node_726,1
graph_031_mu_0_2_node_877,0
graph_031_mu_0_2_node_200,1
graph_031_mu_0_2_node_369,0
graph_031_mu_0_2_node_709,0
graph_031_mu_0_2_node_512,0
graph_031_mu_0_2_node_329,0
graph_031_mu_0_2_node_12,0
graph_031_mu_0_2_node_596,1
graph_031_mu_0_2_node_972,0
graph_031_mu_0_2_node_767,1
graph_031_mu_0_2_node_1,0
graph_031_mu_0_2_node_654,0
graph_031_mu_0_2_node_540,1
graph_031_mu_0_2_node_768,1
graph_031_mu_0_2_node_136,0
graph_031_mu_0_2_node_907,1
graph_031_mu_0_2_node_548,0
graph_031_mu_0_2_node_459,0
graph_031_mu_0_2_node_235,0
graph_031_mu_0_2_node_84,0
graph_031_mu_0_2_node_839,1
graph_031_mu_0_2_node_703,1
graph_031_mu_0_2_node_944,0
graph_031_mu_0_2_node_351,1
graph_031_mu_0_2_node_846,0
graph_031_mu_0_2_node_848,0
graph_031_mu_0_2_node_165,0
graph_031_mu_0_2_node_977,0
graph_031_mu_0_2_node_734,1
graph_031_mu_0_2_node_686,0
graph_031_mu_0_2_node_771,0
graph_031_mu_0_2_node_383,1
graph_031_mu_0_2_node_948,1
graph_031_mu_0_2_node_621,0
graph_031_mu_0_2_node_22,0
graph_031_mu_0_2_node_229,1
graph_031_mu_0_2_node_778,1
graph_031_mu_0_2_node_822,1
graph_031_mu_0_2_node_998,0
graph_031_mu_0_2_node_594,0
graph_031_mu_0_2_node_448,0
graph_031_mu_0_2_node_313,1
graph_031_mu_0_2_node_834,0
graph_031_mu_0_2_node_282,1
graph_031_mu_0_2_node_990,0
graph_031_mu_0_2_node_317,1
graph_031_mu_0_2_node_938,0
graph_031_mu_0_2_node_307,0
graph_031_mu_0_2_node_440,1
graph_031_mu_0_2_node_672,0
graph_031_mu_0_2_node_265,1
graph_031_mu_0_2_node_748,1
graph_031_mu_0_2_node_649,0
graph_031_mu_0_2_node_94,0
graph_031_mu_0_2_node_470,0
graph_031_mu_0_2_node_620,1
graph_031_mu_0_2_node_89,1
graph_031_mu_0_2_node_964,0
graph_031_mu_0_2_node_306,1
graph_031_mu_0_2_node_243,1
graph_031_mu_0_2_node_880,0
graph_031_mu_0_2_node_271,0
graph_031_mu_0_2_node_975,0
graph_031_mu_0_2_node_473,1
graph_031_mu_0_2_node_37,1
graph_031_mu_0_2_node_100,0
graph_031_mu_0_2_node_683,1
graph_031_mu_0_2_node_524,0
graph_031_mu_0_2_node_222,1
graph_031_mu_0_2_node_803,0
graph_031_mu_0_2_node_97,0
graph_031_mu_0_2_node_802,0
graph_031_mu_0_2_node_375,0
graph_031_mu_0_2_node_830,0
graph_031_mu_0_2_node_741,1
graph_031_mu_0_2_node_330,0
graph_031_mu_0_2_node_303,0
graph_031_mu_0_2_node_507,1
graph_031_mu_0_2_node_475,0
graph_031_mu_0_2_node_270,0
graph_031_mu_0_2_node_537,0
graph_031_mu_0_2_node_760,0
graph_031_mu_0_2_node_690,0
graph_031_mu_0_2_node_420,0
graph_031_mu_0_2_node_296,0
graph_031_mu_0_2_node_700,0
graph_031_mu_0_2_node_486,1
graph_031_mu_0_2_node_213,0
graph_031_mu_0_2_node_758,1
graph_031_mu_0_2_node_199,1
graph_031_mu_0_2_node_736,0
graph_031_mu_0_2_node_783,1
graph_031_mu_0_2_node_843,0
graph_031_mu_0_2_node_742,0
graph_031_mu_0_2_node_305,0
graph_031_mu_0_2_node_47,1
graph_031_mu_0_2_node_747,1
graph_031_mu_0_2_node_557,0
graph_031_mu_0_2_node_168,0
graph_031_mu_0_2_node_873,1
graph_031_mu_0_2_node_819,1
graph_031_mu_0_2_node_252,1
graph_031_mu_0_2_node_156,0
graph_031_mu_0_2_node_411,0
graph_031_mu_0_2_node_389,0
graph_031_mu_0_2_node_39,1
graph_031_mu_0_2_node_237,0
graph_031_mu_0_2_node_554,0
graph_031_mu_0_2_node_999,1
graph_031_mu_0_2_node_362,0
graph_031_mu_0_2_node_642,1
graph_031_mu_0_2_node_453,1
graph_031_mu_0_2_node_937,0
graph_031_mu_0_2_node_625,0
graph_031_mu_0_2_node_823,0
graph_031_mu_0_2_node_858,0
graph_031_mu_0_2_node_92,0
graph_031_mu_0_2_node_300,1
graph_031_mu_0_2_node_793,0
graph_031_mu_0_2_node_656,1
graph_031_mu_0_2_node_365,0
graph_031_mu_0_2_node_904,0
graph_031_mu_0_2_node_814,1
graph_031_mu_0_2_node_903,1
graph_031_mu_0_2_node_191,0
graph_031_mu_0_2_node_949,1
graph_031_mu_0_2_node_529,1
graph_031_mu_0_2_node_817,0
graph_031_mu_0_2_node_334,1
graph_031_mu_0_2_node_973,1
graph_031_mu_0_2_node_430,0
graph_031_mu_0_2_node_790,1
graph_031_mu_0_2_node_421,1
graph_031_mu_0_2_node_647,1
graph_031_mu_0_2_node_332,0
graph_031_mu_0_2_node_192,0
graph_031_mu_0_2_node_205,1
graph_031_mu_0_2_node_65,1
graph_031_mu_0_2_node_688,0
graph_031_mu_0_2_node_211,0
graph_031_mu_0_2_node_260,1
graph_031_mu_0_2_node_111,1
graph_031_mu_0_2_node_170,0
graph_031_mu_0_2_node_407,0
graph_031_mu_0_2_node_499,0
graph_031_mu_0_2_node_723,1
graph_031_mu_0_2_node_494,0
graph_031_mu_0_2_node_910,1
graph_031_mu_0_2_node_255,0
graph_031_mu_0_2_node_928,0
graph_031_mu_0_2_node_847,0
graph_031_mu_0_2_node_979,1
graph_031_mu_0_2_node_725,1
graph_031_mu_0_2_node_951,0
graph_031_mu_0_2_node_60,1
graph_031_mu_0_2_node_346,1
graph_031_mu_0_2_node_674,1
graph_031_mu_0_2_node_288,1
graph_031_mu_0_2_node_120,0
graph_031_mu_0_2_node_962,1
graph_031_mu_0_2_node_124,1
graph_031_mu_0_2_node_965,0
graph_031_mu_0_2_node_466,0
graph_031_mu_0_2_node_63,1
graph_031_mu_0_2_node_432,0
graph_031_mu_0_2_node_434,0
graph_031_mu_0_2_node_81,1
graph_031_mu_0_2_node_148,0
graph_031_mu_0_2_node_729,1
graph_031_mu_0_2_node_406,0
graph_031_mu_0_2_node_464,0
graph_031_mu_0_2_node_669,0
graph_031_mu_0_2_node_578,0
graph_031_mu_0_2_node_373,1
graph_031_mu_0_2_node_493,0
graph_031_mu_0_2_node_289,0
graph_031_mu_0_2_node_974,1
graph_031_mu_0_2_node_291,0
graph_031_mu_0_2_node_21,0
graph_031_mu_0_2_node_336,0
graph_031_mu_0_2_node_832,1
graph_031_mu_0_2_node_673,1
graph_031_mu_0_2_node_439,0
graph_031_mu_0_2_node_380,0
graph_031_mu_0_2_node_445,0
graph_031_mu_0_2_node_805,0
graph_031_mu_0_2_node_694,0
graph_031_mu_0_2_node_478,0
graph_031_mu_0_2_node_17,0
graph_031_mu_0_2_node_457,0
graph_031_mu_0_2_node_716,1
graph_031_mu_0_2_node_580,1
graph_031_mu_0_2_node_276,1
graph_031_mu_0_2_node_11,0
graph_031_mu_0_2_node_230,1
graph_031_mu_0_2_node_0,0
graph_031_mu_0_2_node_801,0
graph_031_mu_0_2_node_953,0
graph_031_mu_0_2_node_67,1
graph_031_mu_0_2_node_309,0
graph_031_mu_0_2_node_536,0
graph_031_mu_0_2_node_765,0
graph_031_mu_0_2_node_353,1
graph_031_mu_0_2_node_451,1
graph_031_mu_0_2_node_152,0
graph_031_mu_0_2_node_804,1
graph_031_mu_0_2_node_681,0
graph_031_mu_0_2_node_840,0
graph_031_mu_0_2_node_976,1
graph_031_mu_0_2_node_833,0
graph_031_mu_0_2_node_402,0
