,Stability
graph_052_mu_0_2_node_56,1
graph_052_mu_0_2_node_489,1
graph_052_mu_0_2_node_59,0
graph_052_mu_0_2_node_881,0
graph_052_mu_0_2_node_79,1
graph_052_mu_0_2_node_880,0
graph_052_mu_0_2_node_648,1
graph_052_mu_0_2_node_118,0
graph_052_mu_0_2_node_28,0
graph_052_mu_0_2_node_632,0
graph_052_mu_0_2_node_48,1
graph_052_mu_0_2_node_427,1
graph_052_mu_0_2_node_231,0
graph_052_mu_0_2_node_203,0
graph_052_mu_0_2_node_511,1
graph_052_mu_0_2_node_249,1
graph_052_mu_0_2_node_871,0
graph_052_mu_0_2_node_332,1
graph_052_mu_0_2_node_882,1
graph_052_mu_0_2_node_685,0
graph_052_mu_0_2_node_67,1
graph_052_mu_0_2_node_782,1
graph_052_mu_0_2_node_628,1
graph_052_mu_0_2_node_36,0
graph_052_mu_0_2_node_529,1
graph_052_mu_0_2_node_465,0
graph_052_mu_0_2_node_450,0
graph_052_mu_0_2_node_630,0
graph_052_mu_0_2_node_915,0
graph_052_mu_0_2_node_902,1
graph_052_mu_0_2_node_603,1
graph_052_mu_0_2_node_832,0
graph_052_mu_0_2_node_785,0
graph_052_mu_0_2_node_849,0
graph_052_mu_0_2_node_158,1
graph_052_mu_0_2_node_847,0
graph_052_mu_0_2_node_84,0
graph_052_mu_0_2_node_394,0
graph_052_mu_0_2_node_514,0
graph_052_mu_0_2_node_556,1
graph_052_mu_0_2_node_40,1
graph_052_mu_0_2_node_787,1
graph_052_mu_0_2_node_571,1
graph_052_mu_0_2_node_457,0
graph_052_mu_0_2_node_973,1
graph_052_mu_0_2_node_105,0
graph_052_mu_0_2_node_488,0
graph_052_mu_0_2_node_288,1
graph_052_mu_0_2_node_274,1
graph_052_mu_0_2_node_753,0
graph_052_mu_0_2_node_719,1
graph_052_mu_0_2_node_896,0
graph_052_mu_0_2_node_796,0
graph_052_mu_0_2_node_700,0
graph_052_mu_0_2_node_269,1
graph_052_mu_0_2_node_351,0
graph_052_mu_0_2_node_483,0
graph_052_mu_0_2_node_126,0
graph_052_mu_0_2_node_273,0
graph_052_mu_0_2_node_80,0
graph_052_mu_0_2_node_614,1
graph_052_mu_0_2_node_670,0
graph_052_mu_0_2_node_862,0
graph_052_mu_0_2_node_290,1
graph_052_mu_0_2_node_87,1
graph_052_mu_0_2_node_845,0
graph_052_mu_0_2_node_637,0
graph_052_mu_0_2_node_999,1
graph_052_mu_0_2_node_875,0
graph_052_mu_0_2_node_947,0
graph_052_mu_0_2_node_644,0
graph_052_mu_0_2_node_286,1
graph_052_mu_0_2_node_767,0
graph_052_mu_0_2_node_270,0
graph_052_mu_0_2_node_11,0
graph_052_mu_0_2_node_805,0
graph_052_mu_0_2_node_342,0
graph_052_mu_0_2_node_333,0
graph_052_mu_0_2_node_370,0
graph_052_mu_0_2_node_643,0
graph_052_mu_0_2_node_996,0
graph_052_mu_0_2_node_935,0
graph_052_mu_0_2_node_47,0
graph_052_mu_0_2_node_313,0
graph_052_mu_0_2_node_520,0
graph_052_mu_0_2_node_152,0
graph_052_mu_0_2_node_122,0
graph_052_mu_0_2_node_179,1
graph_052_mu_0_2_node_885,0
graph_052_mu_0_2_node_904,0
graph_052_mu_0_2_node_505,0
graph_052_mu_0_2_node_695,1
graph_052_mu_0_2_node_336,1
graph_052_mu_0_2_node_444,1
graph_052_mu_0_2_node_359,0
graph_052_mu_0_2_node_939,1
graph_052_mu_0_2_node_589,0
graph_052_mu_0_2_node_975,0
graph_052_mu_0_2_node_957,0
graph_052_mu_0_2_node_664,1
graph_052_mu_0_2_node_185,0
graph_052_mu_0_2_node_492,0
graph_052_mu_0_2_node_91,1
graph_052_mu_0_2_node_362,0
graph_052_mu_0_2_node_250,1
graph_052_mu_0_2_node_398,1
graph_052_mu_0_2_node_245,1
graph_052_mu_0_2_node_191,0
graph_052_mu_0_2_node_826,0
graph_052_mu_0_2_node_666,0
graph_052_mu_0_2_node_678,0
graph_052_mu_0_2_node_954,1
graph_052_mu_0_2_node_490,1
graph_052_mu_0_2_node_308,0
graph_052_mu_0_2_node_922,1
graph_052_mu_0_2_node_420,0
graph_052_mu_0_2_node_794,0
graph_052_mu_0_2_node_267,1
graph_052_mu_0_2_node_177,1
graph_052_mu_0_2_node_744,0
graph_052_mu_0_2_node_41,0
graph_052_mu_0_2_node_168,0
graph_052_mu_0_2_node_97,0
graph_052_mu_0_2_node_219,0
graph_052_mu_0_2_node_13,1
graph_052_mu_0_2_node_835,0
graph_052_mu_0_2_node_764,0
graph_052_mu_0_2_node_102,0
graph_052_mu_0_2_node_329,0
graph_052_mu_0_2_node_257,0
graph_052_mu_0_2_node_625,1
graph_052_mu_0_2_node_376,1
graph_052_mu_0_2_node_487,0
graph_052_mu_0_2_node_186,1
graph_052_mu_0_2_node_541,1
graph_052_mu_0_2_node_181,1
graph_052_mu_0_2_node_543,0
graph_052_mu_0_2_node_876,0
graph_052_mu_0_2_node_322,0
graph_052_mu_0_2_node_232,0
graph_052_mu_0_2_node_536,1
graph_052_mu_0_2_node_594,1
graph_052_mu_0_2_node_770,0
graph_052_mu_0_2_node_78,0
graph_052_mu_0_2_node_189,1
graph_052_mu_0_2_node_985,1
graph_052_mu_0_2_node_182,1
graph_052_mu_0_2_node_981,0
graph_052_mu_0_2_node_140,0
graph_052_mu_0_2_node_867,0
graph_052_mu_0_2_node_317,1
graph_052_mu_0_2_node_462,0
graph_052_mu_0_2_node_470,0
graph_052_mu_0_2_node_315,0
graph_052_mu_0_2_node_117,1
graph_052_mu_0_2_node_208,1
graph_052_mu_0_2_node_247,0
graph_052_mu_0_2_node_352,0
graph_052_mu_0_2_node_645,1
graph_052_mu_0_2_node_639,0
graph_052_mu_0_2_node_842,0
graph_052_mu_0_2_node_830,1
graph_052_mu_0_2_node_653,0
graph_052_mu_0_2_node_683,1
graph_052_mu_0_2_node_793,0
graph_052_mu_0_2_node_94,0
graph_052_mu_0_2_node_49,1
graph_052_mu_0_2_node_151,0
graph_052_mu_0_2_node_116,0
graph_052_mu_0_2_node_608,0
graph_052_mu_0_2_node_721,0
graph_052_mu_0_2_node_749,0
graph_052_mu_0_2_node_671,0
graph_052_mu_0_2_node_154,0
graph_052_mu_0_2_node_544,0
graph_052_mu_0_2_node_766,1
graph_052_mu_0_2_node_699,0
graph_052_mu_0_2_node_73,1
graph_052_mu_0_2_node_193,0
graph_052_mu_0_2_node_388,1
graph_052_mu_0_2_node_991,0
graph_052_mu_0_2_node_963,0
graph_052_mu_0_2_node_938,1
graph_052_mu_0_2_node_50,0
graph_052_mu_0_2_node_128,0
graph_052_mu_0_2_node_550,0
graph_052_mu_0_2_node_93,0
graph_052_mu_0_2_node_539,0
graph_052_mu_0_2_node_355,0
graph_052_mu_0_2_node_501,1
graph_052_mu_0_2_node_651,1
graph_052_mu_0_2_node_910,1
graph_052_mu_0_2_node_689,0
graph_052_mu_0_2_node_387,0
graph_052_mu_0_2_node_786,1
graph_052_mu_0_2_node_175,0
graph_052_mu_0_2_node_738,0
graph_052_mu_0_2_node_631,0
graph_052_mu_0_2_node_51,1
graph_052_mu_0_2_node_184,0
graph_052_mu_0_2_node_513,0
graph_052_mu_0_2_node_701,1
graph_052_mu_0_2_node_111,0
graph_052_mu_0_2_node_53,1
graph_052_mu_0_2_node_291,0
graph_052_mu_0_2_node_350,1
graph_052_mu_0_2_node_34,0
graph_052_mu_0_2_node_986,0
graph_052_mu_0_2_node_323,0
graph_052_mu_0_2_node_833,1
graph_052_mu_0_2_node_610,0
graph_052_mu_0_2_node_423,1
graph_052_mu_0_2_node_877,1
graph_052_mu_0_2_node_363,0
graph_052_mu_0_2_node_410,0
graph_052_mu_0_2_node_537,0
graph_052_mu_0_2_node_711,1
graph_052_mu_0_2_node_690,1
graph_052_mu_0_2_node_891,0
graph_052_mu_0_2_node_895,1
graph_052_mu_0_2_node_953,1
graph_052_mu_0_2_node_686,0
graph_052_mu_0_2_node_586,1
graph_052_mu_0_2_node_857,1
graph_052_mu_0_2_node_970,0
graph_052_mu_0_2_node_950,1
graph_052_mu_0_2_node_380,0
graph_052_mu_0_2_node_418,1
graph_052_mu_0_2_node_602,0
graph_052_mu_0_2_node_555,0
graph_052_mu_0_2_node_742,0
graph_052_mu_0_2_node_6,0
graph_052_mu_0_2_node_995,0
graph_052_mu_0_2_node_188,0
graph_052_mu_0_2_node_456,1
graph_052_mu_0_2_node_846,0
graph_052_mu_0_2_node_142,1
graph_052_mu_0_2_node_27,1
graph_052_mu_0_2_node_588,0
graph_052_mu_0_2_node_474,0
graph_052_mu_0_2_node_220,1
graph_052_mu_0_2_node_783,1
graph_052_mu_0_2_node_587,0
graph_052_mu_0_2_node_617,1
graph_052_mu_0_2_node_43,1
graph_052_mu_0_2_node_108,1
graph_052_mu_0_2_node_634,0
graph_052_mu_0_2_node_776,0
graph_052_mu_0_2_node_712,1
graph_052_mu_0_2_node_948,1
graph_052_mu_0_2_node_850,0
graph_052_mu_0_2_node_45,1
graph_052_mu_0_2_node_289,1
graph_052_mu_0_2_node_165,1
graph_052_mu_0_2_node_638,1
graph_052_mu_0_2_node_406,1
graph_052_mu_0_2_node_478,0
graph_052_mu_0_2_node_909,0
graph_052_mu_0_2_node_414,0
graph_052_mu_0_2_node_843,1
graph_052_mu_0_2_node_141,1
graph_052_mu_0_2_node_563,0
graph_052_mu_0_2_node_800,1
graph_052_mu_0_2_node_769,0
graph_052_mu_0_2_node_697,0
graph_052_mu_0_2_node_692,0
graph_052_mu_0_2_node_16,0
graph_052_mu_0_2_node_428,0
graph_052_mu_0_2_node_731,1
graph_052_mu_0_2_node_598,1
graph_052_mu_0_2_node_649,0
graph_052_mu_0_2_node_129,1
graph_052_mu_0_2_node_968,0
graph_052_mu_0_2_node_343,1
graph_052_mu_0_2_node_110,0
graph_052_mu_0_2_node_426,1
graph_052_mu_0_2_node_574,0
graph_052_mu_0_2_node_906,1
graph_052_mu_0_2_node_384,1
graph_052_mu_0_2_node_253,0
graph_052_mu_0_2_node_547,1
graph_052_mu_0_2_node_477,0
graph_052_mu_0_2_node_149,0
graph_052_mu_0_2_node_585,0
graph_052_mu_0_2_node_285,1
graph_052_mu_0_2_node_98,1
graph_052_mu_0_2_node_993,1
graph_052_mu_0_2_node_207,1
graph_052_mu_0_2_node_44,0
graph_052_mu_0_2_node_706,0
graph_052_mu_0_2_node_258,1
graph_052_mu_0_2_node_338,1
graph_052_mu_0_2_node_365,1
graph_052_mu_0_2_node_976,1
graph_052_mu_0_2_node_261,1
graph_052_mu_0_2_node_412,0
graph_052_mu_0_2_node_374,0
graph_052_mu_0_2_node_448,1
graph_052_mu_0_2_node_383,0
graph_052_mu_0_2_node_95,1
graph_052_mu_0_2_node_569,1
graph_052_mu_0_2_node_259,0
graph_052_mu_0_2_node_294,0
graph_052_mu_0_2_node_372,1
graph_052_mu_0_2_node_445,0
graph_052_mu_0_2_node_809,0
graph_052_mu_0_2_node_405,1
graph_052_mu_0_2_node_447,0
graph_052_mu_0_2_node_812,1
graph_052_mu_0_2_node_482,0
graph_052_mu_0_2_node_213,1
graph_052_mu_0_2_node_920,0
graph_052_mu_0_2_node_743,0
graph_052_mu_0_2_node_656,1
graph_052_mu_0_2_node_454,1
graph_052_mu_0_2_node_903,0
graph_052_mu_0_2_node_29,1
graph_052_mu_0_2_node_461,0
graph_052_mu_0_2_node_916,1
graph_052_mu_0_2_node_25,1
graph_052_mu_0_2_node_572,1
graph_052_mu_0_2_node_831,1
graph_052_mu_0_2_node_640,1
graph_052_mu_0_2_node_620,0
graph_052_mu_0_2_node_807,1
graph_052_mu_0_2_node_673,0
graph_052_mu_0_2_node_302,0
graph_052_mu_0_2_node_54,0
graph_052_mu_0_2_node_471,0
graph_052_mu_0_2_node_728,0
graph_052_mu_0_2_node_37,1
graph_052_mu_0_2_node_160,1
graph_052_mu_0_2_node_820,0
graph_052_mu_0_2_node_694,0
graph_052_mu_0_2_node_161,0
graph_052_mu_0_2_node_811,1
graph_052_mu_0_2_node_278,1
graph_052_mu_0_2_node_10,1
graph_052_mu_0_2_node_65,1
graph_052_mu_0_2_node_360,1
graph_052_mu_0_2_node_64,0
graph_052_mu_0_2_node_76,0
graph_052_mu_0_2_node_727,1
graph_052_mu_0_2_node_305,1
graph_052_mu_0_2_node_754,0
graph_052_mu_0_2_node_893,1
graph_052_mu_0_2_node_491,0
graph_052_mu_0_2_node_455,1
graph_052_mu_0_2_node_633,0
