,Stability
graph_065_mu_0_2_node_520,0
graph_065_mu_0_2_node_539,1
graph_065_mu_0_2_node_638,0
graph_065_mu_0_2_node_173,1
graph_065_mu_0_2_node_310,0
graph_065_mu_0_2_node_965,0
graph_065_mu_0_2_node_393,1
graph_065_mu_0_2_node_981,0
graph_065_mu_0_2_node_848,1
graph_065_mu_0_2_node_667,0
graph_065_mu_0_2_node_487,1
graph_065_mu_0_2_node_774,1
graph_065_mu_0_2_node_332,1
graph_065_mu_0_2_node_198,0
graph_065_mu_0_2_node_219,0
graph_065_mu_0_2_node_190,0
graph_065_mu_0_2_node_312,1
graph_065_mu_0_2_node_726,0
graph_065_mu_0_2_node_242,1
graph_065_mu_0_2_node_942,1
graph_065_mu_0_2_node_383,0
graph_065_mu_0_2_node_483,0
graph_065_mu_0_2_node_936,0
graph_065_mu_0_2_node_851,0
graph_065_mu_0_2_node_666,1
graph_065_mu_0_2_node_165,1
graph_065_mu_0_2_node_307,0
graph_065_mu_0_2_node_333,1
graph_065_mu_0_2_node_990,0
graph_065_mu_0_2_node_748,0
graph_065_mu_0_2_node_410,0
graph_065_mu_0_2_node_554,0
graph_065_mu_0_2_node_646,1
graph_065_mu_0_2_node_975,1
graph_065_mu_0_2_node_786,1
graph_065_mu_0_2_node_551,1
graph_065_mu_0_2_node_621,0
graph_065_mu_0_2_node_250,0
graph_065_mu_0_2_node_30,0
graph_065_mu_0_2_node_319,1
graph_065_mu_0_2_node_232,0
graph_065_mu_0_2_node_146,0
graph_065_mu_0_2_node_854,0
graph_065_mu_0_2_node_787,0
graph_065_mu_0_2_node_170,1
graph_065_mu_0_2_node_211,0
graph_065_mu_0_2_node_29,1
graph_065_mu_0_2_node_195,0
graph_065_mu_0_2_node_381,0
graph_065_mu_0_2_node_136,0
graph_065_mu_0_2_node_775,1
graph_065_mu_0_2_node_581,0
graph_065_mu_0_2_node_567,1
graph_065_mu_0_2_node_93,0
graph_065_mu_0_2_node_463,0
graph_065_mu_0_2_node_921,0
graph_065_mu_0_2_node_61,1
graph_065_mu_0_2_node_459,1
graph_065_mu_0_2_node_615,0
graph_065_mu_0_2_node_156,0
graph_065_mu_0_2_node_635,0
graph_065_mu_0_2_node_376,1
graph_065_mu_0_2_node_420,1
graph_065_mu_0_2_node_634,0
graph_065_mu_0_2_node_876,1
graph_065_mu_0_2_node_15,1
graph_065_mu_0_2_node_286,0
graph_065_mu_0_2_node_217,0
graph_065_mu_0_2_node_314,1
graph_065_mu_0_2_node_371,0
graph_065_mu_0_2_node_770,0
graph_065_mu_0_2_node_400,0
graph_065_mu_0_2_node_442,1
graph_065_mu_0_2_node_690,1
graph_065_mu_0_2_node_497,0
graph_065_mu_0_2_node_49,0
graph_065_mu_0_2_node_593,0
graph_065_mu_0_2_node_158,0
graph_065_mu_0_2_node_977,1
graph_065_mu_0_2_node_349,0
graph_065_mu_0_2_node_618,1
graph_065_mu_0_2_node_42,1
graph_065_mu_0_2_node_997,1
graph_065_mu_0_2_node_517,0
graph_065_mu_0_2_node_565,0
graph_065_mu_0_2_node_628,0
graph_065_mu_0_2_node_321,0
graph_065_mu_0_2_node_668,0
graph_065_mu_0_2_node_866,0
graph_065_mu_0_2_node_472,0
graph_065_mu_0_2_node_39,1
graph_065_mu_0_2_node_52,1
graph_065_mu_0_2_node_303,0
graph_065_mu_0_2_node_364,1
graph_065_mu_0_2_node_630,0
graph_065_mu_0_2_node_794,1
graph_065_mu_0_2_node_95,1
graph_065_mu_0_2_node_661,1
graph_065_mu_0_2_node_461,1
graph_065_mu_0_2_node_689,1
graph_065_mu_0_2_node_564,0
graph_065_mu_0_2_node_547,0
graph_065_mu_0_2_node_451,0
graph_065_mu_0_2_node_601,1
graph_065_mu_0_2_node_867,0
graph_065_mu_0_2_node_458,1
graph_065_mu_0_2_node_427,0
graph_065_mu_0_2_node_573,0
graph_065_mu_0_2_node_577,0
graph_065_mu_0_2_node_231,0
graph_065_mu_0_2_node_676,1
graph_065_mu_0_2_node_179,1
graph_065_mu_0_2_node_717,0
graph_065_mu_0_2_node_622,0
graph_065_mu_0_2_node_901,0
graph_065_mu_0_2_node_563,0
graph_065_mu_0_2_node_159,1
graph_065_mu_0_2_node_188,0
graph_065_mu_0_2_node_665,0
graph_065_mu_0_2_node_325,1
graph_065_mu_0_2_node_31,0
graph_065_mu_0_2_node_918,0
graph_065_mu_0_2_node_398,1
graph_065_mu_0_2_node_311,1
graph_065_mu_0_2_node_686,0
graph_065_mu_0_2_node_984,0
graph_065_mu_0_2_node_875,0
graph_065_mu_0_2_node_501,1
graph_065_mu_0_2_node_389,0
graph_065_mu_0_2_node_761,0
graph_065_mu_0_2_node_452,0
graph_065_mu_0_2_node_343,0
graph_065_mu_0_2_node_152,0
graph_065_mu_0_2_node_604,1
graph_065_mu_0_2_node_865,0
graph_065_mu_0_2_node_342,0
graph_065_mu_0_2_node_80,0
graph_065_mu_0_2_node_988,0
graph_065_mu_0_2_node_234,1
graph_065_mu_0_2_node_471,1
graph_065_mu_0_2_node_450,1
graph_065_mu_0_2_node_966,1
graph_065_mu_0_2_node_378,0
graph_065_mu_0_2_node_59,0
graph_065_mu_0_2_node_48,1
graph_065_mu_0_2_node_716,1
graph_065_mu_0_2_node_908,0
graph_065_mu_0_2_node_87,1
graph_065_mu_0_2_node_17,1
graph_065_mu_0_2_node_969,1
graph_065_mu_0_2_node_594,0
graph_065_mu_0_2_node_60,0
graph_065_mu_0_2_node_583,1
graph_065_mu_0_2_node_12,0
graph_065_mu_0_2_node_699,0
graph_065_mu_0_2_node_50,0
graph_065_mu_0_2_node_701,0
graph_065_mu_0_2_node_222,0
graph_065_mu_0_2_node_825,1
graph_065_mu_0_2_node_175,1
graph_065_mu_0_2_node_614,0
graph_065_mu_0_2_node_109,1
graph_065_mu_0_2_node_354,1
graph_065_mu_0_2_node_663,0
graph_065_mu_0_2_node_261,1
graph_065_mu_0_2_node_206,0
graph_065_mu_0_2_node_287,0
graph_065_mu_0_2_node_92,1
graph_065_mu_0_2_node_883,0
graph_065_mu_0_2_node_548,1
graph_065_mu_0_2_node_147,0
graph_065_mu_0_2_node_813,0
graph_065_mu_0_2_node_914,1
graph_065_mu_0_2_node_27,1
graph_065_mu_0_2_node_982,0
graph_065_mu_0_2_node_855,0
graph_065_mu_0_2_node_428,1
graph_065_mu_0_2_node_922,0
graph_065_mu_0_2_node_68,0
graph_065_mu_0_2_node_561,0
graph_065_mu_0_2_node_684,1
graph_065_mu_0_2_node_235,1
graph_065_mu_0_2_node_833,0
graph_065_mu_0_2_node_895,0
graph_065_mu_0_2_node_215,1
graph_065_mu_0_2_node_78,0
graph_065_mu_0_2_node_337,0
graph_065_mu_0_2_node_350,1
graph_065_mu_0_2_node_397,0
graph_065_mu_0_2_node_35,1
graph_065_mu_0_2_node_664,0
graph_065_mu_0_2_node_543,1
graph_065_mu_0_2_node_920,1
graph_065_mu_0_2_node_693,1
graph_065_mu_0_2_node_656,0
graph_065_mu_0_2_node_776,0
graph_065_mu_0_2_node_433,1
graph_065_mu_0_2_node_258,0
graph_065_mu_0_2_node_138,0
graph_065_mu_0_2_node_183,1
graph_065_mu_0_2_node_244,0
graph_065_mu_0_2_node_479,1
graph_065_mu_0_2_node_301,0
graph_065_mu_0_2_node_455,1
graph_065_mu_0_2_node_503,1
graph_065_mu_0_2_node_315,0
graph_065_mu_0_2_node_390,1
graph_065_mu_0_2_node_207,0
graph_065_mu_0_2_node_140,1
graph_065_mu_0_2_node_707,0
graph_065_mu_0_2_node_632,0
graph_065_mu_0_2_node_727,1
graph_065_mu_0_2_node_275,0
graph_065_mu_0_2_node_597,1
graph_065_mu_0_2_node_764,0
graph_065_mu_0_2_node_209,0
graph_065_mu_0_2_node_313,1
graph_065_mu_0_2_node_953,1
graph_065_mu_0_2_node_535,1
graph_065_mu_0_2_node_51,1
graph_065_mu_0_2_node_5,1
graph_065_mu_0_2_node_556,1
graph_065_mu_0_2_node_696,0
graph_065_mu_0_2_node_338,0
graph_065_mu_0_2_node_780,1
graph_065_mu_0_2_node_559,0
graph_065_mu_0_2_node_812,0
graph_065_mu_0_2_node_687,0
graph_065_mu_0_2_node_422,0
graph_065_mu_0_2_node_815,1
graph_065_mu_0_2_node_329,0
graph_065_mu_0_2_node_288,1
graph_065_mu_0_2_node_742,0
graph_065_mu_0_2_node_793,0
graph_065_mu_0_2_node_328,1
graph_065_mu_0_2_node_765,0
graph_065_mu_0_2_node_674,1
graph_065_mu_0_2_node_882,0
graph_065_mu_0_2_node_74,0
graph_065_mu_0_2_node_299,1
graph_065_mu_0_2_node_297,0
graph_065_mu_0_2_node_446,0
graph_065_mu_0_2_node_744,1
graph_065_mu_0_2_node_415,1
graph_065_mu_0_2_node_648,0
graph_065_mu_0_2_node_756,0
graph_065_mu_0_2_node_305,1
graph_065_mu_0_2_node_810,1
graph_065_mu_0_2_node_58,0
graph_065_mu_0_2_node_353,0
graph_065_mu_0_2_node_69,1
graph_065_mu_0_2_node_808,0
graph_065_mu_0_2_node_180,1
graph_065_mu_0_2_node_279,0
graph_065_mu_0_2_node_374,0
graph_065_mu_0_2_node_861,1
graph_065_mu_0_2_node_579,0
graph_065_mu_0_2_node_367,0
graph_065_mu_0_2_node_912,0
graph_065_mu_0_2_node_600,0
graph_065_mu_0_2_node_254,0
graph_065_mu_0_2_node_877,0
graph_065_mu_0_2_node_869,1
graph_065_mu_0_2_node_431,1
graph_065_mu_0_2_node_880,0
graph_065_mu_0_2_node_28,0
graph_065_mu_0_2_node_506,1
graph_065_mu_0_2_node_392,0
graph_065_mu_0_2_node_525,1
graph_065_mu_0_2_node_260,1
graph_065_mu_0_2_node_608,0
graph_065_mu_0_2_node_917,1
graph_065_mu_0_2_node_155,1
graph_065_mu_0_2_node_141,0
graph_065_mu_0_2_node_784,0
graph_065_mu_0_2_node_510,0
graph_065_mu_0_2_node_448,0
graph_065_mu_0_2_node_117,1
graph_065_mu_0_2_node_482,0
graph_065_mu_0_2_node_569,0
graph_065_mu_0_2_node_46,1
graph_065_mu_0_2_node_781,0
graph_065_mu_0_2_node_500,0
graph_065_mu_0_2_node_169,1
graph_065_mu_0_2_node_934,0
graph_065_mu_0_2_node_167,0
graph_065_mu_0_2_node_778,0
graph_065_mu_0_2_node_941,0
graph_065_mu_0_2_node_486,0
graph_065_mu_0_2_node_436,1
graph_065_mu_0_2_node_807,1
graph_065_mu_0_2_node_407,0
graph_065_mu_0_2_node_3,0
graph_065_mu_0_2_node_304,0
graph_065_mu_0_2_node_527,1
graph_065_mu_0_2_node_719,0
graph_065_mu_0_2_node_135,0
graph_065_mu_0_2_node_47,0
graph_065_mu_0_2_node_54,1
graph_065_mu_0_2_node_636,1
graph_065_mu_0_2_node_266,1
graph_065_mu_0_2_node_388,0
graph_065_mu_0_2_node_356,0
graph_065_mu_0_2_node_521,1
graph_065_mu_0_2_node_445,0
graph_065_mu_0_2_node_239,0
graph_065_mu_0_2_node_823,0
graph_065_mu_0_2_node_904,1
graph_065_mu_0_2_node_919,1
graph_065_mu_0_2_node_359,0
graph_065_mu_0_2_node_522,0
graph_065_mu_0_2_node_62,0
graph_065_mu_0_2_node_498,1
graph_065_mu_0_2_node_578,0
graph_065_mu_0_2_node_229,1
graph_065_mu_0_2_node_274,0
graph_065_mu_0_2_node_659,0
graph_065_mu_0_2_node_796,1
graph_065_mu_0_2_node_96,0
graph_065_mu_0_2_node_839,0
graph_065_mu_0_2_node_611,0
graph_065_mu_0_2_node_344,0
graph_065_mu_0_2_node_16,1
graph_065_mu_0_2_node_856,0
graph_065_mu_0_2_node_557,0
graph_065_mu_0_2_node_391,1
graph_065_mu_0_2_node_360,1
graph_065_mu_0_2_node_874,1
graph_065_mu_0_2_node_558,0
graph_065_mu_0_2_node_194,1
graph_065_mu_0_2_node_782,1
graph_065_mu_0_2_node_251,1
graph_065_mu_0_2_node_641,0
graph_065_mu_0_2_node_821,0
graph_065_mu_0_2_node_7,0
graph_065_mu_0_2_node_827,0
graph_065_mu_0_2_node_688,0
graph_065_mu_0_2_node_201,1
graph_065_mu_0_2_node_205,0
graph_065_mu_0_2_node_536,0
graph_065_mu_0_2_node_640,0
graph_065_mu_0_2_node_368,1
graph_065_mu_0_2_node_386,1
graph_065_mu_0_2_node_296,1
graph_065_mu_0_2_node_331,1
graph_065_mu_0_2_node_743,0
graph_065_mu_0_2_node_570,1
graph_065_mu_0_2_node_655,1
graph_065_mu_0_2_node_130,0
graph_065_mu_0_2_node_679,1
graph_065_mu_0_2_node_750,0
graph_065_mu_0_2_node_711,0
graph_065_mu_0_2_node_752,1
graph_065_mu_0_2_node_753,1
graph_065_mu_0_2_node_385,1
graph_065_mu_0_2_node_943,1
graph_065_mu_0_2_node_616,1
graph_065_mu_0_2_node_574,0
graph_065_mu_0_2_node_494,0
graph_065_mu_0_2_node_399,0
graph_065_mu_0_2_node_263,0
graph_065_mu_0_2_node_204,1
graph_065_mu_0_2_node_394,0
graph_065_mu_0_2_node_154,0
graph_065_mu_0_2_node_160,0
graph_065_mu_0_2_node_603,1
graph_065_mu_0_2_node_137,0
graph_065_mu_0_2_node_889,0
graph_065_mu_0_2_node_706,0
graph_065_mu_0_2_node_64,1
graph_065_mu_0_2_node_629,1
graph_065_mu_0_2_node_639,1
graph_065_mu_0_2_node_220,0
graph_065_mu_0_2_node_162,1
graph_065_mu_0_2_node_99,1
graph_065_mu_0_2_node_738,0
graph_065_mu_0_2_node_703,1
graph_065_mu_0_2_node_161,0
graph_065_mu_0_2_node_408,0
graph_065_mu_0_2_node_724,0
graph_065_mu_0_2_node_181,0
graph_065_mu_0_2_node_200,0
graph_065_mu_0_2_node_973,0
graph_065_mu_0_2_node_916,0
graph_065_mu_0_2_node_366,0
graph_065_mu_0_2_node_298,0
graph_065_mu_0_2_node_704,0
graph_065_mu_0_2_node_406,0
graph_065_mu_0_2_node_273,0
graph_065_mu_0_2_node_994,1
graph_065_mu_0_2_node_737,0
graph_065_mu_0_2_node_340,1
graph_065_mu_0_2_node_606,0
graph_065_mu_0_2_node_280,1
graph_065_mu_0_2_node_991,0
graph_065_mu_0_2_node_733,1
graph_065_mu_0_2_node_424,0
graph_065_mu_0_2_node_870,1
graph_065_mu_0_2_node_454,0
