,Stability
graph_073_mu_0_2_node_131,0
graph_073_mu_0_2_node_121,1
graph_073_mu_0_2_node_771,1
graph_073_mu_0_2_node_762,0
graph_073_mu_0_2_node_940,0
graph_073_mu_0_2_node_123,1
graph_073_mu_0_2_node_343,0
graph_073_mu_0_2_node_665,1
graph_073_mu_0_2_node_184,0
graph_073_mu_0_2_node_543,0
graph_073_mu_0_2_node_331,0
graph_073_mu_0_2_node_845,0
graph_073_mu_0_2_node_223,1
graph_073_mu_0_2_node_270,0
graph_073_mu_0_2_node_905,1
graph_073_mu_0_2_node_759,0
graph_073_mu_0_2_node_65,0
graph_073_mu_0_2_node_114,0
graph_073_mu_0_2_node_428,0
graph_073_mu_0_2_node_396,1
graph_073_mu_0_2_node_54,1
graph_073_mu_0_2_node_662,1
graph_073_mu_0_2_node_669,1
graph_073_mu_0_2_node_62,1
graph_073_mu_0_2_node_878,0
graph_073_mu_0_2_node_876,1
graph_073_mu_0_2_node_195,0
graph_073_mu_0_2_node_519,0
graph_073_mu_0_2_node_667,1
graph_073_mu_0_2_node_742,0
graph_073_mu_0_2_node_824,1
graph_073_mu_0_2_node_33,0
graph_073_mu_0_2_node_842,1
graph_073_mu_0_2_node_41,1
graph_073_mu_0_2_node_160,0
graph_073_mu_0_2_node_551,0
graph_073_mu_0_2_node_731,1
graph_073_mu_0_2_node_703,0
graph_073_mu_0_2_node_894,0
graph_073_mu_0_2_node_825,1
graph_073_mu_0_2_node_367,1
graph_073_mu_0_2_node_240,1
graph_073_mu_0_2_node_424,0
graph_073_mu_0_2_node_841,0
graph_073_mu_0_2_node_108,0
graph_073_mu_0_2_node_446,0
graph_073_mu_0_2_node_498,0
graph_073_mu_0_2_node_980,1
graph_073_mu_0_2_node_593,1
graph_073_mu_0_2_node_15,1
graph_073_mu_0_2_node_473,1
graph_073_mu_0_2_node_436,0
graph_073_mu_0_2_node_865,1
graph_073_mu_0_2_node_255,1
graph_073_mu_0_2_node_569,0
graph_073_mu_0_2_node_629,1
graph_073_mu_0_2_node_877,1
graph_073_mu_0_2_node_497,0
graph_073_mu_0_2_node_359,1
graph_073_mu_0_2_node_52,1
graph_073_mu_0_2_node_508,0
graph_073_mu_0_2_node_501,0
graph_073_mu_0_2_node_702,1
graph_073_mu_0_2_node_193,1
graph_073_mu_0_2_node_728,0
graph_073_mu_0_2_node_619,1
graph_073_mu_0_2_node_839,0
graph_073_mu_0_2_node_766,0
graph_073_mu_0_2_node_847,1
graph_073_mu_0_2_node_465,1
graph_073_mu_0_2_node_676,1
graph_073_mu_0_2_node_413,1
graph_073_mu_0_2_node_820,0
graph_073_mu_0_2_node_166,0
graph_073_mu_0_2_node_444,0
graph_073_mu_0_2_node_626,0
graph_073_mu_0_2_node_941,0
graph_073_mu_0_2_node_318,0
graph_073_mu_0_2_node_899,1
graph_073_mu_0_2_node_756,1
graph_073_mu_0_2_node_104,0
graph_073_mu_0_2_node_468,1
graph_073_mu_0_2_node_882,0
graph_073_mu_0_2_node_380,0
graph_073_mu_0_2_node_146,0
graph_073_mu_0_2_node_831,0
graph_073_mu_0_2_node_103,0
graph_073_mu_0_2_node_866,0
graph_073_mu_0_2_node_707,0
graph_073_mu_0_2_node_326,1
graph_073_mu_0_2_node_224,0
graph_073_mu_0_2_node_531,0
graph_073_mu_0_2_node_11,0
graph_073_mu_0_2_node_83,1
graph_073_mu_0_2_node_777,0
graph_073_mu_0_2_node_862,0
graph_073_mu_0_2_node_583,0
graph_073_mu_0_2_node_794,0
graph_073_mu_0_2_node_397,0
graph_073_mu_0_2_node_201,1
graph_073_mu_0_2_node_972,0
graph_073_mu_0_2_node_405,1
graph_073_mu_0_2_node_952,0
graph_073_mu_0_2_node_528,0
graph_073_mu_0_2_node_324,1
graph_073_mu_0_2_node_621,0
graph_073_mu_0_2_node_692,0
graph_073_mu_0_2_node_25,1
graph_073_mu_0_2_node_897,0
graph_073_mu_0_2_node_627,0
graph_073_mu_0_2_node_90,1
graph_073_mu_0_2_node_716,0
graph_073_mu_0_2_node_129,1
graph_073_mu_0_2_node_17,1
graph_073_mu_0_2_node_773,0
graph_073_mu_0_2_node_898,0
graph_073_mu_0_2_node_922,0
graph_073_mu_0_2_node_668,1
graph_073_mu_0_2_node_542,0
graph_073_mu_0_2_node_647,1
graph_073_mu_0_2_node_515,1
graph_073_mu_0_2_node_130,0
graph_073_mu_0_2_node_730,0
graph_073_mu_0_2_node_646,1
graph_073_mu_0_2_node_928,0
graph_073_mu_0_2_node_109,0
graph_073_mu_0_2_node_708,1
graph_073_mu_0_2_node_795,1
graph_073_mu_0_2_node_867,1
graph_073_mu_0_2_node_354,1
graph_073_mu_0_2_node_40,0
graph_073_mu_0_2_node_550,0
graph_073_mu_0_2_node_801,0
graph_073_mu_0_2_node_736,0
graph_073_mu_0_2_node_138,1
graph_073_mu_0_2_node_837,1
graph_073_mu_0_2_node_137,0
graph_073_mu_0_2_node_616,1
graph_073_mu_0_2_node_609,0
graph_073_mu_0_2_node_868,1
graph_073_mu_0_2_node_97,1
graph_073_mu_0_2_node_649,0
graph_073_mu_0_2_node_798,0
graph_073_mu_0_2_node_695,0
graph_073_mu_0_2_node_605,0
graph_073_mu_0_2_node_464,0
graph_073_mu_0_2_node_761,0
graph_073_mu_0_2_node_373,1
graph_073_mu_0_2_node_706,0
graph_073_mu_0_2_node_57,1
graph_073_mu_0_2_node_750,1
graph_073_mu_0_2_node_949,0
graph_073_mu_0_2_node_693,0
graph_073_mu_0_2_node_67,0
graph_073_mu_0_2_node_113,0
graph_073_mu_0_2_node_931,0
graph_073_mu_0_2_node_336,0
graph_073_mu_0_2_node_134,0
graph_073_mu_0_2_node_194,1
graph_073_mu_0_2_node_504,1
graph_073_mu_0_2_node_709,0
graph_073_mu_0_2_node_948,1
graph_073_mu_0_2_node_173,1
graph_073_mu_0_2_node_433,1
graph_073_mu_0_2_node_329,0
graph_073_mu_0_2_node_244,0
graph_073_mu_0_2_node_600,0
graph_073_mu_0_2_node_971,1
graph_073_mu_0_2_node_544,0
graph_073_mu_0_2_node_379,0
graph_073_mu_0_2_node_679,1
graph_073_mu_0_2_node_617,1
graph_073_mu_0_2_node_673,0
graph_073_mu_0_2_node_53,1
graph_073_mu_0_2_node_655,0
graph_073_mu_0_2_node_69,0
graph_073_mu_0_2_node_792,1
graph_073_mu_0_2_node_154,0
graph_073_mu_0_2_node_564,1
graph_073_mu_0_2_node_803,0
graph_073_mu_0_2_node_66,1
graph_073_mu_0_2_node_421,0
graph_073_mu_0_2_node_915,1
graph_073_mu_0_2_node_340,1
graph_073_mu_0_2_node_779,1
graph_073_mu_0_2_node_189,0
graph_073_mu_0_2_node_691,1
graph_073_mu_0_2_node_260,0
graph_073_mu_0_2_node_633,0
graph_073_mu_0_2_node_335,0
graph_073_mu_0_2_node_517,1
graph_073_mu_0_2_node_725,1
graph_073_mu_0_2_node_309,1
graph_073_mu_0_2_node_45,0
graph_073_mu_0_2_node_634,1
graph_073_mu_0_2_node_960,1
graph_073_mu_0_2_node_582,1
graph_073_mu_0_2_node_116,1
graph_073_mu_0_2_node_305,1
graph_073_mu_0_2_node_429,0
graph_073_mu_0_2_node_177,1
graph_073_mu_0_2_node_314,1
graph_073_mu_0_2_node_520,0
graph_073_mu_0_2_node_435,0
graph_073_mu_0_2_node_48,1
graph_073_mu_0_2_node_440,0
graph_073_mu_0_2_node_198,0
graph_073_mu_0_2_node_457,1
graph_073_mu_0_2_node_382,1
graph_073_mu_0_2_node_592,0
graph_073_mu_0_2_node_342,1
graph_073_mu_0_2_node_861,1
graph_073_mu_0_2_node_979,0
graph_073_mu_0_2_node_697,1
graph_073_mu_0_2_node_663,0
graph_073_mu_0_2_node_372,1
graph_073_mu_0_2_node_947,0
graph_073_mu_0_2_node_478,1
graph_073_mu_0_2_node_355,1
graph_073_mu_0_2_node_821,0
graph_073_mu_0_2_node_458,1
graph_073_mu_0_2_node_581,0
graph_073_mu_0_2_node_927,1
graph_073_mu_0_2_node_875,0
graph_073_mu_0_2_node_812,0
graph_073_mu_0_2_node_10,1
graph_073_mu_0_2_node_611,0
graph_073_mu_0_2_node_909,0
graph_073_mu_0_2_node_311,0
graph_073_mu_0_2_node_21,0
graph_073_mu_0_2_node_932,1
graph_073_mu_0_2_node_393,0
graph_073_mu_0_2_node_77,1
graph_073_mu_0_2_node_719,0
graph_073_mu_0_2_node_27,1
graph_073_mu_0_2_node_720,0
graph_073_mu_0_2_node_370,0
graph_073_mu_0_2_node_883,0
graph_073_mu_0_2_node_791,1
graph_073_mu_0_2_node_958,0
graph_073_mu_0_2_node_346,0
graph_073_mu_0_2_node_499,1
graph_073_mu_0_2_node_973,0
graph_073_mu_0_2_node_994,0
graph_073_mu_0_2_node_250,0
graph_073_mu_0_2_node_510,1
graph_073_mu_0_2_node_44,1
graph_073_mu_0_2_node_358,0
graph_073_mu_0_2_node_684,0
graph_073_mu_0_2_node_350,0
graph_073_mu_0_2_node_513,0
graph_073_mu_0_2_node_992,0
graph_073_mu_0_2_node_802,0
graph_073_mu_0_2_node_671,0
graph_073_mu_0_2_node_562,0
graph_073_mu_0_2_node_681,1
graph_073_mu_0_2_node_884,1
graph_073_mu_0_2_node_181,1
graph_073_mu_0_2_node_846,1
graph_073_mu_0_2_node_147,1
graph_073_mu_0_2_node_769,0
graph_073_mu_0_2_node_549,1
graph_073_mu_0_2_node_631,1
graph_073_mu_0_2_node_590,1
graph_073_mu_0_2_node_18,0
graph_073_mu_0_2_node_637,1
graph_073_mu_0_2_node_658,0
graph_073_mu_0_2_node_3,1
graph_073_mu_0_2_node_449,0
graph_073_mu_0_2_node_110,0
graph_073_mu_0_2_node_857,0
graph_073_mu_0_2_node_817,0
graph_073_mu_0_2_node_959,0
graph_073_mu_0_2_node_363,0
graph_073_mu_0_2_node_102,0
graph_073_mu_0_2_node_188,0
graph_073_mu_0_2_node_480,0
graph_073_mu_0_2_node_417,0
graph_073_mu_0_2_node_768,0
graph_073_mu_0_2_node_675,0
graph_073_mu_0_2_node_871,1
graph_073_mu_0_2_node_445,0
graph_073_mu_0_2_node_527,0
graph_073_mu_0_2_node_624,0
graph_073_mu_0_2_node_993,0
graph_073_mu_0_2_node_514,0
graph_073_mu_0_2_node_986,1
graph_073_mu_0_2_node_200,1
graph_073_mu_0_2_node_698,0
graph_073_mu_0_2_node_425,0
graph_073_mu_0_2_node_303,1
graph_073_mu_0_2_node_365,0
graph_073_mu_0_2_node_141,0
graph_073_mu_0_2_node_295,0
graph_073_mu_0_2_node_620,1
graph_073_mu_0_2_node_459,0
graph_073_mu_0_2_node_68,1
graph_073_mu_0_2_node_81,0
graph_073_mu_0_2_node_981,1
graph_073_mu_0_2_node_377,0
graph_073_mu_0_2_node_615,1
graph_073_mu_0_2_node_302,0
graph_073_mu_0_2_node_760,1
graph_073_mu_0_2_node_900,1
graph_073_mu_0_2_node_132,1
graph_073_mu_0_2_node_229,1
graph_073_mu_0_2_node_13,1
graph_073_mu_0_2_node_144,0
graph_073_mu_0_2_node_151,1
graph_073_mu_0_2_node_269,0
graph_073_mu_0_2_node_607,0
graph_073_mu_0_2_node_286,1
graph_073_mu_0_2_node_879,1
graph_073_mu_0_2_node_860,1
graph_073_mu_0_2_node_148,0
graph_073_mu_0_2_node_277,0
graph_073_mu_0_2_node_954,0
graph_073_mu_0_2_node_678,1
graph_073_mu_0_2_node_854,0
graph_073_mu_0_2_node_840,1
graph_073_mu_0_2_node_204,1
graph_073_mu_0_2_node_521,1
graph_073_mu_0_2_node_323,1
graph_073_mu_0_2_node_375,1
graph_073_mu_0_2_node_306,0
graph_073_mu_0_2_node_683,0
graph_073_mu_0_2_node_251,0
graph_073_mu_0_2_node_489,1
graph_073_mu_0_2_node_14,1
graph_073_mu_0_2_node_418,1
graph_073_mu_0_2_node_503,0
graph_073_mu_0_2_node_37,0
graph_073_mu_0_2_node_233,0
graph_073_mu_0_2_node_859,1
graph_073_mu_0_2_node_447,1
graph_073_mu_0_2_node_998,0
graph_073_mu_0_2_node_983,1
graph_073_mu_0_2_node_24,0
graph_073_mu_0_2_node_524,0
graph_073_mu_0_2_node_789,1
graph_073_mu_0_2_node_315,1
graph_073_mu_0_2_node_442,0
graph_073_mu_0_2_node_452,1
graph_073_mu_0_2_node_49,0
graph_073_mu_0_2_node_752,1
graph_073_mu_0_2_node_721,1
graph_073_mu_0_2_node_344,0
graph_073_mu_0_2_node_216,0
graph_073_mu_0_2_node_351,0
graph_073_mu_0_2_node_559,0
graph_073_mu_0_2_node_705,1
graph_073_mu_0_2_node_823,1
graph_073_mu_0_2_node_180,0
graph_073_mu_0_2_node_454,1
graph_073_mu_0_2_node_275,0
graph_073_mu_0_2_node_920,0
graph_073_mu_0_2_node_832,0
graph_073_mu_0_2_node_203,0
graph_073_mu_0_2_node_158,0
graph_073_mu_0_2_node_748,0
graph_073_mu_0_2_node_215,0
graph_073_mu_0_2_node_977,0
graph_073_mu_0_2_node_918,0
graph_073_mu_0_2_node_557,1
graph_073_mu_0_2_node_711,0
graph_073_mu_0_2_node_776,0
graph_073_mu_0_2_node_466,1
graph_073_mu_0_2_node_934,1
graph_073_mu_0_2_node_601,0
graph_073_mu_0_2_node_245,0
graph_073_mu_0_2_node_844,0
graph_073_mu_0_2_node_612,0
graph_073_mu_0_2_node_493,1
graph_073_mu_0_2_node_827,0
graph_073_mu_0_2_node_300,0
graph_073_mu_0_2_node_205,1
graph_073_mu_0_2_node_545,1
graph_073_mu_0_2_node_885,0
graph_073_mu_0_2_node_235,0
graph_073_mu_0_2_node_660,1
graph_073_mu_0_2_node_965,0
graph_073_mu_0_2_node_788,1
graph_073_mu_0_2_node_254,1
graph_073_mu_0_2_node_402,1
graph_073_mu_0_2_node_225,0
graph_073_mu_0_2_node_751,0
graph_073_mu_0_2_node_117,0
graph_073_mu_0_2_node_572,1
graph_073_mu_0_2_node_495,1
graph_073_mu_0_2_node_712,1
graph_073_mu_0_2_node_851,0
graph_073_mu_0_2_node_622,0
graph_073_mu_0_2_node_566,1
graph_073_mu_0_2_node_388,0
graph_073_mu_0_2_node_157,1
graph_073_mu_0_2_node_818,1
graph_073_mu_0_2_node_722,1
graph_073_mu_0_2_node_534,0
graph_073_mu_0_2_node_901,0
graph_073_mu_0_2_node_535,0
graph_073_mu_0_2_node_826,0
graph_073_mu_0_2_node_95,0
graph_073_mu_0_2_node_595,0
graph_073_mu_0_2_node_864,0
graph_073_mu_0_2_node_399,0
graph_073_mu_0_2_node_73,1
graph_073_mu_0_2_node_368,1
graph_073_mu_0_2_node_165,1
graph_073_mu_0_2_node_398,0
graph_073_mu_0_2_node_814,0
graph_073_mu_0_2_node_813,0
graph_073_mu_0_2_node_810,0
graph_073_mu_0_2_node_539,0
graph_073_mu_0_2_node_284,0
graph_073_mu_0_2_node_976,0
graph_073_mu_0_2_node_500,1
graph_073_mu_0_2_node_554,1
graph_073_mu_0_2_node_946,0
graph_073_mu_0_2_node_63,1
graph_073_mu_0_2_node_366,1
graph_073_mu_0_2_node_256,1
graph_073_mu_0_2_node_241,0
graph_073_mu_0_2_node_618,1
graph_073_mu_0_2_node_486,0
graph_073_mu_0_2_node_718,1
graph_073_mu_0_2_node_591,1
graph_073_mu_0_2_node_292,1
graph_073_mu_0_2_node_443,1
graph_073_mu_0_2_node_91,1
graph_073_mu_0_2_node_362,1
graph_073_mu_0_2_node_938,0
graph_073_mu_0_2_node_808,1
graph_073_mu_0_2_node_4,1
graph_073_mu_0_2_node_659,1
graph_073_mu_0_2_node_227,0
graph_073_mu_0_2_node_556,0
graph_073_mu_0_2_node_85,1
graph_073_mu_0_2_node_723,1
graph_073_mu_0_2_node_935,1
graph_073_mu_0_2_node_526,0
graph_073_mu_0_2_node_308,0
graph_073_mu_0_2_node_262,1
graph_073_mu_0_2_node_112,1
graph_073_mu_0_2_node_248,0
graph_073_mu_0_2_node_287,1
graph_073_mu_0_2_node_772,1
graph_073_mu_0_2_node_502,1
graph_073_mu_0_2_node_279,0
graph_073_mu_0_2_node_51,1
graph_073_mu_0_2_node_8,0
graph_073_mu_0_2_node_231,0
graph_073_mu_0_2_node_219,0
graph_073_mu_0_2_node_858,0
graph_073_mu_0_2_node_333,0
graph_073_mu_0_2_node_317,1
graph_073_mu_0_2_node_360,0
graph_073_mu_0_2_node_568,0
graph_073_mu_0_2_node_650,0
graph_073_mu_0_2_node_729,0
graph_073_mu_0_2_node_278,1
graph_073_mu_0_2_node_38,0
graph_073_mu_0_2_node_561,0
graph_073_mu_0_2_node_328,0
graph_073_mu_0_2_node_682,1
graph_073_mu_0_2_node_437,1
graph_073_mu_0_2_node_966,0
graph_073_mu_0_2_node_553,0
graph_073_mu_0_2_node_70,1
graph_073_mu_0_2_node_944,1
graph_073_mu_0_2_node_758,0
graph_073_mu_0_2_node_321,0
graph_073_mu_0_2_node_236,0
graph_073_mu_0_2_node_822,0
graph_073_mu_0_2_node_34,0
graph_073_mu_0_2_node_872,0
graph_073_mu_0_2_node_494,1
graph_073_mu_0_2_node_770,1
graph_073_mu_0_2_node_516,1
graph_073_mu_0_2_node_782,1
graph_073_mu_0_2_node_587,1
graph_073_mu_0_2_node_88,0
graph_073_mu_0_2_node_856,0
graph_073_mu_0_2_node_6,1
graph_073_mu_0_2_node_170,1
graph_073_mu_0_2_node_685,1
graph_073_mu_0_2_node_869,1
graph_073_mu_0_2_node_664,0
graph_073_mu_0_2_node_699,1
graph_073_mu_0_2_node_674,0
graph_073_mu_0_2_node_800,0
graph_073_mu_0_2_node_289,1
graph_073_mu_0_2_node_661,1
graph_073_mu_0_2_node_507,0
graph_073_mu_0_2_node_164,0
graph_073_mu_0_2_node_806,0
graph_073_mu_0_2_node_628,1
graph_073_mu_0_2_node_9,0
graph_073_mu_0_2_node_995,1
graph_073_mu_0_2_node_463,0
graph_073_mu_0_2_node_967,0
graph_073_mu_0_2_node_917,0
graph_073_mu_0_2_node_234,1
graph_073_mu_0_2_node_640,1
graph_073_mu_0_2_node_434,0
graph_073_mu_0_2_node_252,1
graph_073_mu_0_2_node_312,0
graph_073_mu_0_2_node_28,0
graph_073_mu_0_2_node_700,0
graph_073_mu_0_2_node_666,0
graph_073_mu_0_2_node_47,0
graph_073_mu_0_2_node_451,0
graph_073_mu_0_2_node_747,0
graph_073_mu_0_2_node_492,1
graph_073_mu_0_2_node_453,1
graph_073_mu_0_2_node_348,1
graph_073_mu_0_2_node_485,0
graph_073_mu_0_2_node_42,1
graph_073_mu_0_2_node_479,0
graph_073_mu_0_2_node_793,1
