,Stability
graph_0103_mu_0_2_node_397,1
graph_0103_mu_0_2_node_194,0
graph_0103_mu_0_2_node_918,1
graph_0103_mu_0_2_node_21,1
graph_0103_mu_0_2_node_590,1
graph_0103_mu_0_2_node_534,1
graph_0103_mu_0_2_node_760,1
graph_0103_mu_0_2_node_691,0
graph_0103_mu_0_2_node_341,1
graph_0103_mu_0_2_node_325,0
graph_0103_mu_0_2_node_717,1
graph_0103_mu_0_2_node_603,1
graph_0103_mu_0_2_node_238,1
graph_0103_mu_0_2_node_773,0
graph_0103_mu_0_2_node_38,0
graph_0103_mu_0_2_node_420,0
graph_0103_mu_0_2_node_648,0
graph_0103_mu_0_2_node_645,0
graph_0103_mu_0_2_node_390,0
graph_0103_mu_0_2_node_888,0
graph_0103_mu_0_2_node_529,1
graph_0103_mu_0_2_node_239,1
graph_0103_mu_0_2_node_639,0
graph_0103_mu_0_2_node_854,1
graph_0103_mu_0_2_node_525,0
graph_0103_mu_0_2_node_301,0
graph_0103_mu_0_2_node_417,0
graph_0103_mu_0_2_node_445,0
graph_0103_mu_0_2_node_403,1
graph_0103_mu_0_2_node_848,0
graph_0103_mu_0_2_node_97,1
graph_0103_mu_0_2_node_588,1
graph_0103_mu_0_2_node_843,0
graph_0103_mu_0_2_node_899,0
graph_0103_mu_0_2_node_583,0
graph_0103_mu_0_2_node_262,0
graph_0103_mu_0_2_node_758,0
graph_0103_mu_0_2_node_995,0
graph_0103_mu_0_2_node_506,0
graph_0103_mu_0_2_node_72,1
graph_0103_mu_0_2_node_828,0
graph_0103_mu_0_2_node_925,0
graph_0103_mu_0_2_node_216,1
graph_0103_mu_0_2_node_202,1
graph_0103_mu_0_2_node_232,0
graph_0103_mu_0_2_node_331,1
graph_0103_mu_0_2_node_620,1
graph_0103_mu_0_2_node_533,1
graph_0103_mu_0_2_node_463,0
graph_0103_mu_0_2_node_996,0
graph_0103_mu_0_2_node_686,0
graph_0103_mu_0_2_node_384,0
graph_0103_mu_0_2_node_619,0
graph_0103_mu_0_2_node_945,1
graph_0103_mu_0_2_node_912,0
graph_0103_mu_0_2_node_997,1
graph_0103_mu_0_2_node_741,1
graph_0103_mu_0_2_node_789,0
graph_0103_mu_0_2_node_730,0
graph_0103_mu_0_2_node_524,0
graph_0103_mu_0_2_node_647,1
graph_0103_mu_0_2_node_75,0
graph_0103_mu_0_2_node_321,0
graph_0103_mu_0_2_node_425,0
graph_0103_mu_0_2_node_681,1
graph_0103_mu_0_2_node_363,1
graph_0103_mu_0_2_node_1,1
graph_0103_mu_0_2_node_938,1
graph_0103_mu_0_2_node_225,0
graph_0103_mu_0_2_node_782,0
graph_0103_mu_0_2_node_488,0
graph_0103_mu_0_2_node_543,1
graph_0103_mu_0_2_node_902,0
graph_0103_mu_0_2_node_617,1
graph_0103_mu_0_2_node_98,1
graph_0103_mu_0_2_node_830,1
graph_0103_mu_0_2_node_309,0
graph_0103_mu_0_2_node_742,1
graph_0103_mu_0_2_node_575,1
graph_0103_mu_0_2_node_427,1
graph_0103_mu_0_2_node_84,0
graph_0103_mu_0_2_node_439,1
graph_0103_mu_0_2_node_447,1
graph_0103_mu_0_2_node_251,0
graph_0103_mu_0_2_node_595,0
graph_0103_mu_0_2_node_208,0
graph_0103_mu_0_2_node_163,1
graph_0103_mu_0_2_node_541,1
graph_0103_mu_0_2_node_625,0
graph_0103_mu_0_2_node_410,1
graph_0103_mu_0_2_node_917,0
graph_0103_mu_0_2_node_395,0
graph_0103_mu_0_2_node_891,0
graph_0103_mu_0_2_node_168,0
graph_0103_mu_0_2_node_19,0
graph_0103_mu_0_2_node_856,0
graph_0103_mu_0_2_node_991,1
graph_0103_mu_0_2_node_250,1
graph_0103_mu_0_2_node_674,1
graph_0103_mu_0_2_node_204,1
graph_0103_mu_0_2_node_622,1
graph_0103_mu_0_2_node_428,1
graph_0103_mu_0_2_node_421,1
graph_0103_mu_0_2_node_433,0
graph_0103_mu_0_2_node_676,1
graph_0103_mu_0_2_node_522,0
graph_0103_mu_0_2_node_510,1
graph_0103_mu_0_2_node_798,1
graph_0103_mu_0_2_node_638,1
graph_0103_mu_0_2_node_483,1
graph_0103_mu_0_2_node_766,0
graph_0103_mu_0_2_node_553,1
graph_0103_mu_0_2_node_274,1
graph_0103_mu_0_2_node_868,0
graph_0103_mu_0_2_node_883,0
graph_0103_mu_0_2_node_910,1
graph_0103_mu_0_2_node_783,1
graph_0103_mu_0_2_node_736,0
graph_0103_mu_0_2_node_85,0
graph_0103_mu_0_2_node_151,0
graph_0103_mu_0_2_node_241,0
graph_0103_mu_0_2_node_762,0
graph_0103_mu_0_2_node_148,1
graph_0103_mu_0_2_node_654,0
graph_0103_mu_0_2_node_574,0
graph_0103_mu_0_2_node_609,0
graph_0103_mu_0_2_node_211,0
graph_0103_mu_0_2_node_823,0
graph_0103_mu_0_2_node_879,0
graph_0103_mu_0_2_node_538,0
graph_0103_mu_0_2_node_825,1
graph_0103_mu_0_2_node_971,1
graph_0103_mu_0_2_node_840,0
graph_0103_mu_0_2_node_234,1
graph_0103_mu_0_2_node_489,0
graph_0103_mu_0_2_node_143,1
graph_0103_mu_0_2_node_568,0
graph_0103_mu_0_2_node_901,1
graph_0103_mu_0_2_node_295,0
graph_0103_mu_0_2_node_890,1
graph_0103_mu_0_2_node_858,1
graph_0103_mu_0_2_node_493,1
graph_0103_mu_0_2_node_156,0
graph_0103_mu_0_2_node_646,0
graph_0103_mu_0_2_node_291,1
graph_0103_mu_0_2_node_189,0
graph_0103_mu_0_2_node_623,1
graph_0103_mu_0_2_node_256,0
graph_0103_mu_0_2_node_871,0
graph_0103_mu_0_2_node_846,1
graph_0103_mu_0_2_node_126,1
graph_0103_mu_0_2_node_705,0
graph_0103_mu_0_2_node_311,1
graph_0103_mu_0_2_node_484,0
graph_0103_mu_0_2_node_399,1
graph_0103_mu_0_2_node_2,1
graph_0103_mu_0_2_node_242,0
graph_0103_mu_0_2_node_191,1
graph_0103_mu_0_2_node_385,0
graph_0103_mu_0_2_node_175,1
graph_0103_mu_0_2_node_829,0
graph_0103_mu_0_2_node_456,1
graph_0103_mu_0_2_node_30,0
graph_0103_mu_0_2_node_687,0
graph_0103_mu_0_2_node_608,0
graph_0103_mu_0_2_node_636,0
graph_0103_mu_0_2_node_356,1
graph_0103_mu_0_2_node_503,0
graph_0103_mu_0_2_node_469,0
graph_0103_mu_0_2_node_939,0
graph_0103_mu_0_2_node_699,0
graph_0103_mu_0_2_node_297,0
graph_0103_mu_0_2_node_920,0
graph_0103_mu_0_2_node_666,1
graph_0103_mu_0_2_node_63,1
graph_0103_mu_0_2_node_794,0
graph_0103_mu_0_2_node_182,1
graph_0103_mu_0_2_node_495,0
graph_0103_mu_0_2_node_467,1
graph_0103_mu_0_2_node_536,1
graph_0103_mu_0_2_node_375,1
graph_0103_mu_0_2_node_120,1
graph_0103_mu_0_2_node_332,1
graph_0103_mu_0_2_node_468,1
graph_0103_mu_0_2_node_584,0
graph_0103_mu_0_2_node_967,0
graph_0103_mu_0_2_node_509,0
graph_0103_mu_0_2_node_300,0
graph_0103_mu_0_2_node_411,1
graph_0103_mu_0_2_node_839,0
graph_0103_mu_0_2_node_887,0
graph_0103_mu_0_2_node_476,1
graph_0103_mu_0_2_node_107,0
graph_0103_mu_0_2_node_210,1
graph_0103_mu_0_2_node_517,0
graph_0103_mu_0_2_node_898,0
graph_0103_mu_0_2_node_157,0
graph_0103_mu_0_2_node_102,0
graph_0103_mu_0_2_node_532,1
graph_0103_mu_0_2_node_372,1
graph_0103_mu_0_2_node_835,1
graph_0103_mu_0_2_node_392,0
graph_0103_mu_0_2_node_870,0
graph_0103_mu_0_2_node_985,0
graph_0103_mu_0_2_node_426,0
graph_0103_mu_0_2_node_5,0
graph_0103_mu_0_2_node_713,0
graph_0103_mu_0_2_node_186,1
graph_0103_mu_0_2_node_414,1
graph_0103_mu_0_2_node_919,1
graph_0103_mu_0_2_node_36,0
graph_0103_mu_0_2_node_109,0
graph_0103_mu_0_2_node_972,0
graph_0103_mu_0_2_node_275,1
graph_0103_mu_0_2_node_477,0
graph_0103_mu_0_2_node_122,1
graph_0103_mu_0_2_node_50,0
graph_0103_mu_0_2_node_448,0
graph_0103_mu_0_2_node_284,1
graph_0103_mu_0_2_node_539,0
graph_0103_mu_0_2_node_614,0
graph_0103_mu_0_2_node_492,1
graph_0103_mu_0_2_node_895,0
graph_0103_mu_0_2_node_172,0
graph_0103_mu_0_2_node_737,0
graph_0103_mu_0_2_node_214,1
graph_0103_mu_0_2_node_987,1
graph_0103_mu_0_2_node_449,0
graph_0103_mu_0_2_node_162,1
graph_0103_mu_0_2_node_865,1
graph_0103_mu_0_2_node_935,1
graph_0103_mu_0_2_node_657,1
graph_0103_mu_0_2_node_196,1
graph_0103_mu_0_2_node_69,0
graph_0103_mu_0_2_node_46,0
graph_0103_mu_0_2_node_137,0
graph_0103_mu_0_2_node_407,0
graph_0103_mu_0_2_node_377,1
graph_0103_mu_0_2_node_197,1
graph_0103_mu_0_2_node_158,0
graph_0103_mu_0_2_node_937,1
graph_0103_mu_0_2_node_618,0
graph_0103_mu_0_2_node_249,0
graph_0103_mu_0_2_node_318,0
graph_0103_mu_0_2_node_57,0
graph_0103_mu_0_2_node_20,0
graph_0103_mu_0_2_node_690,1
graph_0103_mu_0_2_node_192,0
graph_0103_mu_0_2_node_74,0
graph_0103_mu_0_2_node_913,0
graph_0103_mu_0_2_node_452,0
graph_0103_mu_0_2_node_652,0
graph_0103_mu_0_2_node_113,1
graph_0103_mu_0_2_node_664,0
graph_0103_mu_0_2_node_826,0
graph_0103_mu_0_2_node_195,0
graph_0103_mu_0_2_node_131,0
graph_0103_mu_0_2_node_217,1
graph_0103_mu_0_2_node_849,1
graph_0103_mu_0_2_node_992,0
graph_0103_mu_0_2_node_707,1
graph_0103_mu_0_2_node_682,1
graph_0103_mu_0_2_node_357,1
graph_0103_mu_0_2_node_24,1
graph_0103_mu_0_2_node_116,1
graph_0103_mu_0_2_node_994,0
graph_0103_mu_0_2_node_465,1
graph_0103_mu_0_2_node_132,1
graph_0103_mu_0_2_node_437,0
graph_0103_mu_0_2_node_908,0
graph_0103_mu_0_2_node_836,1
graph_0103_mu_0_2_node_670,1
graph_0103_mu_0_2_node_805,1
graph_0103_mu_0_2_node_576,0
graph_0103_mu_0_2_node_735,0
graph_0103_mu_0_2_node_125,1
graph_0103_mu_0_2_node_310,1
graph_0103_mu_0_2_node_82,1
graph_0103_mu_0_2_node_66,0
graph_0103_mu_0_2_node_423,1
graph_0103_mu_0_2_node_339,0
graph_0103_mu_0_2_node_948,1
graph_0103_mu_0_2_node_103,0
graph_0103_mu_0_2_node_470,0
graph_0103_mu_0_2_node_288,1
graph_0103_mu_0_2_node_81,0
graph_0103_mu_0_2_node_560,0
graph_0103_mu_0_2_node_580,1
graph_0103_mu_0_2_node_430,0
graph_0103_mu_0_2_node_523,0
graph_0103_mu_0_2_node_757,1
graph_0103_mu_0_2_node_818,0
graph_0103_mu_0_2_node_683,0
graph_0103_mu_0_2_node_667,1
graph_0103_mu_0_2_node_702,0
graph_0103_mu_0_2_node_596,1
graph_0103_mu_0_2_node_455,0
graph_0103_mu_0_2_node_106,1
graph_0103_mu_0_2_node_302,0
graph_0103_mu_0_2_node_513,1
graph_0103_mu_0_2_node_307,1
graph_0103_mu_0_2_node_982,0
graph_0103_mu_0_2_node_597,1
graph_0103_mu_0_2_node_958,0
graph_0103_mu_0_2_node_83,1
graph_0103_mu_0_2_node_442,1
graph_0103_mu_0_2_node_388,0
graph_0103_mu_0_2_node_753,0
graph_0103_mu_0_2_node_557,0
graph_0103_mu_0_2_node_90,0
graph_0103_mu_0_2_node_817,0
graph_0103_mu_0_2_node_366,1
graph_0103_mu_0_2_node_329,0
graph_0103_mu_0_2_node_149,0
graph_0103_mu_0_2_node_872,1
graph_0103_mu_0_2_node_885,1
graph_0103_mu_0_2_node_964,0
graph_0103_mu_0_2_node_916,0
graph_0103_mu_0_2_node_844,0
graph_0103_mu_0_2_node_464,0
graph_0103_mu_0_2_node_763,1
graph_0103_mu_0_2_node_788,1
graph_0103_mu_0_2_node_290,1
graph_0103_mu_0_2_node_770,0
graph_0103_mu_0_2_node_512,0
graph_0103_mu_0_2_node_679,1
graph_0103_mu_0_2_node_247,1
graph_0103_mu_0_2_node_761,0
graph_0103_mu_0_2_node_139,1
graph_0103_mu_0_2_node_594,0
graph_0103_mu_0_2_node_922,0
graph_0103_mu_0_2_node_860,1
graph_0103_mu_0_2_node_966,1
graph_0103_mu_0_2_node_613,0
graph_0103_mu_0_2_node_333,1
graph_0103_mu_0_2_node_806,0
graph_0103_mu_0_2_node_243,0
graph_0103_mu_0_2_node_903,0
graph_0103_mu_0_2_node_739,1
graph_0103_mu_0_2_node_100,0
graph_0103_mu_0_2_node_440,0
graph_0103_mu_0_2_node_296,0
graph_0103_mu_0_2_node_316,0
graph_0103_mu_0_2_node_185,0
graph_0103_mu_0_2_node_44,0
graph_0103_mu_0_2_node_281,0
graph_0103_mu_0_2_node_896,1
graph_0103_mu_0_2_node_845,1
graph_0103_mu_0_2_node_711,1
graph_0103_mu_0_2_node_566,0
graph_0103_mu_0_2_node_728,0
graph_0103_mu_0_2_node_756,1
graph_0103_mu_0_2_node_598,1
graph_0103_mu_0_2_node_540,1
graph_0103_mu_0_2_node_519,0
graph_0103_mu_0_2_node_544,0
graph_0103_mu_0_2_node_708,1
graph_0103_mu_0_2_node_326,1
graph_0103_mu_0_2_node_174,0
graph_0103_mu_0_2_node_905,0
graph_0103_mu_0_2_node_949,1
graph_0103_mu_0_2_node_547,1
graph_0103_mu_0_2_node_42,1
graph_0103_mu_0_2_node_27,0
graph_0103_mu_0_2_node_767,1
graph_0103_mu_0_2_node_324,0
graph_0103_mu_0_2_node_563,0
graph_0103_mu_0_2_node_986,0
graph_0103_mu_0_2_node_694,0
graph_0103_mu_0_2_node_118,0
graph_0103_mu_0_2_node_947,0
graph_0103_mu_0_2_node_866,0
graph_0103_mu_0_2_node_171,1
graph_0103_mu_0_2_node_68,0
graph_0103_mu_0_2_node_54,0
graph_0103_mu_0_2_node_124,0
graph_0103_mu_0_2_node_500,1
graph_0103_mu_0_2_node_722,1
graph_0103_mu_0_2_node_862,0
graph_0103_mu_0_2_node_320,0
graph_0103_mu_0_2_node_665,0
graph_0103_mu_0_2_node_378,0
graph_0103_mu_0_2_node_930,1
graph_0103_mu_0_2_node_88,1
graph_0103_mu_0_2_node_367,1
graph_0103_mu_0_2_node_451,0
graph_0103_mu_0_2_node_650,0
graph_0103_mu_0_2_node_55,0
graph_0103_mu_0_2_node_606,1
graph_0103_mu_0_2_node_444,0
graph_0103_mu_0_2_node_909,0
graph_0103_mu_0_2_node_246,0
graph_0103_mu_0_2_node_864,0
graph_0103_mu_0_2_node_180,0
graph_0103_mu_0_2_node_929,1
graph_0103_mu_0_2_node_128,0
graph_0103_mu_0_2_node_936,0
graph_0103_mu_0_2_node_165,0
graph_0103_mu_0_2_node_219,0
graph_0103_mu_0_2_node_520,0
graph_0103_mu_0_2_node_105,0
graph_0103_mu_0_2_node_491,0
graph_0103_mu_0_2_node_877,1
graph_0103_mu_0_2_node_824,1
graph_0103_mu_0_2_node_812,1
graph_0103_mu_0_2_node_725,0
graph_0103_mu_0_2_node_379,1
graph_0103_mu_0_2_node_656,1
graph_0103_mu_0_2_node_471,1
graph_0103_mu_0_2_node_516,1
graph_0103_mu_0_2_node_263,0
