,Stability
graph_043_mu_0_2_node_110,0
graph_043_mu_0_2_node_159,0
graph_043_mu_0_2_node_292,0
graph_043_mu_0_2_node_234,0
graph_043_mu_0_2_node_529,0
graph_043_mu_0_2_node_57,0
graph_043_mu_0_2_node_804,0
graph_043_mu_0_2_node_834,1
graph_043_mu_0_2_node_806,1
graph_043_mu_0_2_node_86,1
graph_043_mu_0_2_node_582,1
graph_043_mu_0_2_node_500,0
graph_043_mu_0_2_node_611,1
graph_043_mu_0_2_node_681,1
graph_043_mu_0_2_node_744,0
graph_043_mu_0_2_node_427,1
graph_043_mu_0_2_node_680,0
graph_043_mu_0_2_node_766,1
graph_043_mu_0_2_node_679,1
graph_043_mu_0_2_node_334,1
graph_043_mu_0_2_node_139,0
graph_043_mu_0_2_node_835,0
graph_043_mu_0_2_node_353,1
graph_043_mu_0_2_node_102,0
graph_043_mu_0_2_node_985,0
graph_043_mu_0_2_node_517,0
graph_043_mu_0_2_node_652,0
graph_043_mu_0_2_node_612,1
graph_043_mu_0_2_node_186,0
graph_043_mu_0_2_node_862,1
graph_043_mu_0_2_node_997,1
graph_043_mu_0_2_node_283,1
graph_043_mu_0_2_node_426,0
graph_043_mu_0_2_node_581,1
graph_043_mu_0_2_node_583,1
graph_043_mu_0_2_node_873,0
graph_043_mu_0_2_node_328,0
graph_043_mu_0_2_node_563,0
graph_043_mu_0_2_node_309,0
graph_043_mu_0_2_node_425,0
graph_043_mu_0_2_node_550,1
graph_043_mu_0_2_node_406,0
graph_043_mu_0_2_node_4,0
graph_043_mu_0_2_node_816,0
graph_043_mu_0_2_node_108,1
graph_043_mu_0_2_node_275,0
graph_043_mu_0_2_node_216,1
graph_043_mu_0_2_node_666,0
graph_043_mu_0_2_node_134,0
graph_043_mu_0_2_node_953,0
graph_043_mu_0_2_node_24,0
graph_043_mu_0_2_node_447,0
graph_043_mu_0_2_node_145,1
graph_043_mu_0_2_node_591,1
graph_043_mu_0_2_node_271,1
graph_043_mu_0_2_node_895,0
graph_043_mu_0_2_node_305,1
graph_043_mu_0_2_node_646,0
graph_043_mu_0_2_node_263,0
graph_043_mu_0_2_node_392,1
graph_043_mu_0_2_node_575,0
graph_043_mu_0_2_node_484,1
graph_043_mu_0_2_node_238,1
graph_043_mu_0_2_node_502,0
graph_043_mu_0_2_node_728,1
graph_043_mu_0_2_node_511,1
graph_043_mu_0_2_node_95,0
graph_043_mu_0_2_node_980,0
graph_043_mu_0_2_node_588,0
graph_043_mu_0_2_node_338,1
graph_043_mu_0_2_node_740,0
graph_043_mu_0_2_node_126,0
graph_043_mu_0_2_node_772,1
graph_043_mu_0_2_node_929,0
graph_043_mu_0_2_node_723,1
graph_043_mu_0_2_node_988,1
graph_043_mu_0_2_node_77,1
graph_043_mu_0_2_node_644,0
graph_043_mu_0_2_node_73,0
graph_043_mu_0_2_node_254,0
graph_043_mu_0_2_node_700,1
graph_043_mu_0_2_node_898,0
graph_043_mu_0_2_node_741,1
graph_043_mu_0_2_node_345,0
graph_043_mu_0_2_node_64,1
graph_043_mu_0_2_node_902,0
graph_043_mu_0_2_node_853,0
graph_043_mu_0_2_node_672,0
graph_043_mu_0_2_node_31,0
graph_043_mu_0_2_node_745,0
graph_043_mu_0_2_node_407,0
graph_043_mu_0_2_node_229,0
graph_043_mu_0_2_node_780,1
graph_043_mu_0_2_node_457,1
graph_043_mu_0_2_node_699,0
graph_043_mu_0_2_node_340,1
graph_043_mu_0_2_node_197,0
graph_043_mu_0_2_node_773,0
graph_043_mu_0_2_node_208,1
graph_043_mu_0_2_node_324,0
graph_043_mu_0_2_node_545,1
graph_043_mu_0_2_node_226,1
graph_043_mu_0_2_node_260,1
graph_043_mu_0_2_node_233,1
graph_043_mu_0_2_node_114,0
graph_043_mu_0_2_node_55,0
graph_043_mu_0_2_node_707,0
graph_043_mu_0_2_node_996,0
graph_043_mu_0_2_node_813,0
graph_043_mu_0_2_node_974,0
graph_043_mu_0_2_node_984,0
graph_043_mu_0_2_node_316,0
graph_043_mu_0_2_node_387,0
graph_043_mu_0_2_node_597,1
graph_043_mu_0_2_node_959,0
graph_043_mu_0_2_node_779,1
graph_043_mu_0_2_node_719,1
graph_043_mu_0_2_node_45,1
graph_043_mu_0_2_node_731,1
graph_043_mu_0_2_node_721,1
graph_043_mu_0_2_node_674,0
graph_043_mu_0_2_node_137,0
graph_043_mu_0_2_node_911,0
graph_043_mu_0_2_node_823,1
graph_043_mu_0_2_node_461,1
graph_043_mu_0_2_node_861,1
graph_043_mu_0_2_node_201,0
graph_043_mu_0_2_node_943,0
graph_043_mu_0_2_node_268,0
graph_043_mu_0_2_node_344,0
graph_043_mu_0_2_node_792,1
graph_043_mu_0_2_node_403,0
graph_043_mu_0_2_node_291,0
graph_043_mu_0_2_node_635,0
graph_043_mu_0_2_node_917,0
graph_043_mu_0_2_node_746,0
graph_043_mu_0_2_node_284,0
graph_043_mu_0_2_node_259,0
graph_043_mu_0_2_node_413,1
graph_043_mu_0_2_node_987,1
graph_043_mu_0_2_node_877,1
graph_043_mu_0_2_node_296,0
graph_043_mu_0_2_node_893,0
graph_043_mu_0_2_node_107,1
graph_043_mu_0_2_node_20,0
graph_043_mu_0_2_node_535,0
graph_043_mu_0_2_node_172,0
graph_043_mu_0_2_node_354,0
graph_043_mu_0_2_node_116,0
graph_043_mu_0_2_node_81,1
graph_043_mu_0_2_node_670,0
graph_043_mu_0_2_node_253,0
graph_043_mu_0_2_node_916,0
graph_043_mu_0_2_node_204,0
graph_043_mu_0_2_node_323,0
graph_043_mu_0_2_node_7,0
graph_043_mu_0_2_node_952,1
graph_043_mu_0_2_node_717,0
graph_043_mu_0_2_node_549,0
graph_043_mu_0_2_node_286,1
graph_043_mu_0_2_node_258,1
graph_043_mu_0_2_node_979,1
graph_043_mu_0_2_node_940,1
graph_043_mu_0_2_node_540,1
graph_043_mu_0_2_node_433,0
graph_043_mu_0_2_node_109,1
graph_043_mu_0_2_node_359,0
graph_043_mu_0_2_node_811,1
graph_043_mu_0_2_node_171,1
graph_043_mu_0_2_node_783,0
graph_043_mu_0_2_node_671,0
graph_043_mu_0_2_node_930,0
graph_043_mu_0_2_node_335,0
graph_043_mu_0_2_node_970,1
graph_043_mu_0_2_node_352,1
graph_043_mu_0_2_node_775,0
graph_043_mu_0_2_node_357,1
graph_043_mu_0_2_node_592,0
graph_043_mu_0_2_node_531,0
graph_043_mu_0_2_node_682,0
graph_043_mu_0_2_node_909,0
graph_043_mu_0_2_node_886,0
graph_043_mu_0_2_node_452,1
graph_043_mu_0_2_node_62,1
graph_043_mu_0_2_node_524,0
graph_043_mu_0_2_node_355,1
graph_043_mu_0_2_node_48,0
graph_043_mu_0_2_node_522,1
graph_043_mu_0_2_node_850,0
graph_043_mu_0_2_node_914,0
graph_043_mu_0_2_node_587,1
graph_043_mu_0_2_node_903,1
graph_043_mu_0_2_node_962,0
graph_043_mu_0_2_node_147,0
graph_043_mu_0_2_node_630,1
graph_043_mu_0_2_node_273,0
graph_043_mu_0_2_node_986,0
graph_043_mu_0_2_node_390,1
graph_043_mu_0_2_node_949,0
graph_043_mu_0_2_node_100,0
graph_043_mu_0_2_node_160,0
graph_043_mu_0_2_node_786,0
graph_043_mu_0_2_node_478,0
graph_043_mu_0_2_node_230,0
graph_043_mu_0_2_node_19,0
graph_043_mu_0_2_node_494,1
graph_043_mu_0_2_node_708,0
graph_043_mu_0_2_node_138,1
graph_043_mu_0_2_node_602,0
graph_043_mu_0_2_node_880,1
graph_043_mu_0_2_node_844,1
graph_043_mu_0_2_node_200,0
graph_043_mu_0_2_node_539,0
graph_043_mu_0_2_node_157,0
graph_043_mu_0_2_node_560,0
graph_043_mu_0_2_node_40,0
graph_043_mu_0_2_node_523,0
graph_043_mu_0_2_node_498,1
graph_043_mu_0_2_node_89,1
graph_043_mu_0_2_node_170,0
graph_043_mu_0_2_node_618,0
graph_043_mu_0_2_node_113,1
graph_043_mu_0_2_node_489,1
graph_043_mu_0_2_node_112,1
graph_043_mu_0_2_node_21,0
graph_043_mu_0_2_node_977,0
graph_043_mu_0_2_node_532,0
graph_043_mu_0_2_node_971,0
graph_043_mu_0_2_node_470,1
graph_043_mu_0_2_node_762,0
graph_043_mu_0_2_node_771,0
graph_043_mu_0_2_node_595,1
graph_043_mu_0_2_node_240,1
graph_043_mu_0_2_node_272,0
graph_043_mu_0_2_node_131,0
graph_043_mu_0_2_node_237,1
graph_043_mu_0_2_node_485,1
graph_043_mu_0_2_node_761,1
graph_043_mu_0_2_node_173,0
graph_043_mu_0_2_node_619,1
graph_043_mu_0_2_node_956,0
graph_043_mu_0_2_node_115,1
graph_043_mu_0_2_node_182,1
graph_043_mu_0_2_node_424,0
graph_043_mu_0_2_node_404,0
graph_043_mu_0_2_node_857,0
graph_043_mu_0_2_node_463,0
graph_043_mu_0_2_node_49,1
graph_043_mu_0_2_node_41,1
graph_043_mu_0_2_node_828,0
graph_043_mu_0_2_node_15,0
graph_043_mu_0_2_node_965,1
graph_043_mu_0_2_node_310,0
graph_043_mu_0_2_node_325,0
graph_043_mu_0_2_node_927,0
graph_043_mu_0_2_node_608,0
graph_043_mu_0_2_node_864,1
graph_043_mu_0_2_node_925,0
graph_043_mu_0_2_node_269,0
graph_043_mu_0_2_node_629,1
graph_043_mu_0_2_node_711,1
graph_043_mu_0_2_node_631,0
graph_043_mu_0_2_node_701,1
graph_043_mu_0_2_node_510,1
graph_043_mu_0_2_node_52,0
graph_043_mu_0_2_node_840,0
graph_043_mu_0_2_node_978,0
graph_043_mu_0_2_node_654,0
graph_043_mu_0_2_node_501,0
graph_043_mu_0_2_node_377,0
graph_043_mu_0_2_node_947,0
graph_043_mu_0_2_node_796,0
graph_043_mu_0_2_node_438,1
graph_043_mu_0_2_node_692,1
graph_043_mu_0_2_node_969,0
graph_043_mu_0_2_node_221,0
graph_043_mu_0_2_node_530,1
graph_043_mu_0_2_node_16,0
graph_043_mu_0_2_node_543,1
graph_043_mu_0_2_node_218,1
graph_043_mu_0_2_node_715,0
graph_043_mu_0_2_node_755,0
graph_043_mu_0_2_node_432,0
graph_043_mu_0_2_node_14,0
graph_043_mu_0_2_node_899,0
graph_043_mu_0_2_node_724,1
graph_043_mu_0_2_node_446,0
graph_043_mu_0_2_node_736,0
graph_043_mu_0_2_node_526,1
graph_043_mu_0_2_node_468,1
graph_043_mu_0_2_node_103,0
graph_043_mu_0_2_node_445,1
graph_043_mu_0_2_node_336,1
graph_043_mu_0_2_node_265,0
graph_043_mu_0_2_node_122,0
graph_043_mu_0_2_node_647,0
graph_043_mu_0_2_node_866,0
graph_043_mu_0_2_node_557,0
graph_043_mu_0_2_node_85,0
graph_043_mu_0_2_node_906,0
graph_043_mu_0_2_node_491,1
graph_043_mu_0_2_node_278,1
graph_043_mu_0_2_node_75,0
graph_043_mu_0_2_node_764,1
