,Stability
graph_041_mu_0_2_node_293,1
graph_041_mu_0_2_node_509,1
graph_041_mu_0_2_node_472,1
graph_041_mu_0_2_node_981,1
graph_041_mu_0_2_node_88,0
graph_041_mu_0_2_node_488,1
graph_041_mu_0_2_node_900,1
graph_041_mu_0_2_node_898,0
graph_041_mu_0_2_node_319,0
graph_041_mu_0_2_node_868,0
graph_041_mu_0_2_node_40,1
graph_041_mu_0_2_node_79,0
graph_041_mu_0_2_node_178,0
graph_041_mu_0_2_node_640,0
graph_041_mu_0_2_node_225,0
graph_041_mu_0_2_node_552,0
graph_041_mu_0_2_node_625,0
graph_041_mu_0_2_node_356,1
graph_041_mu_0_2_node_742,0
graph_041_mu_0_2_node_615,1
graph_041_mu_0_2_node_4,0
graph_041_mu_0_2_node_901,0
graph_041_mu_0_2_node_682,1
graph_041_mu_0_2_node_545,0
graph_041_mu_0_2_node_416,0
graph_041_mu_0_2_node_629,0
graph_041_mu_0_2_node_829,0
graph_041_mu_0_2_node_637,0
graph_041_mu_0_2_node_340,0
graph_041_mu_0_2_node_258,0
graph_041_mu_0_2_node_506,0
graph_041_mu_0_2_node_391,0
graph_041_mu_0_2_node_573,0
graph_041_mu_0_2_node_242,1
graph_041_mu_0_2_node_892,0
graph_041_mu_0_2_node_529,1
graph_041_mu_0_2_node_726,0
graph_041_mu_0_2_node_770,0
graph_041_mu_0_2_node_428,1
graph_041_mu_0_2_node_758,0
graph_041_mu_0_2_node_633,0
graph_041_mu_0_2_node_869,0
graph_041_mu_0_2_node_117,1
graph_041_mu_0_2_node_218,1
graph_041_mu_0_2_node_616,0
graph_041_mu_0_2_node_508,1
graph_041_mu_0_2_node_533,1
graph_041_mu_0_2_node_835,1
graph_041_mu_0_2_node_906,0
graph_041_mu_0_2_node_244,1
graph_041_mu_0_2_node_62,0
graph_041_mu_0_2_node_497,1
graph_041_mu_0_2_node_904,0
graph_041_mu_0_2_node_978,0
graph_041_mu_0_2_node_634,1
graph_041_mu_0_2_node_222,0
graph_041_mu_0_2_node_662,0
graph_041_mu_0_2_node_877,0
graph_041_mu_0_2_node_220,0
graph_041_mu_0_2_node_150,0
graph_041_mu_0_2_node_328,0
graph_041_mu_0_2_node_445,0
graph_041_mu_0_2_node_185,0
graph_041_mu_0_2_node_19,1
graph_041_mu_0_2_node_724,0
graph_041_mu_0_2_node_464,0
graph_041_mu_0_2_node_238,1
graph_041_mu_0_2_node_774,1
graph_041_mu_0_2_node_986,1
graph_041_mu_0_2_node_580,0
graph_041_mu_0_2_node_613,1
graph_041_mu_0_2_node_862,1
graph_041_mu_0_2_node_701,0
graph_041_mu_0_2_node_818,0
graph_041_mu_0_2_node_72,1
graph_041_mu_0_2_node_836,1
graph_041_mu_0_2_node_699,0
graph_041_mu_0_2_node_492,0
graph_041_mu_0_2_node_528,1
graph_041_mu_0_2_node_57,0
graph_041_mu_0_2_node_727,1
graph_041_mu_0_2_node_155,0
graph_041_mu_0_2_node_788,0
graph_041_mu_0_2_node_530,1
graph_041_mu_0_2_node_192,1
graph_041_mu_0_2_node_214,0
graph_041_mu_0_2_node_948,1
graph_041_mu_0_2_node_124,1
graph_041_mu_0_2_node_544,0
graph_041_mu_0_2_node_755,1
graph_041_mu_0_2_node_277,1
graph_041_mu_0_2_node_36,1
graph_041_mu_0_2_node_998,1
graph_041_mu_0_2_node_569,0
graph_041_mu_0_2_node_717,1
graph_041_mu_0_2_node_224,1
graph_041_mu_0_2_node_349,0
graph_041_mu_0_2_node_28,1
graph_041_mu_0_2_node_826,1
graph_041_mu_0_2_node_111,0
graph_041_mu_0_2_node_722,1
graph_041_mu_0_2_node_85,0
graph_041_mu_0_2_node_312,0
graph_041_mu_0_2_node_371,0
graph_041_mu_0_2_node_392,0
graph_041_mu_0_2_node_147,0
graph_041_mu_0_2_node_854,0
graph_041_mu_0_2_node_570,1
graph_041_mu_0_2_node_763,0
graph_041_mu_0_2_node_439,0
graph_041_mu_0_2_node_702,0
graph_041_mu_0_2_node_932,1
graph_041_mu_0_2_node_67,1
graph_041_mu_0_2_node_219,0
graph_041_mu_0_2_node_973,1
graph_041_mu_0_2_node_618,0
graph_041_mu_0_2_node_799,1
graph_041_mu_0_2_node_572,0
graph_041_mu_0_2_node_158,0
graph_041_mu_0_2_node_821,1
graph_041_mu_0_2_node_671,1
graph_041_mu_0_2_node_566,1
graph_041_mu_0_2_node_849,0
graph_041_mu_0_2_node_651,1
graph_041_mu_0_2_node_543,1
graph_041_mu_0_2_node_132,0
graph_041_mu_0_2_node_504,1
graph_041_mu_0_2_node_255,0
graph_041_mu_0_2_node_421,1
graph_041_mu_0_2_node_76,0
graph_041_mu_0_2_node_139,0
graph_041_mu_0_2_node_467,1
graph_041_mu_0_2_node_163,0
graph_041_mu_0_2_node_786,1
graph_041_mu_0_2_node_30,1
graph_041_mu_0_2_node_802,0
graph_041_mu_0_2_node_716,0
graph_041_mu_0_2_node_259,0
graph_041_mu_0_2_node_987,1
graph_041_mu_0_2_node_342,1
graph_041_mu_0_2_node_934,1
graph_041_mu_0_2_node_970,1
graph_041_mu_0_2_node_358,1
graph_041_mu_0_2_node_384,0
graph_041_mu_0_2_node_532,1
graph_041_mu_0_2_node_93,0
graph_041_mu_0_2_node_82,0
graph_041_mu_0_2_node_807,0
graph_041_mu_0_2_node_336,0
graph_041_mu_0_2_node_875,1
graph_041_mu_0_2_node_721,1
graph_041_mu_0_2_node_145,1
graph_041_mu_0_2_node_811,0
graph_041_mu_0_2_node_39,1
graph_041_mu_0_2_node_548,1
graph_041_mu_0_2_node_769,0
graph_041_mu_0_2_node_332,1
graph_041_mu_0_2_node_115,0
graph_041_mu_0_2_node_453,0
graph_041_mu_0_2_node_275,0
graph_041_mu_0_2_node_345,1
graph_041_mu_0_2_node_87,1
graph_041_mu_0_2_node_60,0
graph_041_mu_0_2_node_190,0
graph_041_mu_0_2_node_206,1
graph_041_mu_0_2_node_945,0
graph_041_mu_0_2_node_283,0
graph_041_mu_0_2_node_841,0
graph_041_mu_0_2_node_318,1
graph_041_mu_0_2_node_7,0
graph_041_mu_0_2_node_440,0
graph_041_mu_0_2_node_119,0
graph_041_mu_0_2_node_661,0
graph_041_mu_0_2_node_237,1
graph_041_mu_0_2_node_475,1
graph_041_mu_0_2_node_187,0
graph_041_mu_0_2_node_481,1
graph_041_mu_0_2_node_165,0
graph_041_mu_0_2_node_996,1
graph_041_mu_0_2_node_850,1
graph_041_mu_0_2_node_465,0
graph_041_mu_0_2_node_614,0
graph_041_mu_0_2_node_903,0
graph_041_mu_0_2_node_204,0
graph_041_mu_0_2_node_13,0
graph_041_mu_0_2_node_102,1
graph_041_mu_0_2_node_837,0
graph_041_mu_0_2_node_992,0
graph_041_mu_0_2_node_666,0
graph_041_mu_0_2_node_628,1
graph_041_mu_0_2_node_186,0
graph_041_mu_0_2_node_213,0
graph_041_mu_0_2_node_494,0
graph_041_mu_0_2_node_466,0
graph_041_mu_0_2_node_200,0
graph_041_mu_0_2_node_438,0
graph_041_mu_0_2_node_366,0
graph_041_mu_0_2_node_386,0
graph_041_mu_0_2_node_895,1
graph_041_mu_0_2_node_632,0
graph_041_mu_0_2_node_452,0
graph_041_mu_0_2_node_260,0
graph_041_mu_0_2_node_517,0
graph_041_mu_0_2_node_458,0
graph_041_mu_0_2_node_443,1
graph_041_mu_0_2_node_621,0
graph_041_mu_0_2_node_41,0
graph_041_mu_0_2_node_772,0
graph_041_mu_0_2_node_381,0
graph_041_mu_0_2_node_226,1
graph_041_mu_0_2_node_684,0
graph_041_mu_0_2_node_182,1
graph_041_mu_0_2_node_771,1
graph_041_mu_0_2_node_860,0
graph_041_mu_0_2_node_405,0
graph_041_mu_0_2_node_198,1
graph_041_mu_0_2_node_991,1
graph_041_mu_0_2_node_106,0
graph_041_mu_0_2_node_388,1
graph_041_mu_0_2_node_712,0
graph_041_mu_0_2_node_365,1
graph_041_mu_0_2_node_308,0
graph_041_mu_0_2_node_151,0
graph_041_mu_0_2_node_103,1
graph_041_mu_0_2_node_299,1
graph_041_mu_0_2_node_473,0
graph_041_mu_0_2_node_812,1
graph_041_mu_0_2_node_511,1
graph_041_mu_0_2_node_598,0
graph_041_mu_0_2_node_298,0
graph_041_mu_0_2_node_750,0
graph_041_mu_0_2_node_719,0
graph_041_mu_0_2_node_121,0
graph_041_mu_0_2_node_747,1
graph_041_mu_0_2_node_604,1
graph_041_mu_0_2_node_482,1
graph_041_mu_0_2_node_212,0
graph_041_mu_0_2_node_211,0
graph_041_mu_0_2_node_688,1
graph_041_mu_0_2_node_474,1
graph_041_mu_0_2_node_993,1
graph_041_mu_0_2_node_156,1
graph_041_mu_0_2_node_963,0
graph_041_mu_0_2_node_610,0
graph_041_mu_0_2_node_960,0
graph_041_mu_0_2_node_485,1
graph_041_mu_0_2_node_656,0
graph_041_mu_0_2_node_38,0
graph_041_mu_0_2_node_446,0
graph_041_mu_0_2_node_617,0
graph_041_mu_0_2_node_84,1
graph_041_mu_0_2_node_468,0
graph_041_mu_0_2_node_451,0
graph_041_mu_0_2_node_374,1
graph_041_mu_0_2_node_302,1
graph_041_mu_0_2_node_601,0
graph_041_mu_0_2_node_202,1
graph_041_mu_0_2_node_51,1
graph_041_mu_0_2_node_300,1
graph_041_mu_0_2_node_800,1
graph_041_mu_0_2_node_783,1
graph_041_mu_0_2_node_595,0
graph_041_mu_0_2_node_376,1
graph_041_mu_0_2_node_936,0
graph_041_mu_0_2_node_767,1
