,Stability
graph_010_mu_0_2_node_715,1
graph_010_mu_0_2_node_366,0
graph_010_mu_0_2_node_841,0
graph_010_mu_0_2_node_683,0
graph_010_mu_0_2_node_964,1
graph_010_mu_0_2_node_373,1
graph_010_mu_0_2_node_945,1
graph_010_mu_0_2_node_842,1
graph_010_mu_0_2_node_690,0
graph_010_mu_0_2_node_126,0
graph_010_mu_0_2_node_532,1
graph_010_mu_0_2_node_180,0
graph_010_mu_0_2_node_21,0
graph_010_mu_0_2_node_169,1
graph_010_mu_0_2_node_404,1
graph_010_mu_0_2_node_861,1
graph_010_mu_0_2_node_741,0
graph_010_mu_0_2_node_725,0
graph_010_mu_0_2_node_858,1
graph_010_mu_0_2_node_665,1
graph_010_mu_0_2_node_720,0
graph_010_mu_0_2_node_94,0
graph_010_mu_0_2_node_274,1
graph_010_mu_0_2_node_13,0
graph_010_mu_0_2_node_649,0
graph_010_mu_0_2_node_285,0
graph_010_mu_0_2_node_558,1
graph_010_mu_0_2_node_796,1
graph_010_mu_0_2_node_785,1
graph_010_mu_0_2_node_723,1
graph_010_mu_0_2_node_365,1
graph_010_mu_0_2_node_245,1
graph_010_mu_0_2_node_306,1
graph_010_mu_0_2_node_385,1
graph_010_mu_0_2_node_646,1
graph_010_mu_0_2_node_704,1
graph_010_mu_0_2_node_634,1
graph_010_mu_0_2_node_352,1
graph_010_mu_0_2_node_418,0
graph_010_mu_0_2_node_852,0
graph_010_mu_0_2_node_291,1
graph_010_mu_0_2_node_777,1
graph_010_mu_0_2_node_477,0
graph_010_mu_0_2_node_113,0
graph_010_mu_0_2_node_311,1
graph_010_mu_0_2_node_954,1
graph_010_mu_0_2_node_686,0
graph_010_mu_0_2_node_98,0
graph_010_mu_0_2_node_676,0
graph_010_mu_0_2_node_434,0
graph_010_mu_0_2_node_159,1
graph_010_mu_0_2_node_919,0
graph_010_mu_0_2_node_664,0
graph_010_mu_0_2_node_474,1
graph_010_mu_0_2_node_483,0
graph_010_mu_0_2_node_319,0
graph_010_mu_0_2_node_368,1
graph_010_mu_0_2_node_616,1
graph_010_mu_0_2_node_717,0
graph_010_mu_0_2_node_570,0
graph_010_mu_0_2_node_340,0
graph_010_mu_0_2_node_608,0
graph_010_mu_0_2_node_73,1
graph_010_mu_0_2_node_670,0
graph_010_mu_0_2_node_998,1
graph_010_mu_0_2_node_320,0
graph_010_mu_0_2_node_971,0
graph_010_mu_0_2_node_697,1
graph_010_mu_0_2_node_737,0
graph_010_mu_0_2_node_650,1
graph_010_mu_0_2_node_582,0
graph_010_mu_0_2_node_562,1
graph_010_mu_0_2_node_950,1
graph_010_mu_0_2_node_573,1
graph_010_mu_0_2_node_765,1
graph_010_mu_0_2_node_344,0
graph_010_mu_0_2_node_710,0
graph_010_mu_0_2_node_313,0
graph_010_mu_0_2_node_552,0
graph_010_mu_0_2_node_149,0
graph_010_mu_0_2_node_881,0
graph_010_mu_0_2_node_331,1
graph_010_mu_0_2_node_993,1
graph_010_mu_0_2_node_190,0
graph_010_mu_0_2_node_398,1
graph_010_mu_0_2_node_110,1
graph_010_mu_0_2_node_15,1
graph_010_mu_0_2_node_72,1
graph_010_mu_0_2_node_807,0
graph_010_mu_0_2_node_648,0
graph_010_mu_0_2_node_457,0
graph_010_mu_0_2_node_779,0
graph_010_mu_0_2_node_992,0
graph_010_mu_0_2_node_902,0
graph_010_mu_0_2_node_778,1
graph_010_mu_0_2_node_551,0
graph_010_mu_0_2_node_402,0
graph_010_mu_0_2_node_325,0
graph_010_mu_0_2_node_832,1
graph_010_mu_0_2_node_10,0
graph_010_mu_0_2_node_490,1
graph_010_mu_0_2_node_305,0
graph_010_mu_0_2_node_592,0
graph_010_mu_0_2_node_200,1
graph_010_mu_0_2_node_512,1
graph_010_mu_0_2_node_958,0
graph_010_mu_0_2_node_862,1
graph_010_mu_0_2_node_503,1
graph_010_mu_0_2_node_756,1
graph_010_mu_0_2_node_115,0
graph_010_mu_0_2_node_939,0
graph_010_mu_0_2_node_375,0
graph_010_mu_0_2_node_878,0
graph_010_mu_0_2_node_760,1
graph_010_mu_0_2_node_238,1
graph_010_mu_0_2_node_645,1
graph_010_mu_0_2_node_478,0
graph_010_mu_0_2_node_268,1
graph_010_mu_0_2_node_489,0
graph_010_mu_0_2_node_847,0
graph_010_mu_0_2_node_276,0
graph_010_mu_0_2_node_100,0
graph_010_mu_0_2_node_386,1
graph_010_mu_0_2_node_206,0
graph_010_mu_0_2_node_927,1
graph_010_mu_0_2_node_258,0
graph_010_mu_0_2_node_855,1
graph_010_mu_0_2_node_177,0
graph_010_mu_0_2_node_448,0
graph_010_mu_0_2_node_475,1
graph_010_mu_0_2_node_95,0
graph_010_mu_0_2_node_114,1
graph_010_mu_0_2_node_452,0
graph_010_mu_0_2_node_808,0
graph_010_mu_0_2_node_932,0
graph_010_mu_0_2_node_577,1
graph_010_mu_0_2_node_860,0
graph_010_mu_0_2_node_332,1
graph_010_mu_0_2_node_196,0
graph_010_mu_0_2_node_884,1
graph_010_mu_0_2_node_203,0
graph_010_mu_0_2_node_668,0
graph_010_mu_0_2_node_300,1
graph_010_mu_0_2_node_918,0
graph_010_mu_0_2_node_951,0
graph_010_mu_0_2_node_108,0
graph_010_mu_0_2_node_122,0
graph_010_mu_0_2_node_55,1
graph_010_mu_0_2_node_621,1
graph_010_mu_0_2_node_280,1
graph_010_mu_0_2_node_585,0
graph_010_mu_0_2_node_336,0
graph_010_mu_0_2_node_936,0
graph_010_mu_0_2_node_356,0
graph_010_mu_0_2_node_594,0
graph_010_mu_0_2_node_583,0
graph_010_mu_0_2_node_719,0
graph_010_mu_0_2_node_236,1
graph_010_mu_0_2_node_916,1
graph_010_mu_0_2_node_411,0
graph_010_mu_0_2_node_112,1
graph_010_mu_0_2_node_438,0
graph_010_mu_0_2_node_387,1
graph_010_mu_0_2_node_556,1
graph_010_mu_0_2_node_172,0
graph_010_mu_0_2_node_165,0
graph_010_mu_0_2_node_515,0
graph_010_mu_0_2_node_445,1
graph_010_mu_0_2_node_92,1
graph_010_mu_0_2_node_223,0
graph_010_mu_0_2_node_36,1
graph_010_mu_0_2_node_8,0
graph_010_mu_0_2_node_652,0
graph_010_mu_0_2_node_197,1
graph_010_mu_0_2_node_166,1
graph_010_mu_0_2_node_145,0
graph_010_mu_0_2_node_89,0
graph_010_mu_0_2_node_370,1
graph_010_mu_0_2_node_978,0
graph_010_mu_0_2_node_376,0
graph_010_mu_0_2_node_272,1
graph_010_mu_0_2_node_636,0
graph_010_mu_0_2_node_468,0
graph_010_mu_0_2_node_684,1
graph_010_mu_0_2_node_691,0
graph_010_mu_0_2_node_955,0
graph_010_mu_0_2_node_22,1
graph_010_mu_0_2_node_982,1
graph_010_mu_0_2_node_922,0
graph_010_mu_0_2_node_199,0
graph_010_mu_0_2_node_466,0
graph_010_mu_0_2_node_278,0
graph_010_mu_0_2_node_231,1
graph_010_mu_0_2_node_102,0
graph_010_mu_0_2_node_189,1
graph_010_mu_0_2_node_956,1
graph_010_mu_0_2_node_890,0
graph_010_mu_0_2_node_612,1
graph_010_mu_0_2_node_178,0
graph_010_mu_0_2_node_507,1
graph_010_mu_0_2_node_314,1
graph_010_mu_0_2_node_614,1
graph_010_mu_0_2_node_615,1
graph_010_mu_0_2_node_560,1
graph_010_mu_0_2_node_587,1
graph_010_mu_0_2_node_119,0
graph_010_mu_0_2_node_138,0
graph_010_mu_0_2_node_908,1
graph_010_mu_0_2_node_443,0
graph_010_mu_0_2_node_307,1
graph_010_mu_0_2_node_294,0
graph_010_mu_0_2_node_485,1
graph_010_mu_0_2_node_354,1
graph_010_mu_0_2_node_795,1
graph_010_mu_0_2_node_851,1
graph_010_mu_0_2_node_496,0
graph_010_mu_0_2_node_626,0
graph_010_mu_0_2_node_938,0
graph_010_mu_0_2_node_32,0
graph_010_mu_0_2_node_702,1
graph_010_mu_0_2_node_897,0
graph_010_mu_0_2_node_345,1
graph_010_mu_0_2_node_374,1
graph_010_mu_0_2_node_50,0
graph_010_mu_0_2_node_461,0
graph_010_mu_0_2_node_724,0
graph_010_mu_0_2_node_397,1
graph_010_mu_0_2_node_662,0
graph_010_mu_0_2_node_811,0
graph_010_mu_0_2_node_533,0
graph_010_mu_0_2_node_740,0
graph_010_mu_0_2_node_848,1
graph_010_mu_0_2_node_343,0
graph_010_mu_0_2_node_524,1
graph_010_mu_0_2_node_195,1
graph_010_mu_0_2_node_554,1
graph_010_mu_0_2_node_518,0
graph_010_mu_0_2_node_797,1
graph_010_mu_0_2_node_79,1
graph_010_mu_0_2_node_705,0
graph_010_mu_0_2_node_542,1
graph_010_mu_0_2_node_261,0
graph_010_mu_0_2_node_974,1
graph_010_mu_0_2_node_678,0
graph_010_mu_0_2_node_910,0
graph_010_mu_0_2_node_482,0
graph_010_mu_0_2_node_826,0
graph_010_mu_0_2_node_537,0
graph_010_mu_0_2_node_240,0
graph_010_mu_0_2_node_456,0
graph_010_mu_0_2_node_45,1
graph_010_mu_0_2_node_327,1
graph_010_mu_0_2_node_635,0
graph_010_mu_0_2_node_351,1
graph_010_mu_0_2_node_768,0
graph_010_mu_0_2_node_544,0
graph_010_mu_0_2_node_906,0
graph_010_mu_0_2_node_419,0
graph_010_mu_0_2_node_509,0
graph_010_mu_0_2_node_923,0
graph_010_mu_0_2_node_508,1
graph_010_mu_0_2_node_116,0
graph_010_mu_0_2_node_105,0
graph_010_mu_0_2_node_597,1
graph_010_mu_0_2_node_880,1
graph_010_mu_0_2_node_817,1
graph_010_mu_0_2_node_755,0
graph_010_mu_0_2_node_383,0
graph_010_mu_0_2_node_57,1
graph_010_mu_0_2_node_677,0
graph_010_mu_0_2_node_265,1
graph_010_mu_0_2_node_369,1
graph_010_mu_0_2_node_965,0
graph_010_mu_0_2_node_563,0
graph_010_mu_0_2_node_957,0
graph_010_mu_0_2_node_125,1
graph_010_mu_0_2_node_372,0
graph_010_mu_0_2_node_572,1
graph_010_mu_0_2_node_330,0
graph_010_mu_0_2_node_843,0
graph_010_mu_0_2_node_156,0
graph_010_mu_0_2_node_243,0
graph_010_mu_0_2_node_283,0
graph_010_mu_0_2_node_85,0
graph_010_mu_0_2_node_321,1
graph_010_mu_0_2_node_935,0
graph_010_mu_0_2_node_353,0
graph_010_mu_0_2_node_943,0
graph_010_mu_0_2_node_712,0
graph_010_mu_0_2_node_859,0
graph_010_mu_0_2_node_318,1
graph_010_mu_0_2_node_371,1
graph_010_mu_0_2_node_850,1
graph_010_mu_0_2_node_158,1
graph_010_mu_0_2_node_701,0
graph_010_mu_0_2_node_800,1
graph_010_mu_0_2_node_707,0
graph_010_mu_0_2_node_736,0
graph_010_mu_0_2_node_188,1
graph_010_mu_0_2_node_739,0
graph_010_mu_0_2_node_820,1
graph_010_mu_0_2_node_940,0
graph_010_mu_0_2_node_53,0
graph_010_mu_0_2_node_924,1
graph_010_mu_0_2_node_901,0
graph_010_mu_0_2_node_201,0
graph_010_mu_0_2_node_147,1
graph_010_mu_0_2_node_771,1
graph_010_mu_0_2_node_857,0
graph_010_mu_0_2_node_953,0
graph_010_mu_0_2_node_591,1
graph_010_mu_0_2_node_135,0
graph_010_mu_0_2_node_54,0
graph_010_mu_0_2_node_781,0
graph_010_mu_0_2_node_734,1
graph_010_mu_0_2_node_546,0
graph_010_mu_0_2_node_91,1
graph_010_mu_0_2_node_809,0
graph_010_mu_0_2_node_29,0
graph_010_mu_0_2_node_88,0
graph_010_mu_0_2_node_949,1
graph_010_mu_0_2_node_905,0
graph_010_mu_0_2_node_39,0
graph_010_mu_0_2_node_721,0
graph_010_mu_0_2_node_60,1
graph_010_mu_0_2_node_232,0
graph_010_mu_0_2_node_638,1
graph_010_mu_0_2_node_464,0
graph_010_mu_0_2_node_467,0
graph_010_mu_0_2_node_834,0
graph_010_mu_0_2_node_671,1
graph_010_mu_0_2_node_523,0
graph_010_mu_0_2_node_187,1
graph_010_mu_0_2_node_176,0
graph_010_mu_0_2_node_511,1
graph_010_mu_0_2_node_758,1
graph_010_mu_0_2_node_14,0
graph_010_mu_0_2_node_229,1
graph_010_mu_0_2_node_837,1
graph_010_mu_0_2_node_282,0
graph_010_mu_0_2_node_716,0
graph_010_mu_0_2_node_437,1
graph_010_mu_0_2_node_630,1
graph_010_mu_0_2_node_220,0
graph_010_mu_0_2_node_58,0
graph_010_mu_0_2_node_152,1
graph_010_mu_0_2_node_408,1
graph_010_mu_0_2_node_829,1
graph_010_mu_0_2_node_506,0
graph_010_mu_0_2_node_995,0
graph_010_mu_0_2_node_928,1
graph_010_mu_0_2_node_810,1
graph_010_mu_0_2_node_584,0
graph_010_mu_0_2_node_929,0
graph_010_mu_0_2_node_654,0
graph_010_mu_0_2_node_363,0
graph_010_mu_0_2_node_52,1
graph_010_mu_0_2_node_873,0
graph_010_mu_0_2_node_396,0
graph_010_mu_0_2_node_409,0
graph_010_mu_0_2_node_874,1
graph_010_mu_0_2_node_252,0
graph_010_mu_0_2_node_436,0
graph_010_mu_0_2_node_462,0
graph_010_mu_0_2_node_555,1
graph_010_mu_0_2_node_367,0
graph_010_mu_0_2_node_883,1
graph_010_mu_0_2_node_234,1
graph_010_mu_0_2_node_745,0
graph_010_mu_0_2_node_333,0
graph_010_mu_0_2_node_833,0
graph_010_mu_0_2_node_12,0
graph_010_mu_0_2_node_360,0
graph_010_mu_0_2_node_472,0
graph_010_mu_0_2_node_183,0
graph_010_mu_0_2_node_348,1
graph_010_mu_0_2_node_38,1
graph_010_mu_0_2_node_153,0
graph_010_mu_0_2_node_970,0
graph_010_mu_0_2_node_270,1
graph_010_mu_0_2_node_129,0
graph_010_mu_0_2_node_966,0
graph_010_mu_0_2_node_40,0
graph_010_mu_0_2_node_61,1
graph_010_mu_0_2_node_266,1
graph_010_mu_0_2_node_761,0
graph_010_mu_0_2_node_628,0
graph_010_mu_0_2_node_926,0
graph_010_mu_0_2_node_824,1
graph_010_mu_0_2_node_107,0
graph_010_mu_0_2_node_296,0
graph_010_mu_0_2_node_136,0
graph_010_mu_0_2_node_602,1
graph_010_mu_0_2_node_567,1
graph_010_mu_0_2_node_347,0
graph_010_mu_0_2_node_78,0
graph_010_mu_0_2_node_81,0
graph_010_mu_0_2_node_118,1
graph_010_mu_0_2_node_969,0
graph_010_mu_0_2_node_825,1
graph_010_mu_0_2_node_43,1
graph_010_mu_0_2_node_450,0
graph_010_mu_0_2_node_934,1
graph_010_mu_0_2_node_87,0
graph_010_mu_0_2_node_806,1
graph_010_mu_0_2_node_131,0
graph_010_mu_0_2_node_350,0
graph_010_mu_0_2_node_260,0
graph_010_mu_0_2_node_281,1
graph_010_mu_0_2_node_613,1
graph_010_mu_0_2_node_144,1
graph_010_mu_0_2_node_696,0
graph_010_mu_0_2_node_729,0
graph_010_mu_0_2_node_150,1
graph_010_mu_0_2_node_947,0
graph_010_mu_0_2_node_244,1
graph_010_mu_0_2_node_744,0
graph_010_mu_0_2_node_886,0
graph_010_mu_0_2_node_607,1
graph_010_mu_0_2_node_673,0
graph_010_mu_0_2_node_892,0
graph_010_mu_0_2_node_425,1
graph_010_mu_0_2_node_660,1
graph_010_mu_0_2_node_730,1
graph_010_mu_0_2_node_134,1
graph_010_mu_0_2_node_818,0
graph_010_mu_0_2_node_659,0
graph_010_mu_0_2_node_871,1
graph_010_mu_0_2_node_222,1
graph_010_mu_0_2_node_140,1
graph_010_mu_0_2_node_130,0
graph_010_mu_0_2_node_985,0
graph_010_mu_0_2_node_9,0
graph_010_mu_0_2_node_132,1
graph_010_mu_0_2_node_997,0
graph_010_mu_0_2_node_854,1
graph_010_mu_0_2_node_733,0
graph_010_mu_0_2_node_738,0
graph_010_mu_0_2_node_666,0
graph_010_mu_0_2_node_499,0
graph_010_mu_0_2_node_161,0
graph_010_mu_0_2_node_163,1
graph_010_mu_0_2_node_863,0
graph_010_mu_0_2_node_522,1
graph_010_mu_0_2_node_225,0
graph_010_mu_0_2_node_441,0
graph_010_mu_0_2_node_991,1
graph_010_mu_0_2_node_338,0
graph_010_mu_0_2_node_891,0
graph_010_mu_0_2_node_801,0
graph_010_mu_0_2_node_914,1
graph_010_mu_0_2_node_625,0
graph_010_mu_0_2_node_933,1
graph_010_mu_0_2_node_361,0
graph_010_mu_0_2_node_711,0
graph_010_mu_0_2_node_358,1
graph_010_mu_0_2_node_504,1
graph_010_mu_0_2_node_912,0
graph_010_mu_0_2_node_309,0
graph_010_mu_0_2_node_337,0
graph_010_mu_0_2_node_101,0
graph_010_mu_0_2_node_470,0
graph_010_mu_0_2_node_709,1
graph_010_mu_0_2_node_217,0
graph_010_mu_0_2_node_142,0
graph_010_mu_0_2_node_239,0
graph_010_mu_0_2_node_977,0
graph_010_mu_0_2_node_295,0
graph_010_mu_0_2_node_339,0
graph_010_mu_0_2_node_973,1
graph_010_mu_0_2_node_867,0
