,Stability
graph_091_mu_0_2_node_740,0
graph_091_mu_0_2_node_947,0
graph_091_mu_0_2_node_313,1
graph_091_mu_0_2_node_791,1
graph_091_mu_0_2_node_500,0
graph_091_mu_0_2_node_411,0
graph_091_mu_0_2_node_242,1
graph_091_mu_0_2_node_927,1
graph_091_mu_0_2_node_621,0
graph_091_mu_0_2_node_645,0
graph_091_mu_0_2_node_387,0
graph_091_mu_0_2_node_671,0
graph_091_mu_0_2_node_27,1
graph_091_mu_0_2_node_562,1
graph_091_mu_0_2_node_593,1
graph_091_mu_0_2_node_246,0
graph_091_mu_0_2_node_264,0
graph_091_mu_0_2_node_314,0
graph_091_mu_0_2_node_440,0
graph_091_mu_0_2_node_609,1
graph_091_mu_0_2_node_455,1
graph_091_mu_0_2_node_523,1
graph_091_mu_0_2_node_605,1
graph_091_mu_0_2_node_306,1
graph_091_mu_0_2_node_468,1
graph_091_mu_0_2_node_373,0
graph_091_mu_0_2_node_802,1
graph_091_mu_0_2_node_866,1
graph_091_mu_0_2_node_688,0
graph_091_mu_0_2_node_788,1
graph_091_mu_0_2_node_831,0
graph_091_mu_0_2_node_916,1
graph_091_mu_0_2_node_570,0
graph_091_mu_0_2_node_586,1
graph_091_mu_0_2_node_987,0
graph_091_mu_0_2_node_558,0
graph_091_mu_0_2_node_817,0
graph_091_mu_0_2_node_996,0
graph_091_mu_0_2_node_737,1
graph_091_mu_0_2_node_838,1
graph_091_mu_0_2_node_188,0
graph_091_mu_0_2_node_779,1
graph_091_mu_0_2_node_78,0
graph_091_mu_0_2_node_572,0
graph_091_mu_0_2_node_735,0
graph_091_mu_0_2_node_546,0
graph_091_mu_0_2_node_529,0
graph_091_mu_0_2_node_232,1
graph_091_mu_0_2_node_633,1
graph_091_mu_0_2_node_227,0
graph_091_mu_0_2_node_414,1
graph_091_mu_0_2_node_29,0
graph_091_mu_0_2_node_508,0
graph_091_mu_0_2_node_131,0
graph_091_mu_0_2_node_704,1
graph_091_mu_0_2_node_744,1
graph_091_mu_0_2_node_320,1
graph_091_mu_0_2_node_213,0
graph_091_mu_0_2_node_876,0
graph_091_mu_0_2_node_315,0
graph_091_mu_0_2_node_828,1
graph_091_mu_0_2_node_363,0
graph_091_mu_0_2_node_222,1
graph_091_mu_0_2_node_694,1
graph_091_mu_0_2_node_661,1
graph_091_mu_0_2_node_249,0
graph_091_mu_0_2_node_616,0
graph_091_mu_0_2_node_260,1
graph_091_mu_0_2_node_282,0
graph_091_mu_0_2_node_571,0
graph_091_mu_0_2_node_170,0
graph_091_mu_0_2_node_428,1
graph_091_mu_0_2_node_217,1
graph_091_mu_0_2_node_236,1
graph_091_mu_0_2_node_386,1
graph_091_mu_0_2_node_686,1
graph_091_mu_0_2_node_612,0
graph_091_mu_0_2_node_729,0
graph_091_mu_0_2_node_857,0
graph_091_mu_0_2_node_353,0
graph_091_mu_0_2_node_552,1
graph_091_mu_0_2_node_981,1
graph_091_mu_0_2_node_408,1
graph_091_mu_0_2_node_534,0
graph_091_mu_0_2_node_660,1
graph_091_mu_0_2_node_269,1
graph_091_mu_0_2_node_388,0
graph_091_mu_0_2_node_331,1
graph_091_mu_0_2_node_40,1
graph_091_mu_0_2_node_517,1
graph_091_mu_0_2_node_45,0
graph_091_mu_0_2_node_474,1
graph_091_mu_0_2_node_679,0
graph_091_mu_0_2_node_483,0
graph_091_mu_0_2_node_559,0
graph_091_mu_0_2_node_820,0
graph_091_mu_0_2_node_536,1
graph_091_mu_0_2_node_560,0
graph_091_mu_0_2_node_437,1
graph_091_mu_0_2_node_684,0
graph_091_mu_0_2_node_553,0
graph_091_mu_0_2_node_90,0
graph_091_mu_0_2_node_848,1
graph_091_mu_0_2_node_803,0
graph_091_mu_0_2_node_765,1
graph_091_mu_0_2_node_309,0
graph_091_mu_0_2_node_847,0
graph_091_mu_0_2_node_52,1
graph_091_mu_0_2_node_447,0
graph_091_mu_0_2_node_799,1
graph_091_mu_0_2_node_126,0
graph_091_mu_0_2_node_665,0
graph_091_mu_0_2_node_96,1
graph_091_mu_0_2_node_578,0
graph_091_mu_0_2_node_938,0
graph_091_mu_0_2_node_629,1
graph_091_mu_0_2_node_418,1
graph_091_mu_0_2_node_20,0
graph_091_mu_0_2_node_169,1
graph_091_mu_0_2_node_69,0
graph_091_mu_0_2_node_488,1
graph_091_mu_0_2_node_11,0
graph_091_mu_0_2_node_712,1
graph_091_mu_0_2_node_815,1
graph_091_mu_0_2_node_402,0
graph_091_mu_0_2_node_87,0
graph_091_mu_0_2_node_598,1
graph_091_mu_0_2_node_244,0
graph_091_mu_0_2_node_628,0
graph_091_mu_0_2_node_173,0
graph_091_mu_0_2_node_748,0
graph_091_mu_0_2_node_874,0
graph_091_mu_0_2_node_962,0
graph_091_mu_0_2_node_13,0
graph_091_mu_0_2_node_689,0
graph_091_mu_0_2_node_176,0
graph_091_mu_0_2_node_783,0
graph_091_mu_0_2_node_118,0
graph_091_mu_0_2_node_308,1
graph_091_mu_0_2_node_761,0
graph_091_mu_0_2_node_647,0
graph_091_mu_0_2_node_955,1
graph_091_mu_0_2_node_494,0
graph_091_mu_0_2_node_60,0
graph_091_mu_0_2_node_28,0
graph_091_mu_0_2_node_785,1
graph_091_mu_0_2_node_30,0
graph_091_mu_0_2_node_77,0
graph_091_mu_0_2_node_806,0
graph_091_mu_0_2_node_841,1
graph_091_mu_0_2_node_218,0
graph_091_mu_0_2_node_359,0
graph_091_mu_0_2_node_926,1
graph_091_mu_0_2_node_768,1
graph_091_mu_0_2_node_700,1
graph_091_mu_0_2_node_918,1
graph_091_mu_0_2_node_32,0
graph_091_mu_0_2_node_310,0
graph_091_mu_0_2_node_258,0
graph_091_mu_0_2_node_677,0
graph_091_mu_0_2_node_604,0
graph_091_mu_0_2_node_985,1
graph_091_mu_0_2_node_415,0
graph_091_mu_0_2_node_501,1
graph_091_mu_0_2_node_389,1
graph_091_mu_0_2_node_271,1
graph_091_mu_0_2_node_538,0
graph_091_mu_0_2_node_94,0
graph_091_mu_0_2_node_566,0
graph_091_mu_0_2_node_526,1
graph_091_mu_0_2_node_668,0
graph_091_mu_0_2_node_950,1
graph_091_mu_0_2_node_403,1
graph_091_mu_0_2_node_649,0
graph_091_mu_0_2_node_205,1
graph_091_mu_0_2_node_840,1
graph_091_mu_0_2_node_613,0
graph_091_mu_0_2_node_710,0
graph_091_mu_0_2_node_272,0
graph_091_mu_0_2_node_925,1
graph_091_mu_0_2_node_887,1
graph_091_mu_0_2_node_808,0
graph_091_mu_0_2_node_393,1
graph_091_mu_0_2_node_940,1
graph_091_mu_0_2_node_742,0
graph_091_mu_0_2_node_907,0
graph_091_mu_0_2_node_827,0
graph_091_mu_0_2_node_322,0
graph_091_mu_0_2_node_741,0
graph_091_mu_0_2_node_404,0
graph_091_mu_0_2_node_161,0
graph_091_mu_0_2_node_582,0
graph_091_mu_0_2_node_398,1
graph_091_mu_0_2_node_730,1
graph_091_mu_0_2_node_344,1
graph_091_mu_0_2_node_769,0
graph_091_mu_0_2_node_666,0
graph_091_mu_0_2_node_122,0
graph_091_mu_0_2_node_872,1
graph_091_mu_0_2_node_152,1
graph_091_mu_0_2_node_750,1
graph_091_mu_0_2_node_145,1
graph_091_mu_0_2_node_179,1
graph_091_mu_0_2_node_581,1
graph_091_mu_0_2_node_589,0
graph_091_mu_0_2_node_752,1
graph_091_mu_0_2_node_718,1
graph_091_mu_0_2_node_637,0
graph_091_mu_0_2_node_76,0
graph_091_mu_0_2_node_3,0
graph_091_mu_0_2_node_99,1
graph_091_mu_0_2_node_789,0
graph_091_mu_0_2_node_603,1
graph_091_mu_0_2_node_364,1
graph_091_mu_0_2_node_448,0
graph_091_mu_0_2_node_150,0
