,Stability
graph_075_mu_0_2_node_813,0
graph_075_mu_0_2_node_87,1
graph_075_mu_0_2_node_63,0
graph_075_mu_0_2_node_752,1
graph_075_mu_0_2_node_272,0
graph_075_mu_0_2_node_767,0
graph_075_mu_0_2_node_832,0
graph_075_mu_0_2_node_95,0
graph_075_mu_0_2_node_540,0
graph_075_mu_0_2_node_675,1
graph_075_mu_0_2_node_968,0
graph_075_mu_0_2_node_541,1
graph_075_mu_0_2_node_260,1
graph_075_mu_0_2_node_985,1
graph_075_mu_0_2_node_692,1
graph_075_mu_0_2_node_350,1
graph_075_mu_0_2_node_173,0
graph_075_mu_0_2_node_256,0
graph_075_mu_0_2_node_907,0
graph_075_mu_0_2_node_529,0
graph_075_mu_0_2_node_899,1
graph_075_mu_0_2_node_14,1
graph_075_mu_0_2_node_653,1
graph_075_mu_0_2_node_222,0
graph_075_mu_0_2_node_195,1
graph_075_mu_0_2_node_629,0
graph_075_mu_0_2_node_128,0
graph_075_mu_0_2_node_398,0
graph_075_mu_0_2_node_870,1
graph_075_mu_0_2_node_349,1
graph_075_mu_0_2_node_978,0
graph_075_mu_0_2_node_4,1
graph_075_mu_0_2_node_456,1
graph_075_mu_0_2_node_162,0
graph_075_mu_0_2_node_674,1
graph_075_mu_0_2_node_216,1
graph_075_mu_0_2_node_381,1
graph_075_mu_0_2_node_42,0
graph_075_mu_0_2_node_723,1
graph_075_mu_0_2_node_311,1
graph_075_mu_0_2_node_51,0
graph_075_mu_0_2_node_753,1
graph_075_mu_0_2_node_65,0
graph_075_mu_0_2_node_387,1
graph_075_mu_0_2_node_182,0
graph_075_mu_0_2_node_192,1
graph_075_mu_0_2_node_718,0
graph_075_mu_0_2_node_740,0
graph_075_mu_0_2_node_254,0
graph_075_mu_0_2_node_713,0
graph_075_mu_0_2_node_205,0
graph_075_mu_0_2_node_295,0
graph_075_mu_0_2_node_650,0
graph_075_mu_0_2_node_122,1
graph_075_mu_0_2_node_738,1
graph_075_mu_0_2_node_833,1
graph_075_mu_0_2_node_834,0
graph_075_mu_0_2_node_458,1
graph_075_mu_0_2_node_839,0
graph_075_mu_0_2_node_705,1
graph_075_mu_0_2_node_420,1
graph_075_mu_0_2_node_131,1
graph_075_mu_0_2_node_193,0
graph_075_mu_0_2_node_788,0
graph_075_mu_0_2_node_841,0
graph_075_mu_0_2_node_276,0
graph_075_mu_0_2_node_186,0
graph_075_mu_0_2_node_328,1
graph_075_mu_0_2_node_329,0
graph_075_mu_0_2_node_803,0
graph_075_mu_0_2_node_787,1
graph_075_mu_0_2_node_793,1
graph_075_mu_0_2_node_649,1
graph_075_mu_0_2_node_369,1
