,Stability
graph_05_mu_0_2_node_635,0
graph_05_mu_0_2_node_374,0
graph_05_mu_0_2_node_948,0
graph_05_mu_0_2_node_676,1
graph_05_mu_0_2_node_544,1
graph_05_mu_0_2_node_491,0
graph_05_mu_0_2_node_399,1
graph_05_mu_0_2_node_712,0
graph_05_mu_0_2_node_605,1
graph_05_mu_0_2_node_801,1
graph_05_mu_0_2_node_520,1
graph_05_mu_0_2_node_587,0
graph_05_mu_0_2_node_325,1
graph_05_mu_0_2_node_229,1
graph_05_mu_0_2_node_784,1
graph_05_mu_0_2_node_351,0
graph_05_mu_0_2_node_137,1
graph_05_mu_0_2_node_799,0
graph_05_mu_0_2_node_57,1
graph_05_mu_0_2_node_532,1
graph_05_mu_0_2_node_198,0
graph_05_mu_0_2_node_475,1
graph_05_mu_0_2_node_887,1
graph_05_mu_0_2_node_815,0
graph_05_mu_0_2_node_20,0
graph_05_mu_0_2_node_246,1
graph_05_mu_0_2_node_599,0
graph_05_mu_0_2_node_422,0
graph_05_mu_0_2_node_11,1
graph_05_mu_0_2_node_562,0
graph_05_mu_0_2_node_472,0
graph_05_mu_0_2_node_906,0
graph_05_mu_0_2_node_175,1
graph_05_mu_0_2_node_886,1
graph_05_mu_0_2_node_683,0
graph_05_mu_0_2_node_338,1
graph_05_mu_0_2_node_866,0
graph_05_mu_0_2_node_446,0
graph_05_mu_0_2_node_505,0
graph_05_mu_0_2_node_172,0
graph_05_mu_0_2_node_594,1
graph_05_mu_0_2_node_666,1
graph_05_mu_0_2_node_127,0
graph_05_mu_0_2_node_317,0
graph_05_mu_0_2_node_936,0
graph_05_mu_0_2_node_454,0
graph_05_mu_0_2_node_883,1
graph_05_mu_0_2_node_262,0
graph_05_mu_0_2_node_997,0
graph_05_mu_0_2_node_626,0
graph_05_mu_0_2_node_490,0
graph_05_mu_0_2_node_877,0
graph_05_mu_0_2_node_938,0
graph_05_mu_0_2_node_927,0
graph_05_mu_0_2_node_631,1
graph_05_mu_0_2_node_449,0
graph_05_mu_0_2_node_282,0
graph_05_mu_0_2_node_149,1
graph_05_mu_0_2_node_78,1
graph_05_mu_0_2_node_158,1
graph_05_mu_0_2_node_462,1
graph_05_mu_0_2_node_671,0
graph_05_mu_0_2_node_690,1
graph_05_mu_0_2_node_623,0
graph_05_mu_0_2_node_655,1
graph_05_mu_0_2_node_147,0
graph_05_mu_0_2_node_591,0
graph_05_mu_0_2_node_363,0
graph_05_mu_0_2_node_311,0
graph_05_mu_0_2_node_91,0
graph_05_mu_0_2_node_618,0
graph_05_mu_0_2_node_768,0
graph_05_mu_0_2_node_196,0
graph_05_mu_0_2_node_687,0
graph_05_mu_0_2_node_976,0
graph_05_mu_0_2_node_909,0
graph_05_mu_0_2_node_967,1
graph_05_mu_0_2_node_637,1
graph_05_mu_0_2_node_821,0
graph_05_mu_0_2_node_484,1
graph_05_mu_0_2_node_846,1
graph_05_mu_0_2_node_103,0
graph_05_mu_0_2_node_254,0
graph_05_mu_0_2_node_8,1
graph_05_mu_0_2_node_951,0
graph_05_mu_0_2_node_402,1
graph_05_mu_0_2_node_978,1
graph_05_mu_0_2_node_473,0
graph_05_mu_0_2_node_0,1
graph_05_mu_0_2_node_713,0
graph_05_mu_0_2_node_238,1
graph_05_mu_0_2_node_265,0
graph_05_mu_0_2_node_129,1
graph_05_mu_0_2_node_807,0
graph_05_mu_0_2_node_253,1
graph_05_mu_0_2_node_128,1
graph_05_mu_0_2_node_753,0
graph_05_mu_0_2_node_853,0
graph_05_mu_0_2_node_107,1
graph_05_mu_0_2_node_530,0
graph_05_mu_0_2_node_231,0
graph_05_mu_0_2_node_279,1
graph_05_mu_0_2_node_193,1
graph_05_mu_0_2_node_291,1
graph_05_mu_0_2_node_607,1
graph_05_mu_0_2_node_318,0
graph_05_mu_0_2_node_550,0
graph_05_mu_0_2_node_994,0
graph_05_mu_0_2_node_17,0
graph_05_mu_0_2_node_74,0
graph_05_mu_0_2_node_236,0
graph_05_mu_0_2_node_166,1
graph_05_mu_0_2_node_413,1
graph_05_mu_0_2_node_792,0
graph_05_mu_0_2_node_362,0
graph_05_mu_0_2_node_415,1
graph_05_mu_0_2_node_94,1
graph_05_mu_0_2_node_334,0
graph_05_mu_0_2_node_483,0
graph_05_mu_0_2_node_528,1
graph_05_mu_0_2_node_851,1
graph_05_mu_0_2_node_310,0
graph_05_mu_0_2_node_115,0
graph_05_mu_0_2_node_835,0
graph_05_mu_0_2_node_536,0
graph_05_mu_0_2_node_488,1
graph_05_mu_0_2_node_889,0
graph_05_mu_0_2_node_960,0
graph_05_mu_0_2_node_277,1
graph_05_mu_0_2_node_495,0
graph_05_mu_0_2_node_590,0
graph_05_mu_0_2_node_410,0
graph_05_mu_0_2_node_841,0
graph_05_mu_0_2_node_668,0
graph_05_mu_0_2_node_15,0
graph_05_mu_0_2_node_117,1
graph_05_mu_0_2_node_563,0
graph_05_mu_0_2_node_192,0
graph_05_mu_0_2_node_646,1
graph_05_mu_0_2_node_369,0
graph_05_mu_0_2_node_831,0
graph_05_mu_0_2_node_696,0
graph_05_mu_0_2_node_224,0
graph_05_mu_0_2_node_316,0
graph_05_mu_0_2_node_519,0
graph_05_mu_0_2_node_429,1
graph_05_mu_0_2_node_824,0
graph_05_mu_0_2_node_365,0
graph_05_mu_0_2_node_845,1
graph_05_mu_0_2_node_975,1
graph_05_mu_0_2_node_267,1
graph_05_mu_0_2_node_727,0
graph_05_mu_0_2_node_810,1
graph_05_mu_0_2_node_234,1
graph_05_mu_0_2_node_622,0
graph_05_mu_0_2_node_84,0
graph_05_mu_0_2_node_803,1
graph_05_mu_0_2_node_608,0
graph_05_mu_0_2_node_894,0
graph_05_mu_0_2_node_344,1
graph_05_mu_0_2_node_662,1
graph_05_mu_0_2_node_330,0
graph_05_mu_0_2_node_891,1
graph_05_mu_0_2_node_416,1
graph_05_mu_0_2_node_230,1
graph_05_mu_0_2_node_264,1
graph_05_mu_0_2_node_469,1
graph_05_mu_0_2_node_952,1
graph_05_mu_0_2_node_949,1
graph_05_mu_0_2_node_707,0
graph_05_mu_0_2_node_673,1
graph_05_mu_0_2_node_433,0
graph_05_mu_0_2_node_243,1
graph_05_mu_0_2_node_478,1
graph_05_mu_0_2_node_876,1
graph_05_mu_0_2_node_65,0
graph_05_mu_0_2_node_120,1
graph_05_mu_0_2_node_759,0
graph_05_mu_0_2_node_300,1
graph_05_mu_0_2_node_269,1
graph_05_mu_0_2_node_787,1
graph_05_mu_0_2_node_4,1
graph_05_mu_0_2_node_512,0
graph_05_mu_0_2_node_756,0
graph_05_mu_0_2_node_132,0
graph_05_mu_0_2_node_611,0
graph_05_mu_0_2_node_819,0
graph_05_mu_0_2_node_444,0
graph_05_mu_0_2_node_496,0
graph_05_mu_0_2_node_52,0
graph_05_mu_0_2_node_347,0
graph_05_mu_0_2_node_326,0
graph_05_mu_0_2_node_575,1
graph_05_mu_0_2_node_620,0
graph_05_mu_0_2_node_747,0
graph_05_mu_0_2_node_539,1
graph_05_mu_0_2_node_498,0
graph_05_mu_0_2_node_548,0
graph_05_mu_0_2_node_1,0
graph_05_mu_0_2_node_114,0
graph_05_mu_0_2_node_335,0
graph_05_mu_0_2_node_514,0
graph_05_mu_0_2_node_543,1
graph_05_mu_0_2_node_333,0
graph_05_mu_0_2_node_90,0
graph_05_mu_0_2_node_896,1
graph_05_mu_0_2_node_573,0
graph_05_mu_0_2_node_518,1
graph_05_mu_0_2_node_26,0
graph_05_mu_0_2_node_281,1
graph_05_mu_0_2_node_168,1
graph_05_mu_0_2_node_251,0
graph_05_mu_0_2_node_306,0
graph_05_mu_0_2_node_126,1
graph_05_mu_0_2_node_162,1
graph_05_mu_0_2_node_121,1
graph_05_mu_0_2_node_682,1
graph_05_mu_0_2_node_397,1
graph_05_mu_0_2_node_218,0
graph_05_mu_0_2_node_425,0
graph_05_mu_0_2_node_627,0
graph_05_mu_0_2_node_77,0
graph_05_mu_0_2_node_151,1
graph_05_mu_0_2_node_873,0
graph_05_mu_0_2_node_93,1
graph_05_mu_0_2_node_200,0
graph_05_mu_0_2_node_842,0
graph_05_mu_0_2_node_794,1
graph_05_mu_0_2_node_285,0
graph_05_mu_0_2_node_708,0
graph_05_mu_0_2_node_602,0
graph_05_mu_0_2_node_700,1
graph_05_mu_0_2_node_350,0
graph_05_mu_0_2_node_541,0
graph_05_mu_0_2_node_110,0
graph_05_mu_0_2_node_180,0
graph_05_mu_0_2_node_510,0
graph_05_mu_0_2_node_572,0
graph_05_mu_0_2_node_692,0
graph_05_mu_0_2_node_531,0
graph_05_mu_0_2_node_201,1
graph_05_mu_0_2_node_650,0
graph_05_mu_0_2_node_405,1
graph_05_mu_0_2_node_828,0
graph_05_mu_0_2_node_391,1
graph_05_mu_0_2_node_389,0
graph_05_mu_0_2_node_863,0
graph_05_mu_0_2_node_105,1
graph_05_mu_0_2_node_525,1
graph_05_mu_0_2_node_497,1
graph_05_mu_0_2_node_470,1
graph_05_mu_0_2_node_579,0
graph_05_mu_0_2_node_352,0
graph_05_mu_0_2_node_890,1
graph_05_mu_0_2_node_811,1
graph_05_mu_0_2_node_964,0
graph_05_mu_0_2_node_642,1
graph_05_mu_0_2_node_465,0
graph_05_mu_0_2_node_492,0
graph_05_mu_0_2_node_276,1
graph_05_mu_0_2_node_577,1
graph_05_mu_0_2_node_474,0
graph_05_mu_0_2_node_336,0
graph_05_mu_0_2_node_905,1
graph_05_mu_0_2_node_357,1
graph_05_mu_0_2_node_203,0
graph_05_mu_0_2_node_133,1
graph_05_mu_0_2_node_136,0
graph_05_mu_0_2_node_699,1
graph_05_mu_0_2_node_630,0
graph_05_mu_0_2_node_693,0
graph_05_mu_0_2_node_769,0
graph_05_mu_0_2_node_600,0
graph_05_mu_0_2_node_220,0
graph_05_mu_0_2_node_96,1
graph_05_mu_0_2_node_570,0
graph_05_mu_0_2_node_464,0
graph_05_mu_0_2_node_504,0
graph_05_mu_0_2_node_167,1
graph_05_mu_0_2_node_123,1
graph_05_mu_0_2_node_808,1
graph_05_mu_0_2_node_187,0
graph_05_mu_0_2_node_979,0
graph_05_mu_0_2_node_191,1
graph_05_mu_0_2_node_609,1
graph_05_mu_0_2_node_639,0
graph_05_mu_0_2_node_762,1
graph_05_mu_0_2_node_430,1
graph_05_mu_0_2_node_937,1
graph_05_mu_0_2_node_986,0
graph_05_mu_0_2_node_173,1
graph_05_mu_0_2_node_961,1
