,Stability
graph_0104_mu_0_2_node_578,1
graph_0104_mu_0_2_node_712,0
graph_0104_mu_0_2_node_657,1
graph_0104_mu_0_2_node_805,0
graph_0104_mu_0_2_node_124,0
graph_0104_mu_0_2_node_946,1
graph_0104_mu_0_2_node_649,1
graph_0104_mu_0_2_node_393,0
graph_0104_mu_0_2_node_511,1
graph_0104_mu_0_2_node_133,1
graph_0104_mu_0_2_node_474,0
graph_0104_mu_0_2_node_695,1
graph_0104_mu_0_2_node_132,0
graph_0104_mu_0_2_node_387,0
graph_0104_mu_0_2_node_526,0
graph_0104_mu_0_2_node_782,1
graph_0104_mu_0_2_node_753,1
graph_0104_mu_0_2_node_795,1
graph_0104_mu_0_2_node_470,1
graph_0104_mu_0_2_node_622,0
graph_0104_mu_0_2_node_415,0
graph_0104_mu_0_2_node_571,1
graph_0104_mu_0_2_node_940,0
graph_0104_mu_0_2_node_746,1
graph_0104_mu_0_2_node_949,0
graph_0104_mu_0_2_node_815,0
graph_0104_mu_0_2_node_499,1
graph_0104_mu_0_2_node_941,1
graph_0104_mu_0_2_node_920,0
graph_0104_mu_0_2_node_389,0
graph_0104_mu_0_2_node_645,1
graph_0104_mu_0_2_node_197,0
graph_0104_mu_0_2_node_49,0
graph_0104_mu_0_2_node_57,0
graph_0104_mu_0_2_node_632,0
graph_0104_mu_0_2_node_165,0
graph_0104_mu_0_2_node_967,1
graph_0104_mu_0_2_node_219,1
graph_0104_mu_0_2_node_921,0
graph_0104_mu_0_2_node_77,1
graph_0104_mu_0_2_node_480,0
graph_0104_mu_0_2_node_510,0
graph_0104_mu_0_2_node_352,1
graph_0104_mu_0_2_node_880,1
graph_0104_mu_0_2_node_289,1
graph_0104_mu_0_2_node_447,0
graph_0104_mu_0_2_node_50,0
graph_0104_mu_0_2_node_188,1
graph_0104_mu_0_2_node_565,1
graph_0104_mu_0_2_node_803,1
graph_0104_mu_0_2_node_497,1
graph_0104_mu_0_2_node_794,1
graph_0104_mu_0_2_node_358,0
graph_0104_mu_0_2_node_298,1
graph_0104_mu_0_2_node_363,0
graph_0104_mu_0_2_node_549,0
graph_0104_mu_0_2_node_895,0
graph_0104_mu_0_2_node_714,0
graph_0104_mu_0_2_node_224,1
graph_0104_mu_0_2_node_292,0
graph_0104_mu_0_2_node_986,0
graph_0104_mu_0_2_node_179,0
graph_0104_mu_0_2_node_694,0
graph_0104_mu_0_2_node_492,0
graph_0104_mu_0_2_node_968,1
graph_0104_mu_0_2_node_131,0
graph_0104_mu_0_2_node_547,0
graph_0104_mu_0_2_node_788,1
graph_0104_mu_0_2_node_468,0
graph_0104_mu_0_2_node_366,0
graph_0104_mu_0_2_node_763,0
graph_0104_mu_0_2_node_889,0
graph_0104_mu_0_2_node_13,1
graph_0104_mu_0_2_node_7,0
graph_0104_mu_0_2_node_814,0
graph_0104_mu_0_2_node_242,1
graph_0104_mu_0_2_node_993,1
graph_0104_mu_0_2_node_972,0
graph_0104_mu_0_2_node_901,1
graph_0104_mu_0_2_node_768,1
graph_0104_mu_0_2_node_489,0
graph_0104_mu_0_2_node_479,1
graph_0104_mu_0_2_node_258,0
graph_0104_mu_0_2_node_924,1
graph_0104_mu_0_2_node_222,1
graph_0104_mu_0_2_node_275,0
graph_0104_mu_0_2_node_600,0
graph_0104_mu_0_2_node_601,0
graph_0104_mu_0_2_node_514,0
graph_0104_mu_0_2_node_957,0
graph_0104_mu_0_2_node_314,1
graph_0104_mu_0_2_node_960,0
graph_0104_mu_0_2_node_58,0
graph_0104_mu_0_2_node_383,0
graph_0104_mu_0_2_node_933,1
graph_0104_mu_0_2_node_539,0
graph_0104_mu_0_2_node_590,0
graph_0104_mu_0_2_node_515,1
graph_0104_mu_0_2_node_320,0
graph_0104_mu_0_2_node_421,0
graph_0104_mu_0_2_node_405,0
graph_0104_mu_0_2_node_725,0
graph_0104_mu_0_2_node_992,1
graph_0104_mu_0_2_node_867,0
graph_0104_mu_0_2_node_660,0
graph_0104_mu_0_2_node_845,0
graph_0104_mu_0_2_node_846,0
graph_0104_mu_0_2_node_742,1
graph_0104_mu_0_2_node_692,1
graph_0104_mu_0_2_node_482,1
graph_0104_mu_0_2_node_948,0
graph_0104_mu_0_2_node_899,0
graph_0104_mu_0_2_node_563,0
graph_0104_mu_0_2_node_745,1
graph_0104_mu_0_2_node_323,0
graph_0104_mu_0_2_node_862,0
graph_0104_mu_0_2_node_708,1
graph_0104_mu_0_2_node_423,1
graph_0104_mu_0_2_node_309,1
graph_0104_mu_0_2_node_129,0
graph_0104_mu_0_2_node_598,0
graph_0104_mu_0_2_node_575,1
graph_0104_mu_0_2_node_961,1
graph_0104_mu_0_2_node_528,0
graph_0104_mu_0_2_node_204,1
graph_0104_mu_0_2_node_512,1
graph_0104_mu_0_2_node_893,1
graph_0104_mu_0_2_node_386,0
graph_0104_mu_0_2_node_14,0
graph_0104_mu_0_2_node_801,0
graph_0104_mu_0_2_node_849,1
graph_0104_mu_0_2_node_863,1
graph_0104_mu_0_2_node_604,1
graph_0104_mu_0_2_node_20,1
graph_0104_mu_0_2_node_773,1
graph_0104_mu_0_2_node_629,0
graph_0104_mu_0_2_node_445,0
graph_0104_mu_0_2_node_607,0
graph_0104_mu_0_2_node_605,1
graph_0104_mu_0_2_node_138,1
graph_0104_mu_0_2_node_170,0
graph_0104_mu_0_2_node_318,0
graph_0104_mu_0_2_node_297,0
graph_0104_mu_0_2_node_99,0
graph_0104_mu_0_2_node_888,0
graph_0104_mu_0_2_node_785,1
graph_0104_mu_0_2_node_478,1
graph_0104_mu_0_2_node_487,1
graph_0104_mu_0_2_node_380,1
graph_0104_mu_0_2_node_251,0
graph_0104_mu_0_2_node_485,0
graph_0104_mu_0_2_node_658,1
graph_0104_mu_0_2_node_408,0
graph_0104_mu_0_2_node_750,1
graph_0104_mu_0_2_node_419,0
graph_0104_mu_0_2_node_554,0
graph_0104_mu_0_2_node_376,0
graph_0104_mu_0_2_node_226,1
graph_0104_mu_0_2_node_990,1
graph_0104_mu_0_2_node_871,1
graph_0104_mu_0_2_node_868,0
graph_0104_mu_0_2_node_75,1
graph_0104_mu_0_2_node_703,0
graph_0104_mu_0_2_node_326,1
graph_0104_mu_0_2_node_825,0
graph_0104_mu_0_2_node_283,0
graph_0104_mu_0_2_node_966,0
graph_0104_mu_0_2_node_524,0
graph_0104_mu_0_2_node_879,0
graph_0104_mu_0_2_node_207,0
graph_0104_mu_0_2_node_628,0
graph_0104_mu_0_2_node_875,1
graph_0104_mu_0_2_node_8,0
graph_0104_mu_0_2_node_319,1
graph_0104_mu_0_2_node_829,0
graph_0104_mu_0_2_node_608,0
graph_0104_mu_0_2_node_332,1
graph_0104_mu_0_2_node_761,1
graph_0104_mu_0_2_node_45,0
graph_0104_mu_0_2_node_177,0
graph_0104_mu_0_2_node_770,0
graph_0104_mu_0_2_node_918,0
graph_0104_mu_0_2_node_150,1
graph_0104_mu_0_2_node_125,1
graph_0104_mu_0_2_node_822,0
graph_0104_mu_0_2_node_196,1
graph_0104_mu_0_2_node_777,0
graph_0104_mu_0_2_node_926,0
graph_0104_mu_0_2_node_135,0
graph_0104_mu_0_2_node_687,0
graph_0104_mu_0_2_node_278,0
graph_0104_mu_0_2_node_675,0
graph_0104_mu_0_2_node_603,1
graph_0104_mu_0_2_node_302,0
graph_0104_mu_0_2_node_404,1
graph_0104_mu_0_2_node_42,0
graph_0104_mu_0_2_node_276,1
graph_0104_mu_0_2_node_71,1
graph_0104_mu_0_2_node_821,1
graph_0104_mu_0_2_node_184,0
graph_0104_mu_0_2_node_762,1
graph_0104_mu_0_2_node_911,1
graph_0104_mu_0_2_node_475,1
graph_0104_mu_0_2_node_85,1
graph_0104_mu_0_2_node_764,1
graph_0104_mu_0_2_node_334,0
graph_0104_mu_0_2_node_564,0
graph_0104_mu_0_2_node_914,0
graph_0104_mu_0_2_node_755,1
graph_0104_mu_0_2_node_348,1
graph_0104_mu_0_2_node_922,0
graph_0104_mu_0_2_node_3,1
graph_0104_mu_0_2_node_4,1
graph_0104_mu_0_2_node_717,0
graph_0104_mu_0_2_node_126,1
graph_0104_mu_0_2_node_142,1
graph_0104_mu_0_2_node_591,1
graph_0104_mu_0_2_node_113,1
graph_0104_mu_0_2_node_412,0
graph_0104_mu_0_2_node_410,0
graph_0104_mu_0_2_node_469,0
graph_0104_mu_0_2_node_255,0
graph_0104_mu_0_2_node_844,1
graph_0104_mu_0_2_node_344,1
graph_0104_mu_0_2_node_493,1
graph_0104_mu_0_2_node_310,0
graph_0104_mu_0_2_node_252,0
graph_0104_mu_0_2_node_360,0
graph_0104_mu_0_2_node_267,1
graph_0104_mu_0_2_node_250,0
graph_0104_mu_0_2_node_820,1
graph_0104_mu_0_2_node_211,0
graph_0104_mu_0_2_node_722,1
graph_0104_mu_0_2_node_385,0
graph_0104_mu_0_2_node_32,0
graph_0104_mu_0_2_node_349,1
graph_0104_mu_0_2_node_64,1
graph_0104_mu_0_2_node_579,0
graph_0104_mu_0_2_node_978,1
graph_0104_mu_0_2_node_748,0
graph_0104_mu_0_2_node_956,1
graph_0104_mu_0_2_node_963,0
graph_0104_mu_0_2_node_760,0
graph_0104_mu_0_2_node_321,1
graph_0104_mu_0_2_node_872,1
graph_0104_mu_0_2_node_595,0
graph_0104_mu_0_2_node_567,0
graph_0104_mu_0_2_node_107,1
graph_0104_mu_0_2_node_303,0
graph_0104_mu_0_2_node_257,1
graph_0104_mu_0_2_node_971,1
graph_0104_mu_0_2_node_430,0
graph_0104_mu_0_2_node_390,0
graph_0104_mu_0_2_node_609,1
graph_0104_mu_0_2_node_11,0
graph_0104_mu_0_2_node_574,1
graph_0104_mu_0_2_node_433,0
graph_0104_mu_0_2_node_548,0
graph_0104_mu_0_2_node_221,1
graph_0104_mu_0_2_node_606,1
graph_0104_mu_0_2_node_587,0
graph_0104_mu_0_2_node_666,0
graph_0104_mu_0_2_node_295,1
graph_0104_mu_0_2_node_441,0
graph_0104_mu_0_2_node_831,0
graph_0104_mu_0_2_node_431,1
graph_0104_mu_0_2_node_286,0
graph_0104_mu_0_2_node_203,1
graph_0104_mu_0_2_node_690,0
graph_0104_mu_0_2_node_233,0
graph_0104_mu_0_2_node_406,1
graph_0104_mu_0_2_node_172,0
graph_0104_mu_0_2_node_31,0
graph_0104_mu_0_2_node_473,0
graph_0104_mu_0_2_node_61,0
graph_0104_mu_0_2_node_272,0
graph_0104_mu_0_2_node_425,0
graph_0104_mu_0_2_node_819,0
graph_0104_mu_0_2_node_287,0
graph_0104_mu_0_2_node_153,0
graph_0104_mu_0_2_node_231,0
graph_0104_mu_0_2_node_266,0
graph_0104_mu_0_2_node_723,1
graph_0104_mu_0_2_node_683,0
graph_0104_mu_0_2_node_127,0
graph_0104_mu_0_2_node_437,1
graph_0104_mu_0_2_node_248,1
graph_0104_mu_0_2_node_245,0
graph_0104_mu_0_2_node_495,1
graph_0104_mu_0_2_node_324,1
graph_0104_mu_0_2_node_143,0
graph_0104_mu_0_2_node_916,0
graph_0104_mu_0_2_node_355,0
graph_0104_mu_0_2_node_271,0
graph_0104_mu_0_2_node_216,0
graph_0104_mu_0_2_node_789,0
graph_0104_mu_0_2_node_997,0
graph_0104_mu_0_2_node_774,1
graph_0104_mu_0_2_node_610,1
graph_0104_mu_0_2_node_810,1
graph_0104_mu_0_2_node_345,0
graph_0104_mu_0_2_node_576,1
graph_0104_mu_0_2_node_62,1
graph_0104_mu_0_2_node_457,1
graph_0104_mu_0_2_node_476,0
graph_0104_mu_0_2_node_584,0
graph_0104_mu_0_2_node_205,1
graph_0104_mu_0_2_node_776,0
graph_0104_mu_0_2_node_241,0
graph_0104_mu_0_2_node_877,1
graph_0104_mu_0_2_node_185,1
graph_0104_mu_0_2_node_277,0
graph_0104_mu_0_2_node_392,0
graph_0104_mu_0_2_node_793,1
graph_0104_mu_0_2_node_705,1
graph_0104_mu_0_2_node_784,1
graph_0104_mu_0_2_node_800,1
graph_0104_mu_0_2_node_227,1
graph_0104_mu_0_2_node_94,0
graph_0104_mu_0_2_node_985,1
graph_0104_mu_0_2_node_534,1
graph_0104_mu_0_2_node_841,0
graph_0104_mu_0_2_node_399,0
graph_0104_mu_0_2_node_169,0
graph_0104_mu_0_2_node_486,0
graph_0104_mu_0_2_node_980,0
graph_0104_mu_0_2_node_580,0
graph_0104_mu_0_2_node_212,1
graph_0104_mu_0_2_node_484,1
graph_0104_mu_0_2_node_838,1
graph_0104_mu_0_2_node_285,1
graph_0104_mu_0_2_node_530,0
graph_0104_mu_0_2_node_455,0
graph_0104_mu_0_2_node_711,1
graph_0104_mu_0_2_node_702,0
graph_0104_mu_0_2_node_311,0
graph_0104_mu_0_2_node_796,0
graph_0104_mu_0_2_node_597,1
graph_0104_mu_0_2_node_612,0
graph_0104_mu_0_2_node_434,0
graph_0104_mu_0_2_node_767,0
graph_0104_mu_0_2_node_975,0
graph_0104_mu_0_2_node_693,0
graph_0104_mu_0_2_node_674,1
graph_0104_mu_0_2_node_727,1
graph_0104_mu_0_2_node_913,0
graph_0104_mu_0_2_node_48,0
graph_0104_mu_0_2_node_504,0
graph_0104_mu_0_2_node_627,1
graph_0104_mu_0_2_node_53,0
graph_0104_mu_0_2_node_208,0
graph_0104_mu_0_2_node_428,1
graph_0104_mu_0_2_node_68,1
graph_0104_mu_0_2_node_41,0
graph_0104_mu_0_2_node_59,0
graph_0104_mu_0_2_node_491,0
graph_0104_mu_0_2_node_186,1
graph_0104_mu_0_2_node_685,1
graph_0104_mu_0_2_node_426,1
graph_0104_mu_0_2_node_35,0
graph_0104_mu_0_2_node_102,0
graph_0104_mu_0_2_node_371,0
graph_0104_mu_0_2_node_63,0
graph_0104_mu_0_2_node_223,1
graph_0104_mu_0_2_node_738,0
graph_0104_mu_0_2_node_122,1
graph_0104_mu_0_2_node_39,0
graph_0104_mu_0_2_node_818,0
graph_0104_mu_0_2_node_112,1
graph_0104_mu_0_2_node_752,1
graph_0104_mu_0_2_node_215,0
graph_0104_mu_0_2_node_559,1
graph_0104_mu_0_2_node_535,0
graph_0104_mu_0_2_node_682,0
graph_0104_mu_0_2_node_525,1
graph_0104_mu_0_2_node_857,1
graph_0104_mu_0_2_node_747,1
graph_0104_mu_0_2_node_860,0
graph_0104_mu_0_2_node_909,0
graph_0104_mu_0_2_node_395,0
graph_0104_mu_0_2_node_157,0
graph_0104_mu_0_2_node_330,1
graph_0104_mu_0_2_node_460,1
graph_0104_mu_0_2_node_781,0
graph_0104_mu_0_2_node_305,1
graph_0104_mu_0_2_node_195,0
graph_0104_mu_0_2_node_123,1
graph_0104_mu_0_2_node_56,0
graph_0104_mu_0_2_node_719,1
graph_0104_mu_0_2_node_346,1
graph_0104_mu_0_2_node_403,0
graph_0104_mu_0_2_node_902,1
graph_0104_mu_0_2_node_724,1
graph_0104_mu_0_2_node_809,0
graph_0104_mu_0_2_node_934,1
graph_0104_mu_0_2_node_291,1
graph_0104_mu_0_2_node_883,1
graph_0104_mu_0_2_node_974,0
graph_0104_mu_0_2_node_67,0
graph_0104_mu_0_2_node_206,0
graph_0104_mu_0_2_node_66,1
graph_0104_mu_0_2_node_878,1
graph_0104_mu_0_2_node_293,0
graph_0104_mu_0_2_node_284,1
graph_0104_mu_0_2_node_244,0
graph_0104_mu_0_2_node_876,0
graph_0104_mu_0_2_node_373,0
graph_0104_mu_0_2_node_613,0
graph_0104_mu_0_2_node_799,0
graph_0104_mu_0_2_node_943,1
graph_0104_mu_0_2_node_701,0
graph_0104_mu_0_2_node_83,0
graph_0104_mu_0_2_node_908,1
graph_0104_mu_0_2_node_958,1
graph_0104_mu_0_2_node_643,0
graph_0104_mu_0_2_node_87,0
graph_0104_mu_0_2_node_689,1
graph_0104_mu_0_2_node_688,1
graph_0104_mu_0_2_node_833,1
graph_0104_mu_0_2_node_519,1
graph_0104_mu_0_2_node_947,0
graph_0104_mu_0_2_node_34,0
graph_0104_mu_0_2_node_435,0
graph_0104_mu_0_2_node_988,0
graph_0104_mu_0_2_node_520,0
graph_0104_mu_0_2_node_912,0
graph_0104_mu_0_2_node_923,1
graph_0104_mu_0_2_node_175,0
graph_0104_mu_0_2_node_741,0
graph_0104_mu_0_2_node_137,0
graph_0104_mu_0_2_node_304,0
graph_0104_mu_0_2_node_52,0
graph_0104_mu_0_2_node_729,1
graph_0104_mu_0_2_node_325,0
graph_0104_mu_0_2_node_10,1
graph_0104_mu_0_2_node_555,0
graph_0104_mu_0_2_node_496,1
graph_0104_mu_0_2_node_200,1
graph_0104_mu_0_2_node_436,0
graph_0104_mu_0_2_node_865,1
graph_0104_mu_0_2_node_624,1
graph_0104_mu_0_2_node_852,1
graph_0104_mu_0_2_node_37,0
graph_0104_mu_0_2_node_936,0
graph_0104_mu_0_2_node_418,1
graph_0104_mu_0_2_node_400,0
graph_0104_mu_0_2_node_887,0
graph_0104_mu_0_2_node_411,0
graph_0104_mu_0_2_node_850,1
graph_0104_mu_0_2_node_140,1
graph_0104_mu_0_2_node_329,0
graph_0104_mu_0_2_node_684,0
graph_0104_mu_0_2_node_583,1
graph_0104_mu_0_2_node_1,0
graph_0104_mu_0_2_node_89,1
graph_0104_mu_0_2_node_98,0
graph_0104_mu_0_2_node_874,0
graph_0104_mu_0_2_node_312,0
graph_0104_mu_0_2_node_26,0
graph_0104_mu_0_2_node_372,1
graph_0104_mu_0_2_node_213,1
graph_0104_mu_0_2_node_51,0
graph_0104_mu_0_2_node_771,0
graph_0104_mu_0_2_node_300,0
graph_0104_mu_0_2_node_119,0
graph_0104_mu_0_2_node_422,0
graph_0104_mu_0_2_node_351,0
graph_0104_mu_0_2_node_735,0
graph_0104_mu_0_2_node_848,1
graph_0104_mu_0_2_node_995,1
graph_0104_mu_0_2_node_650,0
graph_0104_mu_0_2_node_500,0
graph_0104_mu_0_2_node_78,1
graph_0104_mu_0_2_node_896,0
graph_0104_mu_0_2_node_182,0
graph_0104_mu_0_2_node_614,1
graph_0104_mu_0_2_node_932,1
graph_0104_mu_0_2_node_44,1
graph_0104_mu_0_2_node_602,0
graph_0104_mu_0_2_node_733,1
graph_0104_mu_0_2_node_749,1
graph_0104_mu_0_2_node_775,0
graph_0104_mu_0_2_node_907,1
graph_0104_mu_0_2_node_18,0
graph_0104_mu_0_2_node_317,1
graph_0104_mu_0_2_node_792,0
graph_0104_mu_0_2_node_306,0
graph_0104_mu_0_2_node_672,0
graph_0104_mu_0_2_node_619,1
graph_0104_mu_0_2_node_253,1
graph_0104_mu_0_2_node_503,1
graph_0104_mu_0_2_node_903,0
graph_0104_mu_0_2_node_97,0
graph_0104_mu_0_2_node_951,0
graph_0104_mu_0_2_node_757,0
graph_0104_mu_0_2_node_288,0
graph_0104_mu_0_2_node_84,0
