,Stability
graph_071_mu_0_2_node_132,0
graph_071_mu_0_2_node_366,0
graph_071_mu_0_2_node_134,0
graph_071_mu_0_2_node_954,1
graph_071_mu_0_2_node_365,1
graph_071_mu_0_2_node_982,1
graph_071_mu_0_2_node_883,1
graph_071_mu_0_2_node_925,0
graph_071_mu_0_2_node_573,1
graph_071_mu_0_2_node_907,0
graph_071_mu_0_2_node_764,1
graph_071_mu_0_2_node_459,1
graph_071_mu_0_2_node_651,0
graph_071_mu_0_2_node_799,0
graph_071_mu_0_2_node_963,0
graph_071_mu_0_2_node_936,1
graph_071_mu_0_2_node_151,1
graph_071_mu_0_2_node_491,0
graph_071_mu_0_2_node_143,1
graph_071_mu_0_2_node_535,0
graph_071_mu_0_2_node_293,0
graph_071_mu_0_2_node_62,1
graph_071_mu_0_2_node_637,1
graph_071_mu_0_2_node_20,1
graph_071_mu_0_2_node_865,0
graph_071_mu_0_2_node_67,1
graph_071_mu_0_2_node_859,0
graph_071_mu_0_2_node_0,0
graph_071_mu_0_2_node_403,0
graph_071_mu_0_2_node_148,0
graph_071_mu_0_2_node_654,0
graph_071_mu_0_2_node_558,1
graph_071_mu_0_2_node_551,1
graph_071_mu_0_2_node_385,0
graph_071_mu_0_2_node_241,1
graph_071_mu_0_2_node_225,1
graph_071_mu_0_2_node_3,1
graph_071_mu_0_2_node_578,0
graph_071_mu_0_2_node_915,0
graph_071_mu_0_2_node_242,1
graph_071_mu_0_2_node_394,0
graph_071_mu_0_2_node_412,1
graph_071_mu_0_2_node_193,1
graph_071_mu_0_2_node_688,0
graph_071_mu_0_2_node_166,0
graph_071_mu_0_2_node_521,1
graph_071_mu_0_2_node_645,0
graph_071_mu_0_2_node_307,1
graph_071_mu_0_2_node_40,0
graph_071_mu_0_2_node_50,0
graph_071_mu_0_2_node_96,0
graph_071_mu_0_2_node_943,1
graph_071_mu_0_2_node_15,1
graph_071_mu_0_2_node_927,1
graph_071_mu_0_2_node_157,0
graph_071_mu_0_2_node_678,0
graph_071_mu_0_2_node_446,0
graph_071_mu_0_2_node_945,0
graph_071_mu_0_2_node_106,1
graph_071_mu_0_2_node_517,1
graph_071_mu_0_2_node_632,0
graph_071_mu_0_2_node_949,0
graph_071_mu_0_2_node_720,0
graph_071_mu_0_2_node_703,0
graph_071_mu_0_2_node_934,0
graph_071_mu_0_2_node_152,1
graph_071_mu_0_2_node_342,1
graph_071_mu_0_2_node_609,1
graph_071_mu_0_2_node_26,0
graph_071_mu_0_2_node_461,0
graph_071_mu_0_2_node_472,1
graph_071_mu_0_2_node_11,0
graph_071_mu_0_2_node_60,1
graph_071_mu_0_2_node_737,0
graph_071_mu_0_2_node_189,1
graph_071_mu_0_2_node_227,1
graph_071_mu_0_2_node_249,1
graph_071_mu_0_2_node_493,1
graph_071_mu_0_2_node_704,0
graph_071_mu_0_2_node_375,1
graph_071_mu_0_2_node_985,0
graph_071_mu_0_2_node_544,0
graph_071_mu_0_2_node_570,0
graph_071_mu_0_2_node_591,0
graph_071_mu_0_2_node_122,0
graph_071_mu_0_2_node_128,0
graph_071_mu_0_2_node_88,1
graph_071_mu_0_2_node_611,0
graph_071_mu_0_2_node_587,0
graph_071_mu_0_2_node_369,0
graph_071_mu_0_2_node_820,1
graph_071_mu_0_2_node_811,1
graph_071_mu_0_2_node_863,0
graph_071_mu_0_2_node_836,0
graph_071_mu_0_2_node_36,0
graph_071_mu_0_2_node_647,0
graph_071_mu_0_2_node_679,1
graph_071_mu_0_2_node_318,1
graph_071_mu_0_2_node_642,0
graph_071_mu_0_2_node_555,1
graph_071_mu_0_2_node_540,1
graph_071_mu_0_2_node_664,0
graph_071_mu_0_2_node_930,1
graph_071_mu_0_2_node_961,1
graph_071_mu_0_2_node_149,0
graph_071_mu_0_2_node_896,0
graph_071_mu_0_2_node_423,0
graph_071_mu_0_2_node_169,0
graph_071_mu_0_2_node_9,0
graph_071_mu_0_2_node_897,1
graph_071_mu_0_2_node_71,0
graph_071_mu_0_2_node_810,1
graph_071_mu_0_2_node_693,1
graph_071_mu_0_2_node_167,0
graph_071_mu_0_2_node_699,1
graph_071_mu_0_2_node_926,1
graph_071_mu_0_2_node_91,1
graph_071_mu_0_2_node_115,1
graph_071_mu_0_2_node_289,1
graph_071_mu_0_2_node_251,0
graph_071_mu_0_2_node_56,1
graph_071_mu_0_2_node_464,0
graph_071_mu_0_2_node_75,0
graph_071_mu_0_2_node_882,0
graph_071_mu_0_2_node_765,0
graph_071_mu_0_2_node_240,1
graph_071_mu_0_2_node_81,0
graph_071_mu_0_2_node_627,0
graph_071_mu_0_2_node_875,0
graph_071_mu_0_2_node_39,1
graph_071_mu_0_2_node_962,0
graph_071_mu_0_2_node_465,0
graph_071_mu_0_2_node_66,1
graph_071_mu_0_2_node_172,0
graph_071_mu_0_2_node_643,0
graph_071_mu_0_2_node_804,1
graph_071_mu_0_2_node_135,1
graph_071_mu_0_2_node_712,1
graph_071_mu_0_2_node_702,1
graph_071_mu_0_2_node_984,0
graph_071_mu_0_2_node_428,0
graph_071_mu_0_2_node_386,0
graph_071_mu_0_2_node_271,0
graph_071_mu_0_2_node_155,0
graph_071_mu_0_2_node_260,1
graph_071_mu_0_2_node_593,1
graph_071_mu_0_2_node_735,0
graph_071_mu_0_2_node_254,1
graph_071_mu_0_2_node_247,0
graph_071_mu_0_2_node_226,0
graph_071_mu_0_2_node_439,0
graph_071_mu_0_2_node_881,1
graph_071_mu_0_2_node_317,1
graph_071_mu_0_2_node_291,0
graph_071_mu_0_2_node_772,0
graph_071_mu_0_2_node_355,0
graph_071_mu_0_2_node_325,0
graph_071_mu_0_2_node_70,1
graph_071_mu_0_2_node_566,1
graph_071_mu_0_2_node_85,0
graph_071_mu_0_2_node_861,1
graph_071_mu_0_2_node_69,0
graph_071_mu_0_2_node_313,0
graph_071_mu_0_2_node_997,0
graph_071_mu_0_2_node_877,1
graph_071_mu_0_2_node_158,1
graph_071_mu_0_2_node_964,1
graph_071_mu_0_2_node_98,0
graph_071_mu_0_2_node_649,1
graph_071_mu_0_2_node_121,0
graph_071_mu_0_2_node_762,1
graph_071_mu_0_2_node_727,1
graph_071_mu_0_2_node_4,0
graph_071_mu_0_2_node_235,1
graph_071_mu_0_2_node_304,0
graph_071_mu_0_2_node_938,1
graph_071_mu_0_2_node_261,0
graph_071_mu_0_2_node_283,1
graph_071_mu_0_2_node_373,0
graph_071_mu_0_2_node_111,0
graph_071_mu_0_2_node_55,0
graph_071_mu_0_2_node_736,0
graph_071_mu_0_2_node_481,0
graph_071_mu_0_2_node_286,0
graph_071_mu_0_2_node_218,1
graph_071_mu_0_2_node_174,1
graph_071_mu_0_2_node_303,1
graph_071_mu_0_2_node_387,1
graph_071_mu_0_2_node_580,0
graph_071_mu_0_2_node_708,0
graph_071_mu_0_2_node_502,0
graph_071_mu_0_2_node_797,1
graph_071_mu_0_2_node_33,1
graph_071_mu_0_2_node_694,1
graph_071_mu_0_2_node_112,0
graph_071_mu_0_2_node_680,0
graph_071_mu_0_2_node_800,1
graph_071_mu_0_2_node_725,0
graph_071_mu_0_2_node_514,0
graph_071_mu_0_2_node_518,0
graph_071_mu_0_2_node_311,1
graph_071_mu_0_2_node_45,0
graph_071_mu_0_2_node_838,1
graph_071_mu_0_2_node_814,1
graph_071_mu_0_2_node_992,1
graph_071_mu_0_2_node_376,0
graph_071_mu_0_2_node_622,1
graph_071_mu_0_2_node_457,0
graph_071_mu_0_2_node_888,0
graph_071_mu_0_2_node_480,1
graph_071_mu_0_2_node_478,1
graph_071_mu_0_2_node_525,0
graph_071_mu_0_2_node_73,0
graph_071_mu_0_2_node_426,1
graph_071_mu_0_2_node_210,0
graph_071_mu_0_2_node_264,1
graph_071_mu_0_2_node_219,1
graph_071_mu_0_2_node_827,0
graph_071_mu_0_2_node_619,0
graph_071_mu_0_2_node_515,0
graph_071_mu_0_2_node_488,1
graph_071_mu_0_2_node_202,1
graph_071_mu_0_2_node_276,1
graph_071_mu_0_2_node_751,0
graph_071_mu_0_2_node_360,0
graph_071_mu_0_2_node_795,0
graph_071_mu_0_2_node_43,1
graph_071_mu_0_2_node_529,0
graph_071_mu_0_2_node_757,1
graph_071_mu_0_2_node_275,0
graph_071_mu_0_2_node_879,0
graph_071_mu_0_2_node_12,1
graph_071_mu_0_2_node_404,0
graph_071_mu_0_2_node_633,1
graph_071_mu_0_2_node_567,1
graph_071_mu_0_2_node_753,0
graph_071_mu_0_2_node_471,1
graph_071_mu_0_2_node_255,1
graph_071_mu_0_2_node_41,1
graph_071_mu_0_2_node_295,0
graph_071_mu_0_2_node_141,0
graph_071_mu_0_2_node_958,1
graph_071_mu_0_2_node_524,0
graph_071_mu_0_2_node_126,1
graph_071_mu_0_2_node_30,0
graph_071_mu_0_2_node_595,0
graph_071_mu_0_2_node_294,0
graph_071_mu_0_2_node_105,1
graph_071_mu_0_2_node_281,0
graph_071_mu_0_2_node_594,0
graph_071_mu_0_2_node_114,1
graph_071_mu_0_2_node_429,0
graph_071_mu_0_2_node_890,0
graph_071_mu_0_2_node_285,0
graph_071_mu_0_2_node_13,1
graph_071_mu_0_2_node_110,0
graph_071_mu_0_2_node_530,0
graph_071_mu_0_2_node_835,1
graph_071_mu_0_2_node_44,0
graph_071_mu_0_2_node_816,0
graph_071_mu_0_2_node_807,0
graph_071_mu_0_2_node_466,1
graph_071_mu_0_2_node_268,0
graph_071_mu_0_2_node_183,1
graph_071_mu_0_2_node_763,0
graph_071_mu_0_2_node_539,1
graph_071_mu_0_2_node_150,0
graph_071_mu_0_2_node_372,1
graph_071_mu_0_2_node_942,0
graph_071_mu_0_2_node_328,1
graph_071_mu_0_2_node_35,0
graph_071_mu_0_2_node_957,1
graph_071_mu_0_2_node_912,0
graph_071_mu_0_2_node_300,1
graph_071_mu_0_2_node_156,0
graph_071_mu_0_2_node_97,0
graph_071_mu_0_2_node_866,1
graph_071_mu_0_2_node_332,1
graph_071_mu_0_2_node_180,1
graph_071_mu_0_2_node_831,0
graph_071_mu_0_2_node_206,0
graph_071_mu_0_2_node_181,1
graph_071_mu_0_2_node_548,0
graph_071_mu_0_2_node_939,1
graph_071_mu_0_2_node_497,0
graph_071_mu_0_2_node_592,0
graph_071_mu_0_2_node_806,0
graph_071_mu_0_2_node_601,0
graph_071_mu_0_2_node_175,1
graph_071_mu_0_2_node_563,0
graph_071_mu_0_2_node_889,1
graph_071_mu_0_2_node_730,1
graph_071_mu_0_2_node_198,0
graph_071_mu_0_2_node_509,0
graph_071_mu_0_2_node_672,0
graph_071_mu_0_2_node_441,0
graph_071_mu_0_2_node_207,1
graph_071_mu_0_2_node_416,0
graph_071_mu_0_2_node_805,0
graph_071_mu_0_2_node_221,0
graph_071_mu_0_2_node_347,0
graph_071_mu_0_2_node_552,0
graph_071_mu_0_2_node_813,1
graph_071_mu_0_2_node_714,0
graph_071_mu_0_2_node_388,0
graph_071_mu_0_2_node_25,0
graph_071_mu_0_2_node_796,0
graph_071_mu_0_2_node_940,1
graph_071_mu_0_2_node_923,0
graph_071_mu_0_2_node_1,1
graph_071_mu_0_2_node_734,0
graph_071_mu_0_2_node_575,1
graph_071_mu_0_2_node_779,1
graph_071_mu_0_2_node_616,0
graph_071_mu_0_2_node_554,0
graph_071_mu_0_2_node_878,1
graph_071_mu_0_2_node_998,1
graph_071_mu_0_2_node_49,0
graph_071_mu_0_2_node_28,0
graph_071_mu_0_2_node_900,0
graph_071_mu_0_2_node_86,0
graph_071_mu_0_2_node_272,0
graph_071_mu_0_2_node_932,0
graph_071_mu_0_2_node_755,0
graph_071_mu_0_2_node_335,0
