,Stability
graph_09_mu_0_2_node_68,1
graph_09_mu_0_2_node_15,1
graph_09_mu_0_2_node_778,0
graph_09_mu_0_2_node_267,0
graph_09_mu_0_2_node_283,1
graph_09_mu_0_2_node_149,1
graph_09_mu_0_2_node_331,1
graph_09_mu_0_2_node_760,0
graph_09_mu_0_2_node_586,1
graph_09_mu_0_2_node_40,0
graph_09_mu_0_2_node_924,1
graph_09_mu_0_2_node_255,0
graph_09_mu_0_2_node_124,0
graph_09_mu_0_2_node_585,0
graph_09_mu_0_2_node_165,1
graph_09_mu_0_2_node_689,1
graph_09_mu_0_2_node_404,1
graph_09_mu_0_2_node_788,1
graph_09_mu_0_2_node_251,0
graph_09_mu_0_2_node_247,1
graph_09_mu_0_2_node_765,1
graph_09_mu_0_2_node_239,0
graph_09_mu_0_2_node_803,1
graph_09_mu_0_2_node_761,0
graph_09_mu_0_2_node_74,1
graph_09_mu_0_2_node_925,0
graph_09_mu_0_2_node_748,1
graph_09_mu_0_2_node_752,0
graph_09_mu_0_2_node_639,1
graph_09_mu_0_2_node_543,1
graph_09_mu_0_2_node_571,1
graph_09_mu_0_2_node_334,1
graph_09_mu_0_2_node_648,0
graph_09_mu_0_2_node_85,0
graph_09_mu_0_2_node_179,1
graph_09_mu_0_2_node_360,0
graph_09_mu_0_2_node_27,0
graph_09_mu_0_2_node_959,1
graph_09_mu_0_2_node_14,0
graph_09_mu_0_2_node_530,0
graph_09_mu_0_2_node_678,1
graph_09_mu_0_2_node_426,1
graph_09_mu_0_2_node_723,0
graph_09_mu_0_2_node_434,0
graph_09_mu_0_2_node_65,0
graph_09_mu_0_2_node_330,0
graph_09_mu_0_2_node_248,0
graph_09_mu_0_2_node_690,0
graph_09_mu_0_2_node_169,0
graph_09_mu_0_2_node_453,0
graph_09_mu_0_2_node_837,0
graph_09_mu_0_2_node_511,0
graph_09_mu_0_2_node_821,0
graph_09_mu_0_2_node_464,1
graph_09_mu_0_2_node_324,1
graph_09_mu_0_2_node_298,0
graph_09_mu_0_2_node_560,0
graph_09_mu_0_2_node_535,0
graph_09_mu_0_2_node_913,0
graph_09_mu_0_2_node_963,1
graph_09_mu_0_2_node_517,0
graph_09_mu_0_2_node_957,1
graph_09_mu_0_2_node_262,0
graph_09_mu_0_2_node_505,0
graph_09_mu_0_2_node_892,1
graph_09_mu_0_2_node_512,1
graph_09_mu_0_2_node_224,1
graph_09_mu_0_2_node_611,0
graph_09_mu_0_2_node_126,1
graph_09_mu_0_2_node_415,1
graph_09_mu_0_2_node_369,0
graph_09_mu_0_2_node_20,0
graph_09_mu_0_2_node_871,1
graph_09_mu_0_2_node_866,1
graph_09_mu_0_2_node_435,0
graph_09_mu_0_2_node_484,0
graph_09_mu_0_2_node_311,1
graph_09_mu_0_2_node_349,1
graph_09_mu_0_2_node_420,0
graph_09_mu_0_2_node_909,1
graph_09_mu_0_2_node_724,1
graph_09_mu_0_2_node_573,1
graph_09_mu_0_2_node_472,0
graph_09_mu_0_2_node_173,1
graph_09_mu_0_2_node_974,0
graph_09_mu_0_2_node_640,1
graph_09_mu_0_2_node_537,1
graph_09_mu_0_2_node_523,0
graph_09_mu_0_2_node_863,0
graph_09_mu_0_2_node_951,0
graph_09_mu_0_2_node_125,1
graph_09_mu_0_2_node_568,0
graph_09_mu_0_2_node_502,0
graph_09_mu_0_2_node_799,0
graph_09_mu_0_2_node_631,1
graph_09_mu_0_2_node_445,1
graph_09_mu_0_2_node_138,1
graph_09_mu_0_2_node_984,1
graph_09_mu_0_2_node_961,0
graph_09_mu_0_2_node_482,0
graph_09_mu_0_2_node_191,0
graph_09_mu_0_2_node_323,0
graph_09_mu_0_2_node_954,1
graph_09_mu_0_2_node_718,1
graph_09_mu_0_2_node_569,1
graph_09_mu_0_2_node_552,0
graph_09_mu_0_2_node_152,1
graph_09_mu_0_2_node_358,0
graph_09_mu_0_2_node_527,0
graph_09_mu_0_2_node_246,0
graph_09_mu_0_2_node_123,1
graph_09_mu_0_2_node_378,1
graph_09_mu_0_2_node_532,0
graph_09_mu_0_2_node_111,0
graph_09_mu_0_2_node_699,1
graph_09_mu_0_2_node_220,0
graph_09_mu_0_2_node_233,1
graph_09_mu_0_2_node_175,0
graph_09_mu_0_2_node_809,1
graph_09_mu_0_2_node_544,0
graph_09_mu_0_2_node_738,0
graph_09_mu_0_2_node_45,0
graph_09_mu_0_2_node_864,1
graph_09_mu_0_2_node_722,1
graph_09_mu_0_2_node_21,0
graph_09_mu_0_2_node_674,0
graph_09_mu_0_2_node_563,0
graph_09_mu_0_2_node_643,0
graph_09_mu_0_2_node_703,0
graph_09_mu_0_2_node_319,0
graph_09_mu_0_2_node_180,0
graph_09_mu_0_2_node_413,0
graph_09_mu_0_2_node_289,1
graph_09_mu_0_2_node_96,1
graph_09_mu_0_2_node_854,0
graph_09_mu_0_2_node_556,1
graph_09_mu_0_2_node_916,0
graph_09_mu_0_2_node_164,1
graph_09_mu_0_2_node_664,0
graph_09_mu_0_2_node_762,1
graph_09_mu_0_2_node_650,0
graph_09_mu_0_2_node_992,1
graph_09_mu_0_2_node_158,1
graph_09_mu_0_2_node_101,0
graph_09_mu_0_2_node_578,0
graph_09_mu_0_2_node_2,0
graph_09_mu_0_2_node_114,1
graph_09_mu_0_2_node_379,0
graph_09_mu_0_2_node_450,0
graph_09_mu_0_2_node_326,0
graph_09_mu_0_2_node_105,0
graph_09_mu_0_2_node_655,1
graph_09_mu_0_2_node_891,1
graph_09_mu_0_2_node_737,0
graph_09_mu_0_2_node_906,0
graph_09_mu_0_2_node_522,0
graph_09_mu_0_2_node_411,0
graph_09_mu_0_2_node_417,1
graph_09_mu_0_2_node_952,0
graph_09_mu_0_2_node_930,1
graph_09_mu_0_2_node_504,1
graph_09_mu_0_2_node_734,0
graph_09_mu_0_2_node_950,0
graph_09_mu_0_2_node_567,0
graph_09_mu_0_2_node_44,1
graph_09_mu_0_2_node_731,1
graph_09_mu_0_2_node_893,0
graph_09_mu_0_2_node_999,0
graph_09_mu_0_2_node_663,0
graph_09_mu_0_2_node_549,1
graph_09_mu_0_2_node_808,1
graph_09_mu_0_2_node_553,0
graph_09_mu_0_2_node_129,0
graph_09_mu_0_2_node_177,0
graph_09_mu_0_2_node_884,0
graph_09_mu_0_2_node_288,1
graph_09_mu_0_2_node_747,0
graph_09_mu_0_2_node_988,1
graph_09_mu_0_2_node_376,0
graph_09_mu_0_2_node_919,1
graph_09_mu_0_2_node_328,0
graph_09_mu_0_2_node_856,1
graph_09_mu_0_2_node_619,0
graph_09_mu_0_2_node_641,0
graph_09_mu_0_2_node_682,1
graph_09_mu_0_2_node_193,0
graph_09_mu_0_2_node_83,0
graph_09_mu_0_2_node_351,1
graph_09_mu_0_2_node_367,1
graph_09_mu_0_2_node_172,1
graph_09_mu_0_2_node_473,0
graph_09_mu_0_2_node_366,1
graph_09_mu_0_2_node_442,1
graph_09_mu_0_2_node_416,0
graph_09_mu_0_2_node_697,1
graph_09_mu_0_2_node_769,0
graph_09_mu_0_2_node_103,1
graph_09_mu_0_2_node_419,1
graph_09_mu_0_2_node_855,1
graph_09_mu_0_2_node_614,1
graph_09_mu_0_2_node_749,0
graph_09_mu_0_2_node_136,1
graph_09_mu_0_2_node_969,1
graph_09_mu_0_2_node_801,0
graph_09_mu_0_2_node_490,0
graph_09_mu_0_2_node_967,1
graph_09_mu_0_2_node_518,0
graph_09_mu_0_2_node_336,0
graph_09_mu_0_2_node_918,0
graph_09_mu_0_2_node_318,1
graph_09_mu_0_2_node_503,0
graph_09_mu_0_2_node_861,1
graph_09_mu_0_2_node_852,0
graph_09_mu_0_2_node_176,1
graph_09_mu_0_2_node_608,0
graph_09_mu_0_2_node_506,0
graph_09_mu_0_2_node_820,1
graph_09_mu_0_2_node_754,0
graph_09_mu_0_2_node_790,1
graph_09_mu_0_2_node_393,1
graph_09_mu_0_2_node_345,0
graph_09_mu_0_2_node_604,0
graph_09_mu_0_2_node_777,1
graph_09_mu_0_2_node_382,1
graph_09_mu_0_2_node_244,0
graph_09_mu_0_2_node_624,0
graph_09_mu_0_2_node_828,0
graph_09_mu_0_2_node_479,0
graph_09_mu_0_2_node_541,0
graph_09_mu_0_2_node_900,1
graph_09_mu_0_2_node_983,1
graph_09_mu_0_2_node_710,1
graph_09_mu_0_2_node_37,0
graph_09_mu_0_2_node_666,1
graph_09_mu_0_2_node_230,1
graph_09_mu_0_2_node_881,1
graph_09_mu_0_2_node_466,0
graph_09_mu_0_2_node_403,1
graph_09_mu_0_2_node_825,1
graph_09_mu_0_2_node_831,0
graph_09_mu_0_2_node_966,0
graph_09_mu_0_2_node_805,1
graph_09_mu_0_2_node_441,0
graph_09_mu_0_2_node_746,0
graph_09_mu_0_2_node_704,1
graph_09_mu_0_2_node_985,1
graph_09_mu_0_2_node_232,0
graph_09_mu_0_2_node_880,0
graph_09_mu_0_2_node_539,1
graph_09_mu_0_2_node_348,1
graph_09_mu_0_2_node_878,1
graph_09_mu_0_2_node_661,1
graph_09_mu_0_2_node_261,0
graph_09_mu_0_2_node_146,1
graph_09_mu_0_2_node_609,1
graph_09_mu_0_2_node_257,1
graph_09_mu_0_2_node_683,0
graph_09_mu_0_2_node_733,0
graph_09_mu_0_2_node_54,1
graph_09_mu_0_2_node_700,0
graph_09_mu_0_2_node_63,0
graph_09_mu_0_2_node_115,0
graph_09_mu_0_2_node_444,0
graph_09_mu_0_2_node_377,1
graph_09_mu_0_2_node_316,1
graph_09_mu_0_2_node_88,1
graph_09_mu_0_2_node_895,1
graph_09_mu_0_2_node_76,0
graph_09_mu_0_2_node_388,1
graph_09_mu_0_2_node_315,0
graph_09_mu_0_2_node_781,0
graph_09_mu_0_2_node_840,1
graph_09_mu_0_2_node_132,1
graph_09_mu_0_2_node_280,1
graph_09_mu_0_2_node_181,0
graph_09_mu_0_2_node_79,0
graph_09_mu_0_2_node_867,1
graph_09_mu_0_2_node_838,0
graph_09_mu_0_2_node_80,0
graph_09_mu_0_2_node_804,1
graph_09_mu_0_2_node_713,1
graph_09_mu_0_2_node_270,0
graph_09_mu_0_2_node_810,1
graph_09_mu_0_2_node_303,1
graph_09_mu_0_2_node_425,0
graph_09_mu_0_2_node_228,0
graph_09_mu_0_2_node_630,1
graph_09_mu_0_2_node_688,0
graph_09_mu_0_2_node_49,1
graph_09_mu_0_2_node_772,0
graph_09_mu_0_2_node_570,0
graph_09_mu_0_2_node_494,0
graph_09_mu_0_2_node_312,0
graph_09_mu_0_2_node_807,1
graph_09_mu_0_2_node_574,1
graph_09_mu_0_2_node_496,1
graph_09_mu_0_2_node_260,0
graph_09_mu_0_2_node_16,1
graph_09_mu_0_2_node_60,0
graph_09_mu_0_2_node_281,0
graph_09_mu_0_2_node_634,1
graph_09_mu_0_2_node_460,0
graph_09_mu_0_2_node_968,0
graph_09_mu_0_2_node_508,1
graph_09_mu_0_2_node_605,0
graph_09_mu_0_2_node_671,1
graph_09_mu_0_2_node_637,0
graph_09_mu_0_2_node_883,1
graph_09_mu_0_2_node_205,0
graph_09_mu_0_2_node_972,0
graph_09_mu_0_2_node_227,0
graph_09_mu_0_2_node_310,0
graph_09_mu_0_2_node_501,0
graph_09_mu_0_2_node_457,0
graph_09_mu_0_2_node_668,0
graph_09_mu_0_2_node_432,0
graph_09_mu_0_2_node_439,1
graph_09_mu_0_2_node_628,0
graph_09_mu_0_2_node_886,0
graph_09_mu_0_2_node_36,0
graph_09_mu_0_2_node_944,0
graph_09_mu_0_2_node_659,0
graph_09_mu_0_2_node_320,1
graph_09_mu_0_2_node_915,1
graph_09_mu_0_2_node_623,1
graph_09_mu_0_2_node_665,0
graph_09_mu_0_2_node_352,0
graph_09_mu_0_2_node_188,1
graph_09_mu_0_2_node_371,0
graph_09_mu_0_2_node_167,1
graph_09_mu_0_2_node_341,0
graph_09_mu_0_2_node_276,0
graph_09_mu_0_2_node_84,1
graph_09_mu_0_2_node_521,0
graph_09_mu_0_2_node_210,0
graph_09_mu_0_2_node_817,0
graph_09_mu_0_2_node_858,1
graph_09_mu_0_2_node_89,0
graph_09_mu_0_2_node_978,1
graph_09_mu_0_2_node_263,0
graph_09_mu_0_2_node_725,0
graph_09_mu_0_2_node_625,0
graph_09_mu_0_2_node_443,0
graph_09_mu_0_2_node_902,0
graph_09_mu_0_2_node_459,1
graph_09_mu_0_2_node_874,1
graph_09_mu_0_2_node_370,0
graph_09_mu_0_2_node_372,0
graph_09_mu_0_2_node_282,1
graph_09_mu_0_2_node_818,0
graph_09_mu_0_2_node_135,0
graph_09_mu_0_2_node_487,0
graph_09_mu_0_2_node_131,0
graph_09_mu_0_2_node_110,0
graph_09_mu_0_2_node_41,0
graph_09_mu_0_2_node_290,1
graph_09_mu_0_2_node_10,0
graph_09_mu_0_2_node_533,0
graph_09_mu_0_2_node_148,0
graph_09_mu_0_2_node_391,1
graph_09_mu_0_2_node_827,0
graph_09_mu_0_2_node_240,0
graph_09_mu_0_2_node_48,1
graph_09_mu_0_2_node_962,0
graph_09_mu_0_2_node_100,1
graph_09_mu_0_2_node_979,1
graph_09_mu_0_2_node_795,1
graph_09_mu_0_2_node_680,0
graph_09_mu_0_2_node_160,1
graph_09_mu_0_2_node_64,0
graph_09_mu_0_2_node_128,0
graph_09_mu_0_2_node_917,0
graph_09_mu_0_2_node_767,0
graph_09_mu_0_2_node_478,0
graph_09_mu_0_2_node_717,0
graph_09_mu_0_2_node_514,0
graph_09_mu_0_2_node_971,0
graph_09_mu_0_2_node_572,1
graph_09_mu_0_2_node_34,0
graph_09_mu_0_2_node_812,0
graph_09_mu_0_2_node_559,1
graph_09_mu_0_2_node_47,0
graph_09_mu_0_2_node_771,0
graph_09_mu_0_2_node_529,1
graph_09_mu_0_2_node_898,1
graph_09_mu_0_2_node_237,0
graph_09_mu_0_2_node_116,0
graph_09_mu_0_2_node_150,0
graph_09_mu_0_2_node_727,1
graph_09_mu_0_2_node_259,0
graph_09_mu_0_2_node_55,1
graph_09_mu_0_2_node_107,1
graph_09_mu_0_2_node_407,0
graph_09_mu_0_2_node_269,1
graph_09_mu_0_2_node_719,0
graph_09_mu_0_2_node_743,1
graph_09_mu_0_2_node_456,0
graph_09_mu_0_2_node_201,1
graph_09_mu_0_2_node_947,0
graph_09_mu_0_2_node_82,1
graph_09_mu_0_2_node_335,1
graph_09_mu_0_2_node_720,1
graph_09_mu_0_2_node_231,0
