,Stability
graph_08_mu_0_2_node_88,1
graph_08_mu_0_2_node_986,0
graph_08_mu_0_2_node_363,0
graph_08_mu_0_2_node_840,1
graph_08_mu_0_2_node_991,0
graph_08_mu_0_2_node_138,1
graph_08_mu_0_2_node_385,1
graph_08_mu_0_2_node_866,1
graph_08_mu_0_2_node_197,1
graph_08_mu_0_2_node_582,1
graph_08_mu_0_2_node_858,1
graph_08_mu_0_2_node_581,1
graph_08_mu_0_2_node_614,1
graph_08_mu_0_2_node_427,0
graph_08_mu_0_2_node_101,1
graph_08_mu_0_2_node_418,0
graph_08_mu_0_2_node_139,0
graph_08_mu_0_2_node_312,0
graph_08_mu_0_2_node_305,1
graph_08_mu_0_2_node_958,0
graph_08_mu_0_2_node_642,0
graph_08_mu_0_2_node_366,0
graph_08_mu_0_2_node_882,1
graph_08_mu_0_2_node_900,1
graph_08_mu_0_2_node_191,0
graph_08_mu_0_2_node_578,0
graph_08_mu_0_2_node_726,0
graph_08_mu_0_2_node_784,1
graph_08_mu_0_2_node_177,0
graph_08_mu_0_2_node_479,1
graph_08_mu_0_2_node_232,1
graph_08_mu_0_2_node_589,1
graph_08_mu_0_2_node_280,1
graph_08_mu_0_2_node_823,1
graph_08_mu_0_2_node_927,0
graph_08_mu_0_2_node_529,0
graph_08_mu_0_2_node_793,0
graph_08_mu_0_2_node_548,0
graph_08_mu_0_2_node_331,1
graph_08_mu_0_2_node_783,0
graph_08_mu_0_2_node_639,1
graph_08_mu_0_2_node_715,0
graph_08_mu_0_2_node_653,1
graph_08_mu_0_2_node_248,0
graph_08_mu_0_2_node_895,0
graph_08_mu_0_2_node_185,1
graph_08_mu_0_2_node_299,0
graph_08_mu_0_2_node_475,0
graph_08_mu_0_2_node_93,0
graph_08_mu_0_2_node_734,0
graph_08_mu_0_2_node_673,1
graph_08_mu_0_2_node_152,0
graph_08_mu_0_2_node_682,1
graph_08_mu_0_2_node_202,1
graph_08_mu_0_2_node_914,0
graph_08_mu_0_2_node_457,1
graph_08_mu_0_2_node_82,0
graph_08_mu_0_2_node_12,0
graph_08_mu_0_2_node_283,1
graph_08_mu_0_2_node_649,0
graph_08_mu_0_2_node_33,1
graph_08_mu_0_2_node_851,1
graph_08_mu_0_2_node_677,0
graph_08_mu_0_2_node_470,1
graph_08_mu_0_2_node_691,1
graph_08_mu_0_2_node_928,1
graph_08_mu_0_2_node_130,1
graph_08_mu_0_2_node_263,0
graph_08_mu_0_2_node_985,0
graph_08_mu_0_2_node_733,1
graph_08_mu_0_2_node_325,0
graph_08_mu_0_2_node_465,1
graph_08_mu_0_2_node_696,0
graph_08_mu_0_2_node_476,1
graph_08_mu_0_2_node_54,0
graph_08_mu_0_2_node_756,0
graph_08_mu_0_2_node_154,1
graph_08_mu_0_2_node_159,0
graph_08_mu_0_2_node_289,1
graph_08_mu_0_2_node_954,1
graph_08_mu_0_2_node_383,0
graph_08_mu_0_2_node_242,0
graph_08_mu_0_2_node_512,0
graph_08_mu_0_2_node_308,1
graph_08_mu_0_2_node_241,0
graph_08_mu_0_2_node_635,0
graph_08_mu_0_2_node_692,1
graph_08_mu_0_2_node_659,0
graph_08_mu_0_2_node_443,1
graph_08_mu_0_2_node_440,1
graph_08_mu_0_2_node_182,0
graph_08_mu_0_2_node_149,0
graph_08_mu_0_2_node_426,0
graph_08_mu_0_2_node_205,0
graph_08_mu_0_2_node_44,1
graph_08_mu_0_2_node_828,0
graph_08_mu_0_2_node_0,0
graph_08_mu_0_2_node_735,0
graph_08_mu_0_2_node_18,0
graph_08_mu_0_2_node_790,1
graph_08_mu_0_2_node_709,1
graph_08_mu_0_2_node_855,0
graph_08_mu_0_2_node_66,0
graph_08_mu_0_2_node_370,0
graph_08_mu_0_2_node_753,0
graph_08_mu_0_2_node_7,0
graph_08_mu_0_2_node_332,1
graph_08_mu_0_2_node_622,1
graph_08_mu_0_2_node_881,0
graph_08_mu_0_2_node_926,1
graph_08_mu_0_2_node_773,0
graph_08_mu_0_2_node_348,0
graph_08_mu_0_2_node_423,1
graph_08_mu_0_2_node_809,0
graph_08_mu_0_2_node_542,0
graph_08_mu_0_2_node_755,1
graph_08_mu_0_2_node_580,0
graph_08_mu_0_2_node_238,1
graph_08_mu_0_2_node_255,0
graph_08_mu_0_2_node_150,1
graph_08_mu_0_2_node_586,1
graph_08_mu_0_2_node_8,0
graph_08_mu_0_2_node_408,0
graph_08_mu_0_2_node_157,0
graph_08_mu_0_2_node_554,0
graph_08_mu_0_2_node_270,0
graph_08_mu_0_2_node_787,0
graph_08_mu_0_2_node_405,1
graph_08_mu_0_2_node_65,0
graph_08_mu_0_2_node_918,0
graph_08_mu_0_2_node_433,0
graph_08_mu_0_2_node_941,0
graph_08_mu_0_2_node_740,1
graph_08_mu_0_2_node_419,1
graph_08_mu_0_2_node_597,0
graph_08_mu_0_2_node_618,0
graph_08_mu_0_2_node_962,0
graph_08_mu_0_2_node_326,1
graph_08_mu_0_2_node_878,1
graph_08_mu_0_2_node_620,0
graph_08_mu_0_2_node_655,0
graph_08_mu_0_2_node_515,0
graph_08_mu_0_2_node_742,0
graph_08_mu_0_2_node_162,0
graph_08_mu_0_2_node_269,1
graph_08_mu_0_2_node_397,0
graph_08_mu_0_2_node_115,1
graph_08_mu_0_2_node_590,0
graph_08_mu_0_2_node_871,1
graph_08_mu_0_2_node_981,1
graph_08_mu_0_2_node_716,1
graph_08_mu_0_2_node_156,1
graph_08_mu_0_2_node_531,1
graph_08_mu_0_2_node_935,1
graph_08_mu_0_2_node_746,0
graph_08_mu_0_2_node_611,0
graph_08_mu_0_2_node_158,0
graph_08_mu_0_2_node_945,0
graph_08_mu_0_2_node_617,1
graph_08_mu_0_2_node_22,0
graph_08_mu_0_2_node_94,1
graph_08_mu_0_2_node_486,0
graph_08_mu_0_2_node_792,1
graph_08_mu_0_2_node_999,0
graph_08_mu_0_2_node_815,0
graph_08_mu_0_2_node_842,1
graph_08_mu_0_2_node_825,1
graph_08_mu_0_2_node_239,0
graph_08_mu_0_2_node_186,0
graph_08_mu_0_2_node_922,0
graph_08_mu_0_2_node_174,0
graph_08_mu_0_2_node_546,0
graph_08_mu_0_2_node_752,1
graph_08_mu_0_2_node_857,0
graph_08_mu_0_2_node_274,0
graph_08_mu_0_2_node_105,0
graph_08_mu_0_2_node_788,0
graph_08_mu_0_2_node_766,0
graph_08_mu_0_2_node_736,0
graph_08_mu_0_2_node_469,0
graph_08_mu_0_2_node_79,0
graph_08_mu_0_2_node_120,0
graph_08_mu_0_2_node_874,0
graph_08_mu_0_2_node_252,0
graph_08_mu_0_2_node_543,0
graph_08_mu_0_2_node_50,0
graph_08_mu_0_2_node_933,1
graph_08_mu_0_2_node_467,0
graph_08_mu_0_2_node_437,1
graph_08_mu_0_2_node_800,0
graph_08_mu_0_2_node_720,0
graph_08_mu_0_2_node_624,1
graph_08_mu_0_2_node_106,0
graph_08_mu_0_2_node_84,1
graph_08_mu_0_2_node_67,1
graph_08_mu_0_2_node_599,0
graph_08_mu_0_2_node_789,0
graph_08_mu_0_2_node_947,1
graph_08_mu_0_2_node_273,1
graph_08_mu_0_2_node_859,0
graph_08_mu_0_2_node_338,0
graph_08_mu_0_2_node_72,1
graph_08_mu_0_2_node_311,0
graph_08_mu_0_2_node_503,0
graph_08_mu_0_2_node_216,0
graph_08_mu_0_2_node_474,1
graph_08_mu_0_2_node_738,0
graph_08_mu_0_2_node_26,0
graph_08_mu_0_2_node_294,0
graph_08_mu_0_2_node_909,1
graph_08_mu_0_2_node_195,1
graph_08_mu_0_2_node_665,0
graph_08_mu_0_2_node_343,1
graph_08_mu_0_2_node_81,1
graph_08_mu_0_2_node_309,1
graph_08_mu_0_2_node_728,0
graph_08_mu_0_2_node_125,1
graph_08_mu_0_2_node_278,0
graph_08_mu_0_2_node_329,1
graph_08_mu_0_2_node_536,0
graph_08_mu_0_2_node_725,1
graph_08_mu_0_2_node_231,0
graph_08_mu_0_2_node_566,0
graph_08_mu_0_2_node_178,0
graph_08_mu_0_2_node_20,1
graph_08_mu_0_2_node_345,0
graph_08_mu_0_2_node_754,0
graph_08_mu_0_2_node_287,1
graph_08_mu_0_2_node_778,1
graph_08_mu_0_2_node_812,1
graph_08_mu_0_2_node_34,0
graph_08_mu_0_2_node_748,0
graph_08_mu_0_2_node_171,1
graph_08_mu_0_2_node_5,1
graph_08_mu_0_2_node_41,0
graph_08_mu_0_2_node_406,0
graph_08_mu_0_2_node_522,0
graph_08_mu_0_2_node_214,0
graph_08_mu_0_2_node_335,0
graph_08_mu_0_2_node_934,1
graph_08_mu_0_2_node_843,1
graph_08_mu_0_2_node_324,1
graph_08_mu_0_2_node_296,0
graph_08_mu_0_2_node_988,1
graph_08_mu_0_2_node_163,0
graph_08_mu_0_2_node_61,1
graph_08_mu_0_2_node_654,1
graph_08_mu_0_2_node_911,0
graph_08_mu_0_2_node_206,0
graph_08_mu_0_2_node_540,1
graph_08_mu_0_2_node_751,0
graph_08_mu_0_2_node_775,1
graph_08_mu_0_2_node_460,0
graph_08_mu_0_2_node_55,1
graph_08_mu_0_2_node_847,1
graph_08_mu_0_2_node_372,1
graph_08_mu_0_2_node_471,1
graph_08_mu_0_2_node_636,0
graph_08_mu_0_2_node_213,0
graph_08_mu_0_2_node_919,1
graph_08_mu_0_2_node_501,1
graph_08_mu_0_2_node_446,1
graph_08_mu_0_2_node_822,1
graph_08_mu_0_2_node_875,1
graph_08_mu_0_2_node_960,0
graph_08_mu_0_2_node_297,0
graph_08_mu_0_2_node_333,1
graph_08_mu_0_2_node_856,0
graph_08_mu_0_2_node_574,1
graph_08_mu_0_2_node_98,1
graph_08_mu_0_2_node_77,1
graph_08_mu_0_2_node_705,1
graph_08_mu_0_2_node_550,0
graph_08_mu_0_2_node_85,0
graph_08_mu_0_2_node_300,0
graph_08_mu_0_2_node_932,1
graph_08_mu_0_2_node_621,0
graph_08_mu_0_2_node_87,0
graph_08_mu_0_2_node_407,0
graph_08_mu_0_2_node_176,0
graph_08_mu_0_2_node_894,1
graph_08_mu_0_2_node_832,1
graph_08_mu_0_2_node_761,0
graph_08_mu_0_2_node_393,1
graph_08_mu_0_2_node_275,1
graph_08_mu_0_2_node_702,0
graph_08_mu_0_2_node_975,1
graph_08_mu_0_2_node_307,1
graph_08_mu_0_2_node_45,0
graph_08_mu_0_2_node_134,0
graph_08_mu_0_2_node_118,0
graph_08_mu_0_2_node_463,0
graph_08_mu_0_2_node_377,0
graph_08_mu_0_2_node_458,1
graph_08_mu_0_2_node_25,0
graph_08_mu_0_2_node_996,0
graph_08_mu_0_2_node_924,0
graph_08_mu_0_2_node_538,0
graph_08_mu_0_2_node_594,1
graph_08_mu_0_2_node_15,0
graph_08_mu_0_2_node_906,0
graph_08_mu_0_2_node_668,0
graph_08_mu_0_2_node_817,0
graph_08_mu_0_2_node_281,1
graph_08_mu_0_2_node_796,0
graph_08_mu_0_2_node_640,0
graph_08_mu_0_2_node_430,0
graph_08_mu_0_2_node_763,0
graph_08_mu_0_2_node_695,1
graph_08_mu_0_2_node_429,1
graph_08_mu_0_2_node_208,0
graph_08_mu_0_2_node_169,0
graph_08_mu_0_2_node_328,1
graph_08_mu_0_2_node_452,0
graph_08_mu_0_2_node_89,1
graph_08_mu_0_2_node_541,0
graph_08_mu_0_2_node_741,1
graph_08_mu_0_2_node_489,0
graph_08_mu_0_2_node_948,1
graph_08_mu_0_2_node_571,0
graph_08_mu_0_2_node_37,1
graph_08_mu_0_2_node_527,1
graph_08_mu_0_2_node_732,0
graph_08_mu_0_2_node_684,0
graph_08_mu_0_2_node_535,0
graph_08_mu_0_2_node_669,0
graph_08_mu_0_2_node_78,0
graph_08_mu_0_2_node_931,0
graph_08_mu_0_2_node_514,0
graph_08_mu_0_2_node_175,0
graph_08_mu_0_2_node_619,1
graph_08_mu_0_2_node_833,0
graph_08_mu_0_2_node_395,1
graph_08_mu_0_2_node_904,0
graph_08_mu_0_2_node_835,0
graph_08_mu_0_2_node_449,1
graph_08_mu_0_2_node_132,1
graph_08_mu_0_2_node_168,1
graph_08_mu_0_2_node_91,1
graph_08_mu_0_2_node_47,1
graph_08_mu_0_2_node_689,0
graph_08_mu_0_2_node_224,1
graph_08_mu_0_2_node_402,0
graph_08_mu_0_2_node_472,0
graph_08_mu_0_2_node_215,0
graph_08_mu_0_2_node_436,1
graph_08_mu_0_2_node_172,0
graph_08_mu_0_2_node_247,0
graph_08_mu_0_2_node_683,0
graph_08_mu_0_2_node_506,1
graph_08_mu_0_2_node_441,0
graph_08_mu_0_2_node_192,1
graph_08_mu_0_2_node_862,0
graph_08_mu_0_2_node_860,0
graph_08_mu_0_2_node_971,0
graph_08_mu_0_2_node_603,0
graph_08_mu_0_2_node_188,1
graph_08_mu_0_2_node_285,0
graph_08_mu_0_2_node_298,1
graph_08_mu_0_2_node_411,0
graph_08_mu_0_2_node_56,0
graph_08_mu_0_2_node_711,1
graph_08_mu_0_2_node_96,1
graph_08_mu_0_2_node_21,0
graph_08_mu_0_2_node_68,0
graph_08_mu_0_2_node_852,1
graph_08_mu_0_2_node_731,0
graph_08_mu_0_2_node_861,1
graph_08_mu_0_2_node_998,1
graph_08_mu_0_2_node_412,0
graph_08_mu_0_2_node_724,1
graph_08_mu_0_2_node_344,0
graph_08_mu_0_2_node_698,0
graph_08_mu_0_2_node_831,0
graph_08_mu_0_2_node_413,0
graph_08_mu_0_2_node_481,0
graph_08_mu_0_2_node_381,1
graph_08_mu_0_2_node_601,0
graph_08_mu_0_2_node_364,0
graph_08_mu_0_2_node_678,1
graph_08_mu_0_2_node_693,0
graph_08_mu_0_2_node_772,0
graph_08_mu_0_2_node_839,1
graph_08_mu_0_2_node_439,0
graph_08_mu_0_2_node_968,0
graph_08_mu_0_2_node_181,0
graph_08_mu_0_2_node_837,1
graph_08_mu_0_2_node_980,1
graph_08_mu_0_2_node_767,1
graph_08_mu_0_2_node_644,0
graph_08_mu_0_2_node_291,1
graph_08_mu_0_2_node_923,1
graph_08_mu_0_2_node_795,1
graph_08_mu_0_2_node_953,1
graph_08_mu_0_2_node_75,0
graph_08_mu_0_2_node_434,0
graph_08_mu_0_2_node_117,0
graph_08_mu_0_2_node_631,1
graph_08_mu_0_2_node_351,0
graph_08_mu_0_2_node_352,0
graph_08_mu_0_2_node_850,0
graph_08_mu_0_2_node_750,0
graph_08_mu_0_2_node_222,0
graph_08_mu_0_2_node_528,0
graph_08_mu_0_2_node_898,0
graph_08_mu_0_2_node_48,0
graph_08_mu_0_2_node_544,0
graph_08_mu_0_2_node_674,1
graph_08_mu_0_2_node_920,0
graph_08_mu_0_2_node_39,0
graph_08_mu_0_2_node_435,1
graph_08_mu_0_2_node_729,1
graph_08_mu_0_2_node_43,0
graph_08_mu_0_2_node_414,0
graph_08_mu_0_2_node_616,1
graph_08_mu_0_2_node_865,0
graph_08_mu_0_2_node_365,1
graph_08_mu_0_2_node_700,0
graph_08_mu_0_2_node_575,0
graph_08_mu_0_2_node_944,1
graph_08_mu_0_2_node_119,1
graph_08_mu_0_2_node_820,0
graph_08_mu_0_2_node_592,0
graph_08_mu_0_2_node_108,0
graph_08_mu_0_2_node_40,1
graph_08_mu_0_2_node_652,0
graph_08_mu_0_2_node_491,1
graph_08_mu_0_2_node_337,0
graph_08_mu_0_2_node_600,1
graph_08_mu_0_2_node_876,0
graph_08_mu_0_2_node_301,1
