,Stability
graph_067_mu_0_2_node_78,0
graph_067_mu_0_2_node_243,0
graph_067_mu_0_2_node_347,1
graph_067_mu_0_2_node_974,0
graph_067_mu_0_2_node_918,0
graph_067_mu_0_2_node_376,0
graph_067_mu_0_2_node_757,1
graph_067_mu_0_2_node_138,1
graph_067_mu_0_2_node_563,0
graph_067_mu_0_2_node_723,0
graph_067_mu_0_2_node_105,0
graph_067_mu_0_2_node_19,0
graph_067_mu_0_2_node_257,0
graph_067_mu_0_2_node_678,0
graph_067_mu_0_2_node_647,1
graph_067_mu_0_2_node_729,0
