,Stability
graph_0102_mu_0_2_node_633,0
graph_0102_mu_0_2_node_134,0
graph_0102_mu_0_2_node_540,1
graph_0102_mu_0_2_node_467,0
graph_0102_mu_0_2_node_306,0
graph_0102_mu_0_2_node_250,1
graph_0102_mu_0_2_node_66,1
graph_0102_mu_0_2_node_241,0
graph_0102_mu_0_2_node_521,1
graph_0102_mu_0_2_node_237,0
graph_0102_mu_0_2_node_43,0
graph_0102_mu_0_2_node_396,1
graph_0102_mu_0_2_node_851,1
graph_0102_mu_0_2_node_830,1
graph_0102_mu_0_2_node_643,1
graph_0102_mu_0_2_node_706,1
graph_0102_mu_0_2_node_440,0
graph_0102_mu_0_2_node_542,0
graph_0102_mu_0_2_node_995,1
graph_0102_mu_0_2_node_222,0
graph_0102_mu_0_2_node_387,0
graph_0102_mu_0_2_node_846,1
graph_0102_mu_0_2_node_167,1
graph_0102_mu_0_2_node_634,1
graph_0102_mu_0_2_node_279,1
graph_0102_mu_0_2_node_886,1
graph_0102_mu_0_2_node_587,0
graph_0102_mu_0_2_node_658,0
graph_0102_mu_0_2_node_751,0
graph_0102_mu_0_2_node_859,0
graph_0102_mu_0_2_node_149,0
graph_0102_mu_0_2_node_801,0
graph_0102_mu_0_2_node_867,0
graph_0102_mu_0_2_node_585,0
graph_0102_mu_0_2_node_942,1
graph_0102_mu_0_2_node_813,0
graph_0102_mu_0_2_node_282,0
graph_0102_mu_0_2_node_242,0
graph_0102_mu_0_2_node_398,0
graph_0102_mu_0_2_node_868,0
graph_0102_mu_0_2_node_531,1
graph_0102_mu_0_2_node_749,0
graph_0102_mu_0_2_node_941,0
graph_0102_mu_0_2_node_770,0
graph_0102_mu_0_2_node_973,1
graph_0102_mu_0_2_node_644,1
graph_0102_mu_0_2_node_214,0
graph_0102_mu_0_2_node_990,1
graph_0102_mu_0_2_node_956,0
graph_0102_mu_0_2_node_589,0
graph_0102_mu_0_2_node_77,1
graph_0102_mu_0_2_node_489,1
graph_0102_mu_0_2_node_563,1
graph_0102_mu_0_2_node_612,0
graph_0102_mu_0_2_node_560,1
graph_0102_mu_0_2_node_948,1
graph_0102_mu_0_2_node_176,0
graph_0102_mu_0_2_node_738,1
graph_0102_mu_0_2_node_470,0
graph_0102_mu_0_2_node_905,1
graph_0102_mu_0_2_node_86,0
graph_0102_mu_0_2_node_338,0
graph_0102_mu_0_2_node_499,0
graph_0102_mu_0_2_node_71,0
graph_0102_mu_0_2_node_372,0
graph_0102_mu_0_2_node_928,1
graph_0102_mu_0_2_node_165,0
graph_0102_mu_0_2_node_900,0
graph_0102_mu_0_2_node_567,0
graph_0102_mu_0_2_node_393,1
graph_0102_mu_0_2_node_819,0
graph_0102_mu_0_2_node_0,0
graph_0102_mu_0_2_node_293,1
graph_0102_mu_0_2_node_256,1
graph_0102_mu_0_2_node_743,0
graph_0102_mu_0_2_node_257,1
graph_0102_mu_0_2_node_199,0
graph_0102_mu_0_2_node_278,0
graph_0102_mu_0_2_node_741,0
graph_0102_mu_0_2_node_234,0
graph_0102_mu_0_2_node_441,0
graph_0102_mu_0_2_node_533,1
graph_0102_mu_0_2_node_366,1
graph_0102_mu_0_2_node_966,1
graph_0102_mu_0_2_node_456,1
graph_0102_mu_0_2_node_506,0
graph_0102_mu_0_2_node_861,0
graph_0102_mu_0_2_node_215,0
graph_0102_mu_0_2_node_653,1
graph_0102_mu_0_2_node_229,0
graph_0102_mu_0_2_node_437,0
graph_0102_mu_0_2_node_494,1
graph_0102_mu_0_2_node_614,1
graph_0102_mu_0_2_node_170,0
graph_0102_mu_0_2_node_360,0
graph_0102_mu_0_2_node_96,0
graph_0102_mu_0_2_node_543,1
graph_0102_mu_0_2_node_355,0
graph_0102_mu_0_2_node_711,1
graph_0102_mu_0_2_node_493,1
graph_0102_mu_0_2_node_765,0
graph_0102_mu_0_2_node_388,0
graph_0102_mu_0_2_node_312,0
graph_0102_mu_0_2_node_54,1
graph_0102_mu_0_2_node_654,1
graph_0102_mu_0_2_node_926,0
graph_0102_mu_0_2_node_128,1
graph_0102_mu_0_2_node_386,1
graph_0102_mu_0_2_node_687,0
graph_0102_mu_0_2_node_678,0
graph_0102_mu_0_2_node_343,1
graph_0102_mu_0_2_node_945,1
graph_0102_mu_0_2_node_699,1
graph_0102_mu_0_2_node_235,0
graph_0102_mu_0_2_node_253,0
graph_0102_mu_0_2_node_130,0
graph_0102_mu_0_2_node_520,0
graph_0102_mu_0_2_node_602,1
graph_0102_mu_0_2_node_701,0
graph_0102_mu_0_2_node_799,0
graph_0102_mu_0_2_node_718,0
graph_0102_mu_0_2_node_357,1
graph_0102_mu_0_2_node_572,0
graph_0102_mu_0_2_node_270,1
graph_0102_mu_0_2_node_924,1
graph_0102_mu_0_2_node_148,0
graph_0102_mu_0_2_node_671,1
graph_0102_mu_0_2_node_764,0
graph_0102_mu_0_2_node_970,1
graph_0102_mu_0_2_node_266,1
graph_0102_mu_0_2_node_657,0
graph_0102_mu_0_2_node_792,1
graph_0102_mu_0_2_node_332,0
graph_0102_mu_0_2_node_175,0
graph_0102_mu_0_2_node_607,0
graph_0102_mu_0_2_node_466,1
graph_0102_mu_0_2_node_637,0
graph_0102_mu_0_2_node_244,0
graph_0102_mu_0_2_node_267,0
graph_0102_mu_0_2_node_940,0
graph_0102_mu_0_2_node_891,0
graph_0102_mu_0_2_node_790,0
graph_0102_mu_0_2_node_122,1
graph_0102_mu_0_2_node_827,1
graph_0102_mu_0_2_node_980,0
graph_0102_mu_0_2_node_135,0
graph_0102_mu_0_2_node_730,1
graph_0102_mu_0_2_node_474,0
graph_0102_mu_0_2_node_882,0
graph_0102_mu_0_2_node_574,0
graph_0102_mu_0_2_node_198,1
graph_0102_mu_0_2_node_263,0
graph_0102_mu_0_2_node_852,1
graph_0102_mu_0_2_node_226,0
graph_0102_mu_0_2_node_400,1
graph_0102_mu_0_2_node_259,1
graph_0102_mu_0_2_node_150,0
graph_0102_mu_0_2_node_325,1
graph_0102_mu_0_2_node_121,1
graph_0102_mu_0_2_node_722,1
graph_0102_mu_0_2_node_675,1
graph_0102_mu_0_2_node_397,0
graph_0102_mu_0_2_node_866,0
graph_0102_mu_0_2_node_300,0
graph_0102_mu_0_2_node_428,1
graph_0102_mu_0_2_node_611,1
graph_0102_mu_0_2_node_177,1
graph_0102_mu_0_2_node_821,0
graph_0102_mu_0_2_node_953,1
graph_0102_mu_0_2_node_632,0
graph_0102_mu_0_2_node_162,1
graph_0102_mu_0_2_node_736,0
graph_0102_mu_0_2_node_322,0
graph_0102_mu_0_2_node_781,1
graph_0102_mu_0_2_node_144,1
graph_0102_mu_0_2_node_616,0
graph_0102_mu_0_2_node_834,1
graph_0102_mu_0_2_node_840,0
graph_0102_mu_0_2_node_595,0
graph_0102_mu_0_2_node_835,0
graph_0102_mu_0_2_node_712,0
graph_0102_mu_0_2_node_646,0
graph_0102_mu_0_2_node_527,0
graph_0102_mu_0_2_node_446,1
graph_0102_mu_0_2_node_408,1
graph_0102_mu_0_2_node_52,0
graph_0102_mu_0_2_node_897,1
graph_0102_mu_0_2_node_652,1
graph_0102_mu_0_2_node_195,1
graph_0102_mu_0_2_node_673,0
graph_0102_mu_0_2_node_635,1
graph_0102_mu_0_2_node_807,0
graph_0102_mu_0_2_node_432,0
graph_0102_mu_0_2_node_623,1
graph_0102_mu_0_2_node_113,0
graph_0102_mu_0_2_node_51,1
graph_0102_mu_0_2_node_191,0
graph_0102_mu_0_2_node_294,1
graph_0102_mu_0_2_node_463,1
graph_0102_mu_0_2_node_94,0
graph_0102_mu_0_2_node_28,1
graph_0102_mu_0_2_node_36,0
graph_0102_mu_0_2_node_160,0
graph_0102_mu_0_2_node_883,0
graph_0102_mu_0_2_node_475,0
graph_0102_mu_0_2_node_56,1
graph_0102_mu_0_2_node_183,1
graph_0102_mu_0_2_node_824,0
graph_0102_mu_0_2_node_404,1
graph_0102_mu_0_2_node_416,1
graph_0102_mu_0_2_node_863,0
graph_0102_mu_0_2_node_579,0
graph_0102_mu_0_2_node_316,0
graph_0102_mu_0_2_node_648,0
graph_0102_mu_0_2_node_83,1
graph_0102_mu_0_2_node_410,0
graph_0102_mu_0_2_node_72,1
graph_0102_mu_0_2_node_756,0
graph_0102_mu_0_2_node_714,0
graph_0102_mu_0_2_node_352,0
graph_0102_mu_0_2_node_119,0
graph_0102_mu_0_2_node_275,1
graph_0102_mu_0_2_node_402,1
graph_0102_mu_0_2_node_815,0
graph_0102_mu_0_2_node_760,0
graph_0102_mu_0_2_node_692,1
graph_0102_mu_0_2_node_140,0
graph_0102_mu_0_2_node_808,0
graph_0102_mu_0_2_node_769,1
graph_0102_mu_0_2_node_273,0
graph_0102_mu_0_2_node_825,1
graph_0102_mu_0_2_node_581,0
graph_0102_mu_0_2_node_303,1
graph_0102_mu_0_2_node_804,0
graph_0102_mu_0_2_node_726,1
graph_0102_mu_0_2_node_548,0
graph_0102_mu_0_2_node_810,0
graph_0102_mu_0_2_node_208,0
graph_0102_mu_0_2_node_97,0
graph_0102_mu_0_2_node_107,0
graph_0102_mu_0_2_node_650,0
graph_0102_mu_0_2_node_157,1
graph_0102_mu_0_2_node_209,1
graph_0102_mu_0_2_node_547,0
graph_0102_mu_0_2_node_53,0
graph_0102_mu_0_2_node_842,1
graph_0102_mu_0_2_node_310,0
graph_0102_mu_0_2_node_330,0
graph_0102_mu_0_2_node_443,0
graph_0102_mu_0_2_node_618,1
graph_0102_mu_0_2_node_98,0
graph_0102_mu_0_2_node_887,0
graph_0102_mu_0_2_node_137,0
graph_0102_mu_0_2_node_297,1
graph_0102_mu_0_2_node_47,1
graph_0102_mu_0_2_node_832,0
graph_0102_mu_0_2_node_963,1
graph_0102_mu_0_2_node_780,0
graph_0102_mu_0_2_node_502,0
graph_0102_mu_0_2_node_120,0
graph_0102_mu_0_2_node_955,0
graph_0102_mu_0_2_node_912,1
graph_0102_mu_0_2_node_745,1
graph_0102_mu_0_2_node_409,1
graph_0102_mu_0_2_node_495,0
graph_0102_mu_0_2_node_688,0
graph_0102_mu_0_2_node_934,1
graph_0102_mu_0_2_node_220,0
graph_0102_mu_0_2_node_874,1
graph_0102_mu_0_2_node_958,0
graph_0102_mu_0_2_node_613,0
graph_0102_mu_0_2_node_888,1
graph_0102_mu_0_2_node_197,1
graph_0102_mu_0_2_node_802,1
graph_0102_mu_0_2_node_742,1
graph_0102_mu_0_2_node_37,1
graph_0102_mu_0_2_node_641,0
graph_0102_mu_0_2_node_860,1
graph_0102_mu_0_2_node_383,0
graph_0102_mu_0_2_node_129,0
graph_0102_mu_0_2_node_881,0
graph_0102_mu_0_2_node_789,0
graph_0102_mu_0_2_node_987,0
graph_0102_mu_0_2_node_389,0
graph_0102_mu_0_2_node_735,0
graph_0102_mu_0_2_node_920,0
graph_0102_mu_0_2_node_539,0
graph_0102_mu_0_2_node_501,1
graph_0102_mu_0_2_node_392,1
graph_0102_mu_0_2_node_919,0
graph_0102_mu_0_2_node_277,1
graph_0102_mu_0_2_node_371,0
graph_0102_mu_0_2_node_525,0
graph_0102_mu_0_2_node_362,0
graph_0102_mu_0_2_node_364,1
graph_0102_mu_0_2_node_390,0
graph_0102_mu_0_2_node_117,1
graph_0102_mu_0_2_node_403,0
graph_0102_mu_0_2_node_994,0
graph_0102_mu_0_2_node_65,0
graph_0102_mu_0_2_node_224,1
graph_0102_mu_0_2_node_382,0
graph_0102_mu_0_2_node_670,0
graph_0102_mu_0_2_node_732,1
graph_0102_mu_0_2_node_102,0
graph_0102_mu_0_2_node_552,0
graph_0102_mu_0_2_node_915,0
graph_0102_mu_0_2_node_179,1
graph_0102_mu_0_2_node_143,1
graph_0102_mu_0_2_node_283,1
graph_0102_mu_0_2_node_336,1
graph_0102_mu_0_2_node_169,1
graph_0102_mu_0_2_node_516,1
graph_0102_mu_0_2_node_984,1
graph_0102_mu_0_2_node_161,0
graph_0102_mu_0_2_node_186,1
graph_0102_mu_0_2_node_893,1
graph_0102_mu_0_2_node_685,0
graph_0102_mu_0_2_node_549,0
graph_0102_mu_0_2_node_553,0
graph_0102_mu_0_2_node_354,0
graph_0102_mu_0_2_node_850,1
graph_0102_mu_0_2_node_806,1
graph_0102_mu_0_2_node_305,0
graph_0102_mu_0_2_node_805,0
graph_0102_mu_0_2_node_696,1
graph_0102_mu_0_2_node_708,1
graph_0102_mu_0_2_node_460,0
graph_0102_mu_0_2_node_331,1
graph_0102_mu_0_2_node_350,0
graph_0102_mu_0_2_node_702,1
graph_0102_mu_0_2_node_80,1
graph_0102_mu_0_2_node_238,0
graph_0102_mu_0_2_node_141,0
graph_0102_mu_0_2_node_353,1
graph_0102_mu_0_2_node_81,0
graph_0102_mu_0_2_node_571,1
graph_0102_mu_0_2_node_2,0
graph_0102_mu_0_2_node_422,1
graph_0102_mu_0_2_node_529,1
graph_0102_mu_0_2_node_721,0
graph_0102_mu_0_2_node_619,0
graph_0102_mu_0_2_node_227,0
graph_0102_mu_0_2_node_379,0
graph_0102_mu_0_2_node_156,0
graph_0102_mu_0_2_node_763,1
graph_0102_mu_0_2_node_136,1
graph_0102_mu_0_2_node_59,0
graph_0102_mu_0_2_node_95,1
graph_0102_mu_0_2_node_858,0
graph_0102_mu_0_2_node_455,0
graph_0102_mu_0_2_node_418,0
graph_0102_mu_0_2_node_193,0
graph_0102_mu_0_2_node_901,0
graph_0102_mu_0_2_node_676,1
graph_0102_mu_0_2_node_753,0
graph_0102_mu_0_2_node_335,1
graph_0102_mu_0_2_node_181,1
graph_0102_mu_0_2_node_420,1
graph_0102_mu_0_2_node_478,1
graph_0102_mu_0_2_node_655,1
graph_0102_mu_0_2_node_628,0
graph_0102_mu_0_2_node_483,1
graph_0102_mu_0_2_node_849,0
graph_0102_mu_0_2_node_911,0
graph_0102_mu_0_2_node_426,0
graph_0102_mu_0_2_node_932,1
graph_0102_mu_0_2_node_656,1
graph_0102_mu_0_2_node_25,0
graph_0102_mu_0_2_node_394,0
graph_0102_mu_0_2_node_4,0
graph_0102_mu_0_2_node_744,1
