,Stability
graph_062_mu_0_2_node_888,1
graph_062_mu_0_2_node_574,0
graph_062_mu_0_2_node_72,0
graph_062_mu_0_2_node_112,0
graph_062_mu_0_2_node_780,0
graph_062_mu_0_2_node_810,0
graph_062_mu_0_2_node_279,1
graph_062_mu_0_2_node_733,1
graph_062_mu_0_2_node_623,0
graph_062_mu_0_2_node_519,1
graph_062_mu_0_2_node_640,0
graph_062_mu_0_2_node_482,0
graph_062_mu_0_2_node_306,0
graph_062_mu_0_2_node_982,0
graph_062_mu_0_2_node_517,1
graph_062_mu_0_2_node_310,1
graph_062_mu_0_2_node_946,0
graph_062_mu_0_2_node_714,1
graph_062_mu_0_2_node_731,0
graph_062_mu_0_2_node_74,1
graph_062_mu_0_2_node_727,0
graph_062_mu_0_2_node_736,0
graph_062_mu_0_2_node_831,1
graph_062_mu_0_2_node_365,0
graph_062_mu_0_2_node_41,0
graph_062_mu_0_2_node_119,1
graph_062_mu_0_2_node_669,0
graph_062_mu_0_2_node_228,0
graph_062_mu_0_2_node_55,0
graph_062_mu_0_2_node_708,0
graph_062_mu_0_2_node_122,1
graph_062_mu_0_2_node_920,1
graph_062_mu_0_2_node_978,1
graph_062_mu_0_2_node_197,1
graph_062_mu_0_2_node_737,0
graph_062_mu_0_2_node_21,1
graph_062_mu_0_2_node_70,0
graph_062_mu_0_2_node_544,1
graph_062_mu_0_2_node_75,1
graph_062_mu_0_2_node_195,1
graph_062_mu_0_2_node_97,0
graph_062_mu_0_2_node_790,1
graph_062_mu_0_2_node_132,0
graph_062_mu_0_2_node_288,0
graph_062_mu_0_2_node_822,0
graph_062_mu_0_2_node_525,0
graph_062_mu_0_2_node_334,0
graph_062_mu_0_2_node_242,1
graph_062_mu_0_2_node_940,0
graph_062_mu_0_2_node_804,0
graph_062_mu_0_2_node_35,1
graph_062_mu_0_2_node_934,0
graph_062_mu_0_2_node_33,0
graph_062_mu_0_2_node_855,0
graph_062_mu_0_2_node_573,1
graph_062_mu_0_2_node_423,1
graph_062_mu_0_2_node_179,1
graph_062_mu_0_2_node_495,0
graph_062_mu_0_2_node_937,1
graph_062_mu_0_2_node_196,1
graph_062_mu_0_2_node_774,0
graph_062_mu_0_2_node_184,0
graph_062_mu_0_2_node_342,0
graph_062_mu_0_2_node_415,0
graph_062_mu_0_2_node_100,0
graph_062_mu_0_2_node_656,0
graph_062_mu_0_2_node_348,0
graph_062_mu_0_2_node_137,0
graph_062_mu_0_2_node_697,0
graph_062_mu_0_2_node_114,0
graph_062_mu_0_2_node_237,0
graph_062_mu_0_2_node_485,1
graph_062_mu_0_2_node_61,0
graph_062_mu_0_2_node_184,1
graph_062_mu_0_2_node_593,1
graph_062_mu_0_2_node_963,0
graph_062_mu_0_2_node_673,1
graph_062_mu_0_2_node_843,0
graph_062_mu_0_2_node_526,0
graph_062_mu_0_2_node_882,0
graph_062_mu_0_2_node_170,0
graph_062_mu_0_2_node_380,0
graph_062_mu_0_2_node_468,0
graph_062_mu_0_2_node_778,0
graph_062_mu_0_2_node_929,0
graph_062_mu_0_2_node_969,0
graph_062_mu_0_2_node_907,0
graph_062_mu_0_2_node_726,0
graph_062_mu_0_2_node_241,0
graph_062_mu_0_2_node_867,0
graph_062_mu_0_2_node_248,0
graph_062_mu_0_2_node_604,0
graph_062_mu_0_2_node_139,0
graph_062_mu_0_2_node_947,1
graph_062_mu_0_2_node_675,1
graph_062_mu_0_2_node_609,1
graph_062_mu_0_2_node_968,1
graph_062_mu_0_2_node_666,1
graph_062_mu_0_2_node_257,0
graph_062_mu_0_2_node_285,0
graph_062_mu_0_2_node_664,0
graph_062_mu_0_2_node_587,0
graph_062_mu_0_2_node_92,1
graph_062_mu_0_2_node_896,0
graph_062_mu_0_2_node_498,1
graph_062_mu_0_2_node_787,0
graph_062_mu_0_2_node_856,0
graph_062_mu_0_2_node_255,1
graph_062_mu_0_2_node_195,0
graph_062_mu_0_2_node_847,0
graph_062_mu_0_2_node_340,1
graph_062_mu_0_2_node_410,1
graph_062_mu_0_2_node_126,1
graph_062_mu_0_2_node_32,0
graph_062_mu_0_2_node_845,1
graph_062_mu_0_2_node_563,1
graph_062_mu_0_2_node_484,1
graph_062_mu_0_2_node_416,1
graph_062_mu_0_2_node_824,0
graph_062_mu_0_2_node_704,0
graph_062_mu_0_2_node_143,0
graph_062_mu_0_2_node_292,0
graph_062_mu_0_2_node_851,0
graph_062_mu_0_2_node_849,0
graph_062_mu_0_2_node_218,1
graph_062_mu_0_2_node_272,0
graph_062_mu_0_2_node_693,0
graph_062_mu_0_2_node_146,1
graph_062_mu_0_2_node_800,1
graph_062_mu_0_2_node_852,0
graph_062_mu_0_2_node_939,1
graph_062_mu_0_2_node_741,0
graph_062_mu_0_2_node_141,1
graph_062_mu_0_2_node_586,0
graph_062_mu_0_2_node_167,1
graph_062_mu_0_2_node_869,0
graph_062_mu_0_2_node_510,0
graph_062_mu_0_2_node_162,1
graph_062_mu_0_2_node_4,0
graph_062_mu_0_2_node_131,1
graph_062_mu_0_2_node_445,0
graph_062_mu_0_2_node_540,1
graph_062_mu_0_2_node_338,0
graph_062_mu_0_2_node_373,1
graph_062_mu_0_2_node_570,1
graph_062_mu_0_2_node_705,1
graph_062_mu_0_2_node_203,0
graph_062_mu_0_2_node_672,1
graph_062_mu_0_2_node_951,1
graph_062_mu_0_2_node_363,0
graph_062_mu_0_2_node_941,0
graph_062_mu_0_2_node_23,0
graph_062_mu_0_2_node_924,0
graph_062_mu_0_2_node_839,0
graph_062_mu_0_2_node_76,1
graph_062_mu_0_2_node_157,1
graph_062_mu_0_2_node_600,0
graph_062_mu_0_2_node_501,0
graph_062_mu_0_2_node_723,0
graph_062_mu_0_2_node_775,1
graph_062_mu_0_2_node_460,0
graph_062_mu_0_2_node_206,0
graph_062_mu_0_2_node_970,0
graph_062_mu_0_2_node_624,1
graph_062_mu_0_2_node_463,1
graph_062_mu_0_2_node_897,1
graph_062_mu_0_2_node_635,0
graph_062_mu_0_2_node_469,0
graph_062_mu_0_2_node_577,1
graph_062_mu_0_2_node_568,0
graph_062_mu_0_2_node_395,0
graph_062_mu_0_2_node_326,0
graph_062_mu_0_2_node_932,1
graph_062_mu_0_2_node_665,0
graph_062_mu_0_2_node_286,1
graph_062_mu_0_2_node_740,0
graph_062_mu_0_2_node_110,1
graph_062_mu_0_2_node_164,1
graph_062_mu_0_2_node_325,0
graph_062_mu_0_2_node_56,1
graph_062_mu_0_2_node_209,1
graph_062_mu_0_2_node_513,0
graph_062_mu_0_2_node_547,0
graph_062_mu_0_2_node_625,1
graph_062_mu_0_2_node_186,0
graph_062_mu_0_2_node_77,1
graph_062_mu_0_2_node_426,0
graph_062_mu_0_2_node_531,0
graph_062_mu_0_2_node_879,0
graph_062_mu_0_2_node_587,1
graph_062_mu_0_2_node_434,0
graph_062_mu_0_2_node_901,0
graph_062_mu_0_2_node_69,1
graph_062_mu_0_2_node_435,0
graph_062_mu_0_2_node_251,0
graph_062_mu_0_2_node_440,0
graph_062_mu_0_2_node_793,0
graph_062_mu_0_2_node_374,0
graph_062_mu_0_2_node_670,0
graph_062_mu_0_2_node_38,1
graph_062_mu_0_2_node_592,0
graph_062_mu_0_2_node_541,0
graph_062_mu_0_2_node_508,0
graph_062_mu_0_2_node_520,1
graph_062_mu_0_2_node_718,1
graph_062_mu_0_2_node_629,1
graph_062_mu_0_2_node_807,0
graph_062_mu_0_2_node_352,1
graph_062_mu_0_2_node_943,0
graph_062_mu_0_2_node_866,1
graph_062_mu_0_2_node_562,1
graph_062_mu_0_2_node_983,0
graph_062_mu_0_2_node_367,1
graph_062_mu_0_2_node_680,1
graph_062_mu_0_2_node_859,1
graph_062_mu_0_2_node_905,1
graph_062_mu_0_2_node_108,1
graph_062_mu_0_2_node_718,0
graph_062_mu_0_2_node_259,1
graph_062_mu_0_2_node_836,1
graph_062_mu_0_2_node_442,1
graph_062_mu_0_2_node_653,0
graph_062_mu_0_2_node_508,1
graph_062_mu_0_2_node_570,0
graph_062_mu_0_2_node_688,1
graph_062_mu_0_2_node_868,0
graph_062_mu_0_2_node_319,0
graph_062_mu_0_2_node_188,0
graph_062_mu_0_2_node_181,1
graph_062_mu_0_2_node_463,0
graph_062_mu_0_2_node_205,1
graph_062_mu_0_2_node_662,1
graph_062_mu_0_2_node_192,0
graph_062_mu_0_2_node_244,1
graph_062_mu_0_2_node_889,0
graph_062_mu_0_2_node_247,1
graph_062_mu_0_2_node_473,1
graph_062_mu_0_2_node_598,0
graph_062_mu_0_2_node_128,0
graph_062_mu_0_2_node_349,0
graph_062_mu_0_2_node_175,0
graph_062_mu_0_2_node_522,0
graph_062_mu_0_2_node_3,0
graph_062_mu_0_2_node_470,0
graph_062_mu_0_2_node_614,0
graph_062_mu_0_2_node_789,1
graph_062_mu_0_2_node_874,0
graph_062_mu_0_2_node_400,0
graph_062_mu_0_2_node_89,1
graph_062_mu_0_2_node_747,1
graph_062_mu_0_2_node_794,1
graph_062_mu_0_2_node_138,0
graph_062_mu_0_2_node_773,1
graph_062_mu_0_2_node_172,0
graph_062_mu_0_2_node_942,1
graph_062_mu_0_2_node_558,1
graph_062_mu_0_2_node_834,1
graph_062_mu_0_2_node_357,0
graph_062_mu_0_2_node_595,0
graph_062_mu_0_2_node_523,0
graph_062_mu_0_2_node_715,0
graph_062_mu_0_2_node_212,0
graph_062_mu_0_2_node_390,1
graph_062_mu_0_2_node_755,1
graph_062_mu_0_2_node_486,1
graph_062_mu_0_2_node_203,1
graph_062_mu_0_2_node_199,0
graph_062_mu_0_2_node_387,1
graph_062_mu_0_2_node_663,1
graph_062_mu_0_2_node_605,0
graph_062_mu_0_2_node_494,0
graph_062_mu_0_2_node_446,0
graph_062_mu_0_2_node_54,1
graph_062_mu_0_2_node_252,1
graph_062_mu_0_2_node_957,1
graph_062_mu_0_2_node_643,1
graph_062_mu_0_2_node_995,1
graph_062_mu_0_2_node_711,0
graph_062_mu_0_2_node_424,1
graph_062_mu_0_2_node_36,1
graph_062_mu_0_2_node_26,0
graph_062_mu_0_2_node_339,1
graph_062_mu_0_2_node_449,0
graph_062_mu_0_2_node_680,0
graph_062_mu_0_2_node_314,1
graph_062_mu_0_2_node_612,1
graph_062_mu_0_2_node_549,1
graph_062_mu_0_2_node_243,0
graph_062_mu_0_2_node_7,0
graph_062_mu_0_2_node_32,1
graph_062_mu_0_2_node_331,1
graph_062_mu_0_2_node_960,1
graph_062_mu_0_2_node_511,1
graph_062_mu_0_2_node_353,0
graph_062_mu_0_2_node_202,0
graph_062_mu_0_2_node_393,0
graph_062_mu_0_2_node_985,1
graph_062_mu_0_2_node_86,0
graph_062_mu_0_2_node_766,1
graph_062_mu_0_2_node_583,1
graph_062_mu_0_2_node_98,0
graph_062_mu_0_2_node_833,1
graph_062_mu_0_2_node_253,0
graph_062_mu_0_2_node_637,1
graph_062_mu_0_2_node_709,1
graph_062_mu_0_2_node_403,0
graph_062_mu_0_2_node_140,0
graph_062_mu_0_2_node_910,1
graph_062_mu_0_2_node_364,1
graph_062_mu_0_2_node_160,1
graph_062_mu_0_2_node_225,0
graph_062_mu_0_2_node_976,0
graph_062_mu_0_2_node_129,1
graph_062_mu_0_2_node_65,1
graph_062_mu_0_2_node_890,0
graph_062_mu_0_2_node_935,1
graph_062_mu_0_2_node_631,0
graph_062_mu_0_2_node_347,0
graph_062_mu_0_2_node_52,1
graph_062_mu_0_2_node_667,1
graph_062_mu_0_2_node_165,1
graph_062_mu_0_2_node_280,0
graph_062_mu_0_2_node_399,1
graph_062_mu_0_2_node_133,0
graph_062_mu_0_2_node_401,1
graph_062_mu_0_2_node_180,0
graph_062_mu_0_2_node_813,1
graph_062_mu_0_2_node_962,1
graph_062_mu_0_2_node_318,0
graph_062_mu_0_2_node_521,1
graph_062_mu_0_2_node_104,0
graph_062_mu_0_2_node_145,1
graph_062_mu_0_2_node_239,0
graph_062_mu_0_2_node_210,0
graph_062_mu_0_2_node_154,1
graph_062_mu_0_2_node_134,1
graph_062_mu_0_2_node_482,1
graph_062_mu_0_2_node_871,0
graph_062_mu_0_2_node_327,0
graph_062_mu_0_2_node_42,0
graph_062_mu_0_2_node_127,1
graph_062_mu_0_2_node_177,0
graph_062_mu_0_2_node_503,0
graph_062_mu_0_2_node_919,0
graph_062_mu_0_2_node_808,1
graph_062_mu_0_2_node_94,0
graph_062_mu_0_2_node_705,0
graph_062_mu_0_2_node_383,0
graph_062_mu_0_2_node_623,1
graph_062_mu_0_2_node_295,0
graph_062_mu_0_2_node_360,0
graph_062_mu_0_2_node_500,1
graph_062_mu_0_2_node_580,0
graph_062_mu_0_2_node_81,1
graph_062_mu_0_2_node_447,0
graph_062_mu_0_2_node_453,1
graph_062_mu_0_2_node_964,0
graph_062_mu_0_2_node_952,0
graph_062_mu_0_2_node_750,0
graph_062_mu_0_2_node_796,1
graph_062_mu_0_2_node_43,1
graph_062_mu_0_2_node_555,0
graph_062_mu_0_2_node_305,1
graph_062_mu_0_2_node_26,1
graph_062_mu_0_2_node_646,1
graph_062_mu_0_2_node_321,0
graph_062_mu_0_2_node_116,1
graph_062_mu_0_2_node_394,1
graph_062_mu_0_2_node_817,0
graph_062_mu_0_2_node_762,0
graph_062_mu_0_2_node_17,0
graph_062_mu_0_2_node_161,0
graph_062_mu_0_2_node_798,0
graph_062_mu_0_2_node_427,1
graph_062_mu_0_2_node_814,0
graph_062_mu_0_2_node_545,0
graph_062_mu_0_2_node_294,0
graph_062_mu_0_2_node_466,0
graph_062_mu_0_2_node_293,0
graph_062_mu_0_2_node_741,1
graph_062_mu_0_2_node_515,0
graph_062_mu_0_2_node_864,1
graph_062_mu_0_2_node_629,0
graph_062_mu_0_2_node_270,0
graph_062_mu_0_2_node_753,0
graph_062_mu_0_2_node_309,1
graph_062_mu_0_2_node_738,0
graph_062_mu_0_2_node_90,0
graph_062_mu_0_2_node_191,0
graph_062_mu_0_2_node_118,0
graph_062_mu_0_2_node_50,0
graph_062_mu_0_2_node_268,1
graph_062_mu_0_2_node_594,0
graph_062_mu_0_2_node_606,1
graph_062_mu_0_2_node_28,0
graph_062_mu_0_2_node_884,1
graph_062_mu_0_2_node_85,0
graph_062_mu_0_2_node_405,0
graph_062_mu_0_2_node_870,0
graph_062_mu_0_2_node_323,1
graph_062_mu_0_2_node_189,0
graph_062_mu_0_2_node_532,1
graph_062_mu_0_2_node_83,1
graph_062_mu_0_2_node_481,1
graph_062_mu_0_2_node_781,1
graph_062_mu_0_2_node_558,0
graph_062_mu_0_2_node_989,1
graph_062_mu_0_2_node_882,1
graph_062_mu_0_2_node_316,1
graph_062_mu_0_2_node_230,0
graph_062_mu_0_2_node_659,0
graph_062_mu_0_2_node_505,0
graph_062_mu_0_2_node_16,0
graph_062_mu_0_2_node_939,0
graph_062_mu_0_2_node_276,0
graph_062_mu_0_2_node_598,1
graph_062_mu_0_2_node_303,0
graph_062_mu_0_2_node_79,0
graph_062_mu_0_2_node_471,1
graph_062_mu_0_2_node_151,1
graph_062_mu_0_2_node_777,1
graph_062_mu_0_2_node_567,0
graph_062_mu_0_2_node_691,0
graph_062_mu_0_2_node_308,1
graph_062_mu_0_2_node_493,0
graph_062_mu_0_2_node_908,0
graph_062_mu_0_2_node_344,1
graph_062_mu_0_2_node_548,1
graph_062_mu_0_2_node_713,0
graph_062_mu_0_2_node_655,0
graph_062_mu_0_2_node_358,0
graph_062_mu_0_2_node_330,0
graph_062_mu_0_2_node_898,0
graph_062_mu_0_2_node_388,0
graph_062_mu_0_2_node_551,0
graph_062_mu_0_2_node_542,1
graph_062_mu_0_2_node_212,1
graph_062_mu_0_2_node_307,1
graph_062_mu_0_2_node_846,0
graph_062_mu_0_2_node_803,1
graph_062_mu_0_2_node_91,0
graph_062_mu_0_2_node_754,0
graph_062_mu_0_2_node_844,1
graph_062_mu_0_2_node_896,1
graph_062_mu_0_2_node_886,0
graph_062_mu_0_2_node_97,1
graph_062_mu_0_2_node_136,0
graph_062_mu_0_2_node_13,0
graph_062_mu_0_2_node_581,1
graph_062_mu_0_2_node_805,0
graph_062_mu_0_2_node_70,1
graph_062_mu_0_2_node_216,0
graph_062_mu_0_2_node_983,1
graph_062_mu_0_2_node_47,0
graph_062_mu_0_2_node_5,0
graph_062_mu_0_2_node_299,1
graph_062_mu_0_2_node_825,0
graph_062_mu_0_2_node_636,0
graph_062_mu_0_2_node_260,1
graph_062_mu_0_2_node_14,0
graph_062_mu_0_2_node_701,1
graph_062_mu_0_2_node_25,1
graph_062_mu_0_2_node_599,0
graph_062_mu_0_2_node_608,0
graph_062_mu_0_2_node_788,1
graph_062_mu_0_2_node_674,1
graph_062_mu_0_2_node_389,1
graph_062_mu_0_2_node_142,0
graph_062_mu_0_2_node_265,0
graph_062_mu_0_2_node_989,0
graph_062_mu_0_2_node_630,0
graph_062_mu_0_2_node_356,1
graph_062_mu_0_2_node_431,0
graph_062_mu_0_2_node_860,0
graph_062_mu_0_2_node_96,0
graph_062_mu_0_2_node_681,0
graph_062_mu_0_2_node_966,0
graph_062_mu_0_2_node_637,0
graph_062_mu_0_2_node_123,0
graph_062_mu_0_2_node_443,0
graph_062_mu_0_2_node_345,1
graph_062_mu_0_2_node_921,0
graph_062_mu_0_2_node_429,1
graph_062_mu_0_2_node_356,0
graph_062_mu_0_2_node_689,1
graph_062_mu_0_2_node_490,1
graph_062_mu_0_2_node_453,0
graph_062_mu_0_2_node_757,0
graph_062_mu_0_2_node_706,0
graph_062_mu_0_2_node_376,0
graph_062_mu_0_2_node_237,1
graph_062_mu_0_2_node_288,1
graph_062_mu_0_2_node_599,1
graph_062_mu_0_2_node_560,0
graph_062_mu_0_2_node_392,1
graph_062_mu_0_2_node_850,0
graph_062_mu_0_2_node_695,0
graph_062_mu_0_2_node_447,1
graph_062_mu_0_2_node_700,1
graph_062_mu_0_2_node_948,0
graph_062_mu_0_2_node_147,0
graph_062_mu_0_2_node_818,1
graph_062_mu_0_2_node_20,0
graph_062_mu_0_2_node_9,1
graph_062_mu_0_2_node_106,0
graph_062_mu_0_2_node_15,0
graph_062_mu_0_2_node_479,0
graph_062_mu_0_2_node_504,0
graph_062_mu_0_2_node_696,1
graph_062_mu_0_2_node_797,0
graph_062_mu_0_2_node_465,0
graph_062_mu_0_2_node_51,0
graph_062_mu_0_2_node_430,1
graph_062_mu_0_2_node_71,1
graph_062_mu_0_2_node_183,0
graph_062_mu_0_2_node_906,0
graph_062_mu_0_2_node_352,0
graph_062_mu_0_2_node_315,0
graph_062_mu_0_2_node_304,0
graph_062_mu_0_2_node_544,0
graph_062_mu_0_2_node_461,1
graph_062_mu_0_2_node_8,0
graph_062_mu_0_2_node_464,0
graph_062_mu_0_2_node_66,0
graph_062_mu_0_2_node_767,0
graph_062_mu_0_2_node_219,0
graph_062_mu_0_2_node_372,0
graph_062_mu_0_2_node_223,0
graph_062_mu_0_2_node_101,1
graph_062_mu_0_2_node_213,1
graph_062_mu_0_2_node_488,0
graph_062_mu_0_2_node_784,1
graph_062_mu_0_2_node_266,1
graph_062_mu_0_2_node_799,1
graph_062_mu_0_2_node_386,1
graph_062_mu_0_2_node_959,1
graph_062_mu_0_2_node_537,1
graph_062_mu_0_2_node_650,1
graph_062_mu_0_2_node_113,0
graph_062_mu_0_2_node_173,0
graph_062_mu_0_2_node_742,0
graph_062_mu_0_2_node_102,1
graph_062_mu_0_2_node_329,0
graph_062_mu_0_2_node_639,0
graph_062_mu_0_2_node_478,1
graph_062_mu_0_2_node_300,1
graph_062_mu_0_2_node_201,0
graph_062_mu_0_2_node_941,1
graph_062_mu_0_2_node_285,1
graph_062_mu_0_2_node_752,0
graph_062_mu_0_2_node_233,1
graph_062_mu_0_2_node_986,0
graph_062_mu_0_2_node_543,0
graph_062_mu_0_2_node_710,1
graph_062_mu_0_2_node_10,1
graph_062_mu_0_2_node_124,0
graph_062_mu_0_2_node_282,0
graph_062_mu_0_2_node_388,1
graph_062_mu_0_2_node_707,0
graph_062_mu_0_2_node_516,1
graph_062_mu_0_2_node_954,1
graph_062_mu_0_2_node_782,1
graph_062_mu_0_2_node_902,0
graph_062_mu_0_2_node_337,0
graph_062_mu_0_2_node_702,0
graph_062_mu_0_2_node_53,1
graph_062_mu_0_2_node_217,1
graph_062_mu_0_2_node_186,1
graph_062_mu_0_2_node_686,0
graph_062_mu_0_2_node_658,1
graph_062_mu_0_2_node_204,1
graph_062_mu_0_2_node_746,1
graph_062_mu_0_2_node_309,0
graph_062_mu_0_2_node_569,1
graph_062_mu_0_2_node_155,1
graph_062_mu_0_2_node_620,0
graph_062_mu_0_2_node_465,1
graph_062_mu_0_2_node_438,0
graph_062_mu_0_2_node_314,0
graph_062_mu_0_2_node_841,1
graph_062_mu_0_2_node_404,1
graph_062_mu_0_2_node_457,1
graph_062_mu_0_2_node_131,0
graph_062_mu_0_2_node_589,1
graph_062_mu_0_2_node_955,0
graph_062_mu_0_2_node_574,1
graph_062_mu_0_2_node_76,0
graph_062_mu_0_2_node_226,1
graph_062_mu_0_2_node_967,0
graph_062_mu_0_2_node_920,0
graph_062_mu_0_2_node_734,0
graph_062_mu_0_2_node_369,0
graph_062_mu_0_2_node_628,0
graph_062_mu_0_2_node_987,0
graph_062_mu_0_2_node_893,0
graph_062_mu_0_2_node_158,1
graph_062_mu_0_2_node_130,0
graph_062_mu_0_2_node_413,1
graph_062_mu_0_2_node_627,1
graph_062_mu_0_2_node_223,1
graph_062_mu_0_2_node_996,0
graph_062_mu_0_2_node_571,0
graph_062_mu_0_2_node_350,1
graph_062_mu_0_2_node_400,1
graph_062_mu_0_2_node_37,1
graph_062_mu_0_2_node_147,1
graph_062_mu_0_2_node_950,1
graph_062_mu_0_2_node_809,0
graph_062_mu_0_2_node_391,0
graph_062_mu_0_2_node_301,0
graph_062_mu_0_2_node_421,1
graph_062_mu_0_2_node_12,0
graph_062_mu_0_2_node_642,0
graph_062_mu_0_2_node_64,0
graph_062_mu_0_2_node_649,0
graph_062_mu_0_2_node_85,1
graph_062_mu_0_2_node_350,0
graph_062_mu_0_2_node_245,1
graph_062_mu_0_2_node_430,0
graph_062_mu_0_2_node_93,0
graph_062_mu_0_2_node_171,1
graph_062_mu_0_2_node_480,0
graph_062_mu_0_2_node_409,0
graph_062_mu_0_2_node_507,0
graph_062_mu_0_2_node_565,0
graph_062_mu_0_2_node_596,0
graph_062_mu_0_2_node_679,1
graph_062_mu_0_2_node_199,1
graph_062_mu_0_2_node_377,0
graph_062_mu_0_2_node_930,0
graph_062_mu_0_2_node_699,0
graph_062_mu_0_2_node_964,1
graph_062_mu_0_2_node_224,0
graph_062_mu_0_2_node_438,1
graph_062_mu_0_2_node_359,1
graph_062_mu_0_2_node_236,0
graph_062_mu_0_2_node_683,0
graph_062_mu_0_2_node_648,1
graph_062_mu_0_2_node_107,0
graph_062_mu_0_2_node_759,1
graph_062_mu_0_2_node_176,1
graph_062_mu_0_2_node_397,1
graph_062_mu_0_2_node_44,1
graph_062_mu_0_2_node_9,0
graph_062_mu_0_2_node_965,0
graph_062_mu_0_2_node_419,0
graph_062_mu_0_2_node_952,1
graph_062_mu_0_2_node_999,0
graph_062_mu_0_2_node_830,1
graph_062_mu_0_2_node_231,1
graph_062_mu_0_2_node_556,1
graph_062_mu_0_2_node_900,0
graph_062_mu_0_2_node_336,1
graph_062_mu_0_2_node_895,0
graph_062_mu_0_2_node_948,1
graph_062_mu_0_2_node_168,1
graph_062_mu_0_2_node_298,1
graph_062_mu_0_2_node_956,1
graph_062_mu_0_2_node_232,0
graph_062_mu_0_2_node_861,1
graph_062_mu_0_2_node_923,0
graph_062_mu_0_2_node_853,0
graph_062_mu_0_2_node_785,0
graph_062_mu_0_2_node_621,1
graph_062_mu_0_2_node_171,0
graph_062_mu_0_2_node_592,1
graph_062_mu_0_2_node_296,0
graph_062_mu_0_2_node_263,0
graph_062_mu_0_2_node_290,1
graph_062_mu_0_2_node_108,0
graph_062_mu_0_2_node_114,1
graph_062_mu_0_2_node_748,0
graph_062_mu_0_2_node_24,0
graph_062_mu_0_2_node_459,0
graph_062_mu_0_2_node_343,0
graph_062_mu_0_2_node_657,0
graph_062_mu_0_2_node_472,0
graph_062_mu_0_2_node_462,0
graph_062_mu_0_2_node_477,1
graph_062_mu_0_2_node_193,1
graph_062_mu_0_2_node_865,0
graph_062_mu_0_2_node_502,0
graph_062_mu_0_2_node_278,0
graph_062_mu_0_2_node_917,1
graph_062_mu_0_2_node_642,1
graph_062_mu_0_2_node_60,1
graph_062_mu_0_2_node_208,0
graph_062_mu_0_2_node_596,1
graph_062_mu_0_2_node_382,0
