,Stability
graph_0114_mu_0_2_node_825,0
graph_0114_mu_0_2_node_563,0
graph_0114_mu_0_2_node_669,1
graph_0114_mu_0_2_node_290,0
graph_0114_mu_0_2_node_814,1
graph_0114_mu_0_2_node_770,0
graph_0114_mu_0_2_node_475,0
graph_0114_mu_0_2_node_762,0
graph_0114_mu_0_2_node_940,1
graph_0114_mu_0_2_node_375,1
graph_0114_mu_0_2_node_665,0
graph_0114_mu_0_2_node_149,1
graph_0114_mu_0_2_node_322,0
graph_0114_mu_0_2_node_903,1
graph_0114_mu_0_2_node_2,1
graph_0114_mu_0_2_node_387,0
graph_0114_mu_0_2_node_416,0
graph_0114_mu_0_2_node_716,0
graph_0114_mu_0_2_node_27,0
graph_0114_mu_0_2_node_298,0
graph_0114_mu_0_2_node_729,1
graph_0114_mu_0_2_node_248,1
graph_0114_mu_0_2_node_650,0
graph_0114_mu_0_2_node_283,1
graph_0114_mu_0_2_node_904,0
graph_0114_mu_0_2_node_557,1
graph_0114_mu_0_2_node_382,0
graph_0114_mu_0_2_node_406,1
graph_0114_mu_0_2_node_540,0
graph_0114_mu_0_2_node_85,0
graph_0114_mu_0_2_node_308,1
graph_0114_mu_0_2_node_925,1
graph_0114_mu_0_2_node_615,0
graph_0114_mu_0_2_node_592,1
graph_0114_mu_0_2_node_405,0
graph_0114_mu_0_2_node_626,1
graph_0114_mu_0_2_node_913,0
graph_0114_mu_0_2_node_294,1
graph_0114_mu_0_2_node_661,0
graph_0114_mu_0_2_node_40,0
graph_0114_mu_0_2_node_393,1
graph_0114_mu_0_2_node_624,0
graph_0114_mu_0_2_node_584,1
graph_0114_mu_0_2_node_873,1
graph_0114_mu_0_2_node_480,1
graph_0114_mu_0_2_node_468,0
graph_0114_mu_0_2_node_429,0
graph_0114_mu_0_2_node_969,0
graph_0114_mu_0_2_node_68,1
graph_0114_mu_0_2_node_635,1
graph_0114_mu_0_2_node_263,0
graph_0114_mu_0_2_node_199,0
graph_0114_mu_0_2_node_411,0
graph_0114_mu_0_2_node_907,1
graph_0114_mu_0_2_node_993,0
graph_0114_mu_0_2_node_894,0
graph_0114_mu_0_2_node_686,1
graph_0114_mu_0_2_node_862,1
graph_0114_mu_0_2_node_61,1
graph_0114_mu_0_2_node_917,0
graph_0114_mu_0_2_node_667,0
graph_0114_mu_0_2_node_689,0
graph_0114_mu_0_2_node_295,1
graph_0114_mu_0_2_node_694,0
graph_0114_mu_0_2_node_956,0
graph_0114_mu_0_2_node_262,0
graph_0114_mu_0_2_node_544,0
graph_0114_mu_0_2_node_94,1
graph_0114_mu_0_2_node_336,1
graph_0114_mu_0_2_node_466,1
graph_0114_mu_0_2_node_674,1
graph_0114_mu_0_2_node_886,1
graph_0114_mu_0_2_node_46,1
graph_0114_mu_0_2_node_746,0
graph_0114_mu_0_2_node_66,0
graph_0114_mu_0_2_node_984,0
graph_0114_mu_0_2_node_419,0
graph_0114_mu_0_2_node_831,1
graph_0114_mu_0_2_node_590,1
graph_0114_mu_0_2_node_749,0
graph_0114_mu_0_2_node_992,1
graph_0114_mu_0_2_node_561,0
graph_0114_mu_0_2_node_6,0
graph_0114_mu_0_2_node_119,1
graph_0114_mu_0_2_node_881,0
graph_0114_mu_0_2_node_347,0
graph_0114_mu_0_2_node_278,1
graph_0114_mu_0_2_node_292,0
graph_0114_mu_0_2_node_864,0
graph_0114_mu_0_2_node_710,0
graph_0114_mu_0_2_node_169,0
graph_0114_mu_0_2_node_499,1
graph_0114_mu_0_2_node_941,1
graph_0114_mu_0_2_node_594,1
graph_0114_mu_0_2_node_786,0
graph_0114_mu_0_2_node_191,1
graph_0114_mu_0_2_node_484,0
graph_0114_mu_0_2_node_765,0
graph_0114_mu_0_2_node_132,1
graph_0114_mu_0_2_node_35,1
graph_0114_mu_0_2_node_357,0
graph_0114_mu_0_2_node_758,1
graph_0114_mu_0_2_node_930,1
graph_0114_mu_0_2_node_535,0
graph_0114_mu_0_2_node_656,0
graph_0114_mu_0_2_node_522,0
graph_0114_mu_0_2_node_356,0
graph_0114_mu_0_2_node_415,0
graph_0114_mu_0_2_node_672,0
graph_0114_mu_0_2_node_134,1
graph_0114_mu_0_2_node_748,0
graph_0114_mu_0_2_node_439,0
graph_0114_mu_0_2_node_634,0
graph_0114_mu_0_2_node_761,0
graph_0114_mu_0_2_node_229,0
graph_0114_mu_0_2_node_362,1
graph_0114_mu_0_2_node_121,1
graph_0114_mu_0_2_node_851,1
graph_0114_mu_0_2_node_269,0
graph_0114_mu_0_2_node_690,0
graph_0114_mu_0_2_node_355,0
graph_0114_mu_0_2_node_328,1
graph_0114_mu_0_2_node_471,0
graph_0114_mu_0_2_node_828,1
graph_0114_mu_0_2_node_912,1
graph_0114_mu_0_2_node_655,0
graph_0114_mu_0_2_node_766,1
graph_0114_mu_0_2_node_343,1
graph_0114_mu_0_2_node_595,1
graph_0114_mu_0_2_node_857,1
graph_0114_mu_0_2_node_602,0
graph_0114_mu_0_2_node_849,0
graph_0114_mu_0_2_node_899,0
graph_0114_mu_0_2_node_577,0
graph_0114_mu_0_2_node_8,0
graph_0114_mu_0_2_node_769,0
graph_0114_mu_0_2_node_451,0
graph_0114_mu_0_2_node_922,0
graph_0114_mu_0_2_node_65,1
graph_0114_mu_0_2_node_778,0
graph_0114_mu_0_2_node_865,1
graph_0114_mu_0_2_node_833,0
graph_0114_mu_0_2_node_683,0
graph_0114_mu_0_2_node_417,0
graph_0114_mu_0_2_node_323,1
graph_0114_mu_0_2_node_920,0
graph_0114_mu_0_2_node_62,0
graph_0114_mu_0_2_node_986,1
graph_0114_mu_0_2_node_809,1
graph_0114_mu_0_2_node_485,1
graph_0114_mu_0_2_node_275,0
graph_0114_mu_0_2_node_367,0
graph_0114_mu_0_2_node_971,0
graph_0114_mu_0_2_node_95,1
graph_0114_mu_0_2_node_579,1
graph_0114_mu_0_2_node_370,1
graph_0114_mu_0_2_node_715,0
graph_0114_mu_0_2_node_316,0
graph_0114_mu_0_2_node_96,1
graph_0114_mu_0_2_node_386,0
graph_0114_mu_0_2_node_666,0
graph_0114_mu_0_2_node_587,1
graph_0114_mu_0_2_node_646,0
graph_0114_mu_0_2_node_426,1
graph_0114_mu_0_2_node_89,1
graph_0114_mu_0_2_node_740,0
graph_0114_mu_0_2_node_607,1
graph_0114_mu_0_2_node_205,0
graph_0114_mu_0_2_node_965,1
graph_0114_mu_0_2_node_162,1
graph_0114_mu_0_2_node_267,0
graph_0114_mu_0_2_node_724,1
graph_0114_mu_0_2_node_791,1
graph_0114_mu_0_2_node_214,0
graph_0114_mu_0_2_node_59,0
graph_0114_mu_0_2_node_258,0
graph_0114_mu_0_2_node_856,1
graph_0114_mu_0_2_node_465,1
graph_0114_mu_0_2_node_898,0
graph_0114_mu_0_2_node_955,0
graph_0114_mu_0_2_node_80,1
graph_0114_mu_0_2_node_795,0
graph_0114_mu_0_2_node_188,0
graph_0114_mu_0_2_node_337,0
graph_0114_mu_0_2_node_629,1
graph_0114_mu_0_2_node_312,1
graph_0114_mu_0_2_node_565,1
graph_0114_mu_0_2_node_334,1
graph_0114_mu_0_2_node_893,1
graph_0114_mu_0_2_node_350,1
graph_0114_mu_0_2_node_722,1
graph_0114_mu_0_2_node_60,0
graph_0114_mu_0_2_node_364,1
graph_0114_mu_0_2_node_548,0
graph_0114_mu_0_2_node_164,0
graph_0114_mu_0_2_node_612,1
graph_0114_mu_0_2_node_384,0
graph_0114_mu_0_2_node_160,0
graph_0114_mu_0_2_node_885,0
graph_0114_mu_0_2_node_727,0
graph_0114_mu_0_2_node_369,0
graph_0114_mu_0_2_node_853,0
graph_0114_mu_0_2_node_742,1
graph_0114_mu_0_2_node_958,0
graph_0114_mu_0_2_node_310,0
graph_0114_mu_0_2_node_827,1
graph_0114_mu_0_2_node_518,1
graph_0114_mu_0_2_node_974,0
