,Stability
graph_049_mu_0_2_node_419,0
graph_049_mu_0_2_node_202,1
graph_049_mu_0_2_node_549,0
graph_049_mu_0_2_node_329,0
graph_049_mu_0_2_node_795,0
graph_049_mu_0_2_node_955,1
graph_049_mu_0_2_node_4,1
graph_049_mu_0_2_node_708,0
graph_049_mu_0_2_node_740,1
graph_049_mu_0_2_node_702,0
graph_049_mu_0_2_node_319,1
graph_049_mu_0_2_node_534,0
graph_049_mu_0_2_node_609,0
graph_049_mu_0_2_node_512,0
graph_049_mu_0_2_node_630,0
graph_049_mu_0_2_node_43,1
graph_049_mu_0_2_node_255,1
graph_049_mu_0_2_node_523,0
graph_049_mu_0_2_node_343,1
graph_049_mu_0_2_node_312,0
graph_049_mu_0_2_node_921,1
graph_049_mu_0_2_node_69,1
graph_049_mu_0_2_node_200,0
graph_049_mu_0_2_node_860,0
graph_049_mu_0_2_node_874,1
graph_049_mu_0_2_node_83,0
graph_049_mu_0_2_node_681,1
graph_049_mu_0_2_node_443,1
graph_049_mu_0_2_node_556,0
graph_049_mu_0_2_node_789,1
graph_049_mu_0_2_node_466,1
graph_049_mu_0_2_node_773,1
graph_049_mu_0_2_node_799,0
graph_049_mu_0_2_node_34,1
graph_049_mu_0_2_node_554,1
graph_049_mu_0_2_node_411,1
graph_049_mu_0_2_node_263,0
graph_049_mu_0_2_node_467,1
graph_049_mu_0_2_node_633,0
graph_049_mu_0_2_node_165,0
graph_049_mu_0_2_node_368,1
graph_049_mu_0_2_node_817,1
graph_049_mu_0_2_node_72,1
graph_049_mu_0_2_node_114,0
graph_049_mu_0_2_node_146,0
graph_049_mu_0_2_node_897,0
graph_049_mu_0_2_node_125,0
graph_049_mu_0_2_node_175,1
graph_049_mu_0_2_node_635,1
graph_049_mu_0_2_node_298,1
graph_049_mu_0_2_node_181,0
graph_049_mu_0_2_node_403,0
graph_049_mu_0_2_node_171,0
graph_049_mu_0_2_node_332,0
graph_049_mu_0_2_node_429,1
graph_049_mu_0_2_node_9,1
graph_049_mu_0_2_node_505,0
graph_049_mu_0_2_node_979,1
graph_049_mu_0_2_node_37,0
graph_049_mu_0_2_node_792,1
graph_049_mu_0_2_node_213,0
graph_049_mu_0_2_node_935,0
graph_049_mu_0_2_node_890,0
graph_049_mu_0_2_node_78,1
graph_049_mu_0_2_node_385,0
