,Stability
graph_035_mu_0_2_node_557,1
graph_035_mu_0_2_node_140,1
graph_035_mu_0_2_node_536,1
graph_035_mu_0_2_node_79,1
graph_035_mu_0_2_node_38,0
graph_035_mu_0_2_node_117,0
graph_035_mu_0_2_node_379,0
graph_035_mu_0_2_node_738,0
graph_035_mu_0_2_node_471,0
graph_035_mu_0_2_node_714,1
graph_035_mu_0_2_node_793,1
graph_035_mu_0_2_node_97,0
graph_035_mu_0_2_node_462,0
graph_035_mu_0_2_node_487,1
graph_035_mu_0_2_node_763,1
graph_035_mu_0_2_node_931,0
graph_035_mu_0_2_node_147,1
graph_035_mu_0_2_node_678,0
graph_035_mu_0_2_node_217,0
graph_035_mu_0_2_node_623,0
graph_035_mu_0_2_node_355,0
graph_035_mu_0_2_node_75,1
graph_035_mu_0_2_node_54,0
graph_035_mu_0_2_node_270,1
graph_035_mu_0_2_node_534,0
graph_035_mu_0_2_node_146,1
graph_035_mu_0_2_node_116,0
graph_035_mu_0_2_node_858,0
graph_035_mu_0_2_node_829,0
graph_035_mu_0_2_node_703,1
graph_035_mu_0_2_node_362,0
graph_035_mu_0_2_node_885,1
graph_035_mu_0_2_node_842,0
graph_035_mu_0_2_node_821,1
graph_035_mu_0_2_node_89,1
graph_035_mu_0_2_node_689,1
graph_035_mu_0_2_node_568,0
graph_035_mu_0_2_node_677,1
graph_035_mu_0_2_node_594,1
graph_035_mu_0_2_node_663,1
graph_035_mu_0_2_node_786,0
graph_035_mu_0_2_node_707,0
graph_035_mu_0_2_node_103,1
graph_035_mu_0_2_node_559,0
graph_035_mu_0_2_node_884,1
graph_035_mu_0_2_node_878,1
graph_035_mu_0_2_node_605,1
graph_035_mu_0_2_node_24,0
graph_035_mu_0_2_node_712,0
graph_035_mu_0_2_node_328,0
graph_035_mu_0_2_node_211,1
graph_035_mu_0_2_node_666,1
graph_035_mu_0_2_node_965,0
graph_035_mu_0_2_node_609,1
graph_035_mu_0_2_node_661,0
graph_035_mu_0_2_node_847,0
graph_035_mu_0_2_node_729,1
graph_035_mu_0_2_node_403,1
graph_035_mu_0_2_node_389,0
graph_035_mu_0_2_node_96,1
graph_035_mu_0_2_node_148,1
graph_035_mu_0_2_node_447,0
graph_035_mu_0_2_node_610,0
graph_035_mu_0_2_node_371,1
graph_035_mu_0_2_node_57,0
graph_035_mu_0_2_node_220,1
graph_035_mu_0_2_node_23,1
graph_035_mu_0_2_node_509,1
graph_035_mu_0_2_node_257,0
graph_035_mu_0_2_node_584,1
graph_035_mu_0_2_node_876,0
graph_035_mu_0_2_node_883,0
graph_035_mu_0_2_node_189,0
graph_035_mu_0_2_node_975,0
graph_035_mu_0_2_node_3,1
graph_035_mu_0_2_node_918,0
graph_035_mu_0_2_node_553,0
graph_035_mu_0_2_node_437,1
graph_035_mu_0_2_node_301,0
graph_035_mu_0_2_node_848,1
graph_035_mu_0_2_node_230,0
graph_035_mu_0_2_node_72,1
graph_035_mu_0_2_node_578,1
graph_035_mu_0_2_node_343,1
graph_035_mu_0_2_node_981,1
graph_035_mu_0_2_node_286,0
graph_035_mu_0_2_node_724,1
graph_035_mu_0_2_node_244,1
graph_035_mu_0_2_node_210,1
graph_035_mu_0_2_node_860,0
graph_035_mu_0_2_node_888,1
graph_035_mu_0_2_node_470,1
graph_035_mu_0_2_node_18,1
graph_035_mu_0_2_node_551,0
graph_035_mu_0_2_node_352,0
graph_035_mu_0_2_node_742,1
graph_035_mu_0_2_node_153,0
graph_035_mu_0_2_node_844,1
graph_035_mu_0_2_node_306,0
graph_035_mu_0_2_node_250,1
graph_035_mu_0_2_node_115,1
graph_035_mu_0_2_node_238,1
graph_035_mu_0_2_node_949,0
graph_035_mu_0_2_node_305,0
graph_035_mu_0_2_node_596,0
graph_035_mu_0_2_node_882,0
graph_035_mu_0_2_node_170,1
graph_035_mu_0_2_node_574,0
graph_035_mu_0_2_node_936,1
graph_035_mu_0_2_node_438,0
graph_035_mu_0_2_node_780,0
graph_035_mu_0_2_node_993,1
graph_035_mu_0_2_node_84,0
graph_035_mu_0_2_node_50,0
graph_035_mu_0_2_node_545,0
graph_035_mu_0_2_node_508,1
graph_035_mu_0_2_node_864,0
graph_035_mu_0_2_node_488,0
graph_035_mu_0_2_node_120,0
graph_035_mu_0_2_node_308,0
graph_035_mu_0_2_node_341,0
graph_035_mu_0_2_node_246,1
graph_035_mu_0_2_node_254,0
graph_035_mu_0_2_node_197,0
graph_035_mu_0_2_node_974,1
graph_035_mu_0_2_node_877,1
graph_035_mu_0_2_node_856,1
graph_035_mu_0_2_node_269,1
graph_035_mu_0_2_node_169,1
graph_035_mu_0_2_node_416,1
graph_035_mu_0_2_node_476,0
graph_035_mu_0_2_node_706,0
graph_035_mu_0_2_node_734,1
graph_035_mu_0_2_node_106,0
graph_035_mu_0_2_node_314,1
graph_035_mu_0_2_node_388,1
graph_035_mu_0_2_node_986,1
graph_035_mu_0_2_node_420,0
graph_035_mu_0_2_node_176,0
graph_035_mu_0_2_node_283,1
graph_035_mu_0_2_node_90,1
graph_035_mu_0_2_node_753,0
graph_035_mu_0_2_node_754,1
graph_035_mu_0_2_node_672,0
graph_035_mu_0_2_node_421,1
graph_035_mu_0_2_node_55,0
graph_035_mu_0_2_node_411,1
graph_035_mu_0_2_node_202,0
graph_035_mu_0_2_node_60,0
graph_035_mu_0_2_node_127,0
graph_035_mu_0_2_node_769,0
graph_035_mu_0_2_node_544,0
graph_035_mu_0_2_node_983,1
graph_035_mu_0_2_node_209,1
graph_035_mu_0_2_node_816,1
graph_035_mu_0_2_node_871,1
graph_035_mu_0_2_node_894,1
graph_035_mu_0_2_node_77,1
graph_035_mu_0_2_node_538,0
graph_035_mu_0_2_node_426,0
graph_035_mu_0_2_node_17,0
graph_035_mu_0_2_node_727,0
graph_035_mu_0_2_node_560,1
graph_035_mu_0_2_node_725,0
graph_035_mu_0_2_node_836,1
graph_035_mu_0_2_node_236,0
graph_035_mu_0_2_node_809,0
graph_035_mu_0_2_node_375,1
graph_035_mu_0_2_node_792,1
graph_035_mu_0_2_node_401,1
graph_035_mu_0_2_node_145,1
graph_035_mu_0_2_node_825,0
graph_035_mu_0_2_node_517,0
graph_035_mu_0_2_node_36,0
graph_035_mu_0_2_node_41,0
graph_035_mu_0_2_node_185,0
graph_035_mu_0_2_node_47,0
graph_035_mu_0_2_node_730,1
graph_035_mu_0_2_node_808,1
graph_035_mu_0_2_node_805,1
graph_035_mu_0_2_node_367,0
graph_035_mu_0_2_node_158,0
graph_035_mu_0_2_node_381,0
graph_035_mu_0_2_node_943,1
graph_035_mu_0_2_node_276,1
graph_035_mu_0_2_node_561,1
graph_035_mu_0_2_node_660,1
graph_035_mu_0_2_node_208,0
graph_035_mu_0_2_node_823,0
