,Stability
graph_0100_mu_0_2_node_749,1
graph_0100_mu_0_2_node_973,0
graph_0100_mu_0_2_node_849,0
graph_0100_mu_0_2_node_117,0
graph_0100_mu_0_2_node_309,1
graph_0100_mu_0_2_node_161,1
graph_0100_mu_0_2_node_244,1
graph_0100_mu_0_2_node_836,1
graph_0100_mu_0_2_node_472,0
graph_0100_mu_0_2_node_589,1
graph_0100_mu_0_2_node_298,0
graph_0100_mu_0_2_node_511,0
graph_0100_mu_0_2_node_103,0
graph_0100_mu_0_2_node_940,0
graph_0100_mu_0_2_node_92,1
graph_0100_mu_0_2_node_731,0
graph_0100_mu_0_2_node_687,0
graph_0100_mu_0_2_node_994,1
graph_0100_mu_0_2_node_30,0
graph_0100_mu_0_2_node_147,1
graph_0100_mu_0_2_node_254,1
graph_0100_mu_0_2_node_653,0
graph_0100_mu_0_2_node_625,0
graph_0100_mu_0_2_node_841,0
graph_0100_mu_0_2_node_155,0
