,Stability
graph_030_mu_0_2_node_555,0
graph_030_mu_0_2_node_954,1
graph_030_mu_0_2_node_35,0
graph_030_mu_0_2_node_783,0
graph_030_mu_0_2_node_805,0
graph_030_mu_0_2_node_191,0
graph_030_mu_0_2_node_943,1
graph_030_mu_0_2_node_465,1
graph_030_mu_0_2_node_762,0
graph_030_mu_0_2_node_739,0
graph_030_mu_0_2_node_993,1
graph_030_mu_0_2_node_919,1
graph_030_mu_0_2_node_283,0
graph_030_mu_0_2_node_410,1
graph_030_mu_0_2_node_136,0
graph_030_mu_0_2_node_858,1
graph_030_mu_0_2_node_394,0
graph_030_mu_0_2_node_215,0
graph_030_mu_0_2_node_294,0
graph_030_mu_0_2_node_369,1
graph_030_mu_0_2_node_928,0
graph_030_mu_0_2_node_854,1
graph_030_mu_0_2_node_774,1
graph_030_mu_0_2_node_312,0
graph_030_mu_0_2_node_388,0
graph_030_mu_0_2_node_514,0
graph_030_mu_0_2_node_746,1
graph_030_mu_0_2_node_494,1
graph_030_mu_0_2_node_842,1
graph_030_mu_0_2_node_175,0
graph_030_mu_0_2_node_89,0
graph_030_mu_0_2_node_692,0
graph_030_mu_0_2_node_709,0
graph_030_mu_0_2_node_405,1
graph_030_mu_0_2_node_188,1
graph_030_mu_0_2_node_159,0
graph_030_mu_0_2_node_886,0
graph_030_mu_0_2_node_724,0
graph_030_mu_0_2_node_985,1
graph_030_mu_0_2_node_589,0
graph_030_mu_0_2_node_426,0
graph_030_mu_0_2_node_445,1
graph_030_mu_0_2_node_391,0
graph_030_mu_0_2_node_845,0
graph_030_mu_0_2_node_3,0
graph_030_mu_0_2_node_695,0
graph_030_mu_0_2_node_870,0
graph_030_mu_0_2_node_392,1
graph_030_mu_0_2_node_489,1
graph_030_mu_0_2_node_301,0
graph_030_mu_0_2_node_839,0
graph_030_mu_0_2_node_851,1
graph_030_mu_0_2_node_28,0
graph_030_mu_0_2_node_371,1
graph_030_mu_0_2_node_117,1
graph_030_mu_0_2_node_206,1
graph_030_mu_0_2_node_14,0
graph_030_mu_0_2_node_128,1
graph_030_mu_0_2_node_817,0
graph_030_mu_0_2_node_673,0
graph_030_mu_0_2_node_20,1
graph_030_mu_0_2_node_16,1
graph_030_mu_0_2_node_942,0
graph_030_mu_0_2_node_732,1
graph_030_mu_0_2_node_165,0
graph_030_mu_0_2_node_689,0
graph_030_mu_0_2_node_861,1
graph_030_mu_0_2_node_317,1
graph_030_mu_0_2_node_823,1
graph_030_mu_0_2_node_56,0
graph_030_mu_0_2_node_571,0
graph_030_mu_0_2_node_58,1
graph_030_mu_0_2_node_370,0
graph_030_mu_0_2_node_977,0
graph_030_mu_0_2_node_340,1
graph_030_mu_0_2_node_478,0
graph_030_mu_0_2_node_464,0
graph_030_mu_0_2_node_665,0
graph_030_mu_0_2_node_196,0
graph_030_mu_0_2_node_534,0
graph_030_mu_0_2_node_65,1
graph_030_mu_0_2_node_160,1
graph_030_mu_0_2_node_600,0
graph_030_mu_0_2_node_133,1
graph_030_mu_0_2_node_476,0
graph_030_mu_0_2_node_552,1
graph_030_mu_0_2_node_256,1
graph_030_mu_0_2_node_141,0
graph_030_mu_0_2_node_508,1
graph_030_mu_0_2_node_974,1
graph_030_mu_0_2_node_94,0
graph_030_mu_0_2_node_456,1
graph_030_mu_0_2_node_784,0
graph_030_mu_0_2_node_200,1
graph_030_mu_0_2_node_921,0
graph_030_mu_0_2_node_408,0
graph_030_mu_0_2_node_603,1
graph_030_mu_0_2_node_69,0
graph_030_mu_0_2_node_134,0
graph_030_mu_0_2_node_925,1
graph_030_mu_0_2_node_61,0
graph_030_mu_0_2_node_726,1
graph_030_mu_0_2_node_41,0
graph_030_mu_0_2_node_675,0
graph_030_mu_0_2_node_411,0
graph_030_mu_0_2_node_773,0
graph_030_mu_0_2_node_785,1
graph_030_mu_0_2_node_800,0
graph_030_mu_0_2_node_304,0
graph_030_mu_0_2_node_650,1
graph_030_mu_0_2_node_384,1
graph_030_mu_0_2_node_193,1
graph_030_mu_0_2_node_300,0
graph_030_mu_0_2_node_246,0
graph_030_mu_0_2_node_617,1
graph_030_mu_0_2_node_481,0
graph_030_mu_0_2_node_305,0
graph_030_mu_0_2_node_296,0
graph_030_mu_0_2_node_380,0
graph_030_mu_0_2_node_302,0
graph_030_mu_0_2_node_793,0
graph_030_mu_0_2_node_363,0
graph_030_mu_0_2_node_151,0
graph_030_mu_0_2_node_356,1
graph_030_mu_0_2_node_314,0
graph_030_mu_0_2_node_776,0
graph_030_mu_0_2_node_472,1
graph_030_mu_0_2_node_146,0
graph_030_mu_0_2_node_627,0
graph_030_mu_0_2_node_218,1
graph_030_mu_0_2_node_557,1
graph_030_mu_0_2_node_446,0
graph_030_mu_0_2_node_720,0
graph_030_mu_0_2_node_517,0
graph_030_mu_0_2_node_802,1
graph_030_mu_0_2_node_436,0
graph_030_mu_0_2_node_647,0
graph_030_mu_0_2_node_781,0
graph_030_mu_0_2_node_432,0
graph_030_mu_0_2_node_624,1
graph_030_mu_0_2_node_207,0
graph_030_mu_0_2_node_306,1
graph_030_mu_0_2_node_123,0
graph_030_mu_0_2_node_479,1
graph_030_mu_0_2_node_153,1
graph_030_mu_0_2_node_107,1
graph_030_mu_0_2_node_372,1
graph_030_mu_0_2_node_770,1
graph_030_mu_0_2_node_202,0
graph_030_mu_0_2_node_354,1
graph_030_mu_0_2_node_458,1
graph_030_mu_0_2_node_26,0
graph_030_mu_0_2_node_778,1
graph_030_mu_0_2_node_897,0
graph_030_mu_0_2_node_652,0
graph_030_mu_0_2_node_912,0
graph_030_mu_0_2_node_524,0
graph_030_mu_0_2_node_662,1
graph_030_mu_0_2_node_321,1
graph_030_mu_0_2_node_81,0
graph_030_mu_0_2_node_896,1
graph_030_mu_0_2_node_44,0
graph_030_mu_0_2_node_544,0
graph_030_mu_0_2_node_269,0
graph_030_mu_0_2_node_769,0
graph_030_mu_0_2_node_806,1
graph_030_mu_0_2_node_326,0
graph_030_mu_0_2_node_966,1
graph_030_mu_0_2_node_633,1
graph_030_mu_0_2_node_931,0
graph_030_mu_0_2_node_542,1
graph_030_mu_0_2_node_513,1
graph_030_mu_0_2_node_618,1
graph_030_mu_0_2_node_488,1
graph_030_mu_0_2_node_168,1
graph_030_mu_0_2_node_583,0
graph_030_mu_0_2_node_216,0
graph_030_mu_0_2_node_130,1
graph_030_mu_0_2_node_468,1
graph_030_mu_0_2_node_115,0
graph_030_mu_0_2_node_104,1
graph_030_mu_0_2_node_289,1
graph_030_mu_0_2_node_287,0
graph_030_mu_0_2_node_759,0
graph_030_mu_0_2_node_799,0
graph_030_mu_0_2_node_457,0
graph_030_mu_0_2_node_899,0
graph_030_mu_0_2_node_843,0
graph_030_mu_0_2_node_884,0
graph_030_mu_0_2_node_628,1
graph_030_mu_0_2_node_625,0
graph_030_mu_0_2_node_641,1
graph_030_mu_0_2_node_318,1
graph_030_mu_0_2_node_105,1
graph_030_mu_0_2_node_275,0
graph_030_mu_0_2_node_66,0
graph_030_mu_0_2_node_503,0
graph_030_mu_0_2_node_267,0
graph_030_mu_0_2_node_40,0
graph_030_mu_0_2_node_639,1
graph_030_mu_0_2_node_780,0
graph_030_mu_0_2_node_47,1
graph_030_mu_0_2_node_844,1
graph_030_mu_0_2_node_77,0
graph_030_mu_0_2_node_39,0
graph_030_mu_0_2_node_480,0
graph_030_mu_0_2_node_154,0
graph_030_mu_0_2_node_227,0
graph_030_mu_0_2_node_529,0
graph_030_mu_0_2_node_265,0
graph_030_mu_0_2_node_171,1
graph_030_mu_0_2_node_178,1
graph_030_mu_0_2_node_493,0
graph_030_mu_0_2_node_360,1
graph_030_mu_0_2_node_361,1
graph_030_mu_0_2_node_710,1
graph_030_mu_0_2_node_971,1
graph_030_mu_0_2_node_859,1
graph_030_mu_0_2_node_414,0
graph_030_mu_0_2_node_744,0
graph_030_mu_0_2_node_997,0
graph_030_mu_0_2_node_92,1
graph_030_mu_0_2_node_608,0
graph_030_mu_0_2_node_419,0
graph_030_mu_0_2_node_753,0
graph_030_mu_0_2_node_696,1
graph_030_mu_0_2_node_210,0
graph_030_mu_0_2_node_848,0
graph_030_mu_0_2_node_605,0
graph_030_mu_0_2_node_751,0
graph_030_mu_0_2_node_298,0
graph_030_mu_0_2_node_539,0
graph_030_mu_0_2_node_397,0
graph_030_mu_0_2_node_933,0
graph_030_mu_0_2_node_569,0
graph_030_mu_0_2_node_102,0
graph_030_mu_0_2_node_417,1
graph_030_mu_0_2_node_946,0
graph_030_mu_0_2_node_640,1
graph_030_mu_0_2_node_730,0
graph_030_mu_0_2_node_659,1
graph_030_mu_0_2_node_281,1
graph_030_mu_0_2_node_626,1
graph_030_mu_0_2_node_422,0
graph_030_mu_0_2_node_670,0
graph_030_mu_0_2_node_319,1
graph_030_mu_0_2_node_229,0
graph_030_mu_0_2_node_30,0
graph_030_mu_0_2_node_945,1
graph_030_mu_0_2_node_584,0
graph_030_mu_0_2_node_738,0
graph_030_mu_0_2_node_236,1
graph_030_mu_0_2_node_173,0
graph_030_mu_0_2_node_268,0
graph_030_mu_0_2_node_715,0
graph_030_mu_0_2_node_143,1
graph_030_mu_0_2_node_548,0
graph_030_mu_0_2_node_379,1
graph_030_mu_0_2_node_961,1
graph_030_mu_0_2_node_277,1
graph_030_mu_0_2_node_29,0
graph_030_mu_0_2_node_766,1
graph_030_mu_0_2_node_930,1
graph_030_mu_0_2_node_964,1
graph_030_mu_0_2_node_656,1
graph_030_mu_0_2_node_17,0
graph_030_mu_0_2_node_789,0
graph_030_mu_0_2_node_328,0
graph_030_mu_0_2_node_303,1
graph_030_mu_0_2_node_853,1
graph_030_mu_0_2_node_671,0
graph_030_mu_0_2_node_390,1
graph_030_mu_0_2_node_906,1
graph_030_mu_0_2_node_829,0
graph_030_mu_0_2_node_376,0
graph_030_mu_0_2_node_258,0
graph_030_mu_0_2_node_161,0
graph_030_mu_0_2_node_367,1
graph_030_mu_0_2_node_638,1
graph_030_mu_0_2_node_1,0
graph_030_mu_0_2_node_148,0
graph_030_mu_0_2_node_747,0
graph_030_mu_0_2_node_486,1
graph_030_mu_0_2_node_923,0
graph_030_mu_0_2_node_176,0
graph_030_mu_0_2_node_150,1
graph_030_mu_0_2_node_688,0
graph_030_mu_0_2_node_721,1
graph_030_mu_0_2_node_978,1
graph_030_mu_0_2_node_140,0
graph_030_mu_0_2_node_586,0
graph_030_mu_0_2_node_832,1
graph_030_mu_0_2_node_440,1
graph_030_mu_0_2_node_663,0
graph_030_mu_0_2_node_339,1
graph_030_mu_0_2_node_364,0
graph_030_mu_0_2_node_582,1
graph_030_mu_0_2_node_295,0
graph_030_mu_0_2_node_337,1
graph_030_mu_0_2_node_706,0
graph_030_mu_0_2_node_642,1
graph_030_mu_0_2_node_234,1
graph_030_mu_0_2_node_220,0
graph_030_mu_0_2_node_51,1
graph_030_mu_0_2_node_166,1
graph_030_mu_0_2_node_189,1
graph_030_mu_0_2_node_324,0
graph_030_mu_0_2_node_443,0
graph_030_mu_0_2_node_97,0
graph_030_mu_0_2_node_242,1
graph_030_mu_0_2_node_381,0
graph_030_mu_0_2_node_36,0
graph_030_mu_0_2_node_834,1
graph_030_mu_0_2_node_147,1
graph_030_mu_0_2_node_604,1
graph_030_mu_0_2_node_511,0
graph_030_mu_0_2_node_994,1
graph_030_mu_0_2_node_274,1
graph_030_mu_0_2_node_565,1
graph_030_mu_0_2_node_970,1
graph_030_mu_0_2_node_310,0
graph_030_mu_0_2_node_162,1
graph_030_mu_0_2_node_521,0
graph_030_mu_0_2_node_989,0
graph_030_mu_0_2_node_856,1
graph_030_mu_0_2_node_636,0
graph_030_mu_0_2_node_49,1
graph_030_mu_0_2_node_213,0
graph_030_mu_0_2_node_461,1
graph_030_mu_0_2_node_403,1
graph_030_mu_0_2_node_334,1
graph_030_mu_0_2_node_863,1
graph_030_mu_0_2_node_398,0
graph_030_mu_0_2_node_867,1
graph_030_mu_0_2_node_611,1
graph_030_mu_0_2_node_902,0
graph_030_mu_0_2_node_181,0
graph_030_mu_0_2_node_957,0
graph_030_mu_0_2_node_144,1
graph_030_mu_0_2_node_889,1
graph_030_mu_0_2_node_179,1
graph_030_mu_0_2_node_760,1
graph_030_mu_0_2_node_98,1
graph_030_mu_0_2_node_918,0
graph_030_mu_0_2_node_939,1
graph_030_mu_0_2_node_815,0
graph_030_mu_0_2_node_31,1
graph_030_mu_0_2_node_797,0
graph_030_mu_0_2_node_612,0
graph_030_mu_0_2_node_962,0
graph_030_mu_0_2_node_329,0
graph_030_mu_0_2_node_729,1
graph_030_mu_0_2_node_924,0
graph_030_mu_0_2_node_701,0
graph_030_mu_0_2_node_929,1
graph_030_mu_0_2_node_276,0
graph_030_mu_0_2_node_547,0
graph_030_mu_0_2_node_660,0
graph_030_mu_0_2_node_348,0
graph_030_mu_0_2_node_826,1
graph_030_mu_0_2_node_6,0
graph_030_mu_0_2_node_707,1
graph_030_mu_0_2_node_221,0
graph_030_mu_0_2_node_830,1
graph_030_mu_0_2_node_271,1
graph_030_mu_0_2_node_251,1
graph_030_mu_0_2_node_537,1
graph_030_mu_0_2_node_185,1
graph_030_mu_0_2_node_365,0
graph_030_mu_0_2_node_247,1
graph_030_mu_0_2_node_163,1
graph_030_mu_0_2_node_378,1
graph_030_mu_0_2_node_980,0
graph_030_mu_0_2_node_272,1
graph_030_mu_0_2_node_685,0
graph_030_mu_0_2_node_649,1
