,Entropy
graph_014_mu_0_4_node_63,0.028033089
graph_014_mu_0_4_node_64,0.026717726
graph_014_mu_0_4_node_65,0.042487014
graph_014_mu_0_4_node_66,0.03644727
graph_014_mu_0_4_node_67,0.03644727
graph_014_mu_0_4_node_68,0.051926762
graph_014_mu_0_4_node_69,0.050080817
graph_014_mu_0_4_node_70,0.042613577
graph_014_mu_0_4_node_71,0.04994791
graph_014_mu_0_4_node_72,0.028033089
graph_014_mu_0_4_node_73,0.08128527
graph_014_mu_0_4_node_74,0.051926762
graph_014_mu_0_4_node_75,0.07142769
graph_014_mu_0_4_node_76,0.04994791
graph_014_mu_0_4_node_77,0.09789769
graph_014_mu_0_4_node_78,0.018441012
graph_014_mu_0_4_node_79,0.025978575
graph_014_mu_0_4_node_80,0.025978575
graph_014_mu_0_4_node_81,0.036239937
graph_014_mu_0_4_node_82,0.044874925
graph_014_mu_0_4_node_83,0.033377156
graph_014_mu_0_4_node_84,0.05360018
graph_014_mu_0_4_node_85,0.10762768
graph_014_mu_0_4_node_86,0.038214456
graph_014_mu_0_4_node_87,0.072838604
graph_014_mu_0_4_node_88,0.021207148
graph_014_mu_0_4_node_89,0.08128527
graph_014_mu_0_4_node_90,0.058882233
graph_014_mu_0_4_node_91,0.06733258
graph_014_mu_0_4_node_92,0.029548999
graph_014_mu_0_4_node_93,0.018441012
graph_014_mu_0_4_node_94,0.040045768
graph_014_mu_0_4_node_95,0.060347788
graph_014_mu_0_4_node_96,0.038354423
graph_014_mu_0_4_node_97,0.05033969
graph_014_mu_0_4_node_98,0.07812047
graph_014_mu_0_4_node_99,0.042487014
graph_014_mu_0_4_node_100,0.020507367
graph_014_mu_0_4_node_101,0.107710145
graph_014_mu_0_4_node_102,0.0503923
graph_014_mu_0_4_node_103,0.09983653
graph_014_mu_0_4_node_104,0.031479795
graph_014_mu_0_4_node_105,0.042613577
graph_014_mu_0_4_node_106,0.08128527
graph_014_mu_0_4_node_107,0.07147373
graph_014_mu_0_4_node_108,0.050080817
graph_014_mu_0_4_node_109,0.050080817
graph_014_mu_0_4_node_110,0.028226981
graph_014_mu_0_4_node_111,0.021207148
graph_014_mu_0_4_node_112,0.041185707
graph_014_mu_0_4_node_113,0.036239937
graph_014_mu_0_4_node_114,0.038354423
graph_014_mu_0_4_node_115,0.051926762
graph_014_mu_0_4_node_116,0.07380642
graph_014_mu_0_4_node_117,0.08250542
graph_014_mu_0_4_node_118,0.025978575
graph_014_mu_0_4_node_119,0.029548999
graph_014_mu_0_4_node_120,0.028033089
graph_014_mu_0_4_node_121,0.11153667
graph_014_mu_0_4_node_122,0.083472736
graph_014_mu_0_4_node_123,0.09501918
graph_014_mu_0_4_node_124,0.033377156
graph_014_mu_0_4_node_125,0.051926762
graph_014_mu_0_4_node_126,0.028033089
graph_014_mu_0_4_node_127,0.044874925
graph_014_mu_0_4_node_128,0.030386638
graph_014_mu_0_4_node_129,0.07152617
graph_014_mu_0_4_node_130,0.028226981
graph_014_mu_0_4_node_131,0.08277443
graph_014_mu_0_4_node_132,0.021207148
graph_014_mu_0_4_node_133,0.033377156
graph_014_mu_0_4_node_134,0.026717726
graph_014_mu_0_4_node_135,0.031479795
graph_014_mu_0_4_node_136,0.038354423
graph_014_mu_0_4_node_137,0.033377156
graph_014_mu_0_4_node_138,0.08588009
graph_014_mu_0_4_node_139,0.052657012
graph_014_mu_0_4_node_140,0.040290702
graph_014_mu_0_4_node_141,0.038214456
graph_014_mu_0_4_node_142,0.051926762
graph_014_mu_0_4_node_143,0.031479795
graph_014_mu_0_4_node_144,0.09145814
graph_014_mu_0_4_node_145,0.09340387
graph_014_mu_0_4_node_146,0.042487014
graph_014_mu_0_4_node_147,0.051926762
graph_014_mu_0_4_node_148,0.08128527
graph_014_mu_0_4_node_149,0.06733258
graph_014_mu_0_4_node_150,0.042613577
graph_014_mu_0_4_node_151,0.038354423
graph_014_mu_0_4_node_152,0.031229427
graph_014_mu_0_4_node_153,0.09829766
graph_014_mu_0_4_node_154,0.031479795
graph_014_mu_0_4_node_155,0.036239937
graph_014_mu_0_4_node_156,0.06733258
graph_014_mu_0_4_node_157,0.05901613
graph_014_mu_0_4_node_158,0.09145814
graph_014_mu_0_4_node_159,0.025480041
graph_014_mu_0_4_node_160,0.031479795
graph_014_mu_0_4_node_161,0.04109648
graph_014_mu_0_4_node_162,0.082870945
graph_014_mu_0_4_node_163,0.07251274
graph_014_mu_0_4_node_164,0.07651176
graph_014_mu_0_4_node_165,0.025978575
graph_014_mu_0_4_node_166,0.018441012
graph_014_mu_0_4_node_167,0.028033089
graph_014_mu_0_4_node_168,0.09206694
graph_014_mu_0_4_node_169,0.031479795
graph_014_mu_0_4_node_170,0.028033089
graph_014_mu_0_4_node_171,0.04507051
graph_014_mu_0_4_node_172,0.042487014
graph_014_mu_0_4_node_173,0.021207148
graph_014_mu_0_4_node_174,0.051926762
graph_014_mu_0_4_node_175,0.06398142
graph_014_mu_0_4_node_176,0.039793007
graph_014_mu_0_4_node_177,0.029548999
graph_014_mu_0_4_node_178,0.026717726
graph_014_mu_0_4_node_179,0.038354423
graph_014_mu_0_4_node_180,0.036239937
graph_014_mu_0_4_node_181,0.040045768
graph_014_mu_0_4_node_182,0.025978575
graph_014_mu_0_4_node_183,0.041185707
graph_014_mu_0_4_node_184,0.050080817
graph_014_mu_0_4_node_185,0.026717726
graph_014_mu_0_4_node_186,0.042487014
graph_014_mu_0_4_node_187,0.031479795
graph_014_mu_0_4_node_188,0.03757914
graph_014_mu_0_4_node_189,0.044874925
graph_014_mu_0_4_node_190,0.04994791
graph_014_mu_0_4_node_191,0.033377156
graph_014_mu_0_4_node_192,0.040290702
graph_014_mu_0_4_node_193,0.044874925
graph_014_mu_0_4_node_194,0.026717726
graph_014_mu_0_4_node_195,0.078136474
graph_014_mu_0_4_node_196,0.018441012
graph_014_mu_0_4_node_197,0.033377156
graph_014_mu_0_4_node_198,0.018441012
graph_014_mu_0_4_node_199,0.04507051
graph_014_mu_0_4_node_200,0.029548999
graph_014_mu_0_4_node_201,0.033377156
graph_014_mu_0_4_node_202,0.03644727
graph_014_mu_0_4_node_203,0.036239937
graph_014_mu_0_4_node_204,0.029548999
graph_014_mu_0_4_node_205,0.021207148
graph_014_mu_0_4_node_206,0.08588009
graph_014_mu_0_4_node_207,0.020507367
graph_014_mu_0_4_node_208,0.040290702
graph_014_mu_0_4_node_209,0.026717726
graph_014_mu_0_4_node_210,0.025978575
graph_014_mu_0_4_node_211,0.028480932
graph_014_mu_0_4_node_212,0.04507051
graph_014_mu_0_4_node_213,0.03757914
graph_014_mu_0_4_node_214,0.03757914
graph_014_mu_0_4_node_215,0.073395535
graph_014_mu_0_4_node_216,0.028226981
graph_014_mu_0_4_node_217,0.042487014
graph_014_mu_0_4_node_218,0.0834177
graph_014_mu_0_4_node_219,0.04507051
graph_014_mu_0_4_node_220,0.031479795
graph_014_mu_0_4_node_221,0.077742144
graph_014_mu_0_4_node_222,0.04507051
graph_014_mu_0_4_node_223,0.026258895
graph_014_mu_0_4_node_224,0.042487014
graph_014_mu_0_4_node_225,0.094347
graph_014_mu_0_4_node_226,0.03757914
graph_014_mu_0_4_node_227,0.029548999
graph_014_mu_0_4_node_228,0.042191982
graph_014_mu_0_4_node_229,0.029548999
graph_014_mu_0_4_node_230,0.018441012
graph_014_mu_0_4_node_231,0.09468162
graph_014_mu_0_4_node_232,0.025978575
graph_014_mu_0_4_node_233,0.018441012
graph_014_mu_0_4_node_234,0.033377156
graph_014_mu_0_4_node_235,0.0807124
graph_014_mu_0_4_node_236,0.018441012
graph_014_mu_0_4_node_237,0.028226981
graph_014_mu_0_4_node_238,0.042487014
graph_014_mu_0_4_node_239,0.028033089
graph_014_mu_0_4_node_240,0.051926762
graph_014_mu_0_4_node_241,0.020507367
graph_014_mu_0_4_node_242,0.08765077
graph_014_mu_0_4_node_243,0.06869751
graph_014_mu_0_4_node_244,0.04507051
graph_014_mu_0_4_node_245,0.14861843
graph_014_mu_0_4_node_246,0.04994791
graph_014_mu_0_4_node_247,0.028226981
graph_014_mu_0_4_node_248,0.025978575
graph_014_mu_0_4_node_249,0.08128527
graph_014_mu_0_4_node_250,0.018441012
graph_014_mu_0_4_node_251,0.04507051
graph_014_mu_0_4_node_252,0.07651591
graph_014_mu_0_4_node_253,0.031479795
graph_014_mu_0_4_node_254,0.040290702
graph_014_mu_0_4_node_255,0.031479795
graph_014_mu_0_4_node_256,0.09118213
graph_014_mu_0_4_node_257,0.033377156
graph_014_mu_0_4_node_258,0.09214705
graph_014_mu_0_4_node_259,0.042487014
graph_014_mu_0_4_node_260,0.038214456
graph_014_mu_0_4_node_261,0.036239937
graph_014_mu_0_4_node_262,0.06869751
graph_014_mu_0_4_node_263,0.041185707
graph_014_mu_0_4_node_264,0.03757914
graph_014_mu_0_4_node_265,0.03757914
graph_014_mu_0_4_node_266,0.042487014
graph_014_mu_0_4_node_267,0.028226981
graph_014_mu_0_4_node_268,0.020507367
graph_014_mu_0_4_node_269,0.06912932
graph_014_mu_0_4_node_270,0.06733258
graph_014_mu_0_4_node_271,0.050080817
graph_014_mu_0_4_node_272,0.10364534
graph_014_mu_0_4_node_273,0.051926762
graph_014_mu_0_4_node_274,0.051926762
graph_014_mu_0_4_node_275,0.0503923
graph_014_mu_0_4_node_276,0.042487014
graph_014_mu_0_4_node_277,0.083709754
graph_014_mu_0_4_node_278,0.038214456
graph_014_mu_0_4_node_279,0.051926762
graph_014_mu_0_4_node_280,0.0645841
graph_014_mu_0_4_node_281,0.05901613
graph_014_mu_0_4_node_282,0.030386638
graph_014_mu_0_4_node_283,0.028033089
graph_014_mu_0_4_node_284,0.083102874
graph_014_mu_0_4_node_285,0.038214456
graph_014_mu_0_4_node_286,0.028226981
graph_014_mu_0_4_node_287,0.041185707
graph_014_mu_0_4_node_288,0.029548999
graph_014_mu_0_4_node_289,0.031479795
graph_014_mu_0_4_node_290,0.0913436
graph_014_mu_0_4_node_291,0.051926762
graph_014_mu_0_4_node_292,0.018441012
graph_014_mu_0_4_node_293,0.0503923
graph_014_mu_0_4_node_294,0.031479795
graph_014_mu_0_4_node_295,0.028226981
graph_014_mu_0_4_node_296,0.020507367
graph_014_mu_0_4_node_297,0.04507051
graph_014_mu_0_4_node_298,0.07671353
graph_014_mu_0_4_node_299,0.044874925
graph_014_mu_0_4_node_300,0.06870535
graph_014_mu_0_4_node_301,0.020507367
graph_014_mu_0_4_node_302,0.040045768
graph_014_mu_0_4_node_303,0.020507367
graph_014_mu_0_4_node_304,0.10918262
graph_014_mu_0_4_node_305,0.08588009
graph_014_mu_0_4_node_306,0.029548999
graph_014_mu_0_4_node_307,0.038354423
graph_014_mu_0_4_node_308,0.08588009
graph_014_mu_0_4_node_309,0.025978575
graph_014_mu_0_4_node_310,0.044874925
graph_014_mu_0_4_node_311,0.051926762
graph_014_mu_0_4_node_312,0.028033089
graph_014_mu_0_4_node_313,0.044874925
graph_014_mu_0_4_node_314,0.05901613
graph_014_mu_0_4_node_315,0.064036086
graph_014_mu_0_4_node_316,0.020507367
graph_014_mu_0_4_node_317,0.020507367
graph_014_mu_0_4_node_318,0.05901613
graph_014_mu_0_4_node_319,0.025978575
graph_014_mu_0_4_node_320,0.074100964
graph_014_mu_0_4_node_321,0.036239937
graph_014_mu_0_4_node_322,0.051926762
graph_014_mu_0_4_node_323,0.072202094
graph_014_mu_0_4_node_324,0.038214456
graph_014_mu_0_4_node_325,0.11327901
graph_014_mu_0_4_node_326,0.091709964
graph_014_mu_0_4_node_327,0.018441012
graph_014_mu_0_4_node_328,0.030386638
graph_014_mu_0_4_node_329,0.03644727
graph_014_mu_0_4_node_330,0.026717726
graph_014_mu_0_4_node_331,0.018441012
graph_014_mu_0_4_node_332,0.018441012
graph_014_mu_0_4_node_333,0.050080817
graph_014_mu_0_4_node_334,0.051926762
graph_014_mu_0_4_node_335,0.021207148
graph_014_mu_0_4_node_336,0.116192624
graph_014_mu_0_4_node_337,0.021207148
graph_014_mu_0_4_node_338,0.091358855
graph_014_mu_0_4_node_339,0.030386638
graph_014_mu_0_4_node_340,0.05901613
graph_014_mu_0_4_node_341,0.050080817
graph_014_mu_0_4_node_342,0.050080817
graph_014_mu_0_4_node_343,0.050080817
graph_014_mu_0_4_node_344,0.09119044
graph_014_mu_0_4_node_345,0.06919379
graph_014_mu_0_4_node_346,0.031479795
graph_014_mu_0_4_node_347,0.025978575
graph_014_mu_0_4_node_348,0.050080817
graph_014_mu_0_4_node_349,0.031479795
graph_014_mu_0_4_node_350,0.063874386
graph_014_mu_0_4_node_351,0.026717726
graph_014_mu_0_4_node_352,0.03757914
graph_014_mu_0_4_node_353,0.03644727
graph_014_mu_0_4_node_354,0.039934456
graph_014_mu_0_4_node_355,0.030386638
graph_014_mu_0_4_node_356,0.029548999
graph_014_mu_0_4_node_357,0.042487014
graph_014_mu_0_4_node_358,0.042613577
graph_014_mu_0_4_node_359,0.033377156
graph_014_mu_0_4_node_360,0.08588009
graph_014_mu_0_4_node_361,0.040045768
graph_014_mu_0_4_node_362,0.031479795
graph_014_mu_0_4_node_363,0.030386638
graph_014_mu_0_4_node_364,0.08588009
graph_014_mu_0_4_node_365,0.028033089
graph_014_mu_0_4_node_366,0.044874925
graph_014_mu_0_4_node_367,0.030386638
graph_014_mu_0_4_node_368,0.030386638
graph_014_mu_0_4_node_369,0.04994791
graph_014_mu_0_4_node_370,0.028033089
graph_014_mu_0_4_node_371,0.031479795
graph_014_mu_0_4_node_372,0.051926762
graph_014_mu_0_4_node_373,0.07179825
graph_014_mu_0_4_node_374,0.08128527
graph_014_mu_0_4_node_375,0.041185707
graph_014_mu_0_4_node_376,0.033377156
graph_014_mu_0_4_node_377,0.028033089
graph_014_mu_0_4_node_378,0.04994791
graph_014_mu_0_4_node_379,0.018441012
graph_014_mu_0_4_node_380,0.020507367
graph_014_mu_0_4_node_381,0.040045768
graph_014_mu_0_4_node_382,0.051926762
graph_014_mu_0_4_node_383,0.025978575
graph_014_mu_0_4_node_384,0.036239937
graph_014_mu_0_4_node_385,0.08128527
graph_014_mu_0_4_node_386,0.036239937
graph_014_mu_0_4_node_387,0.031479795
graph_014_mu_0_4_node_388,0.038214456
graph_014_mu_0_4_node_389,0.06925032
graph_014_mu_0_4_node_390,0.08396591
graph_014_mu_0_4_node_391,0.042613577
graph_014_mu_0_4_node_392,0.040045768
graph_014_mu_0_4_node_393,0.038354423
graph_014_mu_0_4_node_394,0.051926762
graph_014_mu_0_4_node_395,0.08993322
graph_014_mu_0_4_node_396,0.030386638
graph_014_mu_0_4_node_397,0.09216751
graph_014_mu_0_4_node_398,0.038214456
graph_014_mu_0_4_node_399,0.020507367
graph_014_mu_0_4_node_400,0.030386638
graph_014_mu_0_4_node_401,0.042487014
graph_014_mu_0_4_node_402,0.051926762
graph_014_mu_0_4_node_403,0.044874925
graph_014_mu_0_4_node_404,0.038354423
graph_014_mu_0_4_node_405,0.06733258
graph_014_mu_0_4_node_406,0.05637798
graph_014_mu_0_4_node_407,0.038354423
graph_014_mu_0_4_node_408,0.025978575
graph_014_mu_0_4_node_409,0.025978575
graph_014_mu_0_4_node_410,0.030386638
graph_014_mu_0_4_node_411,0.074283205
graph_014_mu_0_4_node_412,0.04507051
graph_014_mu_0_4_node_413,0.020507367
graph_014_mu_0_4_node_414,0.089324005
graph_014_mu_0_4_node_415,0.04507051
graph_014_mu_0_4_node_416,0.030386638
graph_014_mu_0_4_node_417,0.051926762
graph_014_mu_0_4_node_418,0.042487014
graph_014_mu_0_4_node_419,0.029548999
graph_014_mu_0_4_node_420,0.026717726
graph_014_mu_0_4_node_421,0.051926762
graph_014_mu_0_4_node_422,0.031479795
graph_014_mu_0_4_node_423,0.08342149
graph_014_mu_0_4_node_424,0.029548999
graph_014_mu_0_4_node_425,0.1578047
graph_014_mu_0_4_node_426,0.041185707
graph_014_mu_0_4_node_427,0.04507051
graph_014_mu_0_4_node_428,0.11327632
graph_014_mu_0_4_node_429,0.025978575
graph_014_mu_0_4_node_430,0.11015822
graph_014_mu_0_4_node_431,0.08739649
graph_014_mu_0_4_node_432,0.083847985
graph_014_mu_0_4_node_433,0.04507051
graph_014_mu_0_4_node_434,0.026717726
graph_014_mu_0_4_node_435,0.029548999
graph_014_mu_0_4_node_436,0.05837539
graph_014_mu_0_4_node_437,0.026717726
graph_014_mu_0_4_node_438,0.08128527
graph_014_mu_0_4_node_439,0.038354423
graph_014_mu_0_4_node_440,0.044874925
graph_014_mu_0_4_node_441,0.08588009
graph_014_mu_0_4_node_442,0.08614307
graph_014_mu_0_4_node_443,0.07811957
graph_014_mu_0_4_node_444,0.044874925
graph_014_mu_0_4_node_445,0.038354423
graph_014_mu_0_4_node_446,0.029548999
graph_014_mu_0_4_node_447,0.044874925
graph_014_mu_0_4_node_448,0.026717726
graph_014_mu_0_4_node_449,0.11311339
graph_014_mu_0_4_node_450,0.031479795
graph_014_mu_0_4_node_451,0.09799457
graph_014_mu_0_4_node_452,0.03757914
graph_014_mu_0_4_node_453,0.029548999
graph_014_mu_0_4_node_454,0.038354423
graph_014_mu_0_4_node_455,0.06398142
graph_014_mu_0_4_node_456,0.04994791
graph_014_mu_0_4_node_457,0.042487014
graph_014_mu_0_4_node_458,0.018441012
graph_014_mu_0_4_node_459,0.033377156
graph_014_mu_0_4_node_460,0.0503923
graph_014_mu_0_4_node_461,0.040290702
graph_014_mu_0_4_node_462,0.08588009
graph_014_mu_0_4_node_463,0.03757914
graph_014_mu_0_4_node_464,0.018441012
graph_014_mu_0_4_node_465,0.040290702
graph_014_mu_0_4_node_466,0.050080817
graph_014_mu_0_4_node_467,0.028226981
graph_014_mu_0_4_node_468,0.03670323
graph_014_mu_0_4_node_469,0.033377156
graph_014_mu_0_4_node_470,0.04507051
graph_014_mu_0_4_node_471,0.028226981
graph_014_mu_0_4_node_472,0.0503923
graph_014_mu_0_4_node_473,0.029548999
graph_014_mu_0_4_node_474,0.07813573
graph_014_mu_0_4_node_475,0.028226981
graph_014_mu_0_4_node_476,0.03644727
graph_014_mu_0_4_node_477,0.026717726
graph_014_mu_0_4_node_478,0.03644727
graph_014_mu_0_4_node_479,0.030552793
graph_014_mu_0_4_node_480,0.051926762
graph_014_mu_0_4_node_481,0.09397862
graph_014_mu_0_4_node_482,0.03644727
graph_014_mu_0_4_node_483,0.026717726
graph_014_mu_0_4_node_484,0.04507051
graph_014_mu_0_4_node_485,0.028226981
graph_014_mu_0_4_node_486,0.04994791
graph_014_mu_0_4_node_487,0.038214456
graph_014_mu_0_4_node_488,0.040045768
graph_014_mu_0_4_node_489,0.031479795
graph_014_mu_0_4_node_490,0.06870535
graph_014_mu_0_4_node_491,0.05901613
graph_014_mu_0_4_node_492,0.031479795
graph_014_mu_0_4_node_493,0.0691303
graph_014_mu_0_4_node_494,0.041185707
graph_014_mu_0_4_node_495,0.08588009
graph_014_mu_0_4_node_496,0.028226981
graph_014_mu_0_4_node_497,0.06398142
graph_014_mu_0_4_node_498,0.031479795
graph_014_mu_0_4_node_499,0.0920284
graph_014_mu_0_4_node_500,0.020507367
graph_014_mu_0_4_node_501,0.09433557
graph_014_mu_0_4_node_502,0.050080817
graph_014_mu_0_4_node_503,0.036239937
graph_014_mu_0_4_node_504,0.026717726
graph_014_mu_0_4_node_505,0.03644727
graph_014_mu_0_4_node_506,0.040290702
graph_014_mu_0_4_node_507,0.028226981
graph_014_mu_0_4_node_508,0.028226981
graph_014_mu_0_4_node_509,0.028033089
graph_014_mu_0_4_node_510,0.028226981
graph_014_mu_0_4_node_511,0.081313185
graph_014_mu_0_4_node_512,0.040290702
graph_014_mu_0_4_node_513,0.042487014
graph_014_mu_0_4_node_514,0.018441012
graph_014_mu_0_4_node_515,0.040045768
graph_014_mu_0_4_node_516,0.028226981
graph_014_mu_0_4_node_517,0.042613577
graph_014_mu_0_4_node_518,0.068650834
graph_014_mu_0_4_node_519,0.042613577
graph_014_mu_0_4_node_520,0.028226981
graph_014_mu_0_4_node_521,0.051926762
graph_014_mu_0_4_node_522,0.1251202
graph_014_mu_0_4_node_523,0.031479795
graph_014_mu_0_4_node_524,0.06944615
graph_014_mu_0_4_node_525,0.08277443
graph_014_mu_0_4_node_526,0.0503923
graph_014_mu_0_4_node_527,0.028226981
graph_014_mu_0_4_node_528,0.04994791
graph_014_mu_0_4_node_529,0.031479795
graph_014_mu_0_4_node_530,0.041185707
graph_014_mu_0_4_node_531,0.08886196
graph_014_mu_0_4_node_532,0.028033089
graph_014_mu_0_4_node_533,0.05901613
graph_014_mu_0_4_node_534,0.050080817
graph_014_mu_0_4_node_535,0.06398142
graph_014_mu_0_4_node_536,0.030386638
graph_014_mu_0_4_node_537,0.026717726
graph_014_mu_0_4_node_538,0.028033089
graph_014_mu_0_4_node_539,0.020507367
graph_014_mu_0_4_node_540,0.033377156
graph_014_mu_0_4_node_541,0.018441012
graph_014_mu_0_4_node_542,0.025978575
graph_014_mu_0_4_node_543,0.09118213
graph_014_mu_0_4_node_544,0.06733258
graph_014_mu_0_4_node_545,0.055675227
graph_014_mu_0_4_node_546,0.028033089
graph_014_mu_0_4_node_547,0.09467623
graph_014_mu_0_4_node_548,0.018441012
graph_014_mu_0_4_node_549,0.050080817
graph_014_mu_0_4_node_550,0.026717726
graph_014_mu_0_4_node_551,0.018441012
graph_014_mu_0_4_node_552,0.042487014
graph_014_mu_0_4_node_553,0.038214456
graph_014_mu_0_4_node_554,0.075837135
graph_014_mu_0_4_node_555,0.06398142
graph_014_mu_0_4_node_556,0.030386638
graph_014_mu_0_4_node_557,0.029548999
graph_014_mu_0_4_node_558,0.020507367
graph_014_mu_0_4_node_559,0.02945977
graph_014_mu_0_4_node_560,0.08373685
graph_014_mu_0_4_node_561,0.042487014
graph_014_mu_0_4_node_562,0.05901613
graph_014_mu_0_4_node_563,0.03757914
graph_014_mu_0_4_node_564,0.028033089
graph_014_mu_0_4_node_565,0.026717726
graph_014_mu_0_4_node_566,0.026717726
graph_014_mu_0_4_node_567,0.026717726
graph_014_mu_0_4_node_568,0.03757914
graph_014_mu_0_4_node_569,0.050080817
graph_014_mu_0_4_node_570,0.026717726
graph_014_mu_0_4_node_571,0.038354423
graph_014_mu_0_4_node_572,0.051926762
graph_014_mu_0_4_node_573,0.07398476
graph_014_mu_0_4_node_574,0.050080817
graph_014_mu_0_4_node_575,0.042613577
graph_014_mu_0_4_node_576,0.08128527
graph_014_mu_0_4_node_577,0.14023496
graph_014_mu_0_4_node_578,0.029548999
graph_014_mu_0_4_node_579,0.03644727
graph_014_mu_0_4_node_580,0.026717726
graph_014_mu_0_4_node_581,0.042613577
graph_014_mu_0_4_node_582,0.11263421
graph_014_mu_0_4_node_583,0.026717726
graph_014_mu_0_4_node_584,0.03644727
graph_014_mu_0_4_node_585,0.029548999
graph_014_mu_0_4_node_586,0.038354423
graph_014_mu_0_4_node_587,0.025978575
graph_014_mu_0_4_node_588,0.026717726
graph_014_mu_0_4_node_589,0.04994791
graph_014_mu_0_4_node_590,0.03757914
graph_014_mu_0_4_node_591,0.082361095
graph_014_mu_0_4_node_592,0.038354423
graph_014_mu_0_4_node_593,0.03768801
graph_014_mu_0_4_node_594,0.1190894
graph_014_mu_0_4_node_595,0.050080817
graph_014_mu_0_4_node_596,0.03644727
graph_014_mu_0_4_node_597,0.021207148
graph_014_mu_0_4_node_598,0.04507051
graph_014_mu_0_4_node_599,0.094402924
graph_014_mu_0_4_node_600,0.06733258
graph_014_mu_0_4_node_601,0.025978575
graph_014_mu_0_4_node_602,0.040045768
graph_014_mu_0_4_node_603,0.038214456
graph_014_mu_0_4_node_604,0.026717726
graph_014_mu_0_4_node_605,0.044874925
graph_014_mu_0_4_node_606,0.030386638
graph_014_mu_0_4_node_607,0.078136474
graph_014_mu_0_4_node_608,0.14926839
graph_014_mu_0_4_node_609,0.031479795
graph_014_mu_0_4_node_610,0.11269322
graph_014_mu_0_4_node_611,0.10065184
graph_014_mu_0_4_node_612,0.03644727
graph_014_mu_0_4_node_613,0.020507367
graph_014_mu_0_4_node_614,0.033377156
graph_014_mu_0_4_node_615,0.021207148
graph_014_mu_0_4_node_616,0.08588009
graph_014_mu_0_4_node_617,0.018441012
graph_014_mu_0_4_node_618,0.08588009
graph_014_mu_0_4_node_619,0.04994791
graph_014_mu_0_4_node_620,0.042487014
graph_014_mu_0_4_node_621,0.041185707
graph_014_mu_0_4_node_622,0.042487014
graph_014_mu_0_4_node_623,0.040748946
graph_014_mu_0_4_node_624,0.018441012
graph_014_mu_0_4_node_625,0.028033089
graph_014_mu_0_4_node_626,0.038214456
graph_014_mu_0_4_node_627,0.040045768
graph_014_mu_0_4_node_628,0.036239937
graph_014_mu_0_4_node_629,0.094270095
graph_014_mu_0_4_node_630,0.036239937
graph_014_mu_0_4_node_631,0.037003476
graph_014_mu_0_4_node_632,0.038214456
graph_014_mu_0_4_node_633,0.051926762
graph_014_mu_0_4_node_634,0.021207148
