,Entropy
graph_017_mu_0_4_node_250,0.035428517
graph_017_mu_0_4_node_251,0.029798323
graph_017_mu_0_4_node_252,0.036161747
graph_017_mu_0_4_node_253,0.02025559
graph_017_mu_0_4_node_254,0.073967546
graph_017_mu_0_4_node_255,0.04417423
graph_017_mu_0_4_node_256,0.10077169
graph_017_mu_0_4_node_257,0.02095502
graph_017_mu_0_4_node_258,0.022392398
graph_017_mu_0_4_node_259,0.036213163
graph_017_mu_0_4_node_260,0.031826384
graph_017_mu_0_4_node_261,0.12687132
graph_017_mu_0_4_node_262,0.02025559
graph_017_mu_0_4_node_263,0.029574573
graph_017_mu_0_4_node_264,0.023185534
graph_017_mu_0_4_node_265,0.032920167
graph_017_mu_0_4_node_266,0.10092523
graph_017_mu_0_4_node_267,0.02025559
graph_017_mu_0_4_node_268,0.029824981
graph_017_mu_0_4_node_269,0.040777355
graph_017_mu_0_4_node_270,0.02924603
graph_017_mu_0_4_node_271,0.101601884
graph_017_mu_0_4_node_272,0.040777355
graph_017_mu_0_4_node_273,0.039290134
graph_017_mu_0_4_node_274,0.02095502
graph_017_mu_0_4_node_275,0.040777355
graph_017_mu_0_4_node_276,0.088923484
graph_017_mu_0_4_node_277,0.030670403
graph_017_mu_0_4_node_278,0.07313443
graph_017_mu_0_4_node_279,0.04171916
graph_017_mu_0_4_node_280,0.02025559
graph_017_mu_0_4_node_281,0.040137284
graph_017_mu_0_4_node_282,0.039290134
graph_017_mu_0_4_node_283,0.056754466
graph_017_mu_0_4_node_284,0.024245245
graph_017_mu_0_4_node_285,0.040777355
graph_017_mu_0_4_node_286,0.02095502
graph_017_mu_0_4_node_287,0.046846505
graph_017_mu_0_4_node_288,0.023185534
graph_017_mu_0_4_node_289,0.02924603
graph_017_mu_0_4_node_290,0.036213163
graph_017_mu_0_4_node_291,0.044410132
graph_017_mu_0_4_node_292,0.040777355
graph_017_mu_0_4_node_293,0.039290134
graph_017_mu_0_4_node_294,0.034626808
graph_017_mu_0_4_node_295,0.056754466
graph_017_mu_0_4_node_296,0.029824981
graph_017_mu_0_4_node_297,0.029824981
graph_017_mu_0_4_node_298,0.038905308
graph_017_mu_0_4_node_299,0.038905308
graph_017_mu_0_4_node_300,0.03620314
graph_017_mu_0_4_node_301,0.036213163
graph_017_mu_0_4_node_302,0.036661662
graph_017_mu_0_4_node_303,0.03880472
graph_017_mu_0_4_node_304,0.055158753
graph_017_mu_0_4_node_305,0.056754466
graph_017_mu_0_4_node_306,0.021017475
graph_017_mu_0_4_node_307,0.021017475
graph_017_mu_0_4_node_308,0.029574573
graph_017_mu_0_4_node_309,0.032920167
graph_017_mu_0_4_node_310,0.0734522
graph_017_mu_0_4_node_311,0.038905308
graph_017_mu_0_4_node_312,0.052972186
graph_017_mu_0_4_node_313,0.021017475
graph_017_mu_0_4_node_314,0.024245245
graph_017_mu_0_4_node_315,0.09940924
graph_017_mu_0_4_node_316,0.05872096
graph_017_mu_0_4_node_317,0.02412428
graph_017_mu_0_4_node_318,0.040777355
graph_017_mu_0_4_node_319,0.02025559
graph_017_mu_0_4_node_320,0.023185534
graph_017_mu_0_4_node_321,0.050527986
graph_017_mu_0_4_node_322,0.029574573
graph_017_mu_0_4_node_323,0.038905308
graph_017_mu_0_4_node_324,0.029574573
graph_017_mu_0_4_node_325,0.040137284
graph_017_mu_0_4_node_326,0.054167673
graph_017_mu_0_4_node_327,0.02412428
graph_017_mu_0_4_node_328,0.036161747
graph_017_mu_0_4_node_329,0.10626656
graph_017_mu_0_4_node_330,0.040777355
graph_017_mu_0_4_node_331,0.040777355
graph_017_mu_0_4_node_332,0.040777355
graph_017_mu_0_4_node_333,0.032920167
graph_017_mu_0_4_node_334,0.032920167
graph_017_mu_0_4_node_335,0.032920167
graph_017_mu_0_4_node_336,0.036161747
graph_017_mu_0_4_node_337,0.10853845
graph_017_mu_0_4_node_338,0.04424484
graph_017_mu_0_4_node_339,0.030670403
graph_017_mu_0_4_node_340,0.040777355
graph_017_mu_0_4_node_341,0.030670403
graph_017_mu_0_4_node_342,0.056754466
graph_017_mu_0_4_node_343,0.089266725
graph_017_mu_0_4_node_344,0.035252485
graph_017_mu_0_4_node_345,0.02025559
graph_017_mu_0_4_node_346,0.036161747
graph_017_mu_0_4_node_347,0.045048766
graph_017_mu_0_4_node_348,0.031826384
graph_017_mu_0_4_node_349,0.030670403
graph_017_mu_0_4_node_350,0.040777355
graph_017_mu_0_4_node_351,0.036161747
graph_017_mu_0_4_node_352,0.02412428
graph_017_mu_0_4_node_353,0.031826384
graph_017_mu_0_4_node_354,0.031826384
graph_017_mu_0_4_node_355,0.039804
graph_017_mu_0_4_node_356,0.035212845
graph_017_mu_0_4_node_357,0.02924603
graph_017_mu_0_4_node_358,0.024245245
graph_017_mu_0_4_node_359,0.032920167
graph_017_mu_0_4_node_360,0.036161747
graph_017_mu_0_4_node_361,0.02412428
graph_017_mu_0_4_node_362,0.03620314
graph_017_mu_0_4_node_363,0.029574573
graph_017_mu_0_4_node_364,0.036161747
graph_017_mu_0_4_node_365,0.024245245
graph_017_mu_0_4_node_366,0.09944054
graph_017_mu_0_4_node_367,0.029574573
graph_017_mu_0_4_node_368,0.029574573
graph_017_mu_0_4_node_369,0.02025559
graph_017_mu_0_4_node_370,0.029824981
graph_017_mu_0_4_node_371,0.023185534
graph_017_mu_0_4_node_372,0.04289941
graph_017_mu_0_4_node_373,0.024245245
graph_017_mu_0_4_node_374,0.0734522
graph_017_mu_0_4_node_375,0.106787466
graph_017_mu_0_4_node_376,0.03620314
graph_017_mu_0_4_node_377,0.032920167
graph_017_mu_0_4_node_378,0.03514464
graph_017_mu_0_4_node_379,0.029824981
graph_017_mu_0_4_node_380,0.02412428
graph_017_mu_0_4_node_381,0.039195374
graph_017_mu_0_4_node_382,0.03620314
graph_017_mu_0_4_node_383,0.05831495
graph_017_mu_0_4_node_384,0.02412428
graph_017_mu_0_4_node_385,0.045048766
graph_017_mu_0_4_node_386,0.040137284
graph_017_mu_0_4_node_387,0.023185534
graph_017_mu_0_4_node_388,0.02025559
graph_017_mu_0_4_node_389,0.06330982
graph_017_mu_0_4_node_390,0.045048766
graph_017_mu_0_4_node_391,0.02025559
graph_017_mu_0_4_node_392,0.022392398
graph_017_mu_0_4_node_393,0.0734522
graph_017_mu_0_4_node_394,0.090306416
graph_017_mu_0_4_node_395,0.02095502
graph_017_mu_0_4_node_396,0.040137284
graph_017_mu_0_4_node_397,0.040777355
graph_017_mu_0_4_node_398,0.030670403
graph_017_mu_0_4_node_399,0.044410132
graph_017_mu_0_4_node_400,0.06330982
graph_017_mu_0_4_node_401,0.036213163
graph_017_mu_0_4_node_402,0.021017475
graph_017_mu_0_4_node_403,0.06882577
graph_017_mu_0_4_node_404,0.040777355
graph_017_mu_0_4_node_405,0.040137284
graph_017_mu_0_4_node_406,0.07313443
graph_017_mu_0_4_node_407,0.040137284
graph_017_mu_0_4_node_408,0.031826384
graph_017_mu_0_4_node_409,0.056754466
graph_017_mu_0_4_node_410,0.09691049
graph_017_mu_0_4_node_411,0.052972186
graph_017_mu_0_4_node_412,0.08779845
graph_017_mu_0_4_node_413,0.021017475
graph_017_mu_0_4_node_414,0.023185534
graph_017_mu_0_4_node_415,0.040777355
graph_017_mu_0_4_node_416,0.022392398
graph_017_mu_0_4_node_417,0.039290134
graph_017_mu_0_4_node_418,0.02924603
graph_017_mu_0_4_node_419,0.02025559
graph_017_mu_0_4_node_420,0.0734522
graph_017_mu_0_4_node_421,0.0734522
graph_017_mu_0_4_node_422,0.02025559
graph_017_mu_0_4_node_423,0.021017475
graph_017_mu_0_4_node_424,0.032920167
graph_017_mu_0_4_node_425,0.02025559
graph_017_mu_0_4_node_426,0.10152373
graph_017_mu_0_4_node_427,0.038905308
graph_017_mu_0_4_node_428,0.10058275
graph_017_mu_0_4_node_429,0.06330982
graph_017_mu_0_4_node_430,0.02095502
graph_017_mu_0_4_node_431,0.029574573
graph_017_mu_0_4_node_432,0.040777355
graph_017_mu_0_4_node_433,0.030670403
graph_017_mu_0_4_node_434,0.10077957
graph_017_mu_0_4_node_435,0.022392398
graph_017_mu_0_4_node_436,0.052972186
graph_017_mu_0_4_node_437,0.02095502
graph_017_mu_0_4_node_438,0.035212845
graph_017_mu_0_4_node_439,0.032920167
graph_017_mu_0_4_node_440,0.023185534
graph_017_mu_0_4_node_441,0.039290134
graph_017_mu_0_4_node_442,0.032920167
graph_017_mu_0_4_node_443,0.035252485
graph_017_mu_0_4_node_444,0.06347561
graph_017_mu_0_4_node_445,0.024245245
graph_017_mu_0_4_node_446,0.024245245
graph_017_mu_0_4_node_447,0.10318459
graph_017_mu_0_4_node_448,0.03620314
graph_017_mu_0_4_node_449,0.029824981
graph_017_mu_0_4_node_450,0.03620314
graph_017_mu_0_4_node_451,0.038905308
graph_017_mu_0_4_node_452,0.052972186
graph_017_mu_0_4_node_453,0.04424484
graph_017_mu_0_4_node_454,0.036161747
graph_017_mu_0_4_node_455,0.024245245
graph_017_mu_0_4_node_456,0.035252485
graph_017_mu_0_4_node_457,0.02025559
graph_017_mu_0_4_node_458,0.024245245
graph_017_mu_0_4_node_459,0.071635514
graph_017_mu_0_4_node_460,0.039290134
graph_017_mu_0_4_node_461,0.056754466
graph_017_mu_0_4_node_462,0.038905308
graph_017_mu_0_4_node_463,0.040777355
graph_017_mu_0_4_node_464,0.056754466
graph_017_mu_0_4_node_465,0.02412428
graph_017_mu_0_4_node_466,0.023185534
graph_017_mu_0_4_node_467,0.038905308
graph_017_mu_0_4_node_468,0.029574573
graph_017_mu_0_4_node_469,0.040777355
graph_017_mu_0_4_node_470,0.07518319
graph_017_mu_0_4_node_471,0.029824981
graph_017_mu_0_4_node_472,0.045048766
graph_017_mu_0_4_node_473,0.023185534
graph_017_mu_0_4_node_474,0.05546612
graph_017_mu_0_4_node_475,0.040777355
graph_017_mu_0_4_node_476,0.045048766
graph_017_mu_0_4_node_477,0.02025559
graph_017_mu_0_4_node_478,0.024245245
graph_017_mu_0_4_node_479,0.025088308
graph_017_mu_0_4_node_480,0.029824981
graph_017_mu_0_4_node_481,0.056754466
graph_017_mu_0_4_node_482,0.02412428
graph_017_mu_0_4_node_483,0.035212845
graph_017_mu_0_4_node_484,0.036161747
graph_017_mu_0_4_node_485,0.02924603
graph_017_mu_0_4_node_486,0.07313443
graph_017_mu_0_4_node_487,0.036161747
graph_017_mu_0_4_node_488,0.02924603
graph_017_mu_0_4_node_489,0.036161747
graph_017_mu_0_4_node_490,0.029574573
graph_017_mu_0_4_node_491,0.039591223
graph_017_mu_0_4_node_492,0.045048766
graph_017_mu_0_4_node_493,0.044280708
graph_017_mu_0_4_node_494,0.030670403
graph_017_mu_0_4_node_495,0.09672829
graph_017_mu_0_4_node_496,0.029574573
graph_017_mu_0_4_node_497,0.02025559
graph_017_mu_0_4_node_498,0.02924603
graph_017_mu_0_4_node_499,0.029574573
graph_017_mu_0_4_node_500,0.03620314
graph_017_mu_0_4_node_501,0.060700133
graph_017_mu_0_4_node_502,0.036213163
graph_017_mu_0_4_node_503,0.02412428
graph_017_mu_0_4_node_504,0.040777355
graph_017_mu_0_4_node_505,0.02924603
graph_017_mu_0_4_node_506,0.099283814
graph_017_mu_0_4_node_507,0.029824981
graph_017_mu_0_4_node_508,0.02095502
graph_017_mu_0_4_node_509,0.029824981
graph_017_mu_0_4_node_510,0.040137284
graph_017_mu_0_4_node_511,0.041197702
graph_017_mu_0_4_node_512,0.035212845
graph_017_mu_0_4_node_513,0.024245245
graph_017_mu_0_4_node_514,0.03620314
graph_017_mu_0_4_node_515,0.09465332
graph_017_mu_0_4_node_516,0.02924603
graph_017_mu_0_4_node_517,0.038905308
graph_017_mu_0_4_node_518,0.117157154
graph_017_mu_0_4_node_519,0.036161747
graph_017_mu_0_4_node_520,0.022392398
graph_017_mu_0_4_node_521,0.02095502
graph_017_mu_0_4_node_522,0.04424484
graph_017_mu_0_4_node_523,0.0734522
graph_017_mu_0_4_node_524,0.113241315
graph_017_mu_0_4_node_525,0.023185534
graph_017_mu_0_4_node_526,0.04847346
graph_017_mu_0_4_node_527,0.040777355
graph_017_mu_0_4_node_528,0.022392398
graph_017_mu_0_4_node_529,0.022392398
graph_017_mu_0_4_node_530,0.029824981
graph_017_mu_0_4_node_531,0.02025559
graph_017_mu_0_4_node_532,0.044410132
graph_017_mu_0_4_node_533,0.04417423
graph_017_mu_0_4_node_534,0.10505948
graph_017_mu_0_4_node_535,0.031826384
graph_017_mu_0_4_node_536,0.036213163
graph_017_mu_0_4_node_537,0.056754466
graph_017_mu_0_4_node_538,0.040777355
graph_017_mu_0_4_node_539,0.035252485
graph_017_mu_0_4_node_540,0.02095502
graph_017_mu_0_4_node_541,0.07313443
graph_017_mu_0_4_node_542,0.02025559
graph_017_mu_0_4_node_543,0.039290134
graph_017_mu_0_4_node_544,0.040777355
graph_017_mu_0_4_node_545,0.031826384
graph_017_mu_0_4_node_546,0.036213163
graph_017_mu_0_4_node_547,0.08000173
graph_017_mu_0_4_node_548,0.02095502
graph_017_mu_0_4_node_549,0.03620314
graph_017_mu_0_4_node_550,0.039290134
graph_017_mu_0_4_node_551,0.07506485
graph_017_mu_0_4_node_552,0.04424484
graph_017_mu_0_4_node_553,0.040777355
graph_017_mu_0_4_node_554,0.054904412
graph_017_mu_0_4_node_555,0.040777355
graph_017_mu_0_4_node_556,0.07416899
graph_017_mu_0_4_node_557,0.032920167
graph_017_mu_0_4_node_558,0.022392398
graph_017_mu_0_4_node_559,0.029574573
graph_017_mu_0_4_node_560,0.040574618
graph_017_mu_0_4_node_561,0.06780208
graph_017_mu_0_4_node_562,0.0734522
graph_017_mu_0_4_node_563,0.029574573
graph_017_mu_0_4_node_564,0.032920167
graph_017_mu_0_4_node_565,0.029574573
graph_017_mu_0_4_node_566,0.038905308
graph_017_mu_0_4_node_567,0.029574573
graph_017_mu_0_4_node_568,0.02025559
graph_017_mu_0_4_node_569,0.07357267
graph_017_mu_0_4_node_570,0.035252485
graph_017_mu_0_4_node_571,0.039290134
graph_017_mu_0_4_node_572,0.02025559
graph_017_mu_0_4_node_573,0.040777355
graph_017_mu_0_4_node_574,0.060577188
graph_017_mu_0_4_node_575,0.035213068
graph_017_mu_0_4_node_576,0.02025559
graph_017_mu_0_4_node_577,0.024245245
graph_017_mu_0_4_node_578,0.029574573
graph_017_mu_0_4_node_579,0.029824981
graph_017_mu_0_4_node_580,0.030670403
graph_017_mu_0_4_node_581,0.02025559
graph_017_mu_0_4_node_582,0.029824981
graph_017_mu_0_4_node_583,0.040777355
graph_017_mu_0_4_node_584,0.036161747
graph_017_mu_0_4_node_585,0.030670403
graph_017_mu_0_4_node_586,0.060038596
graph_017_mu_0_4_node_587,0.039606698
graph_017_mu_0_4_node_588,0.038905308
graph_017_mu_0_4_node_589,0.03620314
graph_017_mu_0_4_node_590,0.035252485
graph_017_mu_0_4_node_591,0.031205414
graph_017_mu_0_4_node_592,0.04424484
graph_017_mu_0_4_node_593,0.03435961
graph_017_mu_0_4_node_594,0.040443644
graph_017_mu_0_4_node_595,0.04176982
graph_017_mu_0_4_node_596,0.045048766
graph_017_mu_0_4_node_597,0.038905308
graph_017_mu_0_4_node_598,0.024245245
graph_017_mu_0_4_node_599,0.036161747
graph_017_mu_0_4_node_600,0.03435961
graph_017_mu_0_4_node_601,0.03620314
graph_017_mu_0_4_node_602,0.02025559
graph_017_mu_0_4_node_603,0.031826384
graph_017_mu_0_4_node_604,0.022392398
graph_017_mu_0_4_node_605,0.023185534
graph_017_mu_0_4_node_606,0.03620314
graph_017_mu_0_4_node_607,0.0923651
graph_017_mu_0_4_node_608,0.036161747
graph_017_mu_0_4_node_609,0.02855964
graph_017_mu_0_4_node_610,0.023185534
graph_017_mu_0_4_node_611,0.032920167
graph_017_mu_0_4_node_612,0.045048766
graph_017_mu_0_4_node_613,0.044410132
graph_017_mu_0_4_node_614,0.029574573
graph_017_mu_0_4_node_615,0.035252485
graph_017_mu_0_4_node_616,0.03620314
graph_017_mu_0_4_node_617,0.030670403
graph_017_mu_0_4_node_618,0.030670403
graph_017_mu_0_4_node_619,0.031826384
graph_017_mu_0_4_node_620,0.036161747
graph_017_mu_0_4_node_621,0.024245245
graph_017_mu_0_4_node_622,0.031826384
graph_017_mu_0_4_node_623,0.03620314
graph_017_mu_0_4_node_624,0.02924603
graph_017_mu_0_4_node_625,0.03620314
graph_017_mu_0_4_node_626,0.047906287
graph_017_mu_0_4_node_627,0.035212845
graph_017_mu_0_4_node_628,0.029574573
graph_017_mu_0_4_node_629,0.058954574
graph_017_mu_0_4_node_630,0.09858606
graph_017_mu_0_4_node_631,0.02412428
graph_017_mu_0_4_node_632,0.032920167
graph_017_mu_0_4_node_633,0.038905308
graph_017_mu_0_4_node_634,0.045048766
