,Entropy
graph_094_mu_0_4_node_48,0.06989239
graph_094_mu_0_4_node_49,0.01776886
graph_094_mu_0_4_node_50,0.036670264
graph_094_mu_0_4_node_51,0.046383362
graph_094_mu_0_4_node_52,0.023188682
graph_094_mu_0_4_node_53,0.030082373
graph_094_mu_0_4_node_54,0.0354764
graph_094_mu_0_4_node_55,0.036670264
graph_094_mu_0_4_node_56,0.027098062
graph_094_mu_0_4_node_57,0.03772143
graph_094_mu_0_4_node_58,0.038674917
graph_094_mu_0_4_node_59,0.043587532
graph_094_mu_0_4_node_60,0.030361935
graph_094_mu_0_4_node_61,0.070891246
graph_094_mu_0_4_node_62,0.031541046
graph_094_mu_0_4_node_63,0.038674917
graph_094_mu_0_4_node_64,0.081626594
graph_094_mu_0_4_node_65,0.116136745
graph_094_mu_0_4_node_66,0.0354764
graph_094_mu_0_4_node_67,0.09464102
graph_094_mu_0_4_node_68,0.027098062
graph_094_mu_0_4_node_69,0.027098062
graph_094_mu_0_4_node_70,0.022817237
graph_094_mu_0_4_node_71,0.06633469
graph_094_mu_0_4_node_72,0.11456736
graph_094_mu_0_4_node_73,0.027098062
graph_094_mu_0_4_node_74,0.06347796
graph_094_mu_0_4_node_75,0.02397
graph_094_mu_0_4_node_76,0.02397
graph_094_mu_0_4_node_77,0.06696832
graph_094_mu_0_4_node_78,0.042581603
graph_094_mu_0_4_node_79,0.1262338
graph_094_mu_0_4_node_80,0.041816607
graph_094_mu_0_4_node_81,0.038674917
graph_094_mu_0_4_node_82,0.030357746
graph_094_mu_0_4_node_83,0.042339005
graph_094_mu_0_4_node_84,0.02397
graph_094_mu_0_4_node_85,0.054657813
graph_094_mu_0_4_node_86,0.03772143
graph_094_mu_0_4_node_87,0.038674917
graph_094_mu_0_4_node_88,0.0354764
graph_094_mu_0_4_node_89,0.07111219
graph_094_mu_0_4_node_90,0.027098062
graph_094_mu_0_4_node_91,0.033729307
graph_094_mu_0_4_node_92,0.033729307
graph_094_mu_0_4_node_93,0.024492241
graph_094_mu_0_4_node_94,0.027098062
graph_094_mu_0_4_node_95,0.03772143
graph_094_mu_0_4_node_96,0.06340413
graph_094_mu_0_4_node_97,0.044592127
graph_094_mu_0_4_node_98,0.05365646
graph_094_mu_0_4_node_99,0.0354764
graph_094_mu_0_4_node_100,0.06664264
graph_094_mu_0_4_node_101,0.12518336
graph_094_mu_0_4_node_102,0.023188682
graph_094_mu_0_4_node_103,0.08519145
graph_094_mu_0_4_node_104,0.036670264
graph_094_mu_0_4_node_105,0.044592127
graph_094_mu_0_4_node_106,0.042581603
graph_094_mu_0_4_node_107,0.06633469
graph_094_mu_0_4_node_108,0.12841788
graph_094_mu_0_4_node_109,0.030357746
graph_094_mu_0_4_node_110,0.030357746
graph_094_mu_0_4_node_111,0.030357746
graph_094_mu_0_4_node_112,0.05365646
graph_094_mu_0_4_node_113,0.054624945
graph_094_mu_0_4_node_114,0.07797676
graph_094_mu_0_4_node_115,0.02397
graph_094_mu_0_4_node_116,0.06648026
graph_094_mu_0_4_node_117,0.027098062
graph_094_mu_0_4_node_118,0.0354764
graph_094_mu_0_4_node_119,0.038674917
graph_094_mu_0_4_node_120,0.06648026
graph_094_mu_0_4_node_121,0.107373044
graph_094_mu_0_4_node_122,0.070891246
graph_094_mu_0_4_node_123,0.054031096
graph_094_mu_0_4_node_124,0.023188682
graph_094_mu_0_4_node_125,0.05582613
graph_094_mu_0_4_node_126,0.031541046
graph_094_mu_0_4_node_127,0.02397
graph_094_mu_0_4_node_128,0.044592127
graph_094_mu_0_4_node_129,0.01776886
graph_094_mu_0_4_node_130,0.03772143
graph_094_mu_0_4_node_131,0.054624945
graph_094_mu_0_4_node_132,0.0354764
graph_094_mu_0_4_node_133,0.043587532
graph_094_mu_0_4_node_134,0.05582613
graph_094_mu_0_4_node_135,0.056397688
graph_094_mu_0_4_node_136,0.044592127
graph_094_mu_0_4_node_137,0.02397
graph_094_mu_0_4_node_138,0.054624945
graph_094_mu_0_4_node_139,0.06696832
graph_094_mu_0_4_node_140,0.094677806
graph_094_mu_0_4_node_141,0.023188682
graph_094_mu_0_4_node_142,0.107368805
graph_094_mu_0_4_node_143,0.079937115
graph_094_mu_0_4_node_144,0.06696832
graph_094_mu_0_4_node_145,0.07154912
graph_094_mu_0_4_node_146,0.030357746
graph_094_mu_0_4_node_147,0.030357746
graph_094_mu_0_4_node_148,0.031541046
graph_094_mu_0_4_node_149,0.07704841
graph_094_mu_0_4_node_150,0.054624945
graph_094_mu_0_4_node_151,0.07918718
graph_094_mu_0_4_node_152,0.024492241
graph_094_mu_0_4_node_153,0.041816607
graph_094_mu_0_4_node_154,0.033076435
graph_094_mu_0_4_node_155,0.026150834
graph_094_mu_0_4_node_156,0.07787775
graph_094_mu_0_4_node_157,0.036670264
graph_094_mu_0_4_node_158,0.13517241
graph_094_mu_0_4_node_159,0.02262867
graph_094_mu_0_4_node_160,0.043587532
graph_094_mu_0_4_node_161,0.030082373
graph_094_mu_0_4_node_162,0.030082373
graph_094_mu_0_4_node_163,0.026150834
graph_094_mu_0_4_node_164,0.118042
graph_094_mu_0_4_node_165,0.02233894
graph_094_mu_0_4_node_166,0.01776886
graph_094_mu_0_4_node_167,0.030357746
graph_094_mu_0_4_node_168,0.074374974
graph_094_mu_0_4_node_169,0.024492241
graph_094_mu_0_4_node_170,0.030361935
graph_094_mu_0_4_node_171,0.08239429
graph_094_mu_0_4_node_172,0.030361935
graph_094_mu_0_4_node_173,0.026150834
graph_094_mu_0_4_node_174,0.036670264
graph_094_mu_0_4_node_175,0.030357746
graph_094_mu_0_4_node_176,0.071049765
graph_094_mu_0_4_node_177,0.022817237
graph_094_mu_0_4_node_178,0.023188682
graph_094_mu_0_4_node_179,0.030361935
graph_094_mu_0_4_node_180,0.05365646
graph_094_mu_0_4_node_181,0.07111219
graph_094_mu_0_4_node_182,0.044592127
graph_094_mu_0_4_node_183,0.02660902
graph_094_mu_0_4_node_184,0.06340413
graph_094_mu_0_4_node_185,0.11513416
graph_094_mu_0_4_node_186,0.038674917
graph_094_mu_0_4_node_187,0.033729307
graph_094_mu_0_4_node_188,0.023188682
graph_094_mu_0_4_node_189,0.11092256
graph_094_mu_0_4_node_190,0.023188682
graph_094_mu_0_4_node_191,0.10742781
graph_094_mu_0_4_node_192,0.02397
graph_094_mu_0_4_node_193,0.071049765
graph_094_mu_0_4_node_194,0.06340413
graph_094_mu_0_4_node_195,0.038674917
graph_094_mu_0_4_node_196,0.042581603
graph_094_mu_0_4_node_197,0.023188682
graph_094_mu_0_4_node_198,0.022817237
graph_094_mu_0_4_node_199,0.02397
graph_094_mu_0_4_node_200,0.113062054
graph_094_mu_0_4_node_201,0.0354764
graph_094_mu_0_4_node_202,0.030361935
graph_094_mu_0_4_node_203,0.033729307
graph_094_mu_0_4_node_204,0.030357746
graph_094_mu_0_4_node_205,0.040357556
graph_094_mu_0_4_node_206,0.027098062
graph_094_mu_0_4_node_207,0.042581603
graph_094_mu_0_4_node_208,0.054624945
graph_094_mu_0_4_node_209,0.022817237
graph_094_mu_0_4_node_210,0.023188682
graph_094_mu_0_4_node_211,0.031541046
graph_094_mu_0_4_node_212,0.056397688
graph_094_mu_0_4_node_213,0.07694203
graph_094_mu_0_4_node_214,0.030357746
graph_094_mu_0_4_node_215,0.023188682
graph_094_mu_0_4_node_216,0.05365646
graph_094_mu_0_4_node_217,0.022817237
graph_094_mu_0_4_node_218,0.13188998
graph_094_mu_0_4_node_219,0.063545026
graph_094_mu_0_4_node_220,0.12649174
graph_094_mu_0_4_node_221,0.038674917
graph_094_mu_0_4_node_222,0.030488955
graph_094_mu_0_4_node_223,0.038674917
graph_094_mu_0_4_node_224,0.044592127
graph_094_mu_0_4_node_225,0.027098062
graph_094_mu_0_4_node_226,0.07191768
graph_094_mu_0_4_node_227,0.044592127
graph_094_mu_0_4_node_228,0.033729307
graph_094_mu_0_4_node_229,0.107149616
graph_094_mu_0_4_node_230,0.05365646
graph_094_mu_0_4_node_231,0.08519145
graph_094_mu_0_4_node_232,0.08519145
graph_094_mu_0_4_node_233,0.06340413
graph_094_mu_0_4_node_234,0.12376449
graph_094_mu_0_4_node_235,0.074374974
graph_094_mu_0_4_node_236,0.12687518
graph_094_mu_0_4_node_237,0.024492241
graph_094_mu_0_4_node_238,0.08519145
graph_094_mu_0_4_node_239,0.02660902
graph_094_mu_0_4_node_240,0.07098027
graph_094_mu_0_4_node_241,0.031541046
graph_094_mu_0_4_node_242,0.02397
graph_094_mu_0_4_node_243,0.071854904
graph_094_mu_0_4_node_244,0.033729307
graph_094_mu_0_4_node_245,0.030361935
graph_094_mu_0_4_node_246,0.030357746
graph_094_mu_0_4_node_247,0.023188682
graph_094_mu_0_4_node_248,0.0713915
graph_094_mu_0_4_node_249,0.074374974
graph_094_mu_0_4_node_250,0.043587532
graph_094_mu_0_4_node_251,0.11178809
graph_094_mu_0_4_node_252,0.0354764
graph_094_mu_0_4_node_253,0.08519145
graph_094_mu_0_4_node_254,0.06340413
graph_094_mu_0_4_node_255,0.024492241
graph_094_mu_0_4_node_256,0.030357746
graph_094_mu_0_4_node_257,0.033729307
graph_094_mu_0_4_node_258,0.026150834
graph_094_mu_0_4_node_259,0.031541046
graph_094_mu_0_4_node_260,0.03772143
graph_094_mu_0_4_node_261,0.08239429
graph_094_mu_0_4_node_262,0.030361935
graph_094_mu_0_4_node_263,0.05582613
graph_094_mu_0_4_node_264,0.041816607
graph_094_mu_0_4_node_265,0.06340413
graph_094_mu_0_4_node_266,0.044592127
graph_094_mu_0_4_node_267,0.05582613
graph_094_mu_0_4_node_268,0.036670264
graph_094_mu_0_4_node_269,0.038674917
graph_094_mu_0_4_node_270,0.041816607
graph_094_mu_0_4_node_271,0.036670264
graph_094_mu_0_4_node_272,0.08519145
graph_094_mu_0_4_node_273,0.06633469
graph_094_mu_0_4_node_274,0.077021986
graph_094_mu_0_4_node_275,0.06696832
graph_094_mu_0_4_node_276,0.036670264
graph_094_mu_0_4_node_277,0.08239429
graph_094_mu_0_4_node_278,0.02233894
graph_094_mu_0_4_node_279,0.095502354
graph_094_mu_0_4_node_280,0.06259675
graph_094_mu_0_4_node_281,0.036670264
graph_094_mu_0_4_node_282,0.07694203
graph_094_mu_0_4_node_283,0.030357746
graph_094_mu_0_4_node_284,0.036670264
graph_094_mu_0_4_node_285,0.023188682
graph_094_mu_0_4_node_286,0.044592127
graph_094_mu_0_4_node_287,0.08069459
graph_094_mu_0_4_node_288,0.05582613
graph_094_mu_0_4_node_289,0.05582613
graph_094_mu_0_4_node_290,0.030361935
graph_094_mu_0_4_node_291,0.06989239
graph_094_mu_0_4_node_292,0.06633469
graph_094_mu_0_4_node_293,0.06633469
graph_094_mu_0_4_node_294,0.108448066
graph_094_mu_0_4_node_295,0.05365646
graph_094_mu_0_4_node_296,0.026150834
graph_094_mu_0_4_node_297,0.023188682
graph_094_mu_0_4_node_298,0.056397688
graph_094_mu_0_4_node_299,0.06633469
graph_094_mu_0_4_node_300,0.038674917
graph_094_mu_0_4_node_301,0.038674917
graph_094_mu_0_4_node_302,0.06633469
graph_094_mu_0_4_node_303,0.06633469
graph_094_mu_0_4_node_304,0.027098062
graph_094_mu_0_4_node_305,0.06664264
graph_094_mu_0_4_node_306,0.041816607
graph_094_mu_0_4_node_307,0.043587532
graph_094_mu_0_4_node_308,0.043587532
graph_094_mu_0_4_node_309,0.10748932
graph_094_mu_0_4_node_310,0.071046524
graph_094_mu_0_4_node_311,0.056397688
graph_094_mu_0_4_node_312,0.06633469
graph_094_mu_0_4_node_313,0.107295945
graph_094_mu_0_4_node_314,0.06633469
graph_094_mu_0_4_node_315,0.074374974
graph_094_mu_0_4_node_316,0.06340413
graph_094_mu_0_4_node_317,0.027098062
graph_094_mu_0_4_node_318,0.044592127
graph_094_mu_0_4_node_319,0.036670264
graph_094_mu_0_4_node_320,0.06696832
graph_094_mu_0_4_node_321,0.043587532
graph_094_mu_0_4_node_322,0.0354764
graph_094_mu_0_4_node_323,0.02397
graph_094_mu_0_4_node_324,0.11719083
graph_094_mu_0_4_node_325,0.030361935
graph_094_mu_0_4_node_326,0.030361935
graph_094_mu_0_4_node_327,0.08239429
graph_094_mu_0_4_node_328,0.031541046
graph_094_mu_0_4_node_329,0.02397
graph_094_mu_0_4_node_330,0.06696832
graph_094_mu_0_4_node_331,0.06633469
graph_094_mu_0_4_node_332,0.01776886
graph_094_mu_0_4_node_333,0.071046524
graph_094_mu_0_4_node_334,0.09427962
graph_094_mu_0_4_node_335,0.071688004
graph_094_mu_0_4_node_336,0.0354764
graph_094_mu_0_4_node_337,0.022817237
graph_094_mu_0_4_node_338,0.0354764
graph_094_mu_0_4_node_339,0.041816607
graph_094_mu_0_4_node_340,0.0354764
graph_094_mu_0_4_node_341,0.054624945
graph_094_mu_0_4_node_342,0.033729307
graph_094_mu_0_4_node_343,0.06340413
graph_094_mu_0_4_node_344,0.054624945
graph_094_mu_0_4_node_345,0.06989239
graph_094_mu_0_4_node_346,0.030357746
graph_094_mu_0_4_node_347,0.07130594
graph_094_mu_0_4_node_348,0.030082373
graph_094_mu_0_4_node_349,0.02397
graph_094_mu_0_4_node_350,0.030357746
graph_094_mu_0_4_node_351,0.027098062
graph_094_mu_0_4_node_352,0.03337807
graph_094_mu_0_4_node_353,0.0354764
graph_094_mu_0_4_node_354,0.05365646
graph_094_mu_0_4_node_355,0.11753014
graph_094_mu_0_4_node_356,0.01776886
graph_094_mu_0_4_node_357,0.06647554
graph_094_mu_0_4_node_358,0.033729307
graph_094_mu_0_4_node_359,0.043587532
graph_094_mu_0_4_node_360,0.06633469
graph_094_mu_0_4_node_361,0.10751605
graph_094_mu_0_4_node_362,0.026150834
graph_094_mu_0_4_node_363,0.071054704
graph_094_mu_0_4_node_364,0.108658716
graph_094_mu_0_4_node_365,0.063462846
graph_094_mu_0_4_node_366,0.054624945
graph_094_mu_0_4_node_367,0.07213347
graph_094_mu_0_4_node_368,0.06340413
graph_094_mu_0_4_node_369,0.05582613
graph_094_mu_0_4_node_370,0.05365646
graph_094_mu_0_4_node_371,0.01776886
graph_094_mu_0_4_node_372,0.027098062
graph_094_mu_0_4_node_373,0.06627674
graph_094_mu_0_4_node_374,0.027098062
graph_094_mu_0_4_node_375,0.071325086
graph_094_mu_0_4_node_376,0.026150834
graph_094_mu_0_4_node_377,0.06340413
graph_094_mu_0_4_node_378,0.036670264
graph_094_mu_0_4_node_379,0.0850441
graph_094_mu_0_4_node_380,0.031541046
graph_094_mu_0_4_node_381,0.05582613
graph_094_mu_0_4_node_382,0.027098062
graph_094_mu_0_4_node_383,0.01776886
graph_094_mu_0_4_node_384,0.01776886
graph_094_mu_0_4_node_385,0.071393
graph_094_mu_0_4_node_386,0.07694203
graph_094_mu_0_4_node_387,0.033729307
graph_094_mu_0_4_node_388,0.038674917
graph_094_mu_0_4_node_389,0.056397688
graph_094_mu_0_4_node_390,0.036670264
graph_094_mu_0_4_node_391,0.054624945
graph_094_mu_0_4_node_392,0.01776886
graph_094_mu_0_4_node_393,0.08138335
graph_094_mu_0_4_node_394,0.10730598
graph_094_mu_0_4_node_395,0.042581603
graph_094_mu_0_4_node_396,0.030082373
graph_094_mu_0_4_node_397,0.056397688
graph_094_mu_0_4_node_398,0.03772143
graph_094_mu_0_4_node_399,0.071854904
graph_094_mu_0_4_node_400,0.03772143
graph_094_mu_0_4_node_401,0.038674917
graph_094_mu_0_4_node_402,0.02397
graph_094_mu_0_4_node_403,0.054624945
graph_094_mu_0_4_node_404,0.038674917
graph_094_mu_0_4_node_405,0.023188682
graph_094_mu_0_4_node_406,0.12880218
graph_094_mu_0_4_node_407,0.054624945
graph_094_mu_0_4_node_408,0.06633469
graph_094_mu_0_4_node_409,0.03772143
graph_094_mu_0_4_node_410,0.06633469
graph_094_mu_0_4_node_411,0.023188682
graph_094_mu_0_4_node_412,0.041816607
graph_094_mu_0_4_node_413,0.030361935
graph_094_mu_0_4_node_414,0.042581603
graph_094_mu_0_4_node_415,0.02233894
graph_094_mu_0_4_node_416,0.10018436
graph_094_mu_0_4_node_417,0.054624945
graph_094_mu_0_4_node_418,0.077021986
graph_094_mu_0_4_node_419,0.030357746
graph_094_mu_0_4_node_420,0.030361935
graph_094_mu_0_4_node_421,0.054624945
graph_094_mu_0_4_node_422,0.036670264
graph_094_mu_0_4_node_423,0.07223866
graph_094_mu_0_4_node_424,0.031541046
graph_094_mu_0_4_node_425,0.06696832
graph_094_mu_0_4_node_426,0.054624945
graph_094_mu_0_4_node_427,0.06696832
graph_094_mu_0_4_node_428,0.038674917
graph_094_mu_0_4_node_429,0.056397688
graph_094_mu_0_4_node_430,0.033729307
graph_094_mu_0_4_node_431,0.06340413
graph_094_mu_0_4_node_432,0.024492241
graph_094_mu_0_4_node_433,0.074374974
graph_094_mu_0_4_node_434,0.01776886
graph_094_mu_0_4_node_435,0.08519145
graph_094_mu_0_4_node_436,0.05582613
graph_094_mu_0_4_node_437,0.030357746
graph_094_mu_0_4_node_438,0.01776886
graph_094_mu_0_4_node_439,0.027098062
graph_094_mu_0_4_node_440,0.036670264
graph_094_mu_0_4_node_441,0.027098062
graph_094_mu_0_4_node_442,0.036670264
graph_094_mu_0_4_node_443,0.030357746
graph_094_mu_0_4_node_444,0.023188682
graph_094_mu_0_4_node_445,0.06696832
graph_094_mu_0_4_node_446,0.044592127
graph_094_mu_0_4_node_447,0.0354764
graph_094_mu_0_4_node_448,0.031541046
graph_094_mu_0_4_node_449,0.023188682
graph_094_mu_0_4_node_450,0.10254471
graph_094_mu_0_4_node_451,0.05929091
graph_094_mu_0_4_node_452,0.12845099
graph_094_mu_0_4_node_453,0.1054516
graph_094_mu_0_4_node_454,0.02397
graph_094_mu_0_4_node_455,0.056397688
graph_094_mu_0_4_node_456,0.06383386
graph_094_mu_0_4_node_457,0.02397
graph_094_mu_0_4_node_458,0.031541046
graph_094_mu_0_4_node_459,0.02397
graph_094_mu_0_4_node_460,0.044592127
graph_094_mu_0_4_node_461,0.030082373
graph_094_mu_0_4_node_462,0.038674917
graph_094_mu_0_4_node_463,0.02397
graph_094_mu_0_4_node_464,0.06340413
graph_094_mu_0_4_node_465,0.0354764
graph_094_mu_0_4_node_466,0.03772143
graph_094_mu_0_4_node_467,0.044592127
graph_094_mu_0_4_node_468,0.0718465
graph_094_mu_0_4_node_469,0.042581603
graph_094_mu_0_4_node_470,0.05582613
graph_094_mu_0_4_node_471,0.02397
graph_094_mu_0_4_node_472,0.06340413
graph_094_mu_0_4_node_473,0.02397
graph_094_mu_0_4_node_474,0.038674917
graph_094_mu_0_4_node_475,0.070891246
graph_094_mu_0_4_node_476,0.061159935
graph_094_mu_0_4_node_477,0.06340413
graph_094_mu_0_4_node_478,0.031541046
graph_094_mu_0_4_node_479,0.02397
graph_094_mu_0_4_node_480,0.036670264
graph_094_mu_0_4_node_481,0.01776886
graph_094_mu_0_4_node_482,0.030082373
graph_094_mu_0_4_node_483,0.028509453
graph_094_mu_0_4_node_484,0.03772143
graph_094_mu_0_4_node_485,0.027098062
graph_094_mu_0_4_node_486,0.024492241
graph_094_mu_0_4_node_487,0.032257084
graph_094_mu_0_4_node_488,0.01776886
graph_094_mu_0_4_node_489,0.107552804
graph_094_mu_0_4_node_490,0.030357746
graph_094_mu_0_4_node_491,0.054347496
graph_094_mu_0_4_node_492,0.044592127
graph_094_mu_0_4_node_493,0.06647079
graph_094_mu_0_4_node_494,0.0558287
graph_094_mu_0_4_node_495,0.06633469
graph_094_mu_0_4_node_496,0.030361935
graph_094_mu_0_4_node_497,0.070891246
graph_094_mu_0_4_node_498,0.07223866
graph_094_mu_0_4_node_499,0.038674917
graph_094_mu_0_4_node_500,0.01776886
graph_094_mu_0_4_node_501,0.030361935
graph_094_mu_0_4_node_502,0.044592127
graph_094_mu_0_4_node_503,0.044592127
graph_094_mu_0_4_node_504,0.026150834
graph_094_mu_0_4_node_505,0.06618831
graph_094_mu_0_4_node_506,0.043587532
graph_094_mu_0_4_node_507,0.11602298
graph_094_mu_0_4_node_508,0.030361935
graph_094_mu_0_4_node_509,0.035698425
graph_094_mu_0_4_node_510,0.0354764
graph_094_mu_0_4_node_511,0.06989239
graph_094_mu_0_4_node_512,0.02730365
graph_094_mu_0_4_node_513,0.06637145
graph_094_mu_0_4_node_514,0.043587532
graph_094_mu_0_4_node_515,0.07694203
graph_094_mu_0_4_node_516,0.043587532
graph_094_mu_0_4_node_517,0.023188682
graph_094_mu_0_4_node_518,0.043587532
graph_094_mu_0_4_node_519,0.08519145
graph_094_mu_0_4_node_520,0.122543216
graph_094_mu_0_4_node_521,0.041816607
graph_094_mu_0_4_node_522,0.056397688
graph_094_mu_0_4_node_523,0.030357746
graph_094_mu_0_4_node_524,0.037165757
graph_094_mu_0_4_node_525,0.038674917
graph_094_mu_0_4_node_526,0.07530418
graph_094_mu_0_4_node_527,0.038674917
graph_094_mu_0_4_node_528,0.08239429
graph_094_mu_0_4_node_529,0.0354764
graph_094_mu_0_4_node_530,0.042581603
graph_094_mu_0_4_node_531,0.036670264
graph_094_mu_0_4_node_532,0.042581603
graph_094_mu_0_4_node_533,0.054624945
graph_094_mu_0_4_node_534,0.06696832
graph_094_mu_0_4_node_535,0.09532237
graph_094_mu_0_4_node_536,0.06696832
graph_094_mu_0_4_node_537,0.036670264
graph_094_mu_0_4_node_538,0.030357746
graph_094_mu_0_4_node_539,0.06989239
graph_094_mu_0_4_node_540,0.038674917
graph_094_mu_0_4_node_541,0.06989239
graph_094_mu_0_4_node_542,0.042581603
graph_094_mu_0_4_node_543,0.036670264
graph_094_mu_0_4_node_544,0.0354764
graph_094_mu_0_4_node_545,0.041816607
graph_094_mu_0_4_node_546,0.030361935
graph_094_mu_0_4_node_547,0.06696832
graph_094_mu_0_4_node_548,0.05582613
graph_094_mu_0_4_node_549,0.02233894
graph_094_mu_0_4_node_550,0.030361935
graph_094_mu_0_4_node_551,0.07843956
graph_094_mu_0_4_node_552,0.05582613
graph_094_mu_0_4_node_553,0.030357746
graph_094_mu_0_4_node_554,0.08225797
graph_094_mu_0_4_node_555,0.074374974
graph_094_mu_0_4_node_556,0.044592127
graph_094_mu_0_4_node_557,0.030357746
graph_094_mu_0_4_node_558,0.023188682
graph_094_mu_0_4_node_559,0.031541046
graph_094_mu_0_4_node_560,0.06989239
graph_094_mu_0_4_node_561,0.06340413
graph_094_mu_0_4_node_562,0.05365646
graph_094_mu_0_4_node_563,0.06664264
graph_094_mu_0_4_node_564,0.07373859
graph_094_mu_0_4_node_565,0.030357746
graph_094_mu_0_4_node_566,0.027098062
graph_094_mu_0_4_node_567,0.07174212
graph_094_mu_0_4_node_568,0.031541046
graph_094_mu_0_4_node_569,0.031541046
graph_094_mu_0_4_node_570,0.12919113
graph_094_mu_0_4_node_571,0.10660332
graph_094_mu_0_4_node_572,0.08142369
graph_094_mu_0_4_node_573,0.027098062
graph_094_mu_0_4_node_574,0.026150834
graph_094_mu_0_4_node_575,0.0941735
graph_094_mu_0_4_node_576,0.031541046
graph_094_mu_0_4_node_577,0.071049765
graph_094_mu_0_4_node_578,0.023188682
graph_094_mu_0_4_node_579,0.0354764
graph_094_mu_0_4_node_580,0.031541046
graph_094_mu_0_4_node_581,0.0354764
graph_094_mu_0_4_node_582,0.054624945
graph_094_mu_0_4_node_583,0.042581603
graph_094_mu_0_4_node_584,0.06989239
graph_094_mu_0_4_node_585,0.09475177
graph_094_mu_0_4_node_586,0.030361935
graph_094_mu_0_4_node_587,0.07114964
graph_094_mu_0_4_node_588,0.033729307
graph_094_mu_0_4_node_589,0.02397
graph_094_mu_0_4_node_590,0.08239429
graph_094_mu_0_4_node_591,0.030082373
graph_094_mu_0_4_node_592,0.02397
graph_094_mu_0_4_node_593,0.07154912
graph_094_mu_0_4_node_594,0.036670264
graph_094_mu_0_4_node_595,0.041816607
graph_094_mu_0_4_node_596,0.07154912
graph_094_mu_0_4_node_597,0.030357746
graph_094_mu_0_4_node_598,0.06340413
graph_094_mu_0_4_node_599,0.033729307
graph_094_mu_0_4_node_600,0.044592127
graph_094_mu_0_4_node_601,0.030361935
graph_094_mu_0_4_node_602,0.03772143
graph_094_mu_0_4_node_603,0.043587532
graph_094_mu_0_4_node_604,0.0750217
graph_094_mu_0_4_node_605,0.038674917
graph_094_mu_0_4_node_606,0.027098062
graph_094_mu_0_4_node_607,0.023188682
graph_094_mu_0_4_node_608,0.01776886
graph_094_mu_0_4_node_609,0.030361935
graph_094_mu_0_4_node_610,0.036670264
graph_094_mu_0_4_node_611,0.027098062
graph_094_mu_0_4_node_612,0.031541046
graph_094_mu_0_4_node_613,0.031541046
graph_094_mu_0_4_node_614,0.044592127
graph_094_mu_0_4_node_615,0.036670264
graph_094_mu_0_4_node_616,0.084687226
graph_094_mu_0_4_node_617,0.036670264
graph_094_mu_0_4_node_618,0.08519145
graph_094_mu_0_4_node_619,0.06340413
graph_094_mu_0_4_node_620,0.070891246
graph_094_mu_0_4_node_621,0.070891246
graph_094_mu_0_4_node_622,0.033729307
graph_094_mu_0_4_node_623,0.023188682
graph_094_mu_0_4_node_624,0.107149616
graph_094_mu_0_4_node_625,0.027098062
graph_094_mu_0_4_node_626,0.036670264
graph_094_mu_0_4_node_627,0.06664264
graph_094_mu_0_4_node_628,0.05365646
graph_094_mu_0_4_node_629,0.10560704
graph_094_mu_0_4_node_630,0.071978055
graph_094_mu_0_4_node_631,0.11209479
graph_094_mu_0_4_node_632,0.063462846
graph_094_mu_0_4_node_633,0.054624945
graph_094_mu_0_4_node_634,0.107295945
graph_094_mu_0_4_node_635,0.030361935
