,Entropy
graph_0115_mu_0_4_node_63,0.025699954
graph_0115_mu_0_4_node_64,0.020109802
graph_0115_mu_0_4_node_65,0.052413672
graph_0115_mu_0_4_node_66,0.05519146
graph_0115_mu_0_4_node_67,0.12855926
graph_0115_mu_0_4_node_68,0.03212671
graph_0115_mu_0_4_node_69,0.025418416
graph_0115_mu_0_4_node_70,0.028106952
graph_0115_mu_0_4_node_71,0.054106165
graph_0115_mu_0_4_node_72,0.025699954
graph_0115_mu_0_4_node_73,0.037710823
graph_0115_mu_0_4_node_74,0.0322192
graph_0115_mu_0_4_node_75,0.027717358
graph_0115_mu_0_4_node_76,0.0679255
graph_0115_mu_0_4_node_77,0.025699954
graph_0115_mu_0_4_node_78,0.04172141
graph_0115_mu_0_4_node_79,0.033374
graph_0115_mu_0_4_node_80,0.042948585
graph_0115_mu_0_4_node_81,0.042948585
graph_0115_mu_0_4_node_82,0.029061915
graph_0115_mu_0_4_node_83,0.042948585
graph_0115_mu_0_4_node_84,0.029809874
graph_0115_mu_0_4_node_85,0.03212671
graph_0115_mu_0_4_node_86,0.025302498
graph_0115_mu_0_4_node_87,0.027717358
graph_0115_mu_0_4_node_88,0.046750322
graph_0115_mu_0_4_node_89,0.014994892
graph_0115_mu_0_4_node_90,0.055159613
graph_0115_mu_0_4_node_91,0.05397753
graph_0115_mu_0_4_node_92,0.05397753
graph_0115_mu_0_4_node_93,0.035976037
graph_0115_mu_0_4_node_94,0.03496769
graph_0115_mu_0_4_node_95,0.09507128
graph_0115_mu_0_4_node_96,0.070439644
graph_0115_mu_0_4_node_97,0.042035643
graph_0115_mu_0_4_node_98,0.05079651
graph_0115_mu_0_4_node_99,0.02857212
graph_0115_mu_0_4_node_100,0.0322192
graph_0115_mu_0_4_node_101,0.042948585
graph_0115_mu_0_4_node_102,0.025699954
graph_0115_mu_0_4_node_103,0.037710823
graph_0115_mu_0_4_node_104,0.0679255
graph_0115_mu_0_4_node_105,0.0322192
graph_0115_mu_0_4_node_106,0.024897827
graph_0115_mu_0_4_node_107,0.041846696
graph_0115_mu_0_4_node_108,0.04172141
graph_0115_mu_0_4_node_109,0.030771421
graph_0115_mu_0_4_node_110,0.035976037
graph_0115_mu_0_4_node_111,0.03496769
graph_0115_mu_0_4_node_112,0.032095734
graph_0115_mu_0_4_node_113,0.030771421
graph_0115_mu_0_4_node_114,0.05079651
graph_0115_mu_0_4_node_115,0.029061915
graph_0115_mu_0_4_node_116,0.029809874
graph_0115_mu_0_4_node_117,0.08725851
graph_0115_mu_0_4_node_118,0.042948585
graph_0115_mu_0_4_node_119,0.014994892
graph_0115_mu_0_4_node_120,0.070439644
graph_0115_mu_0_4_node_121,0.025699954
graph_0115_mu_0_4_node_122,0.05079651
graph_0115_mu_0_4_node_123,0.014994892
graph_0115_mu_0_4_node_124,0.020109802
graph_0115_mu_0_4_node_125,0.06787102
graph_0115_mu_0_4_node_126,0.05776819
graph_0115_mu_0_4_node_127,0.04901468
graph_0115_mu_0_4_node_128,0.034499343
graph_0115_mu_0_4_node_129,0.041799232
graph_0115_mu_0_4_node_130,0.032095734
graph_0115_mu_0_4_node_131,0.0322192
graph_0115_mu_0_4_node_132,0.032095734
graph_0115_mu_0_4_node_133,0.020109802
graph_0115_mu_0_4_node_134,0.05519146
graph_0115_mu_0_4_node_135,0.02857212
graph_0115_mu_0_4_node_136,0.025699954
graph_0115_mu_0_4_node_137,0.032095734
graph_0115_mu_0_4_node_138,0.054106165
graph_0115_mu_0_4_node_139,0.020109802
graph_0115_mu_0_4_node_140,0.046266563
graph_0115_mu_0_4_node_141,0.05397753
graph_0115_mu_0_4_node_142,0.027717358
graph_0115_mu_0_4_node_143,0.046296693
graph_0115_mu_0_4_node_144,0.041799232
graph_0115_mu_0_4_node_145,0.046737123
graph_0115_mu_0_4_node_146,0.025302498
graph_0115_mu_0_4_node_147,0.055159613
graph_0115_mu_0_4_node_148,0.020109802
graph_0115_mu_0_4_node_149,0.027717358
graph_0115_mu_0_4_node_150,0.09507128
graph_0115_mu_0_4_node_151,0.05397753
graph_0115_mu_0_4_node_152,0.042948585
graph_0115_mu_0_4_node_153,0.046176225
graph_0115_mu_0_4_node_154,0.0322192
graph_0115_mu_0_4_node_155,0.04172141
graph_0115_mu_0_4_node_156,0.04901468
graph_0115_mu_0_4_node_157,0.02915116
graph_0115_mu_0_4_node_158,0.0322192
graph_0115_mu_0_4_node_159,0.091441296
graph_0115_mu_0_4_node_160,0.0322192
graph_0115_mu_0_4_node_161,0.04795124
graph_0115_mu_0_4_node_162,0.07150836
graph_0115_mu_0_4_node_163,0.0322192
graph_0115_mu_0_4_node_164,0.06787102
graph_0115_mu_0_4_node_165,0.025881508
graph_0115_mu_0_4_node_166,0.027717358
graph_0115_mu_0_4_node_167,0.027717358
graph_0115_mu_0_4_node_168,0.029809874
graph_0115_mu_0_4_node_169,0.06787102
graph_0115_mu_0_4_node_170,0.03707759
graph_0115_mu_0_4_node_171,0.035976037
graph_0115_mu_0_4_node_172,0.014994892
graph_0115_mu_0_4_node_173,0.049702767
graph_0115_mu_0_4_node_174,0.032095734
graph_0115_mu_0_4_node_175,0.028106952
graph_0115_mu_0_4_node_176,0.06787102
graph_0115_mu_0_4_node_177,0.029061915
graph_0115_mu_0_4_node_178,0.041799232
graph_0115_mu_0_4_node_179,0.0322192
graph_0115_mu_0_4_node_180,0.0322192
graph_0115_mu_0_4_node_181,0.030771421
graph_0115_mu_0_4_node_182,0.06787102
graph_0115_mu_0_4_node_183,0.04901468
graph_0115_mu_0_4_node_184,0.0322192
graph_0115_mu_0_4_node_185,0.041799232
graph_0115_mu_0_4_node_186,0.024897827
graph_0115_mu_0_4_node_187,0.029809874
graph_0115_mu_0_4_node_188,0.054454494
graph_0115_mu_0_4_node_189,0.05519146
graph_0115_mu_0_4_node_190,0.03707759
graph_0115_mu_0_4_node_191,0.072561495
graph_0115_mu_0_4_node_192,0.028106952
graph_0115_mu_0_4_node_193,0.03212671
graph_0115_mu_0_4_node_194,0.030771421
graph_0115_mu_0_4_node_195,0.10003645
graph_0115_mu_0_4_node_196,0.042035643
graph_0115_mu_0_4_node_197,0.07150836
graph_0115_mu_0_4_node_198,0.041799232
graph_0115_mu_0_4_node_199,0.027717358
graph_0115_mu_0_4_node_200,0.046737123
graph_0115_mu_0_4_node_201,0.024897827
graph_0115_mu_0_4_node_202,0.03212671
graph_0115_mu_0_4_node_203,0.032095734
graph_0115_mu_0_4_node_204,0.032095734
graph_0115_mu_0_4_node_205,0.028106952
graph_0115_mu_0_4_node_206,0.025699954
graph_0115_mu_0_4_node_207,0.055159613
graph_0115_mu_0_4_node_208,0.037710823
graph_0115_mu_0_4_node_209,0.097955935
graph_0115_mu_0_4_node_210,0.05397753
graph_0115_mu_0_4_node_211,0.032095734
graph_0115_mu_0_4_node_212,0.05079651
graph_0115_mu_0_4_node_213,0.030361768
graph_0115_mu_0_4_node_214,0.03707759
graph_0115_mu_0_4_node_215,0.042948585
graph_0115_mu_0_4_node_216,0.025699954
graph_0115_mu_0_4_node_217,0.0322192
graph_0115_mu_0_4_node_218,0.06787102
graph_0115_mu_0_4_node_219,0.014994892
graph_0115_mu_0_4_node_220,0.046261016
graph_0115_mu_0_4_node_221,0.031298902
graph_0115_mu_0_4_node_222,0.05010621
graph_0115_mu_0_4_node_223,0.030771421
graph_0115_mu_0_4_node_224,0.037710823
graph_0115_mu_0_4_node_225,0.026469797
graph_0115_mu_0_4_node_226,0.055553336
graph_0115_mu_0_4_node_227,0.041799232
graph_0115_mu_0_4_node_228,0.041799232
graph_0115_mu_0_4_node_229,0.020109802
graph_0115_mu_0_4_node_230,0.034023307
graph_0115_mu_0_4_node_231,0.07466619
graph_0115_mu_0_4_node_232,0.020109802
graph_0115_mu_0_4_node_233,0.029809874
graph_0115_mu_0_4_node_234,0.05445031
graph_0115_mu_0_4_node_235,0.029061915
graph_0115_mu_0_4_node_236,0.024897827
graph_0115_mu_0_4_node_237,0.042035643
graph_0115_mu_0_4_node_238,0.025881508
graph_0115_mu_0_4_node_239,0.04901468
graph_0115_mu_0_4_node_240,0.03707759
graph_0115_mu_0_4_node_241,0.0322192
graph_0115_mu_0_4_node_242,0.06885942
graph_0115_mu_0_4_node_243,0.054106165
graph_0115_mu_0_4_node_244,0.046737123
graph_0115_mu_0_4_node_245,0.027717358
graph_0115_mu_0_4_node_246,0.032095734
graph_0115_mu_0_4_node_247,0.03707759
graph_0115_mu_0_4_node_248,0.041799232
graph_0115_mu_0_4_node_249,0.030771421
graph_0115_mu_0_4_node_250,0.05397753
graph_0115_mu_0_4_node_251,0.139156
graph_0115_mu_0_4_node_252,0.06787102
graph_0115_mu_0_4_node_253,0.037710823
graph_0115_mu_0_4_node_254,0.046737123
graph_0115_mu_0_4_node_255,0.025302498
graph_0115_mu_0_4_node_256,0.046737123
graph_0115_mu_0_4_node_257,0.02857212
graph_0115_mu_0_4_node_258,0.09507128
graph_0115_mu_0_4_node_259,0.05397753
graph_0115_mu_0_4_node_260,0.029061915
graph_0115_mu_0_4_node_261,0.03212671
graph_0115_mu_0_4_node_262,0.08067747
graph_0115_mu_0_4_node_263,0.05577036
graph_0115_mu_0_4_node_264,0.020109802
graph_0115_mu_0_4_node_265,0.032095734
graph_0115_mu_0_4_node_266,0.027717358
graph_0115_mu_0_4_node_267,0.02857212
graph_0115_mu_0_4_node_268,0.034499343
graph_0115_mu_0_4_node_269,0.029061915
graph_0115_mu_0_4_node_270,0.028106952
graph_0115_mu_0_4_node_271,0.0322192
graph_0115_mu_0_4_node_272,0.030771421
graph_0115_mu_0_4_node_273,0.025302498
graph_0115_mu_0_4_node_274,0.03212671
graph_0115_mu_0_4_node_275,0.08966757
graph_0115_mu_0_4_node_276,0.09512202
graph_0115_mu_0_4_node_277,0.029809874
graph_0115_mu_0_4_node_278,0.07528519
graph_0115_mu_0_4_node_279,0.028106952
graph_0115_mu_0_4_node_280,0.04901468
graph_0115_mu_0_4_node_281,0.025302498
graph_0115_mu_0_4_node_282,0.029061915
graph_0115_mu_0_4_node_283,0.03212671
graph_0115_mu_0_4_node_284,0.06614628
graph_0115_mu_0_4_node_285,0.025881508
graph_0115_mu_0_4_node_286,0.037710823
graph_0115_mu_0_4_node_287,0.07101759
graph_0115_mu_0_4_node_288,0.030771421
graph_0115_mu_0_4_node_289,0.046737123
graph_0115_mu_0_4_node_290,0.05519146
graph_0115_mu_0_4_node_291,0.030771421
graph_0115_mu_0_4_node_292,0.06380508
graph_0115_mu_0_4_node_293,0.05397753
graph_0115_mu_0_4_node_294,0.09507128
graph_0115_mu_0_4_node_295,0.03707759
graph_0115_mu_0_4_node_296,0.04172141
graph_0115_mu_0_4_node_297,0.027717358
graph_0115_mu_0_4_node_298,0.014994892
graph_0115_mu_0_4_node_299,0.0322192
graph_0115_mu_0_4_node_300,0.05397753
graph_0115_mu_0_4_node_301,0.046737123
graph_0115_mu_0_4_node_302,0.028106952
graph_0115_mu_0_4_node_303,0.025699954
graph_0115_mu_0_4_node_304,0.04172141
graph_0115_mu_0_4_node_305,0.032095734
graph_0115_mu_0_4_node_306,0.046737123
graph_0115_mu_0_4_node_307,0.05079651
graph_0115_mu_0_4_node_308,0.046737123
graph_0115_mu_0_4_node_309,0.024897827
graph_0115_mu_0_4_node_310,0.05079651
graph_0115_mu_0_4_node_311,0.06787102
graph_0115_mu_0_4_node_312,0.04643531
graph_0115_mu_0_4_node_313,0.027717358
graph_0115_mu_0_4_node_314,0.04172141
graph_0115_mu_0_4_node_315,0.046737123
graph_0115_mu_0_4_node_316,0.03707759
graph_0115_mu_0_4_node_317,0.027717358
graph_0115_mu_0_4_node_318,0.070439644
graph_0115_mu_0_4_node_319,0.04172141
graph_0115_mu_0_4_node_320,0.06787102
graph_0115_mu_0_4_node_321,0.020109802
graph_0115_mu_0_4_node_322,0.028106952
graph_0115_mu_0_4_node_323,0.04172141
graph_0115_mu_0_4_node_324,0.025264332
graph_0115_mu_0_4_node_325,0.081479326
graph_0115_mu_0_4_node_326,0.035183843
graph_0115_mu_0_4_node_327,0.041799232
graph_0115_mu_0_4_node_328,0.03707759
graph_0115_mu_0_4_node_329,0.03496769
graph_0115_mu_0_4_node_330,0.025881508
graph_0115_mu_0_4_node_331,0.04901468
graph_0115_mu_0_4_node_332,0.03212671
graph_0115_mu_0_4_node_333,0.04172141
graph_0115_mu_0_4_node_334,0.0322192
graph_0115_mu_0_4_node_335,0.046296693
graph_0115_mu_0_4_node_336,0.029061915
graph_0115_mu_0_4_node_337,0.037710823
graph_0115_mu_0_4_node_338,0.037710823
graph_0115_mu_0_4_node_339,0.024897827
graph_0115_mu_0_4_node_340,0.032095734
graph_0115_mu_0_4_node_341,0.042948585
graph_0115_mu_0_4_node_342,0.027717358
graph_0115_mu_0_4_node_343,0.042035643
graph_0115_mu_0_4_node_344,0.04901468
graph_0115_mu_0_4_node_345,0.04901468
graph_0115_mu_0_4_node_346,0.07028641
graph_0115_mu_0_4_node_347,0.032095734
graph_0115_mu_0_4_node_348,0.046159875
graph_0115_mu_0_4_node_349,0.0671318
graph_0115_mu_0_4_node_350,0.032095734
graph_0115_mu_0_4_node_351,0.020109802
graph_0115_mu_0_4_node_352,0.03707759
graph_0115_mu_0_4_node_353,0.0322192
graph_0115_mu_0_4_node_354,0.03496769
graph_0115_mu_0_4_node_355,0.029061915
graph_0115_mu_0_4_node_356,0.03496769
graph_0115_mu_0_4_node_357,0.025302498
graph_0115_mu_0_4_node_358,0.037710823
graph_0115_mu_0_4_node_359,0.038898658
graph_0115_mu_0_4_node_360,0.07148157
graph_0115_mu_0_4_node_361,0.05397753
graph_0115_mu_0_4_node_362,0.0322192
graph_0115_mu_0_4_node_363,0.09507128
graph_0115_mu_0_4_node_364,0.05519146
graph_0115_mu_0_4_node_365,0.03496769
graph_0115_mu_0_4_node_366,0.046197824
graph_0115_mu_0_4_node_367,0.020109802
graph_0115_mu_0_4_node_368,0.07045185
graph_0115_mu_0_4_node_369,0.025881508
graph_0115_mu_0_4_node_370,0.037710823
graph_0115_mu_0_4_node_371,0.034499343
graph_0115_mu_0_4_node_372,0.025699954
graph_0115_mu_0_4_node_373,0.042035643
graph_0115_mu_0_4_node_374,0.058734756
graph_0115_mu_0_4_node_375,0.032095734
graph_0115_mu_0_4_node_376,0.037710823
graph_0115_mu_0_4_node_377,0.037710823
graph_0115_mu_0_4_node_378,0.06758563
graph_0115_mu_0_4_node_379,0.046296693
graph_0115_mu_0_4_node_380,0.12641555
graph_0115_mu_0_4_node_381,0.03212671
graph_0115_mu_0_4_node_382,0.032095734
graph_0115_mu_0_4_node_383,0.024897827
graph_0115_mu_0_4_node_384,0.046737123
graph_0115_mu_0_4_node_385,0.067291684
graph_0115_mu_0_4_node_386,0.06744676
graph_0115_mu_0_4_node_387,0.034499343
graph_0115_mu_0_4_node_388,0.05519146
graph_0115_mu_0_4_node_389,0.04901468
graph_0115_mu_0_4_node_390,0.0322192
graph_0115_mu_0_4_node_391,0.029809874
graph_0115_mu_0_4_node_392,0.05519146
graph_0115_mu_0_4_node_393,0.0322192
graph_0115_mu_0_4_node_394,0.030771421
graph_0115_mu_0_4_node_395,0.04172141
graph_0115_mu_0_4_node_396,0.0322192
graph_0115_mu_0_4_node_397,0.04901468
graph_0115_mu_0_4_node_398,0.042035643
graph_0115_mu_0_4_node_399,0.1090203
graph_0115_mu_0_4_node_400,0.04901468
graph_0115_mu_0_4_node_401,0.046350326
graph_0115_mu_0_4_node_402,0.055617385
graph_0115_mu_0_4_node_403,0.027717358
graph_0115_mu_0_4_node_404,0.025699954
graph_0115_mu_0_4_node_405,0.09507128
graph_0115_mu_0_4_node_406,0.035976037
graph_0115_mu_0_4_node_407,0.03496769
graph_0115_mu_0_4_node_408,0.014994892
graph_0115_mu_0_4_node_409,0.035976037
graph_0115_mu_0_4_node_410,0.035976037
graph_0115_mu_0_4_node_411,0.046547376
graph_0115_mu_0_4_node_412,0.05519146
graph_0115_mu_0_4_node_413,0.028106952
graph_0115_mu_0_4_node_414,0.03707759
graph_0115_mu_0_4_node_415,0.025881508
graph_0115_mu_0_4_node_416,0.042948585
graph_0115_mu_0_4_node_417,0.029061915
graph_0115_mu_0_4_node_418,0.03707759
graph_0115_mu_0_4_node_419,0.054106165
graph_0115_mu_0_4_node_420,0.05079651
graph_0115_mu_0_4_node_421,0.02857212
graph_0115_mu_0_4_node_422,0.06787102
graph_0115_mu_0_4_node_423,0.029061915
graph_0115_mu_0_4_node_424,0.027717358
graph_0115_mu_0_4_node_425,0.09548598
graph_0115_mu_0_4_node_426,0.06735936
graph_0115_mu_0_4_node_427,0.029809874
graph_0115_mu_0_4_node_428,0.027717358
graph_0115_mu_0_4_node_429,0.028106952
graph_0115_mu_0_4_node_430,0.05079651
graph_0115_mu_0_4_node_431,0.06880041
graph_0115_mu_0_4_node_432,0.024897827
graph_0115_mu_0_4_node_433,0.0679255
graph_0115_mu_0_4_node_434,0.042035643
graph_0115_mu_0_4_node_435,0.046737123
graph_0115_mu_0_4_node_436,0.042035643
graph_0115_mu_0_4_node_437,0.041799232
graph_0115_mu_0_4_node_438,0.04172141
graph_0115_mu_0_4_node_439,0.0322192
graph_0115_mu_0_4_node_440,0.04694793
graph_0115_mu_0_4_node_441,0.08971714
graph_0115_mu_0_4_node_442,0.04172141
graph_0115_mu_0_4_node_443,0.046737123
graph_0115_mu_0_4_node_444,0.042035643
graph_0115_mu_0_4_node_445,0.05397753
graph_0115_mu_0_4_node_446,0.03496769
graph_0115_mu_0_4_node_447,0.042035643
graph_0115_mu_0_4_node_448,0.03707759
graph_0115_mu_0_4_node_449,0.05397753
graph_0115_mu_0_4_node_450,0.055159613
graph_0115_mu_0_4_node_451,0.03496769
graph_0115_mu_0_4_node_452,0.03707759
graph_0115_mu_0_4_node_453,0.03496769
graph_0115_mu_0_4_node_454,0.03707759
graph_0115_mu_0_4_node_455,0.0322192
graph_0115_mu_0_4_node_456,0.027717358
graph_0115_mu_0_4_node_457,0.03496769
graph_0115_mu_0_4_node_458,0.025881508
graph_0115_mu_0_4_node_459,0.025699954
graph_0115_mu_0_4_node_460,0.025699954
graph_0115_mu_0_4_node_461,0.037710823
graph_0115_mu_0_4_node_462,0.060162436
graph_0115_mu_0_4_node_463,0.072440654
graph_0115_mu_0_4_node_464,0.041799232
graph_0115_mu_0_4_node_465,0.025229745
graph_0115_mu_0_4_node_466,0.042948585
graph_0115_mu_0_4_node_467,0.042035643
graph_0115_mu_0_4_node_468,0.06997209
graph_0115_mu_0_4_node_469,0.0679255
graph_0115_mu_0_4_node_470,0.05397753
graph_0115_mu_0_4_node_471,0.042948585
graph_0115_mu_0_4_node_472,0.02857212
graph_0115_mu_0_4_node_473,0.042948585
graph_0115_mu_0_4_node_474,0.027717358
graph_0115_mu_0_4_node_475,0.09507128
graph_0115_mu_0_4_node_476,0.030771421
graph_0115_mu_0_4_node_477,0.0978286
graph_0115_mu_0_4_node_478,0.032095734
graph_0115_mu_0_4_node_479,0.04901468
graph_0115_mu_0_4_node_480,0.05397753
graph_0115_mu_0_4_node_481,0.03496769
graph_0115_mu_0_4_node_482,0.027717358
graph_0115_mu_0_4_node_483,0.05519146
graph_0115_mu_0_4_node_484,0.03481858
graph_0115_mu_0_4_node_485,0.041799232
graph_0115_mu_0_4_node_486,0.042035643
graph_0115_mu_0_4_node_487,0.04172141
graph_0115_mu_0_4_node_488,0.04607412
graph_0115_mu_0_4_node_489,0.024897827
graph_0115_mu_0_4_node_490,0.030771421
graph_0115_mu_0_4_node_491,0.037710823
graph_0115_mu_0_4_node_492,0.0322192
graph_0115_mu_0_4_node_493,0.032095734
graph_0115_mu_0_4_node_494,0.050131105
graph_0115_mu_0_4_node_495,0.031449016
graph_0115_mu_0_4_node_496,0.030771421
graph_0115_mu_0_4_node_497,0.035976037
graph_0115_mu_0_4_node_498,0.03212671
graph_0115_mu_0_4_node_499,0.037710823
graph_0115_mu_0_4_node_500,0.05519146
graph_0115_mu_0_4_node_501,0.056601543
graph_0115_mu_0_4_node_502,0.029809874
graph_0115_mu_0_4_node_503,0.025302498
graph_0115_mu_0_4_node_504,0.029809874
graph_0115_mu_0_4_node_505,0.035976037
graph_0115_mu_0_4_node_506,0.014994892
graph_0115_mu_0_4_node_507,0.0679255
graph_0115_mu_0_4_node_508,0.0845567
graph_0115_mu_0_4_node_509,0.032095734
graph_0115_mu_0_4_node_510,0.03496769
graph_0115_mu_0_4_node_511,0.046737123
graph_0115_mu_0_4_node_512,0.067291684
graph_0115_mu_0_4_node_513,0.032095734
graph_0115_mu_0_4_node_514,0.030361768
graph_0115_mu_0_4_node_515,0.030771421
graph_0115_mu_0_4_node_516,0.07226172
graph_0115_mu_0_4_node_517,0.03496769
graph_0115_mu_0_4_node_518,0.030771421
graph_0115_mu_0_4_node_519,0.025302498
graph_0115_mu_0_4_node_520,0.024897827
graph_0115_mu_0_4_node_521,0.09357845
graph_0115_mu_0_4_node_522,0.042035643
graph_0115_mu_0_4_node_523,0.0322192
graph_0115_mu_0_4_node_524,0.032095734
graph_0115_mu_0_4_node_525,0.027717358
graph_0115_mu_0_4_node_526,0.05511966
graph_0115_mu_0_4_node_527,0.054106165
graph_0115_mu_0_4_node_528,0.025699954
graph_0115_mu_0_4_node_529,0.0322192
graph_0115_mu_0_4_node_530,0.070439644
graph_0115_mu_0_4_node_531,0.0955802
graph_0115_mu_0_4_node_532,0.03212671
graph_0115_mu_0_4_node_533,0.034499343
graph_0115_mu_0_4_node_534,0.027717358
graph_0115_mu_0_4_node_535,0.046557244
graph_0115_mu_0_4_node_536,0.0322192
graph_0115_mu_0_4_node_537,0.024897827
graph_0115_mu_0_4_node_538,0.041799232
graph_0115_mu_0_4_node_539,0.14491013
graph_0115_mu_0_4_node_540,0.0322192
graph_0115_mu_0_4_node_541,0.0322192
graph_0115_mu_0_4_node_542,0.027717358
graph_0115_mu_0_4_node_543,0.030771421
graph_0115_mu_0_4_node_544,0.030135613
graph_0115_mu_0_4_node_545,0.05500276
graph_0115_mu_0_4_node_546,0.014994892
graph_0115_mu_0_4_node_547,0.07150836
graph_0115_mu_0_4_node_548,0.037710823
graph_0115_mu_0_4_node_549,0.035976037
graph_0115_mu_0_4_node_550,0.027717358
graph_0115_mu_0_4_node_551,0.029809874
graph_0115_mu_0_4_node_552,0.025699954
graph_0115_mu_0_4_node_553,0.032095734
graph_0115_mu_0_4_node_554,0.055432174
graph_0115_mu_0_4_node_555,0.042948585
graph_0115_mu_0_4_node_556,0.046737123
graph_0115_mu_0_4_node_557,0.0679255
graph_0115_mu_0_4_node_558,0.067570575
graph_0115_mu_0_4_node_559,0.02857212
graph_0115_mu_0_4_node_560,0.04172141
graph_0115_mu_0_4_node_561,0.02857212
graph_0115_mu_0_4_node_562,0.06787102
graph_0115_mu_0_4_node_563,0.06409012
graph_0115_mu_0_4_node_564,0.041799232
graph_0115_mu_0_4_node_565,0.024897827
graph_0115_mu_0_4_node_566,0.042035643
graph_0115_mu_0_4_node_567,0.046105232
graph_0115_mu_0_4_node_568,0.07069025
graph_0115_mu_0_4_node_569,0.030361768
graph_0115_mu_0_4_node_570,0.035100594
graph_0115_mu_0_4_node_571,0.06914972
graph_0115_mu_0_4_node_572,0.025302498
graph_0115_mu_0_4_node_573,0.046737123
graph_0115_mu_0_4_node_574,0.02857212
graph_0115_mu_0_4_node_575,0.037710823
graph_0115_mu_0_4_node_576,0.070439644
graph_0115_mu_0_4_node_577,0.025302498
graph_0115_mu_0_4_node_578,0.025699954
graph_0115_mu_0_4_node_579,0.041799232
graph_0115_mu_0_4_node_580,0.070439644
graph_0115_mu_0_4_node_581,0.030771421
graph_0115_mu_0_4_node_582,0.03496769
graph_0115_mu_0_4_node_583,0.042035643
graph_0115_mu_0_4_node_584,0.03212671
graph_0115_mu_0_4_node_585,0.030771421
graph_0115_mu_0_4_node_586,0.04172141
graph_0115_mu_0_4_node_587,0.032095734
graph_0115_mu_0_4_node_588,0.020109802
graph_0115_mu_0_4_node_589,0.042948585
graph_0115_mu_0_4_node_590,0.028106952
graph_0115_mu_0_4_node_591,0.032095734
graph_0115_mu_0_4_node_592,0.025699954
graph_0115_mu_0_4_node_593,0.0322192
graph_0115_mu_0_4_node_594,0.032095734
graph_0115_mu_0_4_node_595,0.029061915
graph_0115_mu_0_4_node_596,0.03707759
graph_0115_mu_0_4_node_597,0.025302498
graph_0115_mu_0_4_node_598,0.042035643
graph_0115_mu_0_4_node_599,0.05079651
graph_0115_mu_0_4_node_600,0.04172141
graph_0115_mu_0_4_node_601,0.025699954
graph_0115_mu_0_4_node_602,0.042948585
graph_0115_mu_0_4_node_603,0.0547296
graph_0115_mu_0_4_node_604,0.03212671
graph_0115_mu_0_4_node_605,0.035601
graph_0115_mu_0_4_node_606,0.025881508
graph_0115_mu_0_4_node_607,0.0679255
