,Entropy
graph_013_mu_0_4_node_107,0.04501522
graph_013_mu_0_4_node_108,0.02796498
graph_013_mu_0_4_node_109,0.09927677
graph_013_mu_0_4_node_110,0.09611192
graph_013_mu_0_4_node_111,0.037139904
graph_013_mu_0_4_node_112,0.026086036
graph_013_mu_0_4_node_113,0.066791125
graph_013_mu_0_4_node_114,0.02368388
graph_013_mu_0_4_node_115,0.033096433
graph_013_mu_0_4_node_116,0.05851993
graph_013_mu_0_4_node_117,0.05851993
graph_013_mu_0_4_node_118,0.02237505
graph_013_mu_0_4_node_119,0.0821708
graph_013_mu_0_4_node_120,0.05851993
graph_013_mu_0_4_node_121,0.056972846
graph_013_mu_0_4_node_122,0.029887775
graph_013_mu_0_4_node_123,0.09490781
graph_013_mu_0_4_node_124,0.052678164
graph_013_mu_0_4_node_125,0.043648537
graph_013_mu_0_4_node_126,0.04501522
graph_013_mu_0_4_node_127,0.052678164
graph_013_mu_0_4_node_128,0.056972846
graph_013_mu_0_4_node_129,0.1470582
graph_013_mu_0_4_node_130,0.052678164
graph_013_mu_0_4_node_131,0.056972846
graph_013_mu_0_4_node_132,0.029887775
graph_013_mu_0_4_node_133,0.050742216
graph_013_mu_0_4_node_134,0.023999346
graph_013_mu_0_4_node_135,0.09848422
graph_013_mu_0_4_node_136,0.0827316
graph_013_mu_0_4_node_137,0.07609327
graph_013_mu_0_4_node_138,0.035995767
graph_013_mu_0_4_node_139,0.052214075
graph_013_mu_0_4_node_140,0.037139904
graph_013_mu_0_4_node_141,0.035995767
graph_013_mu_0_4_node_142,0.13778198
graph_013_mu_0_4_node_143,0.052214075
graph_013_mu_0_4_node_144,0.023999346
graph_013_mu_0_4_node_145,0.031996302
graph_013_mu_0_4_node_146,0.052678164
graph_013_mu_0_4_node_147,0.03596939
graph_013_mu_0_4_node_148,0.0324125
graph_013_mu_0_4_node_149,0.04555485
graph_013_mu_0_4_node_150,0.0324125
graph_013_mu_0_4_node_151,0.029887775
graph_013_mu_0_4_node_152,0.040733904
graph_013_mu_0_4_node_153,0.03627984
graph_013_mu_0_4_node_154,0.04501522
graph_013_mu_0_4_node_155,0.04604812
graph_013_mu_0_4_node_156,0.031715367
graph_013_mu_0_4_node_157,0.04604812
graph_013_mu_0_4_node_158,0.09078397
graph_013_mu_0_4_node_159,0.0324125
graph_013_mu_0_4_node_160,0.0324125
graph_013_mu_0_4_node_161,0.025072793
graph_013_mu_0_4_node_162,0.04555485
graph_013_mu_0_4_node_163,0.031715367
graph_013_mu_0_4_node_164,0.040733904
graph_013_mu_0_4_node_165,0.056231115
graph_013_mu_0_4_node_166,0.07609327
graph_013_mu_0_4_node_167,0.026086036
graph_013_mu_0_4_node_168,0.0324125
graph_013_mu_0_4_node_169,0.09524471
graph_013_mu_0_4_node_170,0.07609327
graph_013_mu_0_4_node_171,0.03596939
graph_013_mu_0_4_node_172,0.052214075
graph_013_mu_0_4_node_173,0.04604812
graph_013_mu_0_4_node_174,0.050742216
graph_013_mu_0_4_node_175,0.02497189
graph_013_mu_0_4_node_176,0.035286102
graph_013_mu_0_4_node_177,0.04423646
graph_013_mu_0_4_node_178,0.035398852
graph_013_mu_0_4_node_179,0.02237505
graph_013_mu_0_4_node_180,0.035398852
graph_013_mu_0_4_node_181,0.037139904
graph_013_mu_0_4_node_182,0.09404988
graph_013_mu_0_4_node_183,0.06037884
graph_013_mu_0_4_node_184,0.037139904
graph_013_mu_0_4_node_185,0.03627984
graph_013_mu_0_4_node_186,0.04604812
graph_013_mu_0_4_node_187,0.13977167
graph_013_mu_0_4_node_188,0.035398852
graph_013_mu_0_4_node_189,0.02111604
graph_013_mu_0_4_node_190,0.056972846
graph_013_mu_0_4_node_191,0.04587781
graph_013_mu_0_4_node_192,0.060327638
graph_013_mu_0_4_node_193,0.02237505
graph_013_mu_0_4_node_194,0.035286102
graph_013_mu_0_4_node_195,0.04587781
graph_013_mu_0_4_node_196,0.035398852
graph_013_mu_0_4_node_197,0.035398852
graph_013_mu_0_4_node_198,0.050742216
graph_013_mu_0_4_node_199,0.035398852
graph_013_mu_0_4_node_200,0.035398852
graph_013_mu_0_4_node_201,0.02796498
graph_013_mu_0_4_node_202,0.024227222
graph_013_mu_0_4_node_203,0.04501522
graph_013_mu_0_4_node_204,0.08235521
graph_013_mu_0_4_node_205,0.04068283
graph_013_mu_0_4_node_206,0.023999346
graph_013_mu_0_4_node_207,0.04587781
graph_013_mu_0_4_node_208,0.04501522
graph_013_mu_0_4_node_209,0.04068283
graph_013_mu_0_4_node_210,0.052214075
graph_013_mu_0_4_node_211,0.03596939
graph_013_mu_0_4_node_212,0.09454246
graph_013_mu_0_4_node_213,0.07027884
graph_013_mu_0_4_node_214,0.037139904
graph_013_mu_0_4_node_215,0.037139904
graph_013_mu_0_4_node_216,0.04068283
graph_013_mu_0_4_node_217,0.11201993
graph_013_mu_0_4_node_218,0.0324125
graph_013_mu_0_4_node_219,0.0324125
graph_013_mu_0_4_node_220,0.04068283
graph_013_mu_0_4_node_221,0.13225745
graph_013_mu_0_4_node_222,0.026086036
graph_013_mu_0_4_node_223,0.03596939
graph_013_mu_0_4_node_224,0.050742216
graph_013_mu_0_4_node_225,0.050742216
graph_013_mu_0_4_node_226,0.094153486
graph_013_mu_0_4_node_227,0.029887775
graph_013_mu_0_4_node_228,0.050742216
graph_013_mu_0_4_node_229,0.13874145
graph_013_mu_0_4_node_230,0.043648537
graph_013_mu_0_4_node_231,0.04068283
graph_013_mu_0_4_node_232,0.031715367
graph_013_mu_0_4_node_233,0.04587781
graph_013_mu_0_4_node_234,0.025099197
graph_013_mu_0_4_node_235,0.047177
graph_013_mu_0_4_node_236,0.08184516
graph_013_mu_0_4_node_237,0.050742216
graph_013_mu_0_4_node_238,0.040733904
graph_013_mu_0_4_node_239,0.02111604
graph_013_mu_0_4_node_240,0.04587781
graph_013_mu_0_4_node_241,0.035995767
graph_013_mu_0_4_node_242,0.15270215
graph_013_mu_0_4_node_243,0.04555485
graph_013_mu_0_4_node_244,0.04423646
graph_013_mu_0_4_node_245,0.029887775
graph_013_mu_0_4_node_246,0.052214075
graph_013_mu_0_4_node_247,0.08203664
graph_013_mu_0_4_node_248,0.026086036
graph_013_mu_0_4_node_249,0.052678164
graph_013_mu_0_4_node_250,0.02237505
graph_013_mu_0_4_node_251,0.03596939
graph_013_mu_0_4_node_252,0.0324125
graph_013_mu_0_4_node_253,0.050742216
graph_013_mu_0_4_node_254,0.02796498
graph_013_mu_0_4_node_255,0.066791125
graph_013_mu_0_4_node_256,0.040733904
graph_013_mu_0_4_node_257,0.05215394
graph_013_mu_0_4_node_258,0.029887775
graph_013_mu_0_4_node_259,0.037139904
graph_013_mu_0_4_node_260,0.035995767
graph_013_mu_0_4_node_261,0.023999346
graph_013_mu_0_4_node_262,0.02796498
graph_013_mu_0_4_node_263,0.075143054
graph_013_mu_0_4_node_264,0.023999346
graph_013_mu_0_4_node_265,0.02237505
graph_013_mu_0_4_node_266,0.037139904
graph_013_mu_0_4_node_267,0.042623162
graph_013_mu_0_4_node_268,0.035398852
graph_013_mu_0_4_node_269,0.040733904
graph_013_mu_0_4_node_270,0.031715367
graph_013_mu_0_4_node_271,0.02796498
graph_013_mu_0_4_node_272,0.121343814
graph_013_mu_0_4_node_273,0.035995767
graph_013_mu_0_4_node_274,0.02111604
graph_013_mu_0_4_node_275,0.07054617
graph_013_mu_0_4_node_276,0.0324125
graph_013_mu_0_4_node_277,0.02111604
graph_013_mu_0_4_node_278,0.043648537
graph_013_mu_0_4_node_279,0.04555485
graph_013_mu_0_4_node_280,0.04555485
graph_013_mu_0_4_node_281,0.04423646
graph_013_mu_0_4_node_282,0.035995767
graph_013_mu_0_4_node_283,0.037139904
graph_013_mu_0_4_node_284,0.069333754
graph_013_mu_0_4_node_285,0.1483309
graph_013_mu_0_4_node_286,0.02796498
graph_013_mu_0_4_node_287,0.035995767
graph_013_mu_0_4_node_288,0.08800403
graph_013_mu_0_4_node_289,0.035995767
graph_013_mu_0_4_node_290,0.026086036
graph_013_mu_0_4_node_291,0.035995767
graph_013_mu_0_4_node_292,0.04423646
graph_013_mu_0_4_node_293,0.075143054
graph_013_mu_0_4_node_294,0.031715367
graph_013_mu_0_4_node_295,0.031715367
graph_013_mu_0_4_node_296,0.02237505
graph_013_mu_0_4_node_297,0.04423646
graph_013_mu_0_4_node_298,0.06049041
graph_013_mu_0_4_node_299,0.040733904
graph_013_mu_0_4_node_300,0.037139904
graph_013_mu_0_4_node_301,0.035398852
graph_013_mu_0_4_node_302,0.026086036
graph_013_mu_0_4_node_303,0.035286102
graph_013_mu_0_4_node_304,0.040733904
graph_013_mu_0_4_node_305,0.02237505
graph_013_mu_0_4_node_306,0.04501522
graph_013_mu_0_4_node_307,0.037139904
graph_013_mu_0_4_node_308,0.04501522
graph_013_mu_0_4_node_309,0.04587781
graph_013_mu_0_4_node_310,0.03596939
graph_013_mu_0_4_node_311,0.026086036
graph_013_mu_0_4_node_312,0.09460134
graph_013_mu_0_4_node_313,0.031715367
graph_013_mu_0_4_node_314,0.08187287
graph_013_mu_0_4_node_315,0.04587781
graph_013_mu_0_4_node_316,0.03596939
graph_013_mu_0_4_node_317,0.050742216
graph_013_mu_0_4_node_318,0.031715367
graph_013_mu_0_4_node_319,0.02237505
graph_013_mu_0_4_node_320,0.04423646
graph_013_mu_0_4_node_321,0.024151176
graph_013_mu_0_4_node_322,0.035286102
graph_013_mu_0_4_node_323,0.04604812
graph_013_mu_0_4_node_324,0.02796498
graph_013_mu_0_4_node_325,0.04587781
graph_013_mu_0_4_node_326,0.031715367
graph_013_mu_0_4_node_327,0.04604812
graph_013_mu_0_4_node_328,0.035557725
graph_013_mu_0_4_node_329,0.026086036
graph_013_mu_0_4_node_330,0.052678164
graph_013_mu_0_4_node_331,0.04068283
graph_013_mu_0_4_node_332,0.043648537
graph_013_mu_0_4_node_333,0.05278983
graph_013_mu_0_4_node_334,0.031715367
graph_013_mu_0_4_node_335,0.04501522
graph_013_mu_0_4_node_336,0.02571735
graph_013_mu_0_4_node_337,0.0324125
graph_013_mu_0_4_node_338,0.04501522
graph_013_mu_0_4_node_339,0.060327638
graph_013_mu_0_4_node_340,0.04501522
graph_013_mu_0_4_node_341,0.03596939
graph_013_mu_0_4_node_342,0.04555485
graph_013_mu_0_4_node_343,0.03627984
graph_013_mu_0_4_node_344,0.02237505
graph_013_mu_0_4_node_345,0.078120925
graph_013_mu_0_4_node_346,0.035286102
graph_013_mu_0_4_node_347,0.056741156
graph_013_mu_0_4_node_348,0.060327638
graph_013_mu_0_4_node_349,0.04068283
graph_013_mu_0_4_node_350,0.042820457
graph_013_mu_0_4_node_351,0.023999346
graph_013_mu_0_4_node_352,0.066791125
graph_013_mu_0_4_node_353,0.061200295
graph_013_mu_0_4_node_354,0.03405094
graph_013_mu_0_4_node_355,0.029887775
graph_013_mu_0_4_node_356,0.029887775
graph_013_mu_0_4_node_357,0.068855755
graph_013_mu_0_4_node_358,0.04423646
graph_013_mu_0_4_node_359,0.04587781
graph_013_mu_0_4_node_360,0.06895438
graph_013_mu_0_4_node_361,0.09108217
graph_013_mu_0_4_node_362,0.06861764
graph_013_mu_0_4_node_363,0.037139904
graph_013_mu_0_4_node_364,0.024654415
graph_013_mu_0_4_node_365,0.04604812
graph_013_mu_0_4_node_366,0.031715367
graph_013_mu_0_4_node_367,0.066791125
graph_013_mu_0_4_node_368,0.035286102
graph_013_mu_0_4_node_369,0.051366195
graph_013_mu_0_4_node_370,0.023999346
graph_013_mu_0_4_node_371,0.07038208
graph_013_mu_0_4_node_372,0.056482267
graph_013_mu_0_4_node_373,0.035286102
graph_013_mu_0_4_node_374,0.02237505
graph_013_mu_0_4_node_375,0.037139904
graph_013_mu_0_4_node_376,0.035286102
graph_013_mu_0_4_node_377,0.02237505
graph_013_mu_0_4_node_378,0.029887775
graph_013_mu_0_4_node_379,0.0324125
graph_013_mu_0_4_node_380,0.08175311
graph_013_mu_0_4_node_381,0.04423646
graph_013_mu_0_4_node_382,0.02237505
graph_013_mu_0_4_node_383,0.043648537
graph_013_mu_0_4_node_384,0.02796498
graph_013_mu_0_4_node_385,0.050742216
graph_013_mu_0_4_node_386,0.035398852
graph_013_mu_0_4_node_387,0.035398852
graph_013_mu_0_4_node_388,0.035398852
graph_013_mu_0_4_node_389,0.04604812
graph_013_mu_0_4_node_390,0.092677735
graph_013_mu_0_4_node_391,0.15783465
graph_013_mu_0_4_node_392,0.035995767
graph_013_mu_0_4_node_393,0.043648537
graph_013_mu_0_4_node_394,0.07609327
graph_013_mu_0_4_node_395,0.031715367
graph_013_mu_0_4_node_396,0.03596939
graph_013_mu_0_4_node_397,0.040733904
graph_013_mu_0_4_node_398,0.031715367
graph_013_mu_0_4_node_399,0.102299415
graph_013_mu_0_4_node_400,0.035398852
graph_013_mu_0_4_node_401,0.031715367
graph_013_mu_0_4_node_402,0.04423646
graph_013_mu_0_4_node_403,0.043155473
graph_013_mu_0_4_node_404,0.04068283
graph_013_mu_0_4_node_405,0.037139904
graph_013_mu_0_4_node_406,0.0324125
graph_013_mu_0_4_node_407,0.0324125
graph_013_mu_0_4_node_408,0.02111604
graph_013_mu_0_4_node_409,0.05851993
graph_013_mu_0_4_node_410,0.029887775
graph_013_mu_0_4_node_411,0.035995767
graph_013_mu_0_4_node_412,0.031715367
graph_013_mu_0_4_node_413,0.052678164
graph_013_mu_0_4_node_414,0.13482668
graph_013_mu_0_4_node_415,0.03627984
graph_013_mu_0_4_node_416,0.02111604
graph_013_mu_0_4_node_417,0.04587781
graph_013_mu_0_4_node_418,0.04604812
graph_013_mu_0_4_node_419,0.032257438
graph_013_mu_0_4_node_420,0.12805645
graph_013_mu_0_4_node_421,0.02237505
graph_013_mu_0_4_node_422,0.035398852
graph_013_mu_0_4_node_423,0.04068283
graph_013_mu_0_4_node_424,0.07060968
graph_013_mu_0_4_node_425,0.031715367
graph_013_mu_0_4_node_426,0.035995767
graph_013_mu_0_4_node_427,0.04068283
graph_013_mu_0_4_node_428,0.035398852
graph_013_mu_0_4_node_429,0.0324125
graph_013_mu_0_4_node_430,0.0918749
graph_013_mu_0_4_node_431,0.08980194
graph_013_mu_0_4_node_432,0.037078008
graph_013_mu_0_4_node_433,0.031715367
graph_013_mu_0_4_node_434,0.095101744
graph_013_mu_0_4_node_435,0.09579082
graph_013_mu_0_4_node_436,0.04501522
graph_013_mu_0_4_node_437,0.035286102
graph_013_mu_0_4_node_438,0.060327638
graph_013_mu_0_4_node_439,0.060327638
graph_013_mu_0_4_node_440,0.04604812
graph_013_mu_0_4_node_441,0.02237505
graph_013_mu_0_4_node_442,0.02237505
graph_013_mu_0_4_node_443,0.05851993
graph_013_mu_0_4_node_444,0.07609327
graph_013_mu_0_4_node_445,0.036262415
graph_013_mu_0_4_node_446,0.02237505
graph_013_mu_0_4_node_447,0.03627984
graph_013_mu_0_4_node_448,0.060327638
graph_013_mu_0_4_node_449,0.03596939
graph_013_mu_0_4_node_450,0.060327638
graph_013_mu_0_4_node_451,0.04555485
graph_013_mu_0_4_node_452,0.04068283
graph_013_mu_0_4_node_453,0.04068283
graph_013_mu_0_4_node_454,0.050742216
graph_013_mu_0_4_node_455,0.023999346
graph_013_mu_0_4_node_456,0.0324125
graph_013_mu_0_4_node_457,0.035398852
graph_013_mu_0_4_node_458,0.031715367
graph_013_mu_0_4_node_459,0.0324125
graph_013_mu_0_4_node_460,0.026086036
graph_013_mu_0_4_node_461,0.02237505
graph_013_mu_0_4_node_462,0.056972846
graph_013_mu_0_4_node_463,0.035398852
graph_013_mu_0_4_node_464,0.026086036
graph_013_mu_0_4_node_465,0.04587781
graph_013_mu_0_4_node_466,0.04604812
graph_013_mu_0_4_node_467,0.04587781
graph_013_mu_0_4_node_468,0.08207688
graph_013_mu_0_4_node_469,0.031715367
graph_013_mu_0_4_node_470,0.035398852
graph_013_mu_0_4_node_471,0.08303416
graph_013_mu_0_4_node_472,0.04068283
graph_013_mu_0_4_node_473,0.03627984
graph_013_mu_0_4_node_474,0.035995767
graph_013_mu_0_4_node_475,0.043648537
graph_013_mu_0_4_node_476,0.026086036
graph_013_mu_0_4_node_477,0.04501522
graph_013_mu_0_4_node_478,0.026086036
graph_013_mu_0_4_node_479,0.02111604
graph_013_mu_0_4_node_480,0.04068283
graph_013_mu_0_4_node_481,0.15206406
graph_013_mu_0_4_node_482,0.035398852
graph_013_mu_0_4_node_483,0.04068283
graph_013_mu_0_4_node_484,0.03596939
graph_013_mu_0_4_node_485,0.035837237
graph_013_mu_0_4_node_486,0.04587781
graph_013_mu_0_4_node_487,0.0324125
graph_013_mu_0_4_node_488,0.02796498
graph_013_mu_0_4_node_489,0.02796498
graph_013_mu_0_4_node_490,0.07609327
graph_013_mu_0_4_node_491,0.075143054
graph_013_mu_0_4_node_492,0.066791125
graph_013_mu_0_4_node_493,0.04423646
graph_013_mu_0_4_node_494,0.031715367
graph_013_mu_0_4_node_495,0.025728816
graph_013_mu_0_4_node_496,0.0324125
graph_013_mu_0_4_node_497,0.052678164
graph_013_mu_0_4_node_498,0.02111604
graph_013_mu_0_4_node_499,0.05663549
graph_013_mu_0_4_node_500,0.07609327
graph_013_mu_0_4_node_501,0.04068283
graph_013_mu_0_4_node_502,0.05215394
graph_013_mu_0_4_node_503,0.040733904
graph_013_mu_0_4_node_504,0.093539074
graph_013_mu_0_4_node_505,0.04068283
graph_013_mu_0_4_node_506,0.043648537
graph_013_mu_0_4_node_507,0.05851993
graph_013_mu_0_4_node_508,0.035995767
graph_013_mu_0_4_node_509,0.02237505
graph_013_mu_0_4_node_510,0.03596939
graph_013_mu_0_4_node_511,0.026086036
graph_013_mu_0_4_node_512,0.060327638
graph_013_mu_0_4_node_513,0.08235521
graph_013_mu_0_4_node_514,0.056972846
graph_013_mu_0_4_node_515,0.052214075
graph_013_mu_0_4_node_516,0.023999346
graph_013_mu_0_4_node_517,0.040733904
graph_013_mu_0_4_node_518,0.0244661
graph_013_mu_0_4_node_519,0.035286102
graph_013_mu_0_4_node_520,0.035995767
graph_013_mu_0_4_node_521,0.040733904
graph_013_mu_0_4_node_522,0.031715367
graph_013_mu_0_4_node_523,0.07609327
graph_013_mu_0_4_node_524,0.037139904
graph_013_mu_0_4_node_525,0.04555485
graph_013_mu_0_4_node_526,0.09721468
graph_013_mu_0_4_node_527,0.052678164
graph_013_mu_0_4_node_528,0.07799814
graph_013_mu_0_4_node_529,0.066791125
graph_013_mu_0_4_node_530,0.0925455
graph_013_mu_0_4_node_531,0.04068283
graph_013_mu_0_4_node_532,0.0324125
graph_013_mu_0_4_node_533,0.052678164
graph_013_mu_0_4_node_534,0.037139904
graph_013_mu_0_4_node_535,0.023999346
graph_013_mu_0_4_node_536,0.052678164
graph_013_mu_0_4_node_537,0.02111604
graph_013_mu_0_4_node_538,0.03627984
graph_013_mu_0_4_node_539,0.086038865
graph_013_mu_0_4_node_540,0.0324125
graph_013_mu_0_4_node_541,0.052678164
graph_013_mu_0_4_node_542,0.031715367
graph_013_mu_0_4_node_543,0.08184516
graph_013_mu_0_4_node_544,0.02111604
graph_013_mu_0_4_node_545,0.035286102
graph_013_mu_0_4_node_546,0.04423646
graph_013_mu_0_4_node_547,0.08980194
graph_013_mu_0_4_node_548,0.0324125
graph_013_mu_0_4_node_549,0.02111604
graph_013_mu_0_4_node_550,0.0324125
graph_013_mu_0_4_node_551,0.08224103
graph_013_mu_0_4_node_552,0.05624354
graph_013_mu_0_4_node_553,0.052781243
graph_013_mu_0_4_node_554,0.056267913
graph_013_mu_0_4_node_555,0.050742216
graph_013_mu_0_4_node_556,0.02237505
graph_013_mu_0_4_node_557,0.0324125
graph_013_mu_0_4_node_558,0.035398852
graph_013_mu_0_4_node_559,0.07609327
graph_013_mu_0_4_node_560,0.050742216
graph_013_mu_0_4_node_561,0.03596939
graph_013_mu_0_4_node_562,0.035286102
graph_013_mu_0_4_node_563,0.04587781
graph_013_mu_0_4_node_564,0.035286102
graph_013_mu_0_4_node_565,0.03596939
graph_013_mu_0_4_node_566,0.04604812
graph_013_mu_0_4_node_567,0.026086036
graph_013_mu_0_4_node_568,0.026086036
graph_013_mu_0_4_node_569,0.023999346
graph_013_mu_0_4_node_570,0.066791125
graph_013_mu_0_4_node_571,0.023999346
graph_013_mu_0_4_node_572,0.03627984
graph_013_mu_0_4_node_573,0.035286102
graph_013_mu_0_4_node_574,0.037139904
graph_013_mu_0_4_node_575,0.12881972
graph_013_mu_0_4_node_576,0.04604812
graph_013_mu_0_4_node_577,0.02237505
graph_013_mu_0_4_node_578,0.060327638
graph_013_mu_0_4_node_579,0.0324125
graph_013_mu_0_4_node_580,0.060327638
graph_013_mu_0_4_node_581,0.026086036
graph_013_mu_0_4_node_582,0.02237505
graph_013_mu_0_4_node_583,0.04604812
graph_013_mu_0_4_node_584,0.04587781
graph_013_mu_0_4_node_585,0.035286102
graph_013_mu_0_4_node_586,0.03627984
graph_013_mu_0_4_node_587,0.02796498
graph_013_mu_0_4_node_588,0.060327638
graph_013_mu_0_4_node_589,0.075143054
graph_013_mu_0_4_node_590,0.059724763
graph_013_mu_0_4_node_591,0.02237505
graph_013_mu_0_4_node_592,0.035398852
graph_013_mu_0_4_node_593,0.0324125
graph_013_mu_0_4_node_594,0.0324125
graph_013_mu_0_4_node_595,0.026086036
graph_013_mu_0_4_node_596,0.052214075
graph_013_mu_0_4_node_597,0.03596939
graph_013_mu_0_4_node_598,0.026086036
graph_013_mu_0_4_node_599,0.04068283
graph_013_mu_0_4_node_600,0.075143054
graph_013_mu_0_4_node_601,0.037139904
graph_013_mu_0_4_node_602,0.04423646
graph_013_mu_0_4_node_603,0.035398852
graph_013_mu_0_4_node_604,0.026086036
graph_013_mu_0_4_node_605,0.031191563
graph_013_mu_0_4_node_606,0.031715367
graph_013_mu_0_4_node_607,0.04068283
graph_013_mu_0_4_node_608,0.04604812
graph_013_mu_0_4_node_609,0.031715367
graph_013_mu_0_4_node_610,0.050695863
graph_013_mu_0_4_node_611,0.049099416
graph_013_mu_0_4_node_612,0.023999346
graph_013_mu_0_4_node_613,0.08388405
graph_013_mu_0_4_node_614,0.023999346
graph_013_mu_0_4_node_615,0.04604812
graph_013_mu_0_4_node_616,0.043648537
graph_013_mu_0_4_node_617,0.029887775
graph_013_mu_0_4_node_618,0.04423646
graph_013_mu_0_4_node_619,0.037139904
graph_013_mu_0_4_node_620,0.02237505
graph_013_mu_0_4_node_621,0.037139904
graph_013_mu_0_4_node_622,0.08895054
graph_013_mu_0_4_node_623,0.04604812
graph_013_mu_0_4_node_624,0.0324125
graph_013_mu_0_4_node_625,0.04501522
graph_013_mu_0_4_node_626,0.04587781
graph_013_mu_0_4_node_627,0.029887775
graph_013_mu_0_4_node_628,0.04555485
graph_013_mu_0_4_node_629,0.033128273
graph_013_mu_0_4_node_630,0.02111604
graph_013_mu_0_4_node_631,0.04068283
graph_013_mu_0_4_node_632,0.0324125
graph_013_mu_0_4_node_633,0.03596939
graph_013_mu_0_4_node_634,0.0324125
