,Entropy
graph_042_mu_0_4_node_189,0.023679245
graph_042_mu_0_4_node_190,0.057332598
graph_042_mu_0_4_node_191,0.042072937
graph_042_mu_0_4_node_192,0.05247111
graph_042_mu_0_4_node_193,0.04239051
graph_042_mu_0_4_node_194,0.02561615
graph_042_mu_0_4_node_195,0.057332598
graph_042_mu_0_4_node_196,0.042598717
graph_042_mu_0_4_node_197,0.042598717
graph_042_mu_0_4_node_198,0.01932168
graph_042_mu_0_4_node_199,0.042598717
graph_042_mu_0_4_node_200,0.042072937
graph_042_mu_0_4_node_201,0.01932168
graph_042_mu_0_4_node_202,0.052165374
graph_042_mu_0_4_node_203,0.025514549
graph_042_mu_0_4_node_204,0.035426408
graph_042_mu_0_4_node_205,0.02561615
graph_042_mu_0_4_node_206,0.043846805
graph_042_mu_0_4_node_207,0.02561615
graph_042_mu_0_4_node_208,0.035314016
graph_042_mu_0_4_node_209,0.034753874
graph_042_mu_0_4_node_210,0.024870347
graph_042_mu_0_4_node_211,0.037507944
graph_042_mu_0_4_node_212,0.04666722
graph_042_mu_0_4_node_213,0.02561615
graph_042_mu_0_4_node_214,0.01958675
graph_042_mu_0_4_node_215,0.06769307
graph_042_mu_0_4_node_216,0.03505141
graph_042_mu_0_4_node_217,0.043846805
graph_042_mu_0_4_node_218,0.04666722
graph_042_mu_0_4_node_219,0.04239051
graph_042_mu_0_4_node_220,0.03891137
graph_042_mu_0_4_node_221,0.07369611
graph_042_mu_0_4_node_222,0.03505141
graph_042_mu_0_4_node_223,0.03891137
graph_042_mu_0_4_node_224,0.06700502
graph_042_mu_0_4_node_225,0.023663769
graph_042_mu_0_4_node_226,0.01958675
graph_042_mu_0_4_node_227,0.023679245
graph_042_mu_0_4_node_228,0.016140873
graph_042_mu_0_4_node_229,0.01958675
graph_042_mu_0_4_node_230,0.051764015
graph_042_mu_0_4_node_231,0.035314016
graph_042_mu_0_4_node_232,0.04239051
graph_042_mu_0_4_node_233,0.01932168
graph_042_mu_0_4_node_234,0.045396164
graph_042_mu_0_4_node_235,0.070249565
graph_042_mu_0_4_node_236,0.06284335
graph_042_mu_0_4_node_237,0.0360122
graph_042_mu_0_4_node_238,0.05762812
graph_042_mu_0_4_node_239,0.024870347
graph_042_mu_0_4_node_240,0.023663769
graph_042_mu_0_4_node_241,0.01958675
graph_042_mu_0_4_node_242,0.025514549
graph_042_mu_0_4_node_243,0.038985237
graph_042_mu_0_4_node_244,0.043846805
graph_042_mu_0_4_node_245,0.01932168
graph_042_mu_0_4_node_246,0.016293721
graph_042_mu_0_4_node_247,0.04666722
graph_042_mu_0_4_node_248,0.04239051
graph_042_mu_0_4_node_249,0.03505141
graph_042_mu_0_4_node_250,0.04239051
graph_042_mu_0_4_node_251,0.07030348
graph_042_mu_0_4_node_252,0.04239051
graph_042_mu_0_4_node_253,0.06740008
graph_042_mu_0_4_node_254,0.056450125
graph_042_mu_0_4_node_255,0.01932168
graph_042_mu_0_4_node_256,0.043846805
graph_042_mu_0_4_node_257,0.06740008
graph_042_mu_0_4_node_258,0.05019584
graph_042_mu_0_4_node_259,0.016140873
graph_042_mu_0_4_node_260,0.036479805
graph_042_mu_0_4_node_261,0.05728328
graph_042_mu_0_4_node_262,0.02300557
graph_042_mu_0_4_node_263,0.034576934
graph_042_mu_0_4_node_264,0.02300557
graph_042_mu_0_4_node_265,0.016140873
graph_042_mu_0_4_node_266,0.016293721
graph_042_mu_0_4_node_267,0.023663769
graph_042_mu_0_4_node_268,0.0360122
graph_042_mu_0_4_node_269,0.039571695
graph_042_mu_0_4_node_270,0.06085304
graph_042_mu_0_4_node_271,0.01958675
graph_042_mu_0_4_node_272,0.06769307
graph_042_mu_0_4_node_273,0.038985237
graph_042_mu_0_4_node_274,0.024870347
graph_042_mu_0_4_node_275,0.035426408
graph_042_mu_0_4_node_276,0.043846805
graph_042_mu_0_4_node_277,0.023663769
graph_042_mu_0_4_node_278,0.035426408
graph_042_mu_0_4_node_279,0.061013225
graph_042_mu_0_4_node_280,0.035426408
graph_042_mu_0_4_node_281,0.06284335
graph_042_mu_0_4_node_282,0.024870347
graph_042_mu_0_4_node_283,0.06740008
graph_042_mu_0_4_node_284,0.03505141
graph_042_mu_0_4_node_285,0.034753874
graph_042_mu_0_4_node_286,0.039571695
graph_042_mu_0_4_node_287,0.034753874
graph_042_mu_0_4_node_288,0.025514549
graph_042_mu_0_4_node_289,0.024870347
graph_042_mu_0_4_node_290,0.023679245
graph_042_mu_0_4_node_291,0.05019584
graph_042_mu_0_4_node_292,0.03505141
graph_042_mu_0_4_node_293,0.03505141
graph_042_mu_0_4_node_294,0.025514549
graph_042_mu_0_4_node_295,0.043846805
graph_042_mu_0_4_node_296,0.024870347
graph_042_mu_0_4_node_297,0.03505141
graph_042_mu_0_4_node_298,0.016293721
graph_042_mu_0_4_node_299,0.016140873
graph_042_mu_0_4_node_300,0.024870347
graph_042_mu_0_4_node_301,0.059406366
graph_042_mu_0_4_node_302,0.057332598
graph_042_mu_0_4_node_303,0.02561615
graph_042_mu_0_4_node_304,0.05247111
graph_042_mu_0_4_node_305,0.025514549
graph_042_mu_0_4_node_306,0.023663769
graph_042_mu_0_4_node_307,0.036479805
graph_042_mu_0_4_node_308,0.06769307
graph_042_mu_0_4_node_309,0.0477656
graph_042_mu_0_4_node_310,0.038985237
graph_042_mu_0_4_node_311,0.023663769
graph_042_mu_0_4_node_312,0.026741726
graph_042_mu_0_4_node_313,0.035314016
graph_042_mu_0_4_node_314,0.061396867
graph_042_mu_0_4_node_315,0.03891137
graph_042_mu_0_4_node_316,0.02311879
graph_042_mu_0_4_node_317,0.016140873
graph_042_mu_0_4_node_318,0.045396164
graph_042_mu_0_4_node_319,0.034753874
graph_042_mu_0_4_node_320,0.043846805
graph_042_mu_0_4_node_321,0.025514549
graph_042_mu_0_4_node_322,0.01932168
graph_042_mu_0_4_node_323,0.025514549
graph_042_mu_0_4_node_324,0.042072937
graph_042_mu_0_4_node_325,0.042598717
graph_042_mu_0_4_node_326,0.042598717
graph_042_mu_0_4_node_327,0.042598717
graph_042_mu_0_4_node_328,0.043846805
graph_042_mu_0_4_node_329,0.06740008
graph_042_mu_0_4_node_330,0.02561615
graph_042_mu_0_4_node_331,0.024870347
graph_042_mu_0_4_node_332,0.0399378
graph_042_mu_0_4_node_333,0.057332598
graph_042_mu_0_4_node_334,0.043846805
graph_042_mu_0_4_node_335,0.026741726
graph_042_mu_0_4_node_336,0.016140873
graph_042_mu_0_4_node_337,0.03505141
graph_042_mu_0_4_node_338,0.03891137
graph_042_mu_0_4_node_339,0.04239051
graph_042_mu_0_4_node_340,0.023679245
graph_042_mu_0_4_node_341,0.035426408
graph_042_mu_0_4_node_342,0.042598717
graph_042_mu_0_4_node_343,0.0477656
graph_042_mu_0_4_node_344,0.016140873
graph_042_mu_0_4_node_345,0.01958675
graph_042_mu_0_4_node_346,0.026741726
graph_042_mu_0_4_node_347,0.04239051
graph_042_mu_0_4_node_348,0.07440357
graph_042_mu_0_4_node_349,0.01958675
graph_042_mu_0_4_node_350,0.03505141
graph_042_mu_0_4_node_351,0.071642786
graph_042_mu_0_4_node_352,0.0360122
graph_042_mu_0_4_node_353,0.01958675
graph_042_mu_0_4_node_354,0.051764015
graph_042_mu_0_4_node_355,0.01958675
graph_042_mu_0_4_node_356,0.025514549
graph_042_mu_0_4_node_357,0.037507944
graph_042_mu_0_4_node_358,0.05019584
graph_042_mu_0_4_node_359,0.05247111
graph_042_mu_0_4_node_360,0.121281736
graph_042_mu_0_4_node_361,0.037507944
graph_042_mu_0_4_node_362,0.01958675
graph_042_mu_0_4_node_363,0.023679245
graph_042_mu_0_4_node_364,0.080111645
graph_042_mu_0_4_node_365,0.01958675
graph_042_mu_0_4_node_366,0.06769307
graph_042_mu_0_4_node_367,0.034576934
graph_042_mu_0_4_node_368,0.052370504
graph_042_mu_0_4_node_369,0.042598717
graph_042_mu_0_4_node_370,0.03505141
graph_042_mu_0_4_node_371,0.06769307
graph_042_mu_0_4_node_372,0.03505141
graph_042_mu_0_4_node_373,0.0938631
graph_042_mu_0_4_node_374,0.067156024
graph_042_mu_0_4_node_375,0.05930945
graph_042_mu_0_4_node_376,0.016140873
graph_042_mu_0_4_node_377,0.01958675
graph_042_mu_0_4_node_378,0.06523115
graph_042_mu_0_4_node_379,0.04666722
graph_042_mu_0_4_node_380,0.023663769
graph_042_mu_0_4_node_381,0.016293721
graph_042_mu_0_4_node_382,0.0739613
graph_042_mu_0_4_node_383,0.025514549
graph_042_mu_0_4_node_384,0.042598717
graph_042_mu_0_4_node_385,0.037507944
graph_042_mu_0_4_node_386,0.043846805
graph_042_mu_0_4_node_387,0.06769307
graph_042_mu_0_4_node_388,0.016293721
graph_042_mu_0_4_node_389,0.04666722
graph_042_mu_0_4_node_390,0.042072937
graph_042_mu_0_4_node_391,0.08376787
graph_042_mu_0_4_node_392,0.052455507
graph_042_mu_0_4_node_393,0.02561615
graph_042_mu_0_4_node_394,0.043846805
graph_042_mu_0_4_node_395,0.035426408
graph_042_mu_0_4_node_396,0.035314016
graph_042_mu_0_4_node_397,0.0360122
graph_042_mu_0_4_node_398,0.043846805
graph_042_mu_0_4_node_399,0.036479805
graph_042_mu_0_4_node_400,0.036479805
graph_042_mu_0_4_node_401,0.06740008
graph_042_mu_0_4_node_402,0.035314016
graph_042_mu_0_4_node_403,0.039571695
graph_042_mu_0_4_node_404,0.02300557
graph_042_mu_0_4_node_405,0.01932168
graph_042_mu_0_4_node_406,0.0360122
graph_042_mu_0_4_node_407,0.024870347
graph_042_mu_0_4_node_408,0.065745704
graph_042_mu_0_4_node_409,0.05247111
graph_042_mu_0_4_node_410,0.043846805
graph_042_mu_0_4_node_411,0.0360122
graph_042_mu_0_4_node_412,0.042598717
graph_042_mu_0_4_node_413,0.0616187
graph_042_mu_0_4_node_414,0.035723098
graph_042_mu_0_4_node_415,0.064174116
graph_042_mu_0_4_node_416,0.052455507
graph_042_mu_0_4_node_417,0.035314016
graph_042_mu_0_4_node_418,0.02300557
graph_042_mu_0_4_node_419,0.025514549
graph_042_mu_0_4_node_420,0.01958675
graph_042_mu_0_4_node_421,0.02300557
graph_042_mu_0_4_node_422,0.03505141
graph_042_mu_0_4_node_423,0.03495815
graph_042_mu_0_4_node_424,0.025514549
graph_042_mu_0_4_node_425,0.04666722
graph_042_mu_0_4_node_426,0.045396164
graph_042_mu_0_4_node_427,0.06740008
graph_042_mu_0_4_node_428,0.023679245
graph_042_mu_0_4_node_429,0.061309632
graph_042_mu_0_4_node_430,0.034753874
graph_042_mu_0_4_node_431,0.0477656
graph_042_mu_0_4_node_432,0.02561615
graph_042_mu_0_4_node_433,0.03505141
graph_042_mu_0_4_node_434,0.039571695
graph_042_mu_0_4_node_435,0.01932168
graph_042_mu_0_4_node_436,0.034576934
graph_042_mu_0_4_node_437,0.038985237
graph_042_mu_0_4_node_438,0.034753874
graph_042_mu_0_4_node_439,0.025514549
graph_042_mu_0_4_node_440,0.026741726
graph_042_mu_0_4_node_441,0.016140873
graph_042_mu_0_4_node_442,0.056450125
graph_042_mu_0_4_node_443,0.056450125
graph_042_mu_0_4_node_444,0.08376787
graph_042_mu_0_4_node_445,0.064416446
graph_042_mu_0_4_node_446,0.03891137
graph_042_mu_0_4_node_447,0.025392205
graph_042_mu_0_4_node_448,0.023679245
graph_042_mu_0_4_node_449,0.05247111
graph_042_mu_0_4_node_450,0.03891137
graph_042_mu_0_4_node_451,0.024870347
graph_042_mu_0_4_node_452,0.068105794
graph_042_mu_0_4_node_453,0.056450125
graph_042_mu_0_4_node_454,0.03891137
graph_042_mu_0_4_node_455,0.05247111
graph_042_mu_0_4_node_456,0.03505141
graph_042_mu_0_4_node_457,0.057863798
graph_042_mu_0_4_node_458,0.045396164
graph_042_mu_0_4_node_459,0.024870347
graph_042_mu_0_4_node_460,0.035314016
graph_042_mu_0_4_node_461,0.035314016
graph_042_mu_0_4_node_462,0.042598717
graph_042_mu_0_4_node_463,0.0360122
graph_042_mu_0_4_node_464,0.05247111
graph_042_mu_0_4_node_465,0.057332598
graph_042_mu_0_4_node_466,0.0360122
graph_042_mu_0_4_node_467,0.08376787
graph_042_mu_0_4_node_468,0.04239051
graph_042_mu_0_4_node_469,0.05019584
graph_042_mu_0_4_node_470,0.0360122
graph_042_mu_0_4_node_471,0.039571695
graph_042_mu_0_4_node_472,0.023679245
graph_042_mu_0_4_node_473,0.057332598
graph_042_mu_0_4_node_474,0.042072937
graph_042_mu_0_4_node_475,0.04239051
graph_042_mu_0_4_node_476,0.03505141
graph_042_mu_0_4_node_477,0.035314016
graph_042_mu_0_4_node_478,0.051764015
graph_042_mu_0_4_node_479,0.042072937
graph_042_mu_0_4_node_480,0.026741726
graph_042_mu_0_4_node_481,0.016140873
graph_042_mu_0_4_node_482,0.026741726
graph_042_mu_0_4_node_483,0.0333496
graph_042_mu_0_4_node_484,0.037507944
graph_042_mu_0_4_node_485,0.0477656
graph_042_mu_0_4_node_486,0.042072937
graph_042_mu_0_4_node_487,0.02561615
graph_042_mu_0_4_node_488,0.0360122
graph_042_mu_0_4_node_489,0.038985237
graph_042_mu_0_4_node_490,0.051764015
graph_042_mu_0_4_node_491,0.04239051
graph_042_mu_0_4_node_492,0.06740008
graph_042_mu_0_4_node_493,0.028018892
graph_042_mu_0_4_node_494,0.0477656
graph_042_mu_0_4_node_495,0.038985237
graph_042_mu_0_4_node_496,0.040362924
graph_042_mu_0_4_node_497,0.057332598
graph_042_mu_0_4_node_498,0.016140873
graph_042_mu_0_4_node_499,0.03505141
graph_042_mu_0_4_node_500,0.03505141
graph_042_mu_0_4_node_501,0.0360122
graph_042_mu_0_4_node_502,0.03505141
graph_042_mu_0_4_node_503,0.03891137
graph_042_mu_0_4_node_504,0.057332598
graph_042_mu_0_4_node_505,0.052455507
graph_042_mu_0_4_node_506,0.038985237
graph_042_mu_0_4_node_507,0.057297986
graph_042_mu_0_4_node_508,0.0697199
graph_042_mu_0_4_node_509,0.042072937
graph_042_mu_0_4_node_510,0.023679245
graph_042_mu_0_4_node_511,0.016140873
graph_042_mu_0_4_node_512,0.016140873
graph_042_mu_0_4_node_513,0.043846805
graph_042_mu_0_4_node_514,0.038985237
graph_042_mu_0_4_node_515,0.04625486
graph_042_mu_0_4_node_516,0.052455507
graph_042_mu_0_4_node_517,0.035426408
graph_042_mu_0_4_node_518,0.039571695
graph_042_mu_0_4_node_519,0.0788733
graph_042_mu_0_4_node_520,0.056450125
graph_042_mu_0_4_node_521,0.052455507
graph_042_mu_0_4_node_522,0.06769307
graph_042_mu_0_4_node_523,0.024870347
graph_042_mu_0_4_node_524,0.01958675
graph_042_mu_0_4_node_525,0.036479805
graph_042_mu_0_4_node_526,0.04239051
graph_042_mu_0_4_node_527,0.04666722
graph_042_mu_0_4_node_528,0.04239051
graph_042_mu_0_4_node_529,0.045396164
graph_042_mu_0_4_node_530,0.023679245
graph_042_mu_0_4_node_531,0.02561615
graph_042_mu_0_4_node_532,0.038985237
graph_042_mu_0_4_node_533,0.024870347
graph_042_mu_0_4_node_534,0.035426408
graph_042_mu_0_4_node_535,0.057332598
graph_042_mu_0_4_node_536,0.037507944
graph_042_mu_0_4_node_537,0.035314016
graph_042_mu_0_4_node_538,0.02300557
graph_042_mu_0_4_node_539,0.036479805
graph_042_mu_0_4_node_540,0.037507944
graph_042_mu_0_4_node_541,0.08376787
graph_042_mu_0_4_node_542,0.025514549
graph_042_mu_0_4_node_543,0.034576934
graph_042_mu_0_4_node_544,0.0360122
graph_042_mu_0_4_node_545,0.044518415
graph_042_mu_0_4_node_546,0.05762812
graph_042_mu_0_4_node_547,0.05762812
graph_042_mu_0_4_node_548,0.024870347
graph_042_mu_0_4_node_549,0.025514549
graph_042_mu_0_4_node_550,0.039571695
graph_042_mu_0_4_node_551,0.03505141
graph_042_mu_0_4_node_552,0.01932168
graph_042_mu_0_4_node_553,0.024870347
graph_042_mu_0_4_node_554,0.059113298
graph_042_mu_0_4_node_555,0.043846805
graph_042_mu_0_4_node_556,0.038985237
graph_042_mu_0_4_node_557,0.045396164
graph_042_mu_0_4_node_558,0.025514549
graph_042_mu_0_4_node_559,0.016293721
graph_042_mu_0_4_node_560,0.045396164
graph_042_mu_0_4_node_561,0.02300557
graph_042_mu_0_4_node_562,0.04666722
graph_042_mu_0_4_node_563,0.025514549
graph_042_mu_0_4_node_564,0.023679245
graph_042_mu_0_4_node_565,0.043846805
graph_042_mu_0_4_node_566,0.038985237
graph_042_mu_0_4_node_567,0.07351852
graph_042_mu_0_4_node_568,0.026741726
graph_042_mu_0_4_node_569,0.01932168
graph_042_mu_0_4_node_570,0.0360122
graph_042_mu_0_4_node_571,0.08376787
graph_042_mu_0_4_node_572,0.026741726
graph_042_mu_0_4_node_573,0.023679245
graph_042_mu_0_4_node_574,0.016293721
graph_042_mu_0_4_node_575,0.034576934
graph_042_mu_0_4_node_576,0.02561615
graph_042_mu_0_4_node_577,0.057748765
graph_042_mu_0_4_node_578,0.043846805
graph_042_mu_0_4_node_579,0.05247111
graph_042_mu_0_4_node_580,0.056450125
graph_042_mu_0_4_node_581,0.03505141
graph_042_mu_0_4_node_582,0.023679245
graph_042_mu_0_4_node_583,0.0360122
graph_042_mu_0_4_node_584,0.0360122
graph_042_mu_0_4_node_585,0.050436977
graph_042_mu_0_4_node_586,0.02561615
graph_042_mu_0_4_node_587,0.026741726
graph_042_mu_0_4_node_588,0.025213566
graph_042_mu_0_4_node_589,0.026741726
graph_042_mu_0_4_node_590,0.03505141
graph_042_mu_0_4_node_591,0.01958675
graph_042_mu_0_4_node_592,0.02561615
graph_042_mu_0_4_node_593,0.042598717
graph_042_mu_0_4_node_594,0.05019584
graph_042_mu_0_4_node_595,0.02561615
graph_042_mu_0_4_node_596,0.04666722
graph_042_mu_0_4_node_597,0.023679245
graph_042_mu_0_4_node_598,0.056450125
graph_042_mu_0_4_node_599,0.056450125
graph_042_mu_0_4_node_600,0.03505141
graph_042_mu_0_4_node_601,0.03505141
graph_042_mu_0_4_node_602,0.05019584
graph_042_mu_0_4_node_603,0.037978426
graph_042_mu_0_4_node_604,0.02300557
graph_042_mu_0_4_node_605,0.03505141
graph_042_mu_0_4_node_606,0.057332598
graph_042_mu_0_4_node_607,0.024870347
graph_042_mu_0_4_node_608,0.038985237
graph_042_mu_0_4_node_609,0.043846805
graph_042_mu_0_4_node_610,0.025372092
graph_042_mu_0_4_node_611,0.042072937
graph_042_mu_0_4_node_612,0.05019584
graph_042_mu_0_4_node_613,0.04666722
graph_042_mu_0_4_node_614,0.06706319
graph_042_mu_0_4_node_615,0.05247111
graph_042_mu_0_4_node_616,0.024870347
graph_042_mu_0_4_node_617,0.05854325
graph_042_mu_0_4_node_618,0.024870347
graph_042_mu_0_4_node_619,0.043846805
graph_042_mu_0_4_node_620,0.06177175
graph_042_mu_0_4_node_621,0.057058305
graph_042_mu_0_4_node_622,0.038985237
graph_042_mu_0_4_node_623,0.04239051
graph_042_mu_0_4_node_624,0.05019584
graph_042_mu_0_4_node_625,0.059119217
graph_042_mu_0_4_node_626,0.01932168
graph_042_mu_0_4_node_627,0.03891137
graph_042_mu_0_4_node_628,0.042598717
graph_042_mu_0_4_node_629,0.03505141
graph_042_mu_0_4_node_630,0.03891137
graph_042_mu_0_4_node_631,0.038985237
graph_042_mu_0_4_node_632,0.04239051
graph_042_mu_0_4_node_633,0.072468705
graph_042_mu_0_4_node_634,0.0813708
