,Entropy
graph_091_mu_0_4_node_195,0.026791748
graph_091_mu_0_4_node_196,0.031589095
graph_091_mu_0_4_node_197,0.043203738
graph_091_mu_0_4_node_198,0.031589095
graph_091_mu_0_4_node_199,0.03492771
graph_091_mu_0_4_node_200,0.10211873
graph_091_mu_0_4_node_201,0.048555497
graph_091_mu_0_4_node_202,0.050548147
graph_091_mu_0_4_node_203,0.04295984
graph_091_mu_0_4_node_204,0.039862633
graph_091_mu_0_4_node_205,0.026612297
graph_091_mu_0_4_node_206,0.08125104
graph_091_mu_0_4_node_207,0.03492771
graph_091_mu_0_4_node_208,0.026612297
graph_091_mu_0_4_node_209,0.029140688
graph_091_mu_0_4_node_210,0.026791748
graph_091_mu_0_4_node_211,0.035941783
graph_091_mu_0_4_node_212,0.03515563
graph_091_mu_0_4_node_213,0.051994696
graph_091_mu_0_4_node_214,0.04295984
graph_091_mu_0_4_node_215,0.024506915
graph_091_mu_0_4_node_216,0.029140688
graph_091_mu_0_4_node_217,0.043203738
graph_091_mu_0_4_node_218,0.041522477
graph_091_mu_0_4_node_219,0.03492771
graph_091_mu_0_4_node_220,0.05600947
graph_091_mu_0_4_node_221,0.078135215
graph_091_mu_0_4_node_222,0.027863152
graph_091_mu_0_4_node_223,0.05600947
graph_091_mu_0_4_node_224,0.04233698
graph_091_mu_0_4_node_225,0.050548147
graph_091_mu_0_4_node_226,0.08125104
graph_091_mu_0_4_node_227,0.07399847
graph_091_mu_0_4_node_228,0.039862633
graph_091_mu_0_4_node_229,0.042403594
graph_091_mu_0_4_node_230,0.043203738
graph_091_mu_0_4_node_231,0.06434983
graph_091_mu_0_4_node_232,0.0800328
graph_091_mu_0_4_node_233,0.08852298
graph_091_mu_0_4_node_234,0.03492771
graph_091_mu_0_4_node_235,0.103726186
graph_091_mu_0_4_node_236,0.024506915
graph_091_mu_0_4_node_237,0.026612297
graph_091_mu_0_4_node_238,0.08125104
graph_091_mu_0_4_node_239,0.04295984
graph_091_mu_0_4_node_240,0.043354776
graph_091_mu_0_4_node_241,0.03492771
graph_091_mu_0_4_node_242,0.028780928
graph_091_mu_0_4_node_243,0.0639491
graph_091_mu_0_4_node_244,0.03492771
graph_091_mu_0_4_node_245,0.08125104
graph_091_mu_0_4_node_246,0.0800328
graph_091_mu_0_4_node_247,0.024506915
graph_091_mu_0_4_node_248,0.020337624
graph_091_mu_0_4_node_249,0.08885026
graph_091_mu_0_4_node_250,0.056189034
graph_091_mu_0_4_node_251,0.048555497
graph_091_mu_0_4_node_252,0.04233698
graph_091_mu_0_4_node_253,0.038792
graph_091_mu_0_4_node_254,0.05819269
graph_091_mu_0_4_node_255,0.024506915
graph_091_mu_0_4_node_256,0.028705237
graph_091_mu_0_4_node_257,0.05600947
graph_091_mu_0_4_node_258,0.043354776
graph_091_mu_0_4_node_259,0.05819269
graph_091_mu_0_4_node_260,0.120837204
graph_091_mu_0_4_node_261,0.07399847
graph_091_mu_0_4_node_262,0.030584786
graph_091_mu_0_4_node_263,0.09641565
graph_091_mu_0_4_node_264,0.030584786
graph_091_mu_0_4_node_265,0.13576053
graph_091_mu_0_4_node_266,0.026791748
graph_091_mu_0_4_node_267,0.04295984
graph_091_mu_0_4_node_268,0.029140688
graph_091_mu_0_4_node_269,0.030584786
graph_091_mu_0_4_node_270,0.029140688
graph_091_mu_0_4_node_271,0.036638126
graph_091_mu_0_4_node_272,0.04763398
graph_091_mu_0_4_node_273,0.026791748
graph_091_mu_0_4_node_274,0.10439475
graph_091_mu_0_4_node_275,0.029140688
graph_091_mu_0_4_node_276,0.056112453
graph_091_mu_0_4_node_277,0.096483245
graph_091_mu_0_4_node_278,0.028780928
graph_091_mu_0_4_node_279,0.024506915
graph_091_mu_0_4_node_280,0.09452605
graph_091_mu_0_4_node_281,0.042403594
graph_091_mu_0_4_node_282,0.029140688
graph_091_mu_0_4_node_283,0.08257506
graph_091_mu_0_4_node_284,0.048555497
graph_091_mu_0_4_node_285,0.026791748
graph_091_mu_0_4_node_286,0.03878227
graph_091_mu_0_4_node_287,0.03878227
graph_091_mu_0_4_node_288,0.041522477
graph_091_mu_0_4_node_289,0.020337624
graph_091_mu_0_4_node_290,0.043203738
graph_091_mu_0_4_node_291,0.043354776
graph_091_mu_0_4_node_292,0.10211873
graph_091_mu_0_4_node_293,0.031510826
graph_091_mu_0_4_node_294,0.03492771
graph_091_mu_0_4_node_295,0.10603142
graph_091_mu_0_4_node_296,0.050548147
graph_091_mu_0_4_node_297,0.03492771
graph_091_mu_0_4_node_298,0.043203738
graph_091_mu_0_4_node_299,0.048555497
graph_091_mu_0_4_node_300,0.09742762
graph_091_mu_0_4_node_301,0.050548147
graph_091_mu_0_4_node_302,0.043354776
graph_091_mu_0_4_node_303,0.057943664
graph_091_mu_0_4_node_304,0.020337624
graph_091_mu_0_4_node_305,0.029140688
graph_091_mu_0_4_node_306,0.042403594
graph_091_mu_0_4_node_307,0.03492771
graph_091_mu_0_4_node_308,0.027863152
graph_091_mu_0_4_node_309,0.042403594
graph_091_mu_0_4_node_310,0.028780928
graph_091_mu_0_4_node_311,0.048555497
graph_091_mu_0_4_node_312,0.031589095
graph_091_mu_0_4_node_313,0.06054693
graph_091_mu_0_4_node_314,0.03492771
graph_091_mu_0_4_node_315,0.026791748
graph_091_mu_0_4_node_316,0.043203738
graph_091_mu_0_4_node_317,0.027863152
graph_091_mu_0_4_node_318,0.039862633
graph_091_mu_0_4_node_319,0.039862633
graph_091_mu_0_4_node_320,0.08125104
graph_091_mu_0_4_node_321,0.08457736
graph_091_mu_0_4_node_322,0.020337624
graph_091_mu_0_4_node_323,0.026791748
graph_091_mu_0_4_node_324,0.029140688
graph_091_mu_0_4_node_325,0.074022844
graph_091_mu_0_4_node_326,0.03492771
graph_091_mu_0_4_node_327,0.03492771
graph_091_mu_0_4_node_328,0.028780928
graph_091_mu_0_4_node_329,0.107656695
graph_091_mu_0_4_node_330,0.0800328
graph_091_mu_0_4_node_331,0.027863152
graph_091_mu_0_4_node_332,0.09293172
graph_091_mu_0_4_node_333,0.020337624
graph_091_mu_0_4_node_334,0.041522477
graph_091_mu_0_4_node_335,0.0639491
graph_091_mu_0_4_node_336,0.057943664
graph_091_mu_0_4_node_337,0.048555497
graph_091_mu_0_4_node_338,0.04874951
graph_091_mu_0_4_node_339,0.10211873
graph_091_mu_0_4_node_340,0.050548147
graph_091_mu_0_4_node_341,0.03878227
graph_091_mu_0_4_node_342,0.039862633
graph_091_mu_0_4_node_343,0.028705237
graph_091_mu_0_4_node_344,0.039862633
graph_091_mu_0_4_node_345,0.041522477
graph_091_mu_0_4_node_346,0.0800328
graph_091_mu_0_4_node_347,0.038792
graph_091_mu_0_4_node_348,0.028780928
graph_091_mu_0_4_node_349,0.10211873
graph_091_mu_0_4_node_350,0.020337624
graph_091_mu_0_4_node_351,0.043354776
graph_091_mu_0_4_node_352,0.058108255
graph_091_mu_0_4_node_353,0.08125104
graph_091_mu_0_4_node_354,0.08790984
graph_091_mu_0_4_node_355,0.03878227
graph_091_mu_0_4_node_356,0.0755269
graph_091_mu_0_4_node_357,0.026612297
graph_091_mu_0_4_node_358,0.028780928
graph_091_mu_0_4_node_359,0.043354776
graph_091_mu_0_4_node_360,0.039862633
graph_091_mu_0_4_node_361,0.020337624
graph_091_mu_0_4_node_362,0.04295984
graph_091_mu_0_4_node_363,0.03492771
graph_091_mu_0_4_node_364,0.0639491
graph_091_mu_0_4_node_365,0.05819269
graph_091_mu_0_4_node_366,0.10272511
graph_091_mu_0_4_node_367,0.029061073
graph_091_mu_0_4_node_368,0.028705237
graph_091_mu_0_4_node_369,0.10577797
graph_091_mu_0_4_node_370,0.13397433
graph_091_mu_0_4_node_371,0.020337624
graph_091_mu_0_4_node_372,0.04233698
graph_091_mu_0_4_node_373,0.027863152
graph_091_mu_0_4_node_374,0.041522477
graph_091_mu_0_4_node_375,0.020337624
graph_091_mu_0_4_node_376,0.03492771
graph_091_mu_0_4_node_377,0.06434983
graph_091_mu_0_4_node_378,0.028705237
graph_091_mu_0_4_node_379,0.029140688
graph_091_mu_0_4_node_380,0.026612297
graph_091_mu_0_4_node_381,0.030584786
graph_091_mu_0_4_node_382,0.06434983
graph_091_mu_0_4_node_383,0.10645406
graph_091_mu_0_4_node_384,0.10211873
graph_091_mu_0_4_node_385,0.043203738
graph_091_mu_0_4_node_386,0.04233698
graph_091_mu_0_4_node_387,0.027863152
graph_091_mu_0_4_node_388,0.0769787
graph_091_mu_0_4_node_389,0.039862633
graph_091_mu_0_4_node_390,0.027863152
graph_091_mu_0_4_node_391,0.050548147
graph_091_mu_0_4_node_392,0.029140688
graph_091_mu_0_4_node_393,0.038792
graph_091_mu_0_4_node_394,0.09790068
graph_091_mu_0_4_node_395,0.041522477
graph_091_mu_0_4_node_396,0.057943664
graph_091_mu_0_4_node_397,0.09743641
graph_091_mu_0_4_node_398,0.06434983
graph_091_mu_0_4_node_399,0.09055655
graph_091_mu_0_4_node_400,0.043203738
graph_091_mu_0_4_node_401,0.0639491
graph_091_mu_0_4_node_402,0.024506915
graph_091_mu_0_4_node_403,0.038792
graph_091_mu_0_4_node_404,0.043203738
graph_091_mu_0_4_node_405,0.027863152
graph_091_mu_0_4_node_406,0.08670811
graph_091_mu_0_4_node_407,0.041522477
graph_091_mu_0_4_node_408,0.04295984
graph_091_mu_0_4_node_409,0.03878227
graph_091_mu_0_4_node_410,0.03878227
graph_091_mu_0_4_node_411,0.026791748
graph_091_mu_0_4_node_412,0.057943664
graph_091_mu_0_4_node_413,0.097178236
graph_091_mu_0_4_node_414,0.03878227
graph_091_mu_0_4_node_415,0.10211873
graph_091_mu_0_4_node_416,0.028780928
graph_091_mu_0_4_node_417,0.08882239
graph_091_mu_0_4_node_418,0.041522477
graph_091_mu_0_4_node_419,0.028705237
graph_091_mu_0_4_node_420,0.04295984
graph_091_mu_0_4_node_421,0.029140688
graph_091_mu_0_4_node_422,0.042403594
graph_091_mu_0_4_node_423,0.043203738
graph_091_mu_0_4_node_424,0.08429775
graph_091_mu_0_4_node_425,0.12032794
graph_091_mu_0_4_node_426,0.031589095
graph_091_mu_0_4_node_427,0.029140688
graph_091_mu_0_4_node_428,0.102252886
graph_091_mu_0_4_node_429,0.10497575
graph_091_mu_0_4_node_430,0.048555497
graph_091_mu_0_4_node_431,0.03492771
graph_091_mu_0_4_node_432,0.028780928
graph_091_mu_0_4_node_433,0.020337624
graph_091_mu_0_4_node_434,0.06822768
graph_091_mu_0_4_node_435,0.020337624
graph_091_mu_0_4_node_436,0.07697963
graph_091_mu_0_4_node_437,0.031589095
graph_091_mu_0_4_node_438,0.028705237
graph_091_mu_0_4_node_439,0.05600947
graph_091_mu_0_4_node_440,0.10119056
graph_091_mu_0_4_node_441,0.041522477
graph_091_mu_0_4_node_442,0.026791748
graph_091_mu_0_4_node_443,0.026791748
graph_091_mu_0_4_node_444,0.029140688
graph_091_mu_0_4_node_445,0.04295984
graph_091_mu_0_4_node_446,0.06434983
graph_091_mu_0_4_node_447,0.0639491
graph_091_mu_0_4_node_448,0.029140688
graph_091_mu_0_4_node_449,0.03492771
graph_091_mu_0_4_node_450,0.030584786
graph_091_mu_0_4_node_451,0.043203738
graph_091_mu_0_4_node_452,0.0870055
graph_091_mu_0_4_node_453,0.028780928
graph_091_mu_0_4_node_454,0.080251925
graph_091_mu_0_4_node_455,0.026791748
graph_091_mu_0_4_node_456,0.04295984
graph_091_mu_0_4_node_457,0.06422314
graph_091_mu_0_4_node_458,0.084443085
graph_091_mu_0_4_node_459,0.03492771
graph_091_mu_0_4_node_460,0.043203738
graph_091_mu_0_4_node_461,0.06434983
graph_091_mu_0_4_node_462,0.10273156
graph_091_mu_0_4_node_463,0.0800328
graph_091_mu_0_4_node_464,0.030584786
graph_091_mu_0_4_node_465,0.0800328
graph_091_mu_0_4_node_466,0.042403594
graph_091_mu_0_4_node_467,0.031589095
graph_091_mu_0_4_node_468,0.029140688
graph_091_mu_0_4_node_469,0.030584786
graph_091_mu_0_4_node_470,0.038792
graph_091_mu_0_4_node_471,0.057943664
graph_091_mu_0_4_node_472,0.10522954
graph_091_mu_0_4_node_473,0.024506915
graph_091_mu_0_4_node_474,0.04295984
graph_091_mu_0_4_node_475,0.030584786
graph_091_mu_0_4_node_476,0.13598222
graph_091_mu_0_4_node_477,0.03878227
graph_091_mu_0_4_node_478,0.0367186
graph_091_mu_0_4_node_479,0.052134775
graph_091_mu_0_4_node_480,0.08125104
graph_091_mu_0_4_node_481,0.03492771
graph_091_mu_0_4_node_482,0.0753656
graph_091_mu_0_4_node_483,0.043203738
graph_091_mu_0_4_node_484,0.05819269
graph_091_mu_0_4_node_485,0.024506915
graph_091_mu_0_4_node_486,0.026612297
graph_091_mu_0_4_node_487,0.050548147
graph_091_mu_0_4_node_488,0.039862633
graph_091_mu_0_4_node_489,0.079646684
graph_091_mu_0_4_node_490,0.043203738
graph_091_mu_0_4_node_491,0.04295984
graph_091_mu_0_4_node_492,0.07531973
graph_091_mu_0_4_node_493,0.04610313
graph_091_mu_0_4_node_494,0.03878227
graph_091_mu_0_4_node_495,0.087143965
graph_091_mu_0_4_node_496,0.07560925
graph_091_mu_0_4_node_497,0.031589095
graph_091_mu_0_4_node_498,0.092171125
graph_091_mu_0_4_node_499,0.05819269
graph_091_mu_0_4_node_500,0.10712602
graph_091_mu_0_4_node_501,0.0588986
graph_091_mu_0_4_node_502,0.08273508
graph_091_mu_0_4_node_503,0.05279388
graph_091_mu_0_4_node_504,0.06495
graph_091_mu_0_4_node_505,0.026791748
graph_091_mu_0_4_node_506,0.050548147
graph_091_mu_0_4_node_507,0.027863152
graph_091_mu_0_4_node_508,0.038792
graph_091_mu_0_4_node_509,0.04508561
graph_091_mu_0_4_node_510,0.028780928
graph_091_mu_0_4_node_511,0.028780928
graph_091_mu_0_4_node_512,0.027863152
graph_091_mu_0_4_node_513,0.09764447
graph_091_mu_0_4_node_514,0.07528139
graph_091_mu_0_4_node_515,0.03492771
graph_091_mu_0_4_node_516,0.081840836
graph_091_mu_0_4_node_517,0.038792
graph_091_mu_0_4_node_518,0.107502885
graph_091_mu_0_4_node_519,0.08557312
graph_091_mu_0_4_node_520,0.038792
graph_091_mu_0_4_node_521,0.05600947
graph_091_mu_0_4_node_522,0.029253775
graph_091_mu_0_4_node_523,0.08579686
graph_091_mu_0_4_node_524,0.050548147
graph_091_mu_0_4_node_525,0.029140688
graph_091_mu_0_4_node_526,0.03878227
graph_091_mu_0_4_node_527,0.04233698
graph_091_mu_0_4_node_528,0.05600947
graph_091_mu_0_4_node_529,0.026612297
graph_091_mu_0_4_node_530,0.03878227
graph_091_mu_0_4_node_531,0.027863152
graph_091_mu_0_4_node_532,0.028780928
graph_091_mu_0_4_node_533,0.038792
graph_091_mu_0_4_node_534,0.10999049
graph_091_mu_0_4_node_535,0.0639491
graph_091_mu_0_4_node_536,0.028780928
graph_091_mu_0_4_node_537,0.024506915
graph_091_mu_0_4_node_538,0.028780928
graph_091_mu_0_4_node_539,0.05600947
graph_091_mu_0_4_node_540,0.030584786
graph_091_mu_0_4_node_541,0.10973866
graph_091_mu_0_4_node_542,0.03878227
graph_091_mu_0_4_node_543,0.03878227
graph_091_mu_0_4_node_544,0.12707667
graph_091_mu_0_4_node_545,0.031589095
graph_091_mu_0_4_node_546,0.103178605
graph_091_mu_0_4_node_547,0.04295984
graph_091_mu_0_4_node_548,0.043203738
graph_091_mu_0_4_node_549,0.048555497
graph_091_mu_0_4_node_550,0.027863152
graph_091_mu_0_4_node_551,0.09971629
graph_091_mu_0_4_node_552,0.039862633
graph_091_mu_0_4_node_553,0.028705237
graph_091_mu_0_4_node_554,0.027863152
graph_091_mu_0_4_node_555,0.05819269
graph_091_mu_0_4_node_556,0.057943664
graph_091_mu_0_4_node_557,0.031589095
graph_091_mu_0_4_node_558,0.020337624
graph_091_mu_0_4_node_559,0.031589095
graph_091_mu_0_4_node_560,0.028705237
graph_091_mu_0_4_node_561,0.08949339
graph_091_mu_0_4_node_562,0.03492771
graph_091_mu_0_4_node_563,0.087252945
graph_091_mu_0_4_node_564,0.029140688
graph_091_mu_0_4_node_565,0.028705237
graph_091_mu_0_4_node_566,0.027863152
graph_091_mu_0_4_node_567,0.03492771
graph_091_mu_0_4_node_568,0.10499605
graph_091_mu_0_4_node_569,0.10211873
graph_091_mu_0_4_node_570,0.050548147
graph_091_mu_0_4_node_571,0.08933881
graph_091_mu_0_4_node_572,0.07480682
graph_091_mu_0_4_node_573,0.031589095
graph_091_mu_0_4_node_574,0.031589095
graph_091_mu_0_4_node_575,0.028705237
graph_091_mu_0_4_node_576,0.043203738
graph_091_mu_0_4_node_577,0.043203738
graph_091_mu_0_4_node_578,0.028705237
graph_091_mu_0_4_node_579,0.043203738
graph_091_mu_0_4_node_580,0.027863152
graph_091_mu_0_4_node_581,0.03492771
graph_091_mu_0_4_node_582,0.038792
graph_091_mu_0_4_node_583,0.09174634
graph_091_mu_0_4_node_584,0.10234898
graph_091_mu_0_4_node_585,0.08125104
graph_091_mu_0_4_node_586,0.068823814
graph_091_mu_0_4_node_587,0.038792
graph_091_mu_0_4_node_588,0.05819269
graph_091_mu_0_4_node_589,0.03492771
graph_091_mu_0_4_node_590,0.042403594
graph_091_mu_0_4_node_591,0.043354776
graph_091_mu_0_4_node_592,0.03492771
graph_091_mu_0_4_node_593,0.102463305
graph_091_mu_0_4_node_594,0.057943664
graph_091_mu_0_4_node_595,0.026612297
graph_091_mu_0_4_node_596,0.03878227
graph_091_mu_0_4_node_597,0.031589095
graph_091_mu_0_4_node_598,0.10211873
graph_091_mu_0_4_node_599,0.041522477
graph_091_mu_0_4_node_600,0.026791748
graph_091_mu_0_4_node_601,0.029140688
graph_091_mu_0_4_node_602,0.10211873
graph_091_mu_0_4_node_603,0.039862633
graph_091_mu_0_4_node_604,0.0639491
graph_091_mu_0_4_node_605,0.05600947
graph_091_mu_0_4_node_606,0.06054693
graph_091_mu_0_4_node_607,0.09818702
graph_091_mu_0_4_node_608,0.028780928
graph_091_mu_0_4_node_609,0.048555497
graph_091_mu_0_4_node_610,0.027863152
graph_091_mu_0_4_node_611,0.048555497
graph_091_mu_0_4_node_612,0.029140688
graph_091_mu_0_4_node_613,0.0800328
graph_091_mu_0_4_node_614,0.050548147
graph_091_mu_0_4_node_615,0.031589095
graph_091_mu_0_4_node_616,0.07338089
graph_091_mu_0_4_node_617,0.024506915
graph_091_mu_0_4_node_618,0.029140688
graph_091_mu_0_4_node_619,0.026612297
graph_091_mu_0_4_node_620,0.07917436
graph_091_mu_0_4_node_621,0.09484457
graph_091_mu_0_4_node_622,0.041522477
graph_091_mu_0_4_node_623,0.024506915
graph_091_mu_0_4_node_624,0.043203738
graph_091_mu_0_4_node_625,0.050548147
graph_091_mu_0_4_node_626,0.060665566
graph_091_mu_0_4_node_627,0.042403594
graph_091_mu_0_4_node_628,0.03878227
graph_091_mu_0_4_node_629,0.10211873
graph_091_mu_0_4_node_630,0.050011255
graph_091_mu_0_4_node_631,0.031589095
graph_091_mu_0_4_node_632,0.0800328
graph_091_mu_0_4_node_633,0.07528139
graph_091_mu_0_4_node_634,0.10598418
graph_091_mu_0_4_node_635,0.030584786
