,Entropy
graph_0107_mu_0_4_node_86,0.109174274
graph_0107_mu_0_4_node_87,0.046544585
graph_0107_mu_0_4_node_88,0.0608307
graph_0107_mu_0_4_node_89,0.0608307
graph_0107_mu_0_4_node_90,0.1374852
graph_0107_mu_0_4_node_91,0.07685026
graph_0107_mu_0_4_node_92,0.057034466
graph_0107_mu_0_4_node_93,0.03308331
graph_0107_mu_0_4_node_94,0.03348219
graph_0107_mu_0_4_node_95,0.112484924
graph_0107_mu_0_4_node_96,0.034512766
graph_0107_mu_0_4_node_97,0.03395185
graph_0107_mu_0_4_node_98,0.09837626
graph_0107_mu_0_4_node_99,0.057178643
graph_0107_mu_0_4_node_100,0.0608307
graph_0107_mu_0_4_node_101,0.057034466
graph_0107_mu_0_4_node_102,0.03308331
graph_0107_mu_0_4_node_103,0.075286776
graph_0107_mu_0_4_node_104,0.055427354
graph_0107_mu_0_4_node_105,0.034512766
graph_0107_mu_0_4_node_106,0.049102563
graph_0107_mu_0_4_node_107,0.07415027
graph_0107_mu_0_4_node_108,0.032228827
graph_0107_mu_0_4_node_109,0.11681809
graph_0107_mu_0_4_node_110,0.06285539
graph_0107_mu_0_4_node_111,0.041065324
graph_0107_mu_0_4_node_112,0.042021148
graph_0107_mu_0_4_node_113,0.042670134
graph_0107_mu_0_4_node_114,0.08882715
graph_0107_mu_0_4_node_115,0.028862705
graph_0107_mu_0_4_node_116,0.04501245
graph_0107_mu_0_4_node_117,0.03308331
graph_0107_mu_0_4_node_118,0.04108189
graph_0107_mu_0_4_node_119,0.028862705
graph_0107_mu_0_4_node_120,0.075286776
graph_0107_mu_0_4_node_121,0.049102563
graph_0107_mu_0_4_node_122,0.03308331
graph_0107_mu_0_4_node_123,0.0608307
graph_0107_mu_0_4_node_124,0.05839427
graph_0107_mu_0_4_node_125,0.090392664
graph_0107_mu_0_4_node_126,0.09043167
graph_0107_mu_0_4_node_127,0.034769442
graph_0107_mu_0_4_node_128,0.07140192
graph_0107_mu_0_4_node_129,0.07140192
graph_0107_mu_0_4_node_130,0.11639584
graph_0107_mu_0_4_node_131,0.041065324
graph_0107_mu_0_4_node_132,0.057178643
graph_0107_mu_0_4_node_133,0.032228827
graph_0107_mu_0_4_node_134,0.04108189
graph_0107_mu_0_4_node_135,0.03348219
graph_0107_mu_0_4_node_136,0.09043167
graph_0107_mu_0_4_node_137,0.04433303
graph_0107_mu_0_4_node_138,0.14822005
graph_0107_mu_0_4_node_139,0.041263275
graph_0107_mu_0_4_node_140,0.050668176
graph_0107_mu_0_4_node_141,0.09818954
graph_0107_mu_0_4_node_142,0.04433303
graph_0107_mu_0_4_node_143,0.11639584
graph_0107_mu_0_4_node_144,0.055055343
graph_0107_mu_0_4_node_145,0.034512766
graph_0107_mu_0_4_node_146,0.049230948
graph_0107_mu_0_4_node_147,0.04020241
graph_0107_mu_0_4_node_148,0.11146287
graph_0107_mu_0_4_node_149,0.04869343
graph_0107_mu_0_4_node_150,0.0669886
graph_0107_mu_0_4_node_151,0.049230948
graph_0107_mu_0_4_node_152,0.045076817
graph_0107_mu_0_4_node_153,0.10843339
graph_0107_mu_0_4_node_154,0.046544585
graph_0107_mu_0_4_node_155,0.10898298
graph_0107_mu_0_4_node_156,0.049230948
graph_0107_mu_0_4_node_157,0.045076817
graph_0107_mu_0_4_node_158,0.02995918
graph_0107_mu_0_4_node_159,0.041263275
graph_0107_mu_0_4_node_160,0.049102563
graph_0107_mu_0_4_node_161,0.041065324
graph_0107_mu_0_4_node_162,0.045076817
graph_0107_mu_0_4_node_163,0.04433303
graph_0107_mu_0_4_node_164,0.034769442
graph_0107_mu_0_4_node_165,0.045076817
graph_0107_mu_0_4_node_166,0.04020241
graph_0107_mu_0_4_node_167,0.032228827
graph_0107_mu_0_4_node_168,0.049102563
graph_0107_mu_0_4_node_169,0.049102563
graph_0107_mu_0_4_node_170,0.04108189
graph_0107_mu_0_4_node_171,0.032228827
graph_0107_mu_0_4_node_172,0.028862705
graph_0107_mu_0_4_node_173,0.04632018
graph_0107_mu_0_4_node_174,0.11093405
graph_0107_mu_0_4_node_175,0.02995918
graph_0107_mu_0_4_node_176,0.03395185
graph_0107_mu_0_4_node_177,0.041578785
graph_0107_mu_0_4_node_178,0.030434288
graph_0107_mu_0_4_node_179,0.07643045
graph_0107_mu_0_4_node_180,0.09053769
graph_0107_mu_0_4_node_181,0.02995918
graph_0107_mu_0_4_node_182,0.03348219
graph_0107_mu_0_4_node_183,0.04632018
graph_0107_mu_0_4_node_184,0.041263275
graph_0107_mu_0_4_node_185,0.046544585
graph_0107_mu_0_4_node_186,0.054255776
graph_0107_mu_0_4_node_187,0.0658579
graph_0107_mu_0_4_node_188,0.049326874
graph_0107_mu_0_4_node_189,0.02995918
graph_0107_mu_0_4_node_190,0.045076817
graph_0107_mu_0_4_node_191,0.04020241
graph_0107_mu_0_4_node_192,0.07140192
graph_0107_mu_0_4_node_193,0.11638503
graph_0107_mu_0_4_node_194,0.0586763
graph_0107_mu_0_4_node_195,0.03348219
graph_0107_mu_0_4_node_196,0.049230948
graph_0107_mu_0_4_node_197,0.059865683
graph_0107_mu_0_4_node_198,0.059865683
graph_0107_mu_0_4_node_199,0.03348219
graph_0107_mu_0_4_node_200,0.04020241
graph_0107_mu_0_4_node_201,0.07415027
graph_0107_mu_0_4_node_202,0.059865683
graph_0107_mu_0_4_node_203,0.03395185
graph_0107_mu_0_4_node_204,0.034769442
graph_0107_mu_0_4_node_205,0.032228827
graph_0107_mu_0_4_node_206,0.028862705
graph_0107_mu_0_4_node_207,0.13287546
graph_0107_mu_0_4_node_208,0.02995918
graph_0107_mu_0_4_node_209,0.028862705
graph_0107_mu_0_4_node_210,0.11639584
graph_0107_mu_0_4_node_211,0.09938839
graph_0107_mu_0_4_node_212,0.07415027
graph_0107_mu_0_4_node_213,0.03395185
graph_0107_mu_0_4_node_214,0.0662686
graph_0107_mu_0_4_node_215,0.09922378
graph_0107_mu_0_4_node_216,0.11147346
graph_0107_mu_0_4_node_217,0.11091563
graph_0107_mu_0_4_node_218,0.041065324
graph_0107_mu_0_4_node_219,0.03348219
graph_0107_mu_0_4_node_220,0.057034466
graph_0107_mu_0_4_node_221,0.07158431
graph_0107_mu_0_4_node_222,0.13316278
graph_0107_mu_0_4_node_223,0.0669886
graph_0107_mu_0_4_node_224,0.057178643
graph_0107_mu_0_4_node_225,0.10056175
graph_0107_mu_0_4_node_226,0.05499173
graph_0107_mu_0_4_node_227,0.07549676
graph_0107_mu_0_4_node_228,0.041578785
graph_0107_mu_0_4_node_229,0.04020241
graph_0107_mu_0_4_node_230,0.057034466
graph_0107_mu_0_4_node_231,0.13287546
graph_0107_mu_0_4_node_232,0.057034466
graph_0107_mu_0_4_node_233,0.04108189
graph_0107_mu_0_4_node_234,0.056322854
graph_0107_mu_0_4_node_235,0.07415027
graph_0107_mu_0_4_node_236,0.03308331
graph_0107_mu_0_4_node_237,0.03348219
graph_0107_mu_0_4_node_238,0.045278016
graph_0107_mu_0_4_node_239,0.034512766
graph_0107_mu_0_4_node_240,0.077721655
graph_0107_mu_0_4_node_241,0.02995918
graph_0107_mu_0_4_node_242,0.028862705
graph_0107_mu_0_4_node_243,0.041578785
graph_0107_mu_0_4_node_244,0.03348219
graph_0107_mu_0_4_node_245,0.14210385
graph_0107_mu_0_4_node_246,0.04108189
graph_0107_mu_0_4_node_247,0.05580731
graph_0107_mu_0_4_node_248,0.049230948
graph_0107_mu_0_4_node_249,0.03395185
graph_0107_mu_0_4_node_250,0.16625062
graph_0107_mu_0_4_node_251,0.03395185
graph_0107_mu_0_4_node_252,0.04020241
graph_0107_mu_0_4_node_253,0.09053769
graph_0107_mu_0_4_node_254,0.055055343
graph_0107_mu_0_4_node_255,0.057034466
graph_0107_mu_0_4_node_256,0.034512766
graph_0107_mu_0_4_node_257,0.03395185
graph_0107_mu_0_4_node_258,0.100270316
graph_0107_mu_0_4_node_259,0.07140192
graph_0107_mu_0_4_node_260,0.052024614
graph_0107_mu_0_4_node_261,0.049230948
graph_0107_mu_0_4_node_262,0.046544585
graph_0107_mu_0_4_node_263,0.07140192
graph_0107_mu_0_4_node_264,0.13293914
graph_0107_mu_0_4_node_265,0.0608307
graph_0107_mu_0_4_node_266,0.041578785
graph_0107_mu_0_4_node_267,0.034769442
graph_0107_mu_0_4_node_268,0.034512766
graph_0107_mu_0_4_node_269,0.03348219
graph_0107_mu_0_4_node_270,0.03308331
graph_0107_mu_0_4_node_271,0.049230948
graph_0107_mu_0_4_node_272,0.057358924
graph_0107_mu_0_4_node_273,0.041065324
graph_0107_mu_0_4_node_274,0.041578785
graph_0107_mu_0_4_node_275,0.03348219
graph_0107_mu_0_4_node_276,0.04433303
graph_0107_mu_0_4_node_277,0.050668176
graph_0107_mu_0_4_node_278,0.04020241
graph_0107_mu_0_4_node_279,0.045076817
graph_0107_mu_0_4_node_280,0.0608307
graph_0107_mu_0_4_node_281,0.076357104
graph_0107_mu_0_4_node_282,0.04020241
graph_0107_mu_0_4_node_283,0.046544585
graph_0107_mu_0_4_node_284,0.041263275
graph_0107_mu_0_4_node_285,0.06689207
graph_0107_mu_0_4_node_286,0.03348219
graph_0107_mu_0_4_node_287,0.045076817
graph_0107_mu_0_4_node_288,0.04433303
graph_0107_mu_0_4_node_289,0.04020241
graph_0107_mu_0_4_node_290,0.0669886
graph_0107_mu_0_4_node_291,0.04020241
graph_0107_mu_0_4_node_292,0.02995918
graph_0107_mu_0_4_node_293,0.032228827
graph_0107_mu_0_4_node_294,0.049665757
graph_0107_mu_0_4_node_295,0.032228827
graph_0107_mu_0_4_node_296,0.100544095
graph_0107_mu_0_4_node_297,0.04020241
graph_0107_mu_0_4_node_298,0.07415027
graph_0107_mu_0_4_node_299,0.057034466
graph_0107_mu_0_4_node_300,0.047262035
graph_0107_mu_0_4_node_301,0.049102563
graph_0107_mu_0_4_node_302,0.02995918
graph_0107_mu_0_4_node_303,0.049230948
graph_0107_mu_0_4_node_304,0.049230948
graph_0107_mu_0_4_node_305,0.057034466
graph_0107_mu_0_4_node_306,0.075286776
graph_0107_mu_0_4_node_307,0.032228827
graph_0107_mu_0_4_node_308,0.04020241
graph_0107_mu_0_4_node_309,0.041065324
graph_0107_mu_0_4_node_310,0.041065324
graph_0107_mu_0_4_node_311,0.030491592
graph_0107_mu_0_4_node_312,0.04862146
graph_0107_mu_0_4_node_313,0.04020241
graph_0107_mu_0_4_node_314,0.03308331
graph_0107_mu_0_4_node_315,0.0662686
graph_0107_mu_0_4_node_316,0.055055343
graph_0107_mu_0_4_node_317,0.03348219
graph_0107_mu_0_4_node_318,0.07415027
graph_0107_mu_0_4_node_319,0.07613695
graph_0107_mu_0_4_node_320,0.066032216
graph_0107_mu_0_4_node_321,0.057034466
graph_0107_mu_0_4_node_322,0.041263275
graph_0107_mu_0_4_node_323,0.066032216
graph_0107_mu_0_4_node_324,0.046544585
graph_0107_mu_0_4_node_325,0.13322338
graph_0107_mu_0_4_node_326,0.028862705
graph_0107_mu_0_4_node_327,0.02995918
graph_0107_mu_0_4_node_328,0.046544585
graph_0107_mu_0_4_node_329,0.04020241
graph_0107_mu_0_4_node_330,0.1698687
graph_0107_mu_0_4_node_331,0.03348219
graph_0107_mu_0_4_node_332,0.11283436
graph_0107_mu_0_4_node_333,0.041263275
graph_0107_mu_0_4_node_334,0.04433303
graph_0107_mu_0_4_node_335,0.034512766
graph_0107_mu_0_4_node_336,0.09056853
graph_0107_mu_0_4_node_337,0.14926133
graph_0107_mu_0_4_node_338,0.07140192
graph_0107_mu_0_4_node_339,0.07727588
graph_0107_mu_0_4_node_340,0.0763167
graph_0107_mu_0_4_node_341,0.041578785
graph_0107_mu_0_4_node_342,0.07140192
graph_0107_mu_0_4_node_343,0.041065324
graph_0107_mu_0_4_node_344,0.046544585
graph_0107_mu_0_4_node_345,0.02995918
graph_0107_mu_0_4_node_346,0.055055343
graph_0107_mu_0_4_node_347,0.041263275
graph_0107_mu_0_4_node_348,0.02995918
graph_0107_mu_0_4_node_349,0.046544585
graph_0107_mu_0_4_node_350,0.06197076
graph_0107_mu_0_4_node_351,0.06730548
graph_0107_mu_0_4_node_352,0.041578785
graph_0107_mu_0_4_node_353,0.06362234
graph_0107_mu_0_4_node_354,0.03348219
graph_0107_mu_0_4_node_355,0.041263275
graph_0107_mu_0_4_node_356,0.065505
graph_0107_mu_0_4_node_357,0.045076817
graph_0107_mu_0_4_node_358,0.06791948
graph_0107_mu_0_4_node_359,0.03348219
graph_0107_mu_0_4_node_360,0.05499173
graph_0107_mu_0_4_node_361,0.1401935
graph_0107_mu_0_4_node_362,0.045076817
graph_0107_mu_0_4_node_363,0.041578785
graph_0107_mu_0_4_node_364,0.059865683
graph_0107_mu_0_4_node_365,0.041263275
graph_0107_mu_0_4_node_366,0.049102563
graph_0107_mu_0_4_node_367,0.04862146
graph_0107_mu_0_4_node_368,0.03395185
graph_0107_mu_0_4_node_369,0.0608307
graph_0107_mu_0_4_node_370,0.03395185
graph_0107_mu_0_4_node_371,0.034512766
graph_0107_mu_0_4_node_372,0.057034466
graph_0107_mu_0_4_node_373,0.041578785
graph_0107_mu_0_4_node_374,0.03348219
graph_0107_mu_0_4_node_375,0.045262016
graph_0107_mu_0_4_node_376,0.03308331
graph_0107_mu_0_4_node_377,0.066219665
graph_0107_mu_0_4_node_378,0.028862705
graph_0107_mu_0_4_node_379,0.04108189
graph_0107_mu_0_4_node_380,0.049102563
graph_0107_mu_0_4_node_381,0.0658579
graph_0107_mu_0_4_node_382,0.07415027
graph_0107_mu_0_4_node_383,0.11208116
graph_0107_mu_0_4_node_384,0.03395185
graph_0107_mu_0_4_node_385,0.04632018
graph_0107_mu_0_4_node_386,0.05615844
graph_0107_mu_0_4_node_387,0.032228827
graph_0107_mu_0_4_node_388,0.041263275
graph_0107_mu_0_4_node_389,0.03395185
graph_0107_mu_0_4_node_390,0.1262113
graph_0107_mu_0_4_node_391,0.0662686
graph_0107_mu_0_4_node_392,0.028862705
graph_0107_mu_0_4_node_393,0.04433303
graph_0107_mu_0_4_node_394,0.041065324
graph_0107_mu_0_4_node_395,0.034512766
graph_0107_mu_0_4_node_396,0.0662686
graph_0107_mu_0_4_node_397,0.041578785
graph_0107_mu_0_4_node_398,0.03348219
graph_0107_mu_0_4_node_399,0.049102563
graph_0107_mu_0_4_node_400,0.041578785
graph_0107_mu_0_4_node_401,0.06380392
graph_0107_mu_0_4_node_402,0.03348219
graph_0107_mu_0_4_node_403,0.045076817
graph_0107_mu_0_4_node_404,0.04433303
graph_0107_mu_0_4_node_405,0.045076817
graph_0107_mu_0_4_node_406,0.057178643
graph_0107_mu_0_4_node_407,0.04020241
graph_0107_mu_0_4_node_408,0.07140192
graph_0107_mu_0_4_node_409,0.14524119
graph_0107_mu_0_4_node_410,0.057034466
graph_0107_mu_0_4_node_411,0.045076817
graph_0107_mu_0_4_node_412,0.046544585
graph_0107_mu_0_4_node_413,0.03348219
graph_0107_mu_0_4_node_414,0.04632018
graph_0107_mu_0_4_node_415,0.0662686
graph_0107_mu_0_4_node_416,0.11111415
graph_0107_mu_0_4_node_417,0.049102563
graph_0107_mu_0_4_node_418,0.04433303
graph_0107_mu_0_4_node_419,0.03348219
graph_0107_mu_0_4_node_420,0.02995918
graph_0107_mu_0_4_node_421,0.04632018
graph_0107_mu_0_4_node_422,0.057034466
graph_0107_mu_0_4_node_423,0.041065324
graph_0107_mu_0_4_node_424,0.032228827
graph_0107_mu_0_4_node_425,0.04967531
graph_0107_mu_0_4_node_426,0.041263275
graph_0107_mu_0_4_node_427,0.04862146
graph_0107_mu_0_4_node_428,0.028862705
graph_0107_mu_0_4_node_429,0.028862705
graph_0107_mu_0_4_node_430,0.06644937
graph_0107_mu_0_4_node_431,0.028862705
graph_0107_mu_0_4_node_432,0.04862146
graph_0107_mu_0_4_node_433,0.045076817
graph_0107_mu_0_4_node_434,0.045076817
graph_0107_mu_0_4_node_435,0.041263275
graph_0107_mu_0_4_node_436,0.03348219
graph_0107_mu_0_4_node_437,0.03395185
graph_0107_mu_0_4_node_438,0.045076817
graph_0107_mu_0_4_node_439,0.09059404
graph_0107_mu_0_4_node_440,0.07415027
graph_0107_mu_0_4_node_441,0.04862146
graph_0107_mu_0_4_node_442,0.045076817
graph_0107_mu_0_4_node_443,0.03308331
graph_0107_mu_0_4_node_444,0.07604509
graph_0107_mu_0_4_node_445,0.066032216
graph_0107_mu_0_4_node_446,0.032228827
graph_0107_mu_0_4_node_447,0.057034466
graph_0107_mu_0_4_node_448,0.03395185
graph_0107_mu_0_4_node_449,0.090372354
graph_0107_mu_0_4_node_450,0.12295474
graph_0107_mu_0_4_node_451,0.049230948
graph_0107_mu_0_4_node_452,0.028862705
graph_0107_mu_0_4_node_453,0.057034466
graph_0107_mu_0_4_node_454,0.032228827
graph_0107_mu_0_4_node_455,0.04862146
graph_0107_mu_0_4_node_456,0.045600303
graph_0107_mu_0_4_node_457,0.041578785
graph_0107_mu_0_4_node_458,0.03308331
graph_0107_mu_0_4_node_459,0.03308331
graph_0107_mu_0_4_node_460,0.0658579
graph_0107_mu_0_4_node_461,0.046544585
graph_0107_mu_0_4_node_462,0.0662686
graph_0107_mu_0_4_node_463,0.02995918
graph_0107_mu_0_4_node_464,0.034512766
graph_0107_mu_0_4_node_465,0.034512766
graph_0107_mu_0_4_node_466,0.075286776
graph_0107_mu_0_4_node_467,0.06636005
graph_0107_mu_0_4_node_468,0.03308331
graph_0107_mu_0_4_node_469,0.046544585
graph_0107_mu_0_4_node_470,0.13287546
graph_0107_mu_0_4_node_471,0.03395185
graph_0107_mu_0_4_node_472,0.041263275
graph_0107_mu_0_4_node_473,0.03395185
graph_0107_mu_0_4_node_474,0.046544585
graph_0107_mu_0_4_node_475,0.04433303
graph_0107_mu_0_4_node_476,0.07910021
graph_0107_mu_0_4_node_477,0.03308331
graph_0107_mu_0_4_node_478,0.032228827
graph_0107_mu_0_4_node_479,0.16981076
graph_0107_mu_0_4_node_480,0.028862705
graph_0107_mu_0_4_node_481,0.03395185
graph_0107_mu_0_4_node_482,0.057034466
graph_0107_mu_0_4_node_483,0.099475004
graph_0107_mu_0_4_node_484,0.057178643
graph_0107_mu_0_4_node_485,0.10684402
graph_0107_mu_0_4_node_486,0.028862705
graph_0107_mu_0_4_node_487,0.04020241
graph_0107_mu_0_4_node_488,0.049102563
graph_0107_mu_0_4_node_489,0.03395185
graph_0107_mu_0_4_node_490,0.046544585
graph_0107_mu_0_4_node_491,0.034512766
graph_0107_mu_0_4_node_492,0.049102563
graph_0107_mu_0_4_node_493,0.032228827
graph_0107_mu_0_4_node_494,0.02995918
graph_0107_mu_0_4_node_495,0.0608307
graph_0107_mu_0_4_node_496,0.10939273
graph_0107_mu_0_4_node_497,0.04020241
graph_0107_mu_0_4_node_498,0.041263275
graph_0107_mu_0_4_node_499,0.032228827
graph_0107_mu_0_4_node_500,0.1330991
graph_0107_mu_0_4_node_501,0.13403216
graph_0107_mu_0_4_node_502,0.034512766
graph_0107_mu_0_4_node_503,0.032228827
graph_0107_mu_0_4_node_504,0.0608307
graph_0107_mu_0_4_node_505,0.03382556
graph_0107_mu_0_4_node_506,0.045076817
graph_0107_mu_0_4_node_507,0.11128099
graph_0107_mu_0_4_node_508,0.032228827
graph_0107_mu_0_4_node_509,0.057034466
graph_0107_mu_0_4_node_510,0.06939237
graph_0107_mu_0_4_node_511,0.0608307
graph_0107_mu_0_4_node_512,0.0608307
graph_0107_mu_0_4_node_513,0.041578785
graph_0107_mu_0_4_node_514,0.04632018
graph_0107_mu_0_4_node_515,0.034512766
graph_0107_mu_0_4_node_516,0.028862705
graph_0107_mu_0_4_node_517,0.09051051
graph_0107_mu_0_4_node_518,0.041263275
graph_0107_mu_0_4_node_519,0.046668347
graph_0107_mu_0_4_node_520,0.0608307
graph_0107_mu_0_4_node_521,0.03308331
graph_0107_mu_0_4_node_522,0.03348219
graph_0107_mu_0_4_node_523,0.0669886
graph_0107_mu_0_4_node_524,0.045076817
graph_0107_mu_0_4_node_525,0.04020241
graph_0107_mu_0_4_node_526,0.06275101
graph_0107_mu_0_4_node_527,0.041578785
graph_0107_mu_0_4_node_528,0.046544585
graph_0107_mu_0_4_node_529,0.045076817
graph_0107_mu_0_4_node_530,0.04433303
graph_0107_mu_0_4_node_531,0.041263275
graph_0107_mu_0_4_node_532,0.049230948
graph_0107_mu_0_4_node_533,0.07549676
graph_0107_mu_0_4_node_534,0.045076817
graph_0107_mu_0_4_node_535,0.034769442
graph_0107_mu_0_4_node_536,0.02995918
graph_0107_mu_0_4_node_537,0.045791905
graph_0107_mu_0_4_node_538,0.04020241
graph_0107_mu_0_4_node_539,0.057178643
graph_0107_mu_0_4_node_540,0.049102563
graph_0107_mu_0_4_node_541,0.04632018
graph_0107_mu_0_4_node_542,0.057178643
graph_0107_mu_0_4_node_543,0.052556302
graph_0107_mu_0_4_node_544,0.09033455
graph_0107_mu_0_4_node_545,0.02995918
graph_0107_mu_0_4_node_546,0.041263275
graph_0107_mu_0_4_node_547,0.11639584
graph_0107_mu_0_4_node_548,0.046544585
graph_0107_mu_0_4_node_549,0.09059404
graph_0107_mu_0_4_node_550,0.041263275
graph_0107_mu_0_4_node_551,0.12037304
graph_0107_mu_0_4_node_552,0.04020241
graph_0107_mu_0_4_node_553,0.041578785
graph_0107_mu_0_4_node_554,0.04194636
graph_0107_mu_0_4_node_555,0.04632018
graph_0107_mu_0_4_node_556,0.070925675
graph_0107_mu_0_4_node_557,0.041263275
graph_0107_mu_0_4_node_558,0.045076817
graph_0107_mu_0_4_node_559,0.07004885
graph_0107_mu_0_4_node_560,0.03308331
graph_0107_mu_0_4_node_561,0.04020241
graph_0107_mu_0_4_node_562,0.09967923
graph_0107_mu_0_4_node_563,0.028862705
graph_0107_mu_0_4_node_564,0.08016585
graph_0107_mu_0_4_node_565,0.0669886
graph_0107_mu_0_4_node_566,0.032228827
graph_0107_mu_0_4_node_567,0.04108189
graph_0107_mu_0_4_node_568,0.046328586
graph_0107_mu_0_4_node_569,0.03308331
graph_0107_mu_0_4_node_570,0.03348219
graph_0107_mu_0_4_node_571,0.041263275
graph_0107_mu_0_4_node_572,0.03348219
graph_0107_mu_0_4_node_573,0.028862705
graph_0107_mu_0_4_node_574,0.04230388
graph_0107_mu_0_4_node_575,0.03308331
graph_0107_mu_0_4_node_576,0.05499173
graph_0107_mu_0_4_node_577,0.055113338
graph_0107_mu_0_4_node_578,0.049665056
graph_0107_mu_0_4_node_579,0.041263275
graph_0107_mu_0_4_node_580,0.055055343
graph_0107_mu_0_4_node_581,0.04020241
graph_0107_mu_0_4_node_582,0.057178643
graph_0107_mu_0_4_node_583,0.03348219
graph_0107_mu_0_4_node_584,0.032228827
graph_0107_mu_0_4_node_585,0.03308331
graph_0107_mu_0_4_node_586,0.0665818
graph_0107_mu_0_4_node_587,0.03395185
graph_0107_mu_0_4_node_588,0.059865683
graph_0107_mu_0_4_node_589,0.03747884
graph_0107_mu_0_4_node_590,0.15060213
graph_0107_mu_0_4_node_591,0.041263275
graph_0107_mu_0_4_node_592,0.07416136
graph_0107_mu_0_4_node_593,0.032228827
graph_0107_mu_0_4_node_594,0.046544585
graph_0107_mu_0_4_node_595,0.041578785
graph_0107_mu_0_4_node_596,0.09962727
graph_0107_mu_0_4_node_597,0.055055343
graph_0107_mu_0_4_node_598,0.057178643
graph_0107_mu_0_4_node_599,0.059865683
graph_0107_mu_0_4_node_600,0.03395185
graph_0107_mu_0_4_node_601,0.03395185
graph_0107_mu_0_4_node_602,0.14891806
graph_0107_mu_0_4_node_603,0.071999215
graph_0107_mu_0_4_node_604,0.11014109
graph_0107_mu_0_4_node_605,0.059865683
graph_0107_mu_0_4_node_606,0.055055343
graph_0107_mu_0_4_node_607,0.083030894
