,Entropy
graph_072_mu_0_4_node_63,0.024698624
graph_072_mu_0_4_node_64,0.11951496
graph_072_mu_0_4_node_65,0.03360002
graph_072_mu_0_4_node_66,0.019954069
graph_072_mu_0_4_node_67,0.07727284
graph_072_mu_0_4_node_68,0.044194948
graph_072_mu_0_4_node_69,0.026605656
graph_072_mu_0_4_node_70,0.052022662
graph_072_mu_0_4_node_71,0.042850602
graph_072_mu_0_4_node_72,0.026605656
graph_072_mu_0_4_node_73,0.046721727
graph_072_mu_0_4_node_74,0.038008876
graph_072_mu_0_4_node_75,0.077374555
graph_072_mu_0_4_node_76,0.039362498
graph_072_mu_0_4_node_77,0.04525011
graph_072_mu_0_4_node_78,0.052022662
graph_072_mu_0_4_node_79,0.029391713
graph_072_mu_0_4_node_80,0.029391713
graph_072_mu_0_4_node_81,0.052022662
graph_072_mu_0_4_node_82,0.09202304
graph_072_mu_0_4_node_83,0.032021713
graph_072_mu_0_4_node_84,0.061495688
graph_072_mu_0_4_node_85,0.04628967
graph_072_mu_0_4_node_86,0.04525011
graph_072_mu_0_4_node_87,0.026605656
graph_072_mu_0_4_node_88,0.042850602
graph_072_mu_0_4_node_89,0.032021713
graph_072_mu_0_4_node_90,0.043414872
graph_072_mu_0_4_node_91,0.026605656
graph_072_mu_0_4_node_92,0.06784594
graph_072_mu_0_4_node_93,0.04525011
graph_072_mu_0_4_node_94,0.039111696
graph_072_mu_0_4_node_95,0.03360002
graph_072_mu_0_4_node_96,0.025336966
graph_072_mu_0_4_node_97,0.06778339
graph_072_mu_0_4_node_98,0.044194948
graph_072_mu_0_4_node_99,0.08316957
graph_072_mu_0_4_node_100,0.08965789
graph_072_mu_0_4_node_101,0.03697826
graph_072_mu_0_4_node_102,0.030552344
graph_072_mu_0_4_node_103,0.097312964
graph_072_mu_0_4_node_104,0.042850602
graph_072_mu_0_4_node_105,0.111383945
graph_072_mu_0_4_node_106,0.07893408
graph_072_mu_0_4_node_107,0.108372435
graph_072_mu_0_4_node_108,0.052022662
graph_072_mu_0_4_node_109,0.04525011
graph_072_mu_0_4_node_110,0.046721727
graph_072_mu_0_4_node_111,0.06867083
graph_072_mu_0_4_node_112,0.029391713
graph_072_mu_0_4_node_113,0.03697826
graph_072_mu_0_4_node_114,0.08911018
graph_072_mu_0_4_node_115,0.04947856
graph_072_mu_0_4_node_116,0.059364483
graph_072_mu_0_4_node_117,0.042850602
graph_072_mu_0_4_node_118,0.030552344
graph_072_mu_0_4_node_119,0.031410817
graph_072_mu_0_4_node_120,0.031410817
graph_072_mu_0_4_node_121,0.03697826
graph_072_mu_0_4_node_122,0.039111696
graph_072_mu_0_4_node_123,0.04109636
graph_072_mu_0_4_node_124,0.029391713
graph_072_mu_0_4_node_125,0.032021713
graph_072_mu_0_4_node_126,0.04519261
graph_072_mu_0_4_node_127,0.11267572
graph_072_mu_0_4_node_128,0.08316957
graph_072_mu_0_4_node_129,0.04109636
graph_072_mu_0_4_node_130,0.027732799
graph_072_mu_0_4_node_131,0.057907768
graph_072_mu_0_4_node_132,0.052617576
graph_072_mu_0_4_node_133,0.1047043
graph_072_mu_0_4_node_134,0.0423485
graph_072_mu_0_4_node_135,0.061495688
graph_072_mu_0_4_node_136,0.04109636
graph_072_mu_0_4_node_137,0.032021713
graph_072_mu_0_4_node_138,0.061960448
graph_072_mu_0_4_node_139,0.07735467
graph_072_mu_0_4_node_140,0.038008876
graph_072_mu_0_4_node_141,0.027732799
graph_072_mu_0_4_node_142,0.026605656
graph_072_mu_0_4_node_143,0.08359186
graph_072_mu_0_4_node_144,0.038008876
graph_072_mu_0_4_node_145,0.032021713
graph_072_mu_0_4_node_146,0.031410817
graph_072_mu_0_4_node_147,0.04109636
graph_072_mu_0_4_node_148,0.06319116
graph_072_mu_0_4_node_149,0.039111696
graph_072_mu_0_4_node_150,0.031410817
graph_072_mu_0_4_node_151,0.019954069
graph_072_mu_0_4_node_152,0.061495688
graph_072_mu_0_4_node_153,0.057907768
graph_072_mu_0_4_node_154,0.031410817
graph_072_mu_0_4_node_155,0.13786893
graph_072_mu_0_4_node_156,0.06778586
graph_072_mu_0_4_node_157,0.061495688
graph_072_mu_0_4_node_158,0.019954069
graph_072_mu_0_4_node_159,0.026605656
graph_072_mu_0_4_node_160,0.04109636
graph_072_mu_0_4_node_161,0.024698624
graph_072_mu_0_4_node_162,0.08316957
graph_072_mu_0_4_node_163,0.061495688
graph_072_mu_0_4_node_164,0.043414872
graph_072_mu_0_4_node_165,0.039362498
graph_072_mu_0_4_node_166,0.019954069
graph_072_mu_0_4_node_167,0.031410817
graph_072_mu_0_4_node_168,0.052617576
graph_072_mu_0_4_node_169,0.066168584
graph_072_mu_0_4_node_170,0.030552344
graph_072_mu_0_4_node_171,0.06644672
graph_072_mu_0_4_node_172,0.04525011
graph_072_mu_0_4_node_173,0.08316957
graph_072_mu_0_4_node_174,0.057907768
graph_072_mu_0_4_node_175,0.052022662
graph_072_mu_0_4_node_176,0.030552344
graph_072_mu_0_4_node_177,0.03697826
graph_072_mu_0_4_node_178,0.025336966
graph_072_mu_0_4_node_179,0.041211326
graph_072_mu_0_4_node_180,0.039111696
graph_072_mu_0_4_node_181,0.09031114
graph_072_mu_0_4_node_182,0.052022662
graph_072_mu_0_4_node_183,0.025336966
graph_072_mu_0_4_node_184,0.03360002
graph_072_mu_0_4_node_185,0.027732799
graph_072_mu_0_4_node_186,0.09755497
graph_072_mu_0_4_node_187,0.13163365
graph_072_mu_0_4_node_188,0.039111696
graph_072_mu_0_4_node_189,0.052022662
graph_072_mu_0_4_node_190,0.057907768
graph_072_mu_0_4_node_191,0.044194948
graph_072_mu_0_4_node_192,0.031410817
graph_072_mu_0_4_node_193,0.030552344
graph_072_mu_0_4_node_194,0.059364483
graph_072_mu_0_4_node_195,0.07727284
graph_072_mu_0_4_node_196,0.066168584
graph_072_mu_0_4_node_197,0.042850602
graph_072_mu_0_4_node_198,0.11416378
graph_072_mu_0_4_node_199,0.042850602
graph_072_mu_0_4_node_200,0.052022662
graph_072_mu_0_4_node_201,0.07727284
graph_072_mu_0_4_node_202,0.029391713
graph_072_mu_0_4_node_203,0.057907768
graph_072_mu_0_4_node_204,0.038008876
graph_072_mu_0_4_node_205,0.019954069
graph_072_mu_0_4_node_206,0.043414872
graph_072_mu_0_4_node_207,0.025336966
graph_072_mu_0_4_node_208,0.024698624
graph_072_mu_0_4_node_209,0.11485006
graph_072_mu_0_4_node_210,0.052617576
graph_072_mu_0_4_node_211,0.03697826
graph_072_mu_0_4_node_212,0.029391713
graph_072_mu_0_4_node_213,0.064701475
graph_072_mu_0_4_node_214,0.116003774
graph_072_mu_0_4_node_215,0.025336966
graph_072_mu_0_4_node_216,0.038008876
graph_072_mu_0_4_node_217,0.044194948
graph_072_mu_0_4_node_218,0.025336966
graph_072_mu_0_4_node_219,0.089923404
graph_072_mu_0_4_node_220,0.038008876
graph_072_mu_0_4_node_221,0.043414872
graph_072_mu_0_4_node_222,0.057907768
graph_072_mu_0_4_node_223,0.031410817
graph_072_mu_0_4_node_224,0.042850602
graph_072_mu_0_4_node_225,0.041979548
graph_072_mu_0_4_node_226,0.08316957
graph_072_mu_0_4_node_227,0.024698624
graph_072_mu_0_4_node_228,0.029391713
graph_072_mu_0_4_node_229,0.027732799
graph_072_mu_0_4_node_230,0.025336966
graph_072_mu_0_4_node_231,0.06778339
graph_072_mu_0_4_node_232,0.032021713
graph_072_mu_0_4_node_233,0.044194948
graph_072_mu_0_4_node_234,0.024698624
graph_072_mu_0_4_node_235,0.019954069
graph_072_mu_0_4_node_236,0.043414872
graph_072_mu_0_4_node_237,0.026605656
graph_072_mu_0_4_node_238,0.039362498
graph_072_mu_0_4_node_239,0.08338043
graph_072_mu_0_4_node_240,0.08316957
graph_072_mu_0_4_node_241,0.030552344
graph_072_mu_0_4_node_242,0.043414872
graph_072_mu_0_4_node_243,0.041211326
graph_072_mu_0_4_node_244,0.03697826
graph_072_mu_0_4_node_245,0.044194948
graph_072_mu_0_4_node_246,0.06281106
graph_072_mu_0_4_node_247,0.03360002
graph_072_mu_0_4_node_248,0.027732799
graph_072_mu_0_4_node_249,0.06319116
graph_072_mu_0_4_node_250,0.03732687
graph_072_mu_0_4_node_251,0.068602905
graph_072_mu_0_4_node_252,0.061462622
graph_072_mu_0_4_node_253,0.039111696
graph_072_mu_0_4_node_254,0.06784594
graph_072_mu_0_4_node_255,0.04109636
graph_072_mu_0_4_node_256,0.12926322
graph_072_mu_0_4_node_257,0.038008876
graph_072_mu_0_4_node_258,0.025336966
graph_072_mu_0_4_node_259,0.06281106
graph_072_mu_0_4_node_260,0.04525011
graph_072_mu_0_4_node_261,0.10248149
graph_072_mu_0_4_node_262,0.027732799
graph_072_mu_0_4_node_263,0.032021713
graph_072_mu_0_4_node_264,0.052617576
graph_072_mu_0_4_node_265,0.10419006
graph_072_mu_0_4_node_266,0.06356243
graph_072_mu_0_4_node_267,0.038008876
graph_072_mu_0_4_node_268,0.03360002
graph_072_mu_0_4_node_269,0.0889133
graph_072_mu_0_4_node_270,0.06644672
graph_072_mu_0_4_node_271,0.061462622
graph_072_mu_0_4_node_272,0.061495688
graph_072_mu_0_4_node_273,0.031410817
graph_072_mu_0_4_node_274,0.03360002
graph_072_mu_0_4_node_275,0.04525011
graph_072_mu_0_4_node_276,0.04525011
graph_072_mu_0_4_node_277,0.04109636
graph_072_mu_0_4_node_278,0.057907768
graph_072_mu_0_4_node_279,0.027732799
graph_072_mu_0_4_node_280,0.04628967
graph_072_mu_0_4_node_281,0.026605656
graph_072_mu_0_4_node_282,0.08983733
graph_072_mu_0_4_node_283,0.13263614
graph_072_mu_0_4_node_284,0.03360002
graph_072_mu_0_4_node_285,0.04628967
graph_072_mu_0_4_node_286,0.03360002
graph_072_mu_0_4_node_287,0.08967294
graph_072_mu_0_4_node_288,0.031410817
graph_072_mu_0_4_node_289,0.057907768
graph_072_mu_0_4_node_290,0.024698624
graph_072_mu_0_4_node_291,0.027732799
graph_072_mu_0_4_node_292,0.032021713
graph_072_mu_0_4_node_293,0.06778586
graph_072_mu_0_4_node_294,0.032021713
graph_072_mu_0_4_node_295,0.08908697
graph_072_mu_0_4_node_296,0.06644672
graph_072_mu_0_4_node_297,0.024698624
graph_072_mu_0_4_node_298,0.026605656
graph_072_mu_0_4_node_299,0.019954069
graph_072_mu_0_4_node_300,0.019954069
graph_072_mu_0_4_node_301,0.068369076
graph_072_mu_0_4_node_302,0.039111696
graph_072_mu_0_4_node_303,0.052617576
graph_072_mu_0_4_node_304,0.032021713
graph_072_mu_0_4_node_305,0.08316957
graph_072_mu_0_4_node_306,0.06644672
graph_072_mu_0_4_node_307,0.052022662
graph_072_mu_0_4_node_308,0.027732799
graph_072_mu_0_4_node_309,0.026605656
graph_072_mu_0_4_node_310,0.025336966
graph_072_mu_0_4_node_311,0.06644672
graph_072_mu_0_4_node_312,0.114597335
graph_072_mu_0_4_node_313,0.04431942
graph_072_mu_0_4_node_314,0.090692915
graph_072_mu_0_4_node_315,0.024698624
graph_072_mu_0_4_node_316,0.030552344
graph_072_mu_0_4_node_317,0.025336966
graph_072_mu_0_4_node_318,0.031410817
graph_072_mu_0_4_node_319,0.03272802
graph_072_mu_0_4_node_320,0.046721727
graph_072_mu_0_4_node_321,0.025336966
graph_072_mu_0_4_node_322,0.042850602
graph_072_mu_0_4_node_323,0.04109636
graph_072_mu_0_4_node_324,0.04109636
graph_072_mu_0_4_node_325,0.10400577
graph_072_mu_0_4_node_326,0.025336966
graph_072_mu_0_4_node_327,0.030552344
graph_072_mu_0_4_node_328,0.10433403
graph_072_mu_0_4_node_329,0.042850602
graph_072_mu_0_4_node_330,0.019954069
graph_072_mu_0_4_node_331,0.04525011
graph_072_mu_0_4_node_332,0.04525011
graph_072_mu_0_4_node_333,0.03360002
graph_072_mu_0_4_node_334,0.038008876
graph_072_mu_0_4_node_335,0.039362498
graph_072_mu_0_4_node_336,0.03360002
graph_072_mu_0_4_node_337,0.13391937
graph_072_mu_0_4_node_338,0.03697826
graph_072_mu_0_4_node_339,0.03360002
graph_072_mu_0_4_node_340,0.024698624
graph_072_mu_0_4_node_341,0.039362498
graph_072_mu_0_4_node_342,0.043414872
graph_072_mu_0_4_node_343,0.1532604
graph_072_mu_0_4_node_344,0.043414872
graph_072_mu_0_4_node_345,0.032021713
graph_072_mu_0_4_node_346,0.066168584
graph_072_mu_0_4_node_347,0.03697826
graph_072_mu_0_4_node_348,0.0417274
graph_072_mu_0_4_node_349,0.039362498
graph_072_mu_0_4_node_350,0.059364483
graph_072_mu_0_4_node_351,0.06784594
graph_072_mu_0_4_node_352,0.052022662
graph_072_mu_0_4_node_353,0.03360002
graph_072_mu_0_4_node_354,0.066168584
graph_072_mu_0_4_node_355,0.029391713
graph_072_mu_0_4_node_356,0.039362498
graph_072_mu_0_4_node_357,0.04109636
graph_072_mu_0_4_node_358,0.039111696
graph_072_mu_0_4_node_359,0.082853116
graph_072_mu_0_4_node_360,0.026605656
graph_072_mu_0_4_node_361,0.019954069
graph_072_mu_0_4_node_362,0.038008876
graph_072_mu_0_4_node_363,0.04628967
graph_072_mu_0_4_node_364,0.11165
graph_072_mu_0_4_node_365,0.08954054
graph_072_mu_0_4_node_366,0.07893408
graph_072_mu_0_4_node_367,0.045302115
graph_072_mu_0_4_node_368,0.027732799
graph_072_mu_0_4_node_369,0.09874554
graph_072_mu_0_4_node_370,0.12007355
graph_072_mu_0_4_node_371,0.118113175
graph_072_mu_0_4_node_372,0.03697826
graph_072_mu_0_4_node_373,0.052022662
graph_072_mu_0_4_node_374,0.039111696
graph_072_mu_0_4_node_375,0.03360002
graph_072_mu_0_4_node_376,0.025336966
graph_072_mu_0_4_node_377,0.042850602
graph_072_mu_0_4_node_378,0.030552344
graph_072_mu_0_4_node_379,0.030552344
graph_072_mu_0_4_node_380,0.06319116
graph_072_mu_0_4_node_381,0.032021713
graph_072_mu_0_4_node_382,0.032021713
graph_072_mu_0_4_node_383,0.12765673
graph_072_mu_0_4_node_384,0.042850602
graph_072_mu_0_4_node_385,0.061495688
graph_072_mu_0_4_node_386,0.068886474
graph_072_mu_0_4_node_387,0.039111696
graph_072_mu_0_4_node_388,0.04525011
graph_072_mu_0_4_node_389,0.052022662
graph_072_mu_0_4_node_390,0.032021713
graph_072_mu_0_4_node_391,0.06644672
graph_072_mu_0_4_node_392,0.11644058
graph_072_mu_0_4_node_393,0.039111696
graph_072_mu_0_4_node_394,0.06644672
graph_072_mu_0_4_node_395,0.03360002
graph_072_mu_0_4_node_396,0.027732799
graph_072_mu_0_4_node_397,0.091739856
graph_072_mu_0_4_node_398,0.026605656
graph_072_mu_0_4_node_399,0.026605656
graph_072_mu_0_4_node_400,0.038008876
graph_072_mu_0_4_node_401,0.11694729
graph_072_mu_0_4_node_402,0.09860323
graph_072_mu_0_4_node_403,0.04628967
graph_072_mu_0_4_node_404,0.040480074
graph_072_mu_0_4_node_405,0.046721727
graph_072_mu_0_4_node_406,0.06784594
graph_072_mu_0_4_node_407,0.04109636
graph_072_mu_0_4_node_408,0.024698624
graph_072_mu_0_4_node_409,0.030552344
graph_072_mu_0_4_node_410,0.031410817
graph_072_mu_0_4_node_411,0.08316957
graph_072_mu_0_4_node_412,0.06644672
graph_072_mu_0_4_node_413,0.06784594
graph_072_mu_0_4_node_414,0.046721727
graph_072_mu_0_4_node_415,0.08269121
graph_072_mu_0_4_node_416,0.09196132
graph_072_mu_0_4_node_417,0.042850602
graph_072_mu_0_4_node_418,0.0417274
graph_072_mu_0_4_node_419,0.04109636
graph_072_mu_0_4_node_420,0.04109636
graph_072_mu_0_4_node_421,0.019954069
graph_072_mu_0_4_node_422,0.10537666
graph_072_mu_0_4_node_423,0.026605656
graph_072_mu_0_4_node_424,0.083173245
graph_072_mu_0_4_node_425,0.039362498
graph_072_mu_0_4_node_426,0.04109636
graph_072_mu_0_4_node_427,0.026605656
graph_072_mu_0_4_node_428,0.06281106
graph_072_mu_0_4_node_429,0.042850602
graph_072_mu_0_4_node_430,0.06644672
graph_072_mu_0_4_node_431,0.024698624
graph_072_mu_0_4_node_432,0.025336966
graph_072_mu_0_4_node_433,0.052022662
graph_072_mu_0_4_node_434,0.030552344
graph_072_mu_0_4_node_435,0.066168584
graph_072_mu_0_4_node_436,0.032021713
graph_072_mu_0_4_node_437,0.052172508
graph_072_mu_0_4_node_438,0.044194948
graph_072_mu_0_4_node_439,0.027732799
graph_072_mu_0_4_node_440,0.0492959
graph_072_mu_0_4_node_441,0.025336966
graph_072_mu_0_4_node_442,0.066168584
graph_072_mu_0_4_node_443,0.06778339
graph_072_mu_0_4_node_444,0.03697826
graph_072_mu_0_4_node_445,0.025336966
graph_072_mu_0_4_node_446,0.039362498
graph_072_mu_0_4_node_447,0.042850602
graph_072_mu_0_4_node_448,0.042850602
graph_072_mu_0_4_node_449,0.03360002
graph_072_mu_0_4_node_450,0.032021713
graph_072_mu_0_4_node_451,0.042850602
graph_072_mu_0_4_node_452,0.059364483
graph_072_mu_0_4_node_453,0.030552344
graph_072_mu_0_4_node_454,0.06912102
graph_072_mu_0_4_node_455,0.06777634
graph_072_mu_0_4_node_456,0.039111696
graph_072_mu_0_4_node_457,0.026605656
graph_072_mu_0_4_node_458,0.032021713
graph_072_mu_0_4_node_459,0.052022662
graph_072_mu_0_4_node_460,0.039111696
graph_072_mu_0_4_node_461,0.038008876
graph_072_mu_0_4_node_462,0.08493115
graph_072_mu_0_4_node_463,0.046721727
graph_072_mu_0_4_node_464,0.03360002
graph_072_mu_0_4_node_465,0.03697826
graph_072_mu_0_4_node_466,0.03964765
graph_072_mu_0_4_node_467,0.032021713
graph_072_mu_0_4_node_468,0.043414872
graph_072_mu_0_4_node_469,0.090478
graph_072_mu_0_4_node_470,0.039111696
graph_072_mu_0_4_node_471,0.024698624
graph_072_mu_0_4_node_472,0.036647238
graph_072_mu_0_4_node_473,0.04628967
graph_072_mu_0_4_node_474,0.029391713
graph_072_mu_0_4_node_475,0.026605656
graph_072_mu_0_4_node_476,0.039362498
graph_072_mu_0_4_node_477,0.041211326
graph_072_mu_0_4_node_478,0.032021713
graph_072_mu_0_4_node_479,0.04109636
graph_072_mu_0_4_node_480,0.086712845
graph_072_mu_0_4_node_481,0.044194948
graph_072_mu_0_4_node_482,0.12043788
graph_072_mu_0_4_node_483,0.027732799
graph_072_mu_0_4_node_484,0.026605656
graph_072_mu_0_4_node_485,0.044194948
graph_072_mu_0_4_node_486,0.08936185
graph_072_mu_0_4_node_487,0.090023704
graph_072_mu_0_4_node_488,0.052617576
graph_072_mu_0_4_node_489,0.039362498
graph_072_mu_0_4_node_490,0.04628967
graph_072_mu_0_4_node_491,0.03360002
graph_072_mu_0_4_node_492,0.039111696
graph_072_mu_0_4_node_493,0.06108932
graph_072_mu_0_4_node_494,0.046721727
graph_072_mu_0_4_node_495,0.052022662
graph_072_mu_0_4_node_496,0.042850602
graph_072_mu_0_4_node_497,0.031410817
graph_072_mu_0_4_node_498,0.032021713
graph_072_mu_0_4_node_499,0.04109636
graph_072_mu_0_4_node_500,0.06778586
graph_072_mu_0_4_node_501,0.08644631
graph_072_mu_0_4_node_502,0.031410817
graph_072_mu_0_4_node_503,0.024698624
graph_072_mu_0_4_node_504,0.061495688
graph_072_mu_0_4_node_505,0.061495688
graph_072_mu_0_4_node_506,0.019954069
graph_072_mu_0_4_node_507,0.039111696
graph_072_mu_0_4_node_508,0.038008876
graph_072_mu_0_4_node_509,0.042850602
graph_072_mu_0_4_node_510,0.106684774
graph_072_mu_0_4_node_511,0.14200482
graph_072_mu_0_4_node_512,0.12129431
graph_072_mu_0_4_node_513,0.061462622
graph_072_mu_0_4_node_514,0.030552344
graph_072_mu_0_4_node_515,0.025336966
graph_072_mu_0_4_node_516,0.06395391
graph_072_mu_0_4_node_517,0.06644672
graph_072_mu_0_4_node_518,0.032021713
graph_072_mu_0_4_node_519,0.026659045
graph_072_mu_0_4_node_520,0.08316957
graph_072_mu_0_4_node_521,0.030552344
graph_072_mu_0_4_node_522,0.043414872
graph_072_mu_0_4_node_523,0.031410817
graph_072_mu_0_4_node_524,0.061462622
graph_072_mu_0_4_node_525,0.019954069
graph_072_mu_0_4_node_526,0.059364483
graph_072_mu_0_4_node_527,0.03697826
graph_072_mu_0_4_node_528,0.052617576
graph_072_mu_0_4_node_529,0.12419061
graph_072_mu_0_4_node_530,0.090692915
graph_072_mu_0_4_node_531,0.046721727
graph_072_mu_0_4_node_532,0.06782521
graph_072_mu_0_4_node_533,0.043414872
graph_072_mu_0_4_node_534,0.04525011
graph_072_mu_0_4_node_535,0.10433403
graph_072_mu_0_4_node_536,0.029391713
graph_072_mu_0_4_node_537,0.039362498
graph_072_mu_0_4_node_538,0.024698624
graph_072_mu_0_4_node_539,0.031410817
graph_072_mu_0_4_node_540,0.091036685
graph_072_mu_0_4_node_541,0.019954069
graph_072_mu_0_4_node_542,0.061495688
graph_072_mu_0_4_node_543,0.025336966
graph_072_mu_0_4_node_544,0.06281106
graph_072_mu_0_4_node_545,0.032021713
graph_072_mu_0_4_node_546,0.024698624
graph_072_mu_0_4_node_547,0.032021713
graph_072_mu_0_4_node_548,0.08890419
graph_072_mu_0_4_node_549,0.041211326
graph_072_mu_0_4_node_550,0.024698624
graph_072_mu_0_4_node_551,0.06644672
graph_072_mu_0_4_node_552,0.06778586
graph_072_mu_0_4_node_553,0.019954069
graph_072_mu_0_4_node_554,0.031410817
graph_072_mu_0_4_node_555,0.046721727
graph_072_mu_0_4_node_556,0.024698624
graph_072_mu_0_4_node_557,0.024698624
graph_072_mu_0_4_node_558,0.052617576
graph_072_mu_0_4_node_559,0.046721727
graph_072_mu_0_4_node_560,0.019954069
graph_072_mu_0_4_node_561,0.027732799
graph_072_mu_0_4_node_562,0.06281106
graph_072_mu_0_4_node_563,0.019954069
graph_072_mu_0_4_node_564,0.041211326
graph_072_mu_0_4_node_565,0.052617576
graph_072_mu_0_4_node_566,0.026605656
graph_072_mu_0_4_node_567,0.031410817
graph_072_mu_0_4_node_568,0.025336966
graph_072_mu_0_4_node_569,0.026605656
graph_072_mu_0_4_node_570,0.031410817
graph_072_mu_0_4_node_571,0.052022662
graph_072_mu_0_4_node_572,0.046721727
graph_072_mu_0_4_node_573,0.03697826
graph_072_mu_0_4_node_574,0.057907768
graph_072_mu_0_4_node_575,0.03360002
graph_072_mu_0_4_node_576,0.04109636
graph_072_mu_0_4_node_577,0.12291868
graph_072_mu_0_4_node_578,0.025336966
graph_072_mu_0_4_node_579,0.044194948
graph_072_mu_0_4_node_580,0.09168486
graph_072_mu_0_4_node_581,0.039111696
graph_072_mu_0_4_node_582,0.052022662
graph_072_mu_0_4_node_583,0.031410817
graph_072_mu_0_4_node_584,0.030552344
graph_072_mu_0_4_node_585,0.104513586
graph_072_mu_0_4_node_586,0.031410817
graph_072_mu_0_4_node_587,0.024698624
graph_072_mu_0_4_node_588,0.026605656
graph_072_mu_0_4_node_589,0.030552344
graph_072_mu_0_4_node_590,0.06778339
graph_072_mu_0_4_node_591,0.039362498
graph_072_mu_0_4_node_592,0.052022662
graph_072_mu_0_4_node_593,0.038008876
graph_072_mu_0_4_node_594,0.024698624
graph_072_mu_0_4_node_595,0.08462423
graph_072_mu_0_4_node_596,0.11361856
graph_072_mu_0_4_node_597,0.039111696
graph_072_mu_0_4_node_598,0.032021713
graph_072_mu_0_4_node_599,0.06778339
graph_072_mu_0_4_node_600,0.066168584
graph_072_mu_0_4_node_601,0.03360002
graph_072_mu_0_4_node_602,0.04525011
graph_072_mu_0_4_node_603,0.031410817
graph_072_mu_0_4_node_604,0.052617576
graph_072_mu_0_4_node_605,0.031410817
graph_072_mu_0_4_node_606,0.04628967
graph_072_mu_0_4_node_607,0.03697826
graph_072_mu_0_4_node_608,0.03697826
graph_072_mu_0_4_node_609,0.032021713
graph_072_mu_0_4_node_610,0.026605656
graph_072_mu_0_4_node_611,0.03097584
graph_072_mu_0_4_node_612,0.026605656
graph_072_mu_0_4_node_613,0.03697826
graph_072_mu_0_4_node_614,0.031410817
graph_072_mu_0_4_node_615,0.031410817
graph_072_mu_0_4_node_616,0.057907768
graph_072_mu_0_4_node_617,0.039362498
graph_072_mu_0_4_node_618,0.030552344
graph_072_mu_0_4_node_619,0.06319116
graph_072_mu_0_4_node_620,0.030552344
graph_072_mu_0_4_node_621,0.042850602
graph_072_mu_0_4_node_622,0.031410817
graph_072_mu_0_4_node_623,0.039362498
graph_072_mu_0_4_node_624,0.044194948
graph_072_mu_0_4_node_625,0.039362498
graph_072_mu_0_4_node_626,0.029391713
graph_072_mu_0_4_node_627,0.039362498
graph_072_mu_0_4_node_628,0.027732799
graph_072_mu_0_4_node_629,0.04525011
graph_072_mu_0_4_node_630,0.059364483
graph_072_mu_0_4_node_631,0.039111696
graph_072_mu_0_4_node_632,0.029391713
graph_072_mu_0_4_node_633,0.032021713
graph_072_mu_0_4_node_634,0.09044808
