,Entropy
graph_026_mu_0_4_node_202,0.030129923
graph_026_mu_0_4_node_203,0.037556138
graph_026_mu_0_4_node_204,0.058606233
graph_026_mu_0_4_node_205,0.030003482
graph_026_mu_0_4_node_206,0.027620483
graph_026_mu_0_4_node_207,0.04918812
graph_026_mu_0_4_node_208,0.029067041
graph_026_mu_0_4_node_209,0.02418898
graph_026_mu_0_4_node_210,0.04918812
graph_026_mu_0_4_node_211,0.07382422
graph_026_mu_0_4_node_212,0.04399586
graph_026_mu_0_4_node_213,0.047493584
graph_026_mu_0_4_node_214,0.04280352
graph_026_mu_0_4_node_215,0.029564187
graph_026_mu_0_4_node_216,0.050289903
graph_026_mu_0_4_node_217,0.028079674
graph_026_mu_0_4_node_218,0.11892697
graph_026_mu_0_4_node_219,0.047729485
graph_026_mu_0_4_node_220,0.026472064
graph_026_mu_0_4_node_221,0.0644857
graph_026_mu_0_4_node_222,0.022373509
graph_026_mu_0_4_node_223,0.0442283
graph_026_mu_0_4_node_224,0.027055226
graph_026_mu_0_4_node_225,0.03295242
graph_026_mu_0_4_node_226,0.02418898
graph_026_mu_0_4_node_227,0.053533655
graph_026_mu_0_4_node_228,0.04918812
graph_026_mu_0_4_node_229,0.060968645
graph_026_mu_0_4_node_230,0.021365676
graph_026_mu_0_4_node_231,0.04399586
graph_026_mu_0_4_node_232,0.12286676
graph_026_mu_0_4_node_233,0.03543306
graph_026_mu_0_4_node_234,0.027305039
graph_026_mu_0_4_node_235,0.0315307
graph_026_mu_0_4_node_236,0.026472064
graph_026_mu_0_4_node_237,0.04399586
graph_026_mu_0_4_node_238,0.04399586
graph_026_mu_0_4_node_239,0.060790986
graph_026_mu_0_4_node_240,0.022373509
graph_026_mu_0_4_node_241,0.029564187
graph_026_mu_0_4_node_242,0.022442713
graph_026_mu_0_4_node_243,0.08076483
graph_026_mu_0_4_node_244,0.03295242
graph_026_mu_0_4_node_245,0.03780613
graph_026_mu_0_4_node_246,0.022442713
graph_026_mu_0_4_node_247,0.028079674
graph_026_mu_0_4_node_248,0.027516132
graph_026_mu_0_4_node_249,0.032454323
graph_026_mu_0_4_node_250,0.027620483
graph_026_mu_0_4_node_251,0.03543306
graph_026_mu_0_4_node_252,0.050289903
graph_026_mu_0_4_node_253,0.073786095
graph_026_mu_0_4_node_254,0.02858095
graph_026_mu_0_4_node_255,0.039898172
graph_026_mu_0_4_node_256,0.049348664
graph_026_mu_0_4_node_257,0.050289903
graph_026_mu_0_4_node_258,0.02858095
graph_026_mu_0_4_node_259,0.03295242
graph_026_mu_0_4_node_260,0.07281281
graph_026_mu_0_4_node_261,0.04399586
graph_026_mu_0_4_node_262,0.029053016
graph_026_mu_0_4_node_263,0.02418898
graph_026_mu_0_4_node_264,0.11042558
graph_026_mu_0_4_node_265,0.021100648
graph_026_mu_0_4_node_266,0.029067041
graph_026_mu_0_4_node_267,0.029053016
graph_026_mu_0_4_node_268,0.027620483
graph_026_mu_0_4_node_269,0.0315307
graph_026_mu_0_4_node_270,0.027055226
graph_026_mu_0_4_node_271,0.027305039
graph_026_mu_0_4_node_272,0.027055226
graph_026_mu_0_4_node_273,0.049552593
graph_026_mu_0_4_node_274,0.022442713
graph_026_mu_0_4_node_275,0.022373509
graph_026_mu_0_4_node_276,0.07251865
graph_026_mu_0_4_node_277,0.029053016
graph_026_mu_0_4_node_278,0.03073967
graph_026_mu_0_4_node_279,0.02858095
graph_026_mu_0_4_node_280,0.021365676
graph_026_mu_0_4_node_281,0.0315307
graph_026_mu_0_4_node_282,0.06284113
graph_026_mu_0_4_node_283,0.03543306
graph_026_mu_0_4_node_284,0.03543306
graph_026_mu_0_4_node_285,0.04918812
graph_026_mu_0_4_node_286,0.029067041
graph_026_mu_0_4_node_287,0.04502459
graph_026_mu_0_4_node_288,0.058606233
graph_026_mu_0_4_node_289,0.03073967
graph_026_mu_0_4_node_290,0.03543306
graph_026_mu_0_4_node_291,0.03543306
graph_026_mu_0_4_node_292,0.027305039
graph_026_mu_0_4_node_293,0.04280352
graph_026_mu_0_4_node_294,0.029053016
graph_026_mu_0_4_node_295,0.049348664
graph_026_mu_0_4_node_296,0.02418898
graph_026_mu_0_4_node_297,0.029053016
graph_026_mu_0_4_node_298,0.022373509
graph_026_mu_0_4_node_299,0.04412596
graph_026_mu_0_4_node_300,0.027620483
graph_026_mu_0_4_node_301,0.05485928
graph_026_mu_0_4_node_302,0.026472064
graph_026_mu_0_4_node_303,0.022373509
graph_026_mu_0_4_node_304,0.029053016
graph_026_mu_0_4_node_305,0.021365676
graph_026_mu_0_4_node_306,0.021365676
graph_026_mu_0_4_node_307,0.04280352
graph_026_mu_0_4_node_308,0.026472064
graph_026_mu_0_4_node_309,0.027620483
graph_026_mu_0_4_node_310,0.07251865
graph_026_mu_0_4_node_311,0.03073967
graph_026_mu_0_4_node_312,0.11058429
graph_026_mu_0_4_node_313,0.034943655
graph_026_mu_0_4_node_314,0.07268031
graph_026_mu_0_4_node_315,0.034943655
graph_026_mu_0_4_node_316,0.02418898
graph_026_mu_0_4_node_317,0.022373509
graph_026_mu_0_4_node_318,0.022373509
graph_026_mu_0_4_node_319,0.02418898
graph_026_mu_0_4_node_320,0.044646766
graph_026_mu_0_4_node_321,0.072507
graph_026_mu_0_4_node_322,0.029564187
graph_026_mu_0_4_node_323,0.07670873
graph_026_mu_0_4_node_324,0.03346873
graph_026_mu_0_4_node_325,0.04384327
graph_026_mu_0_4_node_326,0.028079674
graph_026_mu_0_4_node_327,0.03543306
graph_026_mu_0_4_node_328,0.037261236
graph_026_mu_0_4_node_329,0.03064278
graph_026_mu_0_4_node_330,0.029564187
graph_026_mu_0_4_node_331,0.08076483
graph_026_mu_0_4_node_332,0.061329883
graph_026_mu_0_4_node_333,0.04918812
graph_026_mu_0_4_node_334,0.04384327
graph_026_mu_0_4_node_335,0.02418898
graph_026_mu_0_4_node_336,0.054924328
graph_026_mu_0_4_node_337,0.039898172
graph_026_mu_0_4_node_338,0.027055226
graph_026_mu_0_4_node_339,0.022373509
graph_026_mu_0_4_node_340,0.022373509
graph_026_mu_0_4_node_341,0.04918812
graph_026_mu_0_4_node_342,0.029564187
graph_026_mu_0_4_node_343,0.073786095
graph_026_mu_0_4_node_344,0.022373509
graph_026_mu_0_4_node_345,0.04440425
graph_026_mu_0_4_node_346,0.03543306
graph_026_mu_0_4_node_347,0.073786095
graph_026_mu_0_4_node_348,0.026472064
graph_026_mu_0_4_node_349,0.029564187
graph_026_mu_0_4_node_350,0.073786095
graph_026_mu_0_4_node_351,0.04918812
graph_026_mu_0_4_node_352,0.050289903
graph_026_mu_0_4_node_353,0.05679028
graph_026_mu_0_4_node_354,0.022373509
graph_026_mu_0_4_node_355,0.049552593
graph_026_mu_0_4_node_356,0.03073967
graph_026_mu_0_4_node_357,0.03543306
graph_026_mu_0_4_node_358,0.021365676
graph_026_mu_0_4_node_359,0.04502459
graph_026_mu_0_4_node_360,0.027305039
graph_026_mu_0_4_node_361,0.04786439
graph_026_mu_0_4_node_362,0.04384327
graph_026_mu_0_4_node_363,0.021100648
graph_026_mu_0_4_node_364,0.043789003
graph_026_mu_0_4_node_365,0.11044205
graph_026_mu_0_4_node_366,0.044012442
graph_026_mu_0_4_node_367,0.073786095
graph_026_mu_0_4_node_368,0.04399586
graph_026_mu_0_4_node_369,0.03346873
graph_026_mu_0_4_node_370,0.029564187
graph_026_mu_0_4_node_371,0.03073967
graph_026_mu_0_4_node_372,0.054924328
graph_026_mu_0_4_node_373,0.029564187
graph_026_mu_0_4_node_374,0.027620483
graph_026_mu_0_4_node_375,0.029053016
graph_026_mu_0_4_node_376,0.027620483
graph_026_mu_0_4_node_377,0.03064278
graph_026_mu_0_4_node_378,0.04399586
graph_026_mu_0_4_node_379,0.027620483
graph_026_mu_0_4_node_380,0.02741366
graph_026_mu_0_4_node_381,0.021100648
graph_026_mu_0_4_node_382,0.044012442
graph_026_mu_0_4_node_383,0.03064278
graph_026_mu_0_4_node_384,0.03064278
graph_026_mu_0_4_node_385,0.050289903
graph_026_mu_0_4_node_386,0.022442713
graph_026_mu_0_4_node_387,0.03064278
graph_026_mu_0_4_node_388,0.021100648
graph_026_mu_0_4_node_389,0.039898172
graph_026_mu_0_4_node_390,0.03073967
graph_026_mu_0_4_node_391,0.07257322
graph_026_mu_0_4_node_392,0.021365676
graph_026_mu_0_4_node_393,0.029564187
graph_026_mu_0_4_node_394,0.02858095
graph_026_mu_0_4_node_395,0.04280352
graph_026_mu_0_4_node_396,0.0315307
graph_026_mu_0_4_node_397,0.027055226
graph_026_mu_0_4_node_398,0.039898172
graph_026_mu_0_4_node_399,0.03543306
graph_026_mu_0_4_node_400,0.027055226
graph_026_mu_0_4_node_401,0.027055226
graph_026_mu_0_4_node_402,0.115273245
graph_026_mu_0_4_node_403,0.02858095
graph_026_mu_0_4_node_404,0.050289903
graph_026_mu_0_4_node_405,0.027305039
graph_026_mu_0_4_node_406,0.049348664
graph_026_mu_0_4_node_407,0.07323252
graph_026_mu_0_4_node_408,0.04280352
graph_026_mu_0_4_node_409,0.029053016
graph_026_mu_0_4_node_410,0.07305684
graph_026_mu_0_4_node_411,0.039898172
graph_026_mu_0_4_node_412,0.06284113
graph_026_mu_0_4_node_413,0.039898172
graph_026_mu_0_4_node_414,0.06284113
graph_026_mu_0_4_node_415,0.028869312
graph_026_mu_0_4_node_416,0.029067041
graph_026_mu_0_4_node_417,0.0728082
graph_026_mu_0_4_node_418,0.04363772
graph_026_mu_0_4_node_419,0.03543306
graph_026_mu_0_4_node_420,0.027305039
graph_026_mu_0_4_node_421,0.044012442
graph_026_mu_0_4_node_422,0.02418898
graph_026_mu_0_4_node_423,0.06284113
graph_026_mu_0_4_node_424,0.027055226
graph_026_mu_0_4_node_425,0.029067041
graph_026_mu_0_4_node_426,0.022373509
graph_026_mu_0_4_node_427,0.123289615
graph_026_mu_0_4_node_428,0.03543306
graph_026_mu_0_4_node_429,0.04363772
graph_026_mu_0_4_node_430,0.027620483
graph_026_mu_0_4_node_431,0.027305039
graph_026_mu_0_4_node_432,0.04502459
graph_026_mu_0_4_node_433,0.1168438
graph_026_mu_0_4_node_434,0.022373509
graph_026_mu_0_4_node_435,0.07322597
graph_026_mu_0_4_node_436,0.028340613
graph_026_mu_0_4_node_437,0.052057646
graph_026_mu_0_4_node_438,0.027055226
graph_026_mu_0_4_node_439,0.04747821
graph_026_mu_0_4_node_440,0.07364212
graph_026_mu_0_4_node_441,0.04506277
graph_026_mu_0_4_node_442,0.04412596
graph_026_mu_0_4_node_443,0.073786095
graph_026_mu_0_4_node_444,0.06284113
graph_026_mu_0_4_node_445,0.022373509
graph_026_mu_0_4_node_446,0.026472064
graph_026_mu_0_4_node_447,0.036131166
graph_026_mu_0_4_node_448,0.029564187
graph_026_mu_0_4_node_449,0.029053016
graph_026_mu_0_4_node_450,0.03073967
graph_026_mu_0_4_node_451,0.029053016
graph_026_mu_0_4_node_452,0.035506424
graph_026_mu_0_4_node_453,0.062681206
graph_026_mu_0_4_node_454,0.022373509
graph_026_mu_0_4_node_455,0.04399586
graph_026_mu_0_4_node_456,0.02418898
graph_026_mu_0_4_node_457,0.10644327
graph_026_mu_0_4_node_458,0.03073967
graph_026_mu_0_4_node_459,0.029053016
graph_026_mu_0_4_node_460,0.029053016
graph_026_mu_0_4_node_461,0.029053016
graph_026_mu_0_4_node_462,0.07358155
graph_026_mu_0_4_node_463,0.0478627
graph_026_mu_0_4_node_464,0.03543306
graph_026_mu_0_4_node_465,0.052937027
graph_026_mu_0_4_node_466,0.04399586
graph_026_mu_0_4_node_467,0.02418898
graph_026_mu_0_4_node_468,0.07241706
graph_026_mu_0_4_node_469,0.03073967
graph_026_mu_0_4_node_470,0.02858095
graph_026_mu_0_4_node_471,0.029564187
graph_026_mu_0_4_node_472,0.027620483
graph_026_mu_0_4_node_473,0.049348664
graph_026_mu_0_4_node_474,0.03295242
graph_026_mu_0_4_node_475,0.079947755
graph_026_mu_0_4_node_476,0.04399586
graph_026_mu_0_4_node_477,0.029067041
graph_026_mu_0_4_node_478,0.027620483
graph_026_mu_0_4_node_479,0.02858095
graph_026_mu_0_4_node_480,0.072507
graph_026_mu_0_4_node_481,0.03543306
graph_026_mu_0_4_node_482,0.02418898
graph_026_mu_0_4_node_483,0.03543306
graph_026_mu_0_4_node_484,0.04502459
graph_026_mu_0_4_node_485,0.029564187
graph_026_mu_0_4_node_486,0.045019425
graph_026_mu_0_4_node_487,0.04502459
graph_026_mu_0_4_node_488,0.04363772
graph_026_mu_0_4_node_489,0.08076483
graph_026_mu_0_4_node_490,0.09525563
graph_026_mu_0_4_node_491,0.04280352
graph_026_mu_0_4_node_492,0.04918812
graph_026_mu_0_4_node_493,0.073106624
graph_026_mu_0_4_node_494,0.04237766
graph_026_mu_0_4_node_495,0.03073967
graph_026_mu_0_4_node_496,0.027055226
graph_026_mu_0_4_node_497,0.022442713
graph_026_mu_0_4_node_498,0.03346873
graph_026_mu_0_4_node_499,0.027055226
graph_026_mu_0_4_node_500,0.035445936
graph_026_mu_0_4_node_501,0.07262926
graph_026_mu_0_4_node_502,0.058758564
graph_026_mu_0_4_node_503,0.06284113
graph_026_mu_0_4_node_504,0.0315307
graph_026_mu_0_4_node_505,0.03346873
graph_026_mu_0_4_node_506,0.02858095
graph_026_mu_0_4_node_507,0.022373509
graph_026_mu_0_4_node_508,0.034943655
graph_026_mu_0_4_node_509,0.07263284
graph_026_mu_0_4_node_510,0.049552593
graph_026_mu_0_4_node_511,0.0315307
graph_026_mu_0_4_node_512,0.021100648
graph_026_mu_0_4_node_513,0.026472064
graph_026_mu_0_4_node_514,0.06284113
graph_026_mu_0_4_node_515,0.028079674
graph_026_mu_0_4_node_516,0.03346873
graph_026_mu_0_4_node_517,0.021100648
graph_026_mu_0_4_node_518,0.072734796
graph_026_mu_0_4_node_519,0.073786095
graph_026_mu_0_4_node_520,0.0315307
graph_026_mu_0_4_node_521,0.029067041
graph_026_mu_0_4_node_522,0.058758564
graph_026_mu_0_4_node_523,0.027055226
graph_026_mu_0_4_node_524,0.028079674
graph_026_mu_0_4_node_525,0.029053016
graph_026_mu_0_4_node_526,0.04280352
graph_026_mu_0_4_node_527,0.026472064
graph_026_mu_0_4_node_528,0.029053016
graph_026_mu_0_4_node_529,0.043943238
graph_026_mu_0_4_node_530,0.021100648
graph_026_mu_0_4_node_531,0.029053016
graph_026_mu_0_4_node_532,0.026472064
graph_026_mu_0_4_node_533,0.022442713
graph_026_mu_0_4_node_534,0.050289903
graph_026_mu_0_4_node_535,0.03064278
graph_026_mu_0_4_node_536,0.02858095
graph_026_mu_0_4_node_537,0.022442713
graph_026_mu_0_4_node_538,0.029067041
graph_026_mu_0_4_node_539,0.050289903
graph_026_mu_0_4_node_540,0.028331509
graph_026_mu_0_4_node_541,0.06284113
graph_026_mu_0_4_node_542,0.029053016
graph_026_mu_0_4_node_543,0.029067041
graph_026_mu_0_4_node_544,0.03543306
graph_026_mu_0_4_node_545,0.050289903
graph_026_mu_0_4_node_546,0.027620483
graph_026_mu_0_4_node_547,0.03295242
graph_026_mu_0_4_node_548,0.08076483
graph_026_mu_0_4_node_549,0.026472064
graph_026_mu_0_4_node_550,0.022373509
graph_026_mu_0_4_node_551,0.034943655
graph_026_mu_0_4_node_552,0.06284113
graph_026_mu_0_4_node_553,0.03064278
graph_026_mu_0_4_node_554,0.04399586
graph_026_mu_0_4_node_555,0.11166434
graph_026_mu_0_4_node_556,0.02418898
graph_026_mu_0_4_node_557,0.073786095
graph_026_mu_0_4_node_558,0.06604142
graph_026_mu_0_4_node_559,0.027055226
graph_026_mu_0_4_node_560,0.02418898
graph_026_mu_0_4_node_561,0.054924328
graph_026_mu_0_4_node_562,0.07241706
graph_026_mu_0_4_node_563,0.029302422
graph_026_mu_0_4_node_564,0.027055226
graph_026_mu_0_4_node_565,0.026472064
graph_026_mu_0_4_node_566,0.06604518
graph_026_mu_0_4_node_567,0.029067041
graph_026_mu_0_4_node_568,0.044012442
graph_026_mu_0_4_node_569,0.04399586
graph_026_mu_0_4_node_570,0.06505534
graph_026_mu_0_4_node_571,0.027620483
graph_026_mu_0_4_node_572,0.030100632
graph_026_mu_0_4_node_573,0.029067041
graph_026_mu_0_4_node_574,0.03073967
graph_026_mu_0_4_node_575,0.028079674
graph_026_mu_0_4_node_576,0.034943655
graph_026_mu_0_4_node_577,0.03064278
graph_026_mu_0_4_node_578,0.073786095
graph_026_mu_0_4_node_579,0.073786095
graph_026_mu_0_4_node_580,0.029067041
graph_026_mu_0_4_node_581,0.07276164
graph_026_mu_0_4_node_582,0.021100648
graph_026_mu_0_4_node_583,0.04399586
graph_026_mu_0_4_node_584,0.028079674
graph_026_mu_0_4_node_585,0.044012442
graph_026_mu_0_4_node_586,0.02418898
graph_026_mu_0_4_node_587,0.058606233
graph_026_mu_0_4_node_588,0.027620483
graph_026_mu_0_4_node_589,0.027620483
graph_026_mu_0_4_node_590,0.029053016
graph_026_mu_0_4_node_591,0.03073967
graph_026_mu_0_4_node_592,0.031255685
graph_026_mu_0_4_node_593,0.021100648
graph_026_mu_0_4_node_594,0.05478021
graph_026_mu_0_4_node_595,0.044012442
graph_026_mu_0_4_node_596,0.022373509
graph_026_mu_0_4_node_597,0.03073967
graph_026_mu_0_4_node_598,0.03064278
graph_026_mu_0_4_node_599,0.029564187
graph_026_mu_0_4_node_600,0.021365676
graph_026_mu_0_4_node_601,0.029053016
graph_026_mu_0_4_node_602,0.058606233
graph_026_mu_0_4_node_603,0.034943655
graph_026_mu_0_4_node_604,0.08076483
graph_026_mu_0_4_node_605,0.03073967
graph_026_mu_0_4_node_606,0.021100648
graph_026_mu_0_4_node_607,0.049348664
graph_026_mu_0_4_node_608,0.04399586
graph_026_mu_0_4_node_609,0.03295242
graph_026_mu_0_4_node_610,0.029564187
graph_026_mu_0_4_node_611,0.03073967
graph_026_mu_0_4_node_612,0.02858095
graph_026_mu_0_4_node_613,0.050289903
graph_026_mu_0_4_node_614,0.03073967
graph_026_mu_0_4_node_615,0.050289903
graph_026_mu_0_4_node_616,0.022373509
graph_026_mu_0_4_node_617,0.07210254
graph_026_mu_0_4_node_618,0.04918812
graph_026_mu_0_4_node_619,0.04747821
graph_026_mu_0_4_node_620,0.054924328
graph_026_mu_0_4_node_621,0.027305039
graph_026_mu_0_4_node_622,0.034943655
graph_026_mu_0_4_node_623,0.06284113
graph_026_mu_0_4_node_624,0.02858095
graph_026_mu_0_4_node_625,0.027055226
graph_026_mu_0_4_node_626,0.021365676
graph_026_mu_0_4_node_627,0.0315307
graph_026_mu_0_4_node_628,0.044646766
graph_026_mu_0_4_node_629,0.03073967
graph_026_mu_0_4_node_630,0.03295242
graph_026_mu_0_4_node_631,0.049552593
graph_026_mu_0_4_node_632,0.021100648
graph_026_mu_0_4_node_633,0.022442713
graph_026_mu_0_4_node_634,0.022373509
graph_026_mu_0_4_node_635,0.02858095
